word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
ratify,0,0,0,0,0,0,0,0,0,0,2,0
treaty,0,0,0,0,0,0,1,0,0,0,0,0
devotion,0,0,0,0,0,0,3,0,0,0,0,0
undying,1,0,0,0,0,0,0,0,0,0,0,0
gratitude,0,0,0,0,0,0,2,0,0,0,0,0
day,0,0,0,0,0,0,92,0,0,0,0,0
departure,0,0,0,0,0,0,5,0,0,0,0,0
finally,0,0,5,0,0,0,0,0,0,0,0,0
arrange,0,0,0,0,0,0,0,0,0,0,6,0
resolve,0,0,0,0,0,0,0,0,0,0,9,0
reach,0,0,0,0,0,0,3,0,0,0,48,0
delay,0,0,0,0,0,0,10,0,0,0,2,0
go,0,0,0,0,0,0,0,0,0,0,63,0
inquire,0,0,0,0,0,0,0,0,0,0,6,0
ship,0,0,0,0,0,0,55,0,0,0,0,0
ready,30,0,0,0,0,0,0,0,0,0,0,0
sail,0,0,0,0,0,0,15,0,0,0,9,0
expect,0,0,0,0,0,0,0,0,0,0,7,0
frequent,3,0,0,0,0,0,0,0,0,0,4,0
communication,0,0,0,0,0,0,8,0,0,0,0,0
disappoint,0,0,0,0,0,0,0,0,0,0,1,0
scarce,3,0,0,0,0,0,0,0,0,0,0,0
vessel,0,0,0,0,0,0,26,0,0,0,0,0
anchor,0,0,0,0,0,0,13,0,0,0,8,0
constitute,0,0,0,0,0,0,0,0,0,0,1,0
mercantile,1,0,0,0,0,0,0,0,0,0,0,0
fleet,1,0,0,0,0,0,1,0,0,0,0,0
place,0,0,0,0,0,0,36,0,0,0,6,0
port,1,0,0,0,0,0,8,0,0,0,0,0
load,0,0,0,0,0,0,0,0,0,0,7,0
fact,0,0,0,0,0,0,31,0,0,0,0,0
regular,5,0,0,0,0,0,0,0,0,0,0,0
line,0,0,0,0,0,0,17,0,0,0,0,0
packet,0,0,0,0,0,0,2,0,0,0,0,0
point,0,0,0,0,0,0,32,0,0,0,10,0
circumstance,0,0,0,0,0,0,7,0,0,0,0,0
wait,0,0,0,0,0,0,0,0,0,0,24,0
tedious,3,0,0,0,0,0,0,0,0,0,0,0
affair,0,0,0,0,0,0,5,0,0,0,0,0
number,0,0,0,0,0,0,6,0,0,0,1,0
pass,0,0,0,0,0,0,1,0,0,0,31,0
touch,0,0,0,0,0,0,2,0,0,0,14,0
reflection,0,0,0,0,0,0,4,0,0,0,0,0
discussion,0,0,0,0,0,0,6,0,0,0,0,0
nearly,0,0,9,0,0,0,0,0,0,0,0,0
decide,0,0,0,0,0,0,0,0,0,0,6,0
follow,0,0,0,0,0,0,0,0,0,0,29,0
coast,0,0,0,0,0,0,67,0,0,0,2,0
road,0,0,0,0,0,0,11,0,0,0,0,0
unexpected,1,0,0,0,0,0,0,0,0,0,0,0
proposition,0,0,0,0,0,0,4,0,0,0,0,0
geographer,0,0,0,0,0,0,35,0,0,0,0,0
visit,0,0,0,0,0,0,2,0,0,0,9,0
account,0,0,0,0,0,0,8,0,0,0,1,0
aware,5,0,0,0,0,0,0,0,0,0,0,0
mean,0,0,0,0,0,0,6,0,0,0,12,0
transport,0,0,0,0,0,0,2,0,0,0,0,0
roadstead,0,0,0,0,0,0,1,0,0,0,0,0
capital,0,0,0,0,0,0,4,0,0,0,0,0
northern,5,0,0,0,0,0,0,0,0,0,0,0
island,0,0,0,0,0,0,52,0,0,0,0,0
proposal,0,0,0,0,0,0,5,0,0,0,0,0
easy,12,0,0,0,0,0,0,0,0,0,0,0
boat,0,0,0,0,0,0,43,0,0,0,0,0
consideration,0,0,0,0,0,0,3,0,0,0,0,0
occasion,0,0,0,0,0,0,4,0,0,0,0,0
dispense,0,0,0,0,0,0,0,0,0,0,2,0
volley,0,0,0,0,0,0,3,0,0,0,0,0
argument,0,0,0,0,0,0,5,0,0,0,0,0
generally,0,0,5,0,0,0,0,0,0,0,0,0
indulge,0,0,0,0,0,0,0,0,0,0,2,0
confine,0,0,0,0,0,0,0,0,0,0,5,0
bare,3,0,0,0,0,0,0,0,0,0,0,0
add,0,0,0,0,0,0,0,0,0,0,16,0
voyage,0,0,0,0,0,0,16,0,0,0,0,0
distance,0,0,0,0,0,0,21,0,0,0,0,0
thousand,0,0,0,0,0,0,0,8,0,0,0,0
mile,0,0,0,0,0,0,60,0,0,0,0,0
singular,9,0,0,0,0,0,0,0,0,0,0,0
coincidence,0,0,0,0,0,0,1,0,0,0,0,0
situate,0,0,0,0,0,0,0,0,0,0,2,0
self,0,0,0,0,0,0,4,0,0,0,0,0
parallel,0,0,0,0,0,0,10,0,0,0,0,0
thirty,0,0,0,0,0,0,0,10,0,0,0,0
seventh,1,0,0,0,0,0,0,0,0,0,0,0
explorer,0,0,0,0,0,0,1,0,0,0,0,0
perseveringly,0,0,1,0,0,0,0,0,0,0,0,0
leave,0,0,0,0,0,0,3,0,0,0,59,0
fairly,0,0,3,0,0,0,0,0,0,0,0,0
favor,0,0,0,0,0,0,5,0,0,0,1,0
scheme,0,0,0,0,0,0,2,0,0,0,0,0
natural,6,0,0,0,0,0,0,0,0,0,0,0
opportunity,0,0,0,0,0,0,3,0,0,0,0,0
shore,0,0,0,0,0,0,42,0,0,0,0,0
lay,0,0,0,0,0,0,0,0,0,0,11,0
stress,0,0,0,0,0,0,1,0,0,0,0,0
mistake,0,0,0,0,0,0,7,0,0,0,4,0
probably,0,0,6,0,0,0,0,0,0,0,0,0
hesitate,0,0,0,0,0,0,0,0,0,0,11,0
interpretation,0,0,0,0,0,0,10,0,0,0,0,0
document,0,0,0,0,0,0,23,0,0,0,0,0
positively,0,0,1,0,0,0,0,0,0,0,0,0
continent,0,0,0,0,0,0,9,0,0,0,0,0
serve,0,0,0,0,0,0,0,0,0,0,6,0
refuge,0,0,0,0,0,0,9,0,0,0,0,0
decisive,3,0,0,0,0,0,0,0,0,0,0,0
reason,0,0,0,0,0,0,12,0,0,0,0,0
connect,0,0,0,0,0,0,0,0,0,0,2,0
idea,0,0,0,0,0,0,18,0,0,0,0,0
merely,0,0,3,0,0,0,0,0,0,0,0,0
observe,0,0,0,0,0,0,0,0,0,0,9,0
exist,0,0,0,0,0,0,0,0,0,0,4,0
advantage,0,0,0,0,0,0,11,0,0,0,0,0
support,0,0,0,0,0,0,0,0,0,0,6,0
advise,0,0,0,0,0,0,0,0,0,0,2,0
adoption,0,0,0,0,0,0,1,0,0,0,0,0
hopeless,4,0,0,0,0,0,0,0,0,0,0,0
await,0,0,0,0,0,0,0,0,0,0,10,0
problematical,1,0,0,0,0,0,0,0,0,0,0,0
arrival,0,0,0,0,0,0,5,0,0,0,0,0
come,0,0,0,0,0,0,0,0,0,0,83,0
decision,0,0,0,0,0,0,3,0,0,0,0,0
good,34,0,0,0,0,0,1,0,0,0,0,0
mention,0,0,0,0,0,0,0,0,0,0,7,0
stroke,0,0,0,0,0,0,5,0,0,0,0,0
bring,0,0,0,0,0,0,0,0,0,0,36,0
alongside,0,2,2,0,0,0,0,0,0,0,0,0
cable,0,0,0,0,0,0,7,0,0,0,0,0
length,0,0,0,0,0,0,6,0,0,0,0,0
quay,0,0,0,0,0,0,1,0,0,0,0,0
brig,0,0,0,0,0,0,6,0,0,0,0,0
ton,0,0,0,0,0,0,2,0,0,0,0,0
name,0,0,0,0,0,0,3,0,0,0,3,0
engage,0,0,0,0,0,0,0,0,0,0,2,0
coasting,0,0,0,0,0,0,2,0,0,0,0,0
trade,0,0,0,0,0,0,3,0,0,0,0,0
master,0,0,0,0,0,0,7,0,0,0,2,0
receive,0,0,0,0,0,0,0,0,0,0,8,0
visitor,0,0,0,0,0,0,1,0,0,0,0,0
gruffly,0,0,1,0,0,0,0,0,0,0,0,0
perceive,0,0,0,0,0,0,0,0,0,0,11,0
man,0,0,0,0,0,0,82,0,0,0,2,0
education,0,0,0,0,0,0,1,0,0,0,0,0
manner,0,0,0,0,0,0,6,0,0,0,0,0
degree,0,0,0,0,0,0,12,0,0,0,0,0
superior,1,0,0,0,0,0,0,0,0,0,0,0
sailor,0,0,0,0,0,0,49,0,0,0,0,0
coarse,4,0,0,0,0,0,0,0,0,0,0,0
red,8,0,1,0,0,0,0,0,0,0,0,0
face,0,0,0,0,0,0,21,0,0,0,3,0
thick,9,0,0,0,0,0,0,0,0,0,0,0
broken,3,0,0,0,0,0,0,0,0,0,0,0
nose,0,0,0,0,0,0,4,0,0,0,0,0
blind,1,0,0,0,0,0,0,0,0,0,1,0
eye,0,0,0,0,0,0,40,0,0,0,0,0
lip,0,0,0,0,0,0,4,0,0,0,0,0
stain,0,0,0,0,0,0,0,0,0,0,2,0
pipe,0,0,0,0,0,0,2,0,0,0,0,0
sadly,0,0,3,0,0,0,0,0,0,0,0,0
brutal,5,0,0,0,0,0,0,0,0,0,0,0
look,0,0,0,0,0,0,8,0,0,0,45,0
person,0,0,0,0,0,0,6,0,0,0,0,0
choice,1,0,0,0,0,0,4,0,0,0,0,0
short,13,0,2,0,0,0,0,0,0,0,0,0
necessary,11,0,0,0,0,0,1,0,0,0,0,0
particular,1,0,0,0,0,0,0,0,0,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,56,0
stranger,0,0,0,0,0,0,6,0,0,0,0,0
step,0,0,0,0,0,0,8,0,0,0,1,0
poop,0,0,0,0,0,0,15,0,0,0,0,0
macquarie,0,0,0,0,0,0,1,0,0,0,0,0
believe,0,0,0,0,0,0,0,0,0,0,12,0
yes,0,0,0,0,0,73,0,0,0,0,1,0
carry,0,0,0,0,0,0,0,0,0,0,39,0
salable,1,0,0,0,0,0,0,0,0,0,0,0
purchasable,1,0,0,0,0,0,0,0,0,0,0,0
morrow,0,0,0,0,0,0,11,0,0,0,0,0
mid,1,0,0,0,1,0,0,0,0,0,0,0
tide,0,0,0,0,0,0,20,0,0,0,0,0
passenger,0,0,0,0,0,0,24,0,0,0,0,0
depend,0,0,0,0,0,0,0,0,0,0,3,0
satisfied,3,0,0,0,0,0,0,0,0,0,0,0
mess,0,0,0,0,0,0,1,0,0,0,0,0
provision,0,0,0,0,0,0,18,0,0,0,2,0
lady,0,0,0,0,0,0,22,0,0,0,0,0
cabin,0,0,0,0,0,0,18,0,0,0,0,0
manage,0,0,0,0,0,0,0,0,0,0,7,0
space,0,0,0,0,0,0,3,0,0,0,0,0
disposal,0,0,0,0,0,0,2,0,0,0,0,0
agree,0,0,0,0,0,0,0,0,0,0,8,0
peculiarity,0,0,0,0,0,0,3,0,0,0,0,0
turn,0,0,0,0,0,0,9,0,0,0,40,0
make,0,0,0,0,0,0,0,0,0,0,10,0
resound,0,0,0,0,0,0,0,0,0,0,1,0
iron,0,0,0,0,0,0,3,0,0,0,0,0
heeled,1,0,0,0,0,0,0,0,0,0,0,0
boot,0,0,0,0,0,0,1,0,0,0,0,0
abruptly,0,0,2,0,0,0,0,0,0,0,0,0
pay,0,0,0,0,0,0,0,0,0,0,4,0
reply,0,0,0,0,0,0,8,0,0,0,87,0
pound,0,0,0,0,0,0,5,0,0,0,0,0
consent,0,0,0,0,0,0,1,0,0,0,2,0
passage,0,0,0,0,0,0,14,0,0,0,0,0
food,0,0,0,0,0,0,13,0,0,0,0,0
extra,2,0,0,0,0,0,0,0,0,0,0,0
put,0,0,0,0,0,0,0,0,0,0,1,0
deposit,0,0,0,0,0,0,1,0,0,0,3,0
money,0,0,0,0,0,0,2,0,0,0,0,0
half,3,0,2,0,15,0,8,0,0,0,0,0
count,0,0,0,0,0,0,0,0,0,0,6,0
sum,0,0,0,0,0,0,1,0,0,0,0,0
aboard,0,0,2,0,0,0,0,0,0,0,0,0
noon,0,0,0,0,0,0,5,0,0,0,0,0
weigh,0,0,0,0,0,0,0,0,0,0,4,0
punctual,1,0,0,0,0,0,0,0,0,0,0,0
oilskin,0,0,0,0,0,0,1,0,0,0,0,0
adorn,0,0,0,0,0,0,0,0,0,0,4,0
lock,0,0,0,0,0,0,2,0,0,0,0,0
brute,0,0,0,0,0,0,3,0,0,0,0,0
exclaim,0,0,0,0,0,0,0,0,0,0,33,0
sea,0,0,0,0,0,0,53,0,0,0,0,0
wolf,0,0,0,0,0,0,1,0,0,0,0,0
downright,1,0,0,0,0,0,0,0,0,0,0,0
bear,0,0,0,0,0,0,4,0,0,0,18,0
fancy,1,0,0,0,0,0,3,0,0,0,4,0
deal,0,0,0,0,0,0,1,0,0,0,4,0
human,10,0,0,0,0,0,0,0,0,0,0,0
flesh,0,0,0,0,0,0,15,0,0,0,0,0
time,0,0,0,0,0,0,60,0,0,0,0,0
matter,0,0,3,0,0,0,8,0,0,0,4,0
command,0,0,0,0,0,0,5,0,0,0,6,0
shall,0,0,0,33,0,0,0,0,0,0,0,0
delighted,2,0,0,0,0,0,0,0,0,0,0,0
hear,0,0,0,0,0,0,0,0,0,0,43,0
warn,0,0,0,0,0,0,0,0,0,0,2,0
inferior,3,0,0,0,0,0,0,0,0,0,0,0
comfort,0,0,0,0,0,0,4,0,0,0,1,0
indifferent,4,0,0,0,0,0,0,0,0,0,0,0
trifling,2,0,0,0,0,0,0,0,0,0,0,0
annoyance,0,0,0,0,0,0,1,0,0,0,0,0
tell,0,0,0,0,0,0,0,0,0,0,35,0
accommodation,0,0,0,0,0,0,1,0,0,0,0,0
board,0,0,0,0,0,0,23,0,0,0,0,0
busy,2,0,0,0,0,0,0,0,0,0,0,0
brush,0,0,0,0,0,0,1,0,0,0,0,0
broom,0,0,0,0,0,0,1,0,0,0,0,0
thing,0,0,0,0,0,0,19,0,0,0,0,0
soon,0,0,43,0,0,0,0,0,0,0,0,0
change,0,0,0,0,0,0,6,0,0,0,6,0
aspect,0,0,0,0,0,0,4,0,0,0,0,0
shrug,0,0,0,0,0,0,0,0,0,0,5,0
shoulder,0,0,0,0,0,0,15,0,0,0,0,0
let,0,0,0,0,0,0,0,0,0,0,49,0
way,0,0,0,0,0,0,44,0,0,0,0,0
party,0,0,0,0,0,0,35,0,0,0,0,0
concern,0,0,0,0,0,0,1,0,0,0,5,0
know,0,0,0,0,0,0,0,0,0,0,73,0
care,0,0,0,0,0,0,4,0,0,0,5,0
freight,0,0,0,0,0,0,2,0,0,0,0,0
represent,0,0,0,0,0,0,0,0,0,0,2,0
rate,0,0,0,0,0,0,5,0,0,0,1,0
far,0,0,29,0,0,0,0,0,0,0,0,0
cure,0,0,0,0,0,0,0,0,0,0,1,0
hide,0,0,0,0,0,0,1,0,0,0,5,0
stow,0,0,0,0,0,0,0,0,0,0,2,0
away,0,7,23,0,0,0,0,0,0,0,0,0
hold,0,0,0,0,0,0,7,0,0,0,18,0
skin,0,0,0,0,0,0,2,0,0,0,0,0
merchant,0,0,0,0,0,0,1,0,0,0,0,0
qualification,0,0,0,0,0,0,1,0,0,0,0,0
skillful,1,0,0,0,0,0,0,0,0,0,0,0
navigate,0,0,0,0,0,0,0,0,0,0,1,0
reef,0,0,0,0,0,0,14,0,0,0,0,0
dangerous,12,0,0,0,0,0,0,0,0,0,0,0
draw,0,0,0,0,0,0,0,0,0,0,9,0
close,5,0,2,0,0,0,2,0,0,0,5,0
desire,0,0,0,0,0,0,3,0,0,0,3,0
cut,0,0,0,0,0,0,0,0,0,0,16,0
motive,0,0,0,0,0,0,4,0,0,0,0,0
prompt,1,0,0,0,0,0,0,0,0,0,2,0
examine,0,0,0,0,0,0,0,0,0,0,8,0
presume,0,0,0,0,0,0,0,0,0,0,1,0
scene,0,0,0,0,0,0,19,0,0,0,0,0
wreck,0,0,0,0,0,0,6,0,0,0,4,0
certainly,0,0,8,0,0,0,0,0,0,0,0,0
quartermaster,0,0,0,0,0,0,40,0,0,0,0,0
lose,0,0,0,0,0,0,0,0,0,0,36,0
australian,11,0,0,0,0,0,0,0,0,0,0,0
east,4,0,0,0,0,0,8,0,0,0,0,0
west,3,0,0,0,0,0,7,0,0,0,0,0
thorough,2,0,0,0,0,0,0,0,0,0,0,0
investigation,0,0,0,0,0,0,1,0,0,0,0,0
locality,0,0,0,0,0,0,2,0,0,0,0,0
revisit,0,0,0,0,0,0,0,0,0,0,1,0
fall,0,0,0,0,0,0,3,0,0,0,54,0
convict,0,0,0,0,0,0,20,0,0,0,0,0
fight,0,0,0,0,0,0,2,0,0,0,5,0
trace,0,0,0,0,0,0,11,0,0,0,1,0
struggle,0,0,0,0,0,0,5,0,0,0,6,0
resistance,0,0,0,0,0,0,4,0,0,0,0,0
wave,0,0,0,0,0,0,32,0,0,0,3,0
throw,0,0,0,0,0,0,0,0,0,0,24,0
body,0,0,0,0,0,0,18,0,0,0,0,0
accompany,0,0,0,0,0,0,0,0,0,0,5,0
final,6,0,0,0,0,0,0,0,0,0,0,0
landlord,0,0,0,0,0,0,1,0,0,0,0,0
lend,0,0,0,0,0,0,0,0,0,0,2,0
horse,0,0,0,0,0,0,4,0,0,0,0,0
set,1,0,0,0,0,0,0,0,0,0,18,0
skirt,0,0,0,0,0,0,1,0,0,0,2,0
melancholy,3,0,0,0,0,0,0,0,0,0,0,0
journey,0,0,0,0,0,0,16,0,0,0,0,0
trot,0,0,0,0,0,0,0,0,0,0,1,0
understand,0,0,0,0,0,0,0,0,0,0,12,0
thought,0,0,0,0,0,0,18,0,0,0,0,0
harrow,0,0,0,0,0,0,0,0,0,0,1,0
heart,0,0,0,0,0,0,30,0,0,0,0,0
wear,0,0,0,0,0,0,0,0,0,0,6,0
rock,0,0,0,0,0,0,27,0,0,0,1,0
need,0,0,0,1,0,0,5,0,0,0,9,0
try,0,0,0,0,0,0,0,0,0,0,25,0
zeal,0,0,0,0,0,0,1,0,0,0,0,0
intelligence,0,0,0,0,0,0,1,0,0,0,0,0
guarantee,0,0,0,0,0,0,3,0,0,0,0,0
scrupulously,0,0,1,0,0,0,0,0,0,0,0,0
likely,2,0,0,0,0,0,0,0,0,0,0,0
sloping,2,0,0,0,0,0,0,0,0,0,0,0
beach,0,0,0,0,0,0,4,0,0,0,0,0
sandy,2,0,0,0,0,0,0,0,0,0,0,0
plain,0,0,0,0,0,0,13,0,0,0,0,0
slight,9,0,0,0,0,0,0,0,0,0,0,0
fragment,0,0,0,0,0,0,5,0,0,0,0,0
indication,0,0,0,0,0,0,2,0,0,0,0,0
suggest,0,0,0,0,0,0,0,0,0,0,1,0
escape,0,0,0,0,0,0,14,0,0,0,22,0
border,0,0,0,0,0,0,0,0,0,0,1,0
ocean,0,0,0,0,0,0,6,0,0,0,0,0
desert,1,0,0,0,0,0,5,0,0,0,2,0
discover,0,0,0,0,0,0,0,0,0,0,7,0
evident,7,0,0,0,0,0,0,0,0,0,0,0
camping,0,0,0,0,0,0,3,0,0,0,0,0
remain,0,0,0,0,0,0,2,0,0,0,21,0
fire,0,0,0,0,0,0,38,0,0,0,3,0
recently,0,0,1,0,0,0,0,0,0,0,0,0
kindle,0,0,0,0,0,0,0,0,0,0,3,0
solitary,5,0,0,0,0,0,0,0,0,0,0,0
tree,0,0,0,0,0,0,18,0,0,0,0,0
tribe,0,0,0,0,0,0,31,0,0,0,0,0
wander,0,0,0,0,0,0,0,0,0,0,4,0
black,12,0,0,0,0,0,1,0,0,0,0,0
lately,0,0,2,0,0,0,0,0,0,0,0,0
token,0,0,0,0,0,0,3,0,0,0,0,0
furnish,0,0,0,0,0,0,0,0,0,0,6,0
incontestable,1,0,0,0,0,0,0,0,0,0,0,0
proof,0,0,0,0,0,0,7,0,0,0,0,0
grey,1,0,0,0,0,0,0,0,0,0,0,0
yellow,3,0,0,0,0,0,0,0,0,0,0,0
garment,0,0,0,0,0,0,3,0,0,0,0,0
patch,0,0,0,0,0,0,0,0,0,0,1,0
ill,7,0,5,0,0,0,0,0,0,0,0,0
omen,0,0,0,0,0,0,0,0,0,0,2,0
rag,0,0,0,0,0,0,2,0,0,0,0,0
foot,0,0,0,0,0,0,74,0,0,0,0,0
original,1,0,0,0,0,0,0,0,0,0,0,0
felon,0,0,0,0,0,0,1,0,0,0,0,0
filthy,1,0,0,0,0,0,0,0,0,0,0,0
betray,0,0,0,0,0,0,0,0,0,0,7,0
livery,0,0,0,0,0,0,1,0,0,0,0,0
crime,0,0,0,0,0,0,6,0,0,0,0,0
have,0,0,0,0,0,0,0,0,0,0,13,0
clothe,0,0,0,0,0,0,1,0,0,0,4,0
miscreant,0,0,0,0,0,0,2,0,0,0,0,0
decay,0,0,0,0,0,0,1,0,0,0,1,0
get,0,0,0,0,0,0,0,0,0,0,16,0
poor,24,0,0,0,0,0,0,0,0,0,0,0
comrade,0,0,0,0,0,0,3,0,0,0,0,0
low,23,0,0,0,0,0,0,0,0,0,0,0
voice,0,0,0,0,0,0,32,0,0,0,0,0
wretch,0,0,0,0,0,0,8,0,0,0,0,0
cry,0,0,0,0,0,0,19,0,0,0,40,0
avenge,0,0,0,0,0,0,0,0,0,0,4,0
grief,0,0,0,0,0,0,7,0,0,0,0,0
harden,0,0,0,0,0,0,0,0,0,0,2,0
feature,0,0,0,0,0,0,9,0,0,0,0,0
minute,1,0,0,0,0,0,22,0,0,0,0,0
gaze,0,0,0,0,0,0,0,0,0,0,12,0
expanse,0,0,0,0,0,0,1,0,0,0,0,0
disappear,0,0,0,0,0,0,0,0,0,0,17,0
dim,2,0,0,0,0,0,0,0,0,0,0,0
recover,0,0,0,0,0,0,0,0,0,0,9,0
gallop,0,0,0,0,0,0,1,0,0,0,0,0
wanderer,0,0,0,0,0,0,1,0,0,0,0,0
evening,0,0,0,0,0,0,16,0,0,0,0,0
recall,0,0,0,0,0,0,0,0,0,0,3,0
misfortune,0,0,0,0,0,0,5,0,0,0,0,0
encounter,0,0,0,0,0,0,2,0,0,0,1,0
remember,0,0,0,0,0,0,0,0,0,0,6,0
warrant,0,0,0,0,0,0,0,0,0,0,1,0
cruelly,0,0,1,0,0,0,0,0,0,0,0,0
disappointed,1,0,0,0,0,0,0,0,0,0,0,0
feverish,2,0,0,0,0,0,0,0,0,0,0,0
agitation,0,0,0,0,0,0,3,0,0,0,0,0
watch,0,0,0,0,0,0,9,0,0,0,14,0
feel,0,0,0,0,0,0,0,0,0,0,22,0
press,0,0,0,0,0,0,1,0,0,0,7,0
obtain,0,0,0,0,0,0,0,0,0,0,8,0
light,6,0,0,0,0,0,15,0,0,0,11,0
room,0,0,0,0,0,0,2,0,0,0,0,0
nervous,4,0,0,0,0,0,0,0,0,0,0,0
evasively,0,0,1,0,0,0,0,0,0,0,0,0
night,0,0,0,0,0,0,51,0,0,0,0,0
secret,2,0,0,0,0,0,9,0,0,0,0,0
choke,0,0,0,0,0,0,0,0,0,0,4,0
gesticulate,0,0,0,0,0,0,0,0,0,0,3,0
strong,17,0,0,0,0,0,0,0,0,0,0,0
joy,0,0,0,0,0,0,5,0,0,0,0,0
rejoice,0,0,0,0,0,0,0,0,0,0,1,0
eagerly,0,0,6,0,0,0,0,0,0,0,0,0
lost,3,0,0,0,0,0,0,0,0,0,0,0
track,0,0,0,0,0,0,17,0,0,0,0,0
