word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
hear,0,0,0,0,0,0,0,0,0,0,26,0
singe,0,0,0,0,0,0,0,0,0,0,2,0
love,0,0,0,0,0,0,6,0,0,0,15,0
sing,0,0,0,0,0,0,0,0,0,0,5,0
course,0,0,11,0,0,0,4,0,0,0,0,0
unquestioned,1,0,0,0,0,0,0,0,0,0,0,0
law,0,0,0,0,0,0,9,0,0,0,0,0
musical,4,0,0,0,0,0,0,0,0,0,0,0
world,0,0,0,0,0,0,15,0,0,0,0,0
demand,0,0,0,0,0,0,0,0,0,0,4,0
german,1,0,0,0,0,0,0,0,0,0,0,0
word,0,0,0,0,0,0,27,0,0,0,0,0
french,2,0,0,0,0,0,0,0,0,0,0,0
translate,0,0,0,0,0,0,0,0,0,0,1,0
clear,13,0,0,0,0,0,0,0,0,0,2,0
understanding,0,0,0,0,0,0,2,0,0,0,0,0
speak,0,0,0,0,0,0,0,0,0,0,32,0
audience,0,0,0,0,0,0,4,0,0,0,0,0
natural,2,0,0,0,0,0,0,0,0,0,0,0
govern,0,0,0,0,0,0,0,0,0,0,1,0
like,2,47,0,0,0,0,0,0,0,0,20,0
appear,0,0,0,0,0,0,0,0,0,0,6,0
flower,0,0,0,0,0,0,13,0,0,0,0,0
buttonhole,0,0,0,0,0,0,2,0,0,0,0,0
have,0,0,0,0,0,0,0,0,0,0,9,0
silver,0,0,0,0,0,0,1,0,0,0,0,0
backed,1,0,0,0,0,0,0,0,0,0,0,0
brush,0,0,0,0,0,0,1,0,0,0,0,0
hair,0,0,0,0,0,0,7,0,0,0,0,0
turn,0,0,0,0,0,0,1,0,0,0,38,0
eye,0,0,0,0,0,0,51,0,0,0,0,0
away,0,1,53,0,0,0,0,0,0,0,0,0
directly,0,0,1,0,0,0,0,0,0,0,0,0
opposite,1,2,0,0,0,0,0,0,0,0,0,0
old,50,0,0,0,0,0,0,0,0,0,0,0
fat,1,0,0,0,0,0,0,0,0,0,0,0
unable,4,0,0,0,0,0,0,0,0,0,0,0
attend,0,0,0,0,0,0,0,0,0,0,3,0
family,0,0,0,0,0,0,47,0,0,0,0,0
night,0,0,0,0,0,0,17,0,0,0,0,0
tonight,0,0,0,0,0,0,3,0,0,0,0,0
fill,0,0,0,0,0,0,0,0,0,0,8,0
daughter,0,0,0,0,0,0,9,0,0,0,0,0
little,38,0,4,0,0,0,0,0,0,0,0,0
lady,0,0,0,0,0,0,22,0,0,0,0,0
heavy,3,0,0,0,0,0,0,0,0,0,0,0
silk,0,0,0,0,0,0,5,0,0,0,0,0
girl,0,0,0,0,0,0,16,0,0,0,0,0
white,7,0,0,0,0,0,0,0,0,0,0,0
fix,0,0,0,0,0,0,0,0,0,0,1,0
voice,0,0,0,0,0,0,21,0,0,0,0,0
rise,0,0,0,0,0,0,0,0,0,0,5,0
silent,16,0,0,0,0,0,0,0,0,0,0,0
stop,0,0,0,0,0,0,0,0,0,0,18,0
talk,0,0,0,0,0,0,7,0,0,0,21,0
song,0,0,0,0,0,0,2,0,0,0,0,0
warm,6,0,0,0,0,0,0,0,0,0,0,0
pink,1,0,0,0,0,0,1,0,0,0,0,0
spread,0,0,0,0,0,0,0,0,0,0,3,0
face,0,0,0,0,0,0,39,0,0,0,1,0
shoulder,0,0,0,0,0,0,4,0,0,0,0,0
dress,0,0,0,0,0,0,11,0,0,0,1,0
drop,0,0,0,0,0,0,0,0,0,0,1,0
enormous,3,0,0,0,0,0,0,0,0,0,0,0
bunch,0,0,0,0,0,0,4,0,0,0,0,0
knee,0,0,0,0,0,0,3,0,0,0,0,0
touch,0,0,0,0,0,0,2,0,0,0,6,0
gently,0,0,3,0,0,0,0,0,0,0,0,0
recognize,0,0,0,0,0,0,0,0,0,0,4,0
gift,0,0,0,0,0,0,1,0,0,0,0,0
please,0,0,0,0,0,0,0,0,0,0,3,0
dear,19,0,0,0,0,0,14,0,0,0,0,0
think,0,0,0,0,0,0,0,0,0,0,108,0
idea,0,0,0,0,0,0,15,0,0,0,0,0
watch,0,0,0,0,0,0,1,0,0,0,16,0
fondly,0,0,1,0,0,0,0,0,0,0,0,0
simple,5,0,0,0,0,0,0,0,0,0,0,0
innocence,0,0,0,0,0,0,1,0,0,0,0,0
manly,1,0,0,0,0,0,0,0,0,0,0,0
duty,0,0,0,0,0,0,6,0,0,0,0,0
educate,0,0,0,0,0,0,0,0,0,0,1,0
read,0,0,0,0,0,0,0,0,0,0,11,0
great,12,0,0,0,0,0,0,0,0,0,0,0
book,0,0,0,0,0,0,9,0,0,0,0,0
italian,3,0,0,0,0,0,0,0,0,0,0,0
lake,0,0,0,0,0,0,2,0,0,0,0,0
afternoon,0,0,0,0,0,0,12,0,0,0,0,0
let,0,0,0,0,0,0,0,0,0,0,12,0
know,0,0,0,0,0,0,0,0,0,0,116,0
care,0,0,0,0,0,0,2,0,0,0,11,0
nice,3,0,0,0,0,0,0,0,0,0,0,0
confess,0,0,0,0,0,0,0,0,0,0,3,0
imagination,0,0,0,0,0,0,3,0,0,0,0,0
jump,0,0,0,0,0,0,0,0,0,0,11,0
ahead,0,0,3,0,0,0,0,0,0,0,0,0
engagement,0,0,0,0,0,0,12,0,0,0,0,0
ring,0,0,0,0,0,0,11,0,0,0,7,0
kiss,0,0,0,0,0,0,7,0,0,0,7,0
wedding,0,0,0,0,0,0,14,0,0,0,0,0
show,0,0,0,0,0,0,0,0,0,0,10,0
share,0,0,0,0,0,0,0,0,0,0,5,0
interest,0,0,0,0,0,0,7,0,0,0,1,0
travel,0,0,0,0,0,0,2,0,0,0,9,0
round,1,5,9,0,0,0,0,0,0,0,0,0
ancient,4,0,0,0,0,0,0,0,0,0,0,0
place,0,0,0,0,0,0,18,0,0,0,1,0
want,0,0,0,0,0,0,0,0,0,0,71,0
future,5,0,0,0,0,0,5,0,0,0,0,0
remain,0,0,0,0,0,0,0,0,0,0,6,0
innocent,4,0,0,0,0,0,0,0,0,0,0,0
intend,0,0,0,0,0,0,0,0,0,0,5,0
help,0,0,0,0,0,0,3,0,0,0,15,0
social,12,0,0,0,0,0,0,0,0,0,0,0
success,0,0,0,0,0,0,2,0,0,0,0,0
married,6,0,0,0,0,0,0,0,0,0,0,0
woman,0,0,0,0,0,0,46,0,0,0,0,0
circle,0,0,0,0,0,0,4,0,0,0,0,0
confident,2,0,0,0,0,0,0,0,0,0,0,0
situation,0,0,0,0,0,0,9,0,0,0,0,0
able,8,0,0,0,0,0,0,0,0,0,0,0
clever,2,0,0,0,0,0,0,0,0,0,0,0
amusing,1,0,0,0,0,0,0,0,0,0,0,0
conversation,0,0,0,0,0,0,14,0,0,0,0,0
deep,2,0,2,0,0,0,0,0,0,0,0,0
nearly,0,0,3,0,0,0,0,0,0,0,0,0
find,0,0,0,0,0,0,0,0,0,0,29,0
wish,0,0,0,0,0,0,5,0,0,0,8,0
wife,0,0,0,0,0,0,33,0,0,0,0,0
eagerness,0,0,0,0,0,0,2,0,0,0,0,0
company,0,0,0,0,0,0,1,0,0,0,0,0
pleasant,1,0,0,0,0,0,0,0,0,0,0,0
year,0,0,0,0,0,0,22,0,0,0,0,0
wonderful,6,0,0,0,0,0,0,0,0,0,0,0
fire,0,0,0,0,0,0,11,0,0,0,0,0
ice,0,0,0,0,0,0,1,0,0,0,0,0
create,0,0,0,0,0,0,0,0,0,0,3,0
take,0,0,0,0,0,0,0,0,0,0,23,0
time,0,0,0,0,0,0,40,0,0,0,0,0
consider,0,0,0,0,0,0,0,0,0,0,6,0
view,0,0,0,0,0,0,5,0,0,0,0,0
carefully,0,0,1,0,0,0,0,0,0,0,0,0
flowered,1,0,0,0,0,0,0,0,0,0,0,0
greet,0,0,0,0,0,0,0,0,0,0,7,0
visit,0,0,0,0,0,0,5,0,0,0,11,0
need,0,0,0,0,0,0,5,0,0,0,5,0
differently,0,0,4,0,0,0,0,0,0,0,0,0
god,0,0,0,0,0,2,0,0,0,0,0,0
say,0,0,0,0,0,0,0,0,0,0,165,0
suddenly,0,0,25,0,0,0,0,0,0,0,0,0
group,0,0,0,0,0,0,4,0,0,0,0,0
friend,0,0,0,0,0,0,34,0,0,0,0,0
form,0,0,0,0,0,0,3,0,0,0,0,0
socially,0,0,5,0,0,0,0,0,0,0,0,0
correct,2,0,0,0,0,0,0,0,0,0,0,0
behaviour,0,0,0,0,0,0,7,0,0,0,0,0
answer,0,0,0,0,0,0,8,0,0,0,14,0
mysterious,4,0,0,0,0,0,0,0,0,0,0,0
question,0,0,0,0,0,0,5,0,0,0,2,0
black,7,0,0,0,0,0,0,0,0,0,0,0
tie,0,0,0,0,0,0,1,0,0,0,1,0
wear,0,0,0,0,0,0,0,0,0,0,5,0
add,0,0,0,0,0,0,0,0,0,0,16,0
hand,0,0,0,0,0,0,46,0,0,0,3,0
glass,0,0,0,0,0,0,3,0,0,0,0,0
stand,0,0,0,0,0,0,0,0,0,0,24,0
see,0,0,0,0,0,0,0,0,0,0,56,0
surprise,0,0,0,0,0,0,6,0,0,0,3,0
new,11,0,0,0,0,0,0,0,0,0,0,0
figure,0,0,0,0,0,0,12,0,0,0,0,0
enter,0,0,0,0,0,0,0,0,0,0,9,0
tall,4,0,0,0,0,0,0,0,0,0,0,0
curly,1,0,0,0,0,0,0,0,0,0,0,0
brown,2,0,0,0,0,0,0,0,0,0,0,0
dark,7,0,0,0,0,0,0,0,0,0,0,0
blue,5,0,0,0,0,0,0,0,0,0,0,0
unusually,0,0,1,0,0,0,0,0,0,0,0,0
low,8,0,3,0,0,0,0,0,0,0,0,0
cut,1,0,0,0,0,0,0,0,0,0,1,0
return,0,0,0,0,0,0,2,0,0,0,20,0
wait,0,0,0,0,0,0,0,0,0,0,28,0
eagerly,0,0,2,0,0,0,0,0,0,0,0,0
detail,0,0,0,0,0,0,4,0,0,0,0,0
scandal,0,0,0,0,0,0,7,0,0,0,0,0
mystery,0,0,0,0,0,0,1,0,0,0,0,0
lie,0,0,0,0,0,0,2,0,0,0,13,0
calm,7,0,0,0,0,0,0,0,0,0,1,0
surface,0,0,0,0,0,0,1,0,0,0,0,0
silence,0,0,0,0,0,0,14,0,0,0,0,0
simply,0,0,8,0,0,0,0,0,0,0,0,0
attempt,0,0,0,0,0,0,1,0,0,0,2,0
annoyed,4,0,0,0,0,0,0,0,0,0,0,0
centre,0,0,0,0,0,0,3,0,0,0,0,0
attention,0,0,0,0,0,0,3,0,0,0,0,0
fiancée,0,0,0,0,0,0,4,0,0,0,0,0
imagine,0,0,0,0,0,0,0,0,0,0,9,0
newcomer,0,0,0,0,0,0,1,0,0,0,0,0
excitement,0,0,0,0,0,0,2,0,0,0,0,0
remember,0,0,0,0,0,0,0,0,0,0,14,0
immediately,0,0,2,0,0,0,0,0,0,0,0,0
doubt,0,0,2,0,0,0,3,0,0,0,1,0
cousin,0,0,0,0,0,0,17,0,0,0,0,0
poor,18,0,0,0,0,0,0,0,0,0,0,0
day,0,0,0,0,0,0,45,0,0,0,0,0
previously,0,0,1,0,0,0,0,0,0,0,0,0
stay,0,0,0,0,0,0,1,0,0,0,20,0
grandmother,0,0,0,0,0,0,10,0,0,0,0,0
mean,1,0,0,0,0,0,0,0,0,0,21,0
ungenerous,1,0,0,0,0,0,0,0,0,0,0,0
heart,0,0,0,0,0,0,16,0,0,0,0,0
glad,9,0,0,0,0,0,0,0,0,0,0,0
kind,14,0,0,0,0,0,15,0,0,0,0,0
unhappy,7,0,0,0,0,0,0,0,0,0,0,0
welcome,0,0,0,0,0,0,1,0,0,0,1,0
different,9,0,0,0,0,0,0,0,0,0,0,0
thing,0,0,0,0,0,0,45,0,0,0,0,0
produce,0,0,0,0,0,0,0,0,0,0,1,0
announce,0,0,0,0,0,0,0,0,0,0,9,0
week,0,0,0,0,0,0,13,0,0,0,0,0
daring,2,0,0,0,0,0,0,0,0,0,0,0
spite,0,0,0,0,0,0,2,0,0,0,0,0
beauty,0,0,0,0,0,0,5,0,0,0,0,0
connection,0,0,0,0,0,0,2,0,0,0,0,0
excellent,3,0,0,0,0,0,0,0,0,0,0,0
marriage,0,0,0,0,0,0,20,0,0,0,0,0
extremely,0,0,5,0,0,0,0,0,0,0,0,0
wealthy,3,0,0,0,0,0,0,0,0,0,0,0
husband,0,0,0,0,0,0,38,0,0,0,0,0
die,0,0,0,0,0,0,0,0,0,0,7,0
exactly,0,0,6,0,0,0,0,0,0,0,0,0
sure,13,0,0,0,0,0,0,0,0,0,0,0
child,0,0,0,0,0,0,8,0,0,0,0,0
grandchild,0,0,0,0,0,0,1,0,0,0,0,0
mention,0,0,0,0,0,0,1,0,0,0,8,0
half,0,0,3,0,3,0,6,0,0,0,0,0
obey,0,0,0,0,0,0,0,0,0,0,6,0
order,0,0,0,0,0,0,12,0,0,0,4,0
aware,7,0,0,0,0,0,0,0,0,0,0,0
go,0,0,0,0,0,0,0,0,0,0,64,0
happen,0,0,0,0,0,0,0,0,0,0,23,0
leave,0,0,0,0,0,0,0,0,0,0,33,0
try,0,0,0,0,0,0,0,0,0,0,17,0
reply,0,0,0,0,0,0,5,0,0,0,22,0
awful,2,0,0,0,0,0,0,0,0,0,0,0
bad,18,0,0,0,0,0,0,0,0,0,0,0
type,0,0,0,0,0,0,1,0,0,0,0,0
handsome,3,0,0,0,0,0,0,0,0,0,0,0
collect,0,0,0,0,0,0,0,0,0,0,1,0
painting,0,0,0,0,0,0,6,0,0,0,0,0
pay,0,0,0,0,0,0,0,0,0,0,6,0
price,0,0,0,0,0,0,3,0,0,0,0,0
understand,0,0,0,0,0,0,0,0,0,0,20,0
general,2,0,0,0,0,0,0,0,0,0,0,0
laugh,0,0,0,0,0,0,10,0,0,0,16,0
continue,0,0,0,0,0,0,0,0,0,0,20,0
run,0,0,0,0,0,0,0,0,0,0,18,0
secretary,0,0,0,0,0,0,8,0,0,0,0,0
long,30,0,26,0,0,0,0,0,0,0,0,0
believe,0,0,0,0,0,0,0,0,0,0,8,0
uncle,0,0,0,0,0,0,1,0,0,0,0,0
bring,0,0,0,0,0,0,0,0,0,0,17,0
live,0,0,0,0,0,0,0,0,0,0,27,0
desperately,0,0,4,0,0,0,0,0,0,0,0,0
strange,10,0,0,0,0,0,0,0,0,0,0,0
whisper,0,0,0,0,0,0,0,0,0,0,15,0
sideways,1,0,0,0,0,0,0,0,0,0,0,0
doubtless,0,0,1,0,0,0,0,0,0,0,0,0
support,0,0,0,0,0,0,4,0,0,0,4,0
countess,0,0,0,0,0,0,7,0,0,0,0,0
inform,0,0,0,0,0,0,0,0,0,0,1,0
difficulty,0,0,0,0,0,0,2,0,0,0,0,0
cause,0,0,0,0,0,0,0,0,0,0,3,0
hurry,0,0,0,0,0,0,2,0,0,0,6,0
meet,0,0,0,0,0,0,0,0,0,0,39,0
people,0,0,0,0,0,0,38,0,0,0,0,0
express,0,0,0,0,0,0,0,0,0,0,1,0
feeling,0,0,0,0,0,0,11,0,0,0,0,0
free,5,0,0,0,0,0,0,0,0,0,2,0
discussion,0,0,0,0,0,0,6,0,0,0,0,0
fact,0,0,0,0,0,0,12,0,0,0,0,0
close,2,0,6,0,0,0,0,0,0,0,2,0
explanation,0,0,0,0,0,0,1,0,0,0,0,0
niece,0,0,0,0,0,0,5,0,0,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,56,0
shake,0,0,0,0,0,0,0,0,0,0,7,0
son,0,0,0,0,0,0,10,0,0,0,0,0
politely,0,0,2,0,0,0,0,0,0,0,0,0
hope,0,0,0,0,0,0,3,0,0,0,12,0
tell,0,0,0,0,0,0,0,0,0,0,70,0
engage,0,0,0,0,0,0,0,0,0,0,5,0
everybody,0,0,0,0,0,0,0,0,4,0,0,0
ball,0,0,0,0,0,0,11,0,0,0,0,0
shine,0,0,0,0,0,0,0,0,0,0,4,0
persuade,0,0,0,0,0,0,0,0,0,0,12,0
change,0,0,0,0,0,0,3,0,0,0,12,0
date,0,0,0,0,0,0,3,0,0,0,0,0
agree,0,0,0,0,0,0,0,0,0,0,13,0
announcement,0,0,0,0,0,0,4,0,0,0,0,0
smile,0,0,0,0,0,0,15,0,0,0,20,0
confidently,0,0,2,0,0,0,0,0,0,0,0,0
permission,0,0,0,0,0,0,2,0,0,0,0,0
play,0,0,0,0,0,0,1,0,0,0,2,0
way,0,0,0,0,0,0,30,0,0,0,0,0
push,0,0,0,0,0,0,0,0,0,0,2,0
chair,0,0,0,0,0,0,5,0,0,0,0,0
seat,0,0,0,0,0,0,4,0,0,0,1,0
use,0,0,0,0,0,0,5,0,0,0,3,0
boy,0,0,0,0,0,0,7,0,0,0,0,0
childhood,0,0,0,0,0,0,2,0,0,0,0,0
short,5,0,1,0,0,0,0,0,0,0,0,0
trouser,0,0,0,0,0,0,1,0,0,0,0,0
pretty,5,0,0,0,0,0,0,0,0,0,0,0
foreign,3,0,0,0,0,0,0,0,0,0,0,0
accent,0,0,0,0,0,0,1,0,0,0,0,0
shock,0,0,0,0,0,0,1,0,0,0,4,0
joke,0,0,0,0,0,0,1,0,0,0,0,0
pass,0,0,0,0,0,0,0,0,0,0,10,0
judgement,0,0,0,0,0,0,1,0,0,0,0,0
stiffly,0,0,1,0,0,0,0,0,0,0,0,0
yes,0,0,0,0,0,34,0,0,0,0,0,0
century,0,0,0,0,0,0,2,0,0,0,0,0
dead,5,0,0,0,0,0,0,0,0,0,0,0
bury,0,0,0,0,0,0,0,0,0,0,4,0
heaven,0,0,0,0,0,0,4,0,0,0,0,0
explain,0,0,0,0,0,0,0,0,0,0,13,0
polite,1,0,0,0,0,0,0,0,0,0,0,0
describe,0,0,0,0,0,0,0,0,0,0,1,0
expect,0,0,0,0,0,0,0,0,0,0,17,0
house,0,0,0,0,0,0,51,0,0,0,0,0
ballroom,0,0,0,0,0,0,4,0,0,0,0,0
forget,0,0,0,0,0,0,0,0,0,0,12,0
certain,4,0,0,0,0,0,0,0,0,0,0,0
uncomfortable,1,0,0,0,0,0,0,0,0,0,0,0
build,0,0,0,0,0,0,0,0,0,0,4,0
fortune,0,0,0,0,0,0,2,0,0,0,0,0
banking,0,0,0,0,0,0,1,0,0,0,0,0
habit,0,0,0,0,0,0,5,0,0,0,0,0
bitter,2,0,0,0,0,0,0,0,0,0,0,0
tongue,0,0,0,0,0,0,1,0,0,0,0,0
past,1,6,0,0,0,0,7,0,0,0,0,0
belong,0,0,0,0,0,0,0,0,0,0,5,0
penniless,1,0,0,0,0,0,0,0,0,0,0,0
introduce,0,0,0,0,0,0,0,0,0,0,2,0
foolish,4,0,0,0,0,0,0,0,0,0,0,0
luxurious,1,0,0,0,0,0,0,0,0,0,0,0
comfortable,4,0,0,0,0,0,0,0,0,0,0,0
grow,0,0,0,0,0,0,0,0,0,0,2,0
blond,1,0,0,0,0,0,0,0,0,0,0,0
beautiful,7,0,0,0,0,0,0,0,0,0,0,0
queen,0,0,0,0,0,0,1,0,0,0,0,0
palace,0,0,0,0,0,0,2,0,0,0,0,0
draw,0,0,0,0,0,0,0,0,0,0,7,0
lift,0,0,0,0,0,0,1,0,0,0,6,0
jewelled,1,0,0,0,0,0,0,0,0,0,0,0
finger,0,0,0,0,0,0,6,0,0,0,0,0
train,0,0,0,0,0,0,9,0,0,0,3,0
servant,1,0,0,0,0,0,17,0,0,0,0,0
teach,0,0,0,0,0,0,0,0,0,0,6,0
cook,0,0,0,0,0,0,2,0,0,0,0,0
dish,0,0,0,0,0,0,1,0,0,0,0,0
plant,0,0,0,0,0,0,1,0,0,0,0,0
garden,0,0,0,0,0,0,2,0,0,0,0,0
invite,0,0,0,0,0,0,0,0,0,0,11,0
guest,0,0,0,0,0,0,13,0,0,0,0,0
give,0,0,0,0,0,0,0,0,0,0,23,0
appearance,0,0,0,0,0,0,2,0,0,0,0,0
carefree,1,0,0,0,0,0,0,0,0,0,0,0
wealth,0,0,0,0,0,0,1,0,0,0,0,0
present,2,0,0,0,0,0,2,0,0,0,0,0
brilliant,4,0,0,0,0,0,0,0,0,0,0,0
party,0,0,0,0,0,0,10,0,0,0,0,0
late,6,0,3,0,0,0,0,0,0,0,0,0
usually,0,0,2,0,0,0,0,0,0,0,0,0
hard,2,0,2,0,0,0,0,0,0,0,0,0
walk,0,0,0,0,0,0,2,0,0,0,30,0
fear,0,0,0,0,0,0,3,0,0,0,3,0
far,0,0,12,0,0,0,0,0,0,0,0,0
mistake,0,0,0,0,0,0,7,0,0,0,1,0
surround,0,0,0,0,0,0,0,0,0,0,3,0
small,4,0,0,0,0,0,0,0,0,0,0,0
handshaking,0,0,0,0,0,0,1,0,0,0,0,0
pause,0,0,0,0,0,0,4,0,0,0,4,0
prefer,0,0,0,0,0,0,0,0,0,0,4,0
quiet,8,0,0,0,0,0,0,0,0,0,0,0
heat,0,0,0,0,0,0,2,0,0,0,0,0
noise,0,0,0,0,0,0,2,0,0,0,0,0
crowded,2,0,0,0,0,0,0,0,0,0,0,0
receive,0,0,0,0,0,0,0,0,0,0,10,0
congratulation,0,0,0,0,0,0,1,0,0,0,0,0
middle,0,0,0,0,0,0,2,0,0,0,0,0
dance,0,0,0,0,0,0,2,0,0,0,1,0
floor,0,0,0,0,0,0,4,0,0,0,0,0
arm,0,0,0,0,0,0,15,0,0,0,0,0
waist,0,0,0,0,0,0,3,0,0,0,0,0
start,0,0,0,0,0,0,0,0,0,0,14,0
lip,0,0,0,0,0,0,11,0,0,0,0,0
tremble,0,0,0,0,0,0,0,0,0,0,5,0
press,0,0,0,0,0,0,0,0,0,0,5,0
whiteness,0,0,0,0,0,0,1,0,0,0,0,0
goodness,0,0,0,0,0,0,1,0,0,0,0,0
couple,0,0,0,0,0,0,9,0,0,0,0,0
corner,0,0,0,0,0,0,2,0,0,0,0,0
intelligently,0,0,1,0,0,0,0,0,0,0,0,0
cry,0,0,0,0,0,0,0,0,0,0,28,0
clearly,0,0,6,0,0,0,0,0,0,0,0,0
happily,0,0,4,0,0,0,0,0,0,0,0,0
quickly,0,0,10,0,0,0,0,0,0,0,0,0
nearby,0,0,1,0,0,0,0,0,0,0,0,0
lightly,0,0,4,0,0,0,0,0,0,0,0,0
sunlit,1,0,0,0,0,0,0,0,0,0,0,0
valley,0,0,0,0,0,0,1,0,0,0,0,0
foot,0,0,0,0,0,0,5,0,0,0,0,0
later,0,0,18,0,0,0,0,0,0,0,0,0
dream,0,0,0,0,0,0,12,0,0,0,4,0
chance,0,0,0,0,0,0,5,0,0,0,0,0
end,0,0,0,0,0,0,5,0,0,0,1,0
disappointed,3,0,0,0,0,0,0,0,0,0,0,0
sensitive,3,0,0,0,0,0,0,0,0,0,0,0
hurt,2,0,0,0,0,0,0,0,0,0,3,0
lovingly,0,0,1,0,0,0,0,0,0,0,0,0
anxiously,0,0,2,0,0,0,0,0,0,0,0,0
minute,0,0,0,0,0,0,12,0,0,0,0,0
decide,0,0,0,0,0,0,0,0,0,0,12,0
good,38,0,0,0,0,0,0,0,0,0,0,0
secretly,0,0,2,0,0,0,0,0,0,0,0,0
delight,0,0,0,0,0,0,3,0,0,0,1,0
determination,0,0,0,0,0,0,2,0,0,0,0,0
unpleasant,5,0,0,0,0,0,0,0,0,0,0,0
real,9,0,0,0,0,0,0,0,0,0,0,0
absence,0,0,0,0,0,0,2,0,0,0,0,0
engaged,4,0,0,0,0,0,0,0,0,0,0,0
discover,0,0,0,0,0,0,0,0,0,0,7,0
prepare,0,0,0,0,0,0,0,0,0,0,2,0
follow,0,0,0,0,0,0,0,0,0,0,8,0
unexpected,4,0,0,0,0,0,0,0,0,0,0,0
hall,0,0,0,0,0,0,6,0,0,0,0,0
put,0,0,0,0,0,0,0,0,0,0,3,0
coat,0,0,0,0,0,0,9,0,0,0,1,0
realize,0,0,0,0,0,0,0,0,0,0,18,0
shy,3,0,0,0,0,0,0,0,0,0,0,0
playful,1,0,0,0,0,0,0,0,0,0,0,0
boyhood,0,0,0,0,0,0,1,0,0,0,0,0
hold,0,0,0,0,0,0,2,0,0,0,9,0
goodbye,0,0,0,0,0,3,5,0,0,0,0,0
home,0,0,9,0,0,0,6,0,0,0,0,0
soon,0,0,16,0,0,0,0,0,0,0,0,0
arrival,0,0,0,0,0,0,4,0,0,0,0,0
ought,0,0,0,5,0,0,0,0,0,0,0,0
spend,0,0,0,0,0,0,0,0,0,0,13,0
acceptable,3,0,0,0,0,0,0,0,0,0,0,0
move,0,0,0,0,0,0,0,0,0,0,16,0
thank,0,0,0,0,0,0,0,0,0,0,6,0
marry,0,0,0,0,0,0,0,0,0,0,17,0
widow,0,0,0,0,0,0,1,0,0,0,1,0
informed,1,0,0,0,0,0,0,0,0,0,0,0
study,0,0,0,0,0,0,0,0,0,0,1,0
collector,0,0,0,0,0,0,1,0,0,0,0,0
patience,0,0,0,0,0,0,1,0,0,0,0,0
scientist,0,0,0,0,0,0,1,0,0,0,0,0
perfect,2,0,0,0,0,0,0,0,0,0,0,0
food,0,0,0,0,0,0,2,0,0,0,0,0
well,7,0,6,0,0,0,0,0,0,0,0,0
eating,0,0,0,0,0,0,1,0,0,0,0,0
clothe,0,0,0,0,0,0,4,0,0,0,0,0
money,0,0,0,0,0,0,6,0,0,0,0,0
eat,0,0,0,0,0,0,0,0,0,0,2,0
fine,4,0,0,0,0,0,0,0,0,0,0,0
drink,0,0,0,0,0,0,0,0,0,0,2,0
