word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
bitter,1,0,0,0,0,0,0,0,0,0,0,0
frost,0,0,0,0,0,0,2,0,0,0,0,0
shape,0,0,0,0,0,0,3,0,0,0,0,0
difficult,3,0,0,0,0,0,0,0,0,0,0,0
distinguish,0,0,0,0,0,0,0,0,0,0,1,0
wear,0,0,0,0,0,0,0,0,0,0,7,0
dress,0,0,0,0,0,0,14,0,0,0,6,0
shoulder,0,0,0,0,0,0,9,0,0,0,0,0
large,33,0,0,0,0,0,0,0,0,0,0,0
red,16,0,0,0,0,0,0,0,0,0,0,0
cotton,0,0,0,0,0,0,1,0,0,0,0,0
shawl,0,0,0,0,0,0,22,0,0,0,0,0
encase,0,0,0,0,0,0,0,0,0,0,1,0
heavy,16,0,0,0,0,0,0,0,0,0,0,0
hob,0,0,0,0,0,0,1,0,0,0,0,0
nailed,1,0,0,0,0,0,0,0,0,0,0,0
boot,0,0,0,0,0,0,2,0,0,0,0,0
hot,4,0,0,0,0,0,0,0,0,0,0,0
shapeless,1,0,0,0,0,0,0,0,0,0,0,0
person,0,0,0,0,0,0,6,0,0,0,0,0
toil,0,0,0,0,0,0,0,0,0,0,1,0
pair,0,0,0,0,0,0,1,0,0,0,0,0
hour,0,0,0,0,0,0,18,0,0,0,0,0
reach,0,0,0,0,0,0,0,0,0,0,36,0
hamlet,0,0,0,0,0,0,5,0,0,0,0,0
half,3,0,8,0,7,0,1,0,0,0,0,0
way,0,0,3,0,0,0,65,0,0,0,0,0
great,82,0,3,0,0,0,0,0,0,0,0,0
name,0,0,0,0,0,0,8,0,0,0,3,0
call,0,0,0,0,0,0,2,0,0,0,84,0
eld,2,0,0,0,0,0,0,0,0,0,0,0
home,0,0,57,0,0,0,25,0,0,0,0,0
greet,0,0,0,0,0,0,0,0,0,0,12,0
nearly,0,0,26,0,0,0,0,0,0,0,0,0
house,0,0,0,0,0,0,59,0,0,0,0,0
people,0,0,0,0,0,0,53,0,0,0,0,0
window,0,0,0,0,0,0,24,0,0,0,0,0
door,0,0,0,0,0,0,76,0,0,0,0,0
road,0,0,0,0,0,0,5,0,0,0,0,0
answer,0,0,0,0,0,0,11,0,0,0,16,0
question,0,0,0,0,0,0,15,0,0,0,1,0
go,0,0,0,0,0,0,0,0,0,0,162,0
loiter,0,0,0,0,0,0,0,0,0,0,1,0
stand,0,0,0,0,0,0,1,0,0,0,81,0
end,0,0,0,0,0,0,13,0,0,0,0,0
cottage,0,0,0,0,0,0,16,0,0,0,0,0
lie,0,0,0,0,0,0,0,0,0,0,28,0
scatter,0,0,0,0,0,0,0,0,0,0,1,0
furth,2,0,0,0,0,0,0,0,0,0,0,0
voice,0,0,0,0,0,0,25,0,0,0,0,0
open,16,0,0,0,0,0,0,0,0,0,45,0
wait,0,0,0,0,0,0,0,0,0,0,48,0
moment,0,0,0,0,0,0,24,0,0,0,0,0
come,0,0,0,0,0,0,0,0,0,0,356,0
child,0,0,0,0,0,0,292,0,0,0,0,0
instantly,0,0,2,0,0,0,0,0,0,0,0,0
let,0,0,0,0,0,0,0,0,0,0,37,0
promptly,0,0,2,0,0,0,0,0,0,0,0,0
sit,0,0,0,0,0,0,0,0,0,0,92,0
ground,0,0,0,0,0,0,23,0,0,0,0,0
tired,5,0,0,0,0,0,0,0,0,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,126,0
reply,0,0,0,0,0,0,16,0,0,0,57,0
shall,0,0,0,77,0,0,0,0,0,0,0,0
big,25,0,0,0,0,0,0,0,0,0,0,0
step,0,0,0,0,0,0,19,0,0,0,4,0
try,0,0,0,0,0,0,0,0,0,0,38,0
encourage,0,0,0,0,0,0,0,0,0,0,4,0
companion,0,0,0,0,0,0,10,0,0,0,0,0
stout,2,0,0,0,0,0,0,0,0,0,0,0
pleasant,2,0,0,0,0,0,0,0,0,0,0,0
looking,1,0,0,0,0,0,0,0,0,0,0,0
woman,0,0,0,0,0,0,42,0,0,0,0,0
join,0,0,0,0,0,0,0,0,0,0,14,0
rise,0,0,0,0,0,0,0,0,0,0,21,0
wander,0,0,0,0,0,0,0,0,0,0,14,0
acquaintance,0,0,0,0,0,0,4,0,0,0,0,0
immediately,0,0,27,0,0,0,0,0,0,0,0,0
start,0,0,0,0,0,0,0,0,0,0,30,0
gossip,0,0,0,0,0,0,0,0,0,0,3,0
friend,0,0,0,0,0,0,55,0,0,0,0,0
neighborhood,0,0,0,0,0,0,1,0,0,0,0,0
generally,0,0,6,0,0,0,0,0,0,0,0,0
take,0,0,0,0,0,0,0,0,0,0,70,0
newcomer,0,0,0,0,0,0,3,0,0,0,0,0
sister,0,0,0,0,0,0,5,0,0,0,0,0
leave,0,0,0,0,0,0,2,0,0,0,64,0
yes,0,0,0,0,0,50,0,0,0,0,0,0
assure,0,0,0,0,0,0,0,0,0,0,16,0
want,0,0,0,0,0,0,0,0,0,0,78,0
remain,0,0,0,0,0,0,1,0,0,0,15,0
mean,0,0,0,0,0,0,1,0,0,0,35,0
lose,0,0,0,0,0,0,0,0,0,0,20,0
sense,0,0,0,0,0,0,3,0,0,0,0,0
sure,29,0,0,0,0,0,0,0,0,0,0,0
man,0,0,0,0,0,0,99,0,0,0,0,0
listen,0,0,0,0,0,0,0,0,0,0,30,0
grandfather,0,0,0,0,0,0,191,0,0,0,0,1
high,21,0,7,0,0,0,0,0,0,0,0,0
time,0,0,0,0,0,0,137,0,0,0,0,0
care,0,0,0,0,0,0,16,0,0,0,9,0
summer,0,0,0,0,0,0,13,0,0,0,0,0
good,89,0,2,0,0,14,4,0,0,0,0,0
place,0,0,0,0,0,0,23,0,0,0,7,0
offer,0,0,0,0,0,0,1,0,0,0,5,0
hinder,0,0,0,0,0,0,0,0,0,0,1,0
accept,0,0,0,0,0,0,0,0,0,0,4,0
tell,0,0,0,0,0,0,0,0,0,0,172,0
hard,23,0,4,0,0,0,0,0,0,0,0,0
like,2,79,0,0,0,0,1,0,0,0,34,0
mortal,0,0,0,0,0,0,3,0,0,0,0,0
know,0,0,0,0,0,0,0,0,0,0,146,0
especially,0,0,9,0,0,0,0,0,0,0,0,0
prospect,0,0,0,0,0,0,7,0,0,0,0,0
splendid,10,0,0,0,0,0,0,0,0,0,0,0
bath,0,0,0,0,0,0,3,0,0,0,0,0
room,0,0,0,0,0,0,79,0,0,0,0,0
get,0,0,0,0,0,0,0,0,0,0,66,0
persuade,0,0,0,0,0,0,0,0,0,0,2,0
glad,27,0,0,0,0,0,0,0,0,0,0,0
exclaim,0,0,0,0,0,0,0,0,0,0,44,0
shudder,0,0,0,0,0,0,1,0,0,0,0,0
life,0,0,0,0,0,0,29,0,0,0,0,0
speak,0,0,0,0,0,0,0,0,0,0,15,0
live,0,0,0,0,0,0,0,0,0,0,47,0
soul,0,0,0,0,0,0,5,0,0,0,0,0
keep,0,0,0,0,0,0,0,0,0,0,30,0
away,0,4,86,0,0,0,0,0,0,0,0,0
church,0,0,0,0,0,0,9,0,0,0,0,0
appear,0,0,0,0,0,0,0,0,0,0,9,0
month,0,0,0,0,0,0,10,0,0,0,0,0
fear,0,0,0,0,0,0,12,0,0,0,6,0
heathen,0,0,0,0,0,0,1,0,0,0,0,0
thick,12,0,0,0,0,0,0,0,0,0,0,0
grey,7,0,0,0,0,0,0,0,0,0,0,0
eyebrow,0,0,0,0,0,0,2,0,0,0,0,0
huge,5,0,0,0,0,0,0,0,0,0,0,0
uncanny,2,0,0,0,0,0,0,0,0,0,0,0
beard,0,0,0,0,0,0,2,0,0,0,0,0
twisted,1,0,0,0,0,0,0,0,0,0,0,0
stick,0,0,0,0,0,0,3,0,0,0,4,0
afraid,28,0,0,0,0,0,0,0,0,0,0,0
fault,0,0,0,0,0,0,4,0,0,0,0,0
say,0,0,0,0,0,0,0,0,0,0,336,0
stubbornly,0,0,3,0,0,0,0,0,0,0,0,0
harm,0,0,0,0,0,0,4,0,0,0,1,0
responsible,5,0,0,0,0,0,0,0,0,0,0,0
wish,0,0,0,0,0,0,14,0,0,0,22,0
weigh,0,0,0,0,0,0,0,0,0,0,1,0
conscience,0,0,0,0,0,0,7,0,0,0,0,0
eye,0,0,0,0,0,0,69,0,0,0,0,0
fierce,1,0,0,0,0,0,0,0,0,0,0,0
see,0,0,0,0,0,0,0,0,0,0,119,0
hear,0,0,0,0,0,0,0,0,0,0,91,0
strange,22,0,0,0,0,0,0,0,0,0,0,0
thing,0,0,0,0,0,0,78,0,0,0,0,0
course,0,0,13,0,0,0,10,0,0,0,0,0
hold,0,0,0,0,0,0,1,0,0,0,36,0
tongue,0,0,0,0,0,0,1,0,0,0,0,0
pay,0,0,0,0,0,0,0,0,0,0,10,0
long,43,0,45,0,0,0,0,0,0,0,10,0
anxious,6,0,0,0,0,0,0,0,0,0,0,0
uncle,0,0,0,0,0,0,100,0,0,0,0,0
apart,0,0,3,0,0,0,0,0,0,0,0,0
everybody,0,0,0,0,0,0,0,0,14,0,0,0
word,0,0,0,0,0,0,49,0,0,0,0,0
talk,0,0,0,0,0,0,1,0,0,0,28,0
openly,0,0,1,0,0,0,0,0,0,0,0,0
explain,0,0,0,0,0,0,0,0,0,0,15,0
possibly,0,0,2,0,0,0,0,0,0,0,0,0
village,0,0,0,0,0,0,35,0,0,0,0,0
marriage,0,0,0,0,0,0,1,0,0,0,0,0
information,0,0,0,0,0,0,3,0,0,0,0,0
breed,0,0,0,0,0,0,0,0,0,0,1,0
mother,0,0,0,0,0,0,35,0,0,0,0,0
death,0,0,0,0,0,0,8,0,0,0,0,0
earn,0,0,0,0,0,0,0,0,0,0,5,0
livelihood,0,0,0,0,0,0,1,0,0,0,0,0
confidentially,0,0,1,0,0,0,0,0,0,0,0,0
seize,0,0,0,0,0,0,0,0,0,0,13,0
arm,0,0,0,0,0,0,38,0,0,0,1,0
truth,0,0,0,0,0,0,4,0,0,0,0,0
happen,0,0,0,0,0,0,0,0,0,0,45,0
turn,0,0,0,0,0,0,3,0,0,0,32,0
hate,0,0,0,0,0,0,0,0,0,0,4,0
fellow,0,0,0,0,0,0,3,0,0,0,0,0
creature,0,0,0,0,0,0,7,0,0,0,0,0
reason,0,0,0,0,0,0,2,0,0,0,0,0
expect,0,0,0,0,0,0,0,0,0,0,9,0
account,0,0,0,0,0,0,5,0,0,0,0,0
early,8,0,6,0,0,0,0,0,0,0,0,0
youth,0,0,0,0,0,0,1,0,0,0,0,0
promise,0,0,0,0,0,0,7,0,0,0,19,0
set,1,0,0,0,0,0,0,0,0,0,10,0
deal,0,0,0,0,0,0,5,0,0,0,0,0
offended,1,0,0,0,0,0,0,0,0,0,0,0
tone,0,0,0,0,0,0,6,0,0,0,0,0
repent,0,0,0,0,0,0,0,0,0,0,1,0
have,0,0,0,0,0,0,0,0,0,0,17,0
right,15,0,21,0,0,0,0,0,0,0,0,0
warningly,0,0,1,0,0,0,0,0,0,0,0,0
close,0,0,6,0,0,0,0,0,0,0,5,0
overhear,0,0,0,0,0,0,0,0,0,0,4,0
young,10,0,0,0,0,0,0,0,0,0,0,0
rate,0,0,0,0,0,0,4,0,0,0,0,0
notice,0,0,0,0,0,0,1,0,0,0,15,0
absence,0,0,0,0,0,0,2,0,0,0,0,0
elapse,0,0,0,0,0,0,0,0,0,0,1,0
give,0,0,0,0,0,0,0,0,0,0,47,0
follow,0,0,0,0,0,0,0,0,0,0,52,0
curve,0,0,0,0,0,0,1,0,0,0,0,0
visible,1,0,0,0,0,0,0,0,0,0,0,0
far,0,0,32,0,0,0,0,0,0,0,0,0
point,0,0,0,0,0,0,0,0,0,0,7,0
spot,0,0,0,0,0,0,18,0,0,0,0,0
distance,0,0,0,0,0,0,7,0,0,0,0,0
goatherd,0,0,0,0,0,0,7,0,0,0,0,0
goat,0,0,0,0,0,0,100,0,0,0,0,0
late,12,0,3,0,0,0,0,0,0,0,0,0
day,0,0,0,0,0,0,175,0,0,0,0,0
suit,0,0,0,0,0,0,0,0,0,0,5,0
interrupt,0,0,0,0,0,0,0,0,0,0,7,0
easy,5,0,0,0,0,0,0,0,0,0,0,0
watch,0,0,0,0,0,0,0,0,0,0,32,0
remark,0,0,0,0,0,0,2,0,0,0,17,0
wide,5,0,4,0,0,0,0,0,0,0,0,0
useful,3,0,0,0,0,0,0,0,0,0,0,0
world,0,0,0,0,0,0,19,0,0,0,0,0
heir,0,0,0,0,0,0,1,0,0,0,0,0
farm,0,0,0,0,0,0,1,0,0,0,0,0
play,0,0,0,0,0,0,1,0,0,0,9,0
fine,16,0,0,0,0,0,0,0,0,0,0,0
gentleman,0,0,0,0,0,0,18,0,0,0,0,0
soon,0,0,82,0,0,0,0,0,0,0,0,0
drink,0,0,0,0,0,0,2,0,0,0,9,0
parent,0,0,0,0,0,0,2,0,0,0,0,0
die,0,0,0,0,0,0,0,0,0,0,8,0
grief,0,0,0,0,0,0,3,0,0,0,0,0
disappear,0,0,0,0,0,0,0,0,0,0,18,0
part,0,0,0,0,0,0,1,0,0,0,5,0
grown,1,0,0,0,0,0,0,0,0,0,0,0
boy,0,0,0,0,0,0,78,0,0,0,0,0
son,0,0,0,0,0,0,12,0,0,0,0,0
carpenter,0,0,0,0,0,0,1,0,0,0,0,0
quiet,15,0,0,0,0,0,0,0,0,0,2,0
steady,1,0,0,0,0,0,0,0,0,0,0,0
rumor,0,0,0,0,0,0,1,0,0,0,0,0
round,12,10,5,0,0,0,0,0,0,0,0,0
think,0,0,0,0,0,0,0,0,0,0,115,0
acknowledge,0,0,0,0,0,0,0,0,0,0,1,0
relationship,0,0,0,0,0,0,1,0,0,0,0,0
grandmother,0,0,0,0,0,0,150,0,0,0,0,0
cousin,0,0,0,0,0,0,1,0,0,0,0,0
related,1,0,0,0,0,0,0,0,0,0,0,0
father,0,0,0,0,0,0,34,0,0,0,0,0
move,0,0,0,0,0,0,0,0,0,0,9,0
eagerly,0,0,18,0,0,0,0,0,0,0,0,0
apprentice,0,0,0,0,0,0,1,0,0,0,0,0
master,0,0,0,0,0,0,8,0,0,0,0,0
marry,0,0,0,0,0,0,0,0,0,0,1,0
fond,4,0,0,0,0,0,0,0,0,0,0,0
happily,0,0,4,0,0,0,0,0,0,0,0,0
wife,0,0,0,0,0,0,3,0,0,0,0,0
joy,0,0,0,0,0,0,37,0,0,0,0,0
help,0,0,0,0,0,0,9,0,0,0,28,0
build,0,0,0,0,0,0,0,0,0,0,4,0
beam,0,0,0,0,0,0,2,0,0,0,6,0
fall,0,0,0,0,0,0,4,0,0,0,27,0
kill,0,0,0,0,0,0,0,0,0,0,2,0
throw,0,0,0,0,0,0,0,0,0,0,14,0
violent,5,0,0,0,0,0,0,0,0,0,0,0
fever,0,0,0,0,0,0,1,0,0,0,0,0
fright,0,0,0,0,0,0,11,0,0,0,0,0
recover,0,0,0,0,0,0,0,0,0,0,1,0
strong,21,0,0,0,0,0,0,0,0,0,0,0
suffer,0,0,0,0,0,0,0,0,0,0,2,0
queer,1,0,0,0,0,0,0,0,0,0,0,0
spell,0,0,0,0,0,0,1,0,0,0,3,0
awake,4,0,2,0,0,0,0,0,0,0,5,0
asleep,5,0,3,0,0,0,0,0,0,0,0,0
week,0,0,0,0,0,0,15,0,0,0,0,0
bury,0,0,0,0,0,0,0,0,0,0,2,0
poor,38,0,0,0,0,0,0,0,0,0,0,0
heaven,0,0,0,0,0,0,2,0,0,0,0,0
punish,0,0,0,0,0,0,0,0,0,0,6,0
misdeed,0,0,0,0,0,0,3,0,0,0,0,0
suddenly,0,0,46,0,0,0,0,0,0,0,0,0
enmity,0,0,0,0,0,0,1,0,0,0,0,0
baby,0,0,0,0,0,0,2,0,0,0,0,0
spring,0,0,0,0,0,0,11,0,0,0,1,0
family,0,0,0,0,0,0,2,0,0,0,0,0
work,0,0,0,0,0,0,4,0,0,0,2,0
resolve,0,0,0,0,0,0,0,0,0,0,6,0
position,0,0,0,0,0,0,4,0,0,0,0,0
terrible,11,0,0,0,0,0,0,0,0,0,0,0
reproach,0,0,0,0,0,0,2,0,0,0,0,0
shake,0,0,0,0,0,0,0,0,0,0,30,0
approach,0,0,0,0,0,0,1,0,0,0,20,0
tiny,3,0,0,0,0,0,0,0,0,0,0,0
dark,12,0,0,0,0,0,2,0,0,0,0,0
hut,0,0,0,0,0,0,63,0,0,0,0,0
hollow,0,0,0,0,0,0,2,0,0,0,0,0
luckily,0,0,1,0,0,0,0,0,0,0,0,0
protect,0,0,0,0,0,0,0,0,0,0,2,0
mighty,3,0,0,0,0,0,0,0,0,0,0,0
wind,0,0,0,0,0,0,35,0,0,0,1,0
expose,0,0,0,0,0,0,0,0,0,0,3,0
tempest,0,0,0,0,0,0,1,0,0,0,0,0
doubtful,1,0,0,0,0,0,0,0,0,0,0,0
habitation,0,0,0,0,0,0,1,0,0,0,0,0
state,0,0,0,0,0,0,2,0,0,0,0,0
decay,0,0,0,0,0,0,1,0,0,0,1,0
rattle,0,0,0,0,0,0,0,0,0,0,4,0
rafter,0,0,0,0,0,0,1,0,0,0,0,0
south,2,0,0,0,0,0,0,0,0,0,0,0
sweep,0,0,0,0,0,0,0,0,0,0,3,0
blow,0,0,0,0,0,0,6,0,0,0,16,0
ado,0,0,0,0,0,0,5,0,0,0,0,0
storm,0,0,0,0,0,0,2,0,0,0,0,0
season,0,0,0,0,0,0,1,0,0,0,0,0
daily,0,0,2,0,0,0,0,0,0,0,0,0
fetch,0,0,0,0,0,0,0,0,0,0,14,0
drive,0,0,0,0,0,0,0,0,0,0,12,0
luscious,1,0,0,0,0,0,0,0,0,0,0,0
pasture,0,0,0,0,0,0,20,0,0,0,0,0
race,0,0,0,0,0,0,0,0,0,0,5,0
evening,0,0,0,0,0,0,33,0,0,0,0,0
light,17,0,0,0,0,0,21,0,0,0,5,0
footed,3,0,0,0,0,0,0,0,0,0,0,0
whistle,0,0,0,0,0,0,5,0,0,0,5,0
sharply,0,0,1,0,0,0,0,0,0,0,0,0
finger,0,0,0,0,0,0,6,0,0,0,0,0
owner,0,0,0,0,0,0,2,0,0,0,0,0
friendly,10,0,0,0,0,0,0,0,0,0,0,0
spend,0,0,0,0,0,0,0,0,0,0,16,0
rest,0,0,0,0,0,0,7,0,0,0,6,0
animal,0,0,0,0,0,0,6,0,0,0,0,0
sole,2,0,0,0,0,0,0,0,0,0,0,0
blind,8,0,0,0,0,0,1,0,0,0,0,0
swallow,0,0,0,0,0,0,1,0,0,0,5,0
bread,0,0,0,0,0,0,26,0,0,0,0,0
milk,0,0,0,0,0,0,23,0,0,0,5,0
breakfast,0,0,0,0,0,0,8,0,0,0,0,0
repast,0,0,0,0,0,0,2,0,0,0,0,0
supper,0,0,0,0,0,0,10,0,0,0,0,0
seek,0,0,0,0,0,0,0,0,0,0,5,0
bed,0,0,0,0,0,0,79,0,0,0,0,0
sleep,0,0,0,0,0,0,10,0,0,0,31,0
night,0,0,0,0,0,4,53,0,0,0,0,0
possible,12,0,0,0,0,0,0,0,0,0,0,0
accident,0,0,0,0,0,0,1,0,0,0,0,0
ago,0,0,17,0,0,0,0,0,0,0,0,0
mile,0,0,0,0,0,0,1,0,0,0,0,0
minute,0,0,0,0,0,0,10,0,0,0,0,0
find,0,0,0,0,0,0,0,0,0,0,77,0
higher,0,0,4,0,0,0,0,0,0,0,0,0
well,16,0,23,0,0,0,0,0,0,0,0,0
view,0,0,0,0,0,0,3,0,0,0,0,0
peer,0,0,0,0,0,0,0,0,0,0,1,0
mark,0,0,0,0,0,0,1,0,0,0,0,0
impatience,0,0,0,0,0,0,1,0,0,0,0,0
countenance,0,0,0,0,0,0,3,0,0,0,0,0
meantime,0,0,0,0,0,0,12,0,0,0,0,0
ascend,0,0,0,0,0,0,0,0,0,0,1,0
slowly,0,0,6,0,0,0,0,0,0,0,0,0
zigzag,1,0,0,0,0,0,0,0,0,0,0,0
sort,0,0,0,0,0,0,2,0,0,0,0,0
grazing,0,0,0,0,0,0,1,0,0,0,0,0
nibble,0,0,0,0,0,0,0,0,0,0,1,0
stray,0,0,0,0,0,0,0,0,0,0,2,0
effort,0,0,0,0,0,0,3,0,0,0,0,0
pant,0,0,0,0,0,0,0,0,0,0,1,0
clothe,0,0,0,0,0,0,10,0,0,0,0,0
uncomfortable,3,0,0,0,0,0,0,0,0,0,0,0
exert,0,0,0,0,0,0,0,0,0,0,1,0
strength,0,0,0,0,0,0,4,0,0,0,0,0
enviously,0,0,1,0,0,0,0,0,0,0,0,0
jump,0,0,0,0,0,0,1,0,0,0,22,0
easily,0,0,10,0,0,0,0,0,0,0,0,0
trouser,0,0,0,0,0,0,3,0,0,0,0,0
bare,6,0,0,0,0,0,0,0,0,0,0,0
envy,0,0,0,0,0,0,0,0,0,0,2,0
bush,0,0,0,0,0,0,6,0,0,0,0,0
stone,0,0,0,0,0,0,7,0,0,0,0,0
steep,5,0,0,0,0,0,0,0,0,0,0,0
incline,0,0,0,0,0,0,3,0,0,0,0,0
slender,2,0,0,0,0,0,0,0,0,0,0,0
leg,0,0,0,0,0,0,5,0,0,0,0,0
swiftly,0,0,1,0,0,0,0,0,0,0,0,0
shoe,0,0,0,0,0,0,4,0,0,0,0,0
stocking,0,0,0,0,0,0,3,0,0,0,0,0
undo,0,0,0,0,0,0,0,0,0,0,1,0
slip,0,0,0,0,0,0,0,0,0,0,3,0
petticoat,0,0,0,0,0,0,1,0,0,0,0,0
sheer,3,0,0,0,0,0,0,0,0,0,0,0
delight,0,0,0,0,0,0,13,0,0,0,9,0
relief,0,0,0,0,0,0,1,0,0,0,0,0
dimpled,1,0,0,0,0,0,0,0,0,0,0,0
sleeve,0,0,0,0,0,0,1,0,0,0,0,0
save,0,0,0,0,0,0,0,0,0,0,3,0
trouble,0,0,0,0,0,0,8,0,0,0,2,0
carry,0,0,0,0,0,0,0,0,0,0,30,0
aunt,0,0,0,0,0,0,10,0,0,0,0,0
workday,0,0,0,0,0,0,1,0,0,0,0,0
garment,0,0,0,0,0,0,1,0,0,0,0,0
arrange,0,0,0,0,0,0,0,0,0,0,5,0
neatly,0,0,2,0,0,0,0,0,0,0,0,0
heap,0,0,0,0,0,0,6,0,0,0,1,0
attention,0,0,0,0,0,0,3,0,0,0,0,0
attire,0,0,0,0,0,0,1,0,0,0,0,0
grin,0,0,0,0,0,0,0,0,0,0,2,0
till,0,0,0,0,0,0,0,0,0,52,0,0
mouth,0,0,0,0,0,0,3,0,0,0,0,0
ear,0,0,0,0,0,0,6,0,0,0,0,0
feel,0,0,0,0,0,0,0,0,0,0,46,0
free,6,0,0,0,0,0,0,0,0,0,0,0
comfortable,3,0,0,0,0,0,0,0,0,0,0,0
converse,0,0,0,0,0,0,0,0,0,0,4,0
forth,0,0,3,0,0,0,0,0,0,0,0,0
summit,0,0,0,0,0,0,1,0,0,0,0,0
party,0,0,0,0,0,0,4,0,0,0,0,0
climber,0,0,0,0,0,0,1,0,0,0,0,0
cry,0,0,0,0,0,0,3,0,0,0,40,0
shrilly,0,0,1,0,0,0,0,0,0,0,0,0
sight,0,0,0,0,0,0,9,0,0,0,0,0
new,34,0,0,0,0,0,0,0,0,0,0,0
buy,0,0,0,0,0,0,0,0,0,0,5,0
quietly,0,0,19,0,0,0,0,0,0,0,0,0
direction,0,0,0,0,0,0,2,0,0,0,0,0
descry,0,0,0,0,0,0,0,0,0,0,1,0
dot,0,0,0,0,0,0,2,0,0,0,0,0
middle,0,0,0,0,0,0,8,0,0,0,0,0
recognize,0,0,0,0,0,0,0,0,0,0,5,0
unlucky,2,0,0,0,0,0,0,0,0,0,0,0
excitedly,0,0,2,0,0,0,0,0,0,0,0,0
need,0,0,0,0,0,0,3,0,0,0,23,0
repentant,1,0,0,0,0,0,0,0,0,0,0,0
deed,0,0,0,0,0,0,9,0,0,0,0,0
stupid,2,0,0,0,0,0,0,0,0,0,0,0
mingled,1,0,0,0,0,0,0,0,0,0,0,0
vexation,0,0,0,0,0,0,1,0,0,0,0,0
walk,0,0,0,0,0,0,8,0,0,0,34,0
run,0,0,0,0,0,0,0,0,0,0,77,0
stare,0,0,0,0,0,0,0,0,0,0,9,0
glue,0,0,0,0,0,0,0,0,0,0,2,0
pocket,0,0,0,0,0,0,9,0,0,0,0,0
witness,0,0,0,0,0,0,0,0,0,0,3,0
outbreak,0,0,0,0,0,0,1,0,0,0,0,0
penny,0,0,0,0,0,0,11,0,0,0,0,0
piece,0,0,0,0,0,0,19,0,0,0,0,0
hurry,0,0,0,0,0,0,8,0,0,0,16,0
straight,2,0,5,0,0,0,0,0,0,0,0,0
arrive,0,0,0,0,0,0,0,0,0,0,46,0
praise,0,0,0,0,0,0,2,0,0,0,3,0
coin,0,0,0,0,0,0,1,0,0,0,0,0
