word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
faithful,3,0,0,0,0,0,0,0,0,0,0,0
companion,0,0,0,0,0,0,16,0,0,0,0,0
year,0,0,0,0,0,0,5,0,0,0,0,0
teach,0,0,0,0,0,0,0,0,0,0,3,0
wonderful,11,0,0,0,0,0,0,0,0,0,0,0
hair,0,0,0,0,0,0,8,0,0,0,0,0
grizzled,1,0,0,0,0,0,0,0,0,0,0,0
bald,2,0,0,0,0,0,0,0,0,0,0,0
egg,0,0,0,0,0,0,2,0,0,0,0,0
shiny,1,0,0,0,0,0,0,0,0,0,0,0
oilcloth,0,0,0,0,0,0,1,0,0,0,0,0
ear,0,0,0,0,0,0,11,0,0,0,0,0
stick,0,0,0,0,0,0,5,0,0,0,6,0
funny,4,0,0,0,0,0,0,0,0,0,0,0
gentle,2,0,0,0,0,0,0,0,0,0,0,0
pale,4,0,0,0,0,0,0,0,0,0,0,0
color,0,0,0,0,0,0,8,0,0,0,0,0
round,4,1,2,0,0,0,0,0,0,0,0,0
face,0,0,0,0,0,0,32,0,0,0,10,0
rugged,4,0,0,0,0,0,0,0,0,0,0,0
bronzed,1,0,0,0,0,0,0,0,0,0,0,0
left,7,0,1,0,0,0,5,0,0,0,0,0
leg,0,0,0,0,0,0,40,0,0,0,0,0
miss,0,0,0,0,0,0,0,0,0,0,3,0
knee,0,0,0,0,0,0,5,0,0,0,0,0
sail,0,0,0,0,0,0,1,0,0,0,5,0
wooden,29,0,0,0,0,0,0,0,0,0,0,0
wear,0,0,0,0,0,0,0,0,0,0,14,0
good,91,0,1,0,0,7,3,0,0,0,0,0
stump,0,0,0,0,0,0,0,0,0,0,2,0
land,0,0,0,0,0,0,25,0,0,0,12,0
row,0,0,0,0,0,0,5,0,0,0,3,0
come,0,0,0,0,0,0,0,0,0,0,118,0
runnin,0,0,0,0,0,0,0,0,0,0,1,0
aloft,0,0,1,0,0,0,0,0,0,0,0,0
perform,0,0,0,0,0,0,0,0,0,0,2,0
active,1,0,0,0,0,0,0,0,0,0,0,0
duty,0,0,0,0,0,0,9,0,0,0,0,0
shipboard,0,0,0,0,0,0,1,0,0,0,0,0
equal,3,0,0,0,0,0,0,0,0,0,2,0
task,0,0,0,0,0,0,5,0,0,0,0,0
loss,0,0,0,0,0,0,1,0,0,0,0,0
ruin,0,0,0,0,0,0,0,0,0,0,2,0
career,0,0,0,0,0,0,1,0,0,0,0,0
comfort,0,0,0,0,0,0,5,0,0,0,1,0
devote,0,0,0,0,0,0,0,0,0,0,1,0
education,0,0,0,0,0,0,2,0,0,0,0,0
companionship,0,0,0,0,0,0,1,0,0,0,0,0
accident,0,0,0,0,0,0,3,0,0,0,0,0
bad,23,0,0,0,0,0,0,0,0,0,0,0
happen,0,0,0,0,0,0,0,0,0,0,33,0
time,0,0,0,0,0,0,109,0,0,0,0,0
bear,0,0,0,0,0,0,0,0,0,0,11,0
live,2,0,0,0,0,0,0,0,0,0,37,0
mother,0,0,0,0,0,0,1,0,0,0,0,0
star,0,0,0,0,0,0,2,0,0,0,0,0
boarder,0,0,0,0,0,0,1,0,0,0,0,0
have,0,0,0,0,0,0,0,0,0,0,12,0
money,0,0,0,0,0,0,5,0,0,0,0,0
save,0,0,0,0,0,0,0,0,0,0,10,0
pay,0,0,0,0,0,0,0,0,0,0,15,0
weekly,1,0,0,0,0,0,0,0,0,0,0,0
love,0,0,0,0,0,0,15,0,0,0,43,0
baby,0,0,0,0,0,0,4,0,0,0,0,0
hold,0,0,0,0,0,0,3,0,0,0,33,0
lap,0,0,0,0,0,0,2,0,0,0,0,0
ride,0,0,0,0,0,0,3,0,0,0,13,0
shoulder,0,0,0,0,0,0,22,0,0,0,0,0
carriage,0,0,0,0,0,0,1,0,0,0,0,0
begin,0,0,0,0,0,0,0,0,0,0,77,0
toddle,0,0,0,0,0,0,0,0,0,0,1,0
child,0,0,0,0,0,0,15,0,0,0,0,0
close,3,0,14,0,0,0,0,0,0,0,1,0
comrade,0,0,0,0,0,0,9,0,0,0,0,0
enjoy,0,0,0,0,0,0,0,0,0,0,7,0
strange,17,0,0,0,0,0,0,0,0,0,0,0
adventure,0,0,0,0,0,0,18,0,0,0,0,0
fairy,0,0,0,0,0,0,6,0,0,0,0,0
present,4,0,0,0,0,0,2,0,0,0,3,0
birth,0,0,0,0,0,0,1,0,0,0,0,0
mark,0,0,0,0,0,0,0,0,0,0,3,0
forehead,0,0,0,0,0,0,2,0,0,0,0,0
invisible,1,0,0,0,0,0,0,0,0,0,0,0
mystic,1,0,0,0,0,0,0,0,0,0,0,0
sign,0,0,0,0,0,0,4,0,0,0,0,0
able,20,0,0,0,0,0,0,0,0,0,0,0
thing,0,0,0,0,0,0,63,0,0,0,0,0
high,19,0,9,0,0,0,0,0,0,0,0,0
bluff,0,0,0,0,0,0,1,0,0,0,0,0
path,0,0,0,0,0,0,24,0,0,0,0,0
run,0,0,0,0,0,0,0,0,0,0,19,0
bank,0,0,0,0,0,0,9,0,0,0,0,0
zigzag,1,0,0,0,0,0,0,0,0,0,0,0
water,0,0,0,0,0,0,62,0,0,0,1,0
edge,0,0,0,0,0,0,26,0,0,0,0,0
boat,0,0,0,0,0,0,14,0,0,0,0,0
moor,0,0,0,0,0,0,0,0,0,0,1,0
rock,0,0,0,0,0,0,20,0,0,0,0,0
mean,0,0,0,0,0,0,9,0,0,0,16,0
stout,4,0,0,0,0,0,0,0,0,0,0,0
cable,0,0,0,0,0,0,1,0,0,0,0,0
hot,6,0,0,0,0,0,0,0,0,0,0,0
sultry,1,0,0,0,0,0,0,0,0,0,0,0
afternoon,0,0,0,0,0,0,2,0,0,0,0,0
scarcely,0,0,7,0,0,0,0,0,0,0,0,0
breath,0,0,0,0,0,0,14,0,0,0,0,0
air,0,0,0,0,0,0,38,0,0,0,0,0
stir,0,0,0,0,0,0,0,0,0,0,5,0
quietly,0,0,2,0,0,0,0,0,0,0,0,0
beneath,0,4,0,0,0,0,0,0,0,0,0,0
shade,0,0,0,0,0,0,2,0,0,0,1,0
wait,0,0,0,0,0,0,0,0,0,0,11,0
sun,0,0,0,0,0,0,8,0,0,0,0,0
low,8,0,5,0,0,0,0,0,0,0,0,0
decide,0,0,0,0,0,0,0,0,0,0,28,0
visit,0,0,0,0,0,0,2,0,0,0,9,0
great,54,0,0,0,0,0,0,0,0,0,0,0
cave,0,0,0,0,0,0,11,0,0,0,0,0
wave,0,0,0,0,0,0,3,0,0,0,6,0
wash,0,0,0,0,0,0,0,0,0,0,2,0
rocky,7,0,0,0,0,0,0,0,0,0,0,0
coast,0,0,0,0,0,0,1,0,0,0,0,0
steady,3,0,0,0,0,0,0,0,0,0,0,0
effort,0,0,0,0,0,0,4,0,0,0,0,0
source,0,0,0,0,0,0,1,0,0,0,0,0
continual,1,0,0,0,0,0,0,0,0,0,0,0
delight,0,0,0,0,0,0,4,0,0,0,1,0
explore,0,0,0,0,0,0,0,0,0,0,6,0
awesome,1,0,0,0,0,0,0,0,0,0,0,0
depth,0,0,0,0,0,0,6,0,0,0,0,0
remark,0,0,0,0,0,0,1,0,0,0,23,0
start,0,0,0,0,0,0,1,0,0,0,24,0
cast,0,0,0,0,0,0,1,0,0,0,14,0
shrewd,2,0,0,0,0,0,0,0,0,0,0,0
glance,0,0,0,0,0,0,4,0,0,0,3,0
sky,0,0,0,0,0,0,9,0,0,0,0,0
motionless,2,0,0,0,0,0,0,0,0,0,0,0
shake,0,0,0,0,0,0,1,0,0,0,15,0
mebbe,0,0,0,0,0,0,1,0,0,0,1,2
jes,0,0,0,0,0,0,0,0,0,0,1,1
like,6,48,0,0,0,0,0,0,0,0,34,0
wrong,6,0,0,0,0,0,1,0,0,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,97,0
wonderingly,0,0,3,0,0,0,0,0,0,0,0,0
quiet,8,0,0,0,0,0,0,0,0,0,0,0
suit,0,0,0,0,0,0,4,0,0,0,8,0
breeze,0,0,0,0,0,0,11,0,0,0,0,0
ripple,0,0,0,0,0,0,1,0,0,0,0,0
nary,0,0,1,0,0,0,0,0,0,0,0,0
gull,0,0,0,0,0,0,2,0,0,0,0,0
flyin,0,0,0,0,0,0,0,0,0,0,1,0
end,0,0,0,0,0,0,15,0,0,0,2,0
day,0,0,0,0,0,0,35,0,0,0,0,0
weather,0,0,0,0,0,0,4,0,0,0,0,0
prophet,0,0,0,0,0,0,1,0,0,0,0,0
ominous,1,0,0,0,0,0,0,0,0,0,0,0
cloud,0,0,0,0,0,0,6,0,0,0,0,0
thumb,0,0,0,0,0,0,3,0,0,0,0,0
worry,0,0,0,0,0,0,0,0,0,0,13,0
clear,5,0,0,0,0,0,0,0,0,0,1,0
right,15,0,24,0,0,0,10,0,0,0,0,0
agree,0,0,0,0,0,0,0,0,0,0,17,0
wish,0,0,0,0,0,0,1,0,0,0,14,0
disappoint,0,0,0,0,0,0,0,0,0,0,2,0
watch,0,0,0,0,0,0,3,0,0,0,18,0
descend,0,0,0,0,0,0,0,0,0,0,5,0
wind,0,0,0,0,0,0,8,0,0,0,6,0
beach,0,0,0,0,0,0,4,0,0,0,0,0
trouble,0,0,0,0,0,0,13,0,0,0,0,0
footing,0,0,0,0,0,0,1,0,0,0,0,0
steep,7,0,0,0,0,0,0,0,0,0,0,0
root,0,0,0,0,0,0,1,0,0,0,1,0
tumble,0,0,0,0,0,0,0,0,0,0,7,0
level,3,0,0,0,0,0,0,0,0,0,0,0
spry,1,0,0,0,0,0,0,0,0,0,0,0
climb,0,0,0,0,0,0,0,0,0,0,13,0
hill,0,0,0,0,0,0,14,0,0,0,0,0
require,0,0,0,0,0,0,0,0,0,0,2,0
care,0,0,0,0,0,0,6,0,0,0,9,0
reach,0,0,0,0,0,0,2,0,0,0,30,0
safely,0,0,4,0,0,0,0,0,0,0,0,0
untie,0,0,0,0,0,0,0,0,0,0,1,0
rope,0,0,0,0,0,0,17,0,0,0,0,0
crevice,0,0,0,0,0,0,1,0,0,0,0,0
draw,0,0,0,0,0,0,0,0,0,0,34,0
tallow,0,0,0,0,0,0,1,0,0,0,0,0
candle,0,0,0,0,0,0,30,0,0,0,0,0
box,0,0,0,0,0,0,14,0,0,0,0,0
wax,0,0,0,0,0,0,1,0,0,0,0,0
match,0,0,0,0,0,0,11,0,0,0,2,0
thrust,0,0,0,0,0,0,1,0,0,0,4,0
capacious,1,0,0,0,0,0,0,0,0,0,0,0
pocket,0,0,0,0,0,0,25,0,0,0,0,0
short,10,0,1,0,0,0,0,0,0,0,0,0
coat,0,0,0,0,0,0,4,0,0,0,0,0
oilskin,0,0,0,0,0,0,3,0,0,0,0,0
occasion,0,0,0,0,0,0,4,0,0,0,0,0
contain,0,0,0,0,0,0,0,0,0,0,3,0
variety,0,0,0,0,0,0,2,0,0,0,0,0
object,0,0,0,0,0,0,1,0,0,0,3,0
useful,1,0,0,0,0,0,0,0,0,0,0,0
ornamental,1,0,0,0,0,0,0,0,0,0,0,0
wonder,0,0,0,0,0,0,13,0,0,0,12,0
treasure,0,0,0,0,0,0,0,0,0,0,1,0
jackknife,0,0,0,0,0,0,3,0,0,0,0,0
bit,0,0,0,0,0,0,14,0,0,0,0,0
cord,0,0,0,0,0,0,2,0,0,0,0,0
fishhook,0,0,0,0,0,0,1,0,0,0,0,0
nail,0,0,0,0,0,0,2,0,0,0,0,0
handy,3,0,0,0,0,0,0,0,0,0,0,0
certain,8,0,0,0,0,0,0,0,0,0,0,0
shell,0,0,0,0,0,0,1,0,0,0,0,0
tin,0,0,0,0,0,0,4,0,0,0,0,0
unknown,3,0,0,0,0,0,0,0,0,0,0,0
content,3,0,0,0,0,0,8,0,0,0,0,0
button,0,0,0,0,0,0,1,0,0,0,0,0
pincer,0,0,0,0,0,0,1,0,0,0,0,0
bottle,0,0,0,0,0,0,2,0,0,0,0,0
curious,14,0,0,0,0,0,0,0,0,0,0,0
stone,0,0,0,0,0,0,11,0,0,0,0,0
unnecessary,1,0,0,0,0,0,0,0,0,0,0,0
carry,0,0,0,0,0,0,0,0,0,0,39,0
business,0,0,0,0,0,0,3,0,0,0,0,0
add,0,0,0,0,0,0,0,0,0,0,11,0
collection,0,0,0,0,0,0,1,0,0,0,0,0
comment,0,0,0,0,0,0,2,0,0,0,1,0
light,5,0,0,0,0,0,22,0,0,0,24,0
handle,0,0,0,0,0,0,0,0,0,0,2,0
strength,0,0,0,0,0,0,5,0,0,0,0,0
skill,0,0,0,0,0,0,1,0,0,0,0,0
stern,0,0,0,0,0,0,1,0,0,0,0,0
steer,0,0,0,0,0,0,0,0,0,0,2,0
place,0,0,0,0,0,0,57,0,0,0,13,0
embark,0,0,0,0,0,0,0,0,0,0,1,0
bight,0,0,0,0,0,0,1,0,0,0,0,0
circular,2,0,0,0,0,0,0,0,0,0,0,0
bay,0,0,0,0,0,0,3,0,0,0,0,0
cut,0,0,0,0,0,0,2,0,0,0,10,0
large,13,0,0,0,0,0,0,0,0,0,0,0
distant,1,0,1,0,0,0,0,0,0,0,0,0
headland,0,0,0,0,0,0,1,0,0,0,0,0
locate,0,0,0,0,0,0,0,0,0,0,3,0
nearly,0,0,11,0,0,0,0,0,0,0,0,0
mile,0,0,0,0,0,0,10,0,0,0,0,0
shore,0,0,0,0,0,0,6,0,0,0,0,0
halfway,0,0,1,0,0,0,1,0,0,0,0,0
suddenly,0,0,17,0,0,0,0,0,0,0,0,0
straight,4,0,15,0,0,0,0,0,0,0,0,0
exclaim,0,0,0,0,0,0,0,0,0,0,33,0
stop,0,0,0,0,0,0,3,0,0,0,26,0
turn,0,0,0,0,0,0,4,0,0,0,41,0
half,1,0,7,0,12,0,5,0,0,0,0,0
slowly,0,0,17,0,0,0,0,0,0,0,0,0
reply,0,0,0,0,0,0,23,0,0,0,56,0
mighty,2,0,7,0,0,0,0,0,0,0,0,0
whirlpool,0,0,0,0,0,0,11,0,0,0,0,0
make,0,0,0,0,0,0,0,0,0,0,11,0
whirl,0,0,0,0,0,0,3,0,0,0,12,0
afraid,14,0,0,0,0,0,0,0,0,0,0,0
meet,0,0,0,0,0,0,0,0,0,0,22,0
grab,0,0,0,0,0,0,0,0,0,0,3,0
comin,0,0,0,0,0,0,0,0,0,0,2,0
gasp,0,0,0,0,0,0,1,0,0,0,4,0
drawin,0,0,0,0,0,0,0,0,0,0,1,0
magnet,0,0,0,0,0,0,1,0,0,0,0,0
bronze,0,0,0,0,0,0,0,0,0,0,1,0
grasp,0,0,0,0,0,0,0,0,0,0,2,0
tiller,0,0,0,0,0,0,1,0,0,0,0,0
firmly,0,0,7,0,0,0,0,0,0,0,0,0
try,0,0,0,0,0,0,0,0,0,0,37,0
away,0,4,72,0,0,0,1,0,0,0,0,0
word,0,0,0,0,0,0,17,0,0,0,0,0
indicate,0,0,0,0,0,0,0,0,0,0,1,0
fear,0,0,0,0,0,0,15,0,0,0,15,0
swirl,0,0,0,0,0,0,1,0,0,0,0,0
near,2,7,21,0,0,0,0,0,0,0,0,0
roar,0,0,0,0,0,0,3,0,0,0,3,0
sound,1,0,0,0,0,0,8,0,0,0,2,0
fearful,1,0,0,0,0,0,0,0,0,0,0,0
listen,0,0,0,0,0,0,0,0,0,0,14,0
fierce,4,0,0,0,0,0,0,0,0,0,0,0
powerful,6,0,0,0,0,0,0,0,0,0,0,0
form,0,0,0,0,0,0,9,0,0,0,3,0
basin,0,0,0,0,0,0,4,0,0,0,0,0
slant,0,0,0,0,0,0,2,0,0,0,4,0
downward,0,0,7,0,0,0,0,0,0,0,0,0
center,0,0,0,0,0,0,14,0,0,0,0,0
hole,0,0,0,0,0,0,23,0,0,0,0,0
wall,0,0,0,0,0,0,13,0,0,0,1,0
keep,0,0,0,0,0,0,0,0,0,0,12,0
rapid,1,0,0,0,0,0,0,0,0,0,0,0
whirling,0,0,0,0,0,0,2,0,0,0,0,0
outer,1,0,0,0,0,0,0,0,0,0,0,0
saucer,0,0,0,0,0,0,1,0,0,0,0,0
quickly,0,0,12,0,0,0,0,0,0,0,0,0
force,0,0,0,0,0,0,1,0,0,0,4,0
craft,0,0,0,0,0,0,1,0,0,0,0,0
rush,0,0,0,0,0,0,3,0,0,0,6,0
current,0,0,0,0,0,0,2,0,0,0,0,0
soon,0,0,42,0,0,0,0,0,0,0,0,0
black,12,0,0,0,0,0,0,0,0,0,0,0
yawn,0,0,0,0,0,0,0,0,0,0,3,0
middle,0,0,0,0,0,0,8,0,0,0,0,0
exert,0,0,0,0,0,0,0,0,0,0,1,0
pull,0,0,0,0,0,0,0,0,0,0,11,0
hard,9,0,9,0,0,0,0,0,0,0,0,0
snap,0,0,0,0,0,0,0,0,0,0,2,0
send,0,0,0,0,0,0,0,0,0,0,19,0
sprawl,0,0,0,0,0,0,0,0,0,0,2,0
scramble,0,0,0,0,0,0,0,0,0,0,1,0
far,1,0,47,0,0,0,0,0,0,0,0,0
sweet,14,0,0,0,0,0,0,0,0,0,0,0
speed,0,0,0,0,0,0,3,0,0,0,5,0
swiftly,0,0,6,0,0,0,0,0,0,0,0,0
accord,0,0,0,0,0,0,3,0,0,0,0,0
line,0,0,0,0,0,0,8,0,0,0,2,0
gradually,0,0,6,0,0,0,0,0,0,0,0,0
escape,0,0,0,0,0,0,4,0,0,0,14,0
useless,3,0,0,0,0,0,0,0,0,0,0,0
fact,0,0,0,0,0,0,4,0,0,0,0,0
arm,0,0,0,0,0,0,20,0,0,0,1,0
shield,0,0,0,0,0,0,0,0,0,0,2,0
awful,9,0,1,0,0,0,0,0,0,0,0,0
fate,0,0,0,0,0,0,7,0,0,0,0,0
speak,0,0,0,0,0,0,0,0,0,0,18,0
drown,0,0,0,0,0,0,0,0,0,0,7,0
danger,0,0,0,0,0,0,9,0,0,0,0,0
note,0,0,0,0,0,0,0,0,0,0,2,0
remember,0,0,0,0,0,0,0,0,0,0,14,0
protect,0,0,0,0,0,0,0,0,0,0,7,0
unseen,2,0,0,0,0,0,0,0,0,0,0,0
power,0,0,0,0,0,0,12,0,0,0,0,0
despair,0,0,0,0,0,0,2,0,0,0,0,0
dark,14,0,0,0,0,0,4,0,0,0,0,0
grow,0,0,0,0,0,0,0,0,0,0,33,0
terrifying,1,0,0,0,0,0,0,0,0,0,0,0
brave,7,0,0,0,0,0,0,0,0,0,0,0
await,0,0,0,0,0,0,0,0,0,0,5,0
result,0,0,0,0,0,0,3,0,0,0,1,0
circle,0,0,0,0,0,0,3,0,0,0,6,0
small,42,0,0,0,0,0,0,0,0,0,0,0
move,0,0,0,0,0,0,0,0,0,0,11,0
dizzy,1,0,0,0,0,0,0,0,0,0,0,0
motion,0,0,0,0,0,0,2,0,0,0,0,0
leap,0,0,0,0,0,0,2,0,0,0,3,0
dive,0,0,0,0,0,0,1,0,0,0,1,0
headlong,0,0,1,0,0,0,0,0,0,0,0,0
murky,1,0,0,0,0,0,0,0,0,0,0,0
top,0,0,0,0,0,0,5,0,0,0,0,0
cling,0,0,0,0,0,0,0,0,0,0,6,0
separate,0,0,0,0,0,0,0,0,0,0,5,0
plunge,0,0,0,0,0,0,0,0,0,0,5,0
farthermost,1,0,0,0,0,0,0,0,0,0,0,0
recess,0,0,0,0,0,0,2,0,0,0,0,0
fall,0,0,0,0,0,0,3,0,0,0,29,0
swift,2,0,0,0,0,0,0,0,0,0,0,0
arrow,0,0,0,0,0,0,2,0,0,0,0,0
presently,0,0,12,0,0,0,0,0,0,0,0,0
go,0,0,0,0,0,0,0,0,0,0,77,0
moderately,0,0,1,0,0,0,0,0,0,0,0,0
sure,40,0,3,0,0,0,0,0,0,0,0,0
support,0,0,0,0,0,0,0,0,0,0,2,0
fill,0,0,0,0,0,0,0,0,0,0,14,0
blur,0,0,0,0,0,0,0,0,0,0,1,0
vision,0,0,0,0,0,0,1,0,0,0,0,0
fast,1,0,13,0,0,0,0,0,0,0,0,0
sink,0,0,0,0,0,0,0,0,0,0,6,0
ascend,0,0,0,0,0,0,0,0,0,0,2,0
rise,0,0,0,0,0,0,0,0,0,0,25,0
direction,0,0,0,0,0,0,12,0,0,0,0,0
cool,3,0,0,0,0,0,0,0,0,0,1,0
quick,3,0,9,0,0,0,0,0,0,0,0,0
tell,0,0,0,0,0,0,0,0,0,0,39,0
pop,0,0,0,0,0,0,0,0,0,0,4,0
length,0,0,0,0,0,0,2,0,0,0,0,0
sandy,4,0,0,0,0,0,0,0,0,0,0,0
lie,0,0,0,0,0,0,0,0,0,0,27,0
choke,0,0,0,0,0,0,0,0,0,0,3,0
recover,0,0,0,0,0,0,0,0,0,0,4,0
disengage,0,0,0,0,0,0,0,0,0,0,1,0
wet,10,0,0,0,0,0,0,0,0,0,1,0
embrace,0,0,0,0,0,0,1,0,0,0,4,0
rub,0,0,0,0,0,0,0,0,0,0,7,0
soft,11,0,0,0,0,0,0,0,0,0,0,0
bluish,1,0,0,0,0,0,0,0,0,0,0,0
green,6,0,0,0,0,0,0,0,0,0,0,0
glow,0,0,0,0,0,0,3,0,0,0,5,0
sort,0,0,1,0,0,0,12,0,0,0,0,0
cavern,0,0,0,0,0,0,18,0,0,0,0,0
sand,0,0,0,0,0,0,11,0,0,0,0,0
upward,0,0,8,0,0,0,0,0,0,0,0,0
pool,0,0,0,0,0,0,12,0,0,0,0,0
foot,0,0,0,0,0,0,35,0,0,0,0,0
doubtless,0,0,1,0,0,0,0,0,0,0,0,0
lead,0,0,0,0,0,0,0,0,0,0,18,0
feed,0,0,0,0,0,0,0,0,0,0,2,0
dim,4,0,0,0,0,0,0,0,0,0,0,0
winding,0,0,0,0,0,0,1,0,0,0,0,0
penetrate,0,0,0,0,0,0,0,0,0,0,2,0
grim,1,0,0,0,0,0,0,0,0,0,0,0
lonely,2,0,0,0,0,0,0,0,0,0,0,0
thankful,2,0,0,0,0,0,0,0,0,0,0,0
alive,11,0,0,0,0,0,0,0,0,0,0,0
suffer,0,0,0,0,0,0,0,0,0,0,2,0
severe,1,0,0,0,0,0,0,0,0,0,0,0
injury,0,0,0,0,0,0,1,0,0,0,0,0
trying,1,0,0,0,0,0,0,0,0,0,0,0
sputter,0,0,0,0,0,0,0,0,0,0,1,0
cough,0,0,0,0,0,0,0,0,0,0,2,0
rid,0,0,0,0,0,0,0,0,0,0,2,0
swallow,0,0,0,0,0,0,1,0,0,0,3,0
soak,0,0,0,0,0,0,0,0,0,0,2,0
warm,8,0,0,0,0,0,0,0,0,0,0,0
comfortable,4,0,0,0,0,0,0,0,0,0,0,0
wetting,0,0,0,0,0,0,1,0,0,0,0,0
dismay,0,0,0,0,0,0,2,0,0,0,1,0
crawl,0,0,0,0,0,0,0,0,0,0,4,0
gather,0,0,0,0,0,0,0,0,0,0,11,0
hand,0,0,0,0,0,0,41,0,0,0,5,0
bunch,0,0,0,0,0,0,1,0,0,0,0,0
dry,6,0,0,0,0,0,0,0,0,0,4,0
seaweed,0,0,0,0,0,0,8,0,0,0,0,0
mop,0,0,0,0,0,0,0,0,0,0,1,0
stare,0,0,0,0,0,0,1,0,0,0,13,0
intently,0,0,3,0,0,0,0,0,0,0,0,0
gurgle,0,0,0,0,0,0,0,0,0,0,1,0
locker,0,0,0,0,0,0,1,0,0,0,0,0
kin,0,0,0,1,0,0,0,0,0,0,0,0
easy,10,0,3,0,0,0,0,0,0,0,0,0
safe,11,0,0,0,0,0,0,0,0,0,0,0
guess,0,0,0,0,0,0,0,0,0,0,17,0
squeeze,0,0,0,0,0,0,0,0,0,0,4,0
bottom,0,0,0,0,0,0,2,0,0,0,0,0
loose,3,0,0,0,0,0,0,0,0,0,0,0
trouser,0,0,0,0,0,0,1,0,0,0,0,0
felt,0,0,0,0,0,0,1,0,0,0,0,0
bring,0,0,0,0,0,0,0,0,0,0,23,0
person,0,0,0,0,0,0,14,0,0,0,0,0
courage,0,0,0,0,0,0,4,0,0,0,0,0
examine,0,0,0,0,0,0,0,0,0,0,12,0
closely,0,0,5,0,0,0,0,0,0,0,0,0
surrounding,0,0,0,0,0,0,4,0,0,0,0,0
think,0,0,0,0,0,0,0,0,0,0,76,0
distance,0,0,0,0,0,0,17,0,0,0,0,0
notice,0,0,0,0,0,0,2,0,0,0,13,0
outside,5,1,3,0,0,0,0,0,0,0,0,0
entrance,0,0,0,0,0,0,6,0,0,0,0,0
dome,0,0,0,0,0,0,1,0,0,0,0,0
passage,0,0,0,0,0,0,9,0,0,0,0,0
yonder,0,0,2,0,0,0,1,0,1,0,0,0
trot,0,0,0,0,0,0,10,0,0,0,0,0
thoughtfully,0,0,6,0,0,0,0,0,0,0,0,0
rest,0,0,0,0,0,0,4,0,0,0,10,0
take,0,0,0,0,0,0,0,0,0,0,54,0
pipe,0,0,0,0,0,0,4,0,0,0,0,0
pouch,0,0,0,0,0,0,1,0,0,0,0,0
tobacco,0,0,0,0,0,0,1,0,0,0,0,0
tight,1,0,3,0,0,0,0,0,0,0,0,0
smoke,0,0,0,0,0,0,5,0,0,0,5,0
contentedly,0,0,1,0,0,0,0,0,0,0,0,0
help,0,0,0,0,0,0,2,0,0,0,29,0
difficulty,0,0,0,0,0,0,3,0,0,0,0,0
restore,0,0,0,0,0,0,0,0,0,0,1,0
