word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
repose,0,0,0,0,0,0,1,0,0,0,0,0
show,0,0,0,0,0,0,0,0,0,0,14,0
earthly,5,0,0,0,0,0,0,0,0,0,0,0
temporary,1,0,0,0,0,0,0,0,0,0,0,0
long,41,0,28,0,0,0,0,0,0,0,4,0
sacred,3,0,0,0,0,0,0,0,0,0,0,0
rest,0,0,0,0,0,0,17,0,0,0,7,1
giveth,0,0,0,0,0,0,0,0,0,0,2,0
beloved,0,0,0,0,0,0,1,0,0,0,0,0
thou,0,0,0,0,0,0,0,0,16,0,0,0
dear,24,0,0,0,0,0,4,0,0,0,0,0
darkness,0,0,0,0,0,0,14,0,0,0,0,0
shadow,0,0,0,0,0,0,11,0,0,0,0,0
bright,9,0,1,0,0,0,0,0,0,0,0,0
fading,0,0,0,0,0,0,1,0,0,0,0,0
morning,0,0,0,0,0,0,22,0,0,0,0,0
star,0,0,0,0,0,0,11,0,0,0,0,0
fade,0,0,0,0,0,0,0,0,0,0,4,0
golden,8,0,0,0,0,0,0,0,0,0,0,0
dawn,0,0,0,0,0,0,6,0,0,0,1,0
thine,0,0,0,0,0,0,0,0,1,0,0,0
victory,0,0,0,0,0,0,8,0,0,0,0,0
crown,0,0,0,0,0,0,3,0,0,0,1,0
conflict,0,0,0,0,0,0,5,0,0,0,0,0
think,0,0,0,0,0,0,0,0,0,0,127,0
folded,1,0,0,0,0,0,0,0,0,0,0,0
arm,0,0,0,0,0,0,29,0,0,0,0,0
stand,0,0,0,0,0,0,0,0,0,0,77,0
gaze,0,0,0,0,0,0,0,0,0,0,4,0
shall,0,0,0,99,0,0,0,0,0,0,1,0
hour,0,0,0,0,0,0,35,0,0,0,0,0
voice,0,0,0,0,0,0,54,0,0,0,0,0
say,0,0,0,0,0,0,0,0,0,0,640,0
die,0,0,0,0,0,0,1,0,0,0,50,1
chamber,0,0,0,0,0,0,8,0,0,0,0,0
go,0,0,0,0,0,0,0,0,0,0,117,0
dreary,6,0,0,0,0,0,0,0,0,0,0,0
mist,0,0,0,0,0,0,2,0,0,0,0,0
dimness,0,0,0,0,0,0,1,0,0,0,0,0
anguish,0,0,0,0,0,0,10,0,0,0,0,0
question,0,0,0,0,0,0,7,0,0,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,12,0
answer,0,0,0,0,0,0,4,0,0,0,24,0
funeral,1,0,0,0,0,0,9,0,0,0,0,0
lay,0,0,0,0,0,0,0,0,0,0,32,0
impatiently,0,0,1,0,0,0,0,0,0,0,0,0
care,0,0,0,0,0,0,13,0,0,0,6,0
arrange,0,0,0,0,0,0,0,0,0,0,13,0
volatile,1,0,0,0,0,0,0,0,0,0,0,0
fickle,1,0,0,0,0,0,0,0,0,0,0,0
childish,2,0,0,0,0,0,0,0,0,0,0,0
generally,0,0,5,0,0,0,0,0,0,0,0,0
soft,21,0,0,0,0,0,0,0,0,0,0,0
hearted,6,0,0,0,0,0,0,0,0,0,0,0
feeling,0,0,0,0,0,0,28,0,0,0,0,0
preside,0,0,0,0,0,0,0,0,0,0,2,0
general,8,0,0,0,0,0,0,0,0,0,0,0
detail,0,0,0,0,0,0,3,0,0,0,1,0
order,0,0,0,0,0,0,15,0,0,0,3,0
neatness,0,0,0,0,0,0,3,0,0,0,0,0
hand,0,0,0,0,0,0,136,0,0,0,4,0
add,0,0,0,0,0,0,0,0,0,0,15,0
poetic,1,0,0,0,0,0,0,0,0,0,0,0
touch,0,0,0,0,0,0,9,0,0,0,8,0
arrangement,0,0,0,0,0,0,6,0,0,0,0,0
take,0,0,0,0,0,0,0,0,0,0,74,0
grim,3,0,0,0,0,0,0,0,0,0,0,0
ghastly,1,0,0,0,0,0,0,0,0,0,0,0
air,0,0,0,0,0,0,32,0,0,0,0,0
mark,0,0,0,0,0,0,3,0,0,0,6,0
flower,0,0,0,0,0,0,9,0,0,0,0,0
delicate,4,0,0,0,0,0,0,0,0,0,0,0
fragrant,1,0,0,0,0,0,0,0,0,0,0,0
graceful,5,0,0,0,0,0,0,0,0,0,0,0
leave,0,0,0,0,0,0,5,0,0,0,30,0
table,0,0,0,0,0,0,14,0,0,0,0,0
cover,0,0,0,0,0,0,0,0,0,0,10,0
bear,0,0,0,0,0,0,1,0,0,0,28,0
favorite,1,0,0,0,0,0,0,0,0,0,0,0
vase,0,0,0,0,0,0,2,0,0,0,0,0
single,3,0,0,0,0,0,0,0,0,0,0,0
moss,0,0,0,0,0,0,2,0,0,0,0,0
bud,0,0,0,0,0,0,2,0,0,0,0,0
fold,1,0,0,0,0,0,1,0,0,0,6,0
drapery,0,0,0,0,0,0,1,0,0,0,0,0
fall,0,0,0,0,0,0,1,0,0,0,49,0
rearrange,0,0,0,0,0,0,0,0,0,0,2,0
nicety,0,0,0,0,0,0,1,0,0,0,0,0
eye,0,0,0,0,0,0,109,0,0,0,1,0
characterize,0,0,0,0,0,0,0,0,0,0,3,0
race,0,0,0,0,0,0,20,0,0,0,0,0
trip,0,0,0,0,0,0,3,0,0,0,2,0
basket,0,0,0,0,0,0,14,0,0,0,0,0
step,0,0,0,0,0,0,11,0,0,0,5,0
see,0,0,0,0,0,0,0,0,0,0,92,0
stop,0,0,0,0,0,0,1,0,0,0,26,0
respectfully,0,0,1,0,0,0,0,0,0,0,0,0
observe,0,0,0,0,0,0,0,0,0,0,3,0
come,0,0,0,0,0,0,1,0,0,0,206,0
forward,0,0,13,0,0,0,0,0,0,0,1,0
place,0,0,0,0,0,0,61,0,0,0,8,0
dead,23,0,0,0,0,0,1,0,0,0,0,0
dream,0,0,0,0,0,0,7,0,0,0,3,0
small,25,0,0,0,0,0,0,0,0,0,0,0
fair,11,0,0,0,0,0,0,0,0,0,0,0
cape,0,0,0,0,0,0,1,0,0,0,0,0
jessamine,0,0,0,0,0,0,3,0,0,0,0,0
admirable,2,0,0,0,0,0,0,0,0,0,0,0
taste,0,0,0,0,0,0,4,0,0,0,1,0
dispose,0,0,0,0,0,0,0,0,0,0,7,0
couch,0,0,0,0,0,0,1,0,0,0,0,0
door,0,0,0,0,0,0,52,0,0,0,0,0
open,13,1,0,0,0,0,0,0,0,0,34,0
swell,0,0,0,0,0,0,0,0,0,0,4,0
crying,0,0,0,0,0,0,4,0,0,0,0,0
appear,0,0,0,0,0,0,0,0,0,0,14,0
hold,0,0,0,0,0,0,9,0,0,0,43,0
apron,0,0,0,0,0,0,3,0,0,0,0,0
quick,7,0,2,0,0,0,0,0,0,0,0,0
forbidding,1,0,0,0,0,0,0,0,0,0,0,0
gesture,0,0,0,0,0,0,5,0,0,0,0,0
sharp,8,0,0,0,0,0,0,0,0,0,0,0
positive,2,0,0,0,0,0,0,0,0,0,0,0
whisper,0,0,0,0,0,0,7,0,0,0,6,0
business,0,0,0,0,0,0,16,0,0,0,0,0
let,0,0,0,0,0,0,0,0,0,0,49,0
bring,0,0,0,0,0,0,0,0,0,0,67,0
pretty,9,0,6,0,0,0,0,0,0,0,0,0
half,1,0,14,0,4,0,2,0,0,0,0,0
blow,0,0,0,0,0,0,6,0,0,0,6,0
tea,0,0,0,0,0,0,8,0,0,0,0,0
decidedly,0,0,4,0,0,0,0,0,0,0,0,0
stay,0,0,0,0,0,0,1,0,0,0,10,0
suddenly,0,0,25,0,0,0,0,0,0,0,0,0
stamp,0,0,0,0,0,0,1,0,0,0,8,0
foot,0,0,0,0,0,0,23,0,0,0,1,0
retreat,0,0,0,0,0,0,0,0,0,0,5,0
offering,0,0,0,0,0,0,1,0,0,0,0,0
corpse,0,0,0,0,0,0,2,0,0,0,0,0
wild,22,0,0,0,0,0,0,0,0,0,0,0
bitter,15,0,0,0,0,0,0,0,0,0,0,0
cry,0,0,0,0,0,0,7,0,0,0,10,0
throw,0,0,0,0,0,0,1,0,0,0,25,0
floor,0,0,0,0,0,0,16,0,0,0,0,0
alongside,0,1,0,0,0,0,0,0,0,0,0,0
weep,0,0,0,0,0,0,0,0,0,0,10,0
moan,0,0,0,0,0,0,1,0,0,0,2,0
aloud,0,0,5,0,0,0,0,0,0,0,0,0
hasten,0,0,0,0,0,0,0,0,0,0,3,0
try,0,0,0,0,0,0,0,0,0,0,45,0
raise,0,0,0,0,0,0,0,0,0,0,29,0
silence,0,0,0,0,0,0,13,0,0,0,1,0
vain,8,0,0,0,0,0,1,0,0,0,0,0
wish,0,0,0,0,0,0,7,0,0,0,22,0
piercing,1,0,0,0,0,0,0,0,0,0,0,0
wildness,0,0,0,0,0,0,2,0,0,0,0,0
blood,0,0,0,0,0,0,31,0,0,0,0,0
flush,0,0,0,0,0,0,2,0,0,0,4,0
marble,0,0,0,0,0,0,2,0,0,0,0,0
like,6,74,0,0,0,0,0,0,0,0,27,0
tear,0,0,0,0,0,0,29,0,0,0,10,0
shed,0,0,0,0,0,0,9,0,0,0,6,0
child,0,0,0,0,0,0,81,0,0,0,0,0
softened,3,0,0,0,0,0,0,0,0,0,0,0
heaven,0,0,0,0,0,0,8,0,0,0,0,0
sob,0,0,0,0,0,0,4,0,0,0,11,0
moment,0,0,0,0,0,0,46,0,0,0,0,0
love,0,0,0,0,0,0,25,0,0,0,37,0
true,12,0,0,0,0,0,0,0,0,0,0,0
comfort,0,0,0,0,0,0,7,0,0,0,5,0
poor,83,0,0,0,0,0,0,0,0,0,0,0
creature,0,0,0,0,0,0,16,0,0,0,0,0
jist,0,0,2,0,0,0,6,0,0,0,0,0
want,0,0,0,0,0,0,6,0,0,0,63,0
way,0,0,3,0,0,0,70,0,0,0,0,0
use,0,0,0,0,0,0,17,0,0,0,7,0
gently,0,0,2,0,0,0,0,0,0,0,0,0
firmly,0,0,6,0,0,0,0,0,0,0,0,0
lead,0,0,0,0,0,0,0,0,0,0,11,0
hope,0,0,0,0,0,0,28,0,0,0,16,0
learn,0,0,0,0,0,0,0,0,0,0,9,0
help,0,0,0,0,0,0,3,0,0,0,27,0
grow,0,0,0,0,0,0,0,0,0,0,21,0
good,95,0,2,0,0,0,11,0,0,0,0,0
christian,17,0,0,0,0,0,0,0,0,0,0,0
girl,0,0,0,0,0,0,32,0,0,0,0,0
honest,10,0,0,0,0,0,0,0,0,0,0,0
acquire,0,0,0,0,0,0,0,0,0,0,2,0
influence,0,0,0,0,0,0,12,0,0,0,0,0
mind,0,0,0,0,0,0,30,0,0,0,11,0
destitute,3,0,0,0,0,0,0,0,0,0,0,0
lose,0,0,0,0,0,0,0,0,0,0,23,0
earth,0,0,0,0,0,0,17,0,0,0,0,0
account,0,0,0,0,0,0,10,0,0,0,0,0
year,0,0,0,0,0,0,28,0,0,0,0,0
whispering,0,0,0,0,0,0,2,0,0,0,0,0
look,0,0,0,0,0,0,7,0,0,0,140,0
coffin,0,0,0,0,0,0,4,0,0,0,0,0
carriage,0,0,0,0,0,0,4,0,0,0,0,0
drive,0,0,0,0,0,0,0,0,0,0,13,0
stranger,0,0,0,0,0,0,12,0,0,0,0,0
seat,0,0,0,0,0,0,6,0,0,0,9,0
scarf,0,0,0,0,0,0,1,0,0,0,0,0
ribbon,0,0,0,0,0,0,1,0,0,0,0,0
crape,0,0,0,0,0,0,8,0,0,0,0,0
band,0,0,0,0,0,0,2,0,0,0,0,0
mourner,0,0,0,0,0,0,3,0,0,0,0,0
black,44,0,0,0,0,0,4,0,0,0,1,0
read,0,0,0,0,0,0,0,0,0,0,43,0
prayer,0,0,0,0,0,0,23,0,0,0,0,0
offer,0,0,0,0,0,0,0,0,0,0,10,0
walk,0,0,0,0,0,0,1,0,0,0,44,0
move,0,0,0,0,0,0,0,0,0,0,12,0
thing,0,0,0,0,0,0,81,0,0,0,0,0
cloth,0,0,0,0,0,0,4,0,0,0,0,0
spread,0,0,0,0,0,0,0,0,0,0,6,0
lid,0,0,0,0,0,0,1,0,0,0,0,0
garden,0,0,0,0,0,0,6,0,0,0,0,0
mossy,2,0,0,0,0,0,0,0,0,0,0,0
talk,0,0,0,0,0,0,2,0,0,0,18,0
sing,0,0,0,0,0,0,0,0,0,0,13,0
grave,3,0,0,0,0,0,12,0,0,0,0,0
vacantly,0,0,1,0,0,0,0,0,0,0,0,0
lower,0,0,0,0,0,0,0,0,0,0,1,0
dimly,0,0,1,0,0,0,0,0,0,0,0,0
solemn,10,0,0,0,0,0,0,0,0,0,0,0
resurrection,0,0,0,0,0,0,1,0,0,0,0,0
life,0,0,0,0,0,0,53,0,0,0,0,0
believeth,0,0,0,0,0,0,0,0,0,0,1,0
fill,0,0,0,0,0,0,0,0,0,0,16,0
realize,0,0,0,0,0,0,0,0,0,0,4,0
hide,0,0,0,0,0,0,2,0,0,0,10,0
sight,0,0,0,0,0,0,10,0,0,0,0,0
frail,1,0,0,0,0,0,0,0,0,0,0,0
seed,0,0,0,0,0,0,3,0,0,0,0,0
immortal,7,0,0,0,0,0,0,0,0,0,0,0
form,0,0,0,0,0,0,22,0,0,0,13,0
forth,0,1,7,0,0,0,0,0,0,0,0,0
day,0,0,0,0,0,0,112,0,0,0,0,0
know,0,0,0,0,0,0,0,0,0,0,165,0
uncontrollable,1,0,0,0,0,0,0,0,0,0,0,0
grief,0,0,0,0,0,0,5,0,0,0,0,0
call,0,0,0,0,0,0,0,0,0,0,22,0
attention,0,0,0,0,0,0,9,0,0,0,0,0
servant,0,0,0,0,0,0,34,0,0,0,0,0
course,0,0,3,0,0,0,16,0,0,0,0,0
time,0,0,0,0,0,0,92,0,0,0,0,0
fully,0,0,1,0,0,0,0,0,0,0,0,0
convince,0,0,0,0,0,0,0,0,0,0,2,0
feel,0,0,0,0,0,0,1,0,0,0,65,0
sympathize,0,0,0,0,0,0,0,0,0,0,3,0
perfectly,0,0,9,0,0,0,0,0,0,0,0,0
wonderful,2,0,0,0,0,0,0,0,0,0,0,0
hard,26,0,7,0,0,0,0,0,0,0,0,0
unfeeling,2,0,0,0,0,0,0,0,0,0,0,0
suffer,0,0,0,0,0,0,0,0,0,0,17,0
people,0,0,0,0,0,0,25,0,0,0,0,0
slave,0,0,0,0,0,0,29,0,0,0,0,0
ear,0,0,0,0,0,0,15,0,0,0,0,0
principal,2,0,0,0,0,0,1,0,0,0,0,0
sufferer,0,0,0,0,0,0,3,0,0,0,0,0
case,0,0,0,0,0,0,14,0,0,0,0,0
especially,0,0,5,0,0,0,0,0,0,0,0,0
begin,0,0,0,0,0,0,0,0,0,0,47,0
hysterical,1,0,0,0,0,0,0,0,0,0,0,0
spasm,0,0,0,0,0,0,1,0,0,0,0,0
send,0,0,0,0,0,0,0,0,0,0,28,0
doctor,0,0,0,0,0,0,4,0,0,0,0,0
declare,0,0,0,0,0,0,0,0,0,0,2,0
running,0,0,0,0,0,0,1,0,0,0,0,0
scampering,0,0,0,0,0,0,1,0,0,0,0,0
hot,4,0,0,0,0,0,0,0,0,0,0,0
bottle,0,0,0,0,0,0,5,0,0,0,1,0
heating,0,0,0,0,0,0,1,0,0,0,0,0
flannel,0,0,0,0,0,0,1,0,0,0,0,0
chafing,0,0,0,0,0,0,1,0,0,0,0,0
fussing,0,0,0,0,0,0,1,0,0,0,0,0
ensue,0,0,0,0,0,0,0,0,0,0,3,0
diversion,0,0,0,0,0,0,2,0,0,0,0,0
heart,0,0,0,0,0,0,78,0,0,0,0,0
draw,0,0,0,0,0,0,0,0,0,0,35,0
master,0,0,0,0,0,0,48,0,0,0,2,0
follow,0,0,0,0,0,0,0,0,0,0,25,0
wistfully,0,0,4,0,0,0,0,0,0,0,0,0
sadly,0,0,3,0,0,0,0,0,0,0,0,0
sit,0,0,0,0,0,0,0,0,0,0,53,0
pale,7,0,0,0,0,0,0,0,0,0,0,0
quiet,12,0,0,0,0,0,0,0,0,0,0,0
letter,0,0,0,0,0,0,13,0,0,0,0,0
sorrow,0,0,0,0,0,0,10,0,0,0,0,0
fixed,4,0,0,0,0,0,0,0,0,0,0,0
tearless,1,0,0,0,0,0,0,0,0,0,0,0
lamentation,0,0,0,0,0,0,3,0,0,0,0,0
family,0,0,0,0,0,0,25,0,0,0,0,0
city,0,0,0,0,0,0,3,0,0,0,0,0
restlessness,0,0,0,0,0,0,1,0,0,0,0,0
scene,0,0,0,0,0,0,14,0,0,0,0,0
change,0,0,0,0,0,0,6,0,0,0,7,0
current,0,0,0,0,0,0,2,0,0,0,0,0
thought,0,0,0,0,0,0,13,0,0,0,0,0
house,0,0,0,0,0,0,47,0,0,0,0,0
street,0,0,0,0,0,0,8,0,0,0,0,0
busily,0,0,3,0,0,0,0,0,0,0,0,0
strive,0,0,0,0,0,0,0,0,0,0,3,0
chasm,0,0,0,0,0,0,1,0,0,0,0,0
hurry,0,0,0,0,0,0,7,0,0,0,2,0
bustle,0,0,0,0,0,0,2,0,0,0,1,0
meet,0,0,0,0,0,0,0,0,0,0,8,0
cafe,0,0,0,0,0,0,2,0,0,0,0,0
loss,0,0,0,0,0,0,9,0,0,0,0,0
weed,0,0,0,0,0,0,3,0,0,0,0,0
hat,0,0,0,0,0,0,4,0,0,0,0,0
smile,0,0,0,0,0,0,4,0,0,0,12,0
newspaper,0,0,0,0,0,0,3,0,0,0,0,0
speculate,0,0,0,0,0,0,0,0,0,0,1,0
politic,0,0,0,0,0,0,1,0,0,0,0,0
attend,0,0,0,0,0,0,0,0,0,0,6,0
matter,1,0,5,0,0,0,14,0,0,0,0,0
outside,0,0,1,0,0,0,1,0,0,0,0,0
hollow,0,0,0,0,0,0,0,0,0,0,1,0
shell,0,0,0,0,0,0,4,0,0,0,0,0
dark,30,0,0,0,0,0,0,0,0,0,0,0
silent,23,0,0,0,0,0,0,0,0,0,0,0
sepulchre,0,0,0,0,0,0,1,0,0,0,0,0
singular,7,0,0,0,0,0,0,0,0,0,0,0
man,0,0,0,0,0,0,183,0,0,0,0,0
complain,0,0,0,0,0,0,0,0,0,0,1,0
tone,0,0,0,0,0,0,9,0,0,0,0,0
world,0,0,0,0,0,0,21,0,0,0,0,0
forget,0,0,0,0,0,0,0,0,0,0,23,0
easily,0,0,5,0,0,0,0,0,0,0,0,0
water,0,0,0,0,0,0,21,0,0,0,0,0
run,0,0,0,0,0,0,0,0,0,0,25,0
deepest,0,0,1,0,0,0,0,0,0,0,0,0
tell,0,0,0,0,0,0,0,0,0,0,114,0
oracularly,0,0,1,0,0,0,0,0,0,0,0,0
believe,0,0,0,0,0,0,0,0,0,0,30,0
great,46,0,0,0,0,0,0,0,0,0,0,0
misfortune,0,0,0,0,0,0,1,0,0,0,0,0
prey,0,0,0,0,0,0,0,0,0,0,1,0
sure,23,0,2,0,0,1,0,0,0,0,0,0
gettin,0,0,0,0,0,0,0,0,0,0,2,0
thin,4,0,0,0,0,0,0,0,0,0,0,0
shader,0,0,0,0,0,0,1,0,0,0,0,0
eat,0,0,0,0,0,0,0,0,0,0,3,0
blessed,11,0,0,0,0,0,0,0,0,0,0,0
cretur,0,0,0,0,0,0,1,0,0,0,0,1
wipe,0,0,0,0,0,0,0,0,0,0,9,0
event,0,0,0,0,0,0,1,0,0,0,0,0
consideration,0,0,0,0,0,0,5,0,0,0,0,0
speak,0,0,0,0,0,0,0,0,0,0,62,0
sympathy,0,0,0,0,0,0,5,0,0,0,0,0
mother,0,0,0,0,0,0,62,0,0,0,0,0
knoweth,0,0,0,0,0,0,0,0,0,0,2,0
bitterness,0,0,0,0,0,0,2,0,0,0,0,0
gravely,0,0,2,0,0,0,0,0,0,0,0,0
lounge,0,0,0,0,0,0,5,0,0,0,0,0
disconsolately,0,0,1,0,0,0,0,0,0,0,0,0
unfortunately,0,0,1,0,0,0,0,0,0,0,0,0
constitute,0,0,0,0,0,0,0,0,0,0,2,0
mortal,5,0,0,0,0,0,2,0,0,0,0,0
assume,0,0,0,0,0,0,0,0,0,0,4,0
value,0,0,0,0,0,0,3,0,0,0,0,0
possession,0,0,0,0,0,0,5,0,0,0,0,0
survey,0,0,0,0,0,0,0,0,0,0,2,0
pick,0,0,0,0,0,0,0,0,0,0,9,0
flaw,0,0,0,0,0,0,1,0,0,0,0,0
fairly,0,0,5,0,0,0,0,0,0,0,0,0
away,0,11,45,0,0,0,0,0,0,0,0,0
end,0,0,0,0,0,0,13,0,0,0,2,0
valuation,0,0,0,0,0,0,1,0,0,0,0,0
conversation,0,0,0,0,0,0,12,0,0,0,0,0
parlor,0,0,0,0,0,0,12,0,0,0,0,0
library,0,0,0,0,0,0,3,0,0,0,0,0
uneasily,0,0,5,0,0,0,0,0,0,0,0,0
vainly,0,0,1,0,0,0,0,0,0,0,0,0
wait,0,0,0,0,0,0,0,0,0,0,15,0
determine,0,0,0,0,0,0,0,0,0,0,7,0
errand,0,0,0,0,0,0,2,0,0,0,0,0
enter,0,0,0,0,0,0,0,0,0,0,11,0
distance,0,0,0,0,0,0,8,0,0,0,0,0
sofa,0,0,0,0,0,0,2,0,0,0,0,0
hesitate,0,0,0,0,0,0,0,0,0,0,6,0
imploring,1,0,0,0,0,0,0,0,0,0,0,0
affection,0,0,0,0,0,0,5,0,0,0,0,0
strike,0,0,0,0,0,0,0,0,0,0,23,0
bow,0,0,0,0,0,0,0,0,0,0,3,0
forehead,0,0,0,0,0,0,5,0,0,0,0,0
boy,0,0,0,0,0,0,42,0,0,0,0,0
egg,0,0,0,0,0,0,1,0,0,0,0,0
trouble,0,0,0,0,0,0,14,0,0,0,2,0
sigh,0,0,0,0,0,0,3,0,0,0,5,0
heavily,0,0,9,0,0,0,0,0,0,0,0,0
give,0,0,0,0,0,0,0,0,0,0,50,0
fellow,2,0,0,0,0,0,37,0,0,0,0,0
wise,4,0,0,0,0,0,0,0,0,0,0,0
prudent,3,0,0,0,0,0,0,0,0,0,0,0
reveal,0,0,0,0,0,0,0,0,0,0,2,0
unto,0,13,0,0,0,0,0,0,0,0,0,0
babe,0,0,0,0,0,0,2,0,0,0,0,0
murmur,0,0,0,0,0,0,1,0,0,0,3,0
thy,0,0,0,0,1,0,0,0,15,0,0,0
get,0,0,0,0,0,0,0,0,0,0,81,0
habit,0,0,0,0,0,0,5,0,0,0,0,0
doubt,0,0,0,0,0,0,1,0,0,0,1,0
pray,0,0,0,0,0,0,0,0,0,0,31,0
unbelief,0,0,0,0,0,0,1,0,0,0,0,0
wander,0,0,0,0,0,0,0,0,0,0,5,0
dreamily,0,0,1,0,0,0,0,0,0,0,0,0
beautiful,20,0,0,0,0,0,0,0,0,0,0,0
faith,0,0,0,0,0,0,13,0,0,0,0,0
shift,0,0,0,0,0,0,0,0,0,0,1,0
phase,0,0,0,0,0,0,2,0,0,0,0,0
human,13,0,0,0,0,0,0,0,0,0,0,0
have,0,0,0,0,0,0,0,0,0,0,14,0
real,6,0,4,0,0,0,0,0,0,0,0,0
pass,0,0,0,0,0,0,0,0,0,0,32,0
breath,0,0,0,0,0,0,11,0,0,0,0,0
knee,0,0,0,0,0,0,9,0,0,0,0,0
soul,0,0,0,0,0,0,90,0,0,0,0,0
sell,0,0,0,0,0,0,0,0,0,0,44,0
old,75,0,0,0,0,0,0,0,0,0,0,0
woman,0,0,0,0,0,0,117,0,0,0,0,0
jest,0,0,4,0,0,0,4,0,0,0,5,1
broke,1,0,0,0,0,0,0,0,0,0,0,1
fear,0,0,0,0,0,0,11,0,0,0,9,0
joy,0,0,0,0,0,0,16,0,0,0,0,0
feller,0,0,0,0,0,0,2,0,0,0,0,0
make,0,0,0,0,0,0,0,0,0,0,18,0
peace,0,0,0,0,0,0,9,0,0,0,0,0
happy,7,0,0,0,0,0,0,0,0,0,0,0
everybody,0,0,0,0,0,0,0,0,12,0,0,0
willin,0,0,0,0,0,0,0,0,0,0,5,0
cause,0,0,0,0,0,0,3,0,0,6,0,0
complainin,0,0,0,0,0,0,0,0,0,0,1,0
fast,0,0,7,0,0,0,0,0,0,0,0,0
choke,0,0,0,0,0,0,0,0,0,0,4,0
lean,0,0,0,0,0,0,0,0,0,0,7,0
shoulder,0,0,0,0,0,0,11,0,0,0,0,0
wring,0,0,0,0,0,0,0,0,0,0,4,0
faithful,13,0,1,0,0,0,0,0,0,0,0,0
foolish,2,0,0,0,0,0,0,0,0,0,0,0
worth,5,0,0,0,0,0,1,0,0,0,0,0
dere,0,0,0,0,0,0,0,0,1,0,0,0
passeth,0,0,0,0,0,0,0,0,0,0,1,0
knowledge,0,0,0,0,0,0,6,0,0,0,0,0
story,0,0,0,0,0,0,11,0,0,0,0,0
