word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
wake,0,0,0,0,0,0,2,0,0,0,4,0
dream,0,0,0,0,0,0,13,0,0,0,3,0
temporarily,0,0,1,0,0,0,0,0,0,0,0,0
close,6,0,11,0,0,0,1,0,0,0,9,0
interest,0,0,0,0,0,0,4,0,0,0,1,0
abortive,2,0,0,0,0,0,0,0,0,0,0,0
sorrow,0,0,0,0,0,0,1,0,0,0,0,0
short,15,0,3,0,0,0,0,0,0,0,0,0
winded,1,0,0,0,0,0,0,0,0,0,0,0
elation,0,0,0,0,0,0,1,0,0,0,0,0
family,0,0,0,0,0,0,15,0,0,0,0,0
prominent,1,0,0,0,0,0,0,0,0,0,0,0
middle,7,0,0,0,0,0,4,0,0,0,0,0
western,2,0,0,0,0,0,0,0,0,0,0,0
city,0,0,0,0,0,0,17,0,0,0,0,0
generation,0,0,0,0,0,0,3,0,0,0,0,0
clan,0,0,0,0,0,0,3,0,0,0,0,0
tradition,0,0,0,0,0,0,2,0,0,0,0,0
descend,0,0,0,0,0,0,0,0,0,0,2,0
actual,2,0,0,0,0,0,0,0,0,0,0,0
founder,0,0,0,0,0,0,1,0,0,0,0,0
line,0,0,0,0,0,0,9,0,0,0,1,0
grandfather,0,0,0,0,0,0,1,0,0,0,0,0
brother,0,0,0,0,0,0,4,0,0,0,0,0
send,0,0,0,0,0,0,0,0,0,0,20,0
substitute,0,0,0,0,0,0,1,0,0,0,0,0
start,0,0,0,0,0,0,1,0,0,0,38,0
wholesale,1,0,0,0,0,0,0,0,0,0,0,0
hardware,0,0,0,0,0,0,1,0,0,0,0,0
business,0,0,0,0,0,0,18,0,0,0,0,0
carry,0,0,0,0,0,0,0,0,0,0,12,0
today,0,0,0,0,0,0,7,0,0,0,0,0
see,0,0,0,0,0,0,0,0,0,0,87,0
uncle,0,0,0,0,0,0,2,0,0,0,0,0
suppose,0,0,0,0,0,0,0,0,0,0,21,0
look,0,0,0,0,0,0,10,0,0,0,170,0
special,2,0,0,0,0,0,0,0,0,0,0,0
reference,0,0,0,0,0,0,1,0,0,0,0,0
boiled,1,0,0,0,0,0,0,0,0,0,0,0
painting,0,0,0,0,0,0,1,0,0,0,0,0
hang,0,0,0,0,0,0,0,0,0,0,5,0
office,0,0,0,0,0,0,18,0,0,0,0,0
graduate,0,0,0,0,0,0,0,0,0,0,1,0
quarter,0,0,0,0,0,0,4,0,0,0,0,0
century,0,0,0,0,0,0,1,0,0,0,0,0
later,0,0,25,0,0,0,0,0,0,0,0,0
participate,0,0,0,0,0,0,0,0,0,0,1,0
delay,0,0,0,0,0,0,1,0,0,0,2,0
teutonic,1,0,0,0,0,0,0,0,0,0,0,0
migration,0,0,0,0,0,0,1,0,0,0,0,0
know,0,0,0,0,0,0,0,0,0,0,172,0
enjoy,0,0,0,0,0,0,0,0,0,0,7,0
counter,0,0,0,0,0,0,3,0,0,0,1,0
raid,0,0,0,0,0,0,1,0,0,0,0,0
thoroughly,0,0,1,0,0,0,0,0,0,0,0,0
restless,5,0,0,0,0,0,0,0,0,0,0,0
instead,0,0,6,0,0,0,0,0,0,0,0,0
warm,12,0,0,0,0,0,0,0,0,0,0,0
center,0,0,0,0,0,0,3,0,0,0,0,0
west,0,0,3,0,0,0,6,0,0,0,0,0
ragged,3,0,0,0,0,0,0,0,0,0,0,0
edge,0,0,0,0,0,0,7,0,0,0,0,0
universe,0,0,0,0,0,0,3,0,0,0,0,0
decide,0,0,0,0,0,0,0,0,0,0,5,0
east,0,0,6,0,0,0,1,0,0,0,0,0
learn,0,0,0,0,0,0,0,0,0,0,3,0
bond,0,0,0,0,0,0,8,0,0,0,0,0
everybody,0,0,0,0,0,0,0,0,10,0,0,0
support,0,0,0,0,0,0,1,0,0,0,1,0
single,12,0,0,0,0,0,0,0,0,0,0,0
aunt,0,0,0,0,0,0,4,0,0,0,0,0
talk,0,0,0,0,0,0,1,0,0,0,39,0
choose,0,0,0,0,0,0,0,0,0,0,2,0
prep,1,0,0,0,0,0,1,0,0,0,0,0
school,0,0,0,0,0,0,2,0,0,0,0,0
finally,0,0,13,0,0,0,0,0,0,0,0,0
say,0,0,0,0,0,0,0,0,0,0,254,0
grave,2,0,0,0,0,0,3,0,0,0,0,0
hesitant,1,0,0,0,0,0,0,0,0,0,0,0
face,0,0,0,0,0,0,66,0,0,0,5,0
agree,0,0,0,0,0,0,0,0,0,0,9,0
finance,0,0,0,0,0,0,0,0,0,0,1,0
permanently,0,0,1,0,0,0,0,0,0,0,0,0
think,0,0,0,0,0,0,0,0,0,0,123,0
spring,0,0,0,0,0,0,6,0,0,0,4,0
practical,3,0,0,0,0,0,0,0,0,0,0,0
thing,0,0,0,0,0,0,66,0,0,0,0,0
room,0,0,0,0,0,0,83,0,0,0,0,0
season,0,0,0,0,0,0,4,0,0,0,0,0
leave,0,0,0,0,0,0,7,0,0,0,63,0
country,0,0,0,0,0,0,5,0,0,0,0,0
wide,4,0,3,0,0,0,0,0,0,0,0,0
lawn,0,0,0,0,0,0,27,0,0,0,0,0
friendly,1,0,0,0,0,0,0,0,0,0,0,0
tree,0,0,0,0,0,0,20,0,0,0,0,0
house,0,0,0,0,0,0,103,0,0,0,0,0
commute,0,0,0,0,0,0,0,0,0,0,2,0
town,0,0,0,0,0,0,22,0,0,0,0,0
sound,0,0,0,0,0,0,19,0,0,0,6,0
idea,0,0,0,0,0,0,22,0,0,0,0,0
weather,0,0,0,0,0,0,5,0,0,0,0,0
beat,0,0,0,0,0,0,0,0,0,0,14,0
cardboard,0,0,0,0,0,0,2,0,0,0,0,0
bungalow,0,0,0,0,0,0,1,0,0,0,0,0
eighty,0,0,0,0,0,0,0,2,0,0,0,0
month,0,0,0,0,0,0,15,0,0,0,0,0
minute,1,0,0,0,0,0,48,0,0,0,0,0
firm,1,0,0,0,0,0,1,0,0,0,0,0
order,0,0,0,0,0,0,8,0,0,0,6,0
go,0,0,0,0,0,0,0,0,0,0,191,0
dog,0,0,0,0,0,0,23,0,0,0,0,0
day,0,0,0,0,0,0,64,0,0,0,0,0
run,0,0,0,0,0,0,1,0,0,0,31,0
old,87,0,0,0,0,0,0,0,0,0,0,0
finnish,3,0,0,0,0,0,0,0,0,0,0,0
woman,0,0,0,0,0,0,37,0,0,0,0,0
bed,0,0,0,0,0,0,16,0,0,0,0,0
cook,0,0,0,0,0,0,0,0,0,0,2,0
breakfast,0,0,0,0,0,0,4,0,0,0,0,0
mutter,0,0,0,0,0,0,0,0,0,0,7,0
wisdom,0,0,0,0,0,0,1,0,0,0,0,0
electric,3,0,0,0,0,0,0,0,0,0,0,0
stove,0,0,0,0,0,0,2,0,0,0,0,0
lonely,2,0,0,0,0,0,0,0,0,0,0,0
morning,0,0,0,0,0,0,30,0,0,0,0,0
recently,0,0,1,0,0,0,0,0,0,0,0,0
arrive,0,0,0,0,0,0,0,0,0,0,18,0
stop,0,0,0,0,0,0,3,0,0,0,35,0
road,0,0,0,0,0,0,22,0,0,0,0,0
village,0,0,0,0,0,0,8,0,0,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,59,0
helplessly,0,0,4,0,0,0,0,0,0,0,0,0
walk,0,0,0,0,0,0,1,0,0,0,37,0
long,32,0,35,0,0,0,0,0,0,0,0,0
guide,0,0,0,0,0,0,1,0,0,0,0,0
pathfinder,0,0,0,0,0,0,1,0,0,0,0,0
original,1,0,0,0,0,0,0,0,0,0,0,0
settler,0,0,0,0,0,0,1,0,0,0,0,0
casually,0,0,6,0,0,0,0,0,0,0,0,0
confer,0,0,0,0,0,0,0,0,0,0,1,0
freedom,0,0,0,0,0,0,2,0,0,0,0,0
neighborhood,0,0,0,0,0,0,2,0,0,0,0,0
sunshine,0,0,0,0,0,0,4,0,0,0,0,0
burst,0,0,0,0,0,0,5,0,0,0,0,0
grow,0,0,0,0,0,0,0,0,0,0,15,0
fast,2,0,4,0,0,0,0,0,0,0,0,0
movie,0,0,0,0,0,0,6,0,0,0,0,0
familiar,9,0,0,0,0,0,0,0,0,0,0,0
conviction,0,0,0,0,0,0,1,0,0,0,0,0
begin,0,0,0,0,0,0,0,0,0,0,61,0
summer,0,0,0,0,0,0,19,0,0,0,0,0
read,0,0,0,0,0,0,0,0,0,0,15,0
fine,12,0,0,0,0,0,0,0,0,0,0,0
health,0,0,0,0,0,0,1,0,0,0,0,0
pull,0,0,0,0,0,0,0,0,0,0,16,0
breath,0,0,0,0,0,0,11,0,0,0,0,0
air,0,0,0,0,0,0,25,0,0,0,1,0
buy,0,0,0,0,0,0,0,0,0,0,25,0
dozen,0,0,0,0,0,0,18,0,0,0,0,0
volume,0,0,0,0,0,0,2,0,0,0,0,0
banking,0,0,0,0,0,0,1,0,0,0,0,0
credit,0,0,0,0,0,0,1,0,0,0,0,0
investment,0,0,0,0,0,0,2,0,0,0,0,0
security,0,0,0,0,0,0,3,0,0,0,0,0
stand,0,0,0,0,0,0,3,0,0,0,54,0
shelf,0,0,0,0,0,0,4,0,0,0,0,0
red,7,0,0,0,0,0,1,0,0,0,0,0
gold,2,0,0,0,0,0,6,0,0,0,0,0
new,27,0,0,0,0,0,0,0,0,0,0,0
money,0,0,0,0,0,0,23,0,0,0,0,0
mint,0,0,0,0,0,0,6,0,0,0,0,0
unfold,0,0,0,0,0,0,0,0,0,0,1,0
shining,2,0,0,0,0,0,0,0,0,0,0,0
high,13,0,5,0,0,0,0,0,0,0,0,0
intention,0,0,0,0,0,0,6,0,0,0,0,0
literary,1,0,0,0,0,0,0,0,0,0,0,0
write,0,0,0,0,0,0,0,0,0,0,6,0
solemn,7,0,0,0,0,0,0,0,0,0,0,0
editorial,0,0,0,0,0,0,1,0,0,0,0,0
bring,0,0,0,0,0,0,0,0,0,0,24,0
limited,3,0,0,0,0,0,0,0,0,0,0,0
specialist,0,0,0,0,0,0,1,0,0,0,0,0
round,0,0,0,0,0,0,2,0,0,0,2,0
epigram,0,0,0,0,0,0,1,0,0,0,0,0
successfully,0,0,1,0,0,0,0,0,0,0,0,0
window,0,0,0,0,0,0,39,0,0,0,0,0
chance,0,0,0,0,0,0,5,0,0,0,0,0
rent,0,0,0,0,0,0,1,0,0,0,2,0
strange,8,0,0,0,0,0,0,0,0,0,0,0
community,0,0,0,0,0,0,1,0,0,0,0,0
slender,5,0,0,0,0,0,0,0,0,0,0,0
island,0,0,0,0,0,0,2,0,0,0,0,0
extend,0,0,0,0,0,0,0,0,0,0,2,0
natural,2,0,0,0,0,0,0,0,0,0,0,0
curiosity,0,0,0,0,0,0,5,0,0,0,0,0
unusual,3,0,0,0,0,0,0,0,0,0,0,0
formation,0,0,0,0,0,0,1,0,0,0,0,0
land,0,0,0,0,0,0,4,0,0,0,0,0
pair,0,0,0,0,0,0,8,0,0,0,0,0
enormous,11,0,0,0,0,0,0,0,0,0,0,0
egg,0,0,0,0,0,0,4,0,0,0,0,0
identical,2,0,0,0,0,0,0,0,0,0,0,0
contour,0,0,0,0,0,0,2,0,0,0,0,0
separate,0,0,0,0,0,0,0,0,0,0,3,0
courtesy,0,0,0,0,0,0,2,0,0,0,0,0
bay,0,0,0,0,0,0,7,0,0,0,0,0
jut,0,0,0,0,0,0,1,0,0,0,1,0
domesticated,1,0,0,0,0,0,0,0,0,0,0,0
body,0,0,0,0,0,0,20,0,0,0,0,0
salt,0,0,0,0,0,0,1,0,0,0,0,0
water,0,0,0,0,0,0,9,0,0,0,0,0
barnyard,0,0,0,0,0,0,1,0,0,0,0,0
perfect,4,0,0,0,0,0,0,0,0,0,0,0
oval,0,0,0,0,0,0,1,0,0,0,0,0
story,0,0,0,0,0,0,12,0,0,0,0,0
crush,0,0,0,0,0,0,0,0,0,0,2,0
flat,6,0,0,0,0,0,2,0,0,0,0,0
contact,1,0,0,0,0,0,2,0,0,0,0,0
physical,8,0,0,0,0,0,0,0,0,0,0,0
resemblance,0,0,0,0,0,0,2,0,0,0,0,0
source,0,0,0,0,0,0,3,0,0,0,0,0
perpetual,1,0,0,0,0,0,0,0,0,0,0,0
confusion,0,0,0,0,0,0,7,0,0,0,0,0
gull,0,0,0,0,0,0,1,0,0,0,0,0
fly,0,0,0,0,0,0,1,0,0,0,1,0
overhead,0,0,6,0,0,0,1,0,0,0,0,0
wingless,1,0,0,0,0,0,0,0,0,0,0,0
arresting,1,0,0,0,0,0,0,0,0,0,0,0
phenomenon,0,0,0,0,0,0,1,0,0,0,0,0
dissimilarity,0,0,0,0,0,0,1,0,0,0,0,0
particular,6,0,0,0,0,0,0,0,0,0,0,0
shape,0,0,0,0,0,0,9,0,0,0,1,0
size,0,0,0,0,0,0,1,0,0,0,0,0
live,0,0,0,0,0,0,0,0,0,0,32,0
fashionable,2,0,0,0,0,0,0,0,0,0,0,0
superficial,1,0,0,0,0,0,0,0,0,0,0,0
tag,0,0,0,0,0,0,1,0,0,0,0,0
bizarre,3,0,0,0,0,0,0,0,0,0,0,0
sinister,4,0,0,0,0,0,0,0,0,0,0,0
contrast,0,0,0,0,0,0,1,0,0,0,0,0
tip,0,0,0,0,0,0,4,0,0,0,5,0
yard,0,0,0,0,0,0,9,0,0,0,0,0
squeeze,0,0,0,0,0,0,0,0,0,0,2,0
huge,4,0,0,0,0,0,0,0,0,0,0,0
place,0,0,0,0,0,0,24,0,0,0,0,0
colossal,4,0,0,0,0,0,0,0,0,0,0,0
affair,0,0,0,0,0,0,9,0,0,0,0,0
standard,1,0,0,0,0,0,2,0,0,0,0,0
factual,1,0,0,0,0,0,0,0,0,0,0,0
imitation,0,0,0,0,0,0,1,0,0,0,0,0
tower,0,0,0,0,0,0,4,0,0,0,0,0
spanking,1,0,0,0,0,0,0,0,0,0,0,0
thin,8,0,0,0,0,0,0,0,0,0,2,0
beard,0,0,0,0,0,0,2,0,0,0,0,0
raw,4,0,0,0,0,0,0,0,0,0,0,0
ivy,0,0,0,0,0,0,1,0,0,0,0,0
marble,0,0,0,0,0,0,5,0,0,0,0,0
swimming,0,0,0,0,0,0,4,0,0,0,0,0
pool,0,0,0,0,0,0,13,0,0,0,0,0
acre,0,0,0,0,0,0,2,0,0,0,0,0
garden,0,0,0,0,0,0,30,0,0,0,0,0
mansion,0,0,0,0,0,0,5,0,0,0,0,0
inhabit,0,0,0,0,0,0,0,0,0,0,1,0
gentleman,0,0,0,0,0,0,5,0,0,0,0,0
eye,0,0,0,0,0,0,92,0,0,0,1,0
sore,0,0,0,0,0,0,2,0,0,0,0,0
small,35,0,0,0,0,0,0,0,0,0,0,0
overlook,0,0,0,0,0,0,0,0,0,0,2,0
view,0,0,0,0,0,0,6,0,0,0,0,0
partial,1,0,0,0,0,0,0,0,0,0,0,0
neighbor,0,0,0,0,0,0,8,0,0,0,1,0
console,0,0,0,0,0,0,0,0,0,0,2,0
proximity,0,0,0,0,0,0,2,0,0,0,0,0
millionaire,0,0,0,0,0,0,2,0,0,0,0,0
dollar,0,0,0,0,0,0,8,0,0,0,0,0
white,47,0,0,0,0,0,1,0,0,0,0,0
palace,0,0,0,0,0,0,4,0,0,0,0,0
glitter,0,0,0,0,0,0,0,0,0,0,1,0
history,0,0,0,0,0,0,6,0,0,0,0,0
evening,0,0,0,0,0,0,19,0,0,0,0,0
drive,0,0,0,0,0,0,17,0,0,0,30,0
dinner,0,0,0,0,0,0,13,0,0,0,0,0
second,9,0,0,0,0,0,1,0,0,0,0,0
cousin,0,0,0,0,0,0,7,0,0,0,0,0
remove,0,0,0,0,0,0,0,0,0,0,3,0
war,0,0,0,0,0,0,11,0,0,0,0,0
spend,0,0,0,0,0,0,0,0,0,0,7,0
husband,0,0,0,0,0,0,15,0,0,0,0,0
accomplishment,0,0,0,0,0,0,1,0,0,0,0,0
powerful,2,0,0,0,0,0,0,0,0,0,0,0
play,0,0,0,0,0,0,0,0,0,0,24,0
football,0,0,0,0,0,0,2,0,0,0,0,0
national,2,0,0,0,0,0,0,0,0,0,0,0
figure,0,0,0,0,0,0,7,0,0,0,1,0
reach,0,0,0,0,0,0,1,0,0,0,22,0
acute,2,0,0,0,0,0,0,0,0,0,0,0
excellence,0,0,0,0,0,0,1,0,0,0,0,0
afterward,0,0,7,0,0,0,0,0,0,0,0,0
savor,0,0,0,0,0,0,0,0,0,0,1,0
anti,0,0,0,0,0,0,1,0,0,0,0,0
climax,0,0,0,0,0,0,1,0,0,0,0,0
enormously,0,0,1,0,0,0,0,0,0,0,0,0
wealthy,3,0,0,0,0,0,0,0,0,0,0,0
reproach,0,0,0,0,0,0,2,0,0,0,0,0
fashion,0,0,0,0,0,0,1,0,0,0,0,0
take,0,0,0,0,0,0,0,0,0,0,72,0
instance,0,0,0,0,0,0,1,0,0,0,0,0
string,0,0,0,0,0,0,4,0,0,0,0,0
polo,0,0,0,0,0,0,5,0,0,0,0,0
pony,0,0,0,0,0,0,1,0,0,0,0,0
reason,0,0,0,0,0,0,8,0,0,0,0,0
drift,0,0,0,0,0,0,0,0,0,0,12,0
unrestfully,0,0,1,0,0,0,0,0,0,0,0,0
rich,10,0,0,0,0,0,0,0,0,0,0,0
permanent,1,0,0,0,0,0,0,0,0,0,0,0
telephone,0,0,0,0,0,0,12,0,0,0,10,0
believe,0,0,0,0,0,0,0,0,0,0,24,0
sight,0,0,0,0,0,0,13,0,0,0,0,0
seek,0,0,0,0,0,0,0,0,0,0,4,0
wistfully,0,0,1,0,0,0,0,0,0,0,0,0
dramatic,1,0,0,0,0,0,0,0,0,0,0,0
turbulence,0,0,0,0,0,0,1,0,0,0,0,0
irrecoverable,1,0,0,0,0,0,0,0,0,0,0,0
game,0,0,0,0,0,0,5,0,0,0,0,0
happen,0,0,0,0,0,0,0,0,0,0,31,0
windy,2,0,0,0,0,0,0,0,0,0,0,0
friend,0,0,0,0,0,0,26,0,0,0,0,0
scarcely,0,0,7,0,0,0,0,0,0,0,0,0
elaborate,5,0,0,0,0,0,0,0,0,0,0,0
expect,0,0,0,0,0,0,0,0,0,0,7,0
cheerful,7,0,0,0,0,0,0,0,0,0,0,0
georgian,1,0,0,0,0,0,0,0,0,0,0,0
beach,0,0,0,0,0,0,8,0,0,0,0,0
door,0,0,0,0,0,0,71,0,0,0,0,0
jump,0,0,0,0,0,0,0,0,0,0,9,0
sun,0,0,0,0,0,0,16,0,0,0,0,0
dial,0,0,0,0,0,0,1,0,0,0,0,0
brick,0,0,0,0,0,0,6,0,0,0,0,0
burn,0,0,0,0,0,0,1,0,0,0,3,0
bright,17,0,0,0,0,0,0,0,0,0,0,0
vine,0,0,0,0,0,0,2,0,0,0,0,0
momentum,0,0,0,0,0,0,1,0,0,0,0,0
break,0,0,0,0,0,0,0,0,0,0,34,0
french,4,0,0,0,0,0,0,0,0,0,0,0
glow,0,0,0,0,0,0,3,0,0,0,7,0
reflect,0,0,0,0,0,0,0,0,0,0,1,0
afternoon,0,0,0,0,0,0,44,0,0,0,0,0
riding,0,0,0,0,0,0,3,0,0,0,0,0
