word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
income,0,0,0,0,0,0,1,0,0,0,0,0
teach,0,0,0,0,0,0,0,0,0,0,6,0
piano,0,0,0,0,0,0,6,0,0,0,0,0
lesson,0,0,0,0,0,0,8,0,0,0,0,0
year,0,0,0,0,0,0,41,0,0,0,0,0
find,0,0,0,0,0,0,0,0,0,0,32,0
child,0,0,0,0,0,0,7,0,0,0,0,0
level,1,0,0,0,0,0,6,0,0,0,0,0
musical,1,0,0,0,0,0,0,0,0,0,0,0
ability,0,0,0,0,0,0,3,0,0,0,0,0
pleasure,0,0,0,0,0,0,3,0,0,0,0,0
have,0,0,0,0,0,0,0,0,0,0,6,0
protégé,0,0,0,0,0,0,3,0,0,0,0,0
talented,1,0,0,0,0,0,0,0,0,0,0,0
student,0,0,0,0,0,0,15,0,0,0,0,0
share,0,0,0,0,0,0,1,0,0,0,4,0
musically,0,0,1,0,0,0,0,0,0,0,0,0
challenge,0,0,0,0,0,0,2,0,0,0,1,0
pupil,0,0,0,0,0,0,4,0,0,0,0,0
old,34,0,0,0,0,0,0,0,0,0,0,0
mother,0,0,0,0,0,0,44,0,0,0,0,0
single,5,0,0,0,0,0,0,0,0,0,0,0
mom,0,0,0,0,0,0,11,0,0,0,0,0
drop,0,0,0,0,0,0,0,0,0,0,7,0
prefer,0,0,0,0,0,0,0,0,0,0,2,0
especially,0,0,2,0,0,0,0,0,0,0,0,0
boy,0,0,0,0,0,1,13,0,0,0,0,0
begin,0,0,0,0,0,0,0,0,0,0,16,0
early,4,0,1,0,0,0,0,0,0,0,0,0
age,0,0,0,0,0,0,4,0,0,0,0,0
explain,0,0,0,0,0,0,0,0,0,0,5,0
dream,0,0,0,0,0,0,6,0,0,0,1,0
hear,0,0,0,0,0,0,0,0,0,0,19,0
play,0,0,0,0,0,0,3,0,0,0,12,0
beginning,0,0,0,0,0,0,6,0,0,0,0,0
hopeless,4,0,0,0,0,0,0,0,0,0,0,0
endeavor,0,0,0,0,0,0,1,0,0,0,0,0
try,0,0,0,0,0,0,0,0,0,0,20,0
lack,0,0,0,0,0,0,2,0,0,0,1,0
sense,0,0,0,0,0,0,7,0,0,0,0,0
tone,0,0,0,0,0,0,2,0,0,0,0,0
basic,1,0,0,0,0,0,0,0,0,0,0,0
rhythm,0,0,0,0,0,0,2,0,0,0,0,0
excel,0,0,0,0,0,0,0,0,0,0,1,0
dutifully,0,0,1,0,0,0,0,0,0,0,0,0
review,0,0,0,0,0,0,2,0,0,0,3,0
scale,0,0,0,0,0,0,1,0,0,0,0,0
piece,0,0,0,0,0,0,10,0,0,0,0,0
require,0,0,0,0,0,0,0,0,0,0,2,0
learn,0,0,0,0,0,0,0,0,0,0,20,0
month,0,0,0,0,0,0,7,0,0,0,0,0
listen,0,0,0,0,0,0,0,0,0,0,5,0
cringe,0,0,0,0,0,0,0,0,0,0,1,0
encourage,0,0,0,0,0,0,0,0,0,0,4,0
end,0,0,0,0,0,0,9,0,0,0,5,0
weekly,1,0,0,0,0,0,0,0,0,0,0,0
go,0,0,0,0,0,0,0,0,0,0,46,0
day,0,0,0,0,0,0,53,0,0,0,0,0
inborn,1,0,0,0,0,0,0,0,0,0,0,0
know,0,0,0,0,0,0,0,0,0,0,48,0
distance,0,0,0,0,0,0,1,0,0,0,0,0
wait,0,0,0,0,0,0,1,0,0,0,14,0
aged,1,0,0,0,0,0,0,0,0,0,0,0
car,0,0,0,0,0,0,6,0,0,0,0,0
pick,0,0,0,0,0,0,0,0,0,0,12,0
smile,0,0,0,0,0,0,6,0,0,0,16,0
step,0,0,0,0,0,0,8,0,0,0,2,0
stop,0,0,0,0,0,0,1,0,0,0,20,0
call,0,0,0,0,0,0,3,0,0,0,4,0
assume,0,0,0,0,0,0,0,0,0,0,5,0
decide,0,0,0,0,0,0,0,0,0,0,11,0
pursue,0,0,0,0,0,0,0,0,0,0,2,0
glad,5,0,0,0,0,0,0,0,0,0,0,0
bad,10,0,0,0,0,0,0,0,0,0,0,0
advertisement,0,0,0,0,0,0,1,0,0,0,0,0
teaching,0,0,0,0,0,0,1,0,0,0,0,0
week,0,0,0,0,0,0,6,0,0,0,0,0
later,1,0,11,0,0,0,0,0,0,0,0,0
mail,0,0,0,0,0,0,2,0,0,0,1,0
home,0,0,14,0,0,0,12,0,0,0,0,0
flyer,0,0,0,0,0,0,2,0,0,0,0,0
upcoming,2,0,0,0,0,0,0,0,0,0,0,0
recital,0,0,0,0,0,0,6,0,0,0,0,0
surprise,0,0,0,0,0,0,5,0,0,0,3,0
receive,0,0,0,0,0,0,0,0,0,0,4,0
current,1,0,0,0,0,0,0,0,0,0,0,0
qualify,0,0,0,0,0,0,0,0,0,0,1,0
sick,3,0,0,0,0,0,0,0,0,0,0,0
unable,2,0,0,0,0,0,0,0,0,0,0,0
practice,0,0,0,0,0,0,1,0,0,0,2,0
get,0,0,0,0,0,0,0,0,0,0,21,0
insist,0,0,0,0,0,0,0,0,0,0,1,0
lead,0,0,0,0,0,0,0,0,0,0,6,0
maybe,0,0,5,0,0,0,0,0,0,0,0,0
persistence,0,0,0,0,0,0,1,0,0,0,0,0
alright,1,0,0,0,0,0,0,0,0,0,0,0
night,0,0,0,0,0,0,10,0,0,0,0,0
high,9,0,0,0,0,0,0,0,0,0,0,0
gymnasium,0,0,0,0,0,0,1,0,0,0,0,0
pack,0,0,0,0,0,0,0,0,0,0,2,0
parent,0,0,0,0,0,0,8,0,0,0,0,0
friend,0,0,0,0,0,0,21,0,0,0,0,0
relative,0,0,0,0,0,0,2,0,0,0,0,0
program,0,0,0,0,0,0,2,0,0,0,0,0
thank,0,0,0,0,0,0,5,0,0,0,8,0
finish,0,0,0,0,0,0,0,0,0,0,2,0
damage,0,0,0,0,0,0,1,0,0,0,0,0
salvage,0,0,0,0,0,0,0,0,0,0,1,0
poor,3,0,0,0,0,0,0,0,0,0,0,0
performance,0,0,0,0,0,0,1,0,0,0,0,0
curtain,0,0,0,0,0,0,1,0,0,0,0,0
close,2,0,3,0,0,0,1,0,0,0,2,0
hitch,0,0,0,0,0,0,1,0,0,0,0,0
show,0,0,0,0,0,0,0,0,0,0,5,0
stage,0,0,0,0,0,0,4,0,0,0,0,0
clothe,0,0,0,0,0,0,3,0,0,0,1,0
wrinkled,1,0,0,0,0,0,0,0,0,0,0,0
hair,0,0,0,0,0,0,5,0,0,0,0,0
look,0,0,0,0,0,0,4,0,0,0,47,0
like,1,28,0,0,0,0,0,0,0,0,8,0
run,0,0,0,0,0,0,1,0,0,0,16,0
egg,0,0,0,0,0,0,8,0,0,0,0,0
beater,0,0,0,0,0,0,1,0,0,0,0,0
dress,0,0,0,0,0,0,5,0,0,0,1,0
comb,0,0,0,0,0,0,0,0,0,0,1,0
special,9,0,0,0,0,0,0,0,0,0,0,0
pull,0,0,0,0,0,0,0,0,0,0,7,0
bench,0,0,0,0,0,0,1,0,0,0,0,0
surprised,2,0,0,0,0,0,0,0,0,0,0,0
announce,0,0,0,0,0,0,0,0,0,0,1,0
choose,0,0,0,0,0,0,0,0,0,0,13,0
prepare,0,0,0,0,0,0,0,0,0,0,3,0
finger,0,0,0,0,0,0,2,0,0,0,0,0
light,2,0,0,0,0,0,4,0,0,0,0,0
key,0,0,0,0,0,0,1,0,0,0,0,0
dance,0,0,0,0,0,0,0,0,0,0,2,0
nimbly,0,0,1,0,0,0,0,0,0,0,0,0
ivory,0,0,0,0,0,0,1,0,0,0,0,0
pianissimo,1,0,0,0,0,0,0,0,0,0,0,0
fortissimo,1,0,0,0,0,0,0,0,0,0,0,0
allegro,0,0,0,0,0,0,1,0,0,0,0,0
virtuoso,0,0,0,0,0,0,1,0,0,0,0,0
suspend,0,0,0,0,0,0,0,0,0,0,1,0
chord,0,0,0,0,0,0,1,0,0,0,0,0
demand,0,0,0,0,0,0,1,0,0,0,1,0
magnificent,4,0,0,0,0,0,0,0,0,0,0,0
people,0,0,0,0,0,0,41,0,0,0,0,0
half,2,0,3,0,2,0,3,0,0,0,0,0
minute,0,0,0,0,0,0,8,0,0,0,0,0
grand,2,0,0,0,0,0,0,0,0,0,0,0
crescendo,0,0,0,0,0,0,1,0,0,0,0,0
foot,0,0,0,0,0,0,4,0,0,0,0,0
wild,1,0,0,0,0,0,0,0,0,0,0,0
applause,0,0,0,0,0,0,1,0,0,0,0,0
overcome,1,0,0,0,0,0,0,0,0,0,2,0
tear,0,0,0,0,0,0,7,0,0,0,0,0
arm,0,0,0,0,0,0,9,0,0,0,0,0
joy,0,0,0,0,0,0,3,0,0,0,0,0
microphone,0,0,0,0,0,0,1,0,0,0,0,0
actually,0,0,3,0,0,0,0,0,0,0,0,0
cancer,0,0,0,0,0,0,2,0,0,0,0,0
pass,0,0,0,0,0,0,0,0,0,0,8,0
away,0,3,16,0,0,0,0,0,0,0,0,0
morning,0,0,0,0,0,0,12,0,0,0,0,0
bear,0,0,0,0,0,0,0,0,0,0,4,0
deaf,2,0,0,0,0,0,0,0,0,0,0,0
tonight,0,0,0,0,0,0,2,0,0,0,0,0
want,0,0,0,0,0,0,0,0,0,0,29,0
dry,1,0,0,0,0,0,0,0,0,0,0,0
eye,0,0,0,0,0,0,19,0,0,0,0,0
house,0,0,0,0,0,0,13,0,0,0,1,0
evening,0,0,0,0,0,0,4,0,0,0,0,0
place,0,0,0,0,0,0,9,0,0,0,12,0
foster,1,0,0,0,0,0,0,0,0,0,0,0
care,0,0,0,0,0,0,4,0,0,0,3,0
notice,0,0,0,0,0,0,3,0,0,0,8,0
red,3,0,0,0,0,0,2,0,0,0,0,0
puffy,1,0,0,0,0,0,0,0,0,0,0,0
rich,2,0,0,0,0,0,0,0,0,0,0,0
meaning,0,0,0,0,0,0,4,0,0,0,0,0
perseverance,0,0,0,0,0,0,1,0,0,0,0,0
love,0,0,0,0,0,0,25,0,0,0,17,0
believe,0,0,0,0,0,0,0,0,0,0,14,0
chance,0,0,0,0,0,0,7,0,0,0,0,0
miss,0,0,0,0,0,0,0,0,0,0,10,0
wedge,0,0,0,0,0,0,1,0,0,0,0,0
incomplete,2,0,0,0,0,0,0,0,0,0,0,0
roll,0,0,0,0,0,0,0,0,0,0,8,0
slowly,0,0,5,0,0,0,0,0,0,0,0,0
admire,0,0,0,0,0,0,0,0,0,0,5,0
flower,0,0,0,0,0,0,15,0,0,0,0,0
chat,0,0,0,0,0,0,0,0,0,0,1,0
worm,0,0,0,0,0,0,2,0,0,0,0,0
enjoy,0,0,0,0,0,0,0,0,0,0,5,0
sunshine,0,0,0,0,0,0,3,0,0,0,0,0
different,6,0,0,0,0,0,0,0,0,0,0,0
fit,1,0,0,0,0,0,0,0,0,0,3,0
leave,0,0,0,0,0,0,4,0,0,0,19,0
road,0,0,0,0,0,0,6,0,0,0,0,0
keep,0,0,0,0,0,0,0,0,0,0,7,0
search,0,0,0,0,0,0,0,0,0,0,2,0
perfectly,0,0,2,0,0,0,0,0,0,0,0,0
happy,21,0,0,0,0,0,0,0,0,0,0,0
incorporate,0,0,0,0,0,0,0,0,0,0,2,0
perfect,8,0,0,0,0,0,0,0,0,0,0,0
fast,0,0,2,0,0,0,0,0,0,0,1,0
talk,0,0,0,0,0,0,1,0,0,0,8,0
quickly,0,0,5,0,0,0,0,0,0,0,0,0
story,0,0,0,0,0,0,4,0,0,0,0,0
suggest,0,0,0,0,0,0,0,0,0,0,2,0
strange,2,0,0,0,0,0,0,0,0,0,0,0
man,0,0,0,0,0,0,48,0,0,0,0,0
feel,0,0,0,0,0,0,0,0,0,0,28,0
yearn,0,0,0,0,0,0,0,0,0,0,2,0
hope,0,0,0,0,0,0,3,0,0,0,4,0
nourish,0,0,0,0,0,0,0,0,0,0,1,0
soul,0,0,0,0,0,0,3,0,0,0,0,0
well,9,0,0,0,0,0,0,0,0,0,0,0
experience,0,0,0,0,0,0,5,0,0,0,6,0
wholeness,0,0,0,0,0,0,3,0,0,0,0,0
term,0,0,0,0,0,0,1,0,0,0,0,0
limitation,0,0,0,0,0,0,1,0,0,0,0,0
brave,2,0,0,0,0,0,0,0,0,0,0,0
let,0,0,0,0,0,0,0,0,0,0,22,0
unrealistic,1,0,0,0,0,0,0,0,0,0,0,0
failure,0,0,0,0,0,0,5,0,0,0,0,0
strong,10,0,0,0,0,0,0,0,0,0,0,0
tragedy,0,0,0,0,0,0,1,0,0,0,0,0
survive,0,0,0,0,0,0,0,0,0,0,1,0
lose,0,0,0,0,0,0,0,0,0,0,14,0
complete,1,0,0,0,0,0,0,0,0,0,1,0
spelling,0,0,0,0,0,0,1,0,0,0,0,0
bee,0,0,0,0,0,0,1,0,0,0,0,0
matter,0,0,2,0,0,0,2,0,0,0,1,0
word,0,0,0,0,0,0,14,0,0,0,0,0
right,9,0,4,0,0,0,4,0,0,0,0,0
disqualify,0,0,0,0,0,0,0,0,0,0,1,0
mistake,0,0,0,0,0,0,4,0,0,0,0,0
baseball,0,0,0,0,0,0,2,0,0,0,0,0
season,0,0,0,0,0,0,1,0,0,0,0,0
team,0,0,0,0,0,0,2,0,0,0,0,0
game,0,0,0,0,0,0,5,0,0,0,0,0
brilliance,0,0,0,0,0,0,1,0,0,0,0,0
goal,0,0,0,0,0,0,5,0,0,0,0,0
win,0,0,0,0,0,0,0,0,0,0,2,0
accept,0,0,0,0,0,0,0,0,0,0,2,0
imperfection,0,0,0,0,0,0,2,0,0,0,0,0
human,3,0,0,0,0,0,0,0,0,0,0,0
continue,0,0,0,0,0,0,0,0,0,0,9,0
appreciate,0,0,0,0,0,0,0,0,0,0,5,0
achieve,0,0,0,0,0,0,0,0,0,0,4,0
aspire,0,0,0,0,0,0,0,0,0,0,1,0
forgive,0,0,0,0,0,0,0,0,0,0,2,0
generous,1,0,0,0,0,0,0,0,0,0,0,0
rejoice,0,0,0,0,0,0,0,0,0,0,3,0
happiness,0,0,0,0,0,0,15,0,0,0,0,0
wise,2,0,0,0,0,0,0,0,0,0,0,0
fulfillment,0,0,0,0,0,0,1,0,0,0,0,0
freshman,0,0,0,0,0,0,1,0,0,0,0,0
see,0,0,0,0,0,0,0,0,0,0,24,0
kid,0,0,0,0,0,0,5,0,0,0,0,0
class,0,0,0,0,0,0,6,0,0,0,0,0
walk,0,0,0,0,0,0,1,0,0,0,20,0
carry,0,0,0,0,0,0,0,0,0,0,14,0
book,0,0,0,0,0,0,14,0,0,0,0,0
bring,0,0,0,0,0,0,0,0,0,0,10,0
nerd,0,0,0,0,0,0,2,0,0,0,0,0
weekend,0,0,0,0,0,0,3,0,0,0,0,0
plan,0,0,0,0,0,0,0,0,0,0,4,0
party,0,0,0,0,0,0,1,0,0,0,1,0
football,0,0,0,0,0,0,3,0,0,0,0,0
tomorrow,0,0,0,0,0,0,6,0,0,0,0,0
afternoon,0,0,0,0,0,0,2,0,0,0,0,0
shrug,0,0,0,0,0,0,0,0,0,0,1,0
shoulder,0,0,0,0,0,0,4,0,0,0,0,0
bunch,0,0,0,0,0,0,1,0,0,0,0,0
knock,0,0,0,0,0,0,1,0,0,0,3,0
trip,0,0,0,0,0,0,1,0,0,0,1,0
land,0,0,0,0,0,0,0,0,0,0,2,0
dirt,0,0,0,0,0,0,2,0,0,0,0,0
glass,0,0,0,0,0,0,8,0,0,0,0,0
fly,0,0,0,0,0,0,0,0,0,0,1,0
grass,0,0,0,0,0,0,4,0,0,0,0,0
terrible,3,0,0,0,0,0,0,0,0,0,0,0
sadness,0,0,0,0,0,0,1,0,0,0,0,0
heart,0,0,0,0,0,0,14,0,0,0,0,0
jog,0,0,0,0,0,0,0,0,0,0,1,0
crawl,0,0,0,0,0,0,0,0,0,0,1,0
hand,0,0,0,0,0,0,14,0,0,0,3,0
guy,0,0,0,0,0,0,16,0,0,0,0,0
jerk,0,0,0,0,0,0,1,0,0,0,0,0
hey,0,0,0,0,0,2,0,0,0,0,0,0
big,10,0,0,0,0,0,0,0,0,0,0,0
face,0,0,0,0,0,0,5,0,0,0,1,0
real,5,0,0,0,0,0,0,0,0,0,0,0
gratitude,0,0,0,0,0,0,3,0,0,0,0,0
help,0,0,0,0,0,0,2,0,0,0,14,0
turn,0,0,0,0,0,0,0,0,0,0,10,0
near,0,4,2,0,0,0,0,0,0,0,2,0
private,3,0,0,0,0,0,0,0,0,0,0,0
hang,0,0,0,0,0,0,1,0,0,0,6,0
pretty,0,0,3,0,0,0,0,0,0,0,0,0
cool,6,0,0,0,0,0,0,0,0,0,0,0
yes,0,0,0,0,0,2,0,0,0,0,0,0
huge,1,0,0,0,0,0,0,0,0,0,0,0
stack,0,0,0,0,0,0,1,0,0,0,0,0
damn,0,0,0,0,0,1,0,0,0,0,0,0
build,0,0,0,0,0,0,0,0,0,0,4,0
muscle,0,0,0,0,0,0,1,0,0,0,0,0
pile,0,0,0,0,0,0,2,0,0,0,0,0
everyday,0,0,0,0,0,0,1,0,0,0,0,0
laugh,0,0,0,0,0,0,0,0,0,0,4,0
senior,1,0,0,0,0,0,1,0,0,0,0,0
college,0,0,0,0,0,0,3,0,0,0,0,0
mile,0,0,0,0,0,0,3,0,0,0,0,0
problem,0,0,0,0,0,0,11,0,0,0,0,0
doctor,0,0,0,0,0,0,4,0,0,0,0,0
business,0,0,0,0,0,0,5,0,0,0,0,0
scholarship,0,0,0,0,0,0,1,0,0,0,0,0
valedictorian,0,0,0,0,0,0,2,0,0,0,0,0
tease,0,0,0,0,0,0,0,0,0,0,1,0
speech,0,0,0,0,0,0,3,0,0,0,0,0
graduation,0,0,0,0,0,0,6,0,0,0,0,0
great,37,0,0,0,0,0,0,0,0,0,0,0
fill,0,0,0,0,0,0,0,0,0,0,8,0
date,0,0,0,0,0,0,1,0,0,0,1,0
girl,0,0,0,0,0,0,15,0,0,0,0,0
jealous,2,0,0,0,0,0,0,0,0,0,0,0
today,0,0,0,0,0,0,18,0,0,0,0,0
nervous,1,0,0,0,0,0,0,0,0,0,0,0
smack,0,0,0,0,0,0,0,0,0,0,1,0
grateful,5,0,0,0,0,0,0,0,0,0,0,0
start,0,0,0,0,0,0,0,0,0,0,19,0
clear,3,0,0,0,0,0,0,0,0,0,1,0
throat,0,0,0,0,0,0,1,0,0,0,0,0
tough,1,0,0,0,0,0,0,0,0,0,0,0
sibling,0,0,0,0,0,0,1,0,0,0,0,0
coach,0,0,0,0,0,0,1,0,0,0,0,0
gift,0,0,0,0,0,0,7,0,0,0,0,0
disbelief,0,0,0,0,0,0,1,0,0,0,0,0
meet,0,0,0,0,0,0,0,0,0,0,5,0
kill,0,0,0,0,0,0,0,0,0,0,1,0
clean,1,0,0,0,0,0,0,0,0,0,2,0
locker,0,0,0,0,0,0,1,0,0,0,0,0
stuff,0,0,0,0,0,0,1,0,0,0,1,0
hard,9,0,2,0,0,0,0,0,0,0,0,0
give,0,0,0,0,0,0,0,0,0,0,21,0
little,25,0,1,0,0,0,0,0,0,0,0,0
thankfully,0,0,1,0,0,0,0,0,0,0,0,0
save,0,0,0,0,0,0,0,0,0,0,4,0
unspeakable,1,0,0,0,0,0,0,0,0,0,0,0
gasp,0,0,0,0,0,0,1,0,0,0,0,0
crowd,0,0,0,0,0,0,1,0,0,0,1,0
handsome,1,0,0,0,0,0,0,0,0,0,0,0
popular,1,0,0,0,0,0,0,0,0,0,0,0
weak,2,0,0,0,0,0,0,0,0,0,0,0
moment,0,0,0,0,0,0,24,0,0,0,0,0
dad,0,0,0,0,0,0,11,0,0,0,0,0
depth,0,0,0,0,0,0,2,0,0,0,0,0
ago,0,0,5,0,0,0,0,0,0,0,0,0
drive,0,0,0,0,0,0,0,0,0,0,11,0
cab,0,0,0,0,0,0,6,0,0,0,0,0
living,0,0,0,0,0,0,6,0,0,0,0,0
cowboy,0,0,0,0,0,0,1,0,0,0,0,0
boss,0,0,0,0,0,0,1,0,0,0,0,0
ministry,0,0,0,0,0,0,1,0,0,0,0,0
shift,0,0,0,0,0,0,4,0,0,0,0,0
move,0,0,0,0,0,0,0,0,0,0,4,0
confessional,0,0,0,0,0,0,1,0,0,0,0,0
passenger,0,0,0,0,0,0,6,0,0,0,0,0
climb,0,0,0,0,0,0,1,0,0,0,6,0
sit,0,0,0,0,0,0,0,0,0,0,16,0
total,1,0,0,0,0,0,0,0,0,0,0,0
anonymity,0,0,0,0,0,0,1,0,0,0,0,0
encounter,0,0,0,0,0,0,1,0,0,0,5,0
amaze,0,0,0,0,0,0,0,0,0,0,1,0
ennoble,0,0,0,0,0,0,0,0,0,0,1,0
weep,0,0,0,0,0,0,0,0,0,0,3,0
woman,0,0,0,0,0,0,15,0,0,0,0,0
late,1,0,3,0,0,0,0,0,0,0,0,0
respond,0,0,0,0,0,0,0,0,0,0,9,0
small,16,0,0,0,0,0,0,0,0,0,0,0
brick,0,0,0,0,0,0,3,0,0,0,0,0
fourplex,0,0,0,0,0,0,1,0,0,0,0,0
quiet,2,0,0,0,0,0,0,0,0,0,0,0
town,0,0,0,0,0,0,4,0,0,0,0,0
fight,0,0,0,0,0,0,1,0,0,0,3,0
lover,0,0,0,0,0,0,2,0,0,0,0,0
worker,0,0,0,0,0,0,1,0,0,0,0,0
head,0,0,0,0,0,0,6,0,0,0,2,0
factory,0,0,0,0,0,0,5,0,0,0,0,0
industrial,1,0,0,0,0,0,0,0,0,0,0,0
arrive,0,0,0,0,0,0,0,0,0,0,6,0
building,0,0,0,0,0,0,9,0,0,0,0,0
dark,3,0,0,0,0,0,0,0,0,0,0,0
ground,1,0,0,0,0,0,7,0,0,0,0,0
floor,0,0,0,0,0,0,2,0,0,0,0,0
window,0,0,0,0,0,0,7,0,0,0,0,0
circumstance,0,0,0,0,0,0,6,0,0,0,0,0
driver,0,0,0,0,0,0,12,0,0,0,0,0
honk,0,0,0,0,0,0,0,0,0,0,2,0
twice,0,0,1,0,0,0,0,0,0,0,0,0
impoverished,1,0,0,0,0,0,0,0,0,0,0,0
depend,0,0,0,0,0,0,0,0,0,0,2,0
taxi,0,0,0,0,0,0,1,0,0,0,0,0
means,0,0,0,0,0,0,1,0,0,0,0,0
transportation,0,0,0,0,0,0,1,0,0,0,0,0
situation,0,0,0,0,0,0,6,0,0,0,0,0
smell,0,0,0,0,0,0,0,0,0,0,3,0
danger,0,0,0,0,0,0,2,0,0,0,0,0
door,0,0,0,0,0,0,9,0,0,0,0,0
assistance,0,0,0,0,0,0,2,0,0,0,0,0
reason,0,0,0,0,0,0,1,0,0,0,1,0
answer,0,0,0,0,0,0,4,0,0,0,10,0
frail,2,0,0,0,0,0,0,0,0,0,0,0
elderly,2,0,0,0,0,0,0,0,0,0,0,0
voice,0,0,0,0,0,0,11,0,0,0,1,0
drag,0,0,0,0,0,0,0,0,0,0,1,0
long,6,0,9,0,0,0,0,0,0,0,0,0
pause,0,0,0,0,0,0,1,0,0,0,1,0
open,1,0,0,0,0,0,0,0,0,0,6,0
eighty,0,0,0,0,0,0,1,0,0,0,0,0
stand,0,0,0,0,0,0,2,0,0,0,11,0
wear,0,0,0,0,0,0,0,0,0,0,1,0
print,0,0,0,0,0,0,1,0,0,0,1,0
pillbox,0,0,0,0,0,0,1,0,0,0,0,0
hat,0,0,0,0,0,0,1,0,0,0,0,0
veil,0,0,0,0,0,0,1,0,0,0,0,0
pin,0,0,0,0,0,0,0,0,0,0,1,0
somebody,0,0,0,0,0,0,0,0,1,0,0,0
movie,0,0,0,0,0,0,1,0,0,0,0,0
nylon,0,0,0,0,0,0,1,0,0,0,0,0
suitcase,0,0,0,0,0,0,3,0,0,0,0,0
apartment,0,0,0,0,0,0,2,0,0,0,0,0
furniture,0,0,0,0,0,0,2,0,0,0,0,0
cover,0,0,0,0,0,0,4,0,0,0,3,0
sheet,0,0,0,0,0,0,2,0,0,0,0,0
clock,0,0,0,0,0,0,2,0,0,0,0,0
wall,0,0,0,0,0,0,1,0,0,0,0,0
knickknack,0,0,0,0,0,0,1,0,0,0,0,0
utensil,0,0,0,0,0,0,1,0,0,0,0,0
counter,0,0,0,0,0,0,1,0,0,0,0,0
corner,1,0,0,0,0,0,5,0,0,0,0,0
cardboard,0,0,0,0,0,0,1,0,0,0,0,0
box,0,0,0,0,0,0,6,0,0,0,0,0
photo,0,0,0,0,0,0,1,0,0,0,0,0
glassware,0,0,0,0,0,0,1,0,0,0,0,0
bag,0,0,0,0,0,0,3,0,0,0,0,0
return,0,0,0,0,0,0,1,0,0,0,9,0
assist,0,0,0,0,0,0,0,0,0,0,1,0
