word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
meaning,0,0,0,0,0,0,6,0,0,0,0,0
prime,1,0,0,0,0,0,0,0,0,0,0,0
teller,0,0,0,0,0,0,1,0,0,0,0,0
try,0,0,0,0,0,0,0,0,0,0,48,0
hand,0,0,0,0,0,0,111,0,0,0,8,0
hold,0,0,0,0,0,0,9,0,0,0,36,0
attention,0,0,0,0,0,0,9,0,0,0,0,0
amuse,0,0,0,0,0,0,0,0,0,0,2,0
delight,0,0,0,0,0,0,9,0,0,0,7,0
maybe,0,0,15,0,0,0,0,0,0,0,0,0
excite,0,0,0,0,0,0,0,0,0,0,2,0
deeply,0,0,12,0,0,0,0,0,0,0,0,0
guide,0,0,0,0,0,0,5,0,0,0,2,0
feeling,0,0,0,0,0,0,10,0,0,0,0,0
appealing,1,0,0,0,0,0,0,0,0,0,0,0
moving,1,0,0,0,0,0,0,0,0,0,0,0
inevitably,0,0,1,0,0,0,0,0,0,0,0,0
fault,0,0,0,0,0,0,2,0,0,0,0,0
rate,0,0,0,0,0,0,19,0,0,0,0,0
review,0,0,0,0,0,0,0,0,0,0,2,0
boring,1,0,0,0,0,0,0,0,0,0,0,0
absurd,8,0,0,0,0,0,0,0,0,0,0,0
contemptible,1,0,0,0,0,0,0,0,0,0,0,0
cause,0,0,0,0,0,0,3,0,0,0,2,0
complain,0,0,0,0,0,0,0,0,0,0,1,0
similar,5,0,0,0,0,0,0,0,0,0,0,0
kind,4,0,0,0,0,0,21,0,0,0,0,0
evidently,0,0,6,0,0,0,0,0,0,0,0,0
prefer,0,0,0,0,0,0,0,0,0,0,8,0
point,0,0,0,0,0,0,30,0,0,0,7,0
view,0,0,0,0,0,0,18,0,0,0,1,0
enjoy,0,0,0,0,0,0,0,0,0,0,6,0
possible,22,0,0,0,0,0,0,0,0,0,0,0
everybody,0,0,0,0,0,0,0,0,3,0,0,0
displease,0,0,0,0,0,0,0,0,0,0,1,0
letter,0,0,0,0,0,0,23,0,0,0,1,0
passage,0,0,0,0,0,0,14,0,0,0,0,0
blemish,0,0,0,0,0,0,1,0,0,0,0,0
specially,0,0,4,0,0,0,0,0,0,0,0,0
approve,0,0,0,0,0,0,0,0,0,0,4,0
critical,1,0,0,0,0,0,0,0,0,0,0,0
defect,0,0,0,0,0,0,1,0,0,0,0,0
minor,2,0,0,0,0,0,0,0,0,0,0,0
major,1,0,0,0,0,0,0,0,0,0,0,0
fortunately,0,0,2,0,0,0,0,0,0,0,0,0
obligation,0,0,0,0,0,0,1,0,0,0,0,0
silence,0,0,0,0,0,0,30,0,0,0,0,0
note,0,0,0,0,0,0,9,0,0,0,2,0
short,37,0,6,0,0,0,0,0,0,0,0,0
inner,3,0,0,0,0,0,0,0,0,0,0,0
message,0,0,0,0,0,0,16,0,0,0,0,0
intention,0,0,0,0,0,0,2,0,0,0,0,0
author,0,0,0,0,0,0,4,0,0,0,0,0
allegorical,2,0,0,0,0,0,0,0,0,0,0,0
topical,2,0,0,0,0,0,0,0,0,0,0,0
root,0,0,0,0,0,0,32,0,0,0,0,0
past,4,8,1,0,0,0,7,0,0,0,0,0
throw,0,0,0,0,0,0,1,0,0,0,21,0
unexpected,7,0,0,0,0,0,0,0,0,0,0,0
branch,0,0,0,0,0,0,27,0,0,0,1,0
main,5,0,0,0,0,0,0,0,0,0,0,0
theme,0,0,0,0,0,0,1,0,0,0,0,0
settle,0,0,0,0,0,0,0,0,0,0,15,0
outset,0,0,0,0,0,0,3,0,0,0,0,0
inevitable,3,0,0,0,0,0,0,0,0,0,0,0
choice,0,0,0,0,0,0,5,0,0,0,0,0
link,0,0,0,0,0,0,2,0,0,0,0,0
crucial,1,0,0,0,0,0,0,0,0,0,0,0
shadow,0,0,0,0,0,0,77,0,0,0,0,0
part,0,0,0,0,0,0,19,0,0,0,4,0
foreshadow,0,0,0,0,0,0,1,0,0,0,0,0
threat,0,0,0,0,0,0,5,0,0,0,0,0
disaster,0,0,0,0,0,0,4,0,0,0,0,0
develop,0,0,0,0,0,0,0,0,0,0,4,0
essentially,0,0,1,0,0,0,0,0,0,0,0,0
line,0,0,0,0,0,0,38,0,0,0,0,0
avert,0,0,0,0,0,0,0,0,0,0,1,0
source,0,0,0,0,0,0,5,0,0,0,0,0
mind,0,0,0,0,0,0,57,0,0,0,11,0
case,0,0,0,0,0,0,21,0,0,0,0,0
modify,0,0,0,0,0,0,0,0,0,0,2,0
real,13,0,0,0,0,0,0,0,0,0,0,0
resemble,0,0,0,0,0,0,0,0,0,0,1,0
legendary,3,0,0,0,0,0,0,0,0,0,0,0
conclusion,0,0,0,0,0,0,1,0,0,0,0,0
inspire,0,0,0,0,0,0,0,0,0,0,1,0
direct,1,0,1,0,0,0,0,0,0,0,2,0
development,0,0,0,0,0,0,1,0,0,0,0,0
certainly,0,0,19,0,0,0,0,0,0,0,0,0
seize,0,0,0,0,0,0,0,0,0,0,9,0
annihilate,0,0,0,0,0,0,0,0,0,0,1,0
enslave,0,0,0,0,0,0,0,0,0,0,2,0
destroy,0,0,0,0,0,0,0,0,0,0,13,0
occupy,0,0,0,0,0,0,0,0,0,0,4,0
possession,0,0,0,0,0,0,2,0,0,0,0,0
confusion,0,0,0,0,0,0,2,0,0,0,0,0
treachery,0,0,0,0,0,0,2,0,0,0,0,0
miss,0,0,0,0,0,0,0,0,0,0,10,0
research,0,0,0,0,0,0,1,0,0,0,0,0
ring,0,0,0,0,0,0,96,0,0,0,13,0
lore,0,0,0,0,0,0,12,0,0,0,0,0
challenge,0,0,0,0,0,0,1,0,0,0,3,0
self,0,0,0,0,0,0,1,0,0,0,0,0
style,0,0,0,0,0,0,0,0,0,0,1,0
conflict,0,0,0,0,0,0,1,0,0,0,1,0
side,0,0,0,0,0,0,10,0,0,0,0,0
hatred,0,0,0,0,0,0,5,0,0,0,0,0
contempt,0,0,0,0,0,0,1,0,0,0,0,0
survive,0,0,0,0,0,0,0,0,0,0,4,0
slave,0,0,0,0,0,0,3,0,0,0,0,0
arrangement,0,0,0,0,0,0,6,0,0,0,0,0
devise,0,0,0,0,0,0,0,0,0,0,1,0
accord,0,0,0,0,0,0,2,0,0,0,11,0
taste,0,0,0,0,0,0,3,0,0,0,2,0
allegory,0,0,0,0,0,0,3,0,0,0,0,0
cordially,0,0,1,0,0,0,0,0,0,0,0,0
dislike,0,0,0,0,0,0,4,0,0,0,4,0
manifestation,0,0,0,0,0,0,1,0,0,0,0,0
wary,5,0,0,0,0,0,0,0,0,0,0,0
detect,0,0,0,0,0,0,0,0,0,0,1,0
presence,0,0,0,0,0,0,4,0,0,0,0,0
true,24,0,0,0,0,0,0,0,0,0,0,0
feigned,1,0,0,0,0,0,0,0,0,0,0,0
varied,2,0,0,0,0,0,0,0,0,0,0,0
applicability,0,0,0,0,0,0,2,0,0,0,0,0
experience,0,0,0,0,0,0,5,0,0,0,0,0
think,0,0,0,0,0,0,0,0,0,0,218,0
confuse,0,0,0,0,0,0,0,0,0,0,3,0
reside,0,0,0,0,0,0,0,0,0,0,1,0
freedom,0,0,0,0,0,0,1,0,0,0,0,0
purpose,0,0,0,0,0,0,11,0,0,0,1,0
domination,0,0,0,0,0,0,1,0,0,0,0,0
remain,0,0,0,0,0,0,1,0,0,0,36,0
unaffected,1,0,0,0,0,0,0,0,0,0,0,0
way,0,0,0,0,0,0,156,0,0,0,0,0
germ,0,0,0,0,0,0,1,0,0,0,0,0
use,0,0,0,0,0,0,16,0,0,0,15,0
soil,0,0,0,0,0,0,1,0,0,0,0,0
extremely,0,0,1,0,0,0,0,0,0,0,0,0
complex,1,0,0,0,0,0,0,0,0,0,0,0
attempt,0,0,0,0,0,0,3,0,0,0,1,0
define,0,0,0,0,0,0,0,0,0,0,1,0
good,139,0,2,0,0,12,5,0,0,0,0,0
evidence,0,0,0,0,0,0,4,0,0,0,0,0
inadequate,1,0,0,0,0,0,0,0,0,0,0,0
ambiguous,1,0,0,0,0,0,0,0,0,0,0,0
false,3,0,0,0,0,0,0,0,0,0,0,0
naturally,0,0,1,0,0,0,0,0,0,0,0,0
attractive,1,0,0,0,0,0,0,0,0,0,0,0
life,0,0,0,0,0,0,24,0,0,0,0,0
critic,0,0,0,0,0,0,1,0,0,0,0,0
overlap,0,0,0,0,0,0,0,0,0,0,1,0
suppose,0,0,0,0,0,0,0,0,0,0,25,0
movement,0,0,0,0,0,0,9,0,0,0,0,0
event,0,0,0,0,0,0,17,0,0,0,0,0
common,4,0,0,0,0,0,1,0,0,0,0,0
necessarily,0,0,1,0,0,0,0,0,0,0,0,0
powerful,4,0,0,0,0,0,0,0,0,0,0,0
influence,0,0,0,0,0,0,2,0,0,0,0,0
personally,0,0,2,0,0,0,0,0,0,0,0,0
feel,0,0,0,0,0,0,0,0,0,0,136,0
fully,0,0,2,0,0,0,0,0,0,0,0,0
oppression,0,0,0,0,0,0,1,0,0,0,0,0
forget,0,0,0,0,0,0,0,0,0,0,41,0
catch,0,0,0,0,0,0,0,0,0,0,47,0
youth,0,0,0,0,0,0,4,0,0,0,0,0
hideous,1,0,0,0,0,0,0,0,0,0,0,0
involve,0,0,0,0,0,0,0,0,0,0,2,0
follow,0,0,0,0,0,0,0,0,0,0,78,0
close,16,0,16,0,0,0,1,0,0,0,26,0
friend,0,0,0,0,0,0,84,0,0,0,0,0
dead,17,0,1,0,0,0,2,0,0,0,0,0
grievous,2,0,0,0,0,0,0,0,0,0,0,0
scouring,0,0,0,0,0,0,1,0,0,0,0,0
reflect,0,0,0,0,0,0,0,0,0,0,1,0
situation,0,0,0,0,0,0,3,0,0,0,0,0
finish,0,0,0,0,0,0,0,0,0,0,16,0
essential,2,0,0,0,0,0,0,0,0,0,0,0
plot,0,0,0,0,0,0,4,0,0,0,0,0
foresee,0,0,0,0,0,0,0,0,0,0,1,0
character,0,0,0,0,0,0,6,0,0,0,0,0
need,0,0,0,5,0,0,14,0,0,0,29,1
contemporary,1,0,0,0,0,0,0,0,0,0,0,0
political,1,0,0,0,0,0,0,0,0,0,0,0
whatsoever,0,0,1,0,0,0,0,0,0,0,0,0
basis,0,0,0,0,0,0,1,0,0,0,0,0
slender,6,0,0,0,0,0,0,0,0,0,0,0
economic,1,0,0,0,0,0,0,0,0,0,0,0
entirely,0,0,4,0,0,0,0,0,0,0,0,0
different,11,0,0,0,0,0,0,0,0,0,0,0
country,0,0,0,0,0,0,39,0,0,0,0,0
live,2,0,0,0,0,0,0,0,0,0,73,0
childhood,0,0,0,0,0,0,3,0,0,0,0,0
shabbily,0,0,1,0,0,0,0,0,0,0,0,0
motor,0,0,0,0,0,0,1,0,0,0,0,0
car,0,0,0,0,0,0,1,0,0,0,0,0
rare,4,0,0,0,0,0,0,0,0,0,0,0
object,0,0,0,0,0,0,1,0,0,0,2,0
see,0,0,0,0,0,0,0,0,0,0,194,0
man,0,0,0,0,0,0,66,0,0,0,0,0
build,0,0,0,0,0,0,1,0,0,0,20,0
suburban,1,0,0,0,0,0,0,0,0,0,0,0
railway,0,0,0,0,0,0,1,0,0,0,0,0
recently,0,0,2,0,0,0,0,0,0,0,0,0
paper,0,0,0,0,0,0,6,0,0,0,0,0
picture,0,0,0,0,0,0,2,0,0,0,2,0
decrepitude,0,0,0,0,0,0,1,0,0,0,0,0
thriving,1,0,0,0,0,0,0,0,0,0,0,0
corn,0,0,0,0,0,0,2,0,0,0,0,0
mill,0,0,0,0,0,0,2,0,0,0,0,0
pool,0,0,0,0,0,0,21,0,0,0,0,0
ago,0,0,51,0,0,0,0,0,0,0,0,0
important,24,0,0,0,0,0,0,0,0,0,0,0
look,0,0,0,0,0,0,29,0,0,0,258,0
miller,0,0,0,0,0,0,9,0,0,0,0,0
father,0,0,0,0,0,0,12,0,0,0,0,0
black,76,0,0,0,0,0,0,0,0,0,0,0
beard,0,0,0,0,0,0,7,0,0,0,0,0
name,0,0,0,0,0,0,20,0,0,0,5,0
issue,0,0,0,0,0,0,0,0,0,0,1,0
new,34,0,0,0,0,0,0,0,0,0,0,0
edition,0,0,0,0,0,0,3,0,0,0,0,0
opportunity,0,0,0,0,0,0,2,0,0,0,0,0
number,0,0,0,0,0,0,15,0,0,0,0,0
error,0,0,0,0,0,0,1,0,0,0,0,0
inconsistency,0,0,0,0,0,0,1,0,0,0,0,0
text,0,0,0,0,0,0,1,0,0,0,0,0
attentive,3,0,0,0,0,0,0,0,0,0,0,0
raise,0,0,0,0,0,0,0,0,0,0,8,0
consider,0,0,0,0,0,0,0,0,0,0,8,0
comment,0,0,0,0,0,0,2,0,0,0,0,0
enquiry,0,0,0,0,0,0,2,0,0,0,0,0
answer,0,0,0,0,0,0,16,0,0,0,77,0
additional,1,0,0,0,0,0,0,0,0,0,0,0
appendix,0,0,0,0,0,0,1,0,0,0,0,0
production,0,0,0,0,0,0,1,0,0,0,0,0
accessory,1,0,0,0,0,0,1,0,0,0,0,0
volume,0,0,0,0,0,0,6,0,0,0,0,0
contain,0,0,0,0,0,0,0,0,0,0,8,0
material,0,0,0,0,0,0,4,0,0,0,0,0
original,8,0,0,0,0,0,0,0,0,0,0,0
particular,2,0,0,0,0,0,0,0,0,0,0,0
detailed,1,0,0,0,0,0,0,0,0,0,0,0
meantime,0,0,0,0,0,0,3,0,0,0,0,0
offer,0,0,0,0,0,0,0,0,0,0,8,0
addition,0,0,0,0,0,0,5,0,0,0,0,0
index,0,0,0,0,0,0,3,0,0,0,0,0
person,0,0,0,0,0,0,7,0,0,0,0,0
place,0,0,0,0,0,0,58,0,0,0,1,0
item,0,0,0,0,0,0,5,0,0,0,0,0
reduce,0,0,0,0,0,0,0,0,0,0,2,0
bulk,0,0,0,0,0,0,1,0,0,0,0,0
make,0,0,0,0,0,0,0,0,0,0,19,0
prepare,0,0,0,0,0,0,0,0,0,0,8,0
belong,0,0,0,0,0,0,0,0,0,0,12,0
page,0,0,0,0,0,0,2,0,0,0,0,0
discover,0,0,0,0,0,0,0,0,0,0,18,0
selection,0,0,0,0,0,0,4,0,0,0,0,0
publish,0,0,0,0,0,0,0,0,0,0,1,0
title,0,0,0,0,0,0,2,0,0,0,0,0
derive,0,0,0,0,0,0,0,0,0,0,3,0
early,18,0,8,0,0,0,0,0,0,0,0,0
compose,0,0,0,0,0,0,0,0,0,0,2,0
famous,2,0,0,0,0,0,0,0,0,0,0,0
large,69,0,0,0,0,0,0,0,0,0,0,0
call,0,0,0,0,0,0,0,0,0,0,75,0
return,0,0,0,0,0,0,7,0,0,0,33,0
great,131,0,0,0,0,0,0,0,0,0,0,0
age,0,0,0,0,0,0,20,0,0,0,1,0
related,2,0,0,0,0,0,0,0,0,0,0,0
know,0,0,0,0,0,0,1,0,0,0,275,0
remarkable,4,0,0,0,0,0,0,0,0,0,0,0
possess,0,0,0,0,0,0,0,0,0,0,14,0
collect,0,0,0,0,0,0,0,0,0,0,6,0
briefly,0,0,2,0,0,0,0,0,0,0,0,0
recall,0,0,0,0,0,0,0,0,0,0,6,0
unobtrusive,1,0,0,0,0,0,0,0,0,0,0,0
numerous,7,0,0,0,0,0,0,0,0,0,0,0
today,0,0,0,0,0,0,14,0,0,0,0,0
love,0,0,0,0,0,0,8,0,0,0,12,0
peace,0,0,0,0,0,0,22,0,0,0,0,0
quiet,24,0,0,0,0,0,2,0,0,0,0,0
earth,0,0,0,0,0,0,14,0,0,0,0,0
farm,0,0,0,0,0,0,8,0,0,0,1,0
countryside,0,0,0,0,0,0,1,0,0,0,0,0
favourite,8,0,0,0,0,0,1,0,0,0,0,0
haunt,0,0,0,0,0,0,2,0,0,0,2,0
understand,0,0,0,0,0,0,0,0,0,0,31,0
machine,0,0,0,0,0,0,1,0,0,0,0,0
complicated,1,0,0,0,0,0,0,0,0,0,0,0
forge,0,0,0,0,0,0,2,0,0,0,2,0
bellow,0,0,0,0,0,0,2,0,0,0,0,0
water,0,0,0,0,0,0,86,0,0,0,0,0
loom,0,0,0,0,0,0,1,0,0,0,10,0
skilful,3,0,0,0,0,0,0,0,0,0,0,0
tool,0,0,0,0,0,0,1,0,0,0,0,0
rule,0,0,0,0,0,0,11,0,0,0,8,0
shy,2,0,0,0,0,0,0,0,0,0,0,0
avoid,0,0,0,0,0,0,0,0,0,0,9,0
dismay,0,0,0,0,0,0,5,0,0,0,0,0
hard,21,0,9,0,0,0,0,0,0,0,0,0
quick,16,0,11,0,0,0,0,0,0,0,0,0
hearing,0,0,0,0,0,0,3,0,0,0,0,0
sharp,12,0,0,0,0,0,0,0,0,0,0,0
eyed,8,0,0,0,0,0,0,0,0,0,0,0
incline,0,0,0,0,0,0,1,0,0,0,1,0
fat,11,0,0,0,0,0,0,0,0,0,0,0
hurry,0,0,0,0,0,0,6,0,0,0,21,0
unnecessarily,0,0,1,0,0,0,0,0,0,0,0,0
nimble,2,0,0,0,0,0,0,0,0,0,0,0
deft,1,0,0,0,0,0,0,0,0,0,0,0
art,0,0,0,0,0,0,9,0,0,0,0,0
disappear,0,0,0,0,0,0,0,0,0,0,22,0
swiftly,0,0,14,0,0,0,0,0,0,0,0,0
silently,0,0,5,0,0,0,0,0,0,0,0,0
folk,0,0,0,0,0,0,84,0,0,0,0,0
meet,0,0,0,0,0,0,0,0,0,0,35,0
blunder,0,0,0,0,0,0,0,0,0,0,1,0
magical,3,0,0,0,0,0,0,0,0,0,0,0
fact,0,0,0,0,0,0,31,0,0,0,0,0
study,0,0,0,0,0,0,5,0,0,0,6,0
magic,3,0,0,0,0,0,4,0,0,0,0,0
elusiveness,0,0,0,0,0,0,1,0,0,0,0,0
solely,0,0,1,0,0,0,0,0,0,0,0,0
skill,0,0,0,0,0,0,9,0,0,0,0,0
heredity,0,0,0,0,0,0,1,0,0,0,0,0
practice,0,0,0,0,0,0,2,0,0,0,0,0
friendship,0,0,0,0,0,0,6,0,0,0,0,0
render,0,0,0,0,0,0,0,0,0,0,2,0
inimitable,1,0,0,0,0,0,0,0,0,0,0,0
big,23,0,0,0,0,0,0,0,0,0,0,0
clumsy,1,0,0,0,0,0,0,0,0,0,0,0
race,0,0,0,0,0,0,3,0,0,0,0,0
small,52,0,0,0,0,0,0,0,0,0,0,0
stout,8,0,0,0,0,0,0,0,0,0,0,0
stocky,1,0,0,0,0,0,0,0,0,0,0,0
actually,0,0,15,0,0,0,0,0,0,0,0,0
height,0,0,0,0,0,0,5,0,0,0,0,0
variable,1,0,0,0,0,0,0,0,0,0,0,0
range,0,0,0,0,0,0,0,0,0,0,1,0
foot,0,0,0,0,0,0,100,0,0,0,0,0
measure,0,0,0,0,0,0,2,0,0,0,1,0
seldom,0,0,20,0,0,0,0,0,0,0,0,0
dwindle,0,0,0,0,0,0,0,0,0,0,6,0
tall,47,0,0,0,0,0,0,0,0,0,0,0
able,15,0,0,0,0,0,0,0,0,0,0,0
ride,0,0,0,0,0,0,1,0,0,0,56,0
horse,0,0,0,0,0,0,56,0,0,0,0,0
