word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
journey,0,0,0,0,0,0,8,0,0,0,0,0
faintly,0,0,6,0,0,0,0,0,0,0,0,0
ear,0,0,0,0,0,0,28,0,0,0,0,0
halt,0,0,0,0,0,0,3,0,0,0,11,0
listen,0,0,0,0,0,0,0,0,0,0,23,0
repeat,0,0,0,0,0,0,0,0,0,0,5,0
silence,0,0,0,0,0,0,16,0,0,0,0,0
mutter,0,0,0,0,0,0,0,0,0,0,3,0
curse,0,0,0,0,0,0,3,0,0,0,2,0
break,0,0,0,0,0,0,1,0,0,0,25,0
rapid,4,0,0,0,0,0,0,0,0,0,0,0
run,0,0,0,0,0,0,3,0,0,0,45,0
wonder,0,0,0,0,0,0,5,0,0,0,24,0
late,14,0,5,0,0,0,0,0,0,0,0,0
fool,0,0,0,0,0,0,3,0,0,0,2,0
chance,0,0,0,0,0,0,12,0,0,0,6,0
jeopardize,0,0,0,0,0,0,0,0,0,0,1,0
fortune,0,0,0,0,0,0,2,0,0,0,0,0
away,0,2,60,0,0,0,0,0,0,0,0,0
hear,0,0,0,0,0,0,0,0,0,0,63,0
stranger,0,0,0,0,0,0,38,0,0,0,0,0
aware,8,0,0,0,0,0,0,0,0,0,0,0
proximity,0,0,0,0,0,0,2,0,0,0,0,0
white,62,0,0,0,0,0,3,0,0,0,0,0
hunter,0,0,0,0,0,0,10,0,0,0,0,0
handful,0,0,0,0,0,0,4,0,0,0,0,0
sleek,2,0,0,0,0,0,0,0,0,0,0,0
black,44,0,0,0,0,0,46,0,0,0,0,0
warrior,0,0,0,0,0,0,15,0,0,0,0,0
intently,0,0,3,0,0,0,0,0,0,0,0,0
moment,0,0,0,0,0,0,60,0,0,0,0,0
voice,0,0,0,0,0,0,34,0,0,0,4,0
woman,0,0,0,0,0,0,34,0,0,0,0,0
distress,0,0,0,0,0,0,2,0,0,0,0,0
doubt,0,0,0,0,0,0,10,0,0,0,5,0
hasten,0,0,0,0,0,0,0,0,0,0,3,0
affrighted,1,0,0,0,0,0,0,0,0,0,0,0
reach,0,0,0,0,0,0,5,0,0,0,35,0
rouse,0,0,0,0,0,0,0,0,0,0,1,0
pity,0,0,0,0,0,0,1,0,0,0,0,0
calloused,1,0,0,0,0,0,0,0,0,0,0,0
heart,0,0,0,0,0,0,28,0,0,0,0,0
anger,0,0,0,0,0,0,8,0,0,0,0,0
fellow,2,0,0,0,0,0,20,0,0,0,0,0
scoundrel,0,0,0,0,0,0,2,0,0,0,0,0
attacker,0,0,0,0,0,0,1,0,0,0,0,0
shower,0,0,0,0,0,0,0,0,0,0,1,0
blow,0,0,0,0,0,0,13,0,0,0,2,0
stream,0,0,0,0,0,0,14,0,0,0,1,0
foul,1,0,0,0,0,0,0,0,0,0,0,0
erstwhile,2,0,0,0,0,0,0,0,0,0,0,0
friend,0,0,0,0,0,0,30,0,0,0,0,0
burst,0,0,0,0,0,0,0,0,0,0,2,0
interrupt,0,0,0,0,0,0,0,0,0,0,4,0
drop,0,0,0,0,0,0,0,0,0,0,20,0
victim,0,0,0,0,0,0,6,0,0,0,0,0
meet,0,0,0,0,0,0,0,0,0,0,21,0
infuriated,2,0,0,0,0,0,0,0,0,0,0,0
charge,0,0,0,0,0,0,7,0,0,0,15,0
whip,0,0,0,0,0,0,0,0,0,0,2,0
revolver,0,0,0,0,0,0,13,0,0,0,0,0
hip,0,0,0,0,0,0,5,0,0,0,0,0
anticipate,0,0,0,0,0,0,0,0,0,0,2,0
lightning,0,0,0,0,0,0,1,0,0,0,0,0
draw,0,0,0,0,0,0,0,0,0,0,44,0
simultaneously,0,0,3,0,0,0,0,0,0,0,0,0
fire,0,0,0,0,0,0,7,0,0,0,16,0
move,0,0,0,0,0,0,0,0,0,0,26,0
flash,0,0,0,0,0,0,3,0,0,0,1,0
explosion,0,0,0,0,0,0,1,0,0,0,0,0
stop,0,0,0,0,0,0,2,0,0,0,21,0
nerveless,1,0,0,0,0,0,0,0,0,0,0,0
stagger,0,0,0,0,0,0,0,0,0,0,7,0
drunkenly,0,0,2,0,0,0,0,0,0,0,0,0
deliberately,0,0,1,0,0,0,0,0,0,0,0,0
bullet,0,0,0,0,0,0,11,0,0,0,0,0
close,10,0,42,0,0,0,0,0,0,0,10,0
range,0,0,0,0,0,0,3,0,0,0,2,0
midst,0,0,0,0,0,0,5,0,0,0,0,0
excitement,0,0,0,0,0,0,6,0,0,0,0,0
terror,0,0,0,0,0,0,20,0,0,0,0,0
tenacity,0,0,0,0,0,0,1,0,0,0,0,0
life,0,0,0,0,0,0,39,0,0,0,0,0
hit,0,0,0,0,0,0,1,0,0,0,6,0
display,0,0,0,0,0,0,0,0,0,0,2,0
head,0,0,0,0,0,0,71,0,0,0,1,0
forward,0,0,12,0,0,0,0,0,0,0,0,0
breast,0,0,0,0,0,0,11,0,0,0,1,0
hang,0,0,0,0,0,0,0,0,0,0,9,0
limply,0,0,1,0,0,0,0,0,0,0,0,0
stand,0,0,0,0,0,0,1,0,0,0,46,0
foot,0,0,0,0,0,0,39,0,0,0,0,0
reel,0,0,0,0,0,0,0,0,0,0,2,0
horribly,0,0,3,0,0,0,0,0,0,0,0,0
mark,0,0,0,0,0,0,3,0,0,0,6,0
lunge,0,0,0,0,0,0,1,0,0,0,2,0
oath,0,0,0,0,0,0,9,0,0,0,0,0
kick,0,0,0,0,0,0,0,0,0,0,3,0
viciously,0,0,2,0,0,0,0,0,0,0,0,0
instant,4,0,0,0,0,0,23,0,0,0,0,0
flap,0,0,0,0,0,0,2,0,0,0,0,0
silently,0,0,10,0,0,0,0,0,0,0,0,0
tall,7,0,0,0,0,0,0,0,0,0,0,0
aperture,0,0,0,0,0,0,2,0,0,0,0,0
see,0,0,0,0,0,0,0,0,0,0,131,0
newcomer,0,0,0,0,0,0,3,0,0,0,0,0
hide,0,0,0,0,0,0,3,0,0,0,19,0
cross,1,0,0,0,0,0,0,0,0,0,18,0
step,0,0,0,0,0,0,7,0,0,0,11,0
intimation,0,0,0,0,0,0,1,0,0,0,0,0
design,0,0,0,0,0,0,2,0,0,0,1,0
interruption,0,0,0,0,0,0,1,0,0,0,0,0
heavy,9,0,0,0,0,0,0,0,0,0,0,0
shoulder,0,0,0,0,0,0,21,0,0,0,1,0
wheel,0,0,0,0,0,0,0,0,0,0,10,0
utter,3,0,0,0,0,0,0,0,0,0,8,0
haired,2,0,0,0,0,0,0,0,0,0,0,0
gray,9,0,0,0,0,0,0,0,0,0,0,0
eyed,3,0,0,0,0,0,0,0,0,0,0,0
clothe,0,0,0,0,0,0,2,0,0,0,8,0
khaki,0,0,0,0,0,0,5,0,0,0,0,0
pith,0,0,0,0,0,0,1,0,0,0,0,0
helmet,0,0,0,0,0,0,1,0,0,0,0,0
gun,0,0,0,0,0,0,4,0,0,0,0,0
quick,7,0,3,0,0,0,0,0,0,0,0,0
weapon,0,0,0,0,0,0,12,0,0,0,0,0
toss,0,0,0,0,0,0,0,0,0,0,7,0
meaning,0,0,0,0,0,0,2,0,0,0,0,0
address,0,0,0,0,0,0,0,0,0,0,7,0
question,0,0,0,0,0,0,11,0,0,0,3,0
tongue,0,0,0,0,0,0,8,0,0,0,0,0
understand,0,0,0,0,0,0,0,0,0,0,18,0
shake,0,0,0,0,0,0,0,0,0,0,13,0
speak,0,0,0,0,0,0,0,0,0,0,32,0
instantly,0,0,15,0,0,0,0,0,0,0,0,0
change,0,0,0,0,0,0,9,0,0,0,7,0
language,0,0,0,0,0,0,10,0,0,0,0,0
take,0,0,0,0,0,0,0,0,0,0,60,0
explain,0,0,0,0,0,0,0,0,0,0,18,0
harm,0,0,0,0,0,0,5,0,0,0,5,0
try,0,0,0,0,0,0,0,0,0,0,18,0
bad,10,0,0,0,0,0,0,0,0,0,0,0
suppose,0,0,0,0,0,0,0,0,0,0,4,0
smile,0,0,0,0,0,0,7,0,0,0,10,0
deserve,0,0,0,0,0,0,0,0,0,0,4,0
killing,0,0,0,0,0,0,8,0,0,0,0,0
say,0,0,0,0,0,0,0,0,0,0,97,0
bother,0,0,0,0,0,0,0,0,0,0,3,0
hold,0,0,0,0,0,0,4,0,0,0,31,0
grasp,0,0,0,0,0,0,1,0,0,0,6,0
struggle,0,0,0,0,0,0,0,0,0,0,12,0
easily,0,0,9,0,0,0,0,0,0,0,0,0
little,119,0,8,0,0,0,0,0,0,0,0,0
child,0,0,0,0,0,0,17,0,0,0,0,0
huge,20,0,0,0,0,0,0,0,0,0,0,0
mightily,0,0,1,0,0,0,0,0,0,0,0,0
thewed,0,0,0,0,0,0,0,0,0,0,0,1
begin,0,0,0,0,0,0,0,0,0,0,4,0
rage,0,0,0,0,0,0,20,0,0,0,1,0
captor,0,0,0,0,0,0,3,0,0,0,0,0
twist,0,0,0,0,0,0,0,0,0,0,1,0
arm,0,0,0,0,0,0,26,0,0,0,0,0
shout,0,0,0,0,0,0,2,0,0,0,11,0
response,0,0,0,0,0,0,7,0,0,0,0,0
dozen,0,0,0,0,0,0,20,0,0,0,0,0
strange,21,0,0,0,0,0,0,0,0,0,0,0
enter,0,0,0,0,0,0,0,0,0,0,32,0
powerful,6,0,0,0,0,0,0,0,0,0,0,0
clean,1,0,0,0,0,0,0,0,0,0,0,0
limbed,1,0,0,0,0,0,0,0,0,0,0,0
mangy,1,0,0,0,0,0,0,0,0,0,0,0
crew,0,0,0,0,0,0,2,0,0,0,0,0
foolishness,0,0,0,0,0,0,2,0,0,0,0,0
death,0,0,0,0,0,0,21,0,0,0,0,0
law,0,0,0,0,0,0,14,0,0,0,0,0
bear,0,0,0,0,0,0,0,0,0,0,16,0
unsavory,1,0,0,0,0,0,0,0,0,0,0,0
reputation,0,0,0,0,0,0,2,0,0,0,0,0
want,0,0,0,0,0,0,1,0,0,0,26,0
country,0,0,0,0,0,0,36,0,0,0,0,0
shall,0,0,0,24,0,0,0,0,0,0,0,0
let,0,0,0,0,0,0,0,0,0,0,34,0
bluster,0,0,0,0,0,0,0,0,0,0,1,0
threaten,0,0,0,0,0,0,0,0,0,0,6,0
finish,0,0,0,0,0,0,0,0,0,0,2,0
apply,0,0,0,0,0,0,0,0,0,0,1,0
uncomplimentary,1,0,0,0,0,0,0,0,0,0,0,0
receive,0,0,0,0,0,0,0,0,0,0,5,0
shaking,0,0,0,0,0,0,3,0,0,0,0,0
rattle,0,0,0,0,0,0,1,0,0,0,1,0
painful,2,0,0,0,0,0,0,0,0,0,0,0
punishment,0,0,0,0,0,0,3,0,0,0,0,0
inflict,0,0,0,0,0,0,0,0,0,0,2,0
adult,0,0,0,0,0,0,1,0,0,0,0,0
male,0,0,0,0,0,0,1,0,0,0,0,0
short,12,0,2,0,0,0,0,0,0,0,0,0
injure,0,0,0,0,0,0,0,0,0,0,1,0
good,43,0,0,0,0,3,2,0,0,0,0,0
old,47,0,0,0,0,0,0,0,0,0,0,0
fashioned,1,0,0,0,0,0,0,0,0,0,0,0
remember,0,0,0,0,0,0,0,0,0,0,6,0
effectually,0,0,1,0,0,0,0,0,0,0,0,0
subdue,0,0,0,0,0,0,0,0,0,0,1,0
beating,0,0,0,0,0,0,2,0,0,0,0,0
give,0,0,0,0,0,0,0,0,0,0,32,0
push,0,0,0,0,0,0,1,0,0,0,8,0
bodily,0,0,1,0,0,0,0,0,0,0,0,0
doorway,0,0,0,0,0,0,5,0,0,0,0,0
sprawl,0,0,0,0,0,0,0,0,0,0,1,0
turf,0,0,0,0,0,0,1,0,0,0,0,0
key,0,0,0,0,0,0,2,0,0,0,0,0
thing,0,0,0,0,0,0,23,0,0,0,0,0
point,0,0,0,0,0,0,21,0,0,0,7,0
search,0,0,0,0,0,0,11,0,0,0,18,0
clothing,0,0,0,0,0,0,8,0,0,0,0,0
corpse,0,0,0,0,0,0,1,0,0,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,44,0
people,0,0,0,0,0,0,15,0,0,0,0,0
reply,0,0,0,0,0,0,3,0,0,0,50,0
village,0,0,0,0,0,0,61,0,0,0,0,0
barbaric,1,0,0,0,0,0,0,0,0,0,0,0
garmenture,0,0,0,0,0,0,1,0,0,0,0,0
wonderingly,0,0,2,0,0,0,0,0,0,0,0,0
speech,0,0,0,0,0,0,1,0,0,0,0,0
evidently,0,0,10,0,0,0,0,0,0,0,0,0
arab,10,0,0,0,0,0,0,0,0,0,0,0
ape,0,0,0,0,0,0,65,0,0,0,0,0
live,0,0,0,0,0,0,0,0,0,0,34,0
king,0,0,0,0,0,0,27,0,0,0,0,0
pronounce,0,0,0,0,0,0,0,0,0,0,1,0
sound,0,0,0,0,0,0,27,0,0,0,3,0
kind,7,0,0,0,0,0,3,0,0,0,0,0
questioning,1,0,0,0,0,0,3,0,0,0,0,0
expression,0,0,0,0,0,0,7,0,0,0,0,0
look,0,0,0,0,0,0,5,0,0,0,59,0
closely,0,0,3,0,0,0,0,0,0,0,0,0
pray,0,0,0,0,0,0,0,0,0,0,2,0
oral,1,0,0,0,0,0,0,0,0,0,0,0
comment,0,0,0,0,0,0,2,0,0,0,0,0
startling,1,0,0,0,0,0,0,0,0,0,0,0
announcement,0,0,0,0,0,0,1,0,0,0,0,0
think,0,0,0,0,0,0,0,0,0,0,63,0
partially,0,0,2,0,0,0,0,0,0,0,0,0
interpret,0,0,0,0,0,0,0,0,0,0,4,0
pitying,2,0,0,0,0,0,0,0,0,0,0,0
light,3,0,0,0,0,0,14,0,0,0,2,0
start,0,0,0,0,0,0,8,0,0,0,20,0
lay,0,0,0,0,0,0,0,0,0,0,11,0
forehead,0,0,0,0,0,0,3,0,0,0,0,0
savage,39,0,0,0,0,0,6,0,0,0,0,0
growl,0,0,0,0,0,0,1,0,0,0,10,0
touch,0,0,0,0,0,0,4,0,0,0,9,0
need,0,0,0,0,0,0,2,0,0,0,6,0
fear,0,0,0,0,0,0,19,0,0,0,19,0
wish,0,0,0,0,0,0,1,0,0,0,19,0
discover,0,0,0,0,0,0,0,0,0,0,16,0
fever,0,0,0,0,0,0,3,0,0,0,0,0
entirely,0,0,7,0,0,0,0,0,0,0,0,0
set,0,0,0,0,0,0,0,0,0,0,24,0
forth,0,1,18,0,0,0,0,0,0,0,0,0
straight,0,0,19,0,0,0,0,0,0,0,0,0
keen,6,0,0,0,0,0,0,0,0,0,0,0
unquestionable,1,0,0,0,0,0,0,0,0,0,0,0
assurance,0,0,0,0,0,0,3,0,0,0,0,0
honorableness,0,0,0,0,0,0,1,0,0,0,0,0
owner,0,0,0,0,0,0,1,0,0,0,0,0
palm,0,0,0,0,0,0,3,0,0,0,0,0
feel,0,0,0,0,0,0,0,0,0,0,35,0
pulse,0,0,0,0,0,0,1,0,0,0,0,0
apparently,0,0,1,0,0,0,0,0,0,0,0,0
year,0,0,0,0,0,0,35,0,0,0,0,0
ago,0,0,4,0,0,0,0,0,0,0,0,0
father,0,0,0,0,0,0,18,0,0,0,0,0
beat,0,0,0,0,0,0,0,0,0,0,8,0
tree,0,0,0,0,0,0,94,0,0,0,0,0
sweep,0,0,0,0,0,0,1,0,0,0,3,0
generously,0,0,1,0,0,0,0,0,0,0,0,0
continent,0,0,0,0,0,0,2,0,0,0,0,0
way,0,0,0,0,0,0,63,0,0,0,0,0
plan,0,0,0,0,0,0,14,0,0,0,11,0
marche,0,0,0,0,0,0,4,0,0,0,0,0
home,0,0,10,0,0,0,12,0,0,0,0,0
wife,0,0,0,0,0,0,10,0,0,0,0,0
care,0,0,0,0,0,0,3,0,0,0,18,0
idea,0,0,0,0,0,0,11,0,0,0,0,0
intention,0,0,0,0,0,0,7,0,0,0,0,0
poor,6,0,0,0,0,0,0,0,0,0,0,0
insane,2,0,0,0,0,0,0,0,0,0,0,0
wander,0,0,0,0,0,0,0,0,0,0,12,0
amidst,0,4,0,0,0,0,0,0,0,0,0,0
danger,0,0,0,0,0,0,11,0,0,0,0,0
undergo,0,0,0,0,0,0,0,0,0,0,4,0
guess,0,0,0,0,0,0,0,0,0,0,30,0
figment,0,0,0,0,0,0,1,0,0,0,0,0
disordered,3,0,0,0,0,0,0,0,0,0,0,0
mind,0,0,0,0,0,0,39,0,0,0,1,0
naked,20,0,0,0,0,0,0,0,0,0,0,0
beast,0,0,0,0,0,0,52,0,0,0,0,0
frail,3,0,0,0,0,0,0,0,0,0,0,0
possible,12,0,0,0,0,0,0,0,0,0,0,0
outside,1,0,2,0,0,0,1,0,0,0,0,0
preparation,0,0,0,0,0,0,3,0,0,0,0,0
hasty,3,0,0,0,0,0,0,0,0,0,0,0
departure,0,0,0,0,0,0,2,0,0,0,0,0
converse,0,0,0,0,0,0,0,0,0,0,5,0
distance,0,0,0,0,0,0,23,0,0,0,0,0
angry,12,0,0,0,0,0,0,0,0,0,0,0
glower,0,0,0,0,0,0,0,0,0,0,2,0
get,0,0,0,0,0,0,0,0,0,0,12,0
command,0,0,0,0,0,0,4,0,0,0,10,0
follower,0,0,0,0,0,0,11,0,0,0,0,0
presently,0,0,20,0,0,0,0,0,0,0,0,0
master,0,0,0,0,0,0,20,0,0,0,0,0
buy,0,0,0,0,0,0,0,0,0,0,2,0
tell,0,0,0,0,0,0,0,0,0,0,41,0
pretend,0,0,0,0,0,0,0,0,0,0,3,0
new,17,0,0,0,0,0,0,0,0,0,0,0
day,0,0,0,0,0,0,59,0,0,0,0,0
remain,0,0,0,0,0,0,0,0,0,0,21,0
safari,0,0,0,0,0,0,13,0,0,0,0,0
disappear,0,0,0,0,0,0,0,0,0,0,15,0
north,0,0,4,0,0,0,19,0,0,0,0,0
trustful,1,0,0,0,0,0,0,0,0,0,0,0
clutch,0,0,0,0,0,0,3,0,0,0,8,0
slim,3,0,0,0,0,0,0,0,0,0,0,0
brown,2,0,0,0,0,0,0,0,0,0,0,0
talk,0,0,0,0,0,0,0,0,0,0,9,0
falter,0,0,0,0,0,0,0,0,0,0,2,0
attribute,0,0,0,0,0,0,1,0,0,0,2,0
finally,0,0,5,0,0,0,0,0,0,0,0,0
defective,1,0,0,0,0,0,0,0,0,0,0,0
mentality,0,0,0,0,0,0,1,0,0,0,0,0
elapse,0,0,0,0,0,0,0,0,0,0,2,0
forget,0,0,0,0,0,0,0,0,0,0,9,0
reason,0,0,0,0,0,0,10,0,0,0,2,0
readily,0,0,3,0,0,0,0,0,0,0,0,0
elude,0,0,0,0,0,0,0,0,0,0,6,0
truth,0,0,0,0,0,0,11,0,0,0,0,0
well,11,0,14,0,0,0,0,0,0,0,0,0
persuade,0,0,0,0,0,0,0,0,0,0,3,0
call,0,0,0,0,0,0,1,0,0,0,39,0
douar,0,0,0,0,0,0,9,0,0,0,0,1
insistent,1,0,0,0,0,0,0,0,0,0,0,0
resort,0,0,0,0,0,0,1,0,0,0,0,0
determine,0,0,0,0,0,0,0,0,0,0,5,0
sacrifice,0,0,0,0,0,0,0,0,0,0,1,0
hallucination,0,0,0,0,0,0,1,0,0,0,0,0
haunt,0,0,0,0,0,0,1,0,0,0,3,0
wise,1,0,0,0,0,0,0,0,0,0,0,0
humor,0,0,0,0,0,0,0,0,0,0,1,0
attempt,0,0,0,0,0,0,4,0,0,0,14,0
lead,0,0,0,0,0,0,1,0,0,0,33,0
march,0,0,0,0,0,0,11,0,0,0,5,0
south,0,0,0,0,0,0,13,0,0,0,0,0
ranch,0,0,0,0,0,0,1,0,0,0,0,0
east,1,0,2,0,0,0,1,0,0,0,0,0
degree,0,0,0,0,0,0,2,0,0,0,0,0
eastward,0,0,1,0,0,0,0,0,0,0,0,0
greatly,0,0,1,0,0,0,0,0,0,0,0,0
pleased,3,0,0,0,0,0,0,0,0,0,0,0
note,0,0,0,0,0,0,5,0,0,0,6,0
fail,0,0,0,0,0,0,0,0,0,0,5,0
trusting,1,0,0,0,0,0,0,0,0,0,0,0
intuition,0,0,0,0,0,0,1,0,0,0,0,0
guide,0,0,0,0,0,0,7,0,0,0,7,0
belief,0,0,0,0,0,0,4,0,0,0,0,0
big,17,0,0,0,0,0,0,0,0,0,0,0
mean,2,0,0,0,0,0,5,0,0,0,16,0
pass,0,0,0,0,0,0,0,0,0,0,30,0
kindness,0,0,0,0,0,0,3,0,0,0,0,0
consideration,0,0,0,0,0,0,1,0,0,0,0,0
compare,0,0,0,0,0,0,0,0,0,0,3,0
fond,3,0,0,0,0,0,0,0,0,0,0,0
loyalty,0,0,0,0,0,0,6,0,0,0,0,0
apeman,0,0,0,0,0,0,1,0,0,0,0,0
