word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
action,0,0,0,0,0,0,11,0,0,0,0,0
set,0,0,0,0,0,0,0,0,0,0,31,0
work,0,0,0,0,0,0,16,0,0,0,8,0
join,0,0,0,0,0,0,0,0,0,0,6,0
husband,0,0,0,0,0,0,12,0,0,0,2,0
deck,0,0,0,0,0,0,10,0,0,0,0,0
charmed,1,0,0,0,0,0,0,0,0,0,0,0
prospect,0,0,0,0,0,0,2,0,0,0,0,0
exciting,2,0,0,0,0,0,0,0,0,0,0,0
splendid,11,0,0,0,0,0,0,0,0,0,0,0
movement,0,0,0,0,0,0,5,0,0,0,0,0
distinctly,0,0,7,0,0,0,0,0,0,0,0,0
visible,14,0,0,0,0,0,0,0,0,0,0,0
obedience,0,0,0,0,0,0,2,0,0,0,0,0
order,0,0,0,0,0,0,18,0,0,0,1,0
throw,0,0,0,0,0,0,0,0,0,0,25,0
rope,0,0,0,0,0,0,6,0,0,0,0,0
starboard,1,0,0,0,0,0,2,0,0,0,0,0
big,3,0,0,0,0,0,0,0,0,0,0,0
hook,0,0,0,0,0,0,2,0,0,0,1,0
end,0,0,0,0,0,0,16,0,0,0,10,0
conceal,0,0,0,0,0,0,0,0,0,0,4,0
thick,19,0,0,0,0,0,0,0,0,0,0,0
lump,0,0,0,0,0,0,2,0,0,0,0,0
bacon,0,0,0,0,0,0,2,0,0,0,0,0
bait,0,0,0,0,0,0,2,0,0,0,0,0
take,0,0,0,0,0,0,0,0,0,0,61,0
yard,0,0,0,0,0,0,5,0,0,0,0,0
distant,10,0,4,0,0,0,0,0,0,0,0,0
begin,0,0,0,0,0,0,0,0,0,0,55,0
rapidly,0,0,11,0,0,0,0,0,0,0,0,0
beat,0,0,0,0,0,0,0,0,0,0,6,0
wave,0,0,0,0,0,0,15,0,0,0,0,0
violently,0,0,9,0,0,0,0,0,0,0,0,0
fin,0,0,0,0,0,0,1,0,0,0,0,0
keep,0,0,0,0,0,0,0,0,0,0,26,0
tail,0,0,0,0,0,0,6,0,0,0,0,0
perfectly,0,0,16,0,0,0,0,0,0,0,0,0
straight,6,0,5,0,0,0,0,0,0,0,0,0
line,0,0,0,0,0,0,28,0,0,0,0,0
get,0,0,0,0,0,0,0,0,0,0,44,0
near,3,7,6,0,0,0,0,0,0,0,0,0
great,70,0,0,0,0,0,0,0,0,0,0,0
project,0,0,0,0,0,0,4,0,0,0,2,0
eye,0,0,0,0,0,0,57,0,0,0,0,0
see,0,0,0,0,0,0,0,0,0,0,47,0
inflame,0,0,0,0,0,0,0,0,0,0,1,0
greed,0,0,0,0,0,0,1,0,0,0,0,0
gape,0,0,0,0,0,0,0,0,0,0,1,0
jaw,0,0,0,0,0,0,5,0,0,0,0,0
quadruple,1,0,0,0,0,0,0,0,0,0,0,0
row,0,0,0,0,0,0,1,0,0,0,0,0
tooth,0,0,0,0,0,0,4,0,0,0,0,0
shape,0,0,0,0,0,0,2,0,0,0,1,0
double,4,0,0,0,0,0,0,0,0,0,4,0
handle,0,0,0,0,0,0,1,0,0,0,5,0
right,31,0,17,0,0,0,3,0,0,0,0,0
evidently,0,0,16,0,0,0,0,0,0,0,0,0
voracious,4,0,0,0,0,0,0,0,0,0,0,0
specie,0,0,0,0,0,0,6,0,0,0,0,0
passenger,0,0,0,0,0,0,14,0,0,0,0,0
lively,8,0,0,0,0,0,0,0,0,0,0,0
interest,0,0,0,0,0,0,9,0,0,0,0,0
reach,0,0,0,0,0,0,1,0,0,0,30,0
turn,0,0,0,0,0,0,5,0,0,0,48,0
dart,0,0,0,0,0,0,2,0,0,0,1,0
second,8,0,0,0,0,0,8,0,0,0,0,0
content,4,0,0,0,0,0,3,0,0,0,3,0
disappear,0,0,0,0,0,0,0,0,0,0,16,0
tremendous,5,0,0,0,0,0,0,0,0,0,0,0
jerk,0,0,0,0,0,0,2,0,0,0,0,0
give,0,0,0,0,0,0,0,0,0,0,64,0
cable,0,0,0,0,0,0,1,0,0,0,0,0
prove,0,0,0,0,0,0,0,0,0,0,14,0
mean,1,0,0,0,0,0,11,0,0,0,36,0
tackle,0,0,0,0,0,0,1,0,0,0,1,0
attach,0,0,0,0,0,0,0,0,0,0,4,0
mainyard,0,0,0,0,0,0,1,0,0,0,0,0
struggle,0,0,0,0,0,0,3,0,0,0,5,0
desperately,0,0,2,0,0,0,0,0,0,0,0,0
captor,0,0,0,0,0,0,2,0,0,0,0,0
prepared,2,0,0,0,0,0,0,0,0,0,0,0
violence,0,0,0,0,0,0,6,0,0,0,0,0
long,52,0,33,0,0,0,0,0,0,0,0,0
ready,22,0,0,0,0,0,0,0,0,0,0,0
slip,0,0,0,0,0,0,2,0,0,0,2,0
knot,0,0,0,0,0,0,2,0,0,0,0,0
render,0,0,0,0,0,0,0,0,0,0,3,0
powerless,2,0,0,0,0,0,0,0,0,0,0,0
hoist,0,0,0,0,0,0,0,0,0,0,4,0
man,0,0,0,0,0,0,94,0,0,0,1,0
forward,0,0,17,0,0,0,0,0,0,0,0,0
hatchet,0,0,0,0,0,0,1,0,0,0,0,0
hand,0,0,0,0,0,0,66,0,0,0,1,0
approach,0,0,0,0,0,0,6,0,0,0,11,0
cautiously,0,0,2,0,0,0,0,0,0,0,0,0
powerful,8,0,0,0,0,0,0,0,0,0,0,0
stroke,0,0,0,0,0,0,4,0,0,0,0,0
cut,0,0,0,0,0,0,0,0,0,0,12,0
business,0,0,0,0,0,0,12,0,0,0,0,0
fear,0,0,0,0,0,0,9,0,0,0,7,0
vengeance,0,0,0,0,0,0,1,0,0,0,0,0
satisfy,0,0,0,0,0,0,0,0,0,0,3,0
curiosity,0,0,0,0,0,0,2,0,0,0,0,0
know,0,0,0,0,0,0,0,0,0,0,100,0
brute,0,0,0,0,0,0,2,0,0,0,0,0
delicate,2,0,0,0,0,0,0,0,0,0,0,0
appetite,0,0,0,0,0,0,1,0,0,0,0,0
stomach,0,0,0,0,0,0,3,0,0,0,0,0
worth,3,0,0,0,0,0,0,0,0,0,0,0
investigation,0,0,0,0,0,0,4,0,0,0,0,0
common,10,0,0,0,0,0,0,0,0,0,0,0
practice,0,0,0,0,0,0,2,0,0,0,2,0
capture,0,0,0,0,0,0,1,0,0,0,3,0
decline,0,0,0,0,0,0,0,0,0,0,1,0
present,8,0,0,0,0,0,2,0,0,0,12,0
disgusting,2,0,0,0,0,0,0,0,0,0,0,0
exploration,0,0,0,0,0,0,3,0,0,0,0,0
withdraw,0,0,0,0,0,0,0,0,0,0,2,0
cabin,0,0,0,0,0,0,12,0,0,0,0,0
breathe,0,0,0,0,0,0,0,0,0,0,1,0
measure,0,0,0,0,0,0,1,0,0,0,4,0
foot,0,0,0,0,0,0,66,0,0,0,0,0
length,0,0,0,0,0,0,14,0,0,0,0,0
weigh,0,0,0,0,0,0,0,0,0,0,3,0
pound,0,0,0,0,0,0,3,0,0,0,0,0
extraordinary,5,0,0,0,0,0,0,0,0,0,0,0
class,0,0,0,0,0,0,1,0,0,0,1,0
gigantic,7,0,0,0,0,0,0,0,0,0,0,0
reckon,0,0,0,0,0,0,0,0,0,0,3,0
formidable,9,0,0,0,0,0,0,0,0,0,0,0
huge,3,0,0,0,0,0,0,0,0,0,0,0
rip,0,0,0,0,0,0,0,0,0,0,1,0
unceremonious,2,0,0,0,0,0,0,0,0,0,0,0
fashion,0,0,0,0,0,0,4,0,0,0,0,0
fix,0,0,0,0,0,0,0,0,0,0,6,0
absolutely,0,0,5,0,0,0,0,0,0,0,0,0
disappointed,2,0,0,0,0,0,0,0,0,0,0,0
go,0,0,0,0,0,0,0,0,0,0,134,0
remain,0,0,0,0,0,0,4,0,0,0,20,0
overboard,0,0,1,0,0,0,0,0,0,0,0,0
boatswain,0,0,0,0,0,0,2,0,0,0,0,0
attention,0,0,0,0,0,0,3,0,0,0,0,0
attract,0,0,0,0,0,0,0,0,0,0,4,0
object,0,0,0,0,0,0,3,0,0,0,2,0
stick,0,0,0,0,0,0,1,0,0,0,3,0
fast,4,0,17,0,0,0,0,0,0,0,0,0
viscera,0,0,0,0,0,0,1,0,0,0,0,0
exclaim,0,0,0,0,0,0,0,0,0,0,73,0
piece,0,0,0,0,0,0,13,0,0,0,0,0
rock,0,0,0,0,0,0,18,0,0,0,1,0
beast,0,0,0,0,0,0,18,0,0,0,0,0
swallow,0,0,0,0,0,0,1,0,0,0,6,0
ballast,0,0,0,0,0,0,1,0,0,0,0,0
bottle,0,0,0,0,0,0,22,0,0,0,0,0
fellow,0,0,0,0,0,0,23,0,0,0,0,0
inside,0,1,2,0,0,0,1,0,0,0,0,0
digest,0,0,0,0,0,0,0,0,0,0,1,0
crew,0,0,0,0,0,0,9,0,0,0,0,0
hold,0,0,0,0,0,0,8,0,0,0,22,0
tongue,0,0,0,0,0,0,9,0,0,0,0,0
mate,0,0,0,0,0,0,4,0,0,0,0,0
inveterate,2,0,0,0,0,0,0,0,0,0,0,0
tippler,0,0,0,0,0,0,1,0,0,0,0,0
drink,0,0,0,0,0,0,2,0,0,0,9,0
wine,0,0,0,0,0,0,5,0,0,0,0,0
certainly,0,0,35,0,0,0,0,0,0,0,0,0
cellar,0,0,0,0,0,0,1,0,0,0,0,0
careful,3,0,0,0,0,0,0,0,0,0,0,0
contain,0,0,0,0,0,0,0,0,0,0,8,0
precious,5,0,0,0,0,0,0,0,0,0,0,0
document,0,0,0,0,0,0,47,0,0,0,0,0
incredulously,0,0,1,0,0,0,0,0,0,0,0,0
possibly,0,0,9,0,0,0,0,0,0,0,0,0
rate,1,0,0,0,0,0,16,0,0,0,0,0
secret,3,0,0,0,0,0,4,0,0,0,0,0
shapeless,1,0,0,0,0,0,0,0,0,0,0,0
manage,0,0,0,0,0,0,0,0,0,0,19,0
pull,0,0,0,0,0,0,0,0,0,0,7,0
difficulty,0,0,0,0,0,0,21,0,0,0,0,0
filthy,2,0,0,0,0,0,0,0,0,0,0,0
thing,0,0,0,0,0,0,40,0,0,0,0,0
wash,0,0,0,0,0,0,0,0,0,0,2,0
bring,0,0,0,0,0,0,0,0,0,0,24,0
obey,0,0,0,0,0,0,0,0,0,0,1,0
lay,0,0,0,0,0,0,0,0,0,0,10,0
table,0,0,0,0,0,0,7,0,0,0,0,0
course,0,0,3,0,0,0,24,0,0,0,0,0
woman,0,0,0,0,0,0,5,0,0,0,0,0
curious,9,0,0,0,0,0,0,0,0,0,0,0
moment,0,0,0,0,0,0,29,0,0,0,0,0
silent,16,0,0,0,0,0,0,0,0,0,0,0
gaze,0,0,0,0,0,0,6,0,0,0,16,0
frail,3,0,0,0,0,0,0,0,0,0,0,0
relic,0,0,0,0,0,0,1,0,0,0,0,0
wonder,0,0,0,0,0,0,3,0,0,0,2,0
tell,0,0,0,0,0,0,0,0,0,0,50,0
tale,0,0,0,0,0,0,1,0,0,0,0,0
sad,3,0,0,0,0,0,0,0,0,0,0,0
disaster,0,0,0,0,0,0,2,0,0,0,0,0
trifling,3,0,0,0,0,0,0,0,0,0,0,0
message,0,0,0,0,0,0,1,0,0,0,0,0
frolic,0,0,0,0,0,0,1,0,0,0,0,0
love,0,0,0,0,0,0,0,0,0,0,12,0
fling,0,0,0,0,0,0,0,0,0,0,15,0
amuse,0,0,0,0,0,0,0,0,0,0,1,0
examine,0,0,0,0,0,0,0,0,0,0,14,0
delay,0,0,0,0,0,0,9,0,0,0,4,0
carefully,0,0,8,0,0,0,0,0,0,0,0,0
minutely,0,0,2,0,0,0,0,0,0,0,0,0
coroner,0,0,0,0,0,0,1,0,0,0,0,0
inquest,0,0,0,0,0,0,1,0,0,0,0,0
commence,0,0,0,0,0,0,0,0,0,0,10,0
close,7,0,8,0,0,0,1,0,0,0,6,0
inspection,0,0,0,0,0,0,2,0,0,0,0,0
neck,0,0,0,0,0,0,9,0,0,0,0,0
slender,2,0,0,0,0,0,0,0,0,0,0,0
round,1,25,17,0,0,0,1,0,0,0,1,0
rim,0,0,0,0,0,0,1,0,0,0,0,0
wire,0,0,0,0,0,0,2,0,0,0,0,0
hang,0,0,0,0,0,0,0,0,0,0,11,0
eat,0,0,0,0,0,0,0,0,0,0,11,0
away,0,9,35,0,0,0,0,0,0,0,0,0
rust,0,0,0,0,0,0,1,0,0,0,0,0
side,0,0,0,0,0,0,13,0,0,0,0,0
pressure,0,0,0,0,0,0,2,0,0,0,0,0
origin,0,0,0,0,0,0,3,0,0,0,0,0
major,1,0,0,0,0,0,41,0,0,0,0,0
contradict,0,0,0,0,0,0,0,0,0,0,1,0
suppose,0,0,0,0,0,0,0,0,0,0,18,0
matter,0,0,0,0,0,0,10,0,0,0,4,0
presently,0,0,6,0,0,0,0,0,0,0,0,0
affirm,0,0,0,0,0,0,0,0,0,0,3,0
look,0,0,0,0,0,0,14,0,0,0,62,0
petrifaction,0,0,0,0,0,0,1,0,0,0,0,0
different,11,0,0,0,0,0,0,0,0,0,0,0
substance,0,0,0,0,0,0,2,0,0,0,0,0
mineral,0,0,0,0,0,0,1,0,0,0,0,0
salt,0,0,0,0,0,0,4,0,0,0,0,0
water,0,0,0,0,0,0,97,0,0,0,2,0
waif,0,0,0,0,0,0,1,0,0,0,0,0
toss,0,0,0,0,0,0,0,0,0,0,2,0
ocean,0,0,0,0,0,0,18,0,0,0,0,0
time,0,0,0,0,0,0,84,0,0,0,0,0
agree,0,0,0,0,0,0,0,0,0,0,10,0
dare,0,0,0,0,0,0,0,0,0,0,11,0
concern,0,0,0,0,0,0,2,0,0,0,3,0
voyage,0,0,0,0,0,0,13,0,0,0,0,0
protect,0,0,0,0,0,0,0,0,0,0,1,0
covering,0,0,0,0,0,0,2,0,0,0,0,0
want,0,0,0,0,0,0,4,0,0,0,24,0
wait,0,0,0,0,0,0,1,0,0,0,34,0
dear,46,0,0,0,0,0,3,0,0,0,0,0
patience,0,0,0,0,0,0,3,0,0,0,1,0
mistake,0,0,0,0,0,0,10,0,0,0,16,0
answer,0,0,0,0,0,0,6,0,0,0,10,0
question,0,0,0,0,0,0,29,0,0,0,6,0
scrape,0,0,0,0,0,0,0,0,0,0,1,0
hard,10,0,0,0,0,0,0,0,0,0,0,0
cork,0,0,0,0,0,0,3,0,0,0,0,0
appearance,0,0,0,0,0,0,8,0,0,0,0,0
damage,0,0,0,0,0,0,0,0,0,0,1,0
vexing,3,0,0,0,0,0,0,0,0,0,0,0
paper,0,0,0,0,0,0,13,0,0,0,0,0
pretty,3,0,5,0,0,0,0,0,0,0,0,0
state,0,0,0,0,0,0,15,0,0,0,3,0
lucky,3,0,0,0,0,0,0,0,0,0,0,0
add,0,0,0,0,0,0,0,0,0,0,37,0
sink,0,0,0,0,0,0,1,0,0,0,11,0
true,12,0,0,0,0,0,0,0,0,0,0,0
open,10,0,0,0,0,0,0,0,0,0,10,0
road,0,0,0,0,0,0,10,0,0,0,0,0
exact,4,0,0,0,0,0,0,0,0,0,0,0
longitude,0,0,0,0,0,0,8,0,0,0,0,0
study,0,0,0,0,0,0,2,0,0,0,11,0
atmospheric,2,0,0,0,0,0,0,0,0,0,0,0
submarine,1,0,0,0,0,0,0,0,0,0,0,0
current,0,0,0,0,0,0,16,0,0,0,0,0
postman,0,0,0,0,0,0,1,0,0,0,0,0
wind,0,0,0,0,0,0,37,0,0,0,5,0
tide,0,0,0,0,0,0,5,0,0,0,0,0
clew,0,0,0,0,0,0,3,0,0,0,0,0
starting,0,0,0,0,0,0,3,0,0,0,0,0
point,0,0,0,0,0,0,22,0,0,0,15,0
gently,0,0,7,0,0,0,0,0,0,0,0,0
odor,0,0,0,0,0,0,1,0,0,0,0,0
pervade,0,0,0,0,0,0,0,0,0,0,1,0
saloon,0,0,0,0,0,0,4,0,0,0,0,0
impatiently,0,0,1,0,0,0,0,0,0,0,0,0
impossible,28,0,0,0,0,0,0,0,0,0,0,0
remove,0,0,0,0,0,0,0,0,0,0,3,0
appear,0,0,0,0,0,0,0,0,0,0,32,0
rot,0,0,0,0,0,0,0,0,0,0,1,0
damp,6,0,0,0,0,0,1,0,0,0,3,0
break,1,0,0,0,0,0,0,0,0,0,18,0
preserve,0,0,0,0,0,0,0,0,0,0,2,0
doubt,0,0,4,0,0,0,14,0,0,0,4,0
valuable,2,0,0,0,0,0,0,0,0,0,0,0
sacrifice,0,0,0,0,0,0,0,0,0,0,5,0
simply,0,0,8,0,0,0,0,0,0,0,0,0
easily,0,0,14,0,0,0,0,0,0,0,0,0
suggest,0,0,0,0,0,0,0,0,0,0,9,0
unwilling,1,0,0,0,0,0,0,0,0,0,0,0
alternative,0,0,0,0,0,0,1,0,0,0,0,0
stony,1,0,0,0,0,0,0,0,0,0,0,0
material,0,0,0,0,0,0,6,0,0,0,0,0
acquire,0,0,0,0,0,0,0,0,0,0,2,0
hardness,0,0,0,0,0,0,1,0,0,0,0,0
granite,0,0,0,0,0,0,2,0,0,0,0,0
sharp,6,0,0,0,0,0,0,0,0,0,0,0
shiver,0,0,0,0,0,0,0,0,0,0,2,0
fragment,0,0,0,0,0,0,9,0,0,0,0,0
separate,0,0,0,0,0,0,0,0,0,0,7,0
spread,0,0,0,0,0,0,1,0,0,0,9,0
eager,6,0,0,0,0,0,0,0,0,0,0,0
friend,0,0,0,0,0,0,63,0,0,0,0,0
discover,0,0,0,0,0,0,0,0,0,0,13,0
word,0,0,0,0,0,0,90,0,0,0,0,0
remainder,0,0,0,0,0,0,1,0,0,0,0,0
completely,0,0,14,0,0,0,0,0,0,0,0,0
obliterate,0,0,0,0,0,0,0,0,0,0,1,0
attentively,0,0,4,0,0,0,0,0,0,0,0,0
light,3,0,0,0,0,0,22,0,0,0,6,0
decipher,0,0,0,0,0,0,0,0,0,0,1,0
scrap,0,0,0,0,0,0,3,0,0,0,0,0
writing,0,0,0,0,0,0,2,0,0,0,0,0
anxious,3,0,0,0,0,0,0,0,0,0,0,0
distinct,2,0,0,0,0,0,0,0,0,0,0,0
apparently,0,0,6,0,0,0,0,0,0,0,0,0
copy,0,0,0,0,0,0,2,0,0,0,0,0
language,0,0,0,0,0,0,22,0,0,0,0,0
sense,0,0,0,0,0,0,6,0,0,0,0,0
incomplete,5,0,0,0,0,0,0,0,0,0,0,0
supplement,0,0,0,0,0,0,0,0,0,0,1,0
likely,4,0,7,0,0,0,0,0,0,0,0,0
efface,0,0,0,0,0,0,0,0,0,0,2,0
put,0,0,0,0,0,0,0,0,0,0,6,0
gather,0,0,0,0,0,0,0,0,0,0,5,0
intelligible,4,0,0,0,0,0,0,0,0,0,0,0
meaning,0,0,0,0,0,0,13,0,0,0,0,0
rejoin,0,0,0,0,0,0,0,0,0,0,12,0
proceed,0,0,0,0,0,0,0,0,0,0,7,0
methodically,0,0,1,0,0,0,0,0,0,0,0,0
english,9,0,0,0,0,0,0,0,0,0,0,0
follow,0,0,0,0,0,0,0,0,0,0,41,0
lose,0,0,0,0,0,0,0,0,0,0,30,0
entire,7,0,0,0,0,0,0,0,0,0,0,0
skipp,0,0,0,0,0,0,1,0,0,0,0,0
skipper,0,0,0,0,0,0,3,0,0,0,0,0
mention,0,0,0,0,0,0,2,0,0,0,5,0
shipwrecked,8,0,0,0,0,0,0,0,0,0,0,0
vessel,0,0,0,0,0,0,22,0,0,0,0,0
deal,0,0,0,0,0,0,4,0,0,0,4,0
yes,0,0,0,0,0,98,0,0,0,0,1,0
unfortunately,0,0,5,0,0,0,0,0,0,0,0,0
place,0,0,0,0,0,0,35,0,0,0,5,0
shipwreck,0,0,0,0,0,0,12,0,0,0,2,0
echo,0,0,0,0,0,0,1,0,1,0,3,0
neighbor,0,0,0,0,0,0,1,0,0,0,1,0
compare,0,0,0,0,0,0,0,0,0,0,1,0
destroy,0,0,0,0,0,0,0,0,0,0,5,0
scatter,0,0,0,0,0,0,0,0,0,0,1,0
run,0,0,0,0,0,0,0,0,0,0,27,0
write,0,0,0,0,0,0,0,0,0,0,7,0
understand,0,0,0,0,0,0,0,0,0,0,51,0
date,0,0,0,0,0,0,6,0,0,0,0,0
occurrence,0,0,0,0,0,0,3,0,0,0,0,0
figure,0,0,0,0,0,0,6,0,0,0,0,0
capital,1,0,0,0,0,0,6,0,0,0,0,2
resume,0,0,0,0,0,0,0,0,0,0,13,0
syllable,0,0,0,0,0,0,4,0,0,0,0,0
refer,0,0,0,0,0,0,0,0,0,0,3,0
sail,0,0,0,0,0,0,6,0,0,0,12,0
port,0,0,0,0,0,0,8,0,0,0,0,0
continue,0,0,0,0,0,0,0,0,0,0,25,0
important,5,0,0,0,0,0,0,0,0,0,0,0
confess,0,0,0,0,0,0,0,0,0,0,5,0
puzzle,0,0,0,0,0,0,0,0,0,0,2,0
plain,3,0,0,0,0,0,53,0,0,0,0,0
bre,0,0,0,0,0,0,0,0,0,0,2,0
recollect,0,0,0,0,0,0,0,0,0,0,3,0
ssistance,0,0,0,0,0,0,1,0,0,0,0,0
part,0,0,0,0,0,0,8,0,0,0,3,0
read,0,0,0,0,0,0,0,0,0,0,14,0
assistance,0,0,0,0,0,0,3,0,0,0,0,0
poor,40,0,0,0,0,0,0,0,0,0,0,0
slight,7,0,0,0,0,0,0,0,0,0,0,0
indication,0,0,0,0,0,0,3,0,0,0,0,0
meantime,0,1,6,0,0,0,0,0,0,0,0,0
catastrophe,0,0,0,0,0,0,5,0,0,0,0,0
happen,0,0,0,0,0,0,0,0,0,0,10,0
french,7,0,0,0,0,0,0,0,0,0,0,0
explicit,2,0,0,0,0,0,0,0,0,0,0,0
steadily,0,0,3,0,0,0,0,0,0,0,0,0
beginning,0,0,0,0,0,0,3,0,0,0,0,0
information,0,0,0,0,0,0,8,0,0,0,0,0
occur,0,0,0,0,0,0,0,0,0,0,14,0
southern,10,0,0,0,0,0,0,0,0,0,0,0
hemisphere,0,0,0,0,0,0,4,0,0,0,0,0
wide,10,0,5,0,0,0,0,0,0,0,0,0
world,0,0,0,0,0,0,12,0,0,0,0,0
clearly,0,0,3,0,0,0,0,0,0,0,0,0
root,0,0,0,0,0,0,10,0,0,0,0,0
