word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
set,0,0,0,0,0,0,0,0,0,0,30,0
marvelous,1,0,0,0,0,0,0,0,0,0,0,0
beauty,0,0,0,0,0,0,3,0,0,0,0,0
lovely,19,0,0,0,0,0,0,0,0,0,0,0
patch,0,0,0,0,0,0,5,0,0,0,0,0
greensward,0,0,0,0,0,0,1,0,0,0,0,0
stately,2,0,0,0,0,0,0,0,0,0,0,0
bear,0,0,0,0,0,0,4,0,0,0,9,0
rich,9,0,0,0,0,0,0,0,0,0,0,0
luscious,1,0,0,0,0,0,0,0,0,0,0,0
fruit,0,0,0,0,0,0,11,0,0,0,0,0
bank,0,0,0,0,0,0,5,0,0,0,0,0
gorgeous,3,0,0,0,0,0,0,0,0,0,0,0
flower,0,0,0,0,0,0,24,0,0,0,0,0
bird,0,0,0,0,0,0,15,0,0,0,0,0
rare,1,0,0,0,0,0,0,0,0,0,0,0
brilliant,2,0,0,0,0,0,0,0,0,0,0,0
plumage,0,0,0,0,0,0,1,0,0,0,0,0
sing,0,0,0,0,0,0,0,0,0,0,3,0
flutter,0,0,0,0,0,0,0,0,0,0,2,0
bush,0,0,0,0,0,0,1,0,0,0,0,0
brook,0,0,0,0,0,0,5,0,0,0,0,0
rush,0,0,0,0,0,0,0,0,0,0,5,0
murmur,0,0,0,0,0,0,1,0,0,0,1,0
grateful,6,0,0,0,0,0,0,0,0,0,0,0
dry,4,0,0,0,0,0,0,0,0,0,12,0
eagerly,0,0,4,0,0,0,0,0,0,0,0,0
beautiful,38,0,0,0,0,0,0,0,0,0,0,0
group,0,0,0,0,0,0,3,0,0,0,0,0
queer,10,0,0,0,0,0,0,0,0,0,0,0
people,0,0,0,0,0,0,59,0,0,0,0,0
grown,1,0,0,0,0,0,0,0,0,0,0,0
folk,0,0,0,0,0,0,1,0,0,0,0,0
fact,0,0,0,0,0,0,1,0,0,0,0,0
tall,8,0,0,0,0,0,0,0,0,0,0,0
age,0,0,0,0,0,0,1,0,0,0,0,0
year,0,0,0,0,0,0,16,0,0,0,0,0
old,39,0,0,0,0,0,0,0,0,0,0,0
man,0,0,0,0,0,0,87,0,0,0,0,0
woman,0,0,0,0,0,0,36,0,0,0,0,0
oddly,0,0,1,0,0,0,0,0,0,0,0,0
dress,0,0,0,0,0,0,8,0,0,0,15,0
wear,0,0,0,0,0,0,0,0,0,0,25,0
round,5,1,0,0,0,0,0,0,0,0,0,0
hat,0,0,0,0,0,0,8,0,0,0,0,0
point,0,0,0,0,0,0,2,0,0,0,4,0
foot,0,0,0,0,0,0,33,0,0,0,0,0
head,0,0,0,0,0,0,95,0,0,0,0,0
bell,0,0,0,0,0,0,6,0,0,0,0,0
brim,0,0,0,0,0,0,1,0,0,0,0,0
tinkle,0,0,0,0,0,0,1,0,0,0,2,0
sweetly,0,0,3,0,0,0,0,0,0,0,0,0
blue,14,0,0,0,0,0,7,0,0,0,0,0
white,11,0,0,0,0,0,6,0,0,0,0,0
gown,0,0,0,0,0,0,6,0,0,0,0,0
hang,0,0,0,0,0,0,0,0,0,0,8,0
pleat,0,0,0,0,0,0,1,0,0,0,0,0
shoulder,0,0,0,0,0,0,6,0,0,0,2,0
sprinkle,0,0,0,0,0,0,0,0,0,0,1,0
star,0,0,0,0,0,0,2,0,0,0,0,0
glisten,0,0,0,0,0,0,0,0,0,0,3,0
diamond,0,0,0,0,0,0,3,0,0,0,0,0
shade,0,0,0,0,0,0,4,0,0,0,0,0
polish,0,0,0,0,0,0,0,0,0,0,4,0
deep,7,0,0,0,0,0,0,0,0,0,0,0
roll,0,0,0,0,0,0,1,0,0,0,10,0
doubtless,0,0,1,0,0,0,0,0,0,0,0,0
cover,0,0,0,0,0,0,0,0,0,0,12,0
wrinkle,0,0,0,0,0,0,3,0,0,0,0,0
walk,0,0,0,0,0,0,5,0,0,0,70,0
stiffly,0,0,1,0,0,0,0,0,0,0,0,0
draw,0,0,0,0,0,0,0,0,0,0,9,0
pause,0,0,0,0,0,0,0,0,0,0,1,0
whisper,0,0,0,0,0,0,1,0,0,0,3,0
afraid,29,0,0,0,0,0,0,0,0,0,0,0
say,0,0,0,0,0,0,0,0,0,0,340,0
sweet,6,0,0,0,0,0,0,0,0,0,0,0
welcome,3,0,0,0,0,1,0,0,0,0,0,0
noble,1,0,0,0,0,0,0,0,0,0,0,0
have,0,0,0,0,0,0,0,0,0,0,14,0
kill,0,0,0,0,0,0,0,0,0,0,36,0
free,11,0,0,0,0,0,0,0,0,0,1,0
bondage,0,0,0,0,0,0,5,0,0,0,0,0
listen,0,0,0,0,0,0,0,0,0,0,4,0
speech,0,0,0,0,0,0,3,0,0,0,0,0
possibly,0,0,1,0,0,0,0,0,0,0,0,0
mean,0,0,0,0,0,0,3,0,0,0,4,0
sorceress,0,0,0,0,0,0,5,0,0,0,0,0
innocent,1,0,0,0,0,0,0,0,0,0,0,0
harmless,2,0,0,0,0,0,0,0,0,0,0,0
home,0,0,7,0,0,0,13,0,0,0,0,0
life,0,0,0,0,0,0,18,0,0,0,0,0
evidently,0,0,3,0,0,0,0,0,0,0,0,0
expect,0,0,0,0,0,0,0,0,0,0,10,0
answer,0,0,0,0,0,0,5,0,0,0,81,0
hesitation,0,0,0,0,0,0,1,0,0,0,0,0
kind,15,0,0,0,0,0,7,0,0,0,0,0
mistake,0,0,0,0,0,0,3,0,0,0,2,0
reply,0,0,0,0,0,0,2,0,0,0,53,0
continue,0,0,0,0,0,0,0,0,0,0,14,0
block,0,0,0,0,0,0,3,0,0,0,0,0
wood,0,0,0,0,0,0,16,0,0,0,0,0
beam,0,0,0,0,0,0,1,0,0,0,0,0
rest,0,0,0,0,0,0,8,0,0,0,14,0
shoe,0,0,0,0,0,0,28,0,0,0,1,0
silver,17,0,0,0,0,0,2,0,0,0,0,0
pointed,3,0,0,0,0,0,0,0,0,0,0,0
toe,0,0,0,0,0,0,2,0,0,0,0,0
dear,5,0,0,0,0,0,8,0,0,0,1,0
clasp,0,0,0,0,0,0,0,0,0,0,1,0
dismay,0,0,0,0,0,0,2,0,0,0,0,0
shall,0,0,0,83,0,0,0,0,0,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,139,0
hold,0,0,0,0,0,0,4,0,0,0,17,0
make,0,0,0,0,0,0,0,0,0,0,11,0
slave,0,0,0,0,0,0,13,0,0,0,0,0
favor,0,0,0,0,0,0,2,0,0,0,0,0
inquire,0,0,0,0,0,0,0,0,0,0,14,0
rule,0,0,0,0,0,0,0,0,0,0,19,0
friend,0,0,0,0,0,0,46,0,0,0,0,0
dead,12,0,0,0,0,0,0,0,0,0,0,0
send,0,0,0,0,0,0,0,0,0,0,30,0
swift,2,0,0,0,0,0,0,0,0,0,0,0
messenger,0,0,0,0,0,0,1,0,0,0,0,0
gracious,2,0,0,0,0,1,0,0,0,0,0,0
real,3,0,0,0,0,0,0,0,0,0,0,0
witch,0,0,0,0,0,0,17,0,0,0,0,0
yes,0,0,0,0,0,17,0,0,0,0,0,0
good,82,0,3,0,0,17,1,0,0,0,0,0
powerful,13,0,0,0,0,0,0,0,0,0,0,0
wicked,14,0,0,0,0,0,0,0,0,0,0,0
half,0,0,1,0,2,0,1,0,0,0,0,0
frightened,7,0,0,0,0,0,0,0,0,0,0,0
true,11,0,0,0,0,0,0,0,0,0,0,0
dwell,0,0,0,0,0,0,0,0,0,0,3,0
moment,0,0,0,0,0,0,19,0,0,0,0,0
thought,0,0,0,0,0,0,6,0,0,0,0,0
ago,0,0,4,0,0,0,0,0,0,0,0,0
mention,0,0,0,0,0,0,0,0,0,0,3,0
civilized,3,0,0,0,0,0,0,0,0,0,0,0
account,0,0,0,0,0,0,1,0,0,0,1,0
believe,0,0,0,0,0,0,0,0,0,0,8,0
wizard,0,0,0,0,0,0,8,0,0,0,0,0
magician,0,0,0,0,0,0,2,0,0,0,0,0
cut,0,0,0,0,0,0,0,0,0,0,17,0
world,0,0,0,0,0,0,17,0,0,0,0,0
sink,0,0,0,0,0,0,0,0,0,0,1,0
question,0,0,0,0,0,0,3,0,0,0,0,0
munchkin,0,0,0,0,0,0,3,0,0,0,0,0
silently,0,0,3,0,0,0,0,0,0,0,0,0
loud,9,0,2,0,0,0,0,0,0,0,0,0
shout,0,0,0,0,0,0,1,0,0,0,2,0
begin,0,0,0,0,0,0,0,0,0,0,34,0
disappear,0,0,0,0,0,0,0,0,0,0,3,0
entirely,0,0,5,0,0,0,0,0,0,0,0,0
explain,0,0,0,0,0,0,0,0,0,0,4,0
quickly,0,0,3,0,0,0,0,0,0,0,0,0
end,0,0,0,0,0,0,20,0,0,0,5,0
pick,0,0,0,0,0,0,0,0,0,0,16,0
dust,0,0,0,0,0,0,3,0,0,0,0,0
proud,7,0,0,0,0,0,0,0,0,0,0,0
charm,0,0,0,0,0,0,14,0,0,0,0,0
connect,0,0,0,0,0,0,0,0,0,0,1,0
place,0,0,0,0,0,0,26,0,0,0,6,0
anxious,7,0,0,0,0,0,0,0,0,0,0,0
uncle,0,0,0,0,0,0,2,0,0,0,0,0
sure,27,0,0,0,0,0,0,0,0,0,0,0
help,0,0,0,0,0,0,4,0,0,0,43,0
desert,0,0,0,0,0,0,14,0,0,0,1,0
cross,0,0,0,0,0,0,0,0,0,0,18,0
lady,0,0,0,0,0,0,7,0,0,0,0,0
surround,0,0,0,0,0,0,0,0,0,0,4,0
sob,0,0,0,0,0,0,0,0,0,0,2,0
tear,0,0,0,0,0,0,15,0,0,0,6,0
grieve,0,0,0,0,0,0,0,0,0,0,3,0
hearted,3,0,0,0,0,0,0,0,0,0,0,0
immediately,0,0,5,0,0,0,0,0,0,0,0,0
handkerchief,0,0,0,0,0,0,1,0,0,0,0,0
weep,0,0,0,0,0,0,0,0,0,0,8,0
cap,0,0,0,0,0,0,3,0,0,0,0,0
balance,0,0,0,0,0,0,0,0,0,0,1,0
count,0,0,0,0,0,0,0,0,0,0,1,0
slate,0,0,0,0,0,0,2,0,0,0,0,0
write,0,0,0,0,0,0,0,0,0,0,3,0
chalk,0,0,0,0,0,0,1,0,0,0,0,0
mark,0,0,0,0,0,0,8,0,0,0,0,0
let,0,0,0,0,0,0,0,0,0,0,28,0
city,0,0,0,0,0,0,8,0,0,0,0,0
emerald,0,0,0,0,0,0,11,0,0,0,0,0
read,0,0,0,0,0,0,0,0,0,0,2,0
word,0,0,0,0,0,0,12,0,0,0,0,0
exactly,0,0,6,0,0,0,0,0,0,0,0,0
journey,0,0,0,0,0,0,28,0,0,0,1,0
pleasant,6,0,0,0,0,0,0,0,0,0,0,0
use,0,0,0,0,0,0,5,0,0,0,9,0
magic,3,0,0,0,0,0,5,0,0,0,0,0
art,0,0,0,0,0,0,2,0,0,0,0,0
harm,0,0,0,0,0,0,6,0,0,0,7,0
plead,0,0,0,0,0,0,0,0,0,0,2,0
kiss,0,0,0,0,0,0,5,0,0,0,8,0
dare,0,0,0,1,0,0,0,0,0,0,9,0
injure,0,0,0,0,0,0,0,0,0,0,1,0
person,0,0,0,0,0,0,5,0,0,0,0,0
forehead,0,0,0,0,0,0,7,0,0,0,0,0
touch,0,0,0,0,0,0,0,0,0,0,7,0
shine,0,0,0,0,0,0,0,0,0,0,9,0
road,0,0,0,0,0,0,46,0,0,0,0,0
pave,0,0,0,0,0,0,0,0,0,0,6,0
yellow,30,0,0,0,0,0,0,0,0,0,1,0
brick,0,0,0,0,0,0,19,0,0,0,0,0
miss,0,0,0,0,0,0,0,0,0,0,2,0
story,0,0,0,0,0,0,10,0,0,0,0,0
bye,0,0,0,0,0,17,5,0,0,0,0,0
wish,0,0,0,0,0,0,10,0,0,0,33,0
friendly,5,0,0,0,0,0,0,0,0,0,0,0
nod,0,0,0,0,0,0,1,0,0,0,4,0
left,6,0,0,0,0,0,1,0,0,0,0,0
straightway,0,0,2,0,0,0,0,0,0,0,0,0
surprise,0,0,0,0,0,0,15,0,0,0,5,0
growl,0,0,0,0,0,0,4,0,0,0,3,0
surprised,7,0,0,0,0,0,0,0,0,0,0,0
hungry,3,0,0,0,0,0,0,0,0,0,0,0
bread,0,0,0,0,0,0,9,0,0,0,0,0
spread,0,0,0,0,0,0,0,0,0,0,6,0
butter,0,0,0,0,0,0,1,0,0,0,0,0
pail,0,0,0,0,0,0,3,0,0,0,0,0
shelf,0,0,0,0,0,0,4,0,0,0,0,0
