word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
sight,0,0,0,0,0,0,12,0,0,0,0,0
heart,0,0,0,0,0,0,19,0,0,0,0,0
bound,0,0,0,0,0,0,2,0,0,0,2,0
believe,0,0,0,0,0,0,0,0,0,0,39,0
recognize,0,0,0,0,0,0,0,0,0,0,15,0
handwriting,0,0,0,0,0,0,1,0,0,0,0,0
see,0,0,0,0,0,0,0,0,0,0,62,0
writing,0,0,0,0,0,0,4,0,0,0,0,0
memory,0,0,0,0,0,0,7,0,0,0,0,0
remain,0,0,0,0,0,0,1,0,0,0,38,0
seize,0,0,0,0,0,0,0,0,0,0,7,0
open,6,0,0,0,0,0,0,0,0,0,19,0
eagerly,0,0,3,0,0,0,0,0,0,0,0,0
say,0,0,0,0,0,0,0,0,0,0,505,0
seven,0,0,0,0,0,0,0,20,0,0,0,0
evening,0,0,0,0,0,0,27,0,0,0,0,0
road,0,0,0,0,0,0,27,0,0,0,0,0
look,0,0,0,0,0,0,9,0,0,0,43,0
carefully,0,0,6,0,0,0,0,0,0,0,0,0
carriage,0,0,0,0,0,0,25,0,0,0,0,0
pass,0,0,0,0,0,0,1,0,0,0,58,0
consideration,0,0,0,0,0,0,1,0,0,0,0,0
life,0,0,0,0,0,0,25,0,0,0,0,0
love,0,0,0,0,0,0,11,0,0,0,14,0
speak,0,0,0,0,0,0,0,0,0,0,36,0
single,12,0,0,0,0,0,0,0,0,0,0,0
word,0,0,0,0,0,0,51,0,0,0,0,0
movement,0,0,0,0,0,0,8,0,0,0,0,0
lead,0,0,0,0,0,0,0,0,0,0,17,0
expose,0,0,0,0,0,0,0,0,0,0,7,0
sake,0,0,0,0,0,0,4,0,0,0,0,0
instant,0,0,0,0,0,0,19,0,0,0,0,0
signature,0,0,0,0,0,0,2,0,0,0,0,0
snare,0,0,0,0,0,0,1,0,0,0,0,0
reply,0,0,0,0,0,0,6,0,0,0,90,0
think,0,0,0,0,0,0,0,0,0,0,56,0
counterfeit,1,0,0,0,0,0,0,0,0,0,0,0
deserted,1,0,0,0,0,0,0,0,0,0,0,0
ride,0,0,0,0,0,0,1,0,0,0,4,0
forest,0,0,0,0,0,0,1,0,0,0,0,0
suppose,0,0,0,0,0,0,0,0,0,0,12,0
devil,0,0,0,0,0,0,15,0,0,0,0,0
devour,0,0,0,0,0,0,0,0,0,0,2,0
lackey,0,0,0,0,0,0,24,0,0,0,0,0
horse,0,0,0,0,0,0,46,0,0,0,0,0
chance,0,0,0,0,0,0,5,0,0,0,0,0
display,0,0,0,0,0,0,0,0,0,0,1,0
new,5,0,0,0,0,0,0,0,0,0,0,0
equipment,0,0,0,0,0,0,3,0,0,0,0,0
woman,0,0,0,0,0,0,66,0,0,0,0,0
write,0,0,0,0,0,0,0,0,0,0,33,0
desire,0,0,0,0,0,0,4,0,0,0,13,0
remember,0,0,0,0,0,0,0,0,0,0,16,0
compromise,0,0,0,0,0,0,0,0,0,0,5,0
gentleman,0,0,0,0,0,0,75,0,0,0,0,0
background,0,0,0,0,0,0,1,0,0,0,0,0
advance,0,0,0,0,0,0,5,0,0,0,18,0
yes,0,0,0,0,0,66,1,0,0,0,0,0
pistol,0,0,0,0,0,0,7,0,0,0,0,0
shot,0,0,0,0,0,0,11,0,0,0,0,0
easily,0,0,7,0,0,0,0,0,0,0,0,0
fire,0,0,0,0,0,0,8,0,0,0,18,0
go,0,0,0,0,0,0,0,0,0,0,67,0
gallop,0,0,0,0,0,0,6,0,0,0,0,0
bah,0,0,0,0,0,7,0,0,0,0,0,0
miss,0,0,0,0,0,0,0,0,0,0,5,0
exterminate,0,0,0,0,0,0,0,0,0,0,1,0
enemy,0,0,0,0,0,0,41,0,0,0,0,0
right,15,0,1,0,0,0,7,0,0,0,0,0
battle,0,0,0,0,0,0,5,0,0,0,0,0
try,0,0,0,0,0,0,0,0,0,0,19,0
let,0,0,0,0,0,0,0,0,0,0,62,0
enjoy,0,0,0,0,0,0,0,0,0,0,4,0
pleasure,0,0,0,0,0,0,8,0,0,0,0,0
mild,4,0,0,0,0,0,0,0,0,0,0,0
careless,2,0,0,0,0,0,0,0,0,0,0,0
manner,0,0,0,0,0,0,7,0,0,0,0,0
half,3,0,2,0,5,0,9,0,0,0,0,0
past,6,5,0,0,0,0,2,0,0,0,0,0
scarcely,0,0,7,0,0,0,0,0,0,0,0,0
time,0,0,0,0,0,0,94,0,0,0,0,0
late,4,0,1,0,0,0,0,0,0,0,0,0
pity,0,0,0,0,0,0,4,0,0,0,0,0
ready,9,0,0,0,0,0,0,0,0,0,0,0
second,15,0,1,0,0,0,2,0,0,0,1,0
forget,0,0,0,0,0,0,0,0,0,0,14,0
appear,0,0,0,0,0,0,0,0,0,0,52,0
denote,0,0,0,0,0,0,0,0,0,0,4,0
deserve,0,0,0,0,0,0,0,0,0,0,1,0
declare,0,0,0,0,0,0,0,0,0,0,3,0
consequence,0,0,0,0,0,0,6,0,0,0,0,0
piece,0,0,0,0,0,0,8,0,0,0,0,0
waste,0,0,0,0,0,0,1,0,0,0,0,0
paper,0,0,0,0,0,0,19,0,0,0,0,0
cunningly,0,0,2,0,0,0,0,0,0,0,0,0
slip,0,0,0,0,0,0,0,0,0,0,4,0
bosom,0,0,0,0,0,0,2,0,0,0,0,0
blush,0,0,0,0,0,0,0,0,0,0,4,0
command,0,0,0,0,0,0,12,0,0,0,4,0
unseal,0,0,0,0,0,0,0,0,0,0,1,0
read,0,0,0,0,0,0,0,0,0,0,21,0
king,0,0,0,0,0,0,43,0,0,0,0,0
company,0,0,0,0,0,0,16,0,0,0,0,0
expect,0,0,0,0,0,0,0,0,0,0,12,0
captain,0,0,0,0,0,0,16,0,0,0,0,0
guard,0,0,0,0,0,0,15,0,0,0,7,0
rendezvous,0,0,0,0,0,0,6,0,0,0,0,0
attend,0,0,0,0,0,0,0,0,0,0,1,0
hum,0,0,0,0,0,1,0,0,0,0,0,0
gallant,1,0,0,0,0,0,0,0,0,0,0,0
knight,0,0,0,0,0,0,2,0,0,0,0,0
decline,0,0,0,0,0,0,0,0,0,0,4,0
lady,0,0,0,0,0,0,13,0,0,0,0,0
prudent,4,0,0,0,0,0,0,0,0,0,0,0
excuse,0,0,0,0,0,0,4,0,0,0,2,0
wait,0,0,0,0,0,0,0,0,0,0,25,0
particularly,0,0,13,0,0,0,0,0,0,0,0,0
reason,0,0,0,0,0,0,10,0,0,0,0,0
invite,0,0,0,0,0,0,0,0,0,0,7,0
compliment,0,0,0,0,0,0,8,0,0,0,0,0
opinion,0,0,0,0,0,0,5,0,0,0,0,0
receive,0,0,0,0,0,0,0,0,0,0,25,0
similar,3,0,0,0,0,0,0,0,0,0,0,0
invitation,0,0,0,0,0,0,2,0,0,0,0,0
neglect,0,0,0,0,0,0,0,0,0,0,2,0
morrow,0,0,0,0,0,0,2,0,0,0,0,0
misfortune,0,0,0,0,0,0,5,0,0,0,0,0
happen,0,0,0,0,0,0,0,0,0,0,15,0
ensue,0,0,0,0,0,0,0,0,0,0,1,0
determined,1,0,0,0,0,0,0,0,0,0,0,0
sure,14,0,0,0,0,0,0,0,0,0,0,0
admirable,3,0,0,0,0,0,0,0,0,0,0,0
promptness,0,0,0,0,0,0,1,0,0,0,0,0
decision,0,0,0,0,0,0,1,0,0,0,0,0
simple,13,0,0,0,0,0,0,0,0,0,0,0
thing,0,0,0,0,0,0,20,0,0,0,0,0
world,0,0,0,0,0,0,9,0,0,0,0,0
meantime,0,0,6,0,0,0,2,0,0,0,0,0
set,0,0,0,0,0,0,0,0,0,0,33,0
day,0,0,0,0,0,0,80,0,0,0,0,0
tomorrow,0,0,0,0,0,0,4,0,0,0,0,0
well,9,0,9,0,0,0,0,0,0,0,0,0
risk,0,0,0,0,0,0,4,0,0,0,6,0
leave,0,0,0,0,0,0,5,0,0,0,45,0
gate,0,0,0,0,0,0,7,0,0,0,0,0
palace,0,0,0,0,0,0,4,0,0,0,0,0
musketeer,0,0,0,0,0,0,53,0,0,0,0,0
close,1,0,6,0,0,0,0,0,0,0,7,0
suspicious,2,0,0,0,0,0,0,0,0,0,0,0
appearance,0,0,0,0,0,0,6,0,0,0,0,0
come,0,0,0,0,0,0,0,0,0,0,110,0
fall,0,0,0,0,0,0,0,0,0,0,28,0
long,11,0,20,0,0,0,0,0,0,0,0,0
skirmish,0,0,0,0,0,0,1,0,0,0,0,0
dead,19,0,0,0,0,0,1,0,0,0,0,0
certainty,0,0,0,0,0,0,3,0,0,0,0,0
mean,0,0,0,0,0,0,15,0,0,0,15,0
general,3,0,0,0,0,0,5,0,0,0,0,0
army,0,0,0,0,0,0,15,0,0,0,0,0
plan,0,0,0,0,0,0,12,0,0,0,0,0
young,51,0,0,0,0,0,0,0,0,0,0,0
man,0,0,0,0,0,0,146,0,0,0,0,0
chorus,0,0,0,0,0,0,1,0,0,0,0,0
run,0,0,0,0,0,0,0,0,0,0,12,0
hotel,0,0,0,0,0,0,6,0,0,0,0,0
engage,0,0,0,0,0,0,0,0,0,0,5,0
comrade,0,0,0,0,0,0,15,0,0,0,0,0
hold,0,0,0,0,0,0,1,0,0,0,24,0
readiness,0,0,0,0,0,0,2,0,0,0,0,0
saddle,0,0,0,0,0,0,4,0,0,0,1,0
worth,7,0,0,0,0,0,0,0,0,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,42,0
smile,0,0,0,0,0,0,10,0,0,0,7,0
certes,0,0,0,0,0,0,0,0,0,0,0,1
cry,0,0,0,0,0,0,10,0,0,0,61,0
mount,0,0,0,0,0,0,1,0,0,0,14,0
poet,0,0,0,0,0,0,7,0,0,0,0,0
dear,32,0,0,0,0,0,2,0,0,0,0,0
want,0,0,0,0,0,0,2,0,0,0,19,0
comprehend,0,0,0,0,0,0,0,0,0,0,16,0
induce,0,0,0,0,0,0,0,0,0,0,3,0
buy,0,0,0,0,0,0,0,0,0,0,5,0
purchase,0,0,0,0,0,0,0,0,0,0,3,0
cloud,0,0,0,0,0,0,6,0,0,0,0,0
morning,0,0,0,0,0,0,17,0,0,0,0,0
groom,0,0,0,0,0,0,1,0,0,0,0,0
livery,0,0,0,0,0,0,2,0,0,0,0,0
tell,0,0,0,0,0,0,0,0,0,0,47,0
service,0,0,0,0,0,0,13,0,0,0,0,0
order,0,0,0,0,0,0,62,0,0,0,7,0
master,0,0,0,0,0,0,17,0,0,0,0,0
mistress,0,0,0,0,0,0,8,0,0,0,0,0
interrupt,0,0,0,0,0,0,0,0,0,0,7,0
make,0,0,0,0,0,0,0,0,0,0,19,0
difference,0,0,0,0,0,0,3,0,0,0,0,0
color,0,0,0,0,0,0,2,0,0,0,4,0
affirm,0,0,0,0,0,0,0,0,0,0,1,0
place,0,0,0,0,0,0,25,0,0,0,35,0
stable,0,0,0,0,0,0,1,0,0,0,0,0
inform,0,0,0,0,0,0,0,0,0,0,12,0
gravely,0,0,2,0,0,0,0,0,0,0,0,0
case,0,0,0,0,0,0,13,0,0,0,0,0
manage,0,0,0,0,0,0,0,0,0,0,1,0
famously,0,0,1,0,0,0,0,0,0,0,0,0
give,0,0,0,0,0,0,0,0,0,0,50,0
assuredly,0,0,1,0,0,0,0,0,0,0,0,0
moment,0,0,0,0,0,0,26,0,0,0,0,0
imagine,0,0,0,0,0,0,0,0,0,0,9,0
commit,0,0,0,0,0,0,0,0,0,0,11,0
offense,0,0,0,0,0,0,4,0,0,0,0,0
unknown,4,0,0,0,0,0,0,0,0,0,0,0
giver,0,0,0,0,0,0,1,0,0,0,0,0
mysterious,1,0,0,0,0,0,0,0,0,0,0,0
benefactress,0,0,0,0,0,0,1,0,0,0,0,0
useless,12,0,0,0,0,0,0,0,0,0,0,0
nearly,0,0,11,0,0,0,0,0,0,0,0,0
select,0,0,0,0,0,0,0,0,0,0,1,0
great,58,0,0,0,0,0,0,0,0,0,0,0
care,0,0,0,0,0,0,10,0,0,0,4,0
safety,0,0,0,0,0,0,8,0,0,0,0,0
horseman,0,0,0,0,0,0,11,0,0,0,0,0
know,0,0,0,0,0,0,0,0,0,0,129,0
depend,0,0,0,0,0,0,0,0,0,0,3,0
goodness,0,0,0,0,0,0,3,0,0,0,0,0
transfer,0,0,0,0,0,0,0,0,0,0,1,0
price,0,0,0,0,0,0,3,0,0,0,0,0
cost,0,0,0,0,0,0,0,0,0,0,3,0
offer,0,0,0,0,0,0,3,0,0,0,9,0
necessary,9,0,0,0,0,0,0,0,0,0,0,0
repay,0,0,0,0,0,0,0,0,0,0,1,0
trifle,0,0,0,0,0,0,1,0,0,0,0,0
livre,0,0,0,0,0,0,14,0,0,0,0,0
double,2,0,0,0,1,0,0,0,0,0,0,0
pistole,0,0,0,0,0,0,5,0,0,0,0,0
take,0,0,0,0,0,0,0,0,0,0,78,0
sum,0,0,0,0,0,0,6,0,0,0,0,0
pocket,0,0,0,0,0,0,11,0,0,0,1,0
coin,0,0,0,0,0,0,1,0,0,0,0,0
pay,0,0,0,0,0,0,0,0,0,0,11,0
poem,0,0,0,0,0,0,2,0,0,0,0,0
rich,5,0,0,0,0,0,0,0,0,0,0,0
fellow,0,0,0,0,0,0,11,0,0,0,0,0
chink,0,0,0,0,0,0,0,0,0,0,1,0
remainder,0,0,0,0,0,0,2,0,0,0,0,0
send,0,0,0,0,0,0,0,0,0,0,42,0
haste,0,0,0,0,0,0,4,0,0,0,0,0
quarter,0,0,0,0,0,0,19,0,0,0,1,0
hour,0,0,0,0,0,0,28,0,0,0,0,0
afterward,0,0,10,0,0,0,0,0,0,0,0,0
end,0,0,0,0,0,0,19,0,0,0,1,0
handsome,8,0,0,0,0,0,0,0,0,0,0,0
genet,0,0,0,0,0,0,2,0,0,0,0,0
follow,0,0,0,0,0,0,0,0,0,0,45,0
small,5,0,0,0,0,0,0,0,0,0,0,0
joy,0,0,0,0,0,0,7,0,0,0,0,0
pride,0,0,0,0,0,0,2,0,0,0,0,0
street,0,0,0,0,0,0,6,0,0,0,0,0
superb,3,0,0,0,0,0,0,0,0,0,0,0
english,9,0,0,0,0,0,0,0,0,0,0,0
charger,0,0,0,0,0,0,1,0,0,0,0,0
roan,0,0,0,0,0,0,1,0,0,0,0,0
halter,0,0,0,0,0,0,1,0,0,0,0,0
vigorous,2,0,0,0,0,0,0,0,0,0,0,0
meet,0,0,0,0,0,0,0,0,0,0,24,0
watch,0,0,0,0,0,0,9,0,0,0,11,0
approach,0,0,0,0,0,0,2,0,0,0,15,0
window,0,0,0,0,0,0,11,0,0,0,0,0
magnificent,6,0,0,0,0,0,0,0,0,0,0,0
ought,0,0,0,5,0,0,0,0,0,0,0,0
bad,12,0,0,0,0,0,0,0,0,0,0,0
joke,0,0,0,0,0,0,4,0,0,0,0,0
husband,0,0,0,0,0,0,10,0,0,0,0,0
substitute,0,0,0,0,0,0,0,0,0,0,1,0
punish,0,0,0,0,0,0,0,0,0,0,3,0
obtain,0,0,0,0,0,0,0,0,0,0,11,0
satisfaction,0,0,0,0,0,0,2,0,0,0,0,0
turn,0,0,0,0,0,0,20,0,0,0,25,0
steed,0,0,0,0,0,0,2,0,0,0,0,0
companion,0,0,0,0,0,0,24,0,0,0,0,0
forward,1,0,10,0,0,0,0,0,0,0,1,0
owe,0,0,0,0,0,0,0,0,0,0,10,0
procurator,0,0,0,0,0,0,4,0,0,0,0,0
wife,0,0,0,0,0,0,5,0,0,0,0,0
good,45,0,0,0,0,0,3,0,0,0,0,0
fortune,0,0,0,0,0,0,9,0,0,0,0,0
possible,9,0,0,0,0,0,0,0,0,0,0,0
foresee,0,0,0,0,0,0,0,0,0,0,6,0
cavalcade,0,0,0,0,0,0,1,0,0,0,0,0
produce,0,0,0,0,0,0,0,0,0,0,1,0
effect,0,0,0,0,0,0,3,0,0,0,1,0
spanish,4,0,0,0,0,0,0,0,0,0,0,0
regret,0,0,0,0,0,0,0,0,0,0,2,0
bleeding,0,0,0,0,0,0,1,0,0,0,0,0
inflict,0,0,0,0,0,0,0,0,0,0,3,0
strongbox,0,0,0,0,0,0,1,0,0,0,0,0
near,2,8,8,0,0,0,0,0,0,0,0,0
return,0,0,0,0,0,0,6,0,0,0,36,0
stop,0,0,0,0,0,0,0,0,0,0,27,0
appointment,0,0,0,0,0,0,1,0,0,0,0,0
draw,0,0,0,0,0,0,0,0,0,0,27,0
round,0,4,7,0,0,0,1,0,0,0,0,0
gaper,0,0,0,0,0,0,1,0,0,0,0,0
profit,0,0,0,0,0,0,0,0,0,0,1,0
circumstance,0,0,0,0,0,0,6,0,0,0,0,0
red,4,0,0,0,0,0,0,0,0,0,0,0
understand,0,0,0,0,0,0,0,0,0,0,17,0
breathe,0,0,0,0,0,0,0,0,0,0,6,0
approve,0,0,0,0,0,0,0,0,0,0,2,0
resolution,0,0,0,0,0,0,7,0,0,0,0,0
adopt,0,0,0,0,0,0,0,0,0,0,6,0
assure,0,0,0,0,0,0,0,0,0,0,7,0
undertake,0,0,0,0,0,0,0,0,0,0,7,0
find,0,0,0,0,0,0,0,0,0,0,48,0
clock,0,0,0,0,0,0,1,0,0,0,0,0
strike,0,0,0,0,0,0,0,0,0,0,7,0
plead,0,0,0,0,0,0,0,0,0,0,1,0
engagement,0,0,0,0,0,0,3,0,0,0,0,0
short,14,0,0,0,0,0,0,0,0,0,0,0
begin,0,0,0,0,0,0,0,0,0,0,24,0
repasse,0,0,0,0,0,0,0,0,0,0,3,0
keep,0,0,0,0,0,0,0,0,0,0,13,0
distance,0,0,0,0,0,0,2,0,0,0,0,0
dart,0,0,0,0,0,0,0,0,0,0,4,0
scrutinize,0,0,0,0,0,0,0,0,0,0,1,0
glance,0,0,0,0,0,0,12,0,0,0,0,0
face,0,0,0,0,0,0,16,0,0,0,0,0
acquaint,0,0,0,0,0,0,0,0,0,0,10,0
length,0,0,0,0,0,0,16,0,0,0,0,0
twilight,0,0,0,0,0,0,1,0,0,0,0,0
thicken,0,0,0,0,0,0,0,0,0,0,1,0
quick,4,0,0,0,0,0,0,0,0,0,0,0
pace,0,0,0,0,0,0,26,0,0,0,0,0
presentiment,0,0,0,0,0,0,1,0,0,0,0,0
instantly,0,0,2,0,0,0,0,0,0,0,0,0
contain,0,0,0,0,0,0,0,0,0,0,5,0
person,0,0,0,0,0,0,18,0,0,0,0,0
appoint,0,0,0,0,0,0,0,0,0,0,4,0
astonished,5,0,0,0,0,0,0,0,0,0,0,0
beat,0,0,0,0,0,0,0,0,0,0,9,0
violently,0,0,1,0,0,0,0,0,0,0,0,0
female,4,0,0,0,0,0,0,0,0,0,0,0
head,0,0,0,0,0,0,44,0,0,0,0,0
finger,0,0,0,0,0,0,14,0,0,0,0,0
mouth,0,0,0,0,0,0,8,0,0,0,0,0
enjoin,0,0,0,0,0,0,0,0,0,0,1,0
silence,0,0,0,0,0,0,14,0,0,0,0,0
kiss,0,0,0,0,0,0,2,0,0,0,1,0
utter,0,0,0,0,0,0,0,0,0,0,6,0
slight,4,0,0,0,0,0,0,0,0,0,0,0
apparition,0,0,0,0,0,0,3,0,0,0,0,0
rapidity,0,0,0,0,0,0,3,0,0,0,0,0
vision,0,0,0,0,0,0,2,0,0,0,0,0
involuntary,2,0,0,0,0,0,0,0,0,0,0,0
spite,0,0,0,0,0,0,8,0,0,0,0,0
injunction,0,0,0,0,0,0,2,0,0,0,0,0
stride,0,0,0,0,0,0,1,0,0,0,0,0
overtake,0,0,0,0,0,0,0,0,0,0,1,0
hermetically,0,0,1,0,0,0,0,0,0,0,0,0
value,0,0,0,0,0,0,2,0,0,0,2,0
motionless,7,0,0,0,0,0,0,0,0,0,0,0
tremble,0,0,0,0,0,0,0,0,0,0,5,0
poor,16,0,0,0,0,0,0,0,0,0,0,0
evidently,0,0,3,0,0,0,0,0,0,0,0,0
danger,0,0,0,0,0,0,12,0,0,0,0,0
pursue,0,0,0,0,0,0,0,0,0,0,3,0
way,0,0,0,0,0,0,15,0,0,0,0,0
till,0,0,0,0,0,0,0,0,0,16,0,0
dash,0,0,0,0,0,0,0,0,0,0,2,0
fixed,1,0,0,0,0,0,0,0,0,0,0,0
spot,0,0,0,0,0,0,4,0,0,0,0,0
astounded,1,0,0,0,0,0,0,0,0,0,0,0
fugitive,1,0,0,0,0,0,1,0,0,0,0,0
exchange,0,0,0,0,0,0,7,0,0,0,4,0
lost,2,0,0,0,0,0,0,0,0,0,0,0
light,9,0,0,0,0,0,6,0,0,0,2,0
render,0,0,0,0,0,0,0,0,0,0,5,0
mistake,0,0,0,0,0,0,2,0,0,0,3,0
easy,11,0,0,0,0,0,0,0,0,0,0,0
commencement,0,0,0,0,0,0,3,0,0,0,0,0
plot,0,0,0,0,0,0,1,0,0,0,1,0
allurement,0,0,0,0,0,0,1,0,0,0,0,0
join,0,0,0,0,0,0,0,0,0,0,3,0
plainly,0,0,6,0,0,0,0,0,0,0,0,0
preoccupy,0,0,0,0,0,0,0,0,0,0,1,0
fancy,0,0,0,0,0,0,1,0,0,0,9,0
inside,0,1,1,0,0,0,0,0,0,0,0,0
doubtless,1,0,1,0,0,0,0,0,0,0,0,0
transport,0,0,0,0,0,0,0,0,0,0,1,0
prison,0,0,0,0,0,0,6,0,0,0,0,0
intend,0,0,0,0,0,0,0,0,0,0,3,0
creature,0,0,0,0,0,0,10,0,0,0,0,0
shall,0,0,0,67,0,0,0,0,0,0,0,0
likely,2,0,0,0,0,0,0,0,0,0,0,0
earth,0,0,0,0,0,0,2,0,0,0,0,0
add,0,0,0,0,0,0,0,0,0,0,18,0
misanthropic,1,0,0,0,0,0,0,0,0,0,0,0
tone,0,0,0,0,0,0,11,0,0,0,0,0
peculiar,5,0,0,0,0,0,0,0,0,0,0,0
soon,0,0,21,0,0,0,0,0,0,0,0,0
sound,2,0,0,0,0,0,11,0,0,0,6,0
minute,1,0,0,0,0,0,13,0,0,0,0,0
remind,0,0,0,0,0,0,0,0,0,0,6,0
visit,0,0,0,0,0,0,5,0,0,0,2,0
bid,0,0,0,0,0,0,0,0,0,0,3,0
observe,0,0,0,0,0,0,0,0,0,0,12,0
retract,0,0,0,0,0,0,0,0,0,0,1,0
impetuous,1,0,0,0,0,0,0,0,0,0,0,0
curious,2,0,0,0,0,0,0,0,0,0,0,0
mind,0,0,0,0,0,0,17,0,0,0,4,0
learn,0,0,0,0,0,0,0,0,0,0,8,0
purpose,0,0,0,0,0,0,9,0,0,0,0,0
reach,0,0,0,0,0,0,1,0,0,0,11,0
walk,0,0,0,0,0,0,0,0,0,0,6,0
expectation,0,0,0,0,0,0,2,0,0,0,0,0
explain,0,0,0,0,0,0,0,0,0,0,7,0
matter,0,0,0,0,0,0,11,0,0,0,0,0
hand,0,0,0,0,0,0,71,0,0,0,0,0
known,1,0,0,0,0,0,0,0,0,0,0,0
honorable,1,0,0,0,0,0,0,0,0,0,0,0
corps,0,0,0,0,0,0,4,0,0,0,0,0
consider,0,0,0,0,0,0,0,0,0,0,7,0
result,0,0,0,0,0,0,4,0,0,0,4,0
antecedent,0,0,0,0,0,0,1,0,0,0,0,0
heartily,0,0,2,0,0,0,0,0,0,0,0,0
unlikely,1,0,0,0,0,0,0,0,0,0,0,0
opportunity,0,0,0,0,0,0,7,0,0,0,0,0
play,0,0,0,0,0,0,0,0,0,0,9,0
people,0,0,0,0,0,0,11,0,0,0,0,0
ill,7,0,6,0,0,0,1,0,0,0,0,0
expedition,0,0,0,0,0,0,6,0,0,0,0,0
worthy,6,0,0,0,0,0,0,0,0,0,0,0
divide,0,0,0,0,0,0,0,0,0,0,3,0
group,0,0,0,0,0,0,4,0,0,0,1,0
assume,0,0,0,0,0,0,0,0,0,0,3,0
entrance,0,0,0,0,0,0,5,0,0,0,0,0
boldly,0,0,2,0,0,0,0,0,0,0,0,0
principal,4,0,0,0,0,0,0,0,0,0,0,0
feel,0,0,0,0,0,0,0,0,0,0,21,0
ably,0,0,1,0,0,0,0,0,0,0,0,0
support,0,0,0,0,0,0,2,0,0,0,4,0
uneasiness,0,0,0,0,0,0,6,0,0,0,0,0
ascend,0,0,0,0,0,0,0,0,0,0,3,0
staircase,0,0,0,0,0,0,4,0,0,0,0,0
step,0,0,0,0,0,0,18,0,0,0,0,0
conduct,0,0,0,0,0,0,5,0,0,0,8,0
strong,8,0,0,0,0,0,0,0,0,0,0,0
resemblance,0,0,0,0,0,0,1,0,0,0,0,0
treachery,0,0,0,0,0,0,2,0,0,0,0,0
political,5,0,0,0,0,0,0,0,0,0,0,0
relation,0,0,0,0,0,0,2,0,0,0,0,0
exist,0,0,0,0,0,0,0,0,0,0,3,0
treat,0,0,0,0,0,0,0,0,0,0,1,0
tool,0,0,0,0,0,0,1,0,0,0,0,0
strongly,0,0,5,0,0,0,0,0,0,0,0,0
attached,2,0,0,0,0,0,0,0,0,0,0,0
relate,0,0,0,0,0,0,0,0,0,0,9,0
affair,0,0,0,0,0,0,30,0,0,0,0,0
doubt,0,0,6,0,0,0,10,0,0,0,10,0
probable,6,0,0,0,0,0,0,0,0,0,0,0
condemn,0,0,0,0,0,0,0,0,0,0,1,0
shake,0,0,0,0,0,0,1,0,0,0,11,0
plain,2,0,1,0,0,0,1,0,0,0,0,0
lay,0,0,0,0,0,0,0,0,0,0,4,0
complaint,0,0,0,0,0,0,3,0,0,0,0,0
hypocritical,1,0,0,0,0,0,0,0,0,0,0,0
grief,0,0,0,0,0,0,2,0,0,0,0,0
interesting,3,0,0,0,0,0,0,0,0,0,0,0
cup,0,0,0,0,0,0,1,0,0,0,0,0
yonder,0,0,3,0,0,0,0,0,1,0,0,0
allow,0,0,0,0,0,0,0,0,0,0,27,0
