word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
form,0,0,0,0,0,0,23,0,0,0,8,0
cling,0,0,0,0,0,0,0,0,0,0,9,0
loudly,0,0,4,0,0,0,0,0,0,0,0,0
screech,0,0,0,0,0,0,0,0,0,0,2,0
madly,0,0,2,0,0,0,0,0,0,0,0,0
scarce,1,0,1,0,0,0,0,0,0,0,0,0
hear,0,0,0,0,0,0,0,0,0,0,28,0
voice,0,0,0,0,0,0,32,0,0,0,0,0
certainly,0,0,6,0,0,0,0,0,0,0,0,0
fail,0,0,0,0,0,0,0,0,0,0,8,0
dash,0,0,0,0,0,0,2,0,0,0,2,0
forward,0,0,7,0,0,0,0,0,0,0,0,0
lull,0,0,0,0,0,0,1,0,0,0,0,0
square,2,0,0,0,0,0,1,0,0,0,0,0
chicken,0,0,0,0,0,0,27,0,0,0,0,0
coop,0,0,0,0,0,0,18,0,0,0,0,0
lash,0,0,0,0,0,0,0,0,0,0,1,0
reach,0,0,0,0,0,0,0,0,0,0,19,0
place,0,0,0,0,0,0,36,0,0,0,11,0
seize,0,0,0,0,0,0,0,0,0,0,3,0
slat,0,0,0,0,0,0,12,0,0,0,0,0
box,0,0,0,0,0,0,13,0,0,0,0,0
keep,0,0,0,0,0,0,0,0,0,0,9,0
enraged,3,0,0,0,0,0,0,0,0,0,0,0
dare,0,0,0,1,0,0,0,0,0,0,7,0
resist,0,0,0,0,0,0,0,0,0,0,1,0
power,0,0,0,0,0,0,8,0,0,0,0,0
suddenly,0,0,18,0,0,0,0,0,0,0,0,0
redouble,0,0,0,0,0,0,0,0,0,0,1,0
fury,0,0,0,0,0,0,4,0,0,0,0,0
scream,0,0,0,0,0,0,1,0,0,0,7,0
angry,7,0,0,0,0,0,0,0,0,0,0,0
giant,0,0,0,0,0,0,12,0,0,0,0,0
lift,0,0,0,0,0,0,0,0,0,0,8,0
air,0,0,0,0,0,0,20,0,0,0,0,0
whirl,0,0,0,0,0,0,0,0,0,0,4,0
moment,0,0,0,0,0,0,22,0,0,0,0,0
later,0,0,5,0,0,0,0,0,0,0,0,0
drop,0,0,0,0,0,0,0,0,0,0,6,0
catch,0,0,0,0,0,0,0,0,0,0,10,0
slide,0,0,0,0,0,0,0,0,0,0,2,0
hill,0,0,0,0,0,0,11,0,0,0,0,0
foaming,1,0,0,0,0,0,0,0,0,0,0,0
crest,0,0,0,0,0,0,2,0,0,0,0,0
plaything,0,0,0,0,0,0,1,0,0,0,0,0
amused,2,0,0,0,0,0,0,0,0,0,0,0
ducking,0,0,0,0,0,0,1,0,0,0,0,0
lose,0,0,0,0,0,0,0,0,0,0,20,0
presence,0,0,0,0,0,0,2,0,0,0,0,0
second,2,0,0,0,0,0,1,0,0,0,0,0
tight,1,0,5,0,0,0,0,0,0,0,0,0
stout,4,0,0,0,0,0,0,0,0,0,0,0
eye,0,0,0,0,0,0,44,0,0,0,2,0
rip,0,0,0,0,0,0,0,0,0,0,1,0
cover,0,0,0,0,0,0,2,0,0,0,6,0
poor,16,0,0,0,0,0,0,0,0,0,0,0
flutter,0,0,0,0,0,0,0,0,0,0,9,0
direction,0,0,0,0,0,0,9,0,0,0,0,0
look,0,0,0,0,0,0,1,0,0,0,63,0
feather,0,0,0,0,0,0,12,0,0,0,0,0
duster,0,0,0,0,0,0,1,0,0,0,0,0
handle,0,0,0,0,0,0,3,0,0,0,0,0
board,0,0,0,0,0,0,2,0,0,0,0,0
raft,0,0,0,0,0,0,1,0,0,0,0,0
side,0,0,0,0,0,0,5,0,0,0,0,0
readily,0,0,4,0,0,0,0,0,0,0,0,0
bear,0,0,0,0,0,0,1,0,0,0,16,0
weight,0,0,0,0,0,0,3,0,0,0,0,0
cough,0,0,0,0,0,0,0,0,0,0,3,0
throat,0,0,0,0,0,0,3,0,0,0,0,0
breath,0,0,0,0,0,0,5,0,0,0,0,0
climb,0,0,0,0,0,0,0,0,0,0,8,0
stand,0,0,0,0,0,0,0,0,0,0,52,0
firm,1,0,0,0,0,0,1,0,0,0,0,0
wooden,12,0,0,0,0,0,0,0,0,0,0,0
support,0,0,0,0,0,0,0,0,0,0,2,0
amuse,0,0,0,0,0,0,0,0,0,0,1,0
frighten,0,0,0,0,0,0,0,0,0,0,5,0
sudden,7,0,0,0,0,0,0,0,0,0,0,0
change,0,0,0,0,0,0,2,0,0,0,11,0
condition,0,0,0,0,0,0,6,0,0,0,0,0
eagerly,0,0,12,0,0,0,0,0,0,0,0,0
toy,0,0,0,0,0,0,4,0,0,0,0,0
boat,0,0,0,0,0,0,1,0,0,0,0,0
long,31,0,31,0,0,0,0,0,0,0,0,0
entirely,0,0,5,0,0,0,0,0,0,0,0,0
disappear,0,0,0,0,0,0,0,0,0,0,5,0
sigh,0,0,0,0,0,0,7,0,0,0,5,0
regret,0,0,0,0,0,0,1,0,0,0,2,0
part,0,0,0,0,0,0,0,0,0,0,1,0
wonder,0,0,0,0,0,0,5,0,0,0,17,0
bosom,0,0,0,0,0,0,5,0,0,0,0,0
afloat,0,0,2,0,0,0,0,0,0,0,0,0
miserable,4,0,0,0,0,0,0,0,0,0,0,0
hen,0,0,0,0,0,0,128,0,0,0,0,0
plank,0,0,0,0,0,0,1,0,0,0,0,0
slatted,1,0,0,0,0,0,0,0,0,0,0,0
constantly,0,0,5,0,0,0,0,0,0,0,0,0
splash,0,0,0,0,0,0,0,0,0,0,1,0
wet,7,0,0,0,0,0,0,0,0,0,2,0
skin,0,0,0,0,0,0,1,0,0,0,0,0
eat,0,0,0,0,0,0,0,0,0,0,45,0
hungry,25,0,0,0,0,0,0,0,0,0,0,0
fresh,7,0,0,0,0,0,0,0,0,0,0,0
drink,0,0,0,0,0,0,0,0,0,0,3,0
dry,3,0,0,0,0,0,0,0,0,0,4,0
clothe,0,0,0,0,0,0,1,0,0,0,8,0
declare,0,0,0,0,0,0,0,0,0,0,31,0
exclaim,0,0,0,0,0,0,0,0,0,0,30,0
laugh,0,0,0,0,0,0,6,0,0,0,17,0
pretty,22,0,3,0,0,0,0,0,0,0,0,0
fix,0,0,0,0,0,0,1,0,0,0,3,0
idea,0,0,0,0,0,0,7,0,0,0,0,0
trouble,0,0,0,0,0,0,8,0,0,0,0,0
creep,0,0,0,0,0,0,0,0,0,0,4,0
gray,4,0,0,0,0,0,1,0,0,0,0,0
overhead,0,0,2,0,0,0,0,0,0,0,0,0
inky,1,0,0,0,0,0,0,0,0,0,0,0
blackness,0,0,0,0,0,0,1,0,0,0,0,0
stop,0,0,0,0,0,0,0,0,0,0,21,0
hurry,0,0,0,0,0,0,2,0,0,0,5,0
world,0,0,0,0,0,0,11,0,0,0,0,0
behave,0,0,0,0,0,0,0,0,0,0,1,0
lucky,3,0,0,0,0,0,0,0,0,0,0,0
subside,0,0,0,0,0,0,0,0,0,0,1,0
perish,0,0,0,0,0,0,0,0,0,0,1,0
weep,0,0,0,0,0,0,0,0,0,0,2,0
despair,0,0,0,0,0,0,3,0,0,0,0,0
encounter,0,0,0,0,0,0,0,0,0,0,2,0
safely,0,0,2,0,0,0,0,0,0,0,0,0
occur,0,0,0,0,0,0,0,0,0,0,1,0
especially,0,0,2,0,0,0,0,0,0,0,0,0
uncomfortable,1,0,0,0,0,0,0,0,0,0,0,0
true,11,0,1,0,0,0,0,0,0,0,0,0
recall,0,0,0,0,0,0,0,0,0,0,1,0
customary,1,0,0,0,0,0,0,0,0,0,0,0
cheerfulness,0,0,0,0,0,0,1,0,0,0,0,0
patiently,0,0,2,0,0,0,0,0,0,0,0,0
await,0,0,0,0,0,0,0,0,0,0,8,0
fate,0,0,0,0,0,0,5,0,0,0,0,0
black,6,0,0,0,0,0,1,0,0,0,0,0
show,0,0,0,0,0,0,0,0,0,0,4,0
blue,6,0,0,0,0,0,1,0,0,0,0,0
silver,12,0,0,0,0,0,7,0,0,0,0,0
moon,0,0,0,0,0,0,3,0,0,0,0,0
shine,0,0,0,0,0,0,0,0,0,0,6,0
sweetly,0,0,1,0,0,0,0,0,0,0,0,0
middle,0,0,0,0,0,0,3,0,0,0,0,0
star,0,0,0,0,0,0,3,0,0,0,0,0
wink,0,0,0,0,0,0,0,0,0,0,1,0
merrily,0,0,4,0,0,0,0,0,0,0,0,0
ride,0,0,0,0,0,0,0,0,0,0,15,0
gently,0,0,4,0,0,0,0,0,0,0,0,0
cradle,0,0,0,0,0,0,1,0,0,0,0,0
rock,0,0,0,0,0,0,61,0,0,0,1,0
floor,0,0,0,0,0,0,11,0,0,0,0,0
exhaust,0,0,0,0,0,0,0,0,0,0,1,0
past,2,2,1,0,0,0,0,0,0,0,0,0
hour,0,0,0,0,0,0,5,0,0,0,0,0
sleep,0,0,0,0,0,0,6,0,0,0,10,0
thing,0,0,0,0,0,0,46,0,0,0,0,0
restore,0,0,0,0,0,0,0,0,0,0,11,0
strength,0,0,0,0,0,0,1,0,0,0,0,0
easy,8,0,0,0,0,0,0,0,0,0,0,0
pass,0,0,0,0,0,0,0,0,0,0,28,0
damp,1,0,0,0,0,0,0,0,0,0,0,0
wring,0,0,0,0,0,0,0,0,0,0,1,0
fortunately,0,0,1,0,0,0,0,0,0,0,0,0
warm,2,0,0,0,0,0,0,0,0,0,2,0
climate,0,0,0,0,0,0,1,0,0,0,0,0
cold,2,0,0,0,0,0,0,0,0,0,0,0
sit,0,0,0,0,0,0,0,0,0,0,29,0
corner,0,0,0,0,0,0,10,0,0,0,0,0
lean,3,0,0,0,0,0,0,0,0,0,5,0
nod,0,0,0,0,0,0,0,0,0,0,4,0
friendly,3,0,0,0,0,0,0,0,0,0,0,0
close,2,0,8,0,0,0,0,0,0,0,7,0
half,1,0,4,0,2,0,1,0,0,0,0,0
minute,0,0,0,0,0,0,13,0,0,0,0,0
noise,0,0,0,0,0,0,8,0,0,0,0,0
awake,1,0,0,0,0,0,0,0,0,0,2,0
open,8,0,0,0,0,0,0,0,0,0,15,0
dawn,0,0,0,0,0,0,0,0,0,0,1,0
sun,0,0,0,0,0,0,7,0,0,0,0,0
brightly,0,0,5,0,0,0,0,0,0,0,0,0
clear,2,0,0,0,0,0,0,0,0,0,1,0
dream,0,0,0,0,0,0,1,0,0,0,1,0
play,0,0,0,0,0,0,0,0,0,0,2,0
barn,0,0,0,0,0,0,3,0,0,0,0,0
yard,0,0,0,0,0,0,5,0,0,0,0,0
calf,0,0,0,0,0,0,1,0,0,0,0,0
pig,0,0,0,0,0,0,4,0,0,0,0,0
rub,0,0,0,0,0,0,0,0,0,0,1,0
kut,0,0,0,0,0,7,0,0,0,0,0,18
daw,0,0,0,0,0,0,2,0,0,0,0,5
awaken,0,0,0,0,0,0,0,0,0,0,1,0
surely,0,0,6,0,0,0,0,0,0,0,0,0
cackle,0,0,0,0,0,0,6,0,0,0,9,0
wide,3,0,0,0,0,0,0,0,0,0,0,0
calm,1,0,0,0,0,0,0,0,0,0,0,0
placid,1,0,0,0,0,0,0,0,0,0,0,0
thought,0,0,0,0,0,0,10,0,0,0,0,0
fly,0,0,0,0,0,0,1,0,0,0,14,0
discomfort,0,0,0,0,0,0,1,0,0,0,0,0
waif,0,0,0,0,0,0,1,0,0,0,0,0
adrift,1,0,0,0,0,0,0,0,0,0,0,0
treacherous,1,0,0,0,0,0,0,0,0,0,0,0
unknown,2,0,0,0,0,0,0,0,0,0,0,0
cry,0,0,0,0,0,0,3,0,0,0,54,0
foot,0,0,0,0,0,0,27,0,0,0,0,0
lay,0,0,0,0,0,0,1,0,0,0,21,0
egg,0,0,0,0,0,0,58,0,0,0,0,0
reply,0,0,0,0,0,0,7,0,0,0,72,0
small,15,0,0,0,0,0,0,0,0,0,0,0
sharp,11,0,0,0,0,0,0,0,0,0,0,0
distinct,2,0,0,0,0,0,0,0,0,0,0,0
discover,0,0,0,0,0,0,0,0,0,0,15,0
yellow,60,0,0,0,0,0,0,0,0,0,0,0
squat,1,0,0,0,0,0,0,0,0,0,2,0
opposite,2,0,0,0,0,0,0,0,0,0,0,0
dear,4,0,0,0,0,1,14,0,0,0,1,0
surprise,0,0,0,0,0,0,7,0,0,0,3,0
answer,0,0,0,0,0,0,2,0,0,0,56,0
wing,0,0,0,0,0,0,12,0,0,0,0,0
yawn,0,0,0,0,0,0,0,0,0,0,6,0
claw,0,0,0,0,0,0,6,0,0,0,1,0
beak,0,0,0,0,0,0,2,0,0,0,0,0
drown,0,0,0,0,0,0,0,0,0,0,10,0
nearly,0,0,11,0,0,0,0,0,0,0,0,0
wash,0,0,0,0,0,0,0,0,0,0,3,0
life,0,0,0,0,0,0,20,0,0,0,0,0
yes,0,0,0,0,0,15,0,0,0,0,0,0
agree,0,0,0,0,0,0,0,0,0,0,12,0
well,8,0,7,0,0,0,0,0,0,0,0,0
morning,0,0,0,0,0,0,21,0,0,0,0,0
pond,0,0,0,0,0,0,1,0,0,0,0,0
able,13,0,0,0,0,0,0,0,0,0,0,0
talk,0,0,0,0,0,0,2,0,0,0,16,0
cluck,0,0,0,0,0,0,5,0,0,0,2,0
thoughtfully,0,0,10,0,0,0,0,0,0,0,0,0
speak,0,0,0,0,0,0,1,0,0,0,16,0
word,0,0,0,0,0,0,29,0,0,0,0,0
question,0,0,0,0,0,0,2,0,0,0,1,0
ago,0,0,2,0,0,0,0,0,0,0,0,0
natural,3,0,0,0,0,0,0,0,0,0,0,0
human,3,0,0,0,0,0,1,0,0,0,0,0
being,0,0,0,0,0,0,2,0,0,0,0,0
animal,0,0,0,0,0,0,3,0,0,0,0,0
fairy,0,0,0,0,0,0,7,0,0,0,0,0
grammar,0,0,0,0,0,0,1,0,0,0,0,0
anxiously,0,0,5,0,0,0,0,0,0,0,0,0
properly,0,0,6,0,0,0,0,0,0,0,0,0
beginner,0,0,0,0,0,0,1,0,0,0,0,0
continue,0,0,0,0,0,0,0,0,0,0,22,0
confidential,1,0,0,0,0,0,0,0,0,0,0,0
tone,0,0,0,0,0,0,10,0,0,0,0,0
correctly,0,0,5,0,0,0,0,0,0,0,0,0
red,11,0,0,0,0,0,1,0,0,0,0,0
rooster,0,0,0,0,0,0,8,0,0,0,0,0
perfect,4,0,0,0,0,0,0,0,0,0,0,0
comfort,0,0,0,0,0,0,2,0,0,0,0,0
remark,0,0,0,0,0,0,1,0,0,0,16,0
breakfast,0,0,0,0,0,0,12,0,0,0,0,0
hatch,0,0,0,0,0,0,0,0,0,0,5,0
nice,7,0,0,0,0,0,0,0,0,0,0,0
snug,1,0,0,0,0,0,0,0,0,0,0,0
nest,0,0,0,0,0,0,1,0,0,0,0,0
baker,0,0,0,0,0,0,1,0,0,0,0,0
thirteen,0,0,0,0,0,0,0,1,0,0,0,0
number,0,0,0,0,0,0,12,0,0,0,0,0
cook,0,0,0,0,0,0,0,0,0,0,4,0
obliged,1,0,0,0,0,0,0,0,0,0,0,0
kindness,0,0,0,0,0,0,3,0,0,0,0,0
