word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
confess,0,0,0,0,0,0,0,0,0,0,3,0
hardly,0,0,14,0,0,0,0,0,0,0,0,0
hesitate,0,0,0,0,0,0,0,0,0,0,9,0
perturbed,2,0,0,0,0,0,0,0,0,0,0,0
frightened,11,0,0,0,0,0,0,0,0,0,0,0
expression,0,0,0,0,0,0,16,0,0,0,0,0
eye,0,0,0,0,0,0,131,0,0,0,0,0
misconception,0,0,0,0,0,0,2,0,0,0,0,0
shipwrecked,2,0,0,0,0,0,0,0,0,0,0,0
people,0,0,0,0,0,0,4,0,0,0,0,0
show,0,0,0,0,0,0,0,0,0,0,11,0
consideration,0,0,0,0,0,0,2,0,0,0,0,0
little,56,0,2,0,0,0,0,0,0,0,0,0
thing,0,0,0,0,0,0,73,0,0,0,0,0
know,0,0,0,0,0,0,0,0,0,0,193,0
close,10,0,20,0,0,0,0,0,0,0,15,0
candidly,0,0,1,0,0,0,0,0,0,0,0,0
strive,0,0,0,0,0,0,0,0,0,0,8,0
reassure,0,0,0,0,0,0,0,0,0,0,4,0
wish,0,0,0,0,0,0,0,0,0,0,18,0
merely,0,0,6,0,0,0,0,0,0,0,0,0
bad,26,0,0,0,0,0,0,0,0,0,0,0
come,0,0,0,0,0,0,0,0,0,0,133,0
brute,0,0,0,0,0,0,2,0,0,0,0,0
demon,0,0,0,0,0,0,3,0,0,0,0,0
tell,0,0,0,0,0,0,0,0,0,0,23,0
fantastic,1,0,0,0,0,0,0,0,0,0,0,0
act,0,0,0,0,0,0,7,0,0,0,3,0
grow,0,0,0,0,0,0,0,0,0,0,23,0
excited,1,0,0,0,0,0,0,0,0,0,0,0
interrupt,0,0,0,0,0,0,0,0,0,0,9,0
voice,0,0,0,0,0,0,46,0,0,0,3,0
sound,0,0,0,0,0,0,16,0,0,0,2,0
weary,4,0,0,0,0,0,0,0,0,0,1,0
patently,0,0,1,0,0,0,0,0,0,0,0,0
effort,0,0,0,0,0,0,9,0,0,0,0,0
clearly,0,0,4,0,0,0,0,0,0,0,0,0
verge,0,0,0,0,0,0,6,0,0,0,0,0
physical,8,0,0,0,0,0,0,0,0,0,0,0
collapse,0,0,0,0,0,0,1,0,0,0,3,0
ask,0,0,0,0,0,0,0,0,0,0,67,0
question,0,0,0,0,0,0,17,0,0,0,1,0
vouchsafe,0,0,0,0,0,0,0,0,0,0,1,0
remark,0,0,0,0,0,0,3,0,0,0,2,0
devote,0,0,0,0,0,0,0,0,0,0,2,0
command,0,0,0,0,0,0,9,0,0,0,7,0
comfortable,8,0,0,0,0,0,0,0,0,0,0,0
bustle,0,0,0,0,0,0,0,0,0,0,1,0
housewifely,1,0,0,0,0,0,0,0,0,0,0,0
fashion,0,0,0,0,0,0,3,0,0,0,0,0
procure,0,0,0,0,0,0,0,0,0,0,3,0
soothing,1,0,0,0,0,0,0,0,0,0,0,0
lotion,0,0,0,0,0,0,1,0,0,0,0,0
sunburn,0,0,0,0,0,0,1,0,0,0,0,0
raid,0,0,0,0,0,0,0,0,0,0,4,0
private,2,0,0,0,0,0,0,0,0,0,0,0
store,0,0,0,0,0,0,5,0,0,0,3,0
bottle,0,0,0,0,0,0,5,0,0,0,0,0
port,7,0,0,0,0,0,2,0,0,0,0,0
direct,1,0,0,0,0,0,0,0,0,0,3,0
preparation,0,0,0,0,0,0,3,0,0,0,0,0
spare,5,0,0,0,0,0,0,0,0,0,1,0
state,0,0,0,0,0,0,18,0,0,0,0,0
room,0,0,0,0,0,0,16,0,0,0,0,0
wind,0,0,0,0,0,0,101,0,0,0,0,0
freshen,0,0,0,0,0,0,0,0,0,0,4,0
rapidly,0,0,8,0,0,0,0,0,0,0,0,0
ghost,0,0,0,0,0,0,8,0,0,0,0,0
heel,0,0,0,0,0,0,3,0,0,0,6,0
time,0,0,0,0,0,0,125,0,0,0,1,0
ready,16,0,0,0,0,0,0,0,0,0,0,0
dash,0,0,0,0,0,0,1,0,0,0,3,0
water,0,0,0,0,0,0,50,0,0,0,0,0
lively,1,0,2,0,0,0,0,0,0,0,0,0
clip,0,0,0,0,0,0,1,0,0,0,0,0
forget,0,0,0,0,0,0,0,0,0,0,14,0
existence,0,0,0,0,0,0,7,0,0,0,0,0
suddenly,0,0,17,0,0,0,0,0,0,0,0,0
thunderclap,0,0,0,0,0,0,1,0,0,0,0,0
boat,0,0,0,0,0,0,172,0,0,0,0,0
open,18,1,0,0,0,0,0,0,0,0,11,0
companion,0,0,0,0,0,0,28,0,0,0,0,0
way,0,0,0,0,0,0,79,0,0,0,0,0
unmistakable,2,0,0,0,0,0,0,0,0,0,0,0
cry,0,0,0,0,0,0,10,0,0,0,54,0
masthead,0,0,0,0,0,0,3,0,0,0,0,0
shoot,0,0,0,0,0,0,0,0,0,0,26,0
glance,0,0,0,0,0,0,8,0,0,0,11,0
woman,0,0,0,0,0,0,65,0,0,0,0,0
lean,0,0,0,0,0,0,0,0,0,0,12,0
unutterably,0,0,1,0,0,0,0,0,0,0,0,0
tired,14,0,0,0,0,0,0,0,0,0,0,0
doubt,0,0,0,0,0,0,7,0,0,0,4,0
hear,0,0,0,0,0,0,0,0,0,0,49,0
resolve,0,0,0,0,0,0,0,0,0,0,6,0
prevent,0,0,0,0,0,0,0,0,0,0,11,0
see,0,0,0,0,0,0,0,0,0,0,77,0
brutality,0,0,0,0,0,0,5,0,0,0,0,0
follow,0,0,0,0,0,0,0,0,0,0,29,0
capture,0,0,0,0,0,0,1,0,0,0,2,0
deserter,0,0,0,0,0,0,1,0,0,0,0,0
good,48,0,1,0,0,5,8,0,0,0,0,0
sleep,0,0,0,0,0,0,12,0,0,0,33,0
swift,3,0,0,0,0,0,0,0,0,0,0,0
deck,0,0,0,0,0,0,90,0,0,0,0,0
stamping,0,0,0,0,0,0,1,0,0,0,0,0
foot,0,0,0,0,0,0,69,0,0,0,1,0
slapping,0,0,0,0,0,0,2,0,0,0,0,0
reef,0,0,0,0,0,0,4,0,0,0,3,0
point,0,0,0,0,0,0,23,0,0,0,10,0
tack,0,0,0,0,0,0,10,0,0,0,0,0
fill,0,0,0,0,0,0,1,0,0,0,15,0
away,0,11,66,0,0,0,0,0,0,0,0,0
begin,0,0,0,0,0,0,0,0,0,0,38,0
slide,0,0,0,0,0,0,3,0,0,0,2,0
floor,0,0,0,0,0,0,11,0,0,0,0,0
spring,0,0,0,0,0,0,0,0,0,0,27,0
rescue,0,0,0,0,0,0,0,0,0,0,5,0
spill,0,0,0,0,0,0,0,0,0,0,3,0
heavy,23,0,0,0,0,0,0,0,0,0,0,0
suggest,0,0,0,0,0,0,0,0,0,0,14,0
hint,0,0,0,0,0,0,6,0,0,0,0,0
sleepy,1,0,0,0,0,0,0,0,0,0,0,0
surprise,0,0,0,0,0,0,5,0,0,0,6,0
perplex,0,0,0,0,0,0,0,0,0,0,1,0
half,4,0,19,0,6,0,7,0,0,0,0,0
stumble,0,0,0,0,0,0,0,0,0,0,2,0
totter,0,0,0,0,0,0,0,0,0,0,2,0
lead,0,0,0,0,0,0,1,0,0,0,10,0
grin,0,0,0,0,0,0,0,0,0,0,3,0
insinuatingly,0,0,1,0,0,0,0,0,0,0,0,0
face,0,0,0,0,0,0,76,0,0,0,8,0
shove,0,0,0,0,0,0,2,0,0,0,4,0
order,0,0,0,0,0,0,13,0,0,0,5,0
galley,0,0,0,0,0,0,20,0,0,0,0,0
work,0,0,0,0,0,0,41,0,0,0,38,0
win,0,0,0,0,0,0,0,0,0,0,7,0
revenge,0,0,0,0,0,0,1,0,0,0,0,0
spread,1,0,0,0,0,0,1,0,0,0,7,0
glowing,1,0,0,0,0,0,0,0,0,0,0,0
report,0,0,0,0,0,0,6,0,0,0,0,0
hunter,0,0,0,0,0,0,56,0,0,0,0,0
excellent,2,0,0,0,0,0,0,0,0,0,0,0
myde,0,0,0,0,0,0,1,0,0,0,0,0
prove,0,0,0,0,0,0,0,0,0,0,4,0
heavily,0,0,5,0,0,0,0,0,0,0,0,0
believe,0,0,0,0,0,0,0,0,0,0,17,0
fall,0,0,0,0,0,0,1,0,0,0,48,0
asleep,11,0,3,0,0,0,0,0,0,0,0,0
discover,0,0,0,0,0,0,0,0,0,0,18,0
nearly,0,0,11,0,0,0,0,0,0,0,0,0
bunk,0,0,0,0,0,0,18,0,0,0,0,0
sudden,12,0,0,0,0,0,0,0,0,0,0,0
lurch,0,0,0,0,0,0,1,0,0,0,2,0
schooner,0,0,0,0,0,0,27,0,0,0,0,0
arouse,0,0,0,0,0,0,0,0,0,0,9,0
smile,0,0,0,0,0,0,14,0,0,0,31,0
drowsily,0,0,1,0,0,0,0,0,0,0,0,0
leave,0,0,0,0,0,0,0,0,0,0,45,0
pair,0,0,0,0,0,0,9,0,0,0,0,0
sailor,0,0,0,0,0,0,22,0,0,0,0,0
blanket,0,0,0,0,0,0,22,0,0,0,1,0
head,0,0,0,0,0,0,91,0,0,0,7,0
rest,0,0,0,0,0,0,10,0,0,0,20,0
pillow,0,0,0,0,0,0,7,0,0,0,0,0
appropriate,0,0,0,0,0,0,0,0,0,0,1,0
find,0,0,0,0,0,0,1,0,0,0,52,0
cut,0,0,0,0,0,0,1,0,0,0,19,0
windward,5,0,9,0,0,0,0,0,0,0,0,0
familiar,4,0,0,0,0,0,0,0,0,0,0,0
spritsail,0,0,0,0,0,0,5,0,0,0,0,0
haul,0,0,0,0,0,0,1,0,0,0,14,0
ahead,0,0,9,0,0,0,0,0,0,0,0,0
hand,0,0,0,0,0,0,145,0,0,0,1,0
happen,0,0,0,0,0,0,0,0,0,0,17,0
aboard,0,5,33,0,0,0,0,0,0,0,0,0
bell,0,0,0,0,0,0,2,0,0,0,0,0
aft,1,0,24,0,0,0,0,0,0,0,0,0
relieve,0,0,0,0,0,0,0,0,0,0,9,0
wheel,0,0,0,0,0,0,25,0,0,0,0,0
dampness,0,0,0,0,0,0,1,0,0,0,0,0
air,0,0,0,0,0,0,22,0,0,0,0,0
notice,0,0,0,0,0,0,8,0,0,0,13,0
oilskin,0,0,0,0,0,0,6,0,0,0,0,0
go,0,0,0,0,0,0,0,0,0,0,124,0
healthy,2,0,0,0,0,0,0,0,0,0,0,0
young,8,0,0,0,0,0,0,0,0,0,0,0
slip,0,0,0,0,0,0,2,0,0,0,20,0
gale,0,0,0,0,0,0,4,0,0,0,0,0
breath,0,0,0,0,0,0,10,0,0,0,0,0
sir,0,0,0,0,0,0,9,0,0,0,0,0
splatter,0,0,0,0,0,0,1,0,0,0,0,0
rain,0,0,0,0,0,0,8,0,0,0,1,0
wet,12,0,0,0,0,0,1,0,0,0,5,0
gill,0,0,0,0,0,0,2,0,0,0,0,0
sight,0,0,0,0,0,0,14,0,0,0,5,0
say,0,0,0,0,0,0,0,0,0,0,216,0
bow,0,0,0,0,0,0,18,0,0,0,4,0
fling,0,0,0,0,0,0,0,0,0,0,13,0
large,13,0,0,0,0,0,0,0,0,0,0,0
leap,0,0,0,0,0,0,1,0,0,0,17,0
past,1,9,8,0,0,0,1,0,0,0,0,0
jib,0,0,0,0,0,0,18,0,0,0,0,0
line,0,0,0,0,0,0,38,0,0,0,3,0
vision,0,0,0,0,0,0,7,0,0,0,0,0
give,0,0,0,0,0,0,0,0,0,0,50,0
spoke,0,0,0,0,0,0,4,0,0,0,0,0
temporize,0,0,0,0,0,0,0,0,0,0,2,0
thinkin,0,0,0,0,0,0,0,0,0,0,1,0
query,0,0,0,0,0,0,2,0,0,0,10,0
feel,0,0,0,0,0,0,2,0,0,0,55,0
puff,0,0,0,0,0,0,7,0,0,0,0,0
catch,0,0,0,0,0,0,2,0,0,0,28,0
force,0,0,0,0,0,0,3,0,0,0,4,0
tis,0,0,0,0,0,0,0,0,0,0,1,0
egg,0,0,0,0,0,0,2,0,0,0,0,0
float,0,0,0,0,0,0,0,0,0,0,7,0
hour,0,0,0,0,0,0,33,0,0,0,0,0
stroke,0,0,0,0,0,0,4,0,0,0,0,0
luck,0,0,0,0,0,0,3,0,0,0,0,0
pick,0,0,0,0,0,0,0,0,0,0,10,0
stride,0,0,0,0,0,0,1,0,0,0,3,0
amidship,0,0,0,0,0,0,3,0,0,0,0,0
talk,0,0,0,0,0,0,2,0,0,0,15,0
cat,0,0,0,0,0,0,4,0,0,0,0,0
springiness,0,0,0,0,0,0,1,0,0,0,0,0
tread,0,0,0,0,0,0,1,0,0,0,1,0
pronounced,3,0,0,0,0,0,0,0,0,0,0,0
usual,8,0,0,0,0,0,0,0,0,0,0,0
bright,5,0,0,0,0,0,0,0,0,0,0,0
snappy,2,0,0,0,0,0,0,0,0,0,0,0
oiler,0,0,0,0,0,0,2,0,0,0,0,0
fourth,6,0,0,0,0,0,0,0,0,0,0,0
engineer,0,0,0,0,0,0,5,0,0,0,0,0
greeting,0,0,0,0,0,0,5,0,0,0,0,0
puller,0,0,0,0,0,0,9,0,0,0,0,0
rate,0,0,0,0,0,0,8,0,0,0,0,0
lady,0,0,0,0,0,0,2,0,0,0,0,0
aware,16,0,0,0,0,0,0,0,0,0,0,0
twinge,0,0,0,0,0,0,1,0,0,0,0,0
pang,0,0,0,0,0,0,3,0,0,0,0,0
knife,0,0,0,0,0,0,20,0,0,0,0,0
mention,0,0,0,0,0,0,0,0,0,0,2,0
certain,6,0,0,0,0,0,0,0,0,0,0,0
silly,1,0,0,0,0,0,0,0,0,0,0,0
fastidiousness,0,0,0,0,0,0,1,0,0,0,0,0
persist,0,0,0,0,0,0,0,0,0,0,2,0
spite,0,0,0,0,0,0,7,0,0,0,0,0
shrug,0,0,0,0,0,0,3,0,0,0,5,0
shoulder,0,0,0,0,0,0,26,0,0,0,0,0
purse,0,0,0,0,0,0,10,0,0,0,1,0
lip,0,0,0,0,0,0,32,0,0,0,0,0
long,23,0,45,0,0,0,0,0,0,0,0,0
quizzical,2,0,0,0,0,0,0,0,0,0,0,0
whistle,0,0,0,0,0,0,1,0,0,0,1,0
demand,0,0,0,0,0,0,3,0,0,0,15,0
reply,0,0,0,0,0,0,9,0,0,0,17,0
fact,0,0,0,0,0,0,17,0,0,0,0,0
wait,0,0,0,0,0,0,0,0,0,0,35,0
news,0,0,0,0,0,0,1,0,0,0,0,0
mail,0,0,0,0,0,0,1,0,0,0,0,0
steamer,0,0,0,0,0,0,10,0,0,0,0,0
shortly,0,0,2,0,0,0,0,0,0,0,0,0
bind,0,0,0,0,0,0,0,0,0,0,6,0
disable,0,0,0,0,0,0,0,0,0,0,1,0
typhoon,0,0,0,0,0,0,1,0,0,0,0,0
old,30,0,0,0,0,0,0,0,0,0,0,0
tub,0,0,0,0,0,0,1,0,0,0,0,0
sieve,0,0,0,0,0,0,1,0,0,0,0,0
adrift,2,0,0,0,0,0,0,0,0,0,0,0
day,0,0,0,0,0,0,89,0,0,0,0,0
maid,0,0,0,0,0,0,1,0,0,0,0,0
wife,0,0,0,0,0,0,3,0,0,0,0,0
widow,0,0,0,0,0,0,1,0,0,0,0,0
shake,0,0,0,0,0,0,0,0,0,0,33,0
bantering,1,0,0,0,0,0,0,0,0,0,0,0
regard,0,0,0,0,0,0,0,0,0,0,6,0
laugh,0,0,0,0,0,0,5,0,0,0,39,0
tongue,0,0,0,0,0,0,6,0,0,0,0,0
castaway,0,0,0,0,0,0,1,0,0,0,0,0
intend,0,0,0,0,0,0,0,0,0,0,6,0
addition,0,0,0,0,0,0,3,0,0,0,0,0
crew,0,0,0,0,0,0,5,0,0,0,0,0
want,0,0,0,0,0,0,0,0,0,0,19,0
escaping,0,0,0,0,0,0,2,0,0,0,0,0
change,0,0,0,0,0,0,5,0,0,0,11,0
treatment,0,0,0,0,0,0,2,0,0,0,0,0
deal,0,0,0,0,0,0,3,0,0,0,3,0
gently,0,0,7,0,0,0,0,0,0,0,0,0
hound,0,0,0,0,0,0,0,0,0,0,1,0
steadily,0,0,7,0,0,0,0,0,0,0,0,0
warning,0,0,0,0,0,0,6,0,0,0,0,0
love,0,0,0,0,0,0,28,0,0,0,20,0
life,0,0,0,0,0,0,57,0,0,0,0,0
desire,0,0,0,0,0,0,25,0,0,0,8,0
kill,0,0,0,0,0,0,0,0,0,0,23,0
far,0,0,33,0,0,0,0,0,0,0,0,0
maltreat,0,0,0,0,0,0,0,0,0,0,1,0
poor,11,0,0,0,0,0,0,0,0,0,0,0
wretch,0,0,0,0,0,0,2,0,0,0,0,0
bravo,0,0,0,0,0,1,0,0,0,0,0,0
proud,11,0,1,0,0,0,0,0,0,0,0,0
leg,0,0,0,0,0,0,21,0,0,0,0,0
vengeance,0,0,0,0,0,0,2,0,0,0,0,0
individual,0,0,0,0,0,0,2,0,0,0,0,0
unfortunate,7,0,0,0,0,0,0,0,0,0,0,0
have,0,0,0,0,0,0,0,0,0,0,12,0
cast,0,0,0,0,0,0,0,0,0,0,16,0
easy,7,0,0,0,0,0,0,0,0,0,0,0
place,0,0,0,0,0,0,20,0,0,0,8,0
develop,0,0,0,0,0,0,0,0,0,0,3,0
well,17,0,15,0,0,0,0,0,0,0,1,0
promise,0,0,0,0,0,0,5,0,0,0,8,0
sacred,2,0,0,0,0,0,0,0,0,0,0,0
course,0,0,7,0,0,0,25,0,0,0,0,0
compact,0,0,0,0,0,0,1,0,0,0,0,0
consummate,1,0,0,0,0,0,0,0,0,0,0,0
actor,0,0,0,0,0,0,1,0,0,0,0,0
lay,0,0,0,0,0,0,1,0,0,0,19,0
turn,0,0,0,0,0,0,23,0,0,0,49,0
attempt,0,0,0,0,0,0,7,0,0,0,8,0
afraid,29,0,0,0,0,0,0,0,0,0,0,0
hasten,0,0,0,0,0,0,0,0,0,0,2,0
add,0,0,0,0,0,0,0,0,0,0,19,0
ear,0,0,0,0,0,0,24,0,0,0,0,0
impatiently,0,0,4,0,0,0,0,0,0,0,0,0
heartily,0,0,2,0,0,0,0,0,0,0,0,0
swear,0,0,0,0,0,0,0,0,0,0,6,0
mocking,3,0,0,0,0,0,0,0,0,0,0,0
devil,0,0,0,0,0,0,4,0,0,0,0,0
shine,0,0,0,0,0,0,0,0,0,0,10,0
stroll,0,0,0,0,0,0,0,0,0,0,3,0
poop,0,0,0,0,0,0,23,0,0,0,0,0
lee,0,0,0,0,0,0,7,0,0,0,0,0
desperate,4,0,0,0,0,0,0,0,0,0,0,0
plight,0,0,0,0,0,0,2,0,0,0,0,0
steer,0,0,0,0,0,0,0,0,0,0,13,0
bail,0,0,0,0,0,0,0,0,0,0,4,0
overhaul,0,0,0,0,0,0,0,0,0,0,4,0
motion,0,0,0,0,0,0,3,0,0,0,1,0
slightly,0,0,8,0,0,0,0,0,0,0,0,0
abreast,0,0,2,0,0,0,0,0,0,0,0,0
score,0,0,0,0,0,0,5,0,0,0,0,0
flap,0,0,0,0,0,0,2,0,0,0,4,0
emptily,0,0,1,0,0,0,0,0,0,0,0,0
right,31,0,12,0,0,0,11,0,0,0,2,0
keel,0,0,0,0,0,0,2,0,0,0,0,0
cause,0,0,0,0,0,0,4,0,0,0,2,0
swiftly,0,0,9,0,0,0,0,0,0,0,0,0
position,0,0,0,0,0,0,17,0,0,0,0,0
lose,0,0,0,0,0,0,0,0,0,0,18,0
headway,0,0,0,0,0,0,2,0,0,0,0,0
lift,0,0,0,0,0,0,4,0,0,0,26,0
huge,6,0,0,0,0,0,0,0,0,0,0,0
surge,0,0,0,0,0,0,4,0,0,0,3,0
topple,0,0,0,0,0,0,0,0,0,0,1,0
trough,0,0,0,0,0,0,5,0,0,0,0,0
shipmate,0,0,0,0,0,0,1,0,0,0,0,0
rail,0,0,0,0,0,0,26,0,0,0,0,0
dead,18,0,4,0,0,0,0,0,0,0,0,0
comrade,0,0,0,0,0,0,4,0,0,0,0,0
gulf,0,0,0,0,0,0,1,0,0,0,0,0
part,0,0,0,0,0,0,0,0,0,0,2,0
living,1,0,0,0,0,0,10,0,0,0,0,0
instant,2,0,0,0,0,0,12,0,0,0,0,0
opposite,6,2,0,0,0,0,0,0,0,0,0,0
stand,0,0,0,0,0,0,0,0,0,0,57,0
rise,0,0,0,0,0,0,0,0,0,0,24,0
worn,2,0,0,0,0,0,0,0,0,0,0,0
haggard,2,0,0,0,0,0,0,0,0,0,0,0
wave,0,0,0,0,0,0,14,0,0,0,6,0
hopeless,2,0,0,0,0,0,0,0,0,0,0,0
despairing,1,0,0,0,0,0,0,0,0,0,0,0
farewell,0,0,0,0,0,0,1,0,0,0,0,0
implacable,1,0,0,0,0,0,0,0,0,0,0,0
snarl,0,0,0,0,0,0,2,0,0,0,0,0
hatred,0,0,0,0,0,0,1,0,0,0,0,0
strong,32,0,1,0,0,0,0,0,0,0,0,0
astern,1,0,7,0,0,0,1,0,0,0,0,0
careen,0,0,0,0,0,0,0,0,0,0,1,0
frail,8,0,0,0,0,0,0,0,0,0,0,0
craft,0,0,0,0,0,0,6,0,0,0,0,0
till,0,0,0,0,0,0,0,0,0,47,0,0
surely,0,0,13,0,0,0,0,0,0,0,0,0
capsize,0,0,0,0,0,0,0,0,0,0,2,0
whitecap,0,0,0,0,0,0,4,0,0,0,0,0
foam,0,0,0,0,0,0,1,0,0,0,4,0
break,0,0,0,0,0,0,9,0,0,0,49,0
snow,0,0,0,0,0,0,4,0,0,0,0,0
white,16,0,0,0,0,0,2,0,0,0,0,0
smother,0,0,0,0,0,0,1,0,0,0,0,0
emerge,0,0,0,0,0,0,0,0,0,0,9,0
swamped,1,0,0,0,0,0,0,0,0,0,0,0
cling,0,0,0,0,0,0,0,0,0,0,6,0
steering,0,0,0,0,0,0,11,0,0,0,0,0
oar,0,0,0,0,0,0,30,0,0,0,0,0
anxious,2,0,0,0,0,0,0,0,0,0,0,0
bark,0,0,0,0,0,0,0,0,0,0,2,0
short,14,0,1,0,0,0,0,0,0,0,0,0
weather,0,0,0,0,0,0,15,0,0,0,0,0
expect,0,0,0,0,0,0,0,0,0,0,14,0
heave,0,0,0,0,0,0,0,0,0,0,18,0
keep,0,0,0,0,0,0,0,0,0,0,5,0
sign,0,0,0,0,0,0,18,0,0,0,1,0
imperturbably,0,0,1,0,0,0,0,0,0,0,0,0
group,0,0,0,0,0,0,2,0,0,0,3,0
forward,5,0,30,0,0,0,0,0,0,0,0,0
troubled,3,0,0,0,0,0,0,0,0,0,0,0
direction,0,0,0,0,0,0,9,0,0,0,0,0
tear,0,0,0,0,0,0,4,0,0,0,3,0
dwindle,0,0,0,0,0,0,0,0,0,0,2,0
speck,0,0,0,0,0,0,1,0,0,0,0,0
ring,0,0,0,0,0,0,1,0,0,0,5,0
starboard,3,0,0,0,0,0,3,0,0,0,0,0
hold,0,0,0,0,0,0,8,0,0,0,40,0
mile,0,0,0,0,0,0,32,0,0,0,0,0
struggle,0,0,0,0,0,0,7,0,0,0,11,0
cockle,0,0,0,0,0,0,2,0,0,0,0,0
shell,0,0,0,0,0,0,8,0,0,0,0,0
fly,0,0,0,0,0,0,1,0,0,0,10,0
run,0,0,0,0,0,0,1,0,0,0,48,0
sealing,0,0,0,0,0,0,6,0,0,0,0,0
hope,0,0,0,0,0,0,7,0,0,0,9,0
lie,0,0,0,0,0,0,1,0,0,0,44,0
breeze,0,0,0,0,0,0,7,0,0,0,3,0
wild,11,0,0,0,0,0,1,0,0,0,0,0
waste,0,0,0,0,0,0,1,0,0,0,1,0
refuge,0,0,0,0,0,0,1,0,0,0,0,0
save,0,0,0,0,0,0,0,0,0,1,8,0
resolutely,0,0,1,0,0,0,0,0,0,0,0,0
beat,0,0,0,0,0,0,4,0,0,0,12,0
slow,2,0,0,0,0,0,0,0,0,0,0,0
liable,2,0,0,0,0,0,0,0,0,0,0,0
overwhelm,0,0,0,0,0,0,0,0,0,0,2,0
hissing,1,0,0,0,0,0,0,0,0,0,0,0
comber,0,0,0,0,0,0,2,0,0,0,0,0
countless,1,0,0,0,0,0,0,0,0,0,0,0
watch,0,0,0,0,0,0,20,0,0,0,23,0
luff,0,0,0,0,0,0,0,0,0,0,2,0
big,7,0,0,0,0,0,0,0,0,0,0,0
cork,0,0,0,0,0,0,1,0,0,0,0,0
splendid,7,0,0,0,0,0,0,0,0,0,0,0
seaman,0,0,0,0,0,0,1,0,0,0,0,0
small,30,0,0,0,0,0,0,0,0,0,0,0
ship,0,0,0,0,0,0,21,0,0,0,2,0
end,0,0,0,0,0,0,29,0,0,0,2,0
alongside,0,0,7,0,0,0,0,0,0,0,0,0
stern,4,0,0,0,0,0,11,0,0,0,0,0
aim,0,0,0,0,0,0,1,0,0,0,2,0
fetch,0,0,0,0,0,0,0,0,0,0,4,0
mind,0,0,0,0,0,0,23,0,0,0,4,0
mutter,0,0,0,0,0,0,0,0,0,0,4,0
coming,0,0,0,0,0,0,3,0,0,0,0,0
hard,7,0,15,0,0,0,0,0,0,0,0,0
helm,0,0,0,0,0,0,1,0,0,0,0,0
meantime,0,0,0,0,0,0,3,0,0,0,0,0
pay,0,0,0,0,0,0,1,0,0,0,7,0
main,13,0,0,0,0,0,0,0,0,0,0,0
sheet,0,0,0,0,0,0,22,0,0,0,0,0
slack,0,0,0,0,0,0,3,0,0,0,10,0
fair,9,0,2,0,0,0,0,0,0,0,0,0
ease,0,0,0,0,0,0,2,0,0,0,3,0
imminent,2,0,0,0,0,0,0,0,0,0,0,0
peril,0,0,0,0,0,0,2,0,0,0,0,0
wake,0,0,0,0,0,0,1,0,0,0,2,0
beckon,0,0,0,0,0,0,0,0,0,0,1,0
evidently,0,0,8,0,0,0,0,0,0,0,0,0
intention,0,0,0,0,0,0,4,0,0,0,0,0
play,0,0,0,0,0,0,4,0,0,0,11,0
