word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
mistake,0,0,0,0,0,0,21,0,0,0,0,0
usual,2,0,0,0,0,0,0,0,0,0,0,0
course,0,0,21,0,0,0,18,0,0,0,0,0
exactly,0,0,10,0,0,0,0,0,0,0,0,0
necessary,8,0,0,0,0,0,0,0,0,0,0,0
starch,0,0,0,0,0,0,0,0,0,0,3,0
handkerchief,0,0,0,0,0,0,10,0,0,0,0,0
pie,0,0,0,0,0,0,7,0,0,0,0,0
oven,0,0,0,0,0,0,4,0,0,0,0,0
warm,6,0,0,0,0,0,0,0,0,0,1,0
dinner,0,0,0,0,0,0,8,0,0,0,0,0
eat,0,0,0,0,0,0,0,0,0,0,13,0
hot,3,0,0,0,0,0,0,0,0,0,0,0
instead,0,0,6,0,0,0,0,0,0,0,0,0
burn,0,0,0,0,0,0,0,0,0,0,3,0
crisp,5,0,0,0,0,0,1,0,0,0,0,0
evidently,0,0,2,0,0,0,0,0,0,0,0,0
somewhat,0,0,2,0,0,0,0,0,0,0,0,0
sarcastic,2,0,0,0,0,0,0,0,0,0,0,0
penitently,0,0,1,0,0,0,0,0,0,0,0,0
moment,0,0,0,0,0,0,23,0,0,0,0,0
till,0,0,0,0,0,0,0,0,0,5,1,0
instinctively,0,0,2,0,0,0,0,0,0,0,0,0
firmly,0,0,3,0,0,0,0,0,0,0,0,0
resolve,0,0,0,0,0,0,0,0,0,0,5,0
charge,0,0,0,0,0,0,3,0,0,0,0,0
morning,0,0,0,0,0,0,27,0,0,0,0,0
imagine,0,0,0,0,0,0,0,0,0,0,24,0
thought,0,0,0,0,0,0,17,0,0,0,0,0
fact,0,0,0,0,0,0,6,0,0,0,0,0
pretty,22,0,17,0,0,0,0,0,0,0,0,0
irresistible,3,0,0,0,0,0,0,0,0,0,0,0
temptation,0,0,0,0,0,0,3,0,0,0,0,0
enchanted,2,0,0,0,0,0,0,0,0,0,0,0
princess,0,0,0,0,0,0,1,0,0,0,0,0
shut,1,0,0,0,0,0,0,0,0,0,8,0
lonely,5,0,0,0,0,0,0,0,0,0,0,0
tower,0,0,0,0,0,0,1,0,0,0,1,0
handsome,5,0,0,0,0,0,0,0,0,0,0,0
knight,0,0,0,0,0,0,1,0,0,0,0,0
ride,0,0,0,0,0,0,0,0,0,0,2,0
rescue,0,0,0,0,0,0,1,0,0,0,0,0
coal,0,0,0,0,0,0,2,0,0,0,0,0
black,19,0,0,0,0,0,0,0,0,0,0,0
steed,0,0,0,0,0,0,1,0,0,0,0,0
forget,0,0,0,0,0,0,0,0,0,0,24,0
try,0,0,0,0,0,0,0,0,0,0,46,0
island,0,0,0,0,0,0,1,0,0,0,0,0
discover,0,0,0,0,0,0,0,0,0,0,10,0
brook,0,0,0,0,0,0,13,0,0,0,0,0
ravishing,1,0,0,0,0,0,0,0,0,0,0,0
tree,0,0,0,0,0,0,16,0,0,0,0,0
flow,0,0,0,0,0,0,0,0,0,0,3,0
right,17,0,27,0,0,0,0,0,0,0,1,0
strike,0,0,0,0,0,0,0,0,0,0,4,0
birthday,0,0,0,0,0,0,4,0,0,0,0,0
loyal,1,0,0,0,0,0,0,0,0,0,0,0
want,0,0,0,0,0,0,0,0,0,0,72,0
extra,5,0,2,0,0,0,0,0,0,0,0,0
good,151,0,1,0,0,0,8,0,0,0,0,0
anniversary,0,0,0,0,0,0,1,0,0,0,0,0
remember,0,0,0,0,0,0,0,0,0,0,6,0
happen,0,0,0,0,0,0,0,0,0,0,15,0
year,0,0,0,0,0,0,62,0,0,0,0,0
special,3,0,0,0,0,0,0,0,0,0,0,0
shall,0,0,0,32,0,0,0,0,0,0,0,0
turning,0,0,0,0,0,0,1,0,0,0,0,0
point,0,0,0,0,0,0,5,0,0,0,3,0
life,0,0,0,0,0,0,49,0,0,0,0,0
important,8,0,0,0,0,0,0,0,0,0,0,0
happy,10,0,0,0,0,0,0,0,0,0,0,0
trouble,0,0,0,0,0,0,17,0,0,0,2,0
keep,0,0,0,0,0,0,0,0,0,0,21,0
finish,0,0,0,0,0,0,0,0,0,0,3,0
run,0,0,0,0,0,0,2,0,0,0,24,0
ask,0,0,0,0,0,0,0,0,0,0,47,0
lend,0,0,0,0,0,0,0,0,0,0,5,0
pattern,0,0,0,0,0,0,4,0,0,0,0,0
cry,0,0,0,0,0,0,5,0,0,0,36,0
goodness,0,0,0,0,0,0,7,0,0,0,0,0
early,6,0,4,0,0,0,0,0,0,0,0,0
eagerly,0,0,3,0,0,0,0,0,0,0,0,0
sunrise,0,0,0,0,0,0,4,0,0,0,0,0
cut,0,0,0,0,0,0,1,0,0,0,8,0
smart,3,0,0,0,0,0,0,0,0,0,0,0
reluctantly,0,0,2,0,0,0,0,0,0,0,0,0
waste,0,0,0,0,0,0,0,0,0,0,4,0
hour,0,0,0,0,0,0,14,0,0,0,0,0
catch,0,0,0,0,0,0,1,0,0,0,7,0
desperately,0,0,3,0,0,0,0,0,0,0,0,0
crazy,5,0,0,0,0,0,0,0,0,0,0,0
canopy,0,0,0,0,0,0,2,0,0,0,0,0
spruce,1,0,0,0,0,0,6,0,0,0,0,0
whisper,0,0,0,0,0,0,1,0,0,0,10,0
fiddlestick,0,0,0,0,0,0,3,0,0,0,0,0
haunt,0,0,0,0,0,0,1,0,0,0,12,0
stuff,0,0,0,0,0,0,5,0,0,0,1,0
confess,0,0,0,0,0,0,0,0,0,0,4,0
commonplace,3,0,0,0,0,0,1,0,0,0,0,0
amusement,0,0,0,0,0,0,4,0,0,0,0,0
begin,0,0,0,0,0,0,0,0,0,0,31,0
choose,0,0,0,0,0,0,0,0,0,0,4,0
grove,0,0,0,0,0,0,4,0,0,0,0,0
gloomy,1,0,0,0,0,0,0,0,0,0,0,0
harrowing,1,0,0,0,0,0,0,0,0,0,0,0
lady,0,0,0,0,0,0,28,0,0,0,0,0
night,0,0,0,0,0,0,62,0,0,0,0,0
wring,0,0,0,0,0,0,0,0,0,0,1,0
hand,0,0,0,0,0,0,44,0,0,0,1,0
utter,0,0,0,0,0,0,0,0,0,0,3,0
wail,0,0,0,0,0,0,1,0,0,0,2,0
appear,0,0,0,0,0,0,0,0,0,0,9,0
death,0,0,0,0,0,0,9,0,0,0,0,0
family,0,0,0,0,0,0,3,0,0,0,0,0
ghost,0,0,0,0,0,0,6,0,0,0,0,0
murder,0,0,0,0,0,0,2,0,0,0,1,0
child,0,0,0,0,0,0,28,0,0,0,0,0
corner,0,0,0,0,0,0,9,0,0,0,0,0
creep,0,0,0,0,0,0,0,0,0,0,5,0
lay,0,0,0,0,0,0,0,0,0,0,16,0
cold,17,0,0,0,0,0,2,0,0,0,0,0
finger,0,0,0,0,0,0,1,0,0,0,0,0
shudder,0,0,0,0,0,0,1,0,0,0,1,0
headless,2,0,0,0,0,0,0,0,0,0,0,0
man,0,0,0,0,0,0,34,0,0,0,0,0
stalk,0,0,0,0,0,0,0,0,0,0,2,0
path,0,0,0,0,0,0,7,0,0,0,0,0
skeleton,0,0,0,0,0,0,1,0,0,0,0,0
glower,0,0,0,0,0,0,0,0,0,0,1,0
sure,37,0,0,0,0,0,0,0,0,0,0,0
reach,0,0,0,0,0,0,0,0,0,0,12,0
grab,0,0,0,0,0,0,0,0,0,0,1,0
ejaculate,0,0,0,0,0,0,0,0,0,0,1,0
listen,0,0,0,0,0,0,0,0,0,0,7,0
dumb,2,0,0,0,0,0,0,0,0,0,0,0
amazement,0,0,0,0,0,0,2,0,0,0,0,0
mean,4,0,0,0,0,0,2,0,0,0,41,0
believe,0,0,0,0,0,0,0,0,0,0,38,0
wicked,15,0,0,0,0,0,0,0,0,0,0,0
nonsense,0,0,0,0,0,0,9,0,0,0,0,0
falter,0,0,0,0,0,0,0,0,0,0,1,0
daylight,0,0,0,0,0,0,1,0,0,0,0,0
see,0,0,0,0,0,0,0,0,0,0,51,0
respectable,4,0,0,0,0,0,0,0,0,0,0,0
grandmother,0,0,0,0,0,0,2,0,0,0,0,0
grandfather,0,0,0,0,0,0,1,0,0,0,0,0
drive,0,0,0,0,0,0,7,0,0,0,12,0
cow,0,0,0,0,0,0,5,0,0,0,0,0
bury,0,0,0,0,0,0,0,0,0,0,4,0
story,0,0,0,0,0,0,22,0,0,0,0,0
religious,4,0,0,0,0,0,0,0,0,0,0,0
woman,0,0,0,0,0,0,23,0,0,0,0,0
father,0,0,0,0,0,0,11,0,0,0,0,0
pursue,0,0,0,0,0,0,0,0,0,0,3,0
lamb,0,0,0,0,0,0,1,0,0,0,0,0
fire,0,0,0,0,0,0,8,0,0,0,0,0
strip,0,0,0,0,0,0,3,0,0,0,0,0
skin,0,0,0,0,0,0,1,0,0,0,0,0
spirit,0,0,0,0,0,0,16,0,0,0,0,0
brother,0,0,0,0,0,0,5,0,0,0,0,0
warning,0,0,0,0,0,0,2,0,0,0,0,0
true,10,0,0,0,0,0,0,0,0,0,0,0
interrupt,0,0,0,0,0,0,0,0,0,0,3,0
talk,0,0,0,0,0,0,5,0,0,0,43,0
fashion,0,0,0,0,0,0,9,0,0,0,1,0
doubt,0,0,1,0,0,0,8,0,0,0,2,0
outcome,0,0,0,0,0,0,1,0,0,0,0,0
countenance,0,0,0,0,0,0,0,0,0,0,1,0
word,0,0,0,0,0,0,35,0,0,0,0,0
plead,0,0,0,0,0,0,0,0,0,0,2,0
terror,0,0,0,0,0,0,1,0,0,0,0,0
hold,0,0,0,0,0,0,0,0,0,0,21,0
mortal,5,0,0,0,0,0,1,0,0,0,0,0
dread,0,0,0,0,0,0,3,0,0,0,0,0
nightfall,0,0,0,0,0,0,1,0,0,0,0,0
inexorable,1,0,0,0,0,0,0,0,0,0,0,0
shrink,0,0,0,0,0,0,0,0,0,0,3,0
seer,0,0,0,0,0,0,1,0,0,0,0,0
order,0,0,0,0,0,0,0,0,0,0,2,0
proceed,0,0,0,0,0,0,0,0,0,0,2,0
straightaway,0,0,1,0,0,0,0,0,0,0,0,0
bridge,0,0,0,0,0,0,19,0,0,0,0,0
dusky,1,0,0,0,0,0,0,0,0,0,0,0
retreat,0,0,0,0,0,0,1,0,0,0,0,0
specter,0,0,0,0,0,0,1,0,0,0,0,0
cruel,1,0,0,0,0,0,0,0,0,0,0,0
sob,0,0,0,0,0,0,1,0,0,0,4,0
snatch,0,0,0,0,0,0,0,0,0,0,2,0
carry,0,0,0,0,0,0,0,0,0,0,15,0
risk,0,0,0,0,0,0,1,0,0,0,1,0
unfeelingly,0,0,1,0,0,0,0,0,0,0,0,0
cure,0,0,0,0,0,0,0,0,0,0,9,0
stumble,0,0,0,0,0,0,0,0,0,0,4,0
horrible,8,0,0,0,0,0,0,0,0,0,0,0
dim,3,0,0,0,0,0,0,0,0,0,0,0
bitterly,0,0,5,0,0,0,0,0,0,0,0,0
repent,0,0,0,0,0,0,0,0,0,0,5,0
license,0,0,0,0,0,0,5,0,0,0,0,0
goblin,0,0,0,0,0,0,2,0,0,0,0,0
fancy,2,0,0,0,0,0,5,0,0,0,1,0
lurk,0,0,0,0,0,0,0,0,0,0,2,0
shadow,0,0,0,0,0,0,12,0,0,0,1,0
fleshless,1,0,0,0,0,0,0,0,0,0,0,0
grasp,0,0,0,0,0,0,0,0,0,0,1,0
terrified,2,0,0,0,0,0,0,0,0,0,0,0
small,16,0,0,0,0,0,0,0,0,0,0,0
call,0,0,0,0,0,0,0,0,0,0,23,0
birch,0,0,0,0,0,0,4,0,0,0,0,0
bark,0,0,0,0,0,0,1,0,0,0,0,0
blow,0,0,0,0,0,0,0,0,0,0,5,0
floor,0,0,0,0,0,0,5,0,0,0,0,0
heart,0,0,0,0,0,0,53,0,0,0,0,0
stand,0,0,0,0,0,0,0,0,0,0,18,0
long,30,0,31,0,0,0,0,0,0,0,1,0
draw,0,0,0,0,0,0,0,0,0,0,10,0
rub,0,0,0,0,0,0,0,0,0,0,2,0
bring,0,0,0,0,0,0,0,0,0,0,36,0
perspiration,0,0,0,0,0,0,2,0,0,0,0,0
bead,0,0,0,0,0,0,9,0,0,0,0,0
forehead,0,0,0,0,0,0,4,0,0,0,0,0
swoop,0,0,0,0,0,0,2,0,0,0,0,0
bat,0,0,0,0,0,0,1,0,0,0,0,0
darkness,0,0,0,0,0,0,4,0,0,0,0,0
wing,0,0,0,0,0,0,2,0,0,0,0,0
unearthly,1,0,0,0,0,0,0,0,0,0,0,0
creature,0,0,0,0,0,0,4,0,0,0,0,0
flee,0,0,0,0,0,0,0,0,0,0,5,0
army,0,0,0,0,0,0,1,0,0,0,0,0
arrive,0,0,0,0,0,0,0,0,0,0,5,0
kitchen,0,0,0,0,0,0,17,0,0,0,0,0
door,0,0,0,0,0,0,17,0,0,0,0,0
breath,0,0,0,0,0,0,11,0,0,0,0,0
hardly,0,0,3,0,0,0,0,0,0,0,0,0
gasp,0,0,0,0,0,0,0,0,0,0,6,0
request,0,0,0,0,0,0,1,0,0,0,0,0
excuse,0,0,0,0,0,0,2,0,0,0,2,0
dreadful,9,0,0,0,0,0,0,0,0,0,0,0
return,0,0,0,0,0,0,5,0,0,0,8,0
journey,0,0,0,0,0,0,1,0,0,0,0,0
face,0,0,0,0,0,0,40,0,0,0,3,0
prefer,0,0,0,0,0,0,0,0,0,0,2,0
dash,0,0,0,0,0,0,0,0,0,0,2,0
brain,0,0,0,0,0,0,1,0,0,0,0,0
finally,0,0,8,0,0,0,0,0,0,0,0,0
log,0,0,0,0,0,0,7,0,0,0,0,0
shiver,0,0,0,0,0,0,1,0,0,0,3,0
relief,0,0,0,0,0,0,7,0,0,0,0,0
unsympathetically,0,0,1,0,0,0,0,0,0,0,0,0
chatter,0,0,0,0,0,0,4,0,0,0,5,0
contt,0,0,0,0,0,0,0,0,0,0,1,0
tent,0,0,0,0,0,0,0,0,0,0,1,0
dear,21,0,1,0,0,0,3,0,0,0,1,0
meeting,0,0,0,0,0,0,9,0,0,0,0,0
parting,0,0,0,0,0,0,2,0,0,0,0,0
world,0,0,0,0,0,0,35,0,0,0,0,0
remark,0,0,0,0,0,0,2,0,0,0,4,0
plaintively,0,0,1,0,0,0,0,0,0,0,0,0
put,0,0,0,0,0,0,0,0,0,0,8,0
slate,0,0,0,0,0,0,2,0,0,0,0,0
wipe,0,0,0,0,0,0,0,0,0,0,2,0
damp,5,0,0,0,0,0,0,0,0,0,0,0
fortunate,2,0,0,0,0,0,0,0,0,0,0,0
presentiment,0,0,0,0,0,0,5,0,0,0,0,0
need,0,0,0,9,0,0,2,0,0,0,11,0
fond,4,0,0,0,0,0,0,0,0,0,0,0
require,0,0,0,0,0,0,0,0,0,0,5,0
dry,3,0,0,0,0,0,0,0,0,0,2,0
tear,0,0,0,0,0,0,32,0,0,0,3,0
reflect,0,0,0,0,0,0,0,0,0,0,6,0
start,0,0,0,0,0,0,4,0,0,0,8,0
declare,0,0,0,0,0,0,0,0,0,0,11,0
