word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
mistress,0,0,0,0,0,0,7,0,0,0,0,0
privileged,1,0,0,0,0,0,0,0,0,0,0,0
character,0,0,0,0,0,0,2,0,0,0,0,0
sure,37,0,3,0,0,0,0,0,0,0,0,0
mind,0,0,0,0,0,0,6,0,0,0,12,0
open,9,1,0,0,0,0,0,0,0,0,9,0
door,0,0,0,0,0,0,15,0,0,0,0,0
outer,2,0,0,0,0,0,0,0,0,0,0,0
chamber,0,0,0,0,0,0,1,0,0,0,0,0
boudoir,0,0,0,0,0,0,4,0,0,0,0,0
push,0,0,0,0,0,0,0,0,0,0,6,0
heavy,5,0,0,0,0,0,0,0,0,0,0,0
drapery,0,0,0,0,0,0,2,0,0,0,0,0
richly,0,0,1,0,0,0,0,0,0,0,0,0
broider,0,0,0,0,0,0,0,0,0,0,1,0
thread,0,0,0,0,0,0,2,0,0,0,0,0
pure,4,0,0,0,0,0,0,0,0,0,0,0
gold,11,0,0,0,0,0,33,0,0,0,0,0
enter,0,0,0,0,0,0,0,0,0,0,23,0
sleep,0,0,0,0,0,0,2,0,0,0,19,0
bed,0,0,0,0,0,0,4,0,0,0,0,0
ivory,0,0,0,0,0,0,1,0,0,0,0,0
vacant,4,0,0,0,0,0,0,0,0,0,0,0
trace,0,0,0,0,0,0,2,0,0,0,0,0
find,0,0,0,0,0,0,0,0,0,0,142,0
surprise,0,0,0,0,0,0,9,0,0,0,8,0
fear,0,0,0,0,0,0,5,0,0,0,9,0
return,0,0,0,0,0,0,3,0,0,0,33,0
music,0,0,0,0,0,0,11,0,0,0,0,0
library,0,0,0,0,0,0,1,0,0,0,0,0
laboratory,0,0,0,0,0,0,3,0,0,0,0,0
wardrobe,0,0,0,0,0,0,1,0,0,0,0,0
throne,0,0,0,0,0,0,6,0,0,0,0,0
adjoin,0,0,0,0,0,0,0,0,0,0,1,0
anteroom,0,0,0,0,0,0,1,0,0,0,0,0
leave,0,0,0,0,0,0,2,0,0,0,37,0
understand,0,0,0,0,0,0,0,0,0,0,11,0
see,0,0,0,0,0,0,0,0,0,0,57,0
invisible,7,0,0,0,0,0,0,0,0,0,0,0
declare,0,0,0,0,0,0,0,0,0,0,44,0
suggest,0,0,0,0,0,0,0,0,0,0,18,0
appear,0,0,0,0,0,0,0,0,0,0,17,0
uneasy,2,0,0,0,0,0,0,0,0,0,0,0
corridor,0,0,0,0,0,0,4,0,0,0,0,0
stumble,0,0,0,0,0,0,0,0,0,0,1,0
queer,17,0,0,0,0,0,1,0,0,0,0,0
dance,0,0,0,0,0,0,0,0,0,0,18,0
lightly,0,0,2,0,0,0,0,0,0,0,0,0
passage,0,0,0,0,0,0,2,0,0,0,0,0
stop,0,0,0,0,0,0,0,0,0,0,19,0
minute,0,0,0,0,0,0,11,0,0,0,0,0
scrap,0,0,0,0,0,0,19,0,0,0,0,0
eye,0,0,0,0,0,0,45,0,0,0,2,0
tussle,0,0,0,0,0,0,1,0,0,0,0,0
night,0,0,0,0,0,0,23,0,0,0,0,0
creature,0,0,0,0,0,0,28,0,0,0,0,0
scrape,0,0,0,0,0,0,0,0,0,0,1,0
face,0,0,0,0,0,0,14,0,0,0,11,0
square,18,0,0,0,0,0,0,0,0,0,0,0
paw,0,0,0,0,0,0,7,0,0,0,0,0
pocket,0,0,0,0,0,0,14,0,0,0,0,0
today,0,0,0,0,0,0,3,0,0,0,0,0
look,0,0,0,0,0,0,11,0,0,0,96,0
curiously,0,0,5,0,0,0,0,0,0,0,0,0
merely,0,0,9,0,0,0,0,0,0,0,0,0
round,10,0,1,0,0,0,0,0,0,0,2,0
black,13,0,0,0,0,0,0,0,0,0,0,0
button,1,0,0,0,0,0,9,0,0,0,0,0
curious,3,0,0,0,0,0,0,0,0,0,0,0
commonly,0,0,1,0,0,0,0,0,0,0,0,0
body,0,0,0,0,0,0,18,0,0,0,0,0
limb,0,0,0,0,0,0,7,0,0,0,0,0
gay,3,0,0,0,0,0,1,0,0,0,0,0
colored,1,0,0,0,0,0,0,0,0,0,0,0
patchwork,0,0,0,0,0,0,4,0,0,0,0,0
quilt,0,0,0,0,0,0,1,0,0,0,0,0
cut,0,0,0,0,0,0,0,0,0,0,6,0
shape,0,0,0,0,0,0,13,0,0,0,4,0
stuff,0,0,0,0,0,0,2,0,0,0,16,0
cotton,0,0,0,0,0,0,6,0,0,0,0,0
head,0,0,0,0,0,0,55,0,0,0,4,0
ball,0,0,0,0,0,0,2,0,0,0,0,0
manner,0,0,0,0,0,0,13,0,0,0,0,0
fasten,0,0,0,0,0,0,0,0,0,0,12,0
shoulder,0,0,0,0,0,0,5,0,0,0,0,0
hair,0,0,0,0,0,0,12,0,0,0,0,0
mass,0,0,0,0,0,0,2,0,0,0,0,0
brown,4,0,0,0,0,0,0,0,0,0,0,0
yarn,0,0,0,0,0,0,2,0,0,0,0,0
nose,0,0,0,0,0,0,3,0,0,0,0,0
cloth,0,0,0,0,0,0,2,0,0,0,0,0
pull,0,0,0,0,0,0,0,0,0,0,9,0
knob,0,0,0,0,0,0,1,0,0,0,0,0
tie,0,0,0,0,0,0,0,0,0,0,6,0
string,0,0,0,0,0,0,3,0,0,0,0,0
hold,0,0,0,0,0,0,1,0,0,0,19,0
mouth,0,0,0,0,0,0,9,0,0,0,0,0
carefully,0,0,11,0,0,0,0,0,0,0,0,0
slit,0,0,0,0,0,0,1,0,0,0,0,0
proper,5,0,0,0,0,0,0,0,0,0,0,0
line,0,0,0,0,0,0,9,0,0,0,9,0
red,7,0,0,0,0,0,0,0,0,0,0,0
silk,0,0,0,0,0,0,3,0,0,0,0,0
row,0,0,0,0,0,0,13,0,0,0,3,0
pearl,0,0,0,0,0,0,1,0,0,0,0,0
tooth,0,0,0,0,0,0,1,0,0,0,0,0
bit,0,0,0,0,0,0,9,0,0,0,0,0
flannel,0,0,0,0,0,0,1,0,0,0,0,0
tongue,0,0,0,0,0,0,2,0,0,0,0,0
spite,0,0,0,0,0,0,7,0,0,0,0,0
magically,0,0,2,0,0,0,0,0,0,0,0,0
alive,8,0,0,0,0,0,0,0,0,0,0,0
prove,0,0,0,0,0,0,0,0,0,0,11,0
jolly,3,0,0,0,0,0,0,0,0,0,0,0
agreeable,4,0,0,0,0,0,0,0,0,0,0,0
quaint,5,0,0,0,0,0,0,0,0,0,0,0
inhabit,0,0,0,0,0,0,0,0,0,0,4,0
astonishing,4,0,0,0,0,0,0,0,0,0,0,0
general,1,0,0,0,0,0,0,0,0,0,0,0
favorite,0,0,0,0,0,0,3,0,0,0,0,0
flighty,1,0,0,0,0,0,0,0,0,0,0,0
erratic,1,0,0,0,0,0,0,0,0,0,0,0
seldom,0,0,3,0,0,0,0,0,0,0,0,0
turn,0,0,0,0,0,0,3,0,0,0,66,0
handspring,0,0,0,0,0,0,1,0,0,0,0,0
somersault,0,0,0,0,0,0,4,0,0,0,0,0
climb,0,0,0,0,0,0,2,0,0,0,25,0
tree,0,0,0,0,0,0,51,0,0,0,0,0
indulge,0,0,0,0,0,0,0,0,0,0,1,0
active,1,0,0,0,0,0,0,0,0,0,0,0
sport,0,0,0,0,0,0,1,0,0,0,0,0
search,0,0,0,0,0,0,8,0,0,0,16,0
remark,0,0,0,0,0,0,2,0,0,0,35,0
question,0,0,0,0,0,0,26,0,0,0,10,0
bright,8,0,0,0,0,0,0,0,0,0,0,0
farth,2,0,0,0,0,0,0,0,0,0,0,0
limit,0,0,0,0,0,0,1,0,0,0,1,0
ground,0,0,0,0,0,0,22,0,0,0,0,0
extensive,1,0,0,0,0,0,0,0,0,0,0,0
await,0,0,0,0,0,0,0,0,0,0,2,0
solemn,7,0,0,0,0,0,0,0,0,0,0,0
troubled,2,0,0,0,0,0,0,0,0,0,0,0
away,0,4,46,0,0,0,0,0,0,0,0,0
escort,0,0,0,0,0,0,1,0,0,0,1,0
befit,0,0,0,0,0,0,0,0,0,0,1,0
state,0,0,0,0,0,0,2,0,0,0,3,0
meet,0,0,0,0,0,0,0,0,0,0,19,0
wise,35,0,0,0,0,0,0,0,0,0,0,0
part,0,0,0,0,0,0,2,0,0,0,2,0
evening,0,0,0,0,0,0,9,0,0,0,0,0
las,0,1,0,0,0,0,0,0,0,0,0,0
observe,0,0,0,0,0,0,0,0,0,0,5,0
usually,0,0,8,0,0,0,0,0,0,0,0,0
cry,0,0,0,0,0,0,4,0,0,0,27,0
think,0,0,0,0,0,0,0,0,0,0,82,0
hurry,0,0,0,0,0,0,2,0,0,0,5,0
hang,0,0,0,0,0,0,0,0,0,0,8,0
treasure,0,0,0,0,0,0,6,0,0,0,0,0
large,16,0,0,0,0,0,0,0,0,0,0,0
frame,0,0,0,0,0,0,2,0,0,0,0,0
center,0,0,0,0,0,0,7,0,0,0,0,0
bluish,1,0,0,0,0,0,0,0,0,0,0,0
gray,11,0,0,0,0,0,0,0,0,0,0,0
canvas,0,0,0,0,0,0,3,0,0,0,0,0
scene,0,0,0,0,0,0,6,0,0,0,0,0
constantly,0,0,6,0,0,0,0,0,0,0,0,0
stand,0,0,0,0,0,0,0,0,0,0,53,0
wish,0,0,0,0,0,0,7,0,0,0,39,0
person,0,0,0,0,0,0,36,0,0,0,0,0
necessary,6,0,0,0,0,0,0,0,0,0,0,0
shift,0,0,0,0,0,0,0,0,0,0,1,0
exactly,0,0,4,0,0,0,0,0,0,0,0,0
engage,0,0,0,0,0,0,0,0,0,0,2,0
easy,3,0,0,0,0,0,0,0,0,0,0,0
picture,0,0,0,0,0,0,3,0,0,0,0,0
quickly,0,0,15,0,0,0,0,0,0,0,0,0
learn,0,0,0,0,0,0,0,0,0,0,13,0
advance,0,0,0,0,0,0,2,0,0,0,14,0
protect,0,0,0,0,0,0,0,0,0,0,8,0
thick,11,0,0,0,0,0,0,0,0,0,0,0
satin,0,0,0,0,0,0,5,0,0,0,0,0
curtain,0,0,0,0,0,0,2,0,0,0,0,0
aside,0,0,2,0,0,0,0,0,0,0,0,0
stare,0,0,0,0,0,0,1,0,0,0,14,0
amazement,0,0,0,0,0,0,5,0,0,0,0,0
utter,0,0,0,0,0,0,0,0,0,0,4,0
exclamation,0,0,0,0,0,0,1,0,0,0,0,0
disappointment,0,0,0,0,0,0,1,0,0,0,0,0
blank,1,0,0,0,0,0,0,0,0,0,0,0
space,0,0,0,0,0,0,7,0,0,0,0,0
wall,0,0,0,0,0,0,59,0,0,0,1,0
show,0,0,0,0,0,0,0,0,0,0,11,0
excitement,0,0,0,0,0,0,4,0,0,0,0,0
castle,0,0,0,0,0,0,55,0,0,0,0,0
situate,0,0,0,0,0,0,0,0,0,0,1,0
south,0,0,1,0,0,0,3,0,0,0,0,0
structure,0,0,0,0,0,0,1,0,0,0,0,0
exquisite,1,0,0,0,0,0,0,0,0,0,0,0
marble,0,0,0,0,0,0,9,0,0,0,0,0
silver,7,0,0,0,0,0,2,0,0,0,0,0
grille,0,0,0,0,0,0,1,0,0,0,0,0
surround,0,0,0,0,0,0,0,0,0,0,19,0
bevy,0,0,0,0,0,0,1,0,0,0,0,0
beautiful,24,0,0,0,0,0,0,0,0,0,0,0
maiden,0,0,0,0,0,0,2,0,0,0,0,0
gather,0,0,0,0,0,0,0,0,0,0,10,0
magnificent,2,0,0,0,0,0,0,0,0,0,0,0
corner,0,0,0,0,0,0,7,0,0,0,1,0
consider,0,0,0,0,0,0,0,0,0,0,19,0
honor,0,0,0,0,0,0,6,0,0,0,2,0
allow,0,0,0,0,0,0,0,0,0,0,10,0
serve,0,0,0,0,0,0,0,0,0,0,3,0
art,0,0,0,0,0,0,7,0,0,0,0,0
benefit,0,0,0,0,0,0,0,0,0,0,1,0
valued,1,0,0,0,0,0,0,0,0,0,0,0
servant,0,0,0,0,0,0,6,0,0,0,0,0
knowledge,0,0,0,0,0,0,9,0,0,0,0,0
sorcery,0,0,0,0,0,0,7,0,0,0,0,0
accomplish,0,0,0,0,0,0,0,0,0,0,6,0
magical,22,0,0,0,0,0,0,0,0,0,0,0
marvelous,2,0,0,0,0,0,0,0,0,0,0,0
page,0,0,0,0,0,0,3,0,0,0,0,0
inscribe,0,0,0,0,0,0,0,0,0,0,2,0
day,0,0,0,0,0,0,30,0,0,0,0,0
important,17,0,0,0,0,0,0,0,0,0,0,0
event,0,0,0,0,0,0,2,0,0,0,0,0
book,0,0,0,0,0,0,11,0,0,0,0,0
moment,0,0,0,0,0,0,15,0,0,0,0,0
record,0,0,0,0,0,0,2,0,0,0,1,0
accurately,0,0,1,0,0,0,0,0,0,0,0,0
mistake,0,0,0,0,0,0,8,0,0,0,4,0
exact,3,0,0,0,0,0,0,0,0,0,0,0
truth,0,0,0,0,0,0,27,0,0,0,0,0
reason,0,0,0,0,0,0,10,0,0,0,1,0
conceal,0,0,0,0,0,0,0,0,0,0,3,0
take,0,0,0,0,0,0,0,0,0,0,46,0
sorceress,0,0,0,0,0,0,2,0,0,0,0,0
table,0,0,0,0,0,0,14,0,0,0,0,0
middle,0,0,0,0,0,0,4,0,0,0,0,0
drawing,0,0,0,0,0,0,3,0,0,0,0,0
leg,0,0,0,0,0,0,21,0,0,0,0,0
incrust,0,0,0,0,0,0,0,0,0,0,1,0
precious,7,0,0,0,0,0,0,0,0,0,0,0
gem,0,0,0,0,0,0,1,0,0,0,0,0
firmly,0,0,4,0,0,0,0,0,0,0,0,0
tiled,2,0,0,0,0,0,0,0,0,0,0,0
chain,0,0,0,0,0,0,3,0,0,0,2,0
lock,0,0,0,0,0,0,0,0,0,0,4,0
stout,2,0,0,0,0,0,0,0,0,0,0,0
golden,21,0,0,0,0,0,0,0,0,0,0,0
padlock,0,0,0,0,0,0,1,0,0,0,0,0
key,0,0,0,0,0,0,1,0,0,0,0,0
carry,0,0,0,0,0,0,0,0,0,0,24,0
secure,0,0,0,0,0,0,0,0,0,0,4,0
neck,0,0,0,0,0,0,12,0,0,0,0,0
size,0,0,0,0,0,0,11,0,0,0,0,0
american,2,0,0,0,0,0,0,0,0,0,0,0
newspaper,0,0,0,0,0,0,1,0,0,0,0,0
exceedingly,0,0,2,0,0,0,0,0,0,0,0,0
thin,8,0,0,0,0,0,0,0,0,0,0,0
enormous,3,0,0,0,0,0,0,0,0,0,0,0
bulky,1,0,0,0,0,0,0,0,0,0,0,0
volume,0,0,0,0,0,0,1,0,0,0,0,0
cover,0,0,0,0,0,0,1,0,0,0,9,0
clasp,0,0,0,0,0,0,3,0,0,0,1,0
man,0,0,0,0,0,0,46,0,0,0,0,0
scarcely,0,0,3,0,0,0,0,0,0,0,0,0
lift,0,0,0,0,0,0,0,0,0,0,2,0
amazed,6,0,0,0,0,0,0,0,0,0,0,0
mysteriously,0,0,3,0,0,0,0,0,0,0,0,0
sharp,12,0,0,0,0,0,0,0,0,0,0,0
instrument,0,0,0,0,0,0,14,0,0,0,0,0
shock,0,0,0,0,0,0,0,0,0,0,4,0
grieve,0,0,0,0,0,0,0,0,0,0,2,0
wicked,31,0,0,0,0,0,0,0,0,0,0,0
bold,2,0,0,0,0,0,0,0,0,0,0,0
deprive,0,0,0,0,0,0,0,0,0,0,1,0
thoughtful,4,0,0,0,0,0,0,0,0,0,0,0
consequence,0,0,0,0,0,0,1,0,0,0,0,0
loss,0,0,0,0,0,0,10,0,0,0,0,0
prepare,0,0,0,0,0,0,0,0,0,0,4,0
charm,0,0,0,0,0,0,1,0,0,0,0,0
steal,0,0,0,0,0,0,2,0,0,0,104,0
unlock,0,0,0,0,0,0,0,0,0,0,1,0
cupboard,0,0,0,0,0,0,2,0,0,0,0,0
throw,0,0,0,0,0,0,0,0,0,0,8,0
rare,2,0,0,0,0,0,0,0,0,0,0,0
chemical,2,0,0,0,0,0,3,0,0,0,0,0
compound,0,0,0,0,0,0,4,0,0,0,0,0
remove,0,0,0,0,0,0,0,0,0,0,4,0
shelf,0,0,0,0,0,0,7,0,0,0,0,0
angry,3,0,0,0,0,0,0,0,0,0,1,0
alarm,0,0,0,0,0,0,1,0,0,0,1,0
chair,0,0,0,0,0,0,3,0,0,0,0,0
try,0,0,0,0,0,0,0,0,0,0,26,0
extraordinary,2,0,0,0,0,0,0,0,0,0,0,0
robbery,0,0,0,0,0,0,2,0,0,0,0,0
evident,7,0,0,0,0,0,0,0,0,0,0,0
thief,0,0,0,0,0,0,14,0,0,0,0,0
power,0,0,0,0,0,0,20,0,0,0,0,0
theft,0,0,0,0,0,0,4,0,0,0,0,0
skillful,3,0,0,0,0,0,0,0,0,0,0,0
awful,4,0,0,0,0,0,0,0,0,0,0,0
object,0,0,0,0,0,0,2,0,0,0,3,0
defy,0,0,0,0,0,0,0,0,0,0,5,0
talented,2,0,0,0,0,0,0,0,0,0,0,0
perplexing,2,0,0,0,0,0,0,0,0,0,0,0
matter,0,0,0,0,0,0,19,0,0,0,0,0
end,0,0,0,0,0,0,14,0,0,0,4,0
puzzled,6,0,0,0,0,0,0,0,0,0,0,0
explain,0,0,0,0,0,0,0,0,0,0,16,0
mean,0,0,0,0,0,0,13,0,0,0,11,0
rob,0,0,0,0,0,0,0,0,0,0,5,0
safe,8,0,0,0,0,0,0,0,0,0,0,0
acquire,0,0,0,0,0,0,0,0,0,0,3,0
believe,0,0,0,0,0,0,1,0,0,0,24,0
herb,0,0,0,0,0,0,1,0,0,0,0,0
elixir,0,0,0,0,0,0,3,0,0,0,0,0
manufacture,0,0,0,0,0,0,0,0,0,0,2,0
able,29,0,0,0,0,0,0,0,0,0,0,0
robber,0,0,0,0,0,0,4,0,0,0,0,0
foolish,7,0,0,0,0,0,0,0,0,0,0,0
severely,0,0,2,0,0,0,0,0,0,0,0,0
punish,0,0,0,0,0,0,0,0,0,0,7,0
list,0,0,0,0,0,0,2,0,0,0,0,0
need,0,0,0,3,0,0,2,0,0,0,7,0
dispatch,0,0,0,0,0,0,0,0,0,0,1,0
messenger,0,0,0,0,0,0,2,0,0,0,0,0
instruction,0,0,0,0,0,0,1,0,0,0,0,0
obtain,0,0,0,0,0,0,0,0,0,0,1,0
bring,0,0,0,0,0,0,0,0,0,0,15,0
soon,0,0,35,0,0,0,0,0,0,0,0,0
seat,0,0,0,0,0,0,7,0,0,0,10,0
famous,6,0,0,0,0,0,0,0,0,0,0,0
cling,0,0,0,0,0,0,0,0,0,0,4,0
arm,0,0,0,0,0,0,18,0,0,0,1,0
speed,0,0,0,0,0,0,2,0,0,0,1,0
velocity,0,0,0,0,0,0,1,0,0,0,0,0
wind,0,0,0,0,0,0,4,0,0,0,3,0
bear,0,0,0,0,0,0,32,0,0,0,14,0
news,0,0,0,0,0,0,7,0,0,0,0,0
suddenly,0,0,19,0,0,0,0,0,0,0,0,0
astonished,4,0,0,0,0,0,0,0,0,0,0,0
consult,0,0,0,0,0,0,0,0,0,0,2,0
assistance,0,0,0,0,0,0,4,0,0,0,0,0
realize,0,0,0,0,0,0,0,0,0,0,16,0
ala,0,0,0,0,0,0,1,0,0,0,0,0
sorrowfully,0,0,1,0,0,0,0,0,0,0,0,0
report,0,0,0,0,0,0,1,0,0,0,3,0
eventful,2,0,0,0,0,0,0,0,0,0,0,0
mention,0,0,0,0,0,0,1,0,0,0,2,0
afterward,0,0,7,0,0,0,0,0,0,0,0,0
southwestern,1,0,0,0,0,0,0,0,0,0,0,0
broad,11,0,0,0,0,0,0,0,0,0,0,0
tableland,0,0,0,0,0,0,8,0,0,0,0,0
reach,0,0,0,0,0,0,0,0,0,0,27,0
steep,8,0,0,0,0,0,0,0,0,0,0,0
hill,0,0,0,0,0,0,33,0,0,0,0,0
whichever,0,0,0,0,2,0,0,0,0,0,0,0
approach,0,0,0,0,0,0,1,0,0,0,8,0
hillside,0,0,0,0,0,0,4,0,0,0,0,0
path,0,0,0,0,0,0,14,0,0,0,0,0
quantity,0,0,0,0,0,0,1,0,0,0,0,0
bramble,0,0,0,0,0,0,3,0,0,0,0,0
bush,0,0,0,0,0,0,13,0,0,0,0,0
pricker,0,0,0,0,0,0,5,0,0,0,0,0
prevent,0,0,0,0,0,0,0,0,0,0,6,0
occupy,0,0,0,0,0,0,0,0,0,0,4,0
extent,0,0,0,0,0,0,2,0,0,0,0,0
wee,2,0,0,0,0,0,0,0,0,0,0,0
story,0,0,0,0,0,0,5,0,0,0,0,0
begin,0,0,0,0,0,0,0,0,0,0,32,0
notion,0,0,0,0,0,0,4,0,0,0,0,0
resemble,0,0,0,0,0,0,0,0,0,0,5,0
house,0,0,0,0,0,0,33,0,0,0,0,0
scatter,0,0,0,0,0,0,0,0,0,0,3,0
flat,6,0,0,0,0,0,0,0,0,0,0,0
surface,0,0,0,0,0,0,3,0,0,0,0,0
city,0,0,0,0,0,0,69,0,0,0,0,0
group,0,0,0,0,0,0,15,0,0,0,2,0
set,0,0,0,0,0,0,0,0,0,0,28,0
owner,0,0,0,0,0,0,2,0,0,0,0,0
fancy,0,0,0,0,0,0,1,0,0,0,0,0
dictate,0,0,0,0,0,0,0,0,0,0,1,0
