word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
skinny,1,0,0,0,0,0,0,0,0,0,0,0
finger,0,0,0,0,0,0,3,0,0,0,0,0
yellow,5,0,0,0,0,0,1,0,0,0,0,0
float,0,0,0,0,0,0,0,0,0,0,2,0
find,0,0,0,0,0,0,0,0,0,0,58,0
useful,1,0,0,0,0,0,0,0,0,0,0,0
hop,0,0,0,0,0,0,0,0,0,0,2,0
good,73,0,0,0,0,0,6,0,0,0,0,0
fellow,0,0,0,0,0,0,1,0,0,0,0,0
fish,0,0,0,0,0,0,0,0,0,0,2,0
proper,2,0,0,0,0,0,0,0,0,0,0,0
twitch,0,0,0,0,0,0,0,0,0,0,1,0
long,38,0,34,0,0,0,0,0,0,0,2,0
ear,0,0,0,0,0,0,18,0,0,0,0,0
hand,0,0,0,0,0,0,46,0,0,0,6,0
man,0,0,0,0,0,0,61,0,0,0,0,0
dwarf,0,0,0,0,0,0,18,0,0,0,0,0
catch,0,0,0,0,0,0,0,0,0,0,11,0
hold,0,0,0,0,0,0,1,0,0,0,19,0
hoof,0,0,0,0,0,0,14,0,0,0,0,0
wrong,13,0,1,0,0,0,0,0,0,0,0,0
speak,0,0,0,0,0,0,0,0,0,0,49,0
humble,2,0,0,0,0,0,0,0,0,0,0,0
voice,0,0,0,0,0,0,57,0,0,0,0,0
see,0,0,0,0,0,0,0,0,0,0,134,0
deeply,0,0,3,0,0,0,0,0,0,0,0,0
offend,0,0,0,0,0,0,0,0,0,0,2,0
mean,1,0,0,0,0,0,0,0,0,0,45,0
perfectly,0,0,4,0,0,0,0,0,0,0,0,0
weak,3,0,0,0,0,0,0,0,0,0,0,0
chest,0,0,0,0,0,0,7,0,0,0,0,0
easily,0,0,4,0,0,0,0,0,0,0,0,0
cold,15,0,1,0,0,0,6,0,0,0,0,0
feel,0,0,0,0,0,0,2,0,0,0,52,0
cruel,4,0,0,0,0,0,0,0,0,0,0,0
wind,0,0,0,0,0,0,3,0,0,0,4,0
shall,0,0,0,21,0,0,0,0,0,0,0,0
probably,0,0,7,0,0,0,0,0,0,0,0,0
die,0,0,0,0,0,0,0,0,0,0,19,0
sorry,9,0,0,0,0,0,0,0,0,0,0,0
sound,0,0,0,0,0,0,15,0,0,0,3,0
burst,0,0,0,0,0,0,0,0,0,0,2,0
tear,0,0,0,0,0,0,5,0,0,0,3,0
half,0,0,4,0,8,0,3,0,0,0,0,0
bray,0,0,0,0,0,0,2,0,0,0,1,0
talk,0,0,0,0,0,0,1,0,0,0,45,0
stupid,7,0,0,0,0,0,0,0,0,0,0,0
time,0,0,0,0,0,0,86,0,0,0,1,0
forget,0,0,0,0,0,0,0,0,0,0,8,0
promise,0,0,0,0,0,0,0,0,0,0,3,0
cloppety,0,0,0,0,0,0,1,0,0,0,0,0
clop,0,0,0,0,0,0,1,0,0,0,0,0
rocky,3,0,0,0,0,0,0,0,0,0,0,0
edge,0,0,0,0,0,0,8,0,0,0,1,0
place,0,0,0,0,0,0,33,0,0,0,0,0
apart,0,0,3,0,0,0,0,0,0,0,0,0
joke,0,0,0,0,0,0,4,0,0,0,0,0
quiver,0,0,0,0,0,0,1,0,0,0,1,0
foam,0,0,0,0,0,0,3,0,0,0,2,0
stand,0,0,0,0,0,0,1,0,0,0,68,0
shiver,0,0,0,0,0,0,1,0,0,0,9,0
minute,0,0,0,0,0,0,24,0,0,0,0,0
mind,0,0,0,0,0,0,14,0,0,0,1,0
hear,0,0,0,0,0,0,0,0,0,0,65,0
mass,0,0,0,0,0,0,1,0,0,0,0,0
face,0,0,0,0,0,0,89,0,0,0,9,0
mouth,0,0,0,0,0,0,19,0,0,0,0,0
blind,4,0,0,0,0,0,0,0,0,0,4,0
altogether,0,0,1,0,0,0,0,0,0,0,0,0
second,8,0,0,0,0,0,19,0,0,0,0,0
swirl,0,0,0,0,0,0,1,0,0,0,1,0
fast,0,0,23,0,0,0,0,0,0,0,0,0
till,0,0,0,0,0,0,0,0,0,43,0,0
take,0,0,0,0,0,0,0,0,0,0,43,0
force,0,0,0,0,0,0,7,0,0,0,3,0
plunge,0,0,0,0,0,0,1,0,0,0,3,0
deep,10,0,2,0,0,0,0,0,0,0,0,0
able,5,0,0,0,0,0,0,0,0,0,0,0
breath,0,0,0,0,0,0,12,0,0,0,0,0
near,1,3,21,0,0,0,0,0,0,0,0,0
sail,0,0,0,0,0,0,1,0,0,0,3,0
away,0,3,70,0,0,0,0,0,0,0,0,0
fall,0,0,0,0,0,0,1,0,0,0,30,0
tired,10,0,0,0,0,0,0,0,0,0,0,0
death,0,0,0,0,0,0,11,0,0,0,0,0
bruise,0,0,0,0,0,0,0,0,0,0,1,0
numb,3,0,0,0,0,0,0,0,0,0,0,0
succeed,0,0,0,0,0,0,0,0,0,0,5,0
grip,0,0,0,0,0,0,2,0,0,0,1,0
tooth,0,0,0,0,0,0,6,0,0,0,0,0
tangle,0,0,0,0,0,0,0,0,0,0,1,0
large,7,0,0,0,0,0,0,0,0,0,0,0
hearthrug,0,0,0,0,0,0,1,0,0,0,0,0
slimy,1,0,0,0,0,0,0,0,0,0,0,0
fling,0,0,0,0,0,0,0,0,0,0,10,0
drip,0,0,0,0,0,0,0,0,0,0,2,0
ask,0,0,0,0,0,0,0,0,0,0,21,0
busy,2,0,0,0,0,0,0,0,0,0,0,0
spread,0,0,0,0,0,0,0,0,0,0,9,0
pat,0,0,0,0,0,0,0,0,0,0,1,0
smell,0,0,0,0,0,0,7,0,0,0,9,0
wicked,8,0,0,0,0,0,0,0,0,0,0,0
gleam,0,0,0,0,0,0,1,0,0,0,3,0
eye,0,0,0,0,0,0,50,0,0,0,0,0
lion,0,0,0,0,0,0,42,0,0,0,0,0
auh,0,0,0,0,0,2,0,0,0,0,0,0
gasp,0,0,0,0,0,0,1,0,0,0,7,0
wonder,0,0,0,0,0,0,9,0,0,0,15,0
hard,15,0,14,0,0,0,0,0,0,0,0,0
kill,0,0,0,0,0,0,0,0,0,0,23,0
poor,13,0,0,0,0,0,0,0,0,0,0,0
presently,0,0,7,0,0,0,0,0,0,0,0,0
ought,0,0,0,7,0,0,0,0,0,0,0,0
bury,0,0,0,0,0,0,0,0,0,0,3,0
funeral,0,0,0,0,0,0,1,0,0,0,0,0
bother,0,0,0,0,0,0,1,0,0,0,5,0
belong,0,0,0,0,0,0,0,0,0,0,7,0
dumb,7,0,0,0,0,0,0,0,0,0,0,0
wild,6,0,0,0,0,0,0,0,0,0,0,0
month,0,0,0,0,0,0,1,0,0,0,0,0
story,0,0,0,0,0,0,19,0,0,0,0,0
decent,1,0,0,0,0,0,0,0,0,0,0,0
burial,0,0,0,0,0,0,1,0,0,0,0,0
solemn,3,0,0,0,0,0,0,0,0,0,0,0
start,0,0,0,0,0,0,1,0,0,0,11,0
idea,0,0,0,0,0,0,13,0,0,0,0,0
head,0,0,0,0,0,0,77,0,0,0,1,0
thinking,0,0,0,0,0,0,3,0,0,0,0,0
strong,19,0,0,0,0,0,0,0,0,0,0,0
fine,3,0,0,0,0,0,0,0,0,0,0,0
warm,4,0,0,0,0,0,0,0,0,0,1,0
winter,0,0,0,0,0,0,2,0,0,0,0,0
coat,0,0,0,0,0,0,6,0,0,0,0,0
beast,0,0,0,0,0,0,41,0,0,0,0,0
scratch,0,0,0,0,0,0,0,0,0,0,3,0
respectful,1,0,0,0,0,0,0,0,0,0,0,0
ass,0,0,0,0,0,0,5,0,0,0,0,0
dress,0,0,0,0,0,0,3,0,0,0,9,0
let,0,0,0,0,0,0,0,0,0,0,40,0
treat,0,0,0,0,0,0,1,0,0,0,2,0
turn,0,0,0,0,0,0,4,0,0,0,54,0
allow,0,0,0,0,0,0,0,0,0,0,8,0
tell,0,0,0,0,0,0,0,0,0,0,55,0
brisk,2,0,0,0,0,0,0,0,0,0,0,0
trot,0,0,0,0,0,0,2,0,0,0,1,0
orange,0,0,0,0,0,0,6,0,0,0,0,0
banana,0,0,0,0,0,0,4,0,0,0,0,0
plead,0,0,0,0,0,0,0,0,0,0,1,0
yes,0,0,0,0,0,27,0,0,0,0,0,0
wet,4,0,0,0,0,0,0,0,0,0,1,0
market,0,0,0,0,0,0,1,0,0,0,0,0
today,0,0,0,0,0,0,6,0,0,0,0,0
soon,0,0,30,0,0,0,0,0,0,0,0,0
shamble,0,0,0,0,0,0,0,0,0,0,2,0
paw,0,0,0,0,0,0,13,0,0,0,0,0
reach,0,0,0,0,0,0,3,0,0,0,13,0
swing,0,0,0,0,0,0,0,0,0,0,4,0
branch,0,0,0,0,0,0,7,0,0,0,0,0
chatter,0,0,0,0,0,0,0,0,0,0,3,0
grin,0,0,0,0,0,0,2,0,0,0,2,0
needle,0,0,0,0,0,0,2,0,0,0,0,0
thread,0,0,0,0,0,0,4,0,0,0,0,0
scissor,0,0,0,0,0,0,3,0,0,0,0,0
teach,0,0,0,0,0,0,0,0,0,0,8,0
sew,0,0,0,0,0,0,0,0,0,0,2,0
ball,0,0,0,0,0,0,2,0,0,0,0,0
thick,10,0,0,0,0,0,0,0,0,0,0,0
stuff,0,0,0,0,0,0,3,0,0,0,1,0
cord,0,0,0,0,0,0,4,0,0,0,0,0
cheek,0,0,0,0,0,0,6,0,0,0,0,0
bulge,0,0,0,0,0,0,0,0,0,0,1,0
suck,0,0,0,0,0,0,0,0,0,0,1,0
bit,0,0,0,0,0,0,6,0,0,0,0,0
toffee,0,0,0,0,0,0,1,0,0,0,0,0
lip,0,0,0,0,0,0,5,0,0,0,0,0
left,8,0,1,0,0,0,13,0,0,0,0,0
squat,1,0,0,0,0,0,0,0,0,0,2,0
body,0,0,0,0,0,0,7,0,0,0,0,0
neck,0,0,0,0,0,0,18,0,0,0,0,0
short,3,0,0,0,0,0,0,0,0,0,0,0
cut,0,0,0,0,0,0,0,0,0,0,17,0
piece,0,0,0,0,0,0,4,0,0,0,0,0
collar,0,0,0,0,0,0,2,0,0,0,0,0
shoulder,0,0,0,0,0,0,24,0,0,0,0,0
side,0,0,0,0,0,0,9,0,0,0,0,0
tie,0,0,0,0,0,0,0,0,0,0,17,0
stomach,0,0,0,0,0,0,1,0,0,0,0,0
bird,0,0,0,0,0,0,19,0,0,0,0,0
pass,0,0,0,0,0,0,1,0,0,0,11,0
overhead,0,0,7,0,0,0,0,0,0,0,0,0
stop,0,0,0,0,0,0,0,0,0,0,26,0
anxiously,0,0,1,0,0,0,0,0,0,0,0,0
matter,1,0,1,0,0,0,5,0,0,0,3,0
late,2,0,1,0,0,0,0,0,0,0,0,0
afternoon,0,0,0,0,0,0,4,0,0,0,0,0
plod,0,0,0,0,0,0,0,0,0,0,1,0
patiently,0,0,2,0,0,0,0,0,0,0,0,0
lie,0,0,0,0,0,0,9,0,0,0,27,0
beautiful,18,0,0,0,0,0,0,0,0,0,0,0
new,21,0,0,0,0,0,0,0,0,0,0,0
tonight,0,0,0,0,0,0,6,0,0,0,0,0
unkind,1,0,0,0,0,0,0,0,0,0,0,0
have,0,0,0,0,0,0,0,0,0,0,7,0
lovely,8,0,0,0,0,0,0,0,0,0,0,0
refreshing,2,0,0,0,0,0,0,0,0,0,0,0
valley,0,0,0,0,0,0,15,0,0,0,0,0
hardly,0,0,17,0,0,0,0,0,0,0,0,0
thank,0,0,0,0,0,0,1,0,0,0,8,0
care,0,0,0,0,0,0,1,0,0,0,7,0
dear,10,0,0,0,0,0,4,0,0,0,0,0
horrid,8,0,0,0,0,0,0,0,0,0,0,0
love,0,0,0,0,0,0,4,0,0,0,8,0
simply,0,0,6,0,0,0,0,0,0,0,0,0
splendid,3,0,0,0,0,0,0,0,0,0,0,0
lift,0,0,0,0,0,0,0,0,0,0,3,0
lot,0,0,0,0,0,0,12,0,0,0,0,0
pull,0,0,0,0,0,0,0,0,0,0,11,0
push,0,0,0,0,0,0,0,0,0,0,3,0
puff,0,0,0,0,0,0,0,0,0,0,2,0
blow,0,0,0,0,0,0,4,0,0,0,8,0
underneath,0,1,0,0,0,0,0,0,0,0,0,0
leg,0,0,0,0,0,0,14,0,0,0,0,0
tail,0,0,0,0,0,0,12,0,0,0,0,0
deal,0,0,0,0,0,0,6,0,0,0,2,0
grey,10,0,0,0,0,0,0,0,0,0,0,0
nose,0,0,0,0,0,0,15,0,0,0,1,0
open,13,0,0,0,0,0,0,0,0,0,18,0
real,33,0,1,0,0,0,0,0,0,0,0,0
moment,0,0,0,0,0,0,64,0,0,0,0,0
mistake,0,0,0,0,0,0,1,0,0,0,3,0
light,7,0,0,0,0,0,21,0,0,0,7,0
wonderful,10,0,0,0,0,0,0,0,0,0,0,0
dreadful,8,0,0,0,0,0,0,0,0,0,0,0
advise,0,0,0,0,0,0,0,0,0,0,1,0
sensible,1,0,0,0,0,0,0,0,0,0,0,0
order,0,0,0,0,0,0,16,0,0,0,0,0
obey,0,0,0,0,0,0,0,0,0,0,2,0
set,0,0,0,0,0,0,0,0,0,0,22,0
cry,0,0,0,0,0,0,3,0,0,0,39,0
fact,0,0,0,0,0,0,14,0,0,0,0,0
sugar,0,0,0,0,0,0,3,0,0,0,0,0
settle,0,0,0,0,0,0,0,0,0,0,6,0
pretend,0,0,0,0,0,0,0,0,0,0,5,0
expect,0,0,0,0,0,0,0,0,0,0,8,0
pleased,2,0,0,0,0,0,0,0,0,0,0,0
send,0,0,0,0,0,0,0,0,0,0,18,0
purpose,0,0,0,0,0,0,2,0,0,0,0,0
nowadays,0,0,2,0,0,0,0,0,0,0,0,0
thunderclap,0,0,0,0,0,0,2,0,0,0,0,0
ground,0,0,0,0,0,0,14,0,0,0,0,0
tremble,0,0,0,0,0,0,0,0,0,0,6,0
small,14,0,0,0,0,0,0,0,0,0,0,0
earthquake,0,0,0,0,0,0,1,0,0,0,0,0
animal,0,0,0,0,0,0,16,0,0,0,0,0
lose,0,0,0,0,0,0,0,0,0,0,2,0
balance,0,0,0,0,0,0,1,0,0,0,0,0
sign,0,0,0,0,0,0,6,0,0,0,0,0
warning,0,0,0,0,0,0,4,0,0,0,0,0
dreadfully,0,0,5,0,0,0,0,0,0,0,0,0
wretched,4,0,0,0,0,0,0,0,0,0,0,0
quickly,0,0,14,0,0,0,0,0,0,0,0,0
earth,0,0,0,0,0,0,12,0,0,0,0,0
tremor,0,0,0,0,0,0,1,0,0,0,0,0
tip,0,0,0,0,0,0,1,0,0,0,0,0
tongue,0,0,0,0,0,0,8,0,0,0,0,0
word,0,0,0,0,0,0,25,0,0,0,0,0
arguing,0,0,0,0,0,0,1,0,0,0,0,0
week,0,0,0,0,0,0,6,0,0,0,0,0
later,0,0,16,0,0,0,0,0,0,0,0,0
king,0,0,0,0,0,0,80,0,0,0,0,0
sit,0,0,0,0,0,0,0,0,0,0,31,0
oak,0,0,0,0,0,0,1,0,0,0,0,0
grow,0,0,0,0,0,0,0,0,0,0,27,0
door,0,0,0,0,0,0,60,0,0,0,0,0
hunting,0,0,0,0,0,0,4,0,0,0,0,0
lodge,0,0,0,0,0,0,2,0,0,0,0,0
stay,0,0,0,0,0,0,1,0,0,0,9,0
pleasant,3,0,0,0,0,0,0,0,0,0,0,0
weather,0,0,0,0,0,0,1,0,0,0,0,0
low,9,0,3,0,0,0,0,0,0,0,0,0
thatched,3,0,0,0,0,0,0,0,0,0,0,0
building,0,0,0,0,0,0,1,0,0,0,0,0
eastern,4,0,0,0,0,0,0,0,0,0,0,0
meeting,0,0,0,0,0,0,6,0,0,0,0,0
ease,0,0,0,0,0,0,2,0,0,0,0,0
state,0,0,0,0,0,0,3,0,0,0,0,0
pomp,0,0,0,0,0,0,1,0,0,0,0,0
royal,5,0,0,0,0,0,0,0,0,0,0,0
city,0,0,0,0,0,0,5,0,0,0,0,0
broad,3,0,0,0,0,0,0,0,0,0,0,0
limb,0,0,0,0,0,0,2,0,0,0,0,0
muscle,0,0,0,0,0,0,2,0,0,0,0,0
beard,0,0,0,0,0,0,9,0,0,0,0,0
scanty,1,0,0,0,0,0,0,0,0,0,0,0
blue,10,0,0,0,0,0,2,0,0,0,0,0
fearless,1,0,0,0,0,0,0,0,0,0,0,0
honest,6,0,0,0,0,0,0,0,0,0,0,0
brother,0,0,0,0,0,0,5,0,0,0,0,0
save,0,0,0,0,0,0,0,0,0,1,6,0
life,0,0,0,0,0,0,27,0,0,0,0,0
war,0,0,0,0,0,0,5,0,0,0,0,0
lordly,1,0,0,0,0,0,0,0,0,0,0,0
chair,0,0,0,0,0,0,2,0,0,0,0,0
bend,0,0,0,0,0,0,1,0,0,0,5,0
polish,0,0,0,0,0,0,0,0,0,0,3,0
horn,0,0,0,0,0,0,18,0,0,0,0,0
creamy,1,0,0,0,0,0,0,0,0,0,0,0
whiteness,0,0,0,0,0,0,2,0,0,0,0,0
flank,0,0,0,0,0,0,3,0,0,0,0,0
sport,0,0,0,0,0,0,1,0,0,0,0,0
news,0,0,0,0,0,0,6,0,0,0,0,0
tiding,0,0,0,0,0,0,1,0,0,0,0,0
choose,0,0,0,0,0,0,0,0,0,0,7,0
ago,0,0,13,0,0,0,0,0,0,0,0,0
fly,0,0,0,0,0,0,0,0,0,0,14,0
squirrel,0,0,0,0,0,0,6,0,0,0,0,0
certain,7,0,0,0,0,0,0,0,0,0,0,0
moonlight,0,0,0,0,0,0,1,0,0,0,0,0
merchant,0,0,0,0,0,0,4,0,0,0,0,0
doubt,0,0,1,0,0,0,3,0,0,0,0,0
night,0,0,0,0,0,0,44,0,0,0,0,0
answer,0,0,0,0,0,0,3,0,0,0,9,0
believe,0,0,0,0,0,0,0,0,0,0,26,0
joy,0,0,0,0,0,0,8,0,0,0,0,0
belief,0,0,0,0,0,0,4,0,0,0,0,0
delight,0,0,0,0,0,0,1,0,0,0,0,0
hope,0,0,0,0,0,0,3,0,0,0,12,0
listen,0,0,0,0,0,0,0,0,0,0,15,0
put,0,0,0,0,0,0,0,0,0,0,2,0
cock,0,0,0,0,0,0,0,0,0,0,3,0
forward,0,0,28,0,0,0,0,0,0,0,0,0
galloping,1,0,0,0,0,0,0,0,0,0,0,0
horse,0,0,0,0,0,0,32,0,0,0,0,0
golden,12,0,0,0,0,0,0,0,0,0,0,0
bearded,4,0,0,0,0,0,0,0,0,0,0,0
sweat,0,0,0,0,0,0,3,0,0,0,0,0
forehead,0,0,0,0,0,0,3,0,0,0,0,0
chestnut,0,0,0,0,0,0,2,0,0,0,0,0
dash,0,0,0,0,0,0,0,0,0,0,3,0
bow,0,0,0,0,0,0,9,0,0,0,15,0
bull,0,0,0,0,0,0,4,0,0,0,0,0
bowl,0,0,0,0,0,0,4,0,0,0,0,0
wine,0,0,0,0,0,0,8,0,0,0,0,0
noble,9,0,0,0,0,0,0,0,0,0,0,0
welcome,3,0,0,0,0,3,0,0,0,0,3,0
errand,0,0,0,0,0,0,1,0,0,0,0,0
page,0,0,0,0,0,0,7,0,0,0,0,0
wooden,5,0,0,0,0,0,0,0,0,0,0,0
curiously,0,0,1,0,0,0,0,0,0,0,0,0
carve,0,0,0,0,0,0,0,0,0,0,3,0
raise,0,0,0,0,0,0,0,0,0,0,11,0
drink,0,0,0,0,0,0,5,0,0,0,13,0
truth,0,0,0,0,0,0,11,0,0,0,0,0
secondly,0,0,1,0,0,0,0,0,0,0,0,0
finish,0,0,0,0,0,0,0,0,0,0,2,0
draught,0,0,0,0,0,0,2,0,0,0,0,0
grave,2,0,0,0,0,0,0,0,0,0,0,0
frown,0,0,0,0,0,0,1,0,0,0,1,0
study,0,0,0,0,0,0,0,0,0,0,1,0
star,0,0,0,0,0,0,33,0,0,0,0,0
terrible,17,0,0,0,0,0,0,0,0,0,0,0
write,0,0,0,0,0,0,0,0,0,0,3,0
sky,0,0,0,0,0,0,22,0,0,0,0,0
nightly,0,0,1,0,0,0,0,0,0,0,0,0
begin,0,0,0,0,0,0,0,0,0,0,62,0
coming,0,0,0,0,0,0,3,0,0,0,0,0
peace,0,0,0,0,0,0,8,0,0,0,0,0
art,0,0,0,0,0,0,1,0,0,0,7,0
disastrous,2,0,0,0,0,0,0,0,0,0,0,0
conjunction,0,0,0,0,0,0,1,0,0,0,0,0
planet,0,0,0,0,0,0,1,0,0,0,0,0
warn,0,0,0,0,0,0,0,0,0,0,2,0
evil,0,0,0,0,0,0,2,0,0,0,0,0
hang,0,0,0,0,0,0,0,0,0,0,8,0
rumour,0,0,0,0,0,0,1,0,0,0,0,0
abroad,0,0,1,0,0,0,0,0,0,0,0,0
tale,0,0,0,0,0,0,6,0,0,0,0,0
foretell,0,0,0,0,0,0,0,0,0,0,2,0
gracious,1,0,0,0,0,0,0,0,0,0,0,0
assemble,0,0,0,0,0,0,0,0,0,0,2,0
honour,0,0,0,0,0,0,4,0,0,0,0,0
fiercely,0,0,1,0,0,0,0,0,0,0,0,0
creature,0,0,0,0,0,0,20,0,0,0,0,0
world,0,0,0,0,0,0,61,0,0,0,0,0
dare,0,0,0,1,0,0,0,0,0,0,15,0
lay,0,0,0,0,0,0,0,0,0,0,6,0
sword,0,0,0,0,0,0,50,0,0,0,0,0
hilt,0,0,0,0,0,0,4,0,0,0,0,0
liar,0,0,0,0,0,0,2,0,0,0,0,0
slave,0,0,0,0,0,0,4,0,0,0,0,0
tame,8,0,0,0,0,0,0,0,0,0,0,0
lean,0,0,0,0,0,0,0,0,0,0,6,0
earnestly,0,0,1,0,0,0,0,0,0,0,0,0
wail,0,0,0,0,0,0,1,0,0,0,5,0
draw,0,0,0,0,0,0,0,0,0,0,25,0
newcomer,0,0,0,0,0,0,3,0,0,0,0,0
woe,0,0,0,0,0,0,2,0,0,0,4,0
sister,0,0,0,0,0,0,7,0,0,0,0,0
holy,2,0,0,0,0,0,0,0,0,0,0,0
waste,1,0,0,0,0,0,1,0,0,0,3,0
axe,0,0,0,0,0,0,2,0,0,0,0,0
loose,0,0,0,0,0,0,0,0,0,0,2,0
fell,0,0,0,0,0,0,1,0,0,0,6,0
speaker,0,0,0,0,0,0,2,0,0,0,0,0
sight,0,0,0,0,0,0,18,0,0,0,0,0
woman,0,0,0,0,0,0,4,0,0,0,0,0
tall,4,0,0,0,0,0,0,0,0,0,0,0
level,3,0,0,0,0,0,1,0,0,0,0,0
explain,0,0,0,0,0,0,0,0,0,0,5,0
unmistakable,1,0,0,0,0,0,0,0,0,0,0,0
different,21,0,0,0,0,0,0,0,0,0,0,0
colour,0,0,0,0,0,0,3,0,0,0,0,0
hair,0,0,0,0,0,0,9,0,0,0,0,0
