word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
world,0,0,0,0,0,0,7,0,0,0,0,0
straight,0,0,2,0,0,0,0,0,0,0,0,0
like,0,47,0,0,0,0,0,0,0,0,45,0
tunnel,0,0,0,0,0,0,1,0,0,0,0,0
dip,0,0,0,0,0,0,0,0,0,0,2,0
stop,0,0,0,0,0,0,1,0,0,0,9,0
find,0,0,0,0,0,0,0,0,0,0,56,0
fall,0,0,0,0,0,0,4,0,0,0,15,0
deep,8,0,0,0,0,0,0,0,0,0,0,0
slowly,0,0,8,0,0,0,0,0,0,0,0,0
plenty,0,0,0,0,0,0,2,0,0,0,0,0
happen,0,0,0,0,0,0,0,0,0,0,21,0
try,0,0,0,0,0,0,0,0,0,0,44,0
come,0,0,0,0,0,0,0,0,0,0,96,0
dark,3,0,0,0,0,0,0,0,0,0,0,0
side,0,0,0,0,0,0,4,0,0,0,0,0
notice,0,0,0,0,0,0,3,0,0,0,11,0
fill,0,0,0,0,0,0,0,0,0,0,4,0
cupboard,0,0,0,0,0,0,2,0,0,0,0,0
shelf,0,0,0,0,0,0,2,0,0,0,0,0
map,0,0,0,0,0,0,1,0,0,0,0,0
hang,0,0,0,0,0,0,0,0,0,0,4,0
peg,0,0,0,0,0,0,1,0,0,0,0,0
jar,0,0,0,0,0,0,2,0,0,0,0,0
pass,0,0,0,0,0,0,0,0,0,0,7,0
label,0,0,0,0,0,0,2,0,0,0,1,0
great,38,0,1,0,0,0,0,0,0,0,0,0
disappointment,0,0,0,0,0,0,1,0,0,0,0,0
drop,0,0,0,0,0,0,0,0,0,0,7,0
fear,0,0,0,0,0,0,4,0,0,0,1,0
kill,0,0,0,0,0,0,0,0,0,0,3,0
somebody,0,0,0,0,0,0,0,0,7,0,0,0
manage,0,0,0,0,0,0,0,0,0,0,12,0
past,0,3,0,0,0,0,0,0,0,0,0,0
tumble,0,0,0,0,0,0,0,0,0,0,3,0
stair,0,0,0,0,0,0,3,0,0,0,0,0
brave,1,0,0,0,0,0,0,0,0,0,0,0
home,0,0,3,0,0,0,2,0,0,0,0,0
house,0,0,0,0,0,0,19,0,0,0,0,0
likely,2,0,2,0,0,0,0,0,0,0,0,0
true,3,0,0,0,0,0,0,0,0,0,0,0
end,0,0,0,0,0,0,16,0,0,0,3,0
mile,0,0,0,0,0,0,5,0,0,0,0,0
say,0,0,0,0,0,0,0,0,0,0,476,0
aloud,0,0,5,0,0,0,0,0,0,0,0,0
near,1,13,6,0,0,0,0,0,0,0,0,0
centre,0,0,0,0,0,0,1,0,0,0,0,0
earth,0,0,0,0,0,0,4,0,0,0,0,0
let,0,0,0,0,0,0,0,0,0,0,22,0
thousand,0,0,0,0,0,0,0,2,0,0,0,0
learn,0,0,0,0,0,0,0,0,0,0,12,0
thing,0,0,0,0,0,0,79,0,0,0,0,0
sort,0,0,0,0,0,0,23,0,0,0,0,0
lesson,0,0,0,0,0,0,13,0,0,0,0,0
schoolroom,0,0,0,0,0,0,1,0,0,0,0,0
good,34,0,2,0,0,1,0,0,0,0,0,0
opportunity,0,0,0,0,0,0,8,0,0,0,0,0
show,0,0,0,0,0,0,0,0,0,0,2,0
knowledge,0,0,0,0,0,0,3,0,0,0,0,0
listen,0,0,0,0,0,0,0,0,0,0,11,0
practice,0,0,0,0,0,0,1,0,0,0,0,0
right,20,0,8,0,0,0,3,0,0,0,0,0
distance,0,0,0,0,0,0,8,0,0,0,0,0
latitude,0,0,0,0,0,0,2,0,0,0,0,0
longitude,0,0,0,0,0,0,2,0,0,0,0,0
idea,0,0,0,0,0,0,15,0,0,0,0,0
nice,6,0,0,0,0,0,0,0,0,0,0,0
grand,3,0,0,0,0,0,0,0,0,0,0,0
word,0,0,0,0,0,0,29,0,0,0,0,0
presently,0,0,2,0,0,0,0,0,0,0,0,0
funny,3,0,0,0,0,0,0,0,0,0,0,0
people,0,0,0,0,0,0,13,0,0,0,0,0
walk,0,0,0,0,0,0,1,0,0,0,19,0
head,0,0,0,0,0,0,59,0,0,0,0,0
downward,0,0,1,0,0,0,0,0,0,0,0,0
antipathy,0,0,0,0,0,0,1,0,0,0,0,0
glad,11,0,0,0,0,0,0,0,0,0,0,0
sound,0,0,0,0,0,0,6,0,0,0,7,0
ask,0,0,0,0,0,0,0,0,0,0,33,0
country,0,0,0,0,0,0,1,0,0,0,0,0
know,0,0,0,0,0,0,0,0,0,0,103,0
curtsey,0,0,0,0,0,0,0,0,0,0,1,0
speak,0,0,0,0,0,0,0,0,0,0,38,0
fancy,1,0,0,0,0,0,3,0,0,0,6,0
curtseying,0,0,0,0,0,0,1,0,0,0,0,0
air,0,0,0,0,0,0,16,0,0,0,0,0
ignorant,1,0,0,0,0,0,0,0,0,0,0,0
little,124,0,2,0,0,0,0,0,0,0,0,0
girl,0,0,0,0,0,0,7,0,0,0,0,0
write,0,0,0,0,0,0,0,0,0,0,19,0
soon,0,0,27,0,0,0,0,0,0,0,0,0
talk,0,0,0,0,0,0,0,0,0,0,30,0
miss,0,0,0,0,0,0,0,0,0,0,3,0
night,0,0,0,0,0,0,5,0,0,0,0,0
cat,0,0,0,0,0,0,24,0,0,0,0,0
hope,0,0,0,0,0,0,0,0,0,0,7,0
remember,0,0,0,0,0,0,0,0,0,0,20,0
saucer,0,0,0,0,0,0,1,0,0,0,0,0
milk,0,0,0,0,0,0,2,0,0,0,0,0
tea,0,0,0,0,0,0,17,0,0,0,0,0
wish,0,0,0,0,0,0,0,0,0,0,21,0
mouse,0,0,0,0,0,0,20,0,0,0,0,0
afraid,12,0,0,0,0,0,0,0,0,0,0,0
catch,0,0,0,0,0,0,0,0,0,0,9,0
bat,0,0,0,0,0,0,7,0,0,0,0,0
eat,0,0,0,0,0,0,0,0,0,0,21,0
dreamy,1,0,0,0,0,0,0,0,0,0,0,0
answer,0,0,0,0,0,0,6,0,0,0,8,0
question,0,0,0,0,0,0,20,0,0,0,0,0
matter,0,0,0,0,0,0,3,0,0,0,8,0
doze,0,0,0,0,0,0,1,0,0,0,1,0
dream,0,0,0,0,0,0,5,0,0,0,3,0
hand,0,0,0,0,0,0,31,0,0,0,5,0
earnestly,0,0,2,0,0,0,0,0,0,0,0,0
tell,0,0,0,0,0,0,0,0,0,0,41,0
truth,0,0,0,0,0,0,1,0,0,0,0,0
thump,0,0,0,0,0,2,0,0,0,0,0,0
heap,0,0,0,0,0,0,1,0,0,0,0,0
stick,0,0,0,0,0,0,5,0,0,0,0,0
dry,8,0,0,0,0,0,0,0,0,0,2,0
leave,0,0,0,0,0,0,6,0,0,0,23,0
bit,0,0,0,0,0,0,15,0,0,0,0,0
hurt,1,0,0,0,0,0,0,0,0,0,2,0
jump,0,0,0,0,0,0,0,0,0,0,10,0
overhead,0,0,1,0,0,0,0,0,0,0,0,0
long,21,0,13,0,0,0,0,0,0,0,2,0
passage,0,0,0,0,0,0,4,0,0,0,0,0
sight,0,0,0,0,0,0,10,0,0,0,0,0
lose,0,0,0,0,0,0,0,0,0,0,5,0
away,0,3,22,0,0,0,0,0,0,0,0,0
wind,0,0,0,0,0,0,2,0,0,0,0,0
turn,0,0,0,0,0,0,4,0,0,0,38,0
corner,0,0,0,0,0,0,5,0,0,0,0,0
ear,0,0,0,0,0,0,10,0,0,0,0,0
whisker,0,0,0,0,0,0,3,0,0,0,0,0
low,13,0,2,0,0,0,0,0,0,0,0,0
hall,0,0,0,0,0,0,9,0,0,0,0,0
light,0,0,0,0,0,0,0,0,0,0,1,0
row,0,0,0,0,0,0,2,0,0,0,0,0
lamp,0,0,0,0,0,0,1,0,0,0,0,0
roof,0,0,0,0,0,0,6,0,0,0,0,0
door,0,0,0,0,0,0,31,0,0,0,0,0
round,3,18,20,0,0,0,0,0,0,0,0,0
lock,0,0,0,0,0,0,3,0,0,0,1,0
sadly,0,0,4,0,0,0,0,0,0,0,0,0
middle,0,0,0,0,0,0,7,0,0,0,0,0
legged,2,0,0,0,0,0,0,0,0,0,0,0
table,0,0,0,0,0,0,17,0,0,0,0,0
solid,1,0,0,0,0,0,0,0,0,0,0,0
glass,0,0,0,0,0,0,10,0,0,0,0,0
tiny,4,0,0,0,0,0,0,0,0,0,0,0
golden,7,0,0,0,0,0,0,0,0,0,0,0
key,0,0,0,0,0,0,9,0,0,0,0,0
thought,0,0,0,0,0,0,6,0,0,0,0,0
belong,0,0,0,0,0,0,0,0,0,0,3,0
alas,0,0,0,0,0,4,0,0,0,0,0,0
small,15,0,0,0,0,0,0,0,0,0,0,0
rate,0,0,0,0,0,0,9,0,0,0,0,0
open,3,0,0,0,0,0,0,0,0,0,16,0
second,4,0,0,0,0,0,0,0,0,0,0,0
curtain,0,0,0,0,0,0,1,0,0,0,0,0
inch,0,0,0,0,0,0,6,0,0,0,0,0
high,13,0,4,0,0,0,0,0,0,0,0,0
delight,0,0,0,0,0,0,3,0,0,0,0,0
fit,0,0,0,0,0,0,2,0,0,0,2,0
lead,0,0,0,0,0,0,0,0,0,0,5,0
rat,0,0,0,0,0,0,2,0,0,0,0,0
kneel,0,0,0,0,0,0,0,0,0,0,2,0
lovely,3,0,0,0,0,0,0,0,0,0,0,0
garden,0,0,0,0,0,0,15,0,0,0,0,0
wander,0,0,0,0,0,0,0,0,0,0,5,0
bed,0,0,0,0,0,0,3,0,0,0,0,0
bright,8,0,0,0,0,0,0,0,0,0,0,0
flower,0,0,0,0,0,0,4,0,0,0,0,0
cool,2,0,0,0,0,0,0,0,0,0,0,0
fountain,0,0,0,0,0,0,2,0,0,0,0,0
doorway,0,0,0,0,0,0,1,0,0,0,0,0
poor,27,0,0,0,0,0,0,0,0,0,0,0
shoulder,0,0,0,0,0,0,8,0,0,0,0,0
shut,1,0,0,0,0,0,0,0,0,0,6,0
telescope,0,0,0,0,0,0,4,0,0,0,0,0
lately,0,0,1,0,0,0,0,0,0,0,0,0
impossible,3,0,0,0,0,0,0,0,0,0,0,0
wait,0,0,0,0,0,0,0,0,0,0,21,0
half,0,0,11,0,6,0,6,0,0,0,0,0
rule,0,0,0,0,0,0,8,0,0,0,0,0
bottle,0,0,0,0,0,0,10,0,0,0,0,0
certainly,0,0,14,0,0,0,0,0,0,0,0,0
neck,0,0,0,0,0,0,7,0,0,0,0,0
paper,0,0,0,0,0,0,4,0,0,0,0,0
drink,0,0,0,0,0,0,0,0,0,0,9,0
beautifully,0,0,2,0,0,0,0,0,0,0,0,0
print,0,0,0,0,0,0,0,0,0,0,1,0
letter,0,0,0,0,0,0,4,0,0,0,0,0
wise,2,0,0,0,0,0,0,0,0,0,0,0
mark,0,0,0,0,0,0,2,0,0,0,7,0
poison,0,0,0,0,0,0,3,0,0,0,0,0
history,0,0,0,0,0,0,8,0,0,0,0,0
child,0,0,0,0,0,0,21,0,0,0,0,0
wild,2,0,0,0,0,0,0,0,0,0,0,0
beast,0,0,0,0,0,0,3,0,0,0,0,0
unpleasant,2,0,0,0,0,0,0,0,0,0,0,0
simple,5,0,0,0,0,0,0,0,0,0,0,0
friend,0,0,0,0,0,0,5,0,0,0,0,0
teach,0,0,0,0,0,0,0,0,0,0,5,0
red,3,0,0,0,0,0,0,0,0,0,0,0
poker,0,0,0,0,0,0,1,0,0,0,0,0
hold,0,0,0,0,0,0,4,0,0,0,12,0
cut,0,0,0,0,0,0,0,0,0,0,5,0
finger,0,0,0,0,0,0,5,0,0,0,0,0
deeply,0,0,4,0,0,0,0,0,0,0,0,0
knife,0,0,0,0,0,0,3,0,0,0,0,0
usually,0,0,2,0,0,0,0,0,0,0,0,0
bleed,0,0,0,0,0,0,0,0,0,0,1,0
forget,0,0,0,0,0,0,0,0,0,0,13,0
certain,3,0,0,0,0,0,0,0,0,0,0,0
disagree,0,0,0,0,0,0,0,0,0,0,1,0
later,1,0,1,0,0,0,0,0,0,0,0,0
venture,0,0,0,0,0,0,0,0,0,0,7,0
taste,0,0,0,0,0,0,1,0,0,0,4,0
fact,0,0,0,0,0,0,8,0,0,0,0,0
mix,0,0,0,0,0,0,0,0,0,0,2,0
flavour,0,0,0,0,0,0,1,0,0,0,0,0
cherry,0,0,0,0,0,0,1,0,0,0,0,0
tart,0,0,0,0,0,0,7,0,0,0,0,0
custard,0,0,0,0,0,0,1,0,0,0,0,0
pine,0,0,0,0,0,0,1,0,0,0,0,0
apple,0,0,0,0,0,0,3,0,0,0,0,0
roast,0,0,0,0,0,0,1,0,0,0,0,0
turkey,0,0,0,0,0,0,1,0,0,0,0,0
toffee,0,0,0,0,0,0,1,0,0,0,0,0
butter,0,0,0,0,0,0,8,0,0,0,1,0
toast,0,0,0,0,0,0,1,0,0,0,0,0
finish,0,0,0,0,0,0,0,0,0,0,18,0
curious,20,0,0,0,0,0,0,0,0,0,0,0
feeling,0,0,0,0,0,0,3,0,0,0,0,0
face,0,0,0,0,0,0,20,0,0,0,0,0
brighten,0,0,0,0,0,0,0,0,0,0,2,0
size,0,0,0,0,0,0,14,0,0,0,0,0
minute,0,0,0,0,0,0,32,0,0,0,0,0
shrink,0,0,0,0,0,0,0,0,0,0,5,0
nervous,5,0,0,0,0,0,0,0,0,0,0,0
altogether,0,0,5,0,0,0,0,0,0,0,0,0
candle,0,0,0,0,0,0,3,0,0,0,0,0
flame,0,0,0,0,0,0,1,0,0,0,0,0
blow,0,0,0,0,0,0,3,0,0,0,3,0
decide,0,0,0,0,0,0,0,0,0,0,2,0
possibly,0,0,3,0,0,0,0,0,0,0,0,0
reach,0,0,0,0,0,0,1,0,0,0,4,0
plainly,0,0,1,0,0,0,0,0,0,0,0,0
climb,0,0,0,0,0,0,0,0,0,0,1,0
leg,0,0,0,0,0,0,3,0,0,0,0,0
slippery,1,0,0,0,0,0,0,0,0,0,0,0
tire,0,0,0,0,0,0,0,0,0,0,1,0
cry,0,0,0,0,0,0,2,0,0,0,24,0
sharply,0,0,4,0,0,0,0,0,0,0,0,0
advise,0,0,0,0,0,0,0,0,0,0,1,0
generally,0,0,7,0,0,0,0,0,0,0,0,0
give,0,0,0,0,0,0,0,0,0,0,17,0
advice,0,0,0,0,0,0,1,0,0,0,0,0
seldom,0,0,1,0,0,0,0,0,0,0,0,0
follow,0,0,0,0,0,0,0,0,0,0,12,0
scold,0,0,0,0,0,0,0,0,0,0,1,0
severely,0,0,4,0,0,0,0,0,0,0,0,0
bring,0,0,0,0,0,0,0,0,0,0,9,0
tear,0,0,0,0,0,0,10,0,0,0,0,0
box,0,0,0,0,0,0,8,0,0,0,2,0
cheat,0,0,0,0,0,0,0,0,0,0,1,0
game,0,0,0,0,0,0,13,0,0,0,0,0
croquet,0,0,0,0,0,0,8,0,0,0,2,0
play,0,0,0,0,0,0,1,0,0,0,10,0
fond,4,0,0,0,0,0,0,0,0,0,0,0
pretend,0,0,0,0,0,0,0,0,0,0,2,0
hardly,0,0,12,0,0,0,0,0,0,0,0,0
respectable,1,0,0,0,0,0,0,0,0,0,0,0
person,0,0,0,0,0,0,5,0,0,0,0,0
lie,0,0,0,0,0,0,0,0,0,0,12,0
cake,0,0,0,0,0,0,6,0,0,0,0,0
currant,0,0,0,0,0,0,1,0,0,0,0,0
grow,0,0,0,0,0,0,0,0,0,0,31,0
creep,0,0,0,0,0,0,0,0,0,0,2,0
care,0,0,0,0,0,0,2,0,0,0,4,0
anxiously,0,0,14,0,0,0,0,0,0,0,0,0
surprised,7,0,0,0,0,0,0,0,0,0,0,0
remain,0,0,0,0,0,0,0,0,0,0,5,0
sure,19,0,5,0,0,0,0,0,0,0,0,0
expect,0,0,0,0,0,0,0,0,0,0,4,0
dull,3,0,0,0,0,0,0,0,0,0,0,0
life,0,0,0,0,0,0,13,0,0,0,0,0
common,1,0,0,0,0,0,0,0,0,0,0,0
set,0,0,0,0,0,0,1,0,0,0,14,0
work,0,0,0,0,0,0,4,0,0,0,5,0
curiouser,1,0,0,0,0,0,0,0,0,0,0,0
bye,0,0,0,0,0,1,1,0,0,0,0,0
far,0,0,14,0,0,0,0,0,0,0,0,0
shoe,0,0,0,0,0,0,7,0,0,0,0,0
stocking,0,0,0,0,0,0,1,0,0,0,0,0
able,1,0,0,0,0,0,0,0,0,0,0,0
deal,0,0,0,0,0,0,12,0,0,0,0,0
kind,2,0,0,0,0,0,5,0,0,0,0,0
want,0,0,0,0,0,0,0,0,0,0,15,0
new,4,0,0,0,0,0,0,0,0,0,0,0
pair,0,0,0,0,0,0,6,0,0,0,0,0
boot,0,0,0,0,0,0,4,0,0,0,0,0
plan,0,0,0,0,0,0,4,0,0,0,1,0
carrier,0,0,0,0,0,0,1,0,0,0,0,0
send,0,0,0,0,0,0,0,0,0,0,5,0
present,1,0,0,0,0,0,4,0,0,0,1,0
odd,1,0,0,0,0,0,0,0,0,0,0,0
direction,0,0,0,0,0,0,8,0,0,0,0,0
hearthrug,0,0,0,0,0,0,1,0,0,0,0,0
fender,0,0,0,0,0,0,1,0,0,0,0,0
love,0,0,0,0,0,0,2,0,0,0,0,0
nonsense,0,0,0,0,0,0,7,0,0,0,0,0
strike,0,0,0,0,0,0,0,0,0,0,2,0
hopeless,1,0,0,0,0,0,0,0,0,0,0,0
ashamed,2,0,0,0,0,0,0,0,0,0,0,0
shed,0,0,0,0,0,0,0,0,0,0,1,0
gallon,0,0,0,0,0,0,1,0,0,0,0,0
pool,0,0,0,0,0,0,10,0,0,0,0,0
pattering,0,0,0,0,0,0,3,0,0,0,0,0
hastily,0,0,16,0,0,0,0,0,0,0,0,0
return,0,0,0,0,0,0,0,0,0,0,3,0
splendidly,0,0,1,0,0,0,0,0,0,0,0,0
dress,0,0,0,0,0,0,0,0,0,0,1,0
white,8,0,0,0,0,0,0,0,0,0,0,0
kid,0,0,0,0,0,0,5,0,0,0,0,0
glove,0,0,0,0,0,0,11,0,0,0,0,0
fan,0,0,0,0,0,0,10,0,0,0,2,0
trot,0,0,0,0,0,0,0,0,0,0,3,0
mutter,0,0,0,0,0,0,0,0,0,0,5,0
savage,4,0,0,0,0,0,0,0,0,0,0,0
keep,0,0,0,0,0,0,0,0,0,0,15,0
desperate,1,0,0,0,0,0,0,0,0,0,0,0
ready,8,0,0,0,0,0,0,0,0,0,0,0
help,0,0,0,0,0,0,1,0,0,0,9,0
timid,3,0,0,0,0,0,0,0,0,0,0,0
voice,0,0,0,0,0,0,49,0,0,0,0,0
violently,0,0,4,0,0,0,0,0,0,0,0,0
scurry,0,0,0,0,0,0,0,0,0,0,1,0
darkness,0,0,0,0,0,0,1,0,0,0,0,0
hard,2,0,6,0,0,0,0,0,0,0,0,0
queer,12,0,0,0,0,0,1,0,0,0,0,0
yesterday,0,0,0,0,0,0,3,0,0,0,0,0
usual,5,0,0,0,0,0,0,0,0,0,0,0
change,0,0,0,0,0,0,6,0,0,0,19,0
morning,0,0,0,0,0,0,4,0,0,0,0,0
different,9,0,0,0,0,0,0,0,0,0,0,0
puzzle,0,0,0,0,0,0,1,0,0,0,6,0
age,0,0,0,0,0,0,4,0,0,0,0,0
hair,0,0,0,0,0,0,7,0,0,0,0,0
ringlet,0,0,0,0,0,0,2,0,0,0,0,0
puzzling,3,0,0,0,0,0,0,0,0,0,0,0
thirteen,0,0,0,0,0,0,0,1,0,0,0,0
seven,0,0,0,0,0,0,0,4,0,0,0,0
signify,0,0,0,0,0,0,0,0,0,0,2,0
geography,0,0,0,0,0,0,1,0,0,0,0,0
capital,1,0,0,0,0,0,3,0,0,0,0,0
wrong,5,0,0,0,0,0,0,0,0,0,0,0
doth,1,0,0,2,0,0,0,0,0,0,0,0
cross,1,0,0,0,0,0,0,0,0,0,5,0
lap,0,0,0,0,0,0,2,0,0,0,0,0
repeat,0,0,0,0,0,0,0,0,0,0,19,0
hoarse,3,0,0,0,0,0,0,0,0,0,0,0
strange,5,0,0,0,0,0,0,0,0,0,0,0
crocodile,0,0,0,0,0,0,1,0,0,0,0,0
improve,0,0,0,0,0,0,0,0,0,0,1,0
shine,0,0,0,0,0,0,0,0,0,0,1,0
tail,0,0,0,0,0,0,12,0,0,0,0,0
pour,0,0,0,0,0,0,0,0,0,0,2,0
water,0,0,0,0,0,0,6,0,0,0,0,0
scale,0,0,0,0,0,0,1,0,0,0,0,0
cheerfully,0,0,1,0,0,0,0,0,0,0,0,0
grin,0,0,0,0,0,0,4,0,0,0,7,0
neatly,0,0,2,0,0,0,0,0,0,0,0,0
spread,0,0,0,0,0,0,0,0,0,0,4,0
claw,0,0,0,0,0,0,2,0,0,0,0,0
welcome,0,0,0,0,0,0,0,0,0,0,1,0
fish,0,0,0,0,0,0,6,0,0,0,0,0
gently,0,0,3,0,0,0,0,0,0,0,0,0
smile,0,0,0,0,0,0,2,0,0,0,4,0
jaw,0,0,0,0,0,0,3,0,0,0,0,0
live,2,0,0,0,0,0,0,0,0,0,13,0
poky,1,0,0,0,0,0,0,0,0,0,0,0
toy,0,0,0,0,0,0,1,0,0,0,0,0
stay,0,0,0,0,0,0,0,0,0,0,6,0
put,0,0,0,0,0,0,0,0,0,0,3,0
till,0,0,0,0,0,0,0,0,0,21,0,0
sudden,5,0,0,0,0,0,0,0,0,0,0,0
burst,0,0,0,0,0,0,1,0,0,0,1,0
measure,0,0,0,0,0,0,0,0,0,0,1,0
nearly,0,0,11,0,0,0,0,0,0,0,0,0
guess,0,0,0,0,0,0,0,0,0,0,6,0
rapidly,0,0,2,0,0,0,0,0,0,0,0,0
cause,0,0,0,0,0,0,3,0,0,0,2,0
avoid,0,0,0,0,0,0,0,0,0,0,1,0
narrow,2,0,0,0,0,0,0,0,0,0,0,0
escape,0,0,0,0,0,0,3,0,0,0,1,0
frightened,7,0,0,0,0,0,0,0,0,0,0,0
existence,0,0,0,0,0,0,1,0,0,0,0,0
speed,0,0,0,0,0,0,1,0,0,0,0,0
bad,5,0,0,0,0,0,0,0,0,0,0,0
declare,0,0,0,0,0,0,0,0,0,0,3,0
slip,0,0,0,0,0,0,0,0,0,0,3,0
splash,0,0,0,0,0,0,0,0,0,0,4,0
chin,0,0,0,0,0,0,7,0,0,0,0,0
salt,0,0,0,0,0,0,2,0,0,0,0,0
sea,0,0,0,0,0,0,13,0,0,0,0,0
case,0,0,0,0,0,0,5,0,0,0,0,0
railway,0,0,0,0,0,0,2,0,0,0,0,0
seaside,0,0,0,0,0,0,1,0,0,0,0,0
general,3,0,0,0,0,0,0,0,0,0,0,0
conclusion,0,0,0,0,0,0,2,0,0,0,0,0
english,2,0,0,0,0,0,0,0,0,0,0,0
coast,0,0,0,0,0,0,1,0,0,0,0,0
number,0,0,0,0,0,0,5,0,0,0,0,0
bathing,0,0,0,0,0,0,1,0,0,0,0,0
machine,0,0,0,0,0,0,1,0,0,0,0,0
dig,0,0,0,0,0,0,1,0,0,0,4,0
sand,0,0,0,0,0,0,2,0,0,0,0,0
wooden,1,0,0,0,0,0,0,0,0,0,0,0
spade,0,0,0,0,0,0,1,0,0,0,0,0
lodging,0,0,0,0,0,0,1,0,0,0,0,0
station,0,0,0,0,0,0,1,0,0,0,0,0
weep,0,0,0,0,0,0,0,0,0,0,1,0
swim,0,0,0,0,0,0,1,0,0,0,10,0
punish,0,0,0,0,0,0,0,0,0,0,1,0
suppose,0,0,0,0,0,0,0,0,0,0,14,0
drown,0,0,0,0,0,0,0,0,0,0,1,0
walrus,0,0,0,0,0,0,1,0,0,0,0,0
hippopotamus,0,0,0,0,0,0,1,0,0,0,0,0
harm,0,0,0,0,0,0,1,0,0,0,0,0
brother,0,0,0,0,0,0,1,0,0,0,0,0
inquisitively,0,0,1,0,0,0,0,0,0,0,0,0
wink,0,0,0,0,0,0,1,0,0,0,1,0
understand,0,0,0,0,0,0,0,0,0,0,7,0
daresay,0,0,0,0,0,0,0,0,0,0,1,0
french,2,0,0,0,0,0,0,0,0,0,0,0
clear,3,0,0,0,0,0,0,0,0,0,1,0
notion,0,0,0,0,0,0,3,0,0,0,0,0
ago,0,0,2,0,0,0,0,0,0,0,0,0
est,0,0,0,0,0,0,0,0,0,0,1,0
chatte,0,0,0,0,0,0,0,0,0,0,0,1
sentence,0,0,0,0,0,0,5,0,0,0,2,0
