word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
far,1,0,17,0,0,0,0,0,0,0,0,0
future,2,0,0,0,0,0,8,0,0,0,0,0
buoyant,4,0,0,0,0,0,0,0,0,0,0,0
health,0,0,0,0,0,0,3,0,0,0,0,0
unimaginable,1,0,0,0,0,0,0,0,0,0,0,0
seldom,0,0,7,0,0,0,0,0,0,0,0,0
endless,3,0,0,0,0,0,0,0,0,0,0,0
vista,0,0,0,0,0,0,1,0,0,0,0,0
petty,1,0,0,0,0,0,0,0,0,0,0,0
task,0,0,0,0,0,0,15,0,0,0,1,0
hardly,0,0,5,0,0,0,0,0,0,0,0,0
aware,4,0,0,0,0,0,0,0,0,0,0,0
listless,1,0,0,0,0,0,0,0,0,0,0,0
lethargy,0,0,0,0,0,0,1,0,0,0,0,0
afraid,8,0,0,0,0,0,0,0,0,0,0,0
characterize,0,0,0,0,0,0,0,0,0,0,1,0
use,0,0,0,0,0,0,15,0,0,0,19,0
facility,0,0,0,0,0,0,1,0,0,0,0,0
deaf,36,0,0,0,0,0,5,0,0,0,0,0
appreciate,0,0,0,0,0,0,0,0,0,0,10,0
hearing,0,0,0,0,0,0,6,0,0,0,0,0
blind,49,0,0,0,0,0,4,0,0,0,0,0
realize,0,0,0,0,0,0,0,0,0,0,15,0
manifold,1,0,0,0,0,0,0,0,0,0,0,0
blessing,0,0,0,0,0,0,5,0,0,0,0,0
lie,0,0,0,0,0,0,1,0,0,0,20,0
sight,0,0,0,0,0,0,45,0,0,0,0,0
particularly,0,0,3,0,0,0,0,0,0,0,0,0
observation,0,0,0,0,0,0,1,0,0,0,0,0
apply,0,0,0,0,0,0,0,0,0,0,3,0
adult,0,0,0,0,0,0,2,0,0,0,0,0
suffer,0,0,0,0,0,0,0,0,0,0,3,0
impairment,0,0,0,0,0,0,1,0,0,0,0,0
full,3,0,0,0,0,0,0,0,0,0,0,0
bless,0,0,0,0,0,0,0,0,0,0,3,0
faculty,0,0,0,0,0,0,7,0,0,0,0,0
eye,0,0,0,0,0,0,71,0,0,0,0,0
ear,0,0,0,0,0,0,16,0,0,0,0,0
sound,0,0,0,0,0,0,13,0,0,0,1,0
hazily,0,0,1,0,0,0,0,0,0,0,0,0
concentration,0,0,0,0,0,0,1,0,0,0,0,0
little,139,0,5,0,0,0,0,0,0,0,0,0
old,31,0,0,0,0,0,0,0,0,0,0,0
grateful,3,0,0,0,0,0,0,0,0,0,0,0
conscious,10,0,0,0,0,0,0,0,0,0,0,0
ill,4,0,0,0,0,0,0,0,0,0,0,0
human,21,0,0,0,0,0,1,0,0,0,0,0
stricken,0,0,0,0,0,0,0,0,0,0,6,0
early,19,0,4,0,0,0,0,0,0,0,0,0
darkness,0,0,0,0,0,0,20,0,0,0,0,0
silence,0,0,0,0,0,0,9,0,0,0,0,0
teach,0,0,0,0,0,0,0,0,0,0,47,0
joy,0,0,0,0,0,0,43,0,0,0,0,0
test,0,0,0,0,0,0,3,0,0,0,1,0
see,0,0,0,0,0,0,0,0,0,0,63,0
friend,0,0,0,0,0,0,80,0,0,0,0,0
recently,0,0,2,0,0,0,0,0,0,0,0,0
visit,0,0,0,0,0,0,10,0,0,0,20,0
good,62,0,0,0,0,0,22,0,0,0,0,0
return,0,0,0,0,0,0,2,0,0,0,18,0
walk,0,0,0,0,0,0,8,0,0,0,17,0
wood,0,0,0,0,0,0,21,0,0,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,29,0
observe,0,0,0,0,0,0,0,0,0,0,4,0
particular,4,0,0,0,0,0,0,0,0,0,0,0
reply,0,0,0,0,0,0,0,0,0,0,5,0
incredulous,1,0,0,0,0,0,0,0,0,0,0,0
accustom,0,0,0,0,0,0,0,0,0,0,2,0
response,0,0,0,0,0,0,2,0,0,0,0,0
ago,0,1,10,0,0,0,0,0,0,0,0,0
convinced,1,0,0,0,0,0,0,0,0,0,0,0
possible,18,0,0,0,0,0,0,0,0,0,0,0
worthy,1,0,0,0,0,0,0,0,0,0,0,0
hundred,0,0,0,0,0,0,2,0,0,0,0,0
thing,0,0,0,0,0,0,78,0,0,0,0,0
interest,0,0,0,0,0,0,15,0,0,0,7,0
mere,13,0,0,0,0,0,0,0,0,0,0,0
touch,0,0,0,0,0,0,18,0,0,0,37,0
feel,0,0,0,0,0,0,1,0,0,0,144,0
delicate,3,0,0,0,0,0,0,0,0,0,0,0
symmetry,0,0,0,0,0,0,1,0,0,0,0,0
leaf,0,0,0,0,0,0,4,0,0,0,0,0
pass,0,0,0,0,0,0,0,0,0,0,23,0
hand,0,0,0,0,0,0,128,0,0,0,1,0
lovingly,0,0,2,0,0,0,0,0,0,0,0,0
smooth,6,0,0,0,0,0,0,0,0,0,0,0
skin,0,0,0,0,0,0,2,0,0,0,0,0
silver,1,0,0,0,0,0,0,0,0,0,0,0
birch,0,0,0,0,0,0,1,0,0,0,0,0
rough,6,0,0,0,0,0,0,0,0,0,0,0
shaggy,2,0,0,0,0,0,0,0,0,0,0,0
bark,0,0,0,0,0,0,2,0,0,0,1,0
pine,0,0,0,0,0,0,12,0,0,0,0,0
spring,0,0,0,0,0,0,11,0,0,0,6,0
branch,0,0,0,0,0,0,14,0,0,0,0,0
tree,0,0,0,0,0,0,70,0,0,0,0,0
hopefully,0,0,1,0,0,0,0,0,0,0,0,0
search,0,0,0,0,0,0,3,0,0,0,4,0
bud,0,0,0,0,0,0,3,0,0,0,2,0
sign,0,0,0,0,0,0,25,0,0,0,1,0
awaken,0,0,0,0,0,0,0,0,0,0,5,0
winter,0,0,0,0,0,0,8,0,0,0,0,0
sleep,0,0,0,0,0,0,5,0,0,0,8,0
delightful,9,0,0,0,0,0,0,0,0,0,0,0
velvety,1,0,0,0,0,0,0,0,0,0,0,0
texture,0,0,0,0,0,0,2,0,0,0,0,0
flower,0,0,0,0,0,0,23,0,0,0,0,0
remarkable,1,0,0,0,0,0,0,0,0,0,0,0
convolution,0,0,0,0,0,0,1,0,0,0,0,0
miracle,0,0,0,0,0,0,6,0,0,0,0,0
reveal,0,0,0,0,0,0,0,0,0,0,16,0
occasionally,0,0,3,0,0,0,0,0,0,0,0,0
fortunate,3,0,0,0,0,0,0,0,0,0,0,0
place,0,0,0,0,0,0,32,0,0,0,11,0
gently,0,0,2,0,0,0,0,0,0,0,0,0
small,20,0,0,0,0,0,0,0,0,0,0,0
happy,53,0,0,0,0,0,0,0,0,0,0,0
quiver,0,0,0,0,0,0,2,0,0,0,4,0
bird,0,0,0,0,0,0,18,0,0,0,0,0
song,0,0,0,0,0,0,9,0,0,0,0,0
delighted,5,0,0,0,0,0,0,0,0,0,0,0
cool,8,0,0,0,0,0,0,0,0,0,0,0
water,0,0,0,0,0,0,27,0,0,0,1,0
brook,0,0,0,0,0,0,4,0,0,0,0,0
rush,0,0,0,0,0,0,2,0,0,0,9,0
open,10,0,0,0,0,0,0,0,0,0,16,0
finger,0,0,0,0,0,0,48,0,0,0,3,0
lush,1,0,0,0,0,0,0,0,0,0,0,0
carpet,0,0,0,0,0,0,2,0,0,0,0,0
needle,0,0,0,0,0,0,4,0,0,0,0,0
spongy,1,0,0,0,0,0,0,0,0,0,0,0
grass,0,0,0,0,0,0,12,0,0,0,0,0
welcome,1,0,0,0,0,0,0,0,0,0,2,0
luxurious,1,0,0,0,0,0,0,0,0,0,0,0
persian,2,0,0,0,0,0,0,0,0,0,0,0
rug,0,0,0,0,0,0,2,0,0,0,0,0
pageant,0,0,0,0,0,0,2,0,0,0,0,0
season,0,0,0,0,0,0,3,0,0,0,0,0
unending,1,0,0,0,0,0,0,0,0,0,0,0
drama,0,0,0,0,0,0,3,0,0,0,0,0
action,0,0,0,0,0,0,15,0,0,0,0,0
stream,0,0,0,0,0,0,6,0,0,0,1,0
tip,0,0,0,0,0,0,9,0,0,0,0,0
heart,0,0,0,0,0,0,68,0,0,0,0,0
cry,0,0,0,0,0,0,4,0,0,0,14,0
longing,0,0,0,0,0,0,4,0,0,0,0,0
pleasure,0,0,0,0,0,0,34,0,0,0,0,0
beauty,0,0,0,0,0,0,33,0,0,0,0,0
apparently,0,0,2,0,0,0,0,0,0,0,0,0
color,0,0,0,0,0,0,9,0,0,0,0,0
fill,0,0,0,0,0,0,0,0,0,0,24,0
world,0,0,0,0,0,0,98,0,0,0,0,0
take,0,0,0,0,0,0,0,0,0,0,40,0
great,111,0,2,0,0,0,0,0,0,0,0,0
pity,0,0,0,0,0,0,4,0,0,0,0,0
light,1,0,0,0,0,0,24,0,0,0,2,0
gift,0,0,0,0,0,0,17,0,0,0,1,0
convenience,0,0,0,0,0,0,1,0,0,0,0,0
means,0,0,0,0,0,0,2,0,0,0,0,0
add,0,0,0,0,0,0,0,0,0,0,8,0
fullness,0,0,0,0,0,0,1,0,0,0,0,0
president,0,0,0,0,0,0,1,0,0,0,0,0
university,0,0,0,0,0,0,1,0,0,0,0,0
establish,0,0,0,0,0,0,0,0,0,0,1,0
compulsory,1,0,0,0,0,0,0,0,0,0,0,0
professor,0,0,0,0,0,0,7,0,0,0,0,0
try,0,0,0,0,0,0,0,0,0,0,52,0
pupil,0,0,0,0,0,0,5,0,0,0,0,0
unnoticed,1,0,0,0,0,0,0,0,0,0,0,0
awake,0,0,1,0,0,0,0,0,0,0,2,0
dormant,1,0,0,0,0,0,0,0,0,0,0,0
sluggish,1,0,0,0,0,0,0,0,0,0,0,0
well,10,0,16,0,0,0,0,0,0,0,0,0
illustrate,0,0,0,0,0,0,0,0,0,0,2,0
imagine,0,0,0,0,0,0,0,0,0,0,9,0
like,2,68,0,0,0,0,0,0,0,0,40,0
give,0,0,0,0,0,0,0,0,0,0,53,0
suppose,0,0,0,0,0,0,0,0,0,0,12,0
mind,0,0,0,0,0,0,68,0,0,0,0,0
work,0,0,0,0,0,0,46,0,0,0,31,0
problem,0,0,0,0,0,0,10,0,0,0,0,0
oncoming,1,0,0,0,0,0,0,0,0,0,0,0
night,0,0,0,0,0,0,32,0,0,0,0,0
sun,0,0,0,0,0,0,25,0,0,0,0,0
rise,0,0,0,0,0,0,0,0,0,0,14,0
intervene,0,0,0,0,0,0,0,0,0,0,1,0
want,0,0,0,0,0,0,0,0,0,0,25,0
let,0,0,0,0,0,0,0,0,0,0,25,0
gaze,0,0,0,0,0,0,2,0,0,0,4,0
rest,0,0,0,0,0,0,14,0,0,0,12,0
naturally,0,0,8,0,0,0,0,0,0,0,0,0
dear,31,0,0,0,0,0,0,0,0,0,0,0
memory,0,0,0,0,0,0,28,0,0,0,0,0
loom,0,0,0,0,0,0,0,0,0,0,1,0
seeing,0,0,0,0,0,0,1,0,0,0,0,0
follow,0,0,0,0,0,0,0,0,0,0,22,0
relapse,0,0,0,0,0,0,1,0,0,0,0,0
divide,0,0,0,0,0,0,0,0,0,0,1,0
period,0,0,0,0,0,0,6,0,0,0,0,0
part,0,0,0,0,0,0,11,0,0,0,0,0
kindness,0,0,0,0,0,0,4,0,0,0,0,0
companionship,0,0,0,0,0,0,8,0,0,0,0,0
worth,2,0,0,0,0,0,0,0,0,0,0,0
face,0,0,0,0,0,0,54,0,0,0,2,0
teacher,0,0,0,0,0,0,83,0,0,0,0,0
child,0,0,0,0,0,0,80,0,0,0,0,0
outer,1,0,1,0,0,0,0,0,0,0,0,0
merely,0,0,4,0,0,0,0,0,0,0,0,0
outline,0,0,0,0,0,0,3,0,0,0,0,0
cherish,0,0,0,0,0,0,0,0,0,0,3,0
study,0,0,0,0,0,0,24,0,0,0,25,0
evidence,0,0,0,0,0,0,6,0,0,0,0,0
sympathetic,3,0,0,0,0,0,0,0,0,0,0,0
tenderness,0,0,0,0,0,0,4,0,0,0,0,0
patience,0,0,0,0,0,0,9,0,0,0,0,0
accomplish,0,0,0,0,0,0,0,0,0,0,8,0
difficult,17,0,0,0,0,0,0,0,0,0,0,0
education,0,0,0,0,0,0,22,0,0,0,0,0
strength,0,0,0,0,0,0,7,0,0,0,0,0
character,0,0,0,0,0,0,5,0,0,0,0,0
enable,0,0,0,0,0,0,0,0,0,0,5,0
stand,0,0,0,0,0,0,0,0,0,0,37,0
firm,6,0,0,0,0,0,0,0,0,0,0,0
difficulty,0,0,0,0,0,0,21,0,0,0,0,0
compassion,0,0,0,0,0,0,1,0,0,0,0,0
humanity,0,0,0,0,0,0,3,0,0,0,0,0
soul,0,0,0,0,0,0,32,0,0,0,0,0
detect,0,0,0,0,0,0,0,0,0,0,3,0
laughter,0,0,0,0,0,0,2,0,0,0,0,0
sorrow,0,0,0,0,0,0,14,0,0,0,0,0
obvious,2,0,0,0,0,0,0,0,0,0,0,0
emotion,0,0,0,0,0,0,4,0,0,0,0,0
personality,0,0,0,0,0,0,1,0,0,0,0,0
thought,0,0,0,0,0,0,75,0,0,0,0,0
express,0,0,0,0,0,0,0,0,0,0,18,0
deny,0,0,0,0,0,0,0,0,0,0,4,0
deep,19,0,3,0,0,0,0,0,0,0,0,0
understanding,1,0,0,0,0,0,6,0,0,0,0,0
sure,21,0,0,0,0,0,0,0,0,0,0,0
watch,0,0,0,0,0,0,1,0,0,0,7,0
reaction,0,0,0,0,0,0,2,0,0,0,0,0
immediate,1,0,0,0,0,0,0,0,0,0,0,0
fleeting,3,0,0,0,0,0,0,0,0,0,0,0
countenance,0,0,0,0,0,0,1,0,0,0,0,0
near,5,10,4,0,0,0,0,0,0,0,0,0
phase,0,0,0,0,0,0,1,0,0,0,0,0
casual,1,0,0,0,0,0,0,0,0,0,0,0
incomplete,1,0,0,0,0,0,0,0,0,0,0,0
impression,0,0,0,0,0,0,11,0,0,0,0,0
gain,0,0,0,0,0,0,0,0,0,0,6,0
handclasp,0,0,0,0,0,0,1,0,0,0,0,0
word,0,0,0,0,0,0,106,0,0,0,0,0
lip,0,0,0,0,0,0,25,0,0,0,0,0
tap,0,0,0,0,0,0,0,0,0,0,1,0
palm,0,0,0,0,0,0,1,0,0,0,0,0
easy,12,0,0,0,0,0,0,0,0,0,0,0
satisfying,2,0,0,0,0,0,0,0,0,0,0,0
grasp,0,0,0,0,0,0,1,0,0,0,4,0
quickly,0,0,5,0,0,0,0,0,0,0,0,0
essential,1,0,0,0,0,0,0,0,0,0,0,0
quality,0,0,0,0,0,0,5,0,0,0,0,0
person,0,0,0,0,0,0,13,0,0,0,0,0
subtlety,0,0,0,0,0,0,1,0,0,0,0,0
expression,0,0,0,0,0,0,8,0,0,0,0,0
muscle,0,0,0,0,0,0,2,0,0,0,0,0
flutter,0,0,0,0,0,0,1,0,0,0,1,0
occur,0,0,0,0,0,0,0,0,0,0,7,0
inner,3,0,0,0,0,0,0,0,0,0,0,0
nature,0,0,0,0,0,0,18,0,0,0,0,0
acquaintance,0,0,0,0,0,0,4,0,0,0,0,0
casually,0,0,1,0,0,0,0,0,0,0,0,0
outward,3,0,0,0,0,0,0,0,0,0,0,0
feature,0,0,0,0,0,0,3,0,0,0,0,0
instance,0,0,0,0,0,0,2,0,0,0,0,0
describe,0,0,0,0,0,0,0,0,0,0,11,0
accurately,0,0,1,0,0,0,0,0,0,0,0,0
experiment,0,0,0,0,0,0,3,0,0,0,0,0
question,0,0,0,0,0,0,13,0,0,0,7,0
husband,0,0,0,0,0,0,2,0,0,0,0,0
standing,0,0,0,0,0,0,1,0,0,0,0,0
wife,0,0,0,0,0,0,5,0,0,0,0,0
embarrassed,1,0,0,0,0,0,0,0,0,0,0,0
confusion,0,0,0,0,0,0,3,0,0,0,0,0
admit,0,0,0,0,0,0,0,0,0,0,1,0
incidentally,0,0,1,0,0,0,0,0,0,0,0,0
chronic,1,0,0,0,0,0,0,0,0,0,0,0
complaint,0,0,0,0,0,0,1,0,0,0,0,0
notice,0,0,0,0,0,0,0,0,0,0,10,0
new,63,0,0,0,0,0,0,0,0,0,0,0
dress,0,0,0,0,0,0,14,0,0,0,2,0
hat,0,0,0,0,0,0,4,0,0,0,0,0
household,0,0,0,0,0,0,2,0,0,0,0,0
arrangement,0,0,0,0,0,0,1,0,0,0,0,0
soon,0,0,25,0,0,0,0,0,0,0,0,0
accustomed,1,0,0,0,0,0,0,0,0,0,0,0
routine,0,0,0,0,0,0,2,0,0,0,0,0
surrounding,0,0,0,0,0,0,1,0,0,0,0,0
actually,0,0,5,0,0,0,0,0,0,0,0,0
startling,2,0,0,0,0,0,0,0,0,0,0,0
spectacular,2,0,0,0,0,0,0,0,0,0,0,0
view,0,0,0,0,0,0,7,0,0,0,4,0
lazy,2,0,0,0,0,0,0,0,0,0,0,0
court,0,0,0,0,0,0,6,0,0,0,0,0
record,0,0,0,0,0,0,3,0,0,0,2,0
inaccurately,0,0,1,0,0,0,0,0,0,0,0,0
eyewitness,0,0,0,0,0,0,1,0,0,0,0,0
different,24,0,0,0,0,0,0,0,0,0,0,0
way,0,0,0,0,0,0,61,0,0,0,0,0
witness,0,0,0,0,0,0,2,0,0,0,0,0
range,0,0,0,0,0,0,2,0,0,0,1,0
vision,0,0,0,0,0,0,12,0,0,0,1,0
power,0,0,0,0,0,0,19,0,0,0,0,0
busy,9,0,0,0,0,0,0,0,0,0,0,0
look,0,0,0,0,0,0,4,0,0,0,36,0
imprint,0,0,0,0,0,0,0,0,0,0,1,0
baby,0,0,0,0,0,0,9,0,0,0,0,0
catch,0,0,0,0,0,0,0,0,0,0,14,0
eager,17,0,0,0,0,0,0,0,0,0,0,0
innocent,6,0,0,0,0,0,0,0,0,0,0,0
precede,0,0,0,0,0,0,0,0,0,0,3,0
individual,4,0,0,0,0,0,5,0,0,0,0,0
consciousness,0,0,0,0,0,0,4,0,0,0,0,0
conflict,0,0,0,0,0,0,2,0,0,0,2,0
develop,0,0,0,0,0,0,0,0,0,0,2,0
loyal,2,0,0,0,0,0,0,0,0,0,0,0
trusting,1,0,0,0,0,0,0,0,0,0,0,0
dog,0,0,0,0,0,0,15,0,0,0,0,0
grave,1,0,0,0,0,0,0,0,0,0,0,0
canny,1,0,0,0,0,0,0,0,0,0,0,0
stalwart,1,0,0,0,0,0,0,0,0,0,0,0
warm,18,0,0,0,0,0,0,0,0,0,1,0
tender,10,0,0,0,0,0,0,0,0,0,0,0
playful,1,0,0,0,0,0,0,0,0,0,0,0
friendship,0,0,0,0,0,0,5,0,0,0,0,0
comforting,2,0,0,0,0,0,0,0,0,0,0,0
simple,10,0,0,0,0,0,0,0,0,0,0,0
home,0,0,11,0,0,0,37,0,0,0,0,0
foot,0,0,0,0,0,0,16,0,0,0,0,0
wall,0,0,0,0,0,0,6,0,0,0,0,0
intimate,2,0,0,0,0,0,0,0,0,0,0,0
trifle,0,0,0,0,0,0,2,0,0,0,0,0
transform,0,0,0,0,0,0,0,0,0,0,3,0
house,0,0,0,0,0,0,41,0,0,0,0,0
respectfully,0,0,1,0,0,0,0,0,0,0,0,0
book,0,0,0,0,0,0,69,0,0,0,0,0
raised,6,0,0,0,0,0,0,0,0,0,0,0
type,0,0,0,0,0,0,2,0,0,0,0,0
eagerly,0,0,7,0,0,0,0,0,0,0,0,0
print,0,0,0,0,0,0,9,0,0,0,7,0
build,0,0,0,0,0,0,0,0,0,0,21,0
shine,0,0,0,0,0,0,0,0,0,0,12,0
lighthouse,0,0,0,0,0,0,1,0,0,0,0,0
channel,0,0,0,0,0,0,1,0,0,0,0,0
spirit,0,0,0,0,0,0,40,0,0,0,0,0
afternoon,0,0,0,0,0,0,9,0,0,0,0,0
intoxicate,0,0,0,0,0,0,0,0,0,0,1,0
desperately,0,0,1,0,0,0,0,0,0,0,0,0
absorb,0,0,0,0,0,0,0,0,0,0,6,0
vast,8,0,0,0,0,0,0,0,0,0,0,0
splendor,0,0,0,0,0,0,2,0,0,0,0,0
constantly,0,0,7,0,0,0,0,0,0,0,0,0
unfold,0,0,0,0,0,0,0,0,0,0,3,0
woodland,0,0,0,0,0,0,2,0,0,0,0,0
jaunt,0,0,0,0,0,0,1,0,0,0,0,0
path,0,0,0,0,0,0,11,0,0,0,0,0
farm,0,0,0,0,0,0,1,0,0,0,0,0
patient,5,0,0,0,0,0,0,0,0,0,0,0
horse,0,0,0,0,0,0,9,0,0,0,0,0
plough,0,0,0,0,0,0,0,0,0,0,1,0
field,0,0,0,0,0,0,22,0,0,0,0,0
tractor,0,0,0,0,0,0,1,0,0,0,0,0
serene,4,0,0,0,0,0,0,0,0,0,0,0
content,5,0,0,0,0,0,1,0,0,0,1,0
close,3,0,9,0,0,0,3,0,0,0,7,0
soil,0,0,0,0,0,0,1,0,0,0,0,0
pray,0,0,0,0,0,0,0,0,0,0,1,0
glory,0,0,0,0,0,0,5,0,0,0,2,0
colorful,2,0,0,0,0,0,0,0,0,0,0,0
sunset,0,0,0,0,0,0,1,0,0,0,0,0
dusk,0,0,0,0,0,0,1,0,0,0,0,0
fall,0,0,0,0,0,0,2,0,0,0,27,0
double,1,0,0,0,0,0,0,0,0,0,2,0
delight,0,0,0,0,0,0,29,0,0,0,11,0
able,18,0,0,0,0,0,0,0,0,0,0,0
artificial,2,0,0,0,0,0,0,0,0,0,0,0
genius,0,0,0,0,0,0,8,0,0,0,0,0
create,0,0,0,0,0,0,0,0,0,0,2,0
extend,0,0,0,0,0,0,0,0,0,0,2,0
decree,0,0,0,0,0,0,1,0,0,0,2,0
second,12,0,0,0,0,0,1,0,0,0,0,0
arise,0,0,0,0,0,0,0,0,0,0,2,0
dawn,0,0,0,0,0,0,5,0,0,0,0,0
behold,0,0,0,0,0,1,0,0,0,0,9,0
awe,0,0,0,0,0,0,2,0,0,0,1,0
magnificent,4,0,0,0,0,0,0,0,0,0,0,0
earth,0,0,0,0,0,0,40,0,0,0,0,0
devote,0,0,0,0,0,0,0,0,0,0,4,0
hasty,2,0,0,0,0,0,0,0,0,0,0,0
glimpse,0,0,0,0,0,0,6,0,0,0,0,0
present,9,0,0,0,0,0,7,0,0,0,4,0
progress,0,0,0,0,0,0,13,0,0,0,1,0
kaleidoscope,0,0,0,0,0,0,3,0,0,0,0,0
age,0,0,0,0,0,0,20,0,0,0,0,0
compress,0,0,0,0,0,0,0,0,0,0,1,0
museum,0,0,0,0,0,0,4,0,0,0,0,0
object,0,0,0,0,0,0,18,0,0,0,5,0
exhibit,0,0,0,0,0,0,2,0,0,0,1,0
condensed,1,0,0,0,0,0,0,0,0,0,0,0
history,0,0,0,0,0,0,33,0,0,0,0,0
inhabitant,0,0,0,0,0,0,1,0,0,0,0,0
display,0,0,0,0,0,0,1,0,0,0,1,0
animal,0,0,0,0,0,0,10,0,0,0,0,0
race,0,0,0,0,0,0,9,0,0,0,1,0
native,1,0,0,0,0,0,1,0,0,0,0,0
