word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
enemy,0,0,0,0,0,0,22,0,0,0,0,0
precious,3,0,0,0,0,0,0,0,0,0,0,0
paper,0,0,0,0,0,0,27,0,0,0,0,0
tear,0,0,0,0,0,0,8,0,0,0,8,0
hand,0,0,0,0,0,0,108,0,0,0,1,0
hold,0,0,0,0,0,0,1,0,0,0,28,0
prisoner,0,0,0,0,0,0,38,0,0,0,0,0
filthy,1,0,0,0,0,0,0,0,0,0,0,0
infamous,8,0,0,0,0,0,0,0,0,0,0,0
owe,0,0,0,0,0,0,0,0,0,0,3,0
come,0,0,0,0,0,0,0,0,0,0,136,0
disgrace,0,0,0,0,0,0,3,0,0,0,0,0
heap,0,0,0,0,0,0,0,0,0,0,2,0
head,0,0,0,0,0,0,50,0,0,0,1,0
transmit,0,0,0,0,0,0,0,0,0,0,3,0
frightful,15,0,0,0,0,0,0,0,0,0,0,0
train,0,0,0,0,0,0,2,0,0,0,1,0
fatality,0,0,0,0,0,0,2,0,0,0,0,0
brother,0,0,0,0,0,0,43,0,0,0,0,0
law,0,0,0,0,0,0,6,0,0,0,0,0
write,0,0,0,0,0,0,0,0,0,0,21,0
hatred,0,0,0,0,0,0,4,0,0,0,0,0
distill,0,0,0,0,0,0,0,0,0,0,1,0
motionless,7,0,0,0,0,0,0,0,0,0,0,0
burn,0,0,0,0,0,0,0,0,0,0,10,0
fixed,1,0,0,0,0,0,0,0,0,0,0,0
solitary,5,0,0,0,0,0,0,0,0,0,0,0
apartment,0,0,0,0,0,0,18,0,0,0,0,0
outburst,0,0,0,0,0,0,2,0,0,0,0,0
passion,0,0,0,0,0,0,7,0,0,0,0,0
escape,0,0,0,0,0,0,4,0,0,0,23,0
depth,0,0,0,0,0,0,9,0,0,0,0,0
chest,0,0,0,0,0,0,2,0,0,0,0,0
respiration,0,0,0,0,0,0,1,0,0,0,0,0
accompany,0,0,0,0,0,0,0,0,0,0,17,0
sound,1,0,1,0,0,0,9,0,0,0,8,0
surf,0,0,0,0,0,0,1,0,0,0,0,0
rise,0,0,0,0,0,0,0,0,0,0,20,0
growl,0,0,0,0,0,0,0,0,0,0,3,0
roar,0,0,0,0,0,0,0,0,0,0,2,0
break,0,0,0,0,0,0,0,0,0,0,10,0
like,0,54,0,0,0,0,0,0,0,0,11,0
eternal,6,0,0,0,0,0,0,0,0,0,0,0
powerless,2,0,0,0,0,0,0,0,0,0,0,0
despair,0,0,0,0,0,0,11,0,0,0,2,0
rock,0,0,0,0,0,0,3,0,0,0,3,0
build,0,0,0,0,0,0,0,0,0,0,1,0
lofty,2,0,0,0,0,0,0,0,0,0,0,0
castle,0,0,0,0,0,0,11,0,0,0,0,0
magnificent,4,0,0,0,0,0,0,0,0,0,0,0
project,0,0,0,0,0,0,8,0,0,0,0,0
light,4,0,0,0,0,0,16,0,0,0,6,0
flash,0,0,0,0,0,0,11,0,0,0,0,0
tempestuous,1,0,0,0,0,0,0,0,0,0,0,0
cast,0,0,0,0,0,0,0,0,0,0,18,0
mind,0,0,0,0,0,0,28,0,0,0,1,0
distance,0,0,0,0,0,0,5,0,0,0,0,0
future,1,0,0,0,0,0,5,0,0,0,0,0
yes,0,0,0,0,0,87,0,0,0,0,0,0
order,0,0,0,0,0,0,65,0,0,0,6,0
avenge,0,0,0,0,0,0,0,0,0,0,13,0
free,14,0,0,0,0,0,0,0,0,0,2,0
pierce,0,0,0,0,0,0,0,0,0,0,2,0
wall,0,0,0,0,0,0,16,0,0,0,0,0
detach,0,0,0,0,0,0,0,0,0,0,3,0
bar,0,0,0,0,0,0,10,0,0,0,1,0
cut,0,0,0,0,0,0,0,0,0,0,5,0
floor,0,0,0,0,0,0,8,0,0,0,0,0
undertaking,0,0,0,0,0,0,1,0,0,0,0,0
patient,1,0,0,0,0,0,0,0,0,0,0,0
man,0,0,0,0,0,0,179,0,0,0,0,0
accomplish,0,0,0,0,0,0,0,0,0,0,6,0
feverish,3,0,0,0,0,0,0,0,0,0,0,0
irritation,0,0,0,0,0,0,1,0,0,0,0,0
way,0,0,0,0,0,0,20,0,0,0,0,0
necessary,10,0,0,0,0,0,0,0,0,0,0,0
month,0,0,0,0,0,0,6,0,0,0,0,0
year,0,0,0,0,0,0,16,0,0,0,0,0
day,0,0,0,0,0,0,68,0,0,0,0,0
fraternal,1,0,0,0,0,0,0,0,0,0,0,0
jailer,0,0,0,0,0,0,10,0,0,0,0,0
tell,0,0,0,0,0,0,0,0,0,0,71,0
attempt,0,0,0,0,0,0,7,0,0,0,9,0
succeed,0,0,0,0,0,0,0,0,0,0,9,0
mistake,0,0,0,0,0,0,1,0,0,0,3,0
place,0,0,0,0,0,0,42,0,0,0,45,0
manlike,1,0,0,0,0,0,0,0,0,0,0,0
soul,0,0,0,0,0,0,15,0,0,0,0,0
frail,1,0,0,0,0,0,0,0,0,0,0,0
delicate,2,0,0,0,0,0,0,0,0,0,0,0
body,0,0,0,0,0,0,18,0,0,0,0,0
captivity,0,0,0,0,0,0,5,0,0,0,0,0
convulsion,0,0,0,0,0,0,2,0,0,0,0,0
rage,0,0,0,0,0,0,3,0,0,0,1,0
suppress,0,0,0,0,0,0,0,0,0,0,2,0
pay,0,0,0,0,0,0,0,0,0,0,12,0
debt,0,0,0,0,0,0,1,0,0,0,0,0
feminine,1,0,0,0,0,0,0,0,0,0,0,0
weakness,0,0,0,0,0,0,7,0,0,0,0,0
nature,0,0,0,0,0,0,11,0,0,0,0,0
degree,0,0,0,0,0,0,7,0,0,0,0,0
overcome,0,0,0,0,0,0,0,0,0,0,3,0
mad,10,0,0,0,0,0,0,0,0,0,0,0
nervous,1,0,0,0,0,0,0,0,0,0,0,0
trembling,0,0,0,0,0,0,1,0,0,0,0,0
agitate,0,0,0,0,0,0,0,0,0,0,4,0
frame,0,0,0,0,0,0,4,0,0,0,1,0
disappear,0,0,0,0,0,0,0,0,0,0,9,0
remain,0,0,0,0,0,0,0,0,0,0,55,0
fold,0,0,0,0,0,0,0,0,0,0,4,0
fatigued,4,0,0,0,0,0,0,0,0,0,0,0
serpent,0,0,0,0,0,0,8,0,0,0,0,0
repose,0,0,0,0,0,0,5,0,0,0,0,0
allow,0,0,0,0,0,0,0,0,0,0,16,0
carry,0,0,0,0,0,0,0,0,0,0,12,0
away,0,2,36,0,0,0,0,0,0,0,0,0
say,0,0,0,0,0,0,0,0,0,0,406,0
gaze,0,0,0,0,0,0,0,0,0,0,2,0
glass,0,0,0,0,0,0,26,0,0,0,0,0
reflect,0,0,0,0,0,0,0,0,0,0,12,0
eye,0,0,0,0,0,0,70,0,0,0,0,0
appear,0,0,0,0,0,0,0,0,0,0,59,0
interrogate,0,0,0,0,0,0,0,0,0,0,3,0
violence,0,0,0,0,0,0,6,0,0,0,0,0
proof,0,0,0,0,0,0,7,0,0,0,0,0
employ,0,0,0,0,0,0,0,0,0,0,6,0
strength,0,0,0,0,0,0,30,0,0,0,0,0
perchance,0,0,1,0,0,0,0,0,0,0,0,0
weak,11,0,0,0,0,0,0,0,0,0,0,0
consequently,0,0,2,0,0,0,0,0,0,0,0,0
struggle,0,0,0,0,0,0,1,0,0,0,4,0
fight,0,0,0,0,0,0,0,0,0,0,2,0
account,0,0,0,0,0,0,8,0,0,0,0,0
change,0,0,0,0,0,0,1,0,0,0,7,0
countenance,0,0,0,0,0,0,22,0,0,0,0,0
mobile,1,0,0,0,0,0,0,0,0,0,0,0
expressive,2,0,0,0,0,0,0,0,0,0,0,0
expression,0,0,0,0,0,0,18,0,0,0,0,0
passionate,1,0,0,0,0,0,0,0,0,0,0,0
anger,0,0,0,0,0,0,9,0,0,0,0,0
convulse,0,0,0,0,0,0,0,0,0,0,1,0
feature,0,0,0,0,0,0,3,0,0,0,0,0
sweet,9,0,0,0,0,0,0,0,0,0,0,0
affectionate,4,0,0,0,0,0,0,0,0,0,0,0
seducing,1,0,0,0,0,0,0,0,0,0,0,0
smile,0,0,0,0,0,0,27,0,0,0,21,0
hair,0,0,0,0,0,0,14,0,0,0,0,0
assume,0,0,0,0,0,0,0,0,0,0,6,0
successively,0,0,1,0,0,0,0,0,0,0,0,0
skillful,6,0,0,0,0,0,0,0,0,0,0,0
undulation,0,0,0,0,0,0,1,0,0,0,0,0
think,0,0,0,0,0,0,0,0,0,0,55,0
assist,0,0,0,0,0,0,0,0,0,0,3,0
charm,0,0,0,0,0,0,6,0,0,0,1,0
face,0,0,0,0,0,0,26,0,0,0,1,0
length,0,0,0,0,0,0,18,0,0,0,0,0
murmur,0,0,0,0,0,0,3,0,0,0,16,0
satisfied,8,0,0,0,0,0,0,0,0,0,0,0
beautiful,24,0,0,0,0,0,0,0,0,0,0,0
nearly,0,0,10,0,0,0,0,0,0,0,0,0
evening,0,0,0,0,0,0,45,0,0,0,0,0
perceive,0,0,0,0,0,0,0,0,0,0,25,0
bed,0,0,0,0,0,0,25,0,0,0,0,0
calculate,0,0,0,0,0,0,0,0,0,0,1,0
hour,0,0,0,0,0,0,45,0,0,0,0,0
refresh,0,0,0,0,0,0,0,0,0,0,1,0
idea,0,0,0,0,0,0,16,0,0,0,0,0
complexion,0,0,0,0,0,0,4,0,0,0,0,0
well,7,0,11,0,0,0,0,0,0,0,0,0
go,0,0,0,0,0,0,0,0,0,0,85,0
hear,0,0,0,0,0,0,0,0,0,0,84,0
supper,0,0,0,0,0,0,11,0,0,0,0,0
long,9,0,28,0,0,0,0,0,0,0,0,0
delay,0,0,0,0,0,0,1,0,0,0,3,0
bring,0,0,0,0,0,0,0,0,0,0,25,0
repast,0,0,0,0,0,0,5,0,0,0,0,0
wish,0,0,0,0,0,0,7,0,0,0,26,0
resolve,0,0,0,0,0,0,0,0,0,0,8,0
ascertain,0,0,0,0,0,0,0,0,0,0,3,0
ground,0,0,0,0,0,0,11,0,0,0,0,0
work,0,0,0,0,0,0,4,0,0,0,4,0
study,0,0,0,0,0,0,4,0,0,0,3,0
guardianship,0,0,0,0,0,0,1,0,0,0,0,0
commit,0,0,0,0,0,0,0,0,0,0,5,0
door,0,0,0,0,0,0,77,0,0,0,0,0
announce,0,0,0,0,0,0,0,0,0,0,7,0
reappearance,0,0,0,0,0,0,1,0,0,0,0,0
arise,0,0,0,0,0,0,0,0,0,0,13,0
quickly,0,0,10,0,0,0,0,0,0,0,0,0
armchair,0,0,0,0,0,0,12,0,0,0,0,0
unbound,1,0,0,0,0,0,0,0,0,0,0,0
disheveled,3,0,0,0,0,0,0,0,0,0,0,0
bosom,0,0,0,0,0,0,8,0,0,0,0,0
half,5,0,4,0,9,0,2,0,0,0,0,0
bare,1,0,0,0,0,0,0,0,0,0,0,0
beneath,0,7,0,0,0,0,0,0,0,0,0,0
crumpled,1,0,0,0,0,0,0,0,0,0,0,0
lace,0,0,0,0,0,0,1,0,0,0,0,0
heart,0,0,0,0,0,0,39,0,0,0,0,0
hang,0,0,0,0,0,0,0,0,0,0,10,0
bolt,0,0,0,0,0,0,1,0,0,0,0,0
draw,0,0,0,0,0,0,0,0,0,0,40,0
groan,0,0,0,0,0,0,3,0,0,0,2,0
hinge,0,0,0,0,0,0,3,0,0,0,0,0
step,0,0,0,0,0,0,45,0,0,0,0,0
chamber,0,0,0,0,0,0,30,0,0,0,0,0
near,1,12,12,0,0,0,0,0,0,0,0,0
table,0,0,0,0,0,0,31,0,0,0,0,0
voice,0,0,0,0,0,0,64,0,0,0,0,0
recognize,0,0,0,0,0,0,0,0,0,0,25,0
execute,0,0,0,0,0,0,0,0,0,0,4,0
relieve,0,0,0,0,0,0,0,0,0,0,4,0
sentinel,0,0,0,0,0,0,11,0,0,0,0,0
continue,0,0,0,0,0,0,0,0,0,0,37,0
double,2,0,0,0,1,0,0,0,0,0,2,0
young,91,0,0,0,0,0,0,0,0,0,0,0
lieutenant,0,0,0,0,0,0,8,0,0,0,0,0
give,0,0,0,0,0,0,0,0,0,0,35,0
individual,0,0,0,0,0,0,1,0,0,0,0,0
prove,0,0,0,0,0,0,0,0,0,0,6,0
servant,0,0,0,0,0,0,13,0,0,0,0,0
guard,0,0,0,0,0,0,13,0,0,0,8,0
soldier,0,0,0,0,0,0,28,0,0,0,0,0
rest,0,0,0,0,0,0,13,0,0,0,1,0
silent,10,0,0,0,0,0,0,0,0,0,0,0
rapidity,0,0,0,0,0,0,3,0,0,0,0,0
good,40,0,0,0,0,0,3,0,0,0,0,0
maintain,0,0,0,0,0,0,0,0,0,0,4,0
discipline,0,0,0,0,0,0,1,0,0,0,0,0
look,0,0,0,0,0,0,19,0,0,0,43,0
asleep,6,0,2,0,0,0,0,0,0,0,0,0
wake,0,0,0,0,0,0,0,0,0,0,2,0
sup,0,0,0,0,0,0,0,0,0,0,3,0
stoical,1,0,0,0,0,0,0,0,0,0,0,0
chief,0,0,0,0,0,0,3,0,0,0,0,0
approach,0,0,0,0,0,0,2,0,0,0,13,0
faint,0,0,0,0,0,0,0,0,0,0,5,0
pale,30,0,0,0,0,0,0,0,0,0,0,0
listen,0,0,0,0,0,0,0,0,0,0,33,0
vain,7,0,0,0,0,0,1,0,0,0,0,0
breathe,0,0,0,0,0,0,0,0,0,0,8,0
right,8,0,1,0,0,0,3,0,0,0,0,0
have,0,0,0,0,0,0,0,0,0,0,38,0
spot,0,0,0,0,0,0,6,0,0,0,0,0
stand,0,0,0,0,0,0,1,0,0,0,27,0
move,0,0,0,0,0,0,0,0,0,0,4,0
event,0,0,0,0,0,0,9,0,0,0,0,0
foresee,0,0,0,0,0,0,0,0,0,0,4,0
obey,0,0,0,0,0,0,0,0,0,0,9,0
officer,0,0,0,0,0,0,19,0,0,0,0,0
sit,0,0,0,0,0,0,0,0,0,0,16,0
happen,0,0,0,0,0,0,0,0,0,0,6,0
wait,0,0,0,0,0,0,0,0,0,0,34,0
speak,0,0,0,0,0,0,0,0,0,0,61,0
word,0,0,0,0,0,0,73,0,0,0,0,0
make,0,0,0,0,0,0,0,0,0,0,16,0
gesture,0,0,0,0,0,0,9,0,0,0,0,0
possess,0,0,0,0,0,0,0,0,0,0,4,0
great,44,0,0,0,0,0,0,0,0,0,0,0
art,0,0,0,0,0,0,1,0,0,0,6,0
eyelash,0,0,0,0,0,0,1,0,0,0,0,0
open,9,1,0,0,0,0,0,0,0,0,37,0
lid,0,0,0,0,0,0,1,0,0,0,0,0
minute,1,0,0,0,0,0,23,0,0,0,0,0
immovable,2,0,0,0,0,0,0,0,0,0,0,0
guardian,0,0,0,0,0,0,1,0,0,0,0,0
round,2,5,5,0,0,0,1,0,0,0,0,0
presence,0,0,0,0,0,0,10,0,0,0,0,0
fresh,10,0,0,0,0,0,0,0,0,0,0,0
trial,0,0,0,0,0,0,4,0,0,0,0,0
act,0,0,0,0,0,0,3,0,0,0,12,0
reckon,0,0,0,0,0,0,0,0,0,0,1,0
resource,0,0,0,0,0,0,3,0,0,0,0,0
result,0,0,0,0,0,0,5,0,0,0,0,0
raise,0,0,0,0,0,0,0,0,0,0,17,0
sigh,0,0,0,0,0,0,10,0,0,0,3,0
deeply,0,0,2,0,0,0,0,0,0,0,0,0
awake,1,0,0,0,0,0,0,0,0,0,3,0
madame,0,0,0,0,0,0,44,0,0,0,0,0
want,0,0,0,0,0,0,3,0,0,0,24,0
ring,0,0,0,0,0,0,2,0,0,0,2,0
suffer,0,0,0,0,0,0,0,0,0,0,16,0
harmonious,2,0,0,0,0,0,0,0,0,0,0,0
ancient,1,0,0,0,0,0,0,0,0,0,0,0
enchantress,0,0,0,0,0,0,3,0,0,0,0,0
destroy,0,0,0,0,0,0,0,0,0,0,4,0
graceful,1,0,0,0,0,0,0,0,0,0,0,0
abandon,0,0,0,0,0,0,0,0,0,0,14,0
position,0,0,0,0,0,0,1,0,0,0,0,0
recline,0,0,0,0,0,0,0,0,0,0,3,0
serve,0,0,0,0,0,0,0,0,0,0,15,0
morning,0,0,0,0,0,0,23,0,0,0,0,0
suit,0,0,0,0,0,0,1,0,0,0,4,0
point,0,0,0,0,0,0,7,0,0,0,9,0
prefer,0,0,0,0,0,0,0,0,0,0,2,0
respect,0,0,0,0,0,0,4,0,0,0,0,0
comply,0,0,0,0,0,0,0,0,0,0,2,0
vast,3,0,0,0,0,0,0,0,0,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,64,0
neighbourhood,0,0,0,0,0,0,1,0,0,0,0,0
tomorrow,0,0,0,0,0,0,21,0,0,0,0,0
desire,0,0,0,0,0,0,7,0,0,0,9,0
thank,0,0,0,0,0,0,4,0,0,0,8,0
sir,0,0,0,0,0,0,19,0,0,0,0,0
reply,0,0,0,0,0,0,8,0,0,0,74,0
humbly,0,0,2,0,0,0,0,0,0,0,0,0
slight,3,0,0,0,0,0,0,0,0,0,0,0
bow,0,0,0,0,0,0,1,0,0,0,5,0
direct,0,0,0,0,0,0,0,0,0,0,2,0
corridor,0,0,0,0,0,0,12,0,0,0,0,0
follow,0,0,0,0,0,0,0,0,0,0,33,0
inform,0,0,0,0,0,0,0,0,0,0,11,0
swoon,0,0,0,0,0,0,6,0,0,0,1,0
vial,0,0,0,0,0,0,1,0,0,0,0,0
salt,0,0,0,0,0,0,1,0,0,0,0,0
jeer,0,0,0,0,0,0,0,0,0,0,1,0
see,0,0,0,0,0,0,0,0,0,0,82,0
corpse,0,0,0,0,0,0,6,0,0,0,0,0
lad,0,0,0,0,0,0,3,0,0,0,0,0
take,0,0,0,0,0,0,0,0,0,0,80,0
novice,0,0,0,0,0,0,21,0,0,0,0,0
perform,0,0,0,0,0,0,0,0,0,0,4,0
comedy,0,0,0,0,0,0,5,0,0,0,0,0
doubtless,4,0,9,0,0,0,0,0,0,0,0,0
pleasure,0,0,0,0,0,0,10,0,0,0,0,0
development,0,0,0,0,0,0,1,0,0,0,0,0
lord,0,0,0,0,0,0,3,0,0,0,0,0
attention,0,0,0,0,0,0,8,0,0,0,0,0
gentle,1,0,0,0,0,0,0,0,0,0,0,0
birth,0,0,0,0,0,0,1,0,0,0,0,0
shudder,0,0,0,0,0,0,4,0,0,0,4,0
system,0,0,0,0,0,0,1,0,0,0,0,0
ice,0,0,0,0,0,0,1,0,0,0,0,0
vein,0,0,0,0,0,0,4,0,0,0,0,0
laugh,0,0,0,0,0,0,0,0,0,0,4,0
skillfully,0,0,3,0,0,0,0,0,0,0,0,0
white,6,0,0,0,0,0,1,0,0,0,0,0
skin,0,0,0,0,0,0,1,0,0,0,0,0
languishing,2,0,0,0,0,0,0,0,0,0,0,0
seduce,0,0,0,0,0,0,0,0,0,0,6,0
stone,0,0,0,0,0,0,4,0,0,0,0,0
impassive,1,0,0,0,0,0,0,0,0,0,0,0
lordship,0,0,0,0,0,0,2,0,0,0,0,0
assure,0,0,0,0,0,0,0,0,0,0,5,0
require,0,0,0,0,0,0,0,0,0,0,12,0
trick,0,0,0,0,0,0,3,0,0,0,0,0
coquetry,0,0,0,0,0,0,1,0,0,0,0,0
corrupt,1,0,0,0,0,0,0,0,0,0,4,0
case,0,0,0,0,0,0,10,0,0,0,0,0
brave,6,0,0,0,0,0,0,0,0,0,0,0
easy,7,0,0,0,0,0,0,0,0,0,0,0
fruitful,1,0,0,0,0,0,0,0,0,0,0,0
imagination,0,0,0,0,0,0,3,0,0,0,0,0
second,9,0,0,0,0,0,4,0,0,0,1,0
arm,0,0,0,0,0,0,35,0,0,0,1,0
lead,0,0,0,0,0,0,1,0,0,0,12,0
match,0,0,0,0,0,0,1,0,0,0,0,0
tooth,0,0,0,0,0,0,5,0,0,0,0,0
poor,18,0,0,0,0,0,0,0,0,0,0,0
spoiled,1,0,0,0,0,0,0,0,0,0,0,0
monk,0,0,0,0,0,0,2,0,0,0,0,0
convert,0,0,0,0,0,0,0,0,0,0,1,0
uniform,0,0,0,0,0,0,5,0,0,0,0,0
frock,0,0,0,0,0,0,1,0,0,0,0,0
resume,0,0,0,0,0,0,0,0,0,0,12,0
stop,0,0,0,0,0,0,0,0,0,0,30,0
threshold,0,0,0,0,0,0,3,0,0,0,0,0
check,0,0,0,0,0,0,2,0,0,0,2,0
appetite,0,0,0,0,0,0,1,0,0,0,0,0
taste,0,0,0,0,0,0,2,0,0,0,1,0
fowl,0,0,0,0,0,0,1,0,0,0,0,0
fish,0,0,0,0,0,0,1,0,0,0,0,0
honor,0,0,0,0,0,0,16,0,0,0,1,0
poison,0,0,0,0,0,0,1,0,0,0,6,0
cook,0,0,0,0,0,0,1,0,0,0,0,0
heir,0,0,0,0,0,0,3,0,0,0,0,0
perfect,4,0,0,0,0,0,0,0,0,0,1,0
confidence,0,0,0,0,0,0,9,0,0,0,0,0
adieu,0,0,0,0,0,4,2,0,0,0,0,0
dear,19,0,0,0,0,0,4,0,0,0,0,0
sister,0,0,0,0,0,0,15,0,0,0,0,0
till,0,0,0,0,0,0,0,0,0,23,0,0
endure,0,0,0,0,0,0,0,0,0,0,4,0
clutch,0,0,0,0,0,0,0,0,0,0,2,0
grind,0,0,0,0,0,0,0,0,0,0,2,0
inwardly,0,0,1,0,0,0,0,0,0,0,0,0
motion,0,0,0,0,0,0,2,0,0,0,0,0
close,1,0,5,0,0,0,1,0,0,0,13,0
fit,0,0,0,0,0,0,1,0,0,0,1,0
seize,0,0,0,0,0,0,0,0,0,0,14,0
glitter,0,0,0,0,0,0,1,0,0,0,3,0
knife,0,0,0,0,0,0,36,0,0,0,0,0
rush,0,0,0,0,0,0,0,0,0,0,11,0
disappointment,0,0,0,0,0,0,2,0,0,0,0,0
cruel,5,0,0,0,0,0,0,0,0,0,0,0
blade,0,0,0,0,0,0,3,0,0,0,0,0
flexible,1,0,0,0,0,0,0,0,0,0,0,0
silver,2,0,0,0,0,0,4,0,0,0,0,0
burst,0,0,0,0,0,0,4,0,0,0,7,0
laughter,0,0,0,0,0,0,3,0,0,0,0,0
resound,0,0,0,0,0,0,0,0,0,0,6,0
ill,7,0,4,0,0,0,0,0,0,0,0,0
reopen,0,0,0,0,0,0,0,0,0,0,2,0
cry,0,0,0,0,0,0,24,0,0,0,117,0
kill,0,0,0,0,0,0,0,0,0,0,19,0
observe,0,0,0,0,0,0,0,0,0,0,8,0
peculiarity,0,0,0,0,0,0,1,0,0,0,0,0
rid,0,0,0,0,0,0,0,0,0,0,3,0
fashion,0,0,0,0,0,0,2,0,0,0,0,0
people,0,0,0,0,0,0,8,0,0,0,0,0
bother,0,0,0,0,0,0,0,0,0,0,1,0
pointed,1,0,0,0,0,0,0,0,0,0,0,0
steel,0,0,0,0,0,0,3,0,0,0,1,0
throat,0,0,0,0,0,0,5,0,0,0,0,0
everybody,0,0,0,0,0,0,0,0,2,0,0,0
handle,0,0,0,0,0,0,2,0,0,0,1,0
fact,0,0,0,0,0,0,5,0,0,0,0,0
harmless,1,0,0,0,0,0,0,0,0,0,0,0
weapon,0,0,0,0,0,0,13,0,0,0,0,0
clench,0,0,0,0,0,0,0,0,0,0,1,0
supreme,2,0,0,0,0,0,0,0,0,0,0,0
insult,0,0,0,0,0,0,1,0,0,0,0,0
relax,0,0,0,0,0,0,0,0,0,0,1,0
fall,0,0,0,0,0,0,0,0,0,0,38,0
tone,0,0,0,0,0,0,17,0,0,0,0,0
profound,6,0,0,0,0,0,0,0,0,0,0,0
disgust,0,0,0,0,0,0,1,0,0,0,2,0
