word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
ill,7,0,1,0,0,0,0,0,0,0,0,0
leave,0,0,0,0,0,0,14,0,0,0,59,0
long,93,0,76,0,0,0,0,0,0,0,2,0
hard,30,0,4,0,0,0,0,0,0,0,0,0
pass,0,0,0,0,0,0,19,0,0,0,94,0
possible,7,0,0,0,0,0,0,0,0,0,0,0
prowl,0,0,0,0,0,0,0,0,0,0,3,0
bank,0,0,0,0,0,0,26,0,0,0,1,0
precious,54,0,0,0,0,0,2,0,0,0,0,0
tired,21,0,0,0,0,0,0,0,0,0,0,0
know,0,0,0,0,0,0,0,0,0,0,166,0
food,0,0,0,0,0,0,30,0,0,0,0,0
get,0,0,0,0,0,0,0,0,0,0,87,0
lemba,0,0,0,0,0,0,6,0,0,0,0,0
fair,25,0,2,0,0,0,0,0,0,0,0,0
supply,0,0,0,0,0,0,3,0,0,0,0,0
well,14,0,15,0,0,0,0,0,0,0,3,0
naught,1,0,0,0,0,0,4,0,0,0,0,0
bite,0,0,0,0,0,0,4,0,0,0,10,0
set,2,0,0,0,0,0,0,0,0,0,36,0
tooth,0,0,0,0,0,0,17,0,0,0,0,0
change,0,0,0,0,0,0,12,0,0,0,14,0
bit,0,0,0,0,0,0,32,0,0,0,0,0
bread,0,0,0,0,0,0,7,0,0,0,0,0
mug,0,0,0,0,0,0,3,0,0,0,0,0
aye,0,0,0,0,0,4,0,0,0,0,0,0
half,1,0,17,0,6,0,3,0,0,0,0,0
beer,0,0,0,0,0,0,1,0,0,0,0,0
proper,3,0,1,0,0,0,0,0,0,0,0,0
lug,0,0,0,0,0,0,0,0,0,0,1,0
cooking,0,0,0,0,0,0,3,0,0,0,0,0
gear,0,0,0,0,0,0,6,0,0,0,0,0
use,0,0,0,0,0,0,10,0,0,0,11,0
fire,0,0,0,0,0,0,29,0,0,0,0,0
start,0,0,0,0,0,0,1,0,0,0,10,0
cook,0,0,0,0,0,0,1,0,0,0,6,0
grass,0,0,0,0,0,0,11,0,0,0,0,0
turn,0,0,0,0,0,0,7,0,0,0,102,0
go,0,0,0,0,0,0,0,0,0,0,223,0
stony,24,0,0,0,0,0,0,0,0,0,0,0
hollow,3,0,0,0,0,0,13,0,0,0,0,0
westere,0,0,0,0,0,0,0,0,0,0,3,0
catch,0,0,0,0,0,0,1,0,0,0,39,0
swiftly,0,0,13,0,0,0,0,0,0,0,0,0
sleep,0,0,0,0,0,0,37,0,0,0,35,0
nook,0,0,0,0,0,0,3,0,0,0,0,0
great,139,0,0,0,0,0,0,0,0,0,0,0
jagged,3,0,0,0,0,0,0,0,0,0,0,0
pinnacle,0,0,0,0,0,0,4,0,0,0,0,0
weathered,2,0,0,0,0,0,0,0,0,0,0,0
rock,0,0,0,0,0,0,38,0,0,0,1,0
shelter,0,0,0,0,0,0,2,0,0,0,4,0
easterly,1,0,0,0,0,0,0,0,0,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,39,0
sit,0,0,0,0,0,0,0,0,0,0,52,0
stiff,3,0,0,0,0,0,0,0,0,0,0,0
chilled,1,0,0,0,0,0,0,0,0,0,0,0
munch,0,0,0,0,0,0,0,0,0,0,2,0
wafer,0,0,0,0,0,0,4,0,0,0,0,0
grey,42,0,0,0,0,0,6,0,0,0,0,0
early,4,0,4,0,0,0,0,0,0,0,0,0
morning,0,0,0,0,0,0,18,0,0,0,0,0
grrr,0,0,0,0,0,1,0,0,0,0,0,0
shake,0,0,0,0,0,0,0,0,0,0,17,0
miserable,6,0,0,0,0,0,0,0,0,0,0,0
slinker,0,0,0,0,0,0,1,0,0,0,0,0
gollum,0,0,0,0,0,9,3,0,0,0,0,9
throat,0,0,0,0,0,0,10,0,0,0,0,0
neck,0,0,0,0,0,0,30,0,0,0,0,0
need,0,0,0,5,0,0,21,0,0,0,18,0
follow,0,0,0,0,0,0,0,0,0,0,38,0
dry,10,0,0,0,0,0,0,0,0,0,3,0
footprint,0,0,0,0,0,0,1,0,0,0,0,0
scent,0,0,0,0,0,0,5,0,0,0,0,0
snuffle,0,0,0,0,0,0,0,0,0,0,3,0
nose,0,0,0,0,0,0,10,0,0,0,0,0
rid,0,0,0,0,0,0,0,0,0,0,4,0
chief,3,0,0,0,0,0,3,0,0,0,0,0
trouble,0,0,0,0,0,0,8,0,0,0,15,0
hate,0,0,0,0,0,0,0,0,0,0,9,0
feel,0,0,0,0,0,0,1,0,0,0,77,0
naked,3,0,0,0,0,0,0,0,0,0,0,0
stick,0,0,0,0,0,0,0,0,0,0,11,0
dead,40,0,0,0,0,0,0,0,0,0,0,0
flat,11,0,0,0,0,0,4,0,0,0,0,0
today,0,0,0,0,0,0,4,0,0,0,0,0
wear,0,0,0,0,0,0,0,0,0,0,8,0
afternoon,0,0,0,0,0,0,4,0,0,0,0,0
scramble,0,0,0,0,0,0,0,0,0,0,10,0
ridge,0,0,0,0,0,0,10,0,0,0,0,0
escape,0,0,0,0,0,0,6,0,0,0,16,0
silence,0,0,0,0,0,0,23,0,0,0,0,0
country,0,0,0,0,0,0,18,0,0,0,0,0
fancy,0,0,0,0,0,0,1,0,0,0,10,0
faint,19,0,0,0,0,0,0,0,0,0,1,0
sound,0,0,0,0,0,0,25,0,0,0,8,0
fall,0,0,0,0,0,0,21,0,0,0,83,0
imagine,0,0,0,0,0,0,0,0,0,0,1,0
flap,0,0,0,0,0,0,0,0,0,0,3,0
halt,0,0,0,0,0,0,4,0,0,0,16,0
listen,0,0,0,0,0,0,0,0,0,0,28,0
sigh,0,0,0,0,0,0,1,0,0,0,11,0
remind,0,0,0,0,0,0,0,0,0,0,8,0
softly,0,0,21,0,0,0,0,0,0,0,0,0
hiss,0,0,0,0,0,0,9,0,0,0,29,0
sharp,11,0,0,0,0,0,0,0,0,0,0,0
bend,0,0,0,0,0,0,2,0,0,0,22,0
gradually,0,0,2,0,0,0,0,0,0,0,0,0
northward,2,0,5,0,0,0,0,0,0,0,0,0
struggle,0,0,0,0,0,0,0,0,0,0,8,0
stretch,0,0,0,0,0,0,3,0,0,0,8,0
wide,32,0,7,0,0,0,0,0,0,0,0,0
tumble,0,0,0,0,0,0,0,0,0,0,3,0
score,0,0,0,0,0,0,0,0,0,0,4,0
weather,0,0,0,0,0,0,1,0,0,0,1,0
cut,0,0,0,0,0,0,0,0,0,0,22,0
trench,0,0,0,0,0,0,1,0,0,0,0,0
gully,0,0,0,0,0,0,13,0,0,0,0,0
steeply,0,0,7,0,0,0,0,0,0,0,0,0
deep,56,0,15,0,0,0,3,0,0,0,0,0
notch,0,0,0,0,0,0,3,0,0,0,1,0
cleft,0,0,0,0,0,0,7,0,0,0,0,0
frequent,3,0,0,0,0,0,0,0,0,0,0,0
drive,0,0,0,0,0,0,0,0,0,0,10,0
left,13,0,0,0,0,0,14,0,0,0,0,0
notice,0,0,0,0,0,0,0,0,0,0,9,0
mile,0,0,0,0,0,0,16,0,0,0,0,0
slowly,0,0,44,0,0,0,0,0,0,0,0,0
downhill,0,0,2,0,0,0,0,0,0,0,0,0
sink,0,0,0,0,0,0,0,0,0,0,17,0
level,4,0,0,0,0,0,4,0,0,0,0,0
lowland,0,0,0,0,0,0,2,0,0,0,0,0
bring,0,0,0,0,0,0,0,0,0,0,54,0
take,0,0,0,0,0,0,0,0,0,0,66,0
gash,0,0,0,0,0,0,1,0,0,0,1,0
ravine,0,0,0,0,0,0,7,0,0,0,0,0
rear,0,0,0,0,0,0,1,0,0,0,2,0
fathom,0,0,0,0,0,0,3,0,0,0,0,0
single,8,0,0,0,0,0,0,0,0,0,0,0
leap,0,0,0,0,0,0,4,0,0,0,12,0
loom,0,0,0,0,0,0,0,0,0,0,13,0
knife,0,0,0,0,0,0,7,0,0,0,0,0
stroke,0,0,0,0,0,0,11,0,0,0,1,0
forwards,0,0,2,0,0,0,0,0,0,0,0,0
west,0,0,5,0,0,0,11,0,0,0,0,0
lead,0,0,0,0,0,0,0,0,0,0,33,0
heart,0,0,0,0,0,0,42,0,0,0,0,0
precipice,0,0,0,0,0,0,4,0,0,0,0,0
let,0,0,0,0,0,0,0,0,0,0,64,0
drop,0,0,0,0,0,0,3,0,0,0,9,0
bet,0,0,0,0,0,0,0,0,0,0,4,0
gnarled,2,0,0,0,0,0,0,0,0,0,0,0
stunted,1,0,0,0,0,0,0,0,0,0,0,0
tree,0,0,0,0,0,0,46,0,0,0,0,0
birch,0,0,0,0,0,0,1,0,0,0,0,0
fir,0,0,0,0,0,0,2,0,0,0,0,0
gaunt,3,0,0,0,0,0,0,0,0,0,0,0
core,0,0,0,0,0,0,1,0,0,0,0,0
eastern,4,0,0,0,0,0,0,0,0,0,0,0
mild,1,0,0,0,0,0,0,0,0,0,0,0
thicket,0,0,0,0,0,0,9,0,0,0,0,0
yard,0,0,0,0,0,0,6,0,0,0,0,0
old,83,0,0,0,0,0,0,0,0,0,0,0
stump,0,0,0,0,0,0,6,0,0,0,1,0
straggle,0,0,0,0,0,0,0,0,0,0,2,0
fault,0,0,0,0,0,0,1,0,0,0,0,0
rough,4,0,2,0,0,0,0,0,0,0,0,0
slant,0,0,0,0,0,0,0,0,0,0,5,0
stoop,0,0,0,0,0,0,0,0,0,0,13,0
lean,1,0,0,0,0,0,0,0,0,0,9,0
low,14,0,8,0,0,0,0,0,0,0,0,0
easy,19,0,1,0,0,0,0,0,0,0,0,0
kneel,0,0,0,0,0,0,0,0,0,0,5,0
reluctantly,0,0,5,0,0,0,0,0,0,0,0,0
glance,0,0,0,0,0,0,9,0,0,0,5,0
grunt,0,0,0,0,0,0,0,0,0,0,5,0
suppose,0,0,0,0,0,0,0,0,0,0,26,0
fly,0,0,0,0,0,0,1,0,0,0,11,0
jump,0,0,0,0,0,0,2,0,0,0,4,0
big,25,0,0,0,0,0,0,0,0,0,0,0
moment,0,0,0,0,0,0,59,0,0,0,0,0
measure,0,0,0,0,0,0,1,0,0,0,2,0
eighteen,0,0,0,0,0,0,0,2,0,0,0,0
guess,0,0,0,0,0,0,4,0,0,0,37,0
ugh,0,0,0,0,0,2,0,0,0,0,0,0
height,0,0,0,0,0,0,13,0,0,0,0,0
looking,0,0,0,0,0,0,1,0,0,0,0,0
shall,0,0,0,52,0,0,0,0,0,0,0,0
different,4,0,0,0,0,0,0,0,0,0,0,0
slip,0,0,0,0,0,0,3,0,0,0,18,0
crack,0,0,0,0,0,0,9,0,0,0,5,0
outwards,0,0,2,0,0,0,0,0,0,0,0,0
little,101,0,5,0,0,0,0,0,0,0,0,0
rampart,0,0,0,0,0,0,3,0,0,0,0,0
sea,0,0,0,0,0,0,5,0,0,0,0,0
wall,0,0,0,0,0,0,47,0,0,0,0,0
foundation,0,0,0,0,0,0,2,0,0,0,0,0
shift,0,0,0,0,0,0,0,0,0,0,2,0
course,0,0,3,0,0,0,27,0,0,0,1,0
twist,0,0,0,0,0,0,0,0,0,0,18,0
disorder,0,0,0,0,0,0,0,0,0,0,1,0
fissure,0,0,0,0,0,0,3,0,0,0,0,0
stair,0,0,0,0,0,0,18,0,0,0,0,0
storm,0,0,0,0,0,0,6,0,0,0,0,0
smoky,1,0,0,0,0,0,0,0,0,0,0,0
blur,0,0,0,0,0,0,1,0,0,0,1,0
blackness,0,0,0,0,0,0,6,0,0,0,0,0
reach,0,0,0,0,0,0,7,0,0,0,22,0
westwards,0,0,3,0,0,0,0,0,0,0,0,0
arm,0,0,0,0,0,0,30,0,0,0,1,0
thunder,0,0,0,0,0,0,9,0,0,0,1,0
bear,0,0,0,0,0,0,0,0,0,0,18,0
breeze,0,0,0,0,0,0,1,0,0,0,0,0
air,0,0,0,0,0,0,51,0,0,0,0,0
doubtfully,0,0,5,0,0,0,0,0,0,0,0,0
strap,0,0,0,0,0,0,0,0,0,0,1,0
belt,0,0,0,0,0,0,6,0,0,0,0,0
outside,0,4,1,0,0,0,0,0,0,0,0,0
cloak,0,0,0,0,0,0,15,0,0,0,0,0
tighten,0,0,0,0,0,0,0,0,0,0,3,0
settle,0,0,0,0,0,0,0,0,0,0,6,0
light,11,0,0,0,0,0,109,0,0,0,10,0
pack,0,0,0,0,0,0,16,0,0,0,0,0
gloomily,0,0,1,0,0,0,0,0,0,0,0,0
mind,0,0,0,0,0,0,48,0,0,0,9,0
climbing,0,0,0,0,0,0,3,0,0,0,0,0
sense,0,0,0,0,0,0,17,0,0,0,4,0
likely,5,0,2,0,0,0,0,0,0,0,0,0
atop,0,1,0,0,0,0,0,0,0,0,0,0
knock,0,0,0,0,0,0,0,0,0,0,3,0
kill,0,0,0,0,0,0,0,0,0,0,16,0
stop,0,0,0,0,0,0,1,0,0,0,15,0
swing,0,0,0,0,0,0,0,0,0,0,4,0
leg,0,0,0,0,0,0,28,0,0,0,0,0
round,8,24,15,0,0,0,0,0,0,0,2,0
scrabble,0,0,0,0,0,0,0,0,0,0,3,0
toe,0,0,0,0,0,0,5,0,0,0,0,0
foothold,0,0,0,0,0,0,1,0,0,0,0,0
doubtful,2,0,0,0,0,0,0,0,0,0,0,0
brave,5,0,0,0,0,0,0,0,0,0,0,0
blood,0,0,0,0,0,0,9,0,0,0,0,0
unwise,3,0,0,0,0,0,0,0,0,0,0,0
ass,0,0,0,0,0,0,1,0,0,0,0,0
certain,3,0,0,0,0,0,0,0,0,0,0,0
armpit,0,0,0,0,0,0,1,0,0,0,0,0
haul,0,0,0,0,0,0,0,0,0,0,2,0
wait,0,0,0,0,0,0,0,0,0,0,30,0
patient,1,0,0,0,0,0,0,0,0,0,0,0
ground,0,0,0,0,0,0,53,0,0,0,0,0
manage,0,0,0,0,0,0,0,0,0,0,4,0
presently,0,0,18,0,0,0,0,0,0,0,0,0
rate,0,0,0,0,0,0,12,0,0,0,0,0
head,0,0,0,0,0,0,86,0,0,0,1,0
carefully,0,0,5,0,0,0,0,0,0,0,0,0
sure,14,0,1,0,0,0,0,0,0,0,0,0
object,0,0,0,0,0,0,1,0,0,0,2,0
till,0,0,0,0,0,0,0,0,0,24,0,0
help,0,0,0,0,0,0,5,0,0,0,33,0
sudden,7,0,0,0,0,0,0,0,0,0,0,0
vehemence,0,0,0,0,0,0,1,0,0,0,0,0
grudge,0,0,0,0,0,0,0,0,0,0,2,0
minute,1,0,0,0,0,0,10,0,0,0,0,0
grip,0,0,0,0,0,0,4,0,0,0,5,0
lip,0,0,0,0,0,0,10,0,0,0,0,0
finger,0,0,0,0,0,0,20,0,0,0,1,0
gently,0,0,12,0,0,0,0,0,0,0,0,0
ledge,0,0,0,0,0,0,10,0,0,0,0,0
broaden,0,0,0,0,0,0,0,0,0,0,3,0
hold,0,0,0,0,0,0,12,0,0,0,48,0
word,0,0,0,0,0,0,55,0,0,0,0,0
short,10,0,1,0,0,0,0,0,0,0,0,0
hurry,0,0,0,0,0,0,3,0,0,0,11,0
darkness,0,0,0,0,0,0,43,0,0,0,0,0
rush,0,0,0,0,0,0,2,0,0,0,7,0
swallow,0,0,0,0,0,0,0,0,0,0,4,0
split,0,0,0,0,0,0,0,0,0,0,1,0
overhead,0,0,3,0,0,0,0,0,0,0,0,0
sear,0,0,0,0,0,0,0,0,0,0,3,0
lightning,0,0,0,0,0,0,7,0,0,0,0,0
smite,0,0,0,0,0,0,0,0,0,0,6,0
blast,0,0,0,0,0,0,2,0,0,0,2,0
savage,5,0,0,0,0,0,0,0,0,0,0,0
mingle,0,0,0,0,0,0,0,0,0,0,3,0
roar,0,0,0,0,0,0,1,0,0,0,3,0
shrill,4,0,0,0,0,0,0,0,0,0,0,0
shriek,0,0,0,0,0,0,4,0,0,0,2,0
cry,0,0,0,0,0,0,17,0,0,0,31,0
wood,0,0,0,0,0,0,17,0,0,0,0,0
freeze,0,0,0,0,0,0,0,0,0,0,2,0
waste,0,0,0,0,0,0,6,0,0,0,0,0
terror,0,0,0,0,0,0,11,0,0,0,0,0
pierce,0,0,0,0,0,0,0,0,0,0,9,0
blade,0,0,0,0,0,0,10,0,0,0,0,0
horror,0,0,0,0,0,0,10,0,0,0,0,0
despair,0,0,0,0,0,0,10,0,0,0,0,0
involuntarily,0,0,1,0,0,0,0,0,0,0,0,0
loose,12,0,1,0,0,0,0,0,0,0,5,0
ear,0,0,0,0,0,0,26,0,0,0,0,0
sway,0,0,0,0,0,0,2,0,0,0,4,0
slither,0,0,0,0,0,0,0,0,0,0,3,0
downwards,0,0,2,0,0,0,0,0,0,0,0,0
wail,0,0,0,0,0,0,1,0,0,0,5,0
crawl,0,0,0,0,0,0,0,0,0,0,38,0
effort,0,0,0,0,0,0,8,0,0,0,0,0
call,0,0,0,0,0,0,1,0,0,0,33,0
answer,0,0,0,0,0,0,17,0,0,0,37,0
shout,0,0,0,0,0,0,3,0,0,0,9,0
voice,0,0,0,0,0,0,75,0,0,0,0,0
weak,1,0,0,0,0,0,0,0,0,0,0,0
actually,0,0,2,0,0,0,0,0,0,0,0,0
slide,0,0,0,0,0,0,0,0,0,0,2,0
jolt,0,0,0,0,0,0,1,0,0,0,0,0
lower,0,0,6,0,0,0,0,0,0,0,11,0
fortunately,0,0,1,0,0,0,0,0,0,0,0,0
point,0,0,0,0,0,0,21,0,0,0,6,0
press,0,0,0,0,0,0,0,0,0,0,5,0
topple,0,0,0,0,0,0,0,0,0,0,2,0
steady,0,0,0,0,0,0,0,0,0,0,2,0
lay,0,0,0,0,0,0,0,0,0,0,24,0
pound,0,0,0,0,0,0,0,0,0,0,1,0
grow,0,0,0,0,0,0,0,0,0,0,72,0
complete,3,0,0,0,0,0,0,0,0,0,0,0
sight,0,0,0,0,0,0,23,0,0,0,1,0
black,69,0,0,0,0,0,0,0,0,0,0,0
strike,0,0,0,0,0,0,0,0,0,0,11,0
blind,7,0,0,0,0,0,1,0,0,0,2,0
dangerously,0,0,1,0,0,0,0,0,0,0,0,0
dim,16,0,0,0,0,0,1,0,0,0,3,0
certainly,0,0,11,0,0,0,0,0,0,0,0,0
forlorn,2,0,0,0,0,0,0,0,0,0,0,0
figure,0,0,0,0,0,0,13,0,0,0,0,0
splay,0,0,0,0,0,0,0,0,0,0,5,0
rain,0,0,0,0,0,0,6,0,0,0,0,0
sheet,0,0,0,0,0,0,2,0,0,0,0,0
hail,0,0,0,0,0,0,2,0,0,0,0,0
bitter,12,0,0,0,0,0,0,0,0,0,0,0
strongly,0,0,1,0,0,0,0,0,0,0,0,0
soon,0,0,61,0,0,0,0,0,0,0,0,0
rope,0,0,0,0,0,0,33,0,0,0,0,0
talk,0,0,0,0,0,0,5,0,0,0,18,0
wildly,0,0,2,0,0,0,0,0,0,0,0,0
excitement,0,0,0,0,0,0,1,0,0,0,0,0
