word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
gallant,1,0,0,0,0,0,0,0,0,0,0,0
little,25,0,3,0,0,0,0,0,0,0,0,0
bow,0,0,0,0,0,0,3,0,0,0,1,0
give,0,0,0,0,0,0,0,0,0,0,26,0
meditation,0,0,0,0,0,0,1,0,0,0,0,0
keep,0,0,0,0,0,0,0,0,0,0,19,0
fellow,0,0,0,0,0,0,18,0,0,0,0,0
traveller,0,0,0,0,0,0,18,0,0,0,0,0
know,0,0,0,0,0,0,0,0,0,0,34,0
taciturn,2,0,0,0,0,0,0,0,0,0,0,0
taste,0,0,0,0,0,0,2,0,0,0,0,0
talk,0,0,0,0,0,0,0,0,0,0,3,0
man,0,0,0,0,0,0,50,0,0,0,0,0
favour,0,0,0,0,0,0,4,0,0,0,3,0
accept,0,0,0,0,0,0,0,0,0,0,2,0
think,0,0,0,0,0,0,0,0,0,0,50,0
future,1,0,0,0,0,0,1,0,0,0,0,0
stop,0,0,0,0,0,0,1,0,0,0,32,0
vast,11,0,0,0,0,0,0,0,0,0,0,0
extent,0,0,0,0,0,0,3,0,0,0,0,0
ensure,0,0,0,0,0,0,0,0,0,0,1,0
impunity,0,0,0,0,0,0,1,0,0,0,0,0
safety,0,0,0,0,0,0,4,0,0,0,0,0
plan,0,0,0,0,0,0,4,0,0,0,0,0
appear,0,0,0,0,0,0,0,0,0,0,19,0
simple,11,0,0,0,0,0,0,0,0,0,0,0
world,0,0,0,0,0,0,19,0,0,0,0,0
instead,0,0,10,0,0,0,0,0,0,0,0,0
directly,0,0,5,0,0,0,0,0,0,0,0,0
common,3,0,0,0,0,0,0,0,0,0,0,0
villain,0,0,0,0,0,0,1,0,0,0,0,0
traverse,0,0,0,0,0,0,0,0,0,0,11,0
globe,0,0,0,0,0,0,3,0,0,0,0,0
gain,0,0,0,0,0,0,1,0,0,0,14,0
american,16,0,0,0,0,0,0,0,0,0,0,0
continent,0,0,0,0,0,0,3,0,0,0,0,0
surely,0,0,1,0,0,0,0,0,0,0,0,0
throw,0,0,0,0,0,0,0,0,0,0,12,0
police,0,0,0,0,0,0,8,0,0,0,0,0
track,0,0,0,0,0,0,13,0,0,0,1,0
quietly,0,0,10,0,0,0,0,0,0,0,0,0
enjoy,0,0,0,0,0,0,0,0,0,0,1,0
fortune,0,0,0,0,0,0,9,0,0,0,0,0
steal,0,0,0,0,0,0,0,0,0,0,4,0
bank,0,0,0,0,0,0,13,0,0,0,0,0
abandon,0,0,0,0,0,0,0,0,0,0,6,0
time,0,0,0,0,0,0,67,0,0,0,0,0
secure,1,0,0,0,0,0,0,0,0,0,2,0
extradition,0,0,0,0,0,0,2,0,0,0,0,0
lose,0,0,0,0,0,0,0,0,0,0,26,0
sight,0,0,0,0,0,0,7,0,0,0,1,0
hour,0,0,0,0,0,0,75,0,0,0,0,0
duty,0,0,0,0,0,0,9,0,0,0,0,0
fulfil,0,0,0,0,0,0,0,0,0,0,1,0
end,0,0,0,0,0,0,15,0,0,0,2,0
event,0,0,0,0,0,0,6,0,0,0,0,0
thing,0,0,0,0,0,0,9,0,0,0,0,0
thankful,1,0,0,0,0,0,0,0,0,0,0,0
important,7,0,0,0,0,0,0,0,0,0,0,0
confidence,0,0,0,0,0,0,4,0,0,0,0,0
impart,0,0,0,0,0,0,0,0,0,0,4,0
servant,0,0,0,0,0,0,14,0,0,0,0,0
speech,0,0,0,0,0,0,1,0,0,0,0,0
strangely,0,0,1,0,0,0,0,0,0,0,0,0
disappear,0,0,0,0,0,0,0,0,0,0,12,0
matter,0,0,1,0,0,0,6,0,0,0,0,0
point,0,0,0,0,0,0,17,0,0,0,4,0
view,0,0,0,0,0,0,3,0,0,0,0,0
impossible,11,0,0,0,0,0,0,0,0,0,0,0
mistake,0,0,0,0,0,0,4,0,0,0,1,0
embark,0,0,0,0,0,0,0,0,0,0,3,0
moment,0,0,0,0,0,0,35,0,0,0,0,0
opinion,0,0,0,0,0,0,3,0,0,0,0,0
regret,0,0,0,0,0,0,0,0,0,0,3,0
loss,0,0,0,0,0,0,2,0,0,0,0,0
worthy,8,0,0,0,0,0,0,0,0,0,0,0
owe,0,0,0,0,0,0,0,0,0,0,8,0
find,0,0,0,0,0,0,0,0,0,0,55,0
thither,0,0,2,0,0,0,0,0,0,0,0,0
easy,3,0,0,0,0,0,0,0,0,0,0,0
ascertain,0,0,0,0,0,0,0,0,0,0,4,0
board,0,0,0,0,0,0,16,0,0,0,0,0
brisk,1,0,0,0,0,0,0,0,0,0,0,0
breeze,0,0,0,0,0,0,7,0,0,0,0,0
arise,0,0,0,0,0,0,0,0,0,0,5,0
prudent,7,0,0,0,0,0,0,0,0,0,0,0
reef,0,0,0,0,0,0,1,0,0,0,1,0
carefully,0,0,4,0,0,0,0,0,0,0,0,0
examine,0,0,0,0,0,0,0,0,0,0,4,0
remain,0,0,0,0,0,0,0,0,0,0,26,0
rigged,1,0,0,0,0,0,0,0,0,0,0,0
bear,0,0,0,0,0,0,0,0,0,0,13,0
draw,0,0,0,0,0,0,0,0,0,0,8,0
deal,0,0,0,0,0,0,2,0,0,0,2,0
prepare,0,0,0,0,0,0,0,0,0,0,3,0
high,14,0,0,0,0,0,0,0,0,0,0,0
case,0,0,0,0,0,0,3,0,0,0,0,0
descend,0,0,0,0,0,0,0,0,0,0,12,0
cabin,0,0,0,0,0,0,10,0,0,0,0,0
midnight,0,0,0,0,0,0,3,0,0,0,0,0
have,0,0,0,0,0,0,0,0,0,0,28,0
precede,0,0,0,0,0,0,0,0,0,0,2,0
lie,0,0,0,0,0,0,0,0,0,0,7,0
cot,0,0,0,0,0,0,1,0,0,0,0,0
crew,0,0,0,0,0,0,8,0,0,0,0,0
deck,0,0,0,0,0,0,17,0,0,0,1,0
sunrise,0,0,0,0,0,0,1,0,0,0,0,0
log,0,0,0,0,0,0,2,0,0,0,0,0
indicate,0,0,0,0,0,0,0,0,0,0,9,0
mean,1,0,0,0,0,0,6,0,0,0,0,0
accomplish,0,0,0,0,0,0,0,0,0,0,9,0
capacity,0,0,0,0,0,0,2,0,0,0,0,0
hold,0,0,0,0,0,0,0,0,0,0,18,0
chance,0,0,0,0,0,0,15,0,0,0,0,0
coast,0,0,0,0,0,0,8,0,0,0,0,0
current,0,0,0,0,0,0,4,0,0,0,0,0
irregular,2,0,0,0,0,0,0,0,0,0,0,0
profile,0,0,0,0,0,0,1,0,0,0,0,0
visible,5,0,0,0,0,0,0,0,0,0,0,0
clearing,0,0,0,0,0,0,1,0,0,0,0,0
distant,1,0,2,0,0,0,0,0,0,0,0,0
land,0,0,0,0,0,0,3,0,0,0,0,0
fortunate,1,0,0,0,0,0,0,0,0,0,0,0
circumstance,0,0,0,0,0,0,3,0,0,0,0,0
suffer,0,0,0,0,0,0,0,0,0,0,2,0
small,5,0,0,0,0,0,0,0,0,0,0,0
tonnage,0,0,0,0,0,0,1,0,0,0,0,0
heavy,3,0,0,0,0,0,0,0,0,0,0,0
surge,0,0,0,0,0,0,3,0,0,0,0,0
subside,0,0,0,0,0,0,0,0,0,0,1,0
noon,0,0,0,0,0,0,8,0,0,0,0,0
set,2,0,0,0,0,0,0,0,0,0,15,0
south,0,0,3,0,0,0,9,0,0,0,0,0
west,0,0,0,0,0,0,5,0,0,0,0,0
take,0,0,0,0,0,0,0,0,0,0,51,0
freshen,0,0,0,0,0,0,0,0,0,0,1,0
anew,0,0,1,0,0,0,0,0,0,0,0,0
happily,0,0,6,0,0,0,0,0,0,0,0,0
unaffected,1,0,0,0,0,0,0,0,0,0,0,0
roughness,0,0,0,0,0,0,1,0,0,0,0,0
eat,0,0,0,0,0,0,0,0,0,0,12,0
good,28,0,0,0,0,0,2,0,0,0,0,0
appetite,0,0,0,0,0,0,2,0,0,0,0,0
invite,0,0,0,0,0,0,0,0,0,0,3,0
share,0,0,0,0,0,0,2,0,0,0,2,0
repast,0,0,0,0,0,0,1,0,0,0,0,0
secret,2,0,0,0,0,0,1,0,0,0,0,0
chagrin,0,0,0,0,0,0,1,0,0,0,0,0
travel,0,0,0,0,0,0,1,0,0,0,7,0
expense,0,0,0,0,0,0,5,0,0,0,0,0
live,0,0,0,0,0,0,0,0,0,0,6,0
provision,0,0,0,0,0,0,2,0,0,0,0,0
palatable,1,0,0,0,0,0,0,0,0,0,0,0
oblige,0,0,0,0,0,0,0,0,0,0,4,0
meal,0,0,0,0,0,0,6,0,0,0,0,0
sir,0,0,0,0,0,0,29,0,0,0,0,0
scorch,0,0,0,0,0,0,0,0,0,0,1,0
lip,0,0,0,0,0,0,4,0,0,0,0,0
control,0,0,0,0,0,0,0,0,0,0,1,0
avoid,0,0,0,0,0,0,0,0,0,0,7,0
collar,0,0,0,0,0,0,1,0,0,0,1,0
gentleman,0,0,0,0,0,0,32,0,0,0,0,0
kind,2,0,0,0,0,0,4,0,0,0,0,0
passage,0,0,0,0,0,0,8,0,0,0,0,0
admit,0,0,0,0,0,0,0,0,0,0,7,0
expend,0,0,0,0,0,0,0,0,0,0,3,0
freely,0,0,2,0,0,0,0,0,0,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,33,0
speak,0,0,0,0,0,0,0,0,0,0,18,0
reply,0,0,0,0,0,0,2,0,0,0,56,0
insist,0,0,0,0,0,0,0,0,0,0,3,0
repeat,0,0,0,0,0,0,0,0,0,0,5,0
tone,0,0,0,0,0,0,8,0,0,0,0,0
general,3,0,0,0,0,0,2,0,0,0,0,0
stifled,1,0,0,0,0,0,0,0,0,0,0,0
feeling,0,0,0,0,0,0,1,0,0,0,0,0
ensconce,0,0,0,0,0,0,0,0,0,0,2,0
mouth,0,0,0,0,0,0,2,0,0,0,0,0
rest,0,0,0,0,0,0,3,0,0,0,3,0
progress,0,0,0,0,0,0,4,0,0,0,1,0
famously,0,0,1,0,0,0,0,0,0,0,0,0
hope,0,0,0,0,0,0,5,0,0,0,10,0
assure,0,0,0,0,0,0,0,0,0,0,3,0
respond,0,0,0,0,0,0,0,0,0,0,3,0
count,0,0,0,0,0,0,0,0,0,0,11,0
work,0,0,0,0,0,0,3,0,0,0,9,0
earnest,0,0,0,0,0,0,1,0,0,0,0,0
inspire,0,0,0,0,0,0,0,0,0,0,2,0
reward,0,0,0,0,0,0,6,0,0,0,2,0
sheet,0,0,0,0,0,0,6,0,0,0,0,0
tighten,0,0,0,0,0,0,0,0,0,0,1,0
vigorously,0,0,5,0,0,0,0,0,0,0,0,0
hoist,0,0,0,0,0,0,0,0,0,0,9,0
lurch,0,0,0,0,0,0,2,0,0,0,0,0
charge,0,0,0,0,0,0,6,0,0,0,2,0
helm,0,0,0,0,0,0,1,0,0,0,0,0
desperately,0,0,2,0,0,0,0,0,0,0,0,0
contest,0,0,0,0,0,0,1,0,0,0,1,0
royal,1,0,0,0,0,0,0,0,0,0,0,0
yacht,0,0,0,0,0,0,2,0,0,0,0,0
regatta,0,0,0,0,0,0,1,0,0,0,0,0
evening,0,0,0,0,0,0,34,0,0,0,0,0
show,0,0,0,0,0,0,0,0,0,0,5,0
able,9,0,0,0,0,0,0,0,0,0,0,0
record,0,0,0,0,0,0,0,0,0,0,1,0
delay,0,0,0,0,0,0,15,0,0,0,3,0
journal,0,0,0,0,0,0,2,0,0,0,0,0
misadventure,0,0,0,0,0,0,1,0,0,0,0,0
overtake,0,0,0,0,0,0,0,0,0,0,4,0
leave,0,0,0,0,0,0,0,0,0,0,66,0
seriously,0,0,7,0,0,0,0,0,0,0,0,0
journey,0,0,0,0,0,0,29,0,0,0,1,0
separate,0,0,0,0,0,0,0,0,0,0,8,0
island,0,0,0,0,0,0,5,0,0,0,0,0
cross,0,0,0,0,0,0,0,0,0,0,28,0
rough,1,0,0,0,0,0,0,0,0,0,0,0
strait,0,0,0,0,0,0,1,0,0,0,0,0
eddy,0,0,0,0,0,0,2,0,0,0,0,0
form,0,0,0,0,0,0,0,0,0,0,9,0
counter,0,0,0,0,0,0,3,0,0,0,0,0
chop,0,0,0,0,0,0,1,0,0,0,1,0
break,0,0,0,0,0,0,0,0,0,0,5,0
course,0,0,2,0,0,0,23,0,0,0,1,0
whilst,0,0,0,0,0,0,0,0,0,3,0,0
difficult,10,0,0,0,0,0,0,0,0,0,0,0
daybreak,0,0,0,0,0,0,1,0,0,0,0,0
begin,0,0,0,0,0,0,0,0,0,0,24,0
blow,0,0,0,0,0,0,6,0,0,0,4,0
hard,0,0,3,0,0,0,0,0,0,0,0,0
predict,0,0,0,0,0,0,0,0,0,0,2,0
barometer,0,0,0,0,0,0,2,0,0,0,0,0
announce,0,0,0,0,0,0,0,0,0,0,8,0
speedy,1,0,0,0,0,0,0,0,0,0,0,0
change,0,0,0,0,0,0,6,0,0,0,13,0
mercury,0,0,0,0,0,0,1,0,0,0,0,0
fall,0,0,0,0,0,0,0,0,0,0,23,0
capriciously,0,0,1,0,0,0,0,0,0,0,0,0
raise,0,0,0,0,0,0,0,0,0,0,7,0
long,33,0,16,0,0,0,0,0,0,0,2,0
tempest,0,0,0,0,0,0,7,0,0,0,0,0
sun,0,0,0,0,0,0,10,0,0,0,0,0
red,9,0,0,0,0,0,0,0,0,0,0,0
midst,0,0,0,0,0,0,12,0,0,0,0,0
phosphorescent,1,0,0,0,0,0,0,0,0,0,0,0
scintillation,0,0,0,0,0,0,1,0,0,0,0,0
threatening,1,0,0,0,0,0,0,0,0,0,0,0
aspect,0,0,0,0,0,0,3,0,0,0,0,0
mutter,0,0,0,0,0,0,0,0,0,0,6,0
indistinctly,0,0,1,0,0,0,0,0,0,0,0,0
tooth,0,0,0,0,0,0,3,0,0,0,0,0
low,7,0,0,0,0,0,0,0,0,0,0,0
voice,0,0,0,0,0,0,9,0,0,0,0,0
shall,0,0,0,19,0,0,0,0,0,0,0,0
squall,0,0,0,0,0,0,2,0,0,0,0,0
north,0,0,1,0,0,0,7,0,0,0,0,0
typhoon,0,0,0,0,0,0,4,0,0,0,0,0
glad,3,0,0,0,0,0,0,0,0,0,0,0
way,0,0,0,0,0,0,26,0,0,0,0,0
suspicion,0,0,0,0,0,0,2,0,0,0,0,0
confirm,0,0,0,0,0,0,0,0,0,0,2,0
advanced,1,0,0,0,0,0,0,0,0,0,0,0
accord,0,0,0,0,0,0,0,0,0,0,5,0
famous,5,0,0,0,0,0,0,0,0,0,0,0
meteorologist,0,0,0,0,0,0,1,0,0,0,0,0
away,0,3,7,0,0,0,0,0,0,0,0,0
luminous,1,0,0,0,0,0,0,0,0,0,0,0
cascade,0,0,0,0,0,0,2,0,0,0,0,0
electric,1,0,0,0,0,0,0,0,0,0,0,0
flame,0,0,0,0,0,0,1,0,0,0,0,0
winter,0,0,0,0,0,0,5,0,0,0,0,0
fear,0,0,0,0,0,0,1,0,0,0,9,0
burst,0,0,0,0,0,0,0,0,0,0,4,0
violence,0,0,0,0,0,0,5,0,0,0,0,0
precaution,0,0,0,0,0,0,3,0,0,0,0,0
advance,0,0,0,0,0,0,2,0,0,0,3,0
mast,0,0,0,0,0,0,10,0,0,0,0,0
dispense,0,0,0,0,0,0,0,0,0,0,1,0
hand,0,0,0,0,0,0,34,0,0,0,2,0
single,6,0,0,0,0,0,0,0,0,0,0,0
triangular,1,0,0,0,0,0,0,0,0,0,0,0
strong,4,0,0,0,0,0,0,0,0,0,0,0
canvas,0,0,0,0,0,0,2,0,0,0,0,0
storm,0,0,0,0,0,0,6,0,0,0,0,0
jib,0,0,0,0,0,0,4,0,0,0,0,0
wait,0,0,0,0,0,0,0,0,0,0,15,0
request,0,0,0,0,0,0,3,0,0,0,1,0
imprisonment,0,0,0,0,0,0,2,0,0,0,0,0
narrow,4,0,0,0,0,0,0,0,0,0,1,0
space,0,0,0,0,0,0,2,0,0,0,0,0
bounce,0,0,0,0,0,0,0,0,0,0,1,0
far,0,0,8,0,0,0,0,0,0,0,0,0
pleasant,3,0,0,0,0,0,0,0,0,0,0,0
consent,0,0,0,0,0,0,0,0,0,0,1,0
rain,0,0,0,0,0,0,3,0,0,0,0,0
bit,0,0,0,0,0,0,2,0,0,0,0,0
lift,0,0,0,0,0,0,0,0,0,0,3,0
feather,0,0,0,0,0,0,2,0,0,0,0,0
idea,0,0,0,0,0,0,10,0,0,0,0,0
scarcely,0,0,8,0,0,0,0,0,0,0,0,0
compare,0,0,0,0,0,0,0,0,0,0,1,0
locomotive,0,0,0,0,0,0,26,0,0,0,0,0
steam,0,0,0,0,0,0,17,0,0,0,1,0
truth,0,0,0,0,0,0,1,0,0,0,0,0
scud,0,0,0,0,0,0,0,0,0,0,1,0
northward,1,0,3,0,0,0,0,0,0,0,0,0
monstrous,1,0,0,0,0,0,0,0,0,0,0,0
preserve,0,0,0,0,0,0,0,0,0,0,2,0
fortunately,0,0,2,0,0,0,0,0,0,0,0,0
equal,4,0,0,0,0,0,0,0,0,0,0,0
theirs,0,0,0,0,0,0,0,0,1,0,0,0
submerge,0,0,0,0,0,0,0,0,0,0,1,0
mountain,0,0,0,0,0,0,6,0,0,0,0,0
adroit,1,0,0,0,0,0,0,0,0,0,0,0
management,0,0,0,0,0,0,1,0,0,0,0,0
save,0,0,0,0,0,0,0,0,0,0,10,0
bathe,0,0,0,0,0,0,0,0,0,0,1,0
spray,0,0,0,0,0,0,1,0,0,0,0,0
submit,0,0,0,0,0,0,0,0,0,0,1,0
philosophically,0,0,2,0,0,0,0,0,0,0,0,0
curse,0,0,0,0,0,0,0,0,0,0,3,0
doubt,0,0,9,0,0,0,1,0,0,0,2,0
eye,0,0,0,0,0,0,17,0,0,0,0,0
fasten,0,0,0,0,0,0,0,0,0,0,3,0
protector,0,0,0,0,0,0,6,0,0,0,0,0
coolness,0,0,0,0,0,0,4,0,0,0,0,0
amaze,0,0,0,0,0,0,0,0,0,0,3,0
bravely,0,0,3,0,0,0,0,0,0,0,0,0
weather,0,0,0,0,0,0,3,0,0,0,1,0
programme,0,0,0,0,0,0,2,0,0,0,0,0
veer,0,0,0,0,0,0,0,0,0,0,3,0
trough,0,0,0,0,0,0,1,0,0,0,0,0
shake,0,0,0,0,0,0,0,0,0,0,4,0
roll,0,0,0,0,0,0,1,0,0,0,3,0
terribly,0,0,2,0,0,0,0,0,0,0,0,0
strike,0,0,0,0,0,0,0,0,0,0,10,0
fearful,1,0,0,0,0,0,0,0,0,0,0,0
increase,0,0,0,0,0,0,0,0,0,0,7,0
see,0,0,0,0,0,0,0,0,0,0,36,0
approach,0,0,0,0,0,0,1,0,0,0,15,0
darkness,0,0,0,0,0,0,1,0,0,0,0,0
rising,0,0,0,0,0,0,1,0,0,0,0,0
dark,3,0,0,0,0,0,0,0,0,0,0,0
misgiving,0,0,0,0,0,0,1,0,0,0,0,0
awhile,0,0,1,0,0,0,0,0,0,0,0,0
slacken,0,0,0,0,0,0,0,0,0,0,4,0
consultation,0,0,0,0,0,0,1,0,0,0,0,0
return,0,0,0,0,0,0,3,0,0,0,27,0
tranquilly,0,0,1,0,0,0,0,0,0,0,0,0
comprehend,0,0,0,0,0,0,0,0,0,0,5,0
realise,0,0,0,0,0,0,0,0,0,0,1,0
determination,0,0,0,0,0,0,1,0,0,0,0,0
tenacity,0,0,0,0,0,0,1,0,0,0,0,0
cry,0,0,0,0,0,0,13,0,0,0,28,0
yes,0,0,0,0,0,24,0,0,0,0,0,0
right,7,0,0,0,0,0,6,0,0,0,0,0
steadily,0,0,3,0,0,0,0,0,0,0,0,0
miracle,0,0,0,0,0,0,1,0,0,0,0,0
founder,0,0,0,0,0,0,1,0,0,0,1,0
twice,0,0,1,0,0,0,0,0,0,0,0,0
constantly,0,0,2,0,0,0,0,0,0,0,0,0
watch,0,0,0,0,0,0,11,0,0,0,2,0
exhausted,2,0,0,0,0,0,0,0,0,0,0,0
utter,1,0,0,0,0,0,0,0,0,0,9,0
complaint,0,0,0,0,0,0,1,0,0,0,0,0
rush,0,0,0,0,0,0,1,0,0,0,13,0
protect,0,0,0,0,0,0,0,0,0,0,4,0
reappear,0,0,0,0,0,0,0,0,0,0,4,0
rage,0,0,0,0,0,0,3,0,0,0,1,0
undiminished,1,0,0,0,0,0,0,0,0,0,0,0
fury,0,0,0,0,0,0,1,0,0,0,0,0
bound,0,0,0,0,0,0,0,0,0,0,2,0
mountainous,3,0,0,0,0,0,0,0,0,0,0,0
crush,0,0,0,0,0,0,0,0,0,0,4,0
solidly,0,0,1,0,0,0,0,0,0,0,0,0
build,0,0,0,0,0,0,0,0,0,0,9,0
sign,0,0,0,0,0,0,3,0,0,0,0,0
calm,8,0,0,0,0,0,4,0,0,0,1,0
distinct,2,0,0,0,0,0,0,0,0,0,0,0
brief,3,0,0,0,0,0,0,0,0,0,0,0
terrific,4,0,0,0,0,0,0,0,0,0,0,0
thoroughly,0,0,2,0,0,0,0,0,0,0,0,0
exhaust,0,0,0,0,0,0,0,0,0,0,5,0
repose,0,0,0,0,0,0,1,0,0,0,0,0
comparatively,0,0,1,0,0,0,0,0,0,0,0,0
quiet,4,0,0,0,0,0,0,0,0,0,0,0
morning,0,0,0,0,0,0,19,0,0,0,0,0
