word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
selfishness,0,0,0,0,0,0,2,0,0,0,0,0
mix,0,0,0,0,0,0,0,0,0,0,2,0
sordid,1,0,0,0,0,0,0,0,0,0,0,0
avarice,0,0,0,0,0,0,1,0,0,0,0,0
season,0,0,0,0,0,0,0,0,0,0,1,0
extreme,3,0,0,0,0,0,0,0,0,0,0,0
cowardice,0,0,0,0,0,0,2,0,0,0,0,0
love,0,0,0,0,0,0,23,0,0,0,15,0
young,91,0,0,0,0,0,0,0,0,0,0,0
wife,0,0,0,0,0,0,55,0,0,0,0,0
inspire,0,0,0,0,0,0,0,0,0,0,3,0
secondary,1,0,0,0,0,0,0,0,0,0,0,0
sentiment,0,0,0,0,0,0,6,0,0,0,0,0
strong,5,0,0,0,0,0,0,0,0,0,0,0
contend,0,0,0,0,0,0,0,0,0,0,1,0
primitive,1,0,0,0,0,0,0,0,0,0,0,0
feeling,0,0,0,0,0,0,8,0,0,0,0,0
enumerate,0,0,0,0,0,0,0,0,0,0,1,0
say,0,0,0,0,0,0,0,0,0,0,344,0
calmly,0,0,2,0,0,0,0,0,0,0,0,0
believe,0,0,0,0,0,0,0,0,0,0,39,0
know,0,0,0,0,0,0,0,0,0,0,149,0
appreciate,0,0,0,0,0,0,0,0,0,0,3,0
anybody,0,0,0,0,0,0,0,0,4,0,0,0
merit,0,0,0,0,0,0,2,0,0,0,2,0
eminence,0,0,0,0,0,0,14,0,0,0,0,0
honor,0,0,0,0,0,0,26,0,0,0,2,0
govern,0,0,0,0,0,0,0,0,0,0,1,0
air,0,0,0,0,0,0,19,0,0,0,0,0
doubt,0,0,6,0,0,0,13,0,0,0,7,0
entirely,0,0,7,0,0,0,0,0,0,0,0,0
impossible,9,0,0,0,0,0,0,0,0,0,0,0
tell,0,0,0,0,0,0,0,0,0,0,92,0
certainty,0,0,0,0,0,0,2,0,0,0,0,0
have,0,0,0,0,0,0,0,0,0,0,34,0
knowingly,0,0,1,0,0,0,0,0,0,0,0,0
disoblige,0,0,0,0,0,0,0,0,0,0,1,0
commit,0,0,0,0,0,0,0,0,0,0,8,0
crime,0,0,0,0,0,0,6,0,0,0,0,0
high,20,0,1,0,0,0,0,0,0,0,0,0
treason,0,0,0,0,0,0,6,0,0,0,0,0
cry,0,0,0,0,0,0,15,0,0,0,86,0
terrified,3,0,0,0,0,0,0,0,0,0,0,0
possible,12,0,0,0,0,0,0,0,0,0,0,0
detest,0,0,0,0,0,0,0,0,0,0,1,0
abhor,0,0,0,0,0,0,0,0,0,0,1,0
consider,0,0,0,0,0,0,0,0,0,0,4,0
monsieur,0,0,0,0,0,0,80,0,0,0,0,6
thing,0,0,0,0,0,0,37,0,0,0,0,0
absolutely,0,0,5,0,0,0,0,0,0,0,0,0
faculty,0,0,0,0,0,0,2,0,0,0,0,0
read,0,0,0,0,0,0,0,0,0,0,15,0
depth,0,0,0,0,0,0,2,0,0,0,0,0
heart,0,0,0,0,0,0,26,0,0,0,0,0
yes,1,0,0,0,0,86,0,0,0,0,0,0
point,0,0,0,0,0,0,13,0,0,0,8,0
affair,0,0,0,0,0,0,27,0,0,0,0,0
likely,3,0,3,0,0,0,0,0,0,0,0,0
perplexing,1,0,0,0,0,0,0,0,0,0,0,0
abduct,0,0,0,0,0,0,0,0,0,0,5,0
infer,0,0,0,0,0,0,0,0,0,0,1,0
grow,0,0,0,0,0,0,0,0,0,0,7,0
intricate,1,0,0,0,0,0,0,0,0,0,0,0
add,0,0,0,0,0,0,0,0,0,0,14,0
think,0,0,0,0,0,0,0,0,0,0,59,0
affirm,0,0,0,0,0,0,0,0,0,0,4,0
suspect,0,0,0,0,0,0,0,0,0,0,18,0
answer,0,0,0,0,0,0,7,0,0,0,27,0
freely,0,0,2,0,0,0,0,0,0,0,0,0
great,53,0,0,0,0,0,0,0,0,0,0,0
perplexity,0,0,0,0,0,0,1,0,0,0,0,0
well,3,0,13,0,0,0,0,0,0,0,0,0
deny,0,0,0,0,0,0,0,0,0,0,5,0
avow,0,0,0,0,0,0,0,0,0,0,1,0
confess,0,0,0,0,0,0,0,0,0,0,9,0
prove,0,0,0,0,0,0,0,0,0,0,9,0
good,61,0,0,0,0,0,0,0,0,0,0,0
decide,0,0,0,0,0,0,0,0,0,0,8,0
tall,3,0,0,0,0,0,0,0,0,0,0,0
dark,14,0,0,0,0,0,1,0,0,0,0,0
lofty,1,0,0,0,0,0,0,0,0,0,0,0
carriage,0,0,0,0,0,0,19,0,0,0,0,0
lord,0,0,0,0,0,0,2,0,0,0,0,0
follow,0,0,0,0,0,0,0,0,0,0,42,0
wait,0,0,0,0,0,0,0,0,0,0,31,0
wicket,0,0,0,0,0,0,2,0,0,0,0,0
escort,0,0,0,0,0,0,2,0,0,0,2,0
home,0,0,9,0,0,0,5,0,0,0,0,0
experience,0,0,0,0,0,0,0,0,0,0,5,0
uneasiness,0,0,0,0,0,0,8,0,0,0,0,0
meet,0,0,0,0,0,0,0,0,0,0,17,0
recognize,0,0,0,0,0,0,0,0,0,0,13,0
thousand,0,0,0,0,0,0,0,10,0,0,0,0
face,0,0,0,0,0,0,15,0,0,0,1,0
see,0,0,0,0,0,0,0,0,0,0,83,0
take,0,0,0,0,0,0,0,0,0,0,78,0
false,1,0,0,0,0,0,0,0,0,0,0,0
step,0,0,0,0,0,0,13,0,0,0,0,0
today,0,0,0,0,0,0,5,0,0,0,0,0
proceed,0,0,0,0,0,0,0,0,0,0,2,0
inform,0,0,0,0,0,0,0,0,0,0,19,0
ravisher,0,0,0,0,0,0,1,0,0,0,0,0
despair,0,0,0,0,0,0,5,0,0,0,2,0
contrary,2,0,0,0,0,0,9,0,0,0,0,0
away,0,1,17,0,0,0,0,0,0,0,0,0
place,0,0,0,0,0,0,34,0,0,0,42,0
demand,0,0,0,0,0,0,1,0,0,0,13,0
chief,1,0,0,0,0,0,2,0,0,0,0,0
dungeon,0,0,0,0,0,0,8,0,0,0,0,0
handy,1,0,0,0,0,0,0,0,0,0,0,0
provide,0,0,0,0,0,0,0,0,0,0,2,0
safe,6,0,0,0,0,0,0,0,0,0,0,0
indifference,0,0,0,0,0,0,2,0,0,0,0,0
penetrate,0,0,0,0,0,0,0,0,0,0,5,0
horror,0,0,0,0,0,0,2,0,0,0,0,0
alas,0,0,2,0,0,0,0,0,0,0,0,0
misfortune,0,0,0,0,0,0,10,0,0,0,0,0
frightful,3,0,0,0,0,0,0,0,0,0,0,0
accomplice,0,0,0,0,0,0,1,0,0,0,0,0
punish,0,0,0,0,0,0,0,0,0,0,3,0
speak,0,0,0,0,0,0,0,0,0,0,47,0
woman,0,0,0,0,0,0,71,0,0,0,0,0
weak,4,0,0,0,0,0,0,0,0,0,0,0
night,0,0,0,0,0,0,29,0,0,0,0,0
soon,0,0,39,0,0,0,0,0,0,0,0,0
tomorrow,0,0,0,0,0,0,6,0,0,0,0,0
wheel,0,0,0,0,0,0,2,0,0,0,0,0
gallow,0,0,0,0,0,0,1,0,0,0,0,0
pity,0,0,0,0,0,0,2,0,0,0,0,0
listen,0,0,0,0,0,0,0,0,0,0,21,0
world,0,0,0,0,0,0,18,0,0,0,0,0
lamentation,0,0,0,0,0,0,4,0,0,0,0,0
pretty,12,0,2,0,0,0,0,0,0,0,0,0
accustom,0,0,0,0,0,0,0,0,0,0,6,0
arm,0,0,0,0,0,0,14,0,0,0,3,0
letter,0,0,0,0,0,0,73,0,0,0,0,0
haste,0,0,0,0,0,0,7,0,0,0,0,0
dispatch,0,0,0,0,0,0,0,0,0,0,1,0
waiting,0,0,0,0,0,0,1,0,0,0,0,0
close,3,0,2,0,0,0,0,0,0,0,13,0
disagreeable,4,0,0,0,0,0,0,0,0,0,0,0
sit,0,0,0,0,0,0,0,0,0,0,4,0
stool,0,0,0,0,0,0,2,0,0,0,0,0
start,0,0,0,0,0,0,0,0,0,0,3,0
noise,0,0,0,0,0,0,10,0,0,0,0,0
ray,0,0,0,0,0,0,4,0,0,0,0,0
sun,0,0,0,0,0,0,2,0,0,0,0,0
chamber,0,0,0,0,0,0,34,0,0,0,0,0
dawn,0,0,0,0,0,0,1,0,0,0,0,0
funereal,1,0,0,0,0,0,0,0,0,0,0,0
tint,0,0,0,0,0,0,1,0,0,0,0,0
bolt,0,0,0,0,0,0,4,0,0,0,0,0
bound,0,0,0,0,0,0,1,0,0,0,0,0
scaffold,0,0,0,0,0,0,2,0,0,0,0,0
merely,0,0,1,0,0,0,0,0,0,0,0,0
simply,0,0,3,0,0,0,0,0,0,0,0,0
executioner,0,0,0,0,0,0,3,0,0,0,0,0
expect,0,0,0,0,0,0,0,0,0,0,14,0
precede,0,0,0,0,0,0,0,0,0,0,6,0
evening,0,0,0,0,0,0,36,0,0,0,0,0
ready,19,0,1,0,0,0,0,0,0,0,0,0
embrace,0,0,0,0,0,0,0,0,0,0,3,0
complicated,1,0,0,0,0,0,0,0,0,0,0,0
yesterday,0,0,0,0,0,0,7,0,0,0,0,0
advise,0,0,0,0,0,0,0,0,0,0,2,0
truth,0,0,0,0,0,0,8,0,0,0,0,0
repentance,0,0,0,0,0,0,1,0,0,0,0,0
remove,0,0,0,0,0,0,0,0,0,0,3,0
anger,0,0,0,0,0,0,8,0,0,0,0,0
entreat,0,0,0,0,0,0,0,0,0,0,2,0
steal,0,0,0,0,0,0,0,0,0,0,9,0
afternoon,0,0,0,0,0,0,1,0,0,0,0,0
thank,0,0,0,0,0,0,9,0,0,0,11,0
escape,0,0,0,0,0,0,0,0,0,0,8,0
unfortunate,6,0,0,0,0,0,0,0,0,0,0,0
creature,0,0,0,0,0,0,3,0,0,0,0,0
fault,0,0,0,0,0,0,4,0,0,0,0,0
swear,0,0,0,0,0,0,0,0,0,0,13,0
business,0,0,0,0,0,0,14,0,0,0,0,0
neighbor,0,0,0,0,0,0,1,0,0,0,0,0
conference,0,0,0,0,0,0,1,0,0,0,0,0
day,0,0,0,0,0,0,79,0,0,0,0,0
true,28,0,0,0,0,0,0,0,0,0,0,0
wrong,4,0,1,0,0,0,2,0,0,0,0,0
aim,0,0,0,0,0,0,1,0,0,0,0,0
visit,0,0,0,0,0,0,18,0,0,0,2,0
beg,0,0,0,0,0,0,0,0,0,0,11,0
assist,0,0,0,0,0,0,0,0,0,0,4,0
find,0,0,0,0,0,0,0,0,0,0,73,0
right,19,0,3,0,0,0,8,0,0,0,0,0
endeavor,0,0,0,0,0,0,0,0,0,0,8,0
deceive,0,0,0,0,0,0,0,0,0,0,12,0
pardon,0,0,0,0,0,0,2,0,0,0,10,0
assistance,0,0,0,0,0,0,2,0,0,0,0,0
betray,0,0,0,0,0,0,0,0,0,0,15,0
impose,0,0,0,0,0,0,0,0,0,0,2,0
justice,0,0,0,0,0,0,6,0,0,0,0,0
compact,0,0,0,0,0,0,2,0,0,0,0,0
virtue,0,0,0,0,0,0,4,0,0,0,0,0
flight,0,0,0,0,0,0,4,0,0,0,0,0
police,0,0,0,0,0,0,9,0,0,0,0,0
reach,0,0,0,0,0,0,1,0,0,0,12,0
hand,0,0,0,0,0,0,68,0,0,0,0,0
shall,0,0,0,70,0,0,0,0,0,0,1,0
confront,0,0,0,0,0,0,0,0,0,0,2,0
faith,0,0,0,0,0,0,8,0,0,0,0,0
sorry,7,0,0,0,0,0,0,0,0,0,0,0
acquaintance,0,0,0,0,0,0,3,0,0,0,0,0
address,0,0,0,0,0,0,8,0,0,0,6,0
declare,0,0,0,0,0,0,0,0,0,0,6,0
exclaim,0,0,0,0,0,0,0,0,0,0,4,0
call,0,0,0,0,0,0,0,0,0,0,27,0
mountain,0,0,0,0,0,0,1,0,0,0,0,0
questioner,0,0,0,0,0,0,2,0,0,0,0,0
quietly,0,0,5,0,0,0,0,0,0,0,0,0
somebody,0,0,0,0,0,0,0,0,4,0,0,0
sure,21,0,0,0,0,0,0,0,0,0,0,0
wish,0,0,0,0,0,0,3,0,0,0,37,0
contradict,0,0,0,0,0,0,0,0,0,0,3,0
majesty,0,0,0,0,0,0,36,0,0,0,0,0
turn,0,0,0,0,0,0,10,0,0,0,22,0
tenant,0,0,0,0,0,0,3,0,0,0,0,0
pay,0,0,0,0,0,0,0,0,0,0,24,0
rent,0,0,0,0,0,0,3,0,0,0,0,0
account,0,0,0,0,0,0,18,0,0,0,0,0
ought,0,0,0,6,0,0,0,0,0,0,1,0
scarcely,0,0,17,0,0,0,0,0,0,0,0,0
nineteen,0,0,0,0,0,0,0,1,0,0,0,0
thirty,0,0,0,0,0,0,0,7,0,0,0,0
company,0,0,0,0,0,0,14,0,0,0,0,0
uniform,0,0,0,0,0,0,8,0,0,0,0,0
murmur,0,0,0,0,0,0,0,0,0,0,17,0
quickly,0,0,10,0,0,0,0,0,0,0,0,0
messenger,0,0,0,0,0,0,7,0,0,0,0,0
gatekeeper,0,0,0,0,0,0,1,0,0,0,0,0
unhappy,1,0,0,0,0,0,0,0,0,0,0,0
hope,0,0,0,0,0,0,8,0,0,0,11,0
agitated,1,0,0,0,0,0,0,0,0,0,0,0
pleasure,0,0,0,0,0,0,5,0,0,0,0,0
proper,5,0,0,0,0,0,0,0,0,0,0,0
bad,15,0,0,0,0,0,0,0,0,0,0,0
prison,0,0,0,0,0,0,3,0,0,0,0,0
plan,0,0,0,0,0,0,8,0,0,0,0,0
concerted,1,0,0,0,0,0,0,0,0,0,0,0
infernal,2,0,0,0,0,0,0,0,0,0,0,0
error,0,0,0,0,0,0,2,0,0,0,0,0
stranger,0,0,0,0,0,0,18,0,0,0,0,0
folly,0,0,0,0,0,0,3,0,0,0,0,0
renounce,0,0,0,0,0,0,0,0,0,0,3,0
abjure,0,0,0,0,0,0,0,0,0,0,1,0
bah,0,0,0,0,0,5,0,0,0,0,0,0
need,0,0,0,1,0,0,10,0,0,0,7,0
send,0,0,0,0,0,0,0,0,0,0,37,0
tiresome,1,0,0,0,0,0,0,0,0,0,0,0
designate,0,0,0,0,0,0,0,0,0,0,2,0
gesture,0,0,0,0,0,0,3,0,0,0,0,0
let,0,0,0,0,0,0,0,0,0,0,55,0
closely,0,0,5,0,0,0,0,0,0,0,0,0
habitual,2,0,0,0,0,0,0,0,0,0,0,0
calmness,0,0,0,0,0,0,2,0,0,0,0,0
concerned,1,0,0,0,0,0,0,0,0,0,0,0
bade,0,0,0,0,0,0,0,0,0,0,1,0
preserve,0,0,0,0,0,0,1,0,0,0,3,0
absolute,1,0,0,0,0,0,0,0,0,0,0,0
secrecy,0,0,0,0,0,0,1,0,0,0,0,0
understand,0,0,0,0,0,0,0,0,0,0,15,0
shrug,0,0,0,0,0,0,0,0,0,0,2,0
shoulder,0,0,0,0,0,0,9,0,0,0,0,0
silently,0,0,1,0,0,0,0,0,0,0,0,0
utter,0,0,0,0,0,0,0,0,0,0,9,0
break,0,0,0,0,0,0,2,0,0,0,14,0
tiger,0,0,0,0,0,0,2,0,0,0,0,0
lock,0,0,0,0,0,0,0,0,0,0,2,0
leave,0,0,0,0,0,0,15,0,0,0,61,0
weep,0,0,0,0,0,0,0,0,0,0,4,0
military,2,0,0,0,0,0,0,0,0,0,0,0
mind,0,0,0,0,0,0,11,0,0,0,3,0
bed,0,0,0,0,0,0,11,0,0,0,0,0
near,2,6,5,0,0,0,0,0,0,0,0,0
throw,0,0,0,0,0,0,0,0,0,0,21,0
mechanically,0,0,4,0,0,0,0,0,0,0,0,0
resistance,0,0,0,0,0,0,3,0,0,0,0,0
cross,0,0,0,0,0,0,1,0,0,0,10,0
building,0,0,0,0,0,0,1,0,0,0,0,0
length,0,0,0,0,0,0,13,0,0,0,0,0
gate,0,0,0,0,0,0,9,0,0,0,0,0
entrance,0,0,0,0,0,0,4,0,0,0,0,0
surround,0,0,0,0,0,0,0,0,0,0,3,0
horseback,0,0,0,0,0,0,3,0,0,0,0,0
rolling,1,0,0,0,0,0,0,0,0,0,0,0
slowly,0,0,5,0,0,0,0,0,0,0,0,0
funeral,0,0,0,0,0,0,2,0,0,0,0,0
car,0,0,0,0,0,0,1,0,0,0,0,0
fasten,0,0,0,0,0,0,0,0,0,0,3,0
window,0,0,0,0,0,0,17,0,0,0,0,0
house,0,0,0,0,0,0,41,0,0,0,0,0
pavement,0,0,0,0,0,0,2,0,0,0,0,0
parisian,1,0,0,0,0,0,0,0,0,0,0,0
street,0,0,0,0,0,0,13,0,0,0,0,0
milestone,0,0,0,0,0,0,1,0,0,0,0,0
lamp,0,0,0,0,0,0,5,0,0,0,0,0
arrive,0,0,0,0,0,0,0,0,0,0,26,0
spot,0,0,0,0,0,0,9,0,0,0,0,0
condemn,0,0,0,0,0,0,0,0,0,0,2,0
execute,0,0,0,0,0,0,0,0,0,0,11,0
faint,2,0,0,0,0,0,0,0,0,0,5,0
twice,1,0,2,0,0,0,0,0,0,0,0,0
stop,0,0,0,0,0,0,0,0,0,0,24,0
terror,0,0,0,0,0,0,4,0,0,0,0,0
seize,0,0,0,0,0,0,0,0,0,0,8,0
cemetery,0,0,0,0,0,0,1,0,0,0,0,0
state,0,0,0,0,0,0,8,0,0,0,0,0
criminal,0,0,0,0,0,0,4,0,0,0,0,0
bury,0,0,0,0,0,0,0,0,0,0,7,0
reassure,0,0,0,0,0,0,0,0,0,0,6,0
generally,0,0,2,0,0,0,0,0,0,0,0,0
cut,0,0,0,0,0,0,1,0,0,0,4,0
feel,0,0,0,0,0,0,0,0,0,0,19,0
way,0,0,0,0,0,0,31,0,0,0,0,0
roof,0,0,0,0,0,0,2,0,0,0,0,0
arcade,0,0,0,0,0,0,1,0,0,0,0,0
refusal,0,0,0,0,0,0,1,0,0,0,0,0
pitiable,1,0,0,0,0,0,0,0,0,0,0,0
