word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
horizon,0,0,0,0,0,0,3,0,0,0,0,0
vain,2,0,0,0,0,0,2,0,0,0,0,0
remember,0,0,0,0,0,0,0,0,0,0,27,0
thing,0,0,0,0,0,0,127,0,0,0,0,0
dream,0,0,0,0,0,0,3,0,0,0,2,0
drop,0,0,0,0,0,0,10,0,0,0,6,0
figure,0,0,0,0,0,0,5,0,0,0,2,0
see,0,0,0,0,0,0,0,0,0,0,64,0
win,0,0,0,0,0,0,0,0,0,0,1,0
love,0,0,0,0,0,0,11,0,0,0,55,0
minded,3,0,0,0,0,0,0,0,0,0,0,0
beautiful,29,0,0,0,0,0,0,0,0,0,0,0
northern,6,0,0,0,0,0,0,0,0,0,0,0
state,0,0,0,0,0,0,22,0,0,0,7,0
affiance,0,0,0,0,0,0,0,0,0,0,1,0
return,0,0,0,0,0,0,2,0,0,0,7,0
south,0,0,2,0,0,0,0,0,0,0,0,0
arrangement,0,0,0,0,0,0,16,0,0,0,0,0
marriage,0,0,0,0,0,0,3,0,0,0,0,0
unexpectedly,0,0,1,0,0,0,0,0,0,0,0,0
letter,0,0,0,0,0,0,23,0,0,0,0,0
mail,0,0,0,0,0,0,2,0,0,0,0,0
short,27,0,3,0,0,0,0,0,0,0,0,0
note,0,0,0,0,0,0,3,0,0,0,2,0
guardian,0,0,0,0,0,0,3,0,0,0,0,0
ere,0,1,0,0,0,0,0,0,0,0,0,1
reach,0,0,0,0,0,0,1,0,0,0,3,0
wife,0,0,0,0,0,0,29,0,0,0,0,0
sting,0,0,0,0,0,0,0,0,0,0,1,0
madness,0,0,0,0,0,0,1,0,0,0,0,0
vainly,0,0,3,0,0,0,0,0,0,0,0,0
hope,0,0,0,0,0,0,8,0,0,0,13,0
fling,0,0,0,0,0,0,0,0,0,0,1,0
heart,0,0,0,0,0,0,69,0,0,0,0,0
desperate,2,0,0,0,0,0,0,0,0,0,0,0
effort,0,0,0,0,0,0,5,0,0,0,0,0
proud,2,0,0,0,0,0,0,0,0,0,0,0
supplicate,0,0,0,0,0,0,0,0,0,0,1,0
seek,0,0,0,0,0,0,0,0,0,0,4,0
explanation,0,0,0,0,0,0,2,0,0,0,0,0
throw,0,0,0,0,0,0,1,0,0,0,23,0
whirl,0,0,0,0,0,0,1,0,0,0,0,0
fashionable,3,0,0,0,0,0,0,0,0,0,0,0
society,0,0,0,0,0,0,17,0,0,0,0,0
fortnight,0,0,0,0,0,0,6,0,0,0,0,0
fatal,1,0,0,0,0,0,0,0,0,0,0,0
accept,0,0,0,0,0,0,0,0,0,0,1,0
lover,0,0,0,0,0,0,1,0,0,0,0,0
reign,0,0,0,0,0,0,1,0,0,0,2,0
belle,0,0,0,0,0,0,2,0,0,0,0,0
season,0,0,0,0,0,0,11,0,0,0,0,0
husband,0,0,0,0,0,0,14,0,0,0,0,0
fine,22,0,0,0,0,0,0,0,0,0,0,0
pair,0,0,0,0,0,0,10,0,0,0,0,0
bright,26,0,0,0,0,0,0,0,0,0,0,0
dark,17,0,0,0,0,0,3,0,0,0,0,0
eye,0,0,0,0,0,0,98,0,0,0,1,0
thousand,0,0,0,0,0,0,3,4,0,0,0,0
dollar,0,0,0,0,0,0,10,0,0,0,0,0
everybody,0,0,0,0,0,0,0,0,13,0,0,0
think,0,0,0,0,0,0,0,0,0,0,174,0
happy,10,0,0,0,0,0,0,0,0,0,0,0
fellow,0,0,0,0,0,0,39,0,0,0,0,0
marry,0,0,0,0,0,0,0,0,0,0,7,0
couple,0,0,0,0,0,0,5,0,0,0,0,0
enjoy,0,0,0,0,0,0,0,0,0,0,8,0
honeymoon,0,0,0,0,0,0,2,0,0,0,0,0
entertain,0,0,0,0,0,0,0,0,0,0,1,0
brilliant,7,0,0,0,0,0,0,0,0,0,0,0
circle,0,0,0,0,0,0,7,0,0,0,0,0
friend,0,0,0,0,0,0,37,0,0,0,0,0
splendid,5,0,0,0,0,0,0,0,0,0,0,0
villa,0,0,0,0,0,0,3,0,0,0,0,0
near,1,7,8,0,0,0,0,0,0,0,1,0
bring,0,0,0,0,0,0,0,0,0,0,50,0
writing,0,0,0,0,0,0,5,0,0,0,0,0
hand,0,0,0,0,0,0,99,0,0,0,5,0
tide,0,0,0,0,0,0,3,0,0,0,0,0
gay,6,0,0,0,0,0,0,0,0,0,0,0
successful,2,0,0,0,0,0,0,0,0,0,0,0
conversation,0,0,0,0,0,0,9,0,0,0,0,0
room,0,0,0,0,0,0,58,0,0,0,0,0
company,0,0,0,0,0,0,10,0,0,0,0,0
turn,0,0,0,0,0,0,11,0,0,0,39,0
deadly,0,0,1,0,0,0,0,0,0,0,0,0
pale,4,0,0,0,0,0,0,0,0,0,0,0
preserve,0,0,0,0,0,0,0,0,0,0,2,0
composure,0,0,0,0,0,0,1,0,0,0,0,0
finish,0,0,0,0,0,0,0,0,0,0,4,0
playful,1,0,0,0,0,0,0,0,0,0,0,0
warfare,0,0,0,0,0,0,1,0,0,0,0,0
badinage,0,0,0,0,0,0,1,0,0,0,0,0
moment,0,0,0,0,0,0,36,0,0,0,0,0
carry,0,0,0,0,0,0,0,0,0,0,17,0
opposite,3,1,2,0,0,0,1,0,0,0,0,0
miss,0,0,0,0,0,0,0,0,0,0,2,0
open,10,1,0,0,0,0,0,0,0,0,19,0
read,0,0,0,0,0,0,0,0,0,0,40,0
bad,32,0,0,0,0,0,0,0,0,0,0,0
idle,3,0,0,0,0,0,0,0,0,0,0,0
useless,1,0,0,0,0,0,0,0,0,0,0,0
give,0,0,0,0,0,0,0,0,0,0,45,0
long,16,0,28,0,0,0,0,0,0,0,2,0
account,0,0,0,0,0,0,10,0,0,0,2,0
persecution,0,0,0,0,0,0,1,0,0,0,0,0
expose,0,0,0,0,0,0,0,0,0,0,1,0
lead,0,0,0,0,0,0,0,0,0,0,10,0
unite,0,0,0,0,0,0,0,0,0,0,6,0
relate,0,0,0,0,0,0,0,0,0,0,2,0
cease,0,0,0,0,0,0,0,0,0,0,5,0
arrive,0,0,0,0,0,0,0,0,0,0,2,0
write,0,0,0,0,0,0,0,0,0,0,19,0
till,0,0,0,0,0,0,0,0,0,41,0,0
weary,4,0,0,0,0,0,0,0,0,0,0,0
doubtful,3,0,0,0,0,0,0,0,0,0,0,0
health,0,0,0,0,0,0,14,0,0,0,0,0
fail,0,0,0,0,0,0,0,0,0,0,4,0
anxiety,0,0,0,0,0,0,2,0,0,0,0,0
discover,0,0,0,0,0,0,0,0,0,0,8,0
fraud,0,0,0,0,0,0,1,0,0,0,0,0
practise,0,0,0,0,0,0,0,0,0,0,2,0
end,0,0,0,0,0,0,17,0,0,0,2,0
expression,0,0,0,0,0,0,16,0,0,0,0,0
thankfulness,0,0,0,0,0,0,1,0,0,0,0,0
profession,0,0,0,0,0,0,2,0,0,0,0,0
undying,1,0,0,0,0,0,0,0,0,0,0,0
affection,0,0,0,0,0,0,6,0,0,0,0,0
bitter,6,0,0,0,0,0,0,0,0,0,0,0
death,0,0,0,0,0,0,16,0,0,0,0,0
unhappy,3,0,0,0,0,0,0,0,0,0,0,0
young,43,0,0,0,0,0,0,0,0,0,0,0
man,0,0,0,0,0,0,103,0,0,0,0,0
immediately,0,0,3,0,0,0,0,0,0,0,0,0
receive,0,0,0,0,0,0,0,0,0,0,7,0
late,5,0,2,0,0,0,0,0,0,0,0,0
believe,0,0,0,0,0,0,0,0,0,0,34,0
hear,0,0,0,0,0,0,0,0,0,0,81,0
married,1,0,0,0,0,0,0,0,0,0,0,0
forget,0,0,0,0,0,0,0,0,0,0,15,0
remain,0,0,0,0,0,0,0,0,0,0,11,0
romance,0,0,0,0,0,0,2,0,0,0,0,0
real,9,0,1,0,0,0,0,0,0,0,0,0
like,17,112,0,0,0,0,0,0,0,0,25,0
flat,4,0,0,0,0,0,0,0,0,0,0,0
bare,3,0,0,0,0,0,0,0,0,0,0,0
oozy,1,0,0,0,0,0,0,0,0,0,0,0
mud,0,0,0,0,0,0,1,0,0,0,0,0
blue,9,0,0,0,0,0,1,0,0,0,0,0
sparkle,0,0,0,0,0,0,2,0,0,0,1,0
wave,0,0,0,0,0,0,1,0,0,0,2,0
glide,0,0,0,0,0,0,0,0,0,0,5,0
boat,0,0,0,0,0,0,6,0,0,0,0,0
white,31,0,0,0,0,0,1,0,0,0,0,0
winged,2,0,0,0,0,0,0,0,0,0,0,0
ship,0,0,0,0,0,0,1,0,0,0,0,0
music,0,0,0,0,0,0,9,0,0,0,0,0
oar,0,0,0,0,0,0,1,0,0,0,0,0
chime,0,0,0,0,0,0,0,0,0,0,1,0
water,0,0,0,0,0,0,15,0,0,0,0,0
go,0,0,0,0,0,0,0,0,0,0,131,0
lie,0,0,0,0,0,0,8,0,0,0,46,0
slimy,1,0,0,0,0,0,0,0,0,0,0,0
exceedingly,0,0,2,0,0,0,0,0,0,0,0,0
novel,0,0,0,0,0,0,1,0,0,0,0,0
people,0,0,0,0,0,0,40,0,0,0,0,0
break,0,0,0,0,0,0,1,0,0,0,24,0
die,0,0,0,0,0,0,0,0,0,0,22,0
story,0,0,0,0,0,0,13,0,0,0,0,0
convenient,5,0,1,0,0,0,0,0,0,0,0,0
make,0,0,0,0,0,0,0,0,0,0,35,0
busy,9,0,0,0,0,0,0,0,0,0,4,0
important,5,0,0,0,0,0,0,0,0,0,0,0
round,7,15,20,0,0,0,3,0,0,0,0,0
eating,0,0,0,0,0,0,1,0,0,0,0,0
drinking,0,0,0,0,0,0,2,0,0,0,0,0
dressing,0,0,0,0,0,0,3,0,0,0,0,0
walking,0,0,0,0,0,0,1,0,0,0,0,0
visiting,0,0,0,0,0,0,1,0,0,0,0,0
buying,0,0,0,0,0,0,1,0,0,0,0,0
sell,0,0,0,0,0,0,0,0,0,0,21,0
talking,0,0,0,0,0,0,2,0,0,0,0,0
reading,0,0,0,0,0,0,6,0,0,0,0,0
commonly,0,0,5,0,0,0,0,0,0,0,0,0
call,0,0,0,0,0,0,0,0,0,0,19,0
mend,0,0,0,0,0,0,0,0,0,0,2,0
weave,0,0,0,0,0,0,0,0,0,0,1,0
tissue,0,0,0,0,0,0,1,0,0,0,0,0
brightness,0,0,0,0,0,0,4,0,0,0,0,0
consist,0,0,0,0,0,0,0,0,0,0,5,0
item,0,0,0,0,0,0,3,0,0,0,0,0
precisely,0,0,1,0,0,0,0,0,0,0,0,0
minister,0,0,0,0,0,0,2,0,0,0,1,0
diseased,1,0,0,0,0,0,0,0,0,0,0,0
find,0,0,0,0,0,0,0,0,0,0,52,0
sofa,0,0,0,0,0,0,8,0,0,0,0,0
plead,0,0,0,0,0,0,0,0,0,0,1,0
sudden,11,0,0,0,0,0,0,0,0,0,0,0
sick,13,0,0,0,0,0,4,0,0,0,0,0
headache,0,0,0,0,0,0,11,0,0,0,0,0
cause,0,0,0,0,0,0,5,0,0,7,3,0
distress,0,0,0,0,0,0,6,0,0,0,2,0
recommend,0,0,0,0,0,0,0,0,0,0,1,0
smell,0,0,0,0,0,0,2,0,0,0,3,0
hartshorn,0,0,0,0,0,0,1,0,0,0,0,0
paleness,0,0,0,0,0,0,1,0,0,0,0,0
week,0,0,0,0,0,0,10,0,0,0,0,0
say,0,0,0,0,0,0,0,0,0,0,757,0
sickly,2,0,0,0,0,0,0,0,0,0,0,0
liable,1,0,0,0,0,0,0,0,0,0,0,0
unfortunate,1,0,0,0,0,0,0,0,0,0,0,0
odd,16,0,0,0,0,0,3,0,0,0,0,0
glad,14,0,0,0,0,0,0,0,0,0,0,0
undiscerning,1,0,0,0,0,0,0,0,0,0,0,0
gloss,0,0,0,0,0,0,1,0,0,0,0,0
civility,0,0,0,0,0,0,1,0,0,0,0,0
wear,0,0,0,0,0,0,0,0,0,0,6,0
away,0,5,40,0,0,0,0,0,0,0,0,0
live,0,0,0,0,0,0,0,0,0,0,36,0
caress,0,0,0,0,0,0,0,0,0,0,3,0
wait,0,0,0,0,0,0,0,0,0,0,12,0
prove,0,0,0,0,0,0,0,0,0,0,5,0
hard,17,0,8,0,0,0,0,0,0,0,0,0
mistress,0,0,0,0,0,0,21,0,0,0,0,0
domestic,8,0,0,0,0,0,1,0,0,0,0,0
possess,0,0,0,0,0,0,0,0,0,0,2,0
capability,0,0,0,0,0,0,3,0,0,0,0,0
sensibility,0,0,0,0,0,0,2,0,0,0,0,0
little,108,0,2,0,0,0,0,0,0,0,0,0
merge,0,0,0,0,0,0,0,0,0,0,1,0
unconscious,3,0,0,0,0,0,0,0,0,0,0,0
selfishness,0,0,0,0,0,0,4,0,0,0,0,0
hopeless,2,0,0,0,0,0,0,0,0,0,0,0
quiet,6,0,0,0,0,0,0,0,0,0,0,0
obtuseness,0,0,0,0,0,0,1,0,0,0,0,0
utter,5,0,0,0,0,0,0,0,0,0,1,0
ignorance,0,0,0,0,0,0,3,0,0,0,0,0
claim,0,0,0,0,0,0,1,0,0,0,2,0
infancy,0,0,0,0,0,0,1,0,0,0,0,0
surround,0,0,0,0,0,0,0,0,0,0,8,0
servant,0,0,0,0,0,0,53,0,0,0,0,0
study,0,0,0,0,0,0,2,0,0,0,5,0
caprice,0,0,0,0,0,0,1,0,0,0,0,0
idea,0,0,0,0,0,0,15,0,0,0,0,0
feeling,0,0,0,0,0,0,29,0,0,0,0,0
right,24,0,18,0,0,0,8,0,0,0,0,0
dawn,0,0,0,0,0,0,5,0,0,0,2,0
distant,7,0,0,0,0,0,0,0,0,0,0,0
perspective,0,0,0,0,0,0,1,0,0,0,0,0
father,0,0,0,0,0,0,66,0,0,0,0,0
deny,0,0,0,0,0,0,0,0,0,0,3,0
compass,0,0,0,0,0,0,2,0,0,0,0,0
human,22,0,0,0,0,0,1,0,0,0,0,0
possibility,0,0,0,0,0,0,1,0,0,0,0,0
enter,0,0,0,0,0,0,0,0,0,0,13,0
accomplished,1,0,0,0,0,0,0,0,0,0,0,0
heiress,0,0,0,0,0,0,1,0,0,0,0,0
eligible,0,0,0,0,0,0,2,0,0,0,0,0
non,0,0,0,0,0,0,2,0,0,0,0,0
sigh,0,0,0,0,0,0,4,0,0,0,9,0
foot,0,0,0,0,0,0,24,0,0,0,0,0
doubt,0,0,3,0,0,0,7,0,0,0,5,0
fortunate,2,0,0,0,0,0,0,0,0,0,0,0
obtain,0,0,0,0,0,0,0,0,0,0,3,0
great,57,0,1,0,0,0,0,0,0,0,0,0
mistake,0,0,0,0,0,0,4,0,0,0,2,0
suppose,0,0,0,0,0,0,0,0,0,0,36,0
easy,12,0,1,0,0,0,0,0,0,0,0,0
creditor,0,0,0,0,0,0,1,0,0,0,0,0
exchange,0,0,0,0,0,0,1,0,0,0,1,0
earth,0,0,0,0,0,0,11,0,0,0,0,0
merciless,1,0,0,0,0,0,0,0,0,0,0,0
exactor,0,0,0,0,0,0,1,0,0,0,0,0
thoroughly,0,0,7,0,0,0,0,0,0,0,0,0
selfish,10,0,0,0,0,0,0,0,0,0,0,0
unlovely,1,0,0,0,0,0,0,0,0,0,0,0
grow,0,0,0,0,0,0,0,0,0,0,27,0
jealously,0,0,1,0,0,0,0,0,0,0,0,0
scrupulously,0,0,1,0,0,0,0,0,0,0,0,0
exact,4,0,0,0,0,0,0,0,0,0,1,0
uttermost,1,0,0,0,0,0,0,0,0,0,0,0
farthing,0,0,0,0,0,0,1,0,0,0,0,0
begin,0,0,0,0,0,0,0,0,0,0,33,0
gallantry,0,0,0,0,0,0,2,0,0,0,0,0
small,20,0,0,0,0,0,0,0,0,0,0,0
attention,0,0,0,0,0,0,5,0,0,0,0,0
flow,0,0,0,0,0,0,0,0,0,0,1,0
habitude,0,0,0,0,0,0,1,0,0,0,0,0
courtship,0,0,0,0,0,0,1,0,0,0,0,0
sultana,0,0,0,0,0,0,1,0,0,0,0,0
way,0,0,0,0,0,0,126,0,0,0,0,0
ready,11,0,0,0,0,0,0,0,0,0,0,0
resign,0,0,0,0,0,0,0,0,0,0,3,0
slave,0,0,0,0,0,0,22,0,0,0,0,0
abundance,0,0,0,0,0,0,5,0,0,0,0,0
tear,0,0,0,0,0,0,20,0,0,0,1,0
pouting,0,0,0,0,0,0,1,0,0,0,0,0
tempest,0,0,0,0,0,0,2,0,0,0,0,0
discontent,0,0,0,0,0,0,2,0,0,0,0,0
pining,0,0,0,0,0,0,1,0,0,0,0,0
upbraiding,0,0,0,0,0,0,1,0,0,0,0,0
good,121,0,3,0,0,1,13,0,0,0,0,0
natured,6,0,0,0,0,0,0,0,0,0,0,0
self,0,0,0,0,0,0,12,0,0,0,0,0
indulgent,5,0,0,0,0,0,0,0,0,0,0,0
buy,0,0,0,0,0,0,0,0,0,0,26,0
present,3,0,0,0,0,0,7,0,0,0,1,0
flattery,0,0,0,0,0,0,1,0,0,0,0,0
daughter,0,0,0,0,0,0,3,0,0,0,0,0
feel,0,0,0,0,0,0,0,0,0,0,76,0
awaken,0,0,0,0,0,0,0,0,0,0,3,0
tenderness,0,0,0,0,0,0,4,0,0,0,0,0
uncommon,4,0,0,0,0,0,0,0,0,0,0,0
elevation,0,0,0,0,0,0,1,0,0,0,0,0
purity,0,0,0,0,0,0,1,0,0,0,0,0
fondly,0,0,2,0,0,0,0,0,0,0,0,0
fancy,0,0,0,0,0,0,7,0,0,0,5,0
reproduction,0,0,0,0,0,0,1,0,0,0,0,0
image,0,0,0,0,0,0,9,0,0,0,0,0
remark,0,0,0,0,0,0,5,0,0,0,1,0
petulant,1,0,0,0,0,0,0,0,0,0,0,0
jealousy,0,0,0,0,0,0,1,0,0,0,0,0
regard,0,0,0,0,0,0,6,0,0,0,5,0
absorb,0,0,0,0,0,0,0,0,0,0,6,0
devotion,0,0,0,0,0,0,1,0,0,0,0,0
suspicion,0,0,0,0,0,0,1,0,0,0,0,0
dislike,0,0,0,0,0,0,1,0,0,0,0,0
take,0,0,0,0,0,0,0,0,0,0,60,0
birth,0,0,0,0,0,0,3,0,0,0,0,0
gradually,0,0,5,0,0,0,0,0,0,0,0,0
sink,0,0,0,0,0,0,0,0,0,0,10,0
constant,3,0,0,0,0,0,0,0,0,0,0,0
inaction,0,0,0,0,0,0,1,0,0,0,0,0
bodily,1,0,0,0,0,0,0,0,0,0,0,0
mental,2,0,0,0,0,0,0,0,0,0,0,0
friction,0,0,0,0,0,0,1,0,0,0,0,0
ceaseless,1,0,0,0,0,0,0,0,0,0,0,0
ennui,0,0,0,0,0,0,1,0,0,0,0,0
weakness,0,0,0,0,0,0,3,0,0,0,0,0
attend,0,0,0,0,0,0,0,0,0,0,8,0
period,0,0,0,0,0,0,3,0,0,0,0,0
maternity,0,0,0,0,0,0,1,0,0,0,0,0
change,0,0,0,0,0,0,8,0,0,0,2,0
bloom,0,0,0,0,0,0,2,0,0,0,1,0
yellow,3,0,0,0,0,0,0,0,0,0,0,0
faded,2,0,0,0,0,0,0,0,0,0,0,0
divide,0,0,0,0,0,0,0,0,0,0,5,0
variety,0,0,0,0,0,0,2,0,0,0,0,0
fanciful,6,0,0,0,0,0,0,0,0,0,0,0
disease,0,0,0,0,0,0,5,0,0,0,0,0
consider,0,0,0,0,0,0,0,0,0,0,10,0
sense,0,0,0,0,0,0,9,0,0,0,0,0
ill,3,0,2,0,0,0,0,0,0,0,0,0
suffer,0,0,0,0,0,0,0,0,0,0,7,0
person,0,0,0,0,0,0,9,0,0,0,0,0
existence,0,0,0,0,0,0,5,0,0,0,0,0
complaint,0,0,0,0,0,0,6,0,0,0,0,0
principal,1,0,0,0,0,0,1,0,0,0,0,0
forte,0,0,0,0,0,0,3,0,0,0,0,0
appear,0,0,0,0,0,0,0,0,0,0,18,0
confine,0,0,0,0,0,0,0,0,0,0,5,0
fall,0,0,0,0,0,0,1,0,0,0,31,0
menage,0,0,0,0,0,0,1,0,0,0,0,0
comfortable,4,0,0,0,0,0,0,0,0,0,0,0
delicate,3,0,0,0,0,0,0,0,0,0,0,0
fear,0,0,0,0,0,0,3,0,0,0,3,0
look,0,0,0,0,0,0,9,0,0,0,143,0
sacrifice,0,0,0,0,0,0,3,0,0,0,0,0
inefficiency,0,0,0,0,0,0,1,0,0,0,0,0
tour,0,0,0,0,0,0,3,0,0,0,0,0
persuade,0,0,0,0,0,0,0,0,0,0,7,0
cousin,0,0,0,0,0,0,40,0,0,0,0,0
southern,13,0,0,0,0,0,0,0,0,0,0,0
residence,0,0,0,0,0,0,2,0,0,0,0,0
introduce,0,0,0,0,0,0,0,0,0,0,5,0
reader,0,0,0,0,0,0,15,0,0,0,0,0
dome,0,0,0,0,0,0,2,0,0,0,0,0
spire,0,0,0,0,0,0,3,0,0,0,0,0
view,0,0,0,0,0,0,8,0,0,0,1,0
travel,0,0,0,0,0,0,2,0,0,0,4,0
cool,5,0,0,0,0,0,0,0,0,0,0,0
village,0,0,0,0,0,0,5,0,0,0,0,0
large,31,0,0,0,0,0,0,0,0,0,0,0
farmhouse,0,0,0,0,0,0,2,0,0,0,0,0
clean,7,0,1,0,0,0,0,0,0,0,1,0
sweep,0,0,0,0,0,0,0,0,0,0,4,0
grassy,1,0,0,0,0,0,0,0,0,0,0,0
yard,0,0,0,0,0,0,5,0,0,0,0,0
shade,0,0,0,0,0,0,2,0,0,0,2,0
dense,2,0,0,0,0,0,0,0,0,0,0,0
massive,2,0,0,0,0,0,0,0,0,0,0,0
foliage,0,0,0,0,0,0,1,0,0,0,0,0
sugar,0,0,0,0,0,0,6,0,0,0,0,0
maple,0,0,0,0,0,0,1,0,0,0,0,0
air,0,0,0,0,0,0,27,0,0,0,0,0
stillness,0,0,0,0,0,0,3,0,0,0,0,0
perpetuity,0,0,0,0,0,0,1,0,0,0,0,0
unchanging,2,0,0,0,0,0,0,0,0,0,0,0
repose,0,0,0,0,0,0,2,0,0,0,4,0
breathe,0,0,0,0,0,0,0,0,0,0,8,0
place,0,0,0,0,0,0,36,0,0,0,2,0
lost,1,0,0,0,0,0,0,0,0,0,0,0
picket,0,0,0,0,0,0,1,0,0,0,0,0
loose,4,0,0,0,0,0,0,0,0,0,1,0
fence,0,0,0,0,0,0,4,0,0,0,0,0
particle,0,0,0,0,0,0,7,0,0,0,0,0
litter,0,0,0,0,0,0,1,0,0,0,0,0
turfy,1,0,0,0,0,0,0,0,0,0,0,0
clump,0,0,0,0,0,0,2,0,0,0,0,0
lilac,1,0,0,0,0,0,0,0,0,0,0,0
bush,0,0,0,0,0,0,3,0,0,0,0,0
