word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
flower,0,0,0,0,0,0,5,0,0,0,0,0
bud,0,0,0,0,0,0,0,0,0,0,1,0
leave,0,0,0,0,0,0,9,0,0,0,58,0
thrust,0,0,0,0,0,0,0,0,0,0,12,0
progressive,1,0,0,0,0,0,0,0,0,0,0,0
occupied,3,0,0,0,0,0,0,0,0,0,0,0
instead,0,0,10,0,0,0,0,0,0,0,0,0
have,0,0,0,0,0,0,0,0,0,0,18,0
uneasy,2,0,0,0,0,0,0,0,0,0,0,0
conscience,0,0,0,0,0,0,3,0,0,0,0,0
prick,0,0,0,0,0,0,0,0,0,0,4,0
whisper,0,0,0,0,0,0,1,0,0,0,10,0
feel,0,0,0,0,0,0,0,0,0,0,54,0
jolly,13,0,1,0,0,0,3,0,0,0,0,0
idle,4,0,0,0,0,0,0,0,0,0,1,0
dog,0,0,0,0,0,0,7,0,0,0,1,0
busy,18,0,0,0,0,0,0,0,0,0,2,0
citizen,0,0,0,0,0,0,1,0,0,0,0,0
holiday,0,0,0,0,0,0,2,0,0,0,0,0
rest,0,0,0,0,0,0,13,0,0,0,16,0
fellow,0,0,0,0,0,0,48,0,0,0,0,0
happiness,0,0,0,0,0,0,3,0,0,0,0,0
complete,8,0,0,0,0,0,0,0,0,0,1,0
meander,0,0,0,0,0,0,0,0,0,0,1,0
aimlessly,0,0,2,0,0,0,0,0,0,0,0,0
stand,0,0,0,0,0,0,2,0,0,0,52,0
edge,0,0,0,0,0,0,22,0,0,0,0,0
feed,0,0,0,0,0,0,0,0,0,0,2,0
river,0,0,0,0,0,0,73,0,0,0,0,0
life,0,0,0,0,0,0,54,0,0,0,0,0
see,0,0,0,0,0,0,0,0,0,0,83,0
sleek,2,0,0,0,0,0,0,0,0,0,0,0
sinuous,1,0,0,0,0,0,0,0,0,0,0,0
bodied,1,0,0,0,0,0,0,0,0,0,0,0
chase,0,0,0,0,0,0,0,0,0,0,5,0
chuckle,0,0,0,0,0,0,0,0,0,0,5,0
grip,0,0,0,0,0,0,2,0,0,0,4,0
thing,0,0,0,0,0,0,129,0,0,0,0,0
gurgle,0,0,0,0,0,0,1,0,0,0,1,0
laugh,0,0,0,0,0,0,5,0,0,0,32,0
fresh,22,0,0,0,0,0,0,0,0,0,0,0
playmate,0,0,0,0,0,0,1,0,0,0,0,0
shake,0,0,0,0,0,0,1,0,0,0,27,0
free,12,0,0,0,0,0,0,0,0,0,0,0
catch,0,0,0,0,0,0,1,0,0,0,30,0
shiver,0,0,0,0,0,0,2,0,0,0,2,0
glint,0,0,0,0,0,0,2,0,0,0,1,0
gleam,0,0,0,0,0,0,1,0,0,0,5,0
sparkle,0,0,0,0,0,0,2,0,0,0,1,0
rustle,0,0,0,0,0,0,2,0,0,0,2,0
swirl,0,0,0,0,0,0,2,0,0,0,1,0
chatter,0,0,0,0,0,0,4,0,0,0,3,0
bubble,0,0,0,0,0,0,5,0,0,0,1,0
bewitch,0,0,0,0,0,0,0,0,0,0,1,0
entranced,2,0,0,0,0,0,0,0,0,0,0,0
fascinated,3,0,0,0,0,0,0,0,0,0,0,0
man,0,0,0,0,0,0,19,0,0,0,0,0
spell,0,0,0,0,0,0,7,0,0,0,0,0
bound,2,0,0,0,0,0,1,0,0,0,1,0
exciting,5,0,0,0,0,0,0,0,0,0,0,0
story,0,0,0,0,0,0,14,0,0,0,0,0
tired,16,0,0,0,0,0,0,0,0,0,0,0
sit,0,0,0,0,0,0,0,0,0,0,92,0
bank,0,0,0,0,0,0,43,0,0,0,0,0
babble,0,0,0,0,0,0,1,0,0,0,2,0
procession,0,0,0,0,0,0,4,0,0,0,0,0
world,0,0,0,0,0,0,31,0,0,0,0,0
send,0,0,0,0,0,0,0,0,0,0,24,0
heart,0,0,0,0,0,0,25,0,0,0,0,0
insatiable,1,0,0,0,0,0,0,0,0,0,0,0
sea,0,0,0,0,0,0,22,0,0,0,0,0
look,0,0,0,0,0,0,15,0,0,0,147,0
opposite,1,1,1,0,0,0,0,0,0,0,0,0
water,0,0,0,0,0,0,66,0,0,0,0,0
dreamily,0,0,5,0,0,0,0,0,0,0,0,0
consider,0,0,0,0,0,0,0,0,0,0,13,0
nice,16,0,0,0,0,0,0,0,0,0,0,0
snug,4,0,0,0,0,0,0,0,0,0,0,0
dwelling,0,0,0,0,0,0,1,0,0,0,0,0
place,0,0,0,0,0,0,38,0,0,0,8,0
want,0,0,0,0,0,0,3,0,0,0,75,0
fond,17,0,0,0,0,0,0,0,0,0,0,0
riverside,0,0,0,0,0,0,4,0,0,0,0,0
flood,0,0,0,0,0,0,7,0,0,0,1,0
level,5,0,0,0,0,0,2,0,0,0,0,0
remote,3,0,0,0,0,0,0,0,0,0,0,0
noise,0,0,0,0,0,0,12,0,0,0,0,0
gaze,0,0,0,0,0,0,1,0,0,0,6,0
bright,12,0,0,0,0,0,0,0,0,0,0,0
twinkle,0,0,0,0,0,0,2,0,0,0,3,0
vanish,0,0,0,0,0,0,0,0,0,0,7,0
tiny,5,0,0,0,0,0,0,0,0,0,0,0
star,0,0,0,0,0,0,7,0,0,0,0,0
hardly,0,0,11,0,0,0,0,0,0,0,0,0
unlikely,1,0,0,0,0,0,0,0,0,0,0,0
situation,0,0,0,0,0,0,8,0,0,0,0,0
glittering,1,0,0,0,0,0,0,0,0,0,0,0
glow,0,0,0,0,0,0,4,0,0,0,4,0
worm,0,0,0,0,0,0,1,0,0,0,0,0
wink,0,0,0,0,0,0,3,0,0,0,3,0
declare,0,0,0,0,0,0,0,0,0,0,3,0
face,0,0,0,0,0,0,40,0,0,0,7,0
begin,0,0,0,0,0,0,0,0,0,0,58,0
gradually,0,0,12,0,0,0,0,0,0,0,0,0
grow,0,0,0,0,0,0,0,0,0,0,29,0
round,4,40,20,0,0,0,1,0,0,0,3,0
frame,0,0,0,0,0,0,2,0,0,0,1,0
picture,0,0,0,0,0,0,2,0,0,0,0,0
brown,9,0,0,0,0,0,0,0,0,0,1,0
whisker,0,0,0,0,0,0,3,0,0,0,0,0
grave,7,0,0,0,0,0,0,0,0,0,0,0
attract,0,0,0,0,0,0,0,0,0,0,2,0
notice,0,0,0,0,0,0,5,0,0,0,12,0
neat,3,0,0,0,0,0,0,0,0,0,0,0
ear,0,0,0,0,0,0,19,0,0,0,0,0
thick,12,0,3,0,0,0,0,0,0,0,0,0
silky,2,0,0,0,0,0,0,0,0,0,0,0
hair,0,0,0,0,0,0,4,0,0,0,0,0
regard,0,0,0,0,0,0,0,0,0,0,2,0
cautiously,0,0,6,0,0,0,0,0,0,0,0,0
hullo,0,0,0,0,0,7,0,0,0,0,0,0
enquire,0,0,0,0,0,0,0,0,0,0,2,0
presently,0,0,36,0,0,0,0,0,0,0,0,0
talk,0,0,0,0,0,0,15,0,0,0,56,0
pettishly,0,0,2,0,0,0,0,0,0,0,0,0
new,29,0,1,0,0,0,0,0,0,0,0,0
stoop,0,0,0,0,0,0,0,0,0,0,2,0
unfasten,0,0,0,0,0,0,0,0,0,0,2,0
rope,0,0,0,0,0,0,3,0,0,0,0,0
haul,0,0,0,0,0,0,0,0,0,0,11,0
lightly,0,0,11,0,0,0,0,0,0,0,0,0
boat,0,0,0,0,0,0,58,0,0,0,2,0
observe,0,0,0,0,0,0,0,0,0,0,14,0
paint,0,0,0,0,0,0,0,0,0,0,9,0
blue,9,0,0,0,0,0,4,0,0,0,0,0
outside,1,4,14,0,0,0,0,0,0,0,0,0
white,13,0,0,0,0,0,0,0,0,0,0,0
size,0,0,0,0,0,0,5,0,0,0,0,0
fully,0,0,4,0,0,0,0,0,0,0,0,0
understand,0,0,0,0,0,0,0,0,0,0,30,0
use,0,0,0,0,0,0,4,0,0,0,5,0
rat,0,0,0,0,0,0,41,0,0,0,0,0
scull,0,0,0,0,0,0,9,0,0,0,6,0
smartly,0,0,1,0,0,0,0,0,0,0,0,0
fast,1,0,14,0,0,0,0,0,0,0,2,0
forepaw,0,0,0,0,0,0,3,0,0,0,0,0
gingerly,0,0,1,0,0,0,0,0,0,0,0,0
lean,1,0,0,0,0,0,0,0,0,0,13,0
lively,4,0,1,0,0,0,0,0,0,0,0,0
surprise,0,0,0,0,0,0,7,0,0,0,0,0
rapture,0,0,0,0,0,0,2,0,0,0,0,0
actually,0,0,3,0,0,0,0,0,0,0,0,0
seat,0,0,0,0,0,0,18,0,0,0,2,0
stern,2,0,0,0,0,0,5,0,0,0,0,0
real,24,0,0,0,0,0,0,0,0,0,0,0
wonderful,5,0,0,0,0,0,0,0,0,0,0,0
day,0,0,0,0,0,0,97,0,0,0,0,0
shove,0,0,0,0,0,0,0,0,0,0,7,0
take,0,0,0,0,0,0,0,0,0,0,96,0
know,0,0,0,0,0,0,0,0,0,0,174,0
cry,0,0,0,0,0,0,8,0,0,0,64,0
open,19,2,3,0,0,0,0,0,0,0,13,0
mouthed,2,0,0,0,0,0,0,0,0,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,43,0
shyly,0,0,5,0,0,0,0,0,0,0,0,0
prepared,1,0,0,0,0,0,0,0,0,0,0,0
believe,0,0,0,0,0,0,0,0,0,0,9,0
survey,0,0,0,0,0,0,0,0,0,0,2,0
cushion,0,0,0,0,0,0,5,0,0,0,0,0
oar,0,0,0,0,0,0,5,0,0,0,0,0
rowlock,0,0,0,0,0,0,1,0,0,0,0,0
fascinating,1,0,0,0,0,0,0,0,0,0,0,0
fitting,1,0,0,0,0,0,1,0,0,0,0,0
sway,0,0,0,0,0,0,0,0,0,0,4,0
solemnly,0,0,4,0,0,0,0,0,0,0,0,0
forward,0,0,11,0,0,0,0,0,0,0,0,0
stroke,0,0,0,0,0,0,2,0,0,0,2,0
young,23,0,0,0,0,0,0,0,0,0,0,0
friend,0,0,0,0,0,0,83,0,0,0,0,0
absolute,1,0,0,0,0,0,0,0,0,0,0,0
half,8,0,6,0,9,0,2,0,0,0,0,0
worth,6,0,0,0,0,0,1,0,0,0,0,0
simply,0,0,35,0,0,0,0,0,0,0,0,0
mess,0,0,0,0,0,0,2,0,0,0,4,0
ahead,0,0,16,0,0,0,0,0,0,0,0,0
tilt,0,0,0,0,0,0,1,0,0,0,1,0
dreamer,0,0,0,0,0,0,2,0,0,0,0,0
joyous,3,0,0,0,0,0,0,0,0,0,0,0
oarsman,0,0,0,0,0,0,1,0,0,0,0,0
lie,0,0,0,0,0,0,0,0,0,0,46,0
heel,0,0,0,0,0,0,5,0,0,0,1,0
composedly,0,0,1,0,0,0,0,0,0,0,0,0
pick,0,0,0,0,0,0,0,0,0,0,15,0
pleasant,19,0,0,0,0,0,0,0,0,0,0,0
matter,0,0,0,0,0,0,19,0,0,0,5,0
charm,0,0,0,0,0,0,1,0,0,0,0,0
away,0,5,56,0,0,0,0,0,0,0,0,0
arrive,0,0,0,0,0,0,0,0,0,0,8,0
destination,0,0,0,0,0,0,1,0,0,0,0,0
particular,8,0,1,0,0,0,0,0,0,0,0,0
hand,0,0,0,0,0,0,35,0,0,0,3,0
suppose,0,0,0,0,0,0,0,0,0,0,23,0
drop,0,0,0,0,0,0,2,0,0,0,14,0
waggle,0,0,0,0,0,0,0,0,0,0,1,0
toe,0,0,0,0,0,0,5,0,0,0,0,0
sheer,5,0,0,0,0,0,0,0,0,0,0,0
spread,0,0,0,0,0,0,1,0,0,0,10,0
chest,0,0,0,0,0,0,3,0,0,0,0,0
sigh,0,0,0,0,0,0,6,0,0,0,5,0
contentment,0,0,0,0,0,0,9,0,0,0,0,0
blissfully,0,0,1,0,0,0,0,0,0,0,0,0
let,0,0,0,0,0,0,0,0,0,0,55,0
minute,0,0,0,0,0,0,29,0,0,0,0,0
loop,0,0,0,0,0,0,0,0,0,0,1,0
painter,0,0,0,0,0,0,2,0,0,0,0,0
ring,0,0,0,0,0,0,5,0,0,0,4,0
landing,0,0,0,0,0,0,3,0,0,0,0,0
stage,0,0,0,0,0,0,7,0,0,0,0,0
climb,0,0,0,0,0,0,0,0,0,0,6,0
short,20,0,2,0,0,0,0,0,0,0,0,0
interval,0,0,0,0,0,0,13,0,0,0,0,0
reappear,0,0,0,0,0,0,0,0,0,0,4,0
stagger,0,0,0,0,0,0,0,0,0,0,3,0
fat,12,0,0,0,0,0,1,0,0,0,0,0
wicker,0,0,0,0,0,0,4,0,0,0,0,0
luncheon,0,0,0,0,0,0,19,0,0,0,1,0
basket,0,0,0,0,0,0,20,0,0,0,0,0
foot,0,0,0,0,0,0,31,0,0,0,0,0
untie,0,0,0,0,0,0,0,0,0,0,1,0
inside,0,9,7,0,0,0,2,0,0,0,0,0
wriggle,0,0,0,0,0,0,1,0,0,0,3,0
curiosity,0,0,0,0,0,0,2,0,0,0,0,0
cold,29,0,0,0,0,0,3,0,0,0,0,0
chicken,0,0,0,0,0,0,4,0,0,0,0,0
briefly,0,0,5,0,0,0,0,0,0,0,0,0
coldtonguecoldhamcoldbeefpickledgherkinssaladfrenchrollscresssandwichespottedmeatgingerbeerlemonadesodawater,0,0,0,0,0,0,1,0,0,0,0,0
stop,0,0,0,0,0,0,3,0,0,0,47,0
ecstacie,0,0,0,0,0,0,1,0,0,0,0,0
seriously,0,0,9,0,0,0,0,0,0,0,0,0
excursion,0,0,0,0,0,0,2,0,0,0,0,0
mean,1,0,0,0,0,0,2,0,0,0,23,0
beast,0,0,0,0,0,0,5,0,0,0,0,0
cut,0,0,0,0,0,0,5,0,0,0,11,0
hear,0,0,0,0,0,0,0,0,0,0,78,0
word,0,0,0,0,0,0,25,0,0,0,0,0
absorb,0,0,0,0,0,0,0,0,0,0,5,0
enter,0,0,0,0,0,0,0,0,0,0,10,0
intoxicated,2,0,0,0,0,0,0,0,0,0,0,0
ripple,0,0,0,0,0,0,1,0,0,0,1,0
scent,0,0,0,0,0,0,2,0,0,0,1,0
sound,1,0,2,0,0,0,23,0,0,0,11,0
trail,0,0,0,0,0,0,1,0,0,0,2,0
dream,0,0,0,0,0,0,17,0,0,0,11,0
wake,0,0,0,0,0,0,3,0,0,0,12,0
steadily,0,0,9,0,0,0,0,0,0,0,0,0
forbear,0,0,0,0,0,0,0,0,0,0,1,0
disturb,0,0,0,0,0,0,0,0,0,0,3,0
clothe,0,0,0,0,0,0,11,0,0,0,2,0
awfully,0,0,4,0,0,0,0,0,0,0,0,0
old,85,0,0,0,0,0,0,0,0,0,0,0
chap,0,0,0,0,0,0,12,0,0,0,0,0
hour,0,0,0,0,0,0,41,0,0,0,0,0
velvet,0,0,0,0,0,0,2,0,0,0,0,0
smoking,0,0,0,0,0,0,6,0,0,0,0,0
suit,0,0,0,0,0,0,3,0,0,0,4,0
soon,0,0,45,0,0,0,0,0,0,0,0,0
afford,0,0,0,0,0,0,0,0,0,0,2,0
beg,0,0,0,0,0,0,0,0,0,0,6,0
pardon,0,0,0,0,0,0,3,0,0,0,1,0
pull,0,0,0,0,0,0,6,0,0,0,16,0
effort,0,0,0,0,0,0,14,0,0,0,0,0
rude,2,0,0,0,0,0,0,0,0,0,0,0
correct,1,0,0,0,0,0,0,0,0,0,1,0
brother,0,0,0,0,0,0,6,0,0,0,0,0
sister,0,0,0,0,0,0,2,0,0,0,0,0
aunt,0,0,0,0,0,0,9,0,0,0,0,0
company,0,0,0,0,0,0,12,0,0,0,0,0
food,0,0,0,0,0,0,4,0,0,0,0,0
drink,0,0,0,0,0,0,4,0,0,0,3,0
naturally,0,0,10,0,0,0,0,0,0,0,0,0
washing,0,0,0,0,0,0,20,0,0,0,0,0
get,0,0,0,0,0,0,0,0,0,0,114,0
lord,0,0,0,0,0,1,0,0,0,0,0,0
time,0,0,0,0,0,0,154,0,0,0,0,0
winter,0,0,0,0,0,0,14,0,0,0,0,0
summer,0,0,0,0,0,0,11,0,0,0,0,0
autumn,0,0,0,0,0,0,1,0,0,0,0,0
fun,2,0,0,0,0,0,13,0,0,0,0,0
excitement,0,0,0,0,0,0,8,0,0,0,0,0
cellar,0,0,0,0,0,0,3,0,0,0,0,0
basement,0,0,0,0,0,0,1,0,0,0,0,0
brim,0,0,0,0,0,0,0,0,0,0,1,0
run,0,0,0,0,0,0,4,0,0,0,57,0
bedroom,0,0,0,0,0,0,9,0,0,0,0,0
window,0,0,0,0,0,0,30,0,0,0,0,0
show,0,0,0,0,0,0,0,0,0,0,11,0
patch,0,0,0,0,0,0,3,0,0,0,1,0
mud,0,0,0,0,0,0,6,0,0,0,0,0
smell,0,0,0,0,0,0,14,0,0,0,7,0
plum,0,0,0,0,0,0,1,0,0,0,0,0
cake,0,0,0,0,0,0,2,0,0,0,0,0
rush,0,0,0,0,0,0,10,0,0,0,5,0
weed,0,0,0,0,0,0,3,0,0,0,0,0
clog,0,0,0,0,0,0,0,0,0,0,2,0
channel,0,0,0,0,0,0,2,0,0,0,0,0
potter,0,0,0,0,0,0,0,0,0,0,2,0
dry,18,0,0,0,0,0,0,0,0,0,5,0
shod,1,0,0,0,0,0,0,0,0,0,0,0
bed,0,0,0,0,0,0,21,0,0,0,0,0
eat,0,0,0,0,0,0,0,0,0,0,20,0
careless,6,0,0,0,0,0,0,0,0,0,0,0
people,0,0,0,0,0,0,26,0,0,0,0,0
bit,0,0,0,0,0,0,30,0,0,0,0,0
dull,9,0,0,0,0,0,0,0,0,0,1,0
venture,0,0,0,0,0,0,0,0,0,0,3,0
forbearance,0,0,0,0,0,0,1,0,0,0,0,0
crowded,4,0,0,0,0,0,0,0,0,0,0,0
nowadays,0,0,3,0,0,0,0,0,0,0,0,0
altogether,0,0,3,0,0,0,0,0,0,0,0,0
otter,0,0,0,0,0,0,3,0,0,0,0,0
kingfisher,0,0,0,0,0,0,1,0,0,0,0,0
dabchick,0,0,0,0,0,0,1,0,0,0,0,0
moorhen,0,0,0,0,0,0,3,0,0,0,0,0
business,0,0,0,0,0,0,11,0,0,0,0,0
attend,0,0,0,0,0,0,0,0,0,0,9,0
wave,0,0,0,0,0,0,7,0,0,0,7,0
background,0,0,0,0,0,0,1,0,0,0,0,0
woodland,0,0,0,0,0,0,4,0,0,0,0,0
darkly,0,0,1,0,0,0,0,0,0,0,0,0
shortly,0,0,5,0,0,0,0,0,0,0,0,0
banker,0,0,0,0,0,0,3,0,0,0,0,0
trifle,0,0,0,0,0,0,3,0,0,0,0,0
nervously,0,0,3,0,0,0,0,0,0,0,0,0
squirrel,0,0,0,0,0,0,2,0,0,0,0,0
right,17,0,20,0,0,0,9,0,0,0,3,0
mix,0,0,0,0,0,0,0,0,0,0,3,0
lot,0,0,0,0,0,0,19,0,0,0,0,0
pay,0,0,0,0,0,0,0,0,0,0,15,0
dear,28,0,0,0,0,0,1,0,0,0,0,0
interfere,0,0,0,0,0,0,0,0,0,0,3,0
add,0,0,0,0,0,0,0,0,0,0,10,0
significantly,0,0,1,0,0,0,0,0,0,0,0,0
explain,0,0,0,0,0,0,0,0,0,0,9,0
hesitating,1,0,0,0,0,0,0,0,0,0,0,0
sort,0,0,0,0,0,0,58,0,0,0,0,0
weasel,0,0,0,0,0,0,20,0,0,0,0,0
stoat,0,0,0,0,0,0,15,0,0,0,0,0
fox,0,0,0,0,0,0,2,0,0,0,0,0
meet,0,0,0,0,0,0,0,0,0,0,7,0
