word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
retire,0,0,0,0,0,0,0,0,0,0,2,0
eagerly,0,0,4,0,0,0,0,0,0,0,0,0
princess,0,0,0,0,0,0,3,0,0,0,0,0
spoil,0,0,0,0,0,0,0,0,0,0,3,0
charm,0,0,0,0,0,0,4,0,0,0,1,0
present,5,0,0,0,0,0,0,0,0,0,2,0
wait,0,0,0,0,0,0,1,0,0,0,14,0
patiently,0,0,3,0,0,0,0,0,0,0,0,0
grave,7,0,0,0,0,0,0,0,0,0,0,0
thoughtful,6,0,0,0,0,0,0,0,0,0,0,0
live,2,0,0,0,0,0,0,0,0,0,24,0
lake,0,0,0,0,0,0,89,0,0,0,0,0
deal,0,0,0,0,0,0,0,0,0,0,2,0
magic,32,0,0,0,0,0,110,0,0,0,0,0
map,0,0,0,0,0,0,3,0,0,0,0,0
show,0,0,0,0,0,0,0,0,0,0,8,0
river,0,0,0,0,0,0,1,0,0,0,0,0
explain,0,0,0,0,0,0,0,0,0,0,9,0
surely,0,0,3,0,0,0,0,0,0,0,0,0
island,0,0,0,0,0,0,116,0,0,0,0,0
inquire,0,0,0,0,0,0,0,0,0,0,22,0
prevent,0,0,0,0,0,0,0,0,0,0,15,0
outside,0,2,2,0,0,0,1,0,0,0,0,0
domain,0,0,0,0,0,0,1,0,0,0,0,0
go,0,0,0,0,0,0,0,0,0,0,59,0
fight,0,0,0,0,0,0,0,0,0,0,25,0
suggest,0,0,0,0,0,0,0,0,0,0,13,0
concern,0,0,0,0,0,0,0,0,0,0,1,0
inhabit,0,0,0,0,0,0,0,0,0,0,3,0
steep,2,0,0,0,0,0,0,0,0,0,0,0
side,0,0,0,0,0,0,5,0,0,0,0,0
hollow,1,0,0,0,0,0,3,0,0,0,1,0
basin,0,0,0,0,0,0,13,0,0,0,0,0
dwelling,0,0,0,0,0,0,3,0,0,0,0,0
worker,0,0,0,0,0,0,4,0,0,0,0,0
number,0,0,0,0,0,0,3,0,0,0,2,0
man,0,0,0,0,0,0,44,0,0,0,0,0
woman,0,0,0,0,0,0,18,0,0,0,0,0
child,0,0,0,0,0,0,10,0,0,0,0,0
quarrel,0,0,0,0,0,0,3,0,0,0,7,0
question,0,0,0,0,0,0,11,0,0,0,5,0
cry,0,0,0,0,0,0,3,0,0,0,24,0
law,0,0,0,0,0,0,25,0,0,0,0,0
strange,21,0,0,0,0,0,0,0,0,0,0,0
maker,0,0,0,0,0,0,1,0,0,0,0,0
break,0,0,0,0,0,0,0,0,0,0,18,0
ought,0,0,0,7,0,0,0,0,0,0,0,0
punish,0,0,0,0,0,0,0,0,0,0,14,0
expect,0,0,0,0,0,0,0,0,0,0,7,0
obey,0,0,0,0,0,0,0,0,0,0,33,0
behave,0,0,0,0,0,0,0,0,0,0,2,0
return,0,0,0,0,0,0,6,0,0,0,37,0
consider,0,0,0,0,0,0,0,0,0,0,15,0
advise,0,0,0,0,0,0,0,0,0,0,5,0
existence,0,0,0,0,0,0,1,0,0,0,0,0
worry,0,0,0,0,0,0,1,0,0,0,7,0
pay,0,0,0,0,0,0,0,0,0,0,4,0
attention,0,0,0,0,0,0,5,0,0,0,0,0
right,16,0,7,0,0,0,8,0,0,0,0,0
include,0,0,0,0,0,0,0,0,0,0,5,0
duty,0,0,0,0,0,0,8,0,0,0,0,0
content,3,0,0,0,0,0,5,0,0,0,0,0
settle,0,0,0,0,0,0,0,0,0,0,6,0
dispute,0,0,0,0,0,0,4,0,0,0,0,0
lawful,5,0,0,0,0,0,0,0,0,0,0,0
ruler,0,0,0,0,0,0,16,0,0,0,0,0
kingdom,0,0,0,0,0,0,2,0,0,0,0,0
keep,0,0,0,0,0,0,0,0,0,0,23,0
away,0,3,45,0,0,0,0,0,0,0,0,0
fact,0,0,0,0,0,0,11,0,0,0,0,0
comment,0,0,0,0,0,0,1,0,0,0,1,0
get,0,0,0,0,0,0,0,0,0,0,19,0
puzzle,0,0,0,0,0,0,0,0,0,0,6,0
dangerous,5,0,0,0,0,0,0,0,0,0,0,0
fierce,2,0,0,0,0,0,0,0,0,0,0,0
warlike,2,0,0,0,0,0,0,0,0,0,0,0
afraid,12,0,0,0,0,0,0,0,0,0,0,0
fraid,2,0,0,0,0,0,0,0,0,0,0,0
argue,0,0,0,0,0,0,0,0,0,0,2,0
fairy,0,0,0,0,0,0,39,0,0,0,0,0
kill,0,0,0,0,0,0,0,0,0,0,7,0
hurt,0,0,0,0,0,0,0,0,0,0,7,0
dear,7,0,0,0,0,0,14,0,0,0,1,0
spite,0,0,0,0,0,0,3,0,0,0,0,0
account,0,0,0,0,0,0,5,0,0,0,0,0
wicked,14,0,0,0,0,0,0,0,0,0,0,0
enemy,0,0,0,0,0,0,11,0,0,0,0,0
danger,0,0,0,0,0,0,21,0,0,0,0,0
shall,0,0,0,21,0,0,0,0,0,0,0,0
imagine,0,0,0,0,0,0,0,0,0,0,7,0
nice,5,0,0,0,0,0,0,0,0,0,0,0
listen,0,0,0,0,0,0,0,0,0,0,3,0
assert,0,0,0,0,0,0,0,0,0,0,10,0
true,8,0,0,0,0,0,0,0,0,0,0,0
intend,0,0,0,0,0,0,0,0,0,0,9,0
certain,7,0,0,0,0,0,0,0,0,0,0,0
power,0,0,0,0,0,0,33,0,0,0,0,0
command,0,0,0,0,0,0,28,0,0,0,11,0
submit,0,0,0,0,0,0,0,0,0,0,1,0
interference,0,0,0,0,0,0,1,0,0,0,0,0
resent,0,0,0,0,0,0,0,0,0,0,2,0
receive,0,0,0,0,0,0,0,0,0,0,6,0
kindly,2,0,2,0,0,0,0,0,0,0,0,0
graciously,0,0,3,0,0,0,0,0,0,0,0,0
army,0,0,0,0,0,0,4,0,0,0,0,0
bad,13,0,1,0,0,0,0,0,0,0,0,0
soldier,0,0,0,0,0,0,4,0,0,0,0,0
green,10,0,0,0,0,0,0,0,0,0,0,0
whisker,0,0,0,0,0,0,2,0,0,0,0,0
dreadful,9,0,0,0,0,0,0,0,0,0,0,0
gun,0,0,0,0,0,0,2,0,0,0,0,0
load,0,0,0,0,0,0,0,0,0,0,3,0
sure,32,0,2,0,0,0,0,0,0,0,0,0
brave,4,0,0,0,0,0,0,0,0,0,0,0
send,0,0,0,0,0,0,0,0,0,0,9,0
let,0,0,0,0,0,0,0,0,0,0,46,0
inform,0,0,0,0,0,0,0,0,0,0,2,0
difference,0,0,0,0,0,0,2,0,0,0,0,0
propose,0,0,0,0,0,0,0,0,0,0,6,0
refuse,0,0,0,0,0,0,0,0,0,0,7,0
shake,0,0,0,0,0,0,0,0,0,0,7,0
indicate,0,0,0,0,0,0,0,0,0,0,2,0
advice,0,0,0,0,0,0,3,0,0,0,0,0
satisfaction,0,0,0,0,0,0,2,0,0,0,0,0
oblige,0,0,0,0,0,0,0,0,0,0,5,0
threat,0,0,0,0,0,0,2,0,0,0,0,0
unpleasant,4,0,0,0,0,0,0,0,0,0,0,0
difficult,9,0,0,0,0,0,0,0,0,0,0,0
peacefully,0,0,1,0,0,0,0,0,0,0,0,0
authority,0,0,0,0,0,0,2,0,0,0,0,0
plead,0,0,0,0,0,0,0,0,0,0,5,0
prove,0,0,0,0,0,0,0,0,0,0,11,0
obstinate,2,0,0,0,0,0,0,0,0,0,0,0
resort,0,0,0,0,0,0,0,0,0,0,1,0
win,0,0,0,0,0,0,0,0,0,0,6,0
obedience,0,0,0,0,0,0,4,0,0,0,0,0
ticklish,1,0,0,0,0,0,0,0,0,0,0,0
sigh,0,0,0,0,0,0,3,0,0,0,3,0
sorry,10,0,0,0,0,0,0,0,0,0,0,0
notice,0,0,0,0,0,0,1,0,0,0,10,0
realize,0,0,0,0,0,0,0,0,0,0,20,0
aware,3,0,0,0,0,0,0,0,0,0,0,0
fully,0,0,4,0,0,0,0,0,0,0,0,0
determined,1,0,0,0,0,0,0,0,0,0,0,0
enchanted,2,0,0,0,0,0,0,0,0,0,0,0
flathead,0,0,0,0,0,0,1,0,0,0,0,0
strife,0,0,0,0,0,0,2,0,0,0,0,0
inhabitant,0,0,0,0,0,0,4,0,0,0,0,0
decide,0,0,0,0,0,0,0,0,0,0,14,0
assemble,0,0,0,0,0,0,0,0,0,0,2,0
party,0,0,0,0,0,0,13,0,0,0,0,0
loyal,4,0,0,0,0,0,0,0,0,0,0,0
supporter,0,0,0,0,0,0,2,0,0,0,0,0
accompany,0,0,0,0,0,0,0,0,0,0,3,0
want,0,0,0,0,0,0,1,0,0,0,23,0
fun,1,0,0,0,0,0,2,0,0,0,0,0
excitement,0,0,0,0,0,0,3,0,0,0,0,0
miss,0,0,0,0,0,0,0,0,0,0,2,0
statement,0,0,0,0,0,0,2,0,0,0,0,0
gravely,0,0,4,0,0,0,0,0,0,0,0,0
aspect,0,0,0,0,0,0,1,0,0,0,0,0
adventure,0,0,0,0,0,0,7,0,0,0,0,0
plenty,0,0,0,0,0,0,4,0,0,0,0,0
afford,0,0,0,0,0,0,0,0,0,0,1,0
protection,0,0,0,0,0,0,3,0,0,0,0,0
case,0,0,0,0,0,0,6,0,0,0,0,0
powerful,21,0,0,0,0,0,0,0,0,0,0,0
varied,1,0,0,0,0,0,0,0,0,0,0,0
equal,0,0,0,0,0,0,0,0,0,0,1,0
heart,0,0,0,0,0,0,16,0,0,0,0,0
gracious,3,0,0,0,0,0,0,0,0,0,0,0
presence,0,0,0,0,0,0,5,0,0,0,0,0
believe,0,0,0,0,0,0,0,0,0,0,17,0
accomplish,0,0,0,0,0,0,0,0,0,0,13,0
large,10,0,0,0,0,0,0,0,0,0,0,0
train,0,0,0,0,0,0,1,0,0,0,1,0
agree,0,0,0,0,0,0,0,0,0,0,17,0
able,15,0,0,0,0,0,0,0,0,0,0,0
care,0,0,0,0,0,0,7,0,0,0,14,0
protect,0,0,0,0,0,0,0,0,0,0,7,0
opposition,0,0,0,0,0,0,1,0,0,0,0,0
speak,0,0,0,0,0,0,0,0,0,0,28,0
manner,0,0,0,0,0,0,18,0,0,0,0,0
need,0,0,0,1,0,0,3,0,0,0,10,0
suspect,0,0,0,0,0,0,0,0,0,0,4,0
errand,0,0,0,0,0,0,2,0,0,0,0,0
order,0,0,0,0,0,0,10,0,0,0,5,0
angry,9,0,0,0,0,0,0,0,0,0,0,0
immediately,0,0,2,0,0,0,0,0,0,0,0,0
prepare,0,0,0,0,0,0,0,0,0,0,10,0
early,0,0,1,0,0,0,0,0,0,0,0,0
tomorrow,0,0,0,0,0,0,2,0,0,0,0,0
morning,0,0,0,0,0,0,10,0,0,0,0,0
satisfied,2,0,0,0,0,0,0,0,0,0,0,0
plan,0,0,0,0,0,0,11,0,0,0,3,0
meet,0,0,0,0,0,0,0,0,0,0,18,0
problem,0,0,0,0,0,0,6,0,0,0,0,0
gentleness,0,0,0,0,0,0,1,0,0,0,0,0
disposition,0,0,0,0,0,0,2,0,0,0,0,0
accustom,0,0,0,0,0,0,0,0,0,0,2,0
abide,0,0,0,0,0,0,0,0,0,0,2,0
decision,0,0,0,0,0,0,2,0,0,0,0,0
easily,0,0,13,0,0,0,0,0,0,0,0,0
turn,0,0,0,0,0,0,5,0,0,0,35,0
purpose,0,0,0,0,0,0,3,0,0,0,0,0
undertaking,0,0,0,0,0,0,1,0,0,0,0,0
encounter,0,0,0,0,0,0,0,0,0,0,2,0
earth,0,0,0,0,0,0,1,0,0,0,0,0
suffer,0,0,0,0,0,0,0,0,0,0,2,0
bodily,1,0,0,0,0,0,0,0,0,0,0,0
pain,0,0,0,0,0,0,3,0,0,0,0,0
long,18,0,15,0,0,0,0,0,0,0,2,0
grow,0,0,0,0,0,0,0,0,0,0,9,0
remain,0,0,0,0,0,0,0,0,0,0,13,0
spirit,0,0,0,0,0,0,2,0,0,0,1,0
mortal,1,0,0,0,0,0,1,0,0,0,0,0
destroy,0,0,0,0,0,0,0,0,0,0,15,0
instance,0,0,0,0,0,0,1,0,0,0,0,0
cut,0,0,0,0,0,0,1,0,0,0,11,0
piece,0,0,0,0,0,0,3,0,0,0,0,0
alive,3,0,0,0,0,0,0,0,0,0,0,0
free,2,0,0,0,0,0,0,0,0,0,2,0
widely,0,0,1,0,0,0,0,0,0,0,0,0
scatter,0,0,0,0,0,0,0,0,0,0,3,0
bury,0,0,0,0,0,0,0,0,0,0,1,0
deep,8,0,1,0,0,0,0,0,0,0,0,0
underground,0,0,1,0,0,0,0,0,0,0,0,0
evil,5,0,0,0,0,0,3,0,0,0,0,0
magician,0,0,0,0,0,0,4,0,0,0,0,0
properly,0,0,4,0,0,0,0,0,0,0,0,0
pace,0,0,0,0,0,0,1,0,0,0,1,0
tread,0,0,0,0,0,0,1,0,0,0,0,0
finally,0,0,13,0,0,0,0,0,0,0,0,0
pause,0,0,0,0,0,0,0,0,0,0,1,0
draw,0,0,0,0,0,0,0,0,0,0,10,0
ring,0,0,0,0,0,0,7,0,0,0,3,0
finger,0,0,0,0,0,0,6,0,0,0,0,0
hand,0,0,0,0,0,0,29,0,0,0,4,0
wear,0,0,0,0,0,0,0,0,0,0,17,0
threaten,0,0,0,0,0,0,0,0,0,0,7,0
left,4,0,0,0,0,0,5,0,0,0,0,0
alarm,0,0,0,0,0,0,5,0,0,0,0,0
bell,0,0,0,0,0,0,6,0,0,0,0,0
rescue,0,0,0,0,0,0,8,0,0,0,9,0
use,0,0,0,0,0,0,16,0,0,0,16,0
actually,0,0,2,0,0,0,0,0,0,0,0,0
destruction,0,0,0,0,0,0,2,0,0,0,0,0
less,1,0,0,0,0,0,0,0,0,0,0,0
ill,0,0,0,0,0,0,1,0,0,0,0,0
thank,0,0,0,0,0,0,1,0,0,0,6,0
respond,0,0,0,0,0,0,0,0,0,0,4,0
gratefully,0,0,2,0,0,0,0,0,0,0,0,0
safe,4,0,0,0,0,0,0,0,0,0,0,0
