word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
partner,0,0,0,0,0,0,10,0,0,0,0,0
year,0,0,0,0,0,0,30,0,0,0,0,0
sole,6,0,0,0,0,0,0,0,0,0,0,0
executor,0,0,0,0,0,0,1,0,0,0,0,0
administrator,0,0,0,0,0,0,1,0,0,0,0,0
assign,0,0,0,0,0,0,1,0,0,0,1,0
residuary,0,0,0,0,0,0,1,0,0,0,0,0
legatee,0,0,0,0,0,0,1,0,0,0,0,0
friend,0,0,0,0,0,0,12,0,0,0,0,0
dreadfully,0,0,1,0,0,0,0,0,0,0,0,0
cut,0,0,0,0,0,0,0,0,0,0,6,0
sad,1,0,0,0,0,0,0,0,0,0,0,0
event,0,0,0,0,0,0,3,0,0,0,0,0
excellent,1,0,0,0,0,0,0,0,0,0,0,0
man,0,0,0,0,0,0,95,0,0,0,0,0
business,0,0,0,0,0,0,23,0,0,0,0,0
day,0,0,0,0,0,0,38,0,0,0,0,0
funeral,0,0,0,0,0,0,3,0,0,0,0,0
solemnise,0,0,0,0,0,0,0,0,0,0,1,0
undoubted,1,0,0,0,0,0,0,0,0,0,0,0
bargain,0,0,0,0,0,0,2,0,0,0,0,0
mention,0,0,0,0,0,0,3,0,0,0,2,0
bring,0,0,0,0,0,0,0,0,0,0,14,0
point,0,0,0,0,0,0,7,0,0,0,16,0
start,0,0,0,0,0,0,0,0,0,0,7,0
distinctly,0,0,1,0,0,0,0,0,0,0,0,0
understand,0,0,0,0,0,0,0,0,0,0,4,0
wonderful,9,0,0,0,0,0,0,0,0,0,0,0
come,0,0,0,0,0,0,0,0,0,0,97,0
story,0,0,0,0,0,0,2,0,0,0,0,0
go,0,0,0,0,0,0,0,0,0,0,70,0
relate,0,0,0,0,0,0,0,0,0,0,1,0
perfectly,0,0,7,0,0,0,0,0,0,0,0,0
convince,0,0,0,0,0,0,0,0,0,0,2,0
die,0,0,0,0,0,0,0,0,0,0,16,0
play,0,0,0,0,0,0,2,0,0,0,7,0
remarkable,4,0,0,0,0,0,0,0,0,0,0,0
take,0,0,0,0,0,0,0,0,0,0,30,0
stroll,0,0,0,0,0,0,1,0,0,0,1,0
night,0,0,0,0,0,0,34,0,0,0,0,0
easterly,1,0,0,0,0,0,0,0,0,0,0,0
wind,0,0,0,0,0,0,6,0,0,0,3,0
rampart,0,0,0,0,0,0,1,0,0,0,0,0
middle,1,0,0,0,0,0,4,0,0,0,0,0
aged,1,0,0,0,0,0,0,0,0,0,0,0
gentleman,0,0,0,0,0,0,25,0,0,0,0,0
rashly,0,0,1,0,0,0,0,0,0,0,0,0
turn,0,0,0,0,0,0,4,0,0,0,24,0
dark,22,0,0,0,0,0,1,0,0,0,0,0
breezy,1,0,0,0,0,0,0,0,0,0,0,0
spot,0,0,0,0,0,0,1,0,0,0,1,0
instance,0,0,0,0,0,0,1,0,0,0,0,0
literally,0,0,1,0,0,0,0,0,0,0,0,0
astonish,0,0,0,0,0,0,0,0,0,0,2,0
son,0,0,0,0,0,0,2,0,0,0,0,0
weak,3,0,0,0,0,0,0,0,0,0,0,0
paint,0,0,0,0,0,0,0,0,0,0,1,0
stand,0,0,0,0,0,0,1,0,0,0,30,0
warehouse,0,0,0,0,0,0,3,0,0,0,0,0
firm,1,0,0,0,0,0,1,0,0,0,0,0
people,0,0,0,0,0,0,27,0,0,0,0,0
new,7,0,1,0,0,0,0,0,0,0,0,0
call,0,0,0,0,0,0,0,0,0,0,16,0
answer,0,0,0,0,0,0,6,0,0,0,13,0
name,0,0,0,0,0,0,1,0,0,0,1,0
tight,1,0,3,0,0,0,1,0,0,0,0,0
fisted,1,0,0,0,0,0,0,0,0,0,0,0
grind,0,0,0,0,0,0,1,0,0,0,0,0
stone,0,0,0,0,0,0,11,0,0,0,0,0
squeeze,0,0,0,0,0,0,1,0,0,0,1,0
wrench,0,0,0,0,0,0,0,0,0,0,1,0
grasp,0,0,0,0,0,0,1,0,0,0,1,0
scrape,0,0,0,0,0,0,0,0,0,0,2,0
clutch,0,0,0,0,0,0,0,0,0,0,2,0
covetous,1,0,0,0,0,0,0,0,0,0,0,0
sinner,0,0,0,0,0,0,1,0,0,0,0,0
hard,7,0,4,0,0,0,0,0,0,0,0,0
sharp,6,0,0,0,0,0,0,0,0,0,0,0
flint,0,0,0,0,0,0,1,0,0,0,0,0
steel,0,0,0,0,0,0,2,0,0,0,0,0
strike,0,0,0,0,0,0,0,0,0,0,12,0
generous,4,0,0,0,0,0,0,0,0,0,0,0
fire,0,0,0,0,0,0,35,0,0,0,0,0
secret,3,0,0,0,0,0,3,0,0,0,0,0
self,0,0,0,0,0,0,12,0,0,0,0,0
contain,0,0,0,0,0,0,0,0,0,0,1,0
solitary,4,0,0,0,0,0,0,0,0,0,0,0
oyster,0,0,0,0,0,0,3,0,0,0,0,0
cold,20,0,0,0,0,0,8,0,0,0,0,0
freeze,0,0,0,0,0,0,0,0,0,0,1,0
feature,0,0,0,0,0,0,3,0,0,0,0,0
nip,0,0,0,0,0,0,0,0,0,0,2,0
pointed,1,0,0,0,0,0,0,0,0,0,0,0
nose,0,0,0,0,0,0,7,0,0,0,0,0
shrivel,0,0,0,0,0,0,0,0,0,0,1,0
cheek,0,0,0,0,0,0,3,0,0,0,0,0
stiffen,0,0,0,0,0,0,0,0,0,0,1,0
gait,0,0,0,0,0,0,1,0,0,0,0,0
eye,0,0,0,0,0,0,36,0,0,0,0,0
red,7,0,0,0,0,0,1,0,0,0,0,0
thin,1,0,0,0,0,0,0,0,0,0,0,0
lip,0,0,0,0,0,0,4,0,0,0,0,0
blue,1,0,0,0,0,0,0,0,0,0,0,0
speak,0,0,0,0,0,0,0,0,0,0,23,0
shrewdly,0,0,1,0,0,0,0,0,0,0,0,0
grating,1,0,0,0,0,0,0,0,0,0,0,0
voice,0,0,0,0,0,0,27,0,0,0,0,0
frosty,1,0,0,0,0,0,0,0,0,0,0,0
rime,0,0,0,0,0,0,1,0,0,0,0,0
head,0,0,0,0,0,0,40,0,0,0,0,0
eyebrow,0,0,0,0,0,0,2,0,0,0,0,0
wiry,1,0,0,0,0,0,0,0,0,0,0,0
chin,0,0,0,0,0,0,6,0,0,0,0,0
carry,0,0,0,0,0,0,0,0,0,0,9,0
low,6,0,2,0,0,0,0,0,0,0,0,0
temperature,0,0,0,0,0,0,1,0,0,0,0,0
ice,0,0,0,0,0,0,1,0,0,0,1,0
office,0,0,0,0,0,0,12,0,0,0,0,0
dog,0,0,0,0,0,0,5,0,0,0,0,0
thaw,0,0,0,0,0,0,0,0,0,0,2,0
degree,0,0,0,0,0,0,3,0,0,0,0,0
external,1,0,0,0,0,0,0,0,0,0,0,0
heat,0,0,0,0,0,0,2,0,0,0,2,0
little,58,0,5,0,0,0,0,0,0,0,0,0
influence,0,0,0,0,0,0,4,0,0,0,0,0
warmth,0,0,0,0,0,0,3,0,0,0,0,0
warm,6,0,0,0,0,0,0,0,0,0,4,0
wintry,2,0,0,0,0,0,0,0,0,0,0,0
weather,0,0,0,0,0,0,8,0,0,0,0,0
chill,0,0,0,0,0,0,0,0,0,0,1,0
blow,0,0,0,0,0,0,0,0,0,0,2,0
bitter,2,0,0,0,0,0,0,0,0,0,0,0
fall,0,0,0,0,0,0,0,0,0,0,19,0
snow,0,0,0,0,0,0,10,0,0,0,1,0
intent,3,0,0,0,0,0,0,0,0,0,0,0
purpose,0,0,0,0,0,0,12,0,0,0,0,0
pelt,0,0,0,0,0,0,0,0,0,0,2,0
rain,0,0,0,0,0,0,2,0,0,0,0,0
open,14,0,0,0,0,0,0,0,0,0,12,0
entreaty,0,0,0,0,0,0,1,0,0,0,1,0
foul,2,0,0,0,0,0,0,0,0,0,0,0
heavy,15,0,0,0,0,0,0,0,0,0,0,0
hail,0,0,0,0,0,0,1,0,0,0,0,0
sleet,0,0,0,0,0,0,1,0,0,0,0,0
boast,0,0,0,0,0,0,0,0,0,0,2,0
advantage,0,0,0,0,0,0,1,0,0,0,0,0
respect,0,0,0,0,0,0,1,0,0,0,0,0
handsomely,0,0,1,0,0,0,0,0,0,0,0,0
stop,0,0,0,0,0,0,0,0,0,0,19,0
street,0,0,0,0,0,0,23,0,0,0,0,0
gladsome,1,0,0,0,0,0,0,0,0,0,0,0
look,0,0,0,0,0,0,5,0,0,0,70,0
dear,12,0,0,0,0,0,14,0,0,0,0,0
beggar,0,0,0,0,0,0,3,0,0,0,0,0
implore,0,0,0,0,0,0,0,0,0,0,1,0
bestow,0,0,0,0,0,0,0,0,0,0,3,0
trifle,0,0,0,0,0,0,1,0,0,0,2,0
child,0,0,0,0,0,0,46,0,0,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,27,0
woman,0,0,0,0,0,0,27,0,0,0,0,0
life,0,0,0,0,0,0,29,0,0,0,0,0
inquire,0,0,0,0,0,0,0,0,0,0,7,0
way,0,0,0,0,0,0,26,0,0,0,0,0
place,0,0,0,0,0,0,24,0,0,0,0,0
blind,7,0,0,0,0,0,1,0,0,0,0,0
appear,0,0,0,0,0,0,0,0,0,0,17,0
see,0,0,0,0,0,0,0,0,0,0,39,0
tug,0,0,0,0,0,0,0,0,0,0,1,0
owner,0,0,0,0,0,0,3,0,0,0,0,0
doorway,0,0,0,0,0,0,2,0,0,0,0,0
court,0,0,0,0,0,0,6,0,0,0,0,0
wag,0,0,0,0,0,0,0,0,0,0,1,0
tail,0,0,0,0,0,0,3,0,0,0,0,0
say,0,0,0,0,0,0,0,0,0,0,223,0
well,8,0,7,0,0,0,0,0,0,0,0,0
evil,2,0,0,0,0,0,0,0,0,0,0,0
master,0,0,0,0,0,0,7,0,0,0,0,0
care,0,0,0,0,0,0,4,0,0,0,7,0
thing,0,0,0,0,0,0,25,0,0,0,0,0
like,5,47,0,0,0,0,0,0,0,0,13,0
edge,0,0,0,0,0,0,0,0,0,0,1,0
crowded,1,0,0,0,0,0,0,0,0,0,0,0
path,0,0,0,0,0,0,3,0,0,0,0,0
warn,0,0,0,0,0,0,0,0,0,0,4,0
human,3,0,0,0,0,0,0,0,0,0,0,0
sympathy,0,0,0,0,0,0,2,0,0,0,0,0
distance,0,0,0,0,0,0,4,0,0,0,0,0
one,0,0,0,0,0,0,1,0,0,0,0,0
nut,0,0,0,0,0,0,2,0,0,0,0,0
time,0,0,0,0,0,0,75,0,0,0,0,0
sit,0,0,0,0,0,0,0,0,0,0,34,0
busy,5,0,0,0,0,0,0,0,0,0,0,0
counting,0,0,0,0,0,0,5,0,0,0,0,0
house,0,0,0,0,0,0,38,0,0,0,0,0
bleak,3,0,0,0,0,0,0,0,0,0,0,0
biting,2,0,0,0,0,0,0,0,0,0,0,0
foggy,3,0,0,0,0,0,0,0,0,0,0,0
withal,1,0,0,0,0,0,0,0,0,0,0,0
hear,0,0,0,0,0,0,0,0,0,0,35,0
outside,0,2,2,0,0,0,1,0,0,0,0,0
wheeze,0,0,0,0,0,0,0,0,0,0,1,0
beat,0,0,0,0,0,0,0,0,0,0,6,0
breast,0,0,0,0,0,0,5,0,0,0,0,0
stamp,0,0,0,0,0,0,0,0,0,0,2,0
foot,0,0,0,0,0,0,10,0,0,0,0,0
pavement,0,0,0,0,0,0,3,0,0,0,0,0
city,0,0,0,0,0,0,12,0,0,0,0,0
clock,0,0,0,0,0,0,10,0,0,0,0,0
light,13,0,0,0,0,0,21,0,0,0,6,0
candle,0,0,0,0,0,0,8,0,0,0,0,0
flare,0,0,0,0,0,0,0,0,0,0,2,0
window,0,0,0,0,0,0,22,0,0,0,0,0
neighbouring,2,0,0,0,0,0,0,0,0,0,0,0
ruddy,6,0,0,0,0,0,0,0,0,0,0,0
smear,0,0,0,0,0,0,1,0,0,0,0,0
palpable,1,0,0,0,0,0,0,0,0,0,0,0
brown,5,0,0,0,0,0,0,0,0,0,0,0
air,0,0,0,0,0,0,17,0,0,0,0,0
fog,0,0,0,0,0,0,6,0,0,0,0,0
pour,0,0,0,0,0,0,0,0,0,0,4,0
chink,0,0,0,0,0,0,1,0,0,0,1,0
keyhole,0,0,0,0,0,0,3,0,0,0,0,0
dense,2,0,0,0,0,0,0,0,0,0,0,0
narrow,3,0,0,0,0,0,0,0,0,0,0,0
opposite,2,1,1,0,0,0,0,0,0,0,0,0
mere,5,0,0,0,0,0,0,0,0,0,0,0
phantom,0,0,0,0,0,0,10,0,0,0,0,0
dingy,2,0,0,0,0,0,0,0,0,0,0,0
cloud,0,0,0,0,0,0,3,0,0,0,0,0
droop,0,0,0,0,0,0,0,0,0,0,1,0
obscure,1,0,0,0,0,0,0,0,0,0,1,0
think,0,0,0,0,0,0,0,0,0,0,59,0
live,1,0,0,0,0,0,0,0,0,0,19,0
brew,0,0,0,0,0,0,0,0,0,0,1,0
large,12,0,0,0,0,0,0,0,0,0,0,0
scale,0,0,0,0,0,0,3,0,0,0,1,0
dismal,5,0,0,0,0,0,0,0,0,0,0,0
cell,0,0,0,0,0,0,1,0,0,0,0,0
sort,0,0,0,0,0,0,6,0,0,0,0,0
tank,0,0,0,0,0,0,1,0,0,0,0,0
copy,0,0,0,0,0,0,2,0,0,0,1,0
letter,0,0,0,0,0,0,2,0,0,0,0,0
small,8,0,0,0,0,0,0,0,0,0,0,0
coal,0,0,0,0,0,0,3,0,0,0,0,0
replenish,0,0,0,0,0,0,0,0,0,0,1,0
keep,0,0,0,0,0,0,0,0,0,0,3,0
box,0,0,0,0,0,0,5,0,0,0,0,0
room,0,0,0,0,0,0,38,0,0,0,0,0
surely,0,0,5,0,0,0,0,0,0,0,0,0
shovel,0,0,0,0,0,0,2,0,0,0,1,0
predict,0,0,0,0,0,0,0,0,0,0,2,0
necessary,2,0,0,0,0,0,1,0,0,0,0,0
wherefore,0,0,1,0,0,0,0,0,0,0,0,0
white,7,0,0,0,0,0,1,0,0,0,0,0
comforter,0,0,0,0,0,0,5,0,0,0,0,0
try,0,0,0,0,0,0,0,0,0,0,16,0
effort,0,0,0,0,0,0,2,0,0,0,0,0
strong,8,0,0,0,0,0,0,0,0,0,0,0
imagination,0,0,0,0,0,0,1,0,0,0,0,0
fail,0,0,0,0,0,0,0,0,0,0,1,0
merry,35,0,0,0,0,0,0,0,0,0,0,0
uncle,0,0,0,0,0,0,12,0,0,0,0,0
save,0,0,0,0,0,0,0,0,0,2,3,0
cry,0,0,0,0,0,0,3,0,0,0,53,0
cheerful,7,0,0,0,0,0,0,0,0,0,0,0
nephew,0,0,0,0,0,0,34,0,0,0,0,0
quickly,0,0,2,0,0,0,0,0,0,0,0,0
intimation,0,0,0,0,0,0,1,0,0,0,0,0
approach,0,0,0,0,0,0,1,0,0,0,3,0
bah,0,0,0,0,0,2,0,0,0,0,0,0
humbug,0,0,0,0,0,2,6,0,0,0,0,0
rapid,3,0,0,0,0,0,0,0,0,0,0,0
walk,0,0,0,0,0,0,2,0,0,0,29,0
frost,0,0,0,0,0,0,6,0,0,0,0,0
glow,0,0,0,0,0,0,3,0,0,0,3,0
face,0,0,0,0,0,0,37,0,0,0,0,0
handsome,4,0,0,0,0,0,0,0,0,0,0,0
sparkle,0,0,0,0,0,0,0,0,0,0,4,0
breath,0,0,0,0,0,0,8,0,0,0,0,0
smoke,0,0,0,0,0,0,0,0,0,0,4,0
sure,13,0,0,0,0,0,0,0,0,0,0,0
right,5,0,4,0,0,0,4,0,0,0,0,0
reason,0,0,0,0,0,0,5,0,0,0,0,0
poor,29,0,0,0,0,0,0,0,0,0,0,0
return,0,0,0,0,0,0,1,0,0,0,29,0
gaily,0,0,3,0,0,0,0,0,0,0,0,0
morose,1,0,0,0,0,0,0,0,0,0,0,0
rich,6,0,0,0,0,0,0,0,0,0,0,0
have,0,0,0,0,0,0,0,0,0,0,14,0
ready,9,0,0,0,0,0,0,0,0,0,0,0
spur,0,0,0,0,0,0,1,0,0,0,0,0
moment,0,0,0,0,0,0,20,0,0,0,0,0
follow,0,0,0,0,0,0,0,0,0,0,8,0
cross,1,0,0,0,0,0,1,0,0,0,4,0
world,0,0,0,0,0,0,16,0,0,0,0,0
fool,1,0,0,0,0,0,1,0,0,0,0,0
pay,0,0,0,0,0,0,1,0,0,0,4,0
bill,0,0,0,0,0,0,1,0,0,0,0,0
money,0,0,0,0,0,0,7,0,0,0,0,0
find,0,0,0,0,0,0,0,0,0,0,27,0
hour,0,0,0,0,0,0,18,0,0,0,0,0
balance,0,0,0,0,0,0,0,0,0,0,1,0
book,0,0,0,0,0,0,6,0,0,0,0,0
item,0,0,0,0,0,0,1,0,0,0,0,0
round,2,20,12,0,0,0,0,0,0,0,0,0
dozen,0,0,0,0,0,0,5,0,0,0,0,0
month,0,0,0,0,0,0,2,0,0,0,0,0
present,3,0,0,0,0,0,3,0,0,0,3,0
work,0,0,0,0,0,0,10,0,0,0,8,0
indignantly,0,0,2,0,0,0,0,0,0,0,0,0
idiot,0,0,0,0,0,0,1,0,0,0,0,0
boil,0,0,0,0,0,0,0,0,0,0,2,0
pudding,0,0,0,0,0,0,11,0,0,0,0,0
bury,0,0,0,0,0,0,0,0,0,0,3,0
stake,0,0,0,0,0,0,1,0,0,0,0,0
holly,0,0,0,0,0,0,7,0,0,0,0,0
heart,0,0,0,0,0,0,32,0,0,0,0,0
plead,0,0,0,0,0,0,0,0,0,0,3,0
sternly,0,0,1,0,0,0,0,0,0,0,0,0
let,0,0,0,0,0,0,0,0,0,0,25,0
leave,0,0,0,0,0,0,3,0,0,0,26,0
derive,0,0,0,0,0,0,0,0,0,0,1,0
profit,0,0,0,0,0,0,0,0,0,0,3,0
dare,0,0,0,1,0,0,0,0,0,0,2,0
rest,0,0,0,0,0,0,8,0,0,0,2,0
apart,0,0,3,0,0,0,0,0,0,0,0,0
veneration,0,0,0,0,0,0,1,0,0,0,0,0
sacred,1,0,0,0,0,0,0,0,0,0,0,0
origin,0,0,0,0,0,0,1,0,0,0,0,0
belong,0,0,0,0,0,0,0,0,0,0,4,0
kind,10,0,0,0,0,0,13,0,0,0,0,0
forgiving,1,0,0,0,0,0,0,0,0,0,0,0
charitable,1,0,0,0,0,0,0,0,0,0,0,0
pleasant,9,0,0,0,0,0,0,0,0,0,0,0
long,17,0,13,0,0,0,0,0,0,0,1,0
calendar,0,0,0,0,0,0,1,0,0,0,0,0
consent,0,0,0,0,0,0,2,0,0,0,0,0
shut,0,0,0,0,0,0,0,0,0,0,10,0
freely,0,0,1,0,0,0,0,0,0,0,0,0
fellow,1,0,0,0,0,0,12,0,0,0,0,0
passenger,0,0,0,0,0,0,2,0,0,0,0,0
grave,0,0,0,0,0,0,6,0,0,0,0,0
race,0,0,0,0,0,0,4,0,0,0,0,0
creature,0,0,0,0,0,0,8,0,0,0,0,0
bind,0,0,0,0,0,0,0,0,0,0,6,0
journey,0,0,0,0,0,0,2,0,0,0,0,0
scrap,0,0,0,0,0,0,1,0,0,0,0,0
gold,1,0,0,0,0,0,3,0,0,0,0,0
silver,2,0,0,0,0,0,1,0,0,0,0,0
pocket,0,0,0,0,0,0,6,0,0,0,1,0
believe,0,0,0,0,0,0,0,0,0,0,21,0
bless,0,0,0,0,0,0,0,0,0,0,16,0
involuntarily,0,0,1,0,0,0,0,0,0,0,0,0
applaud,0,0,0,0,0,0,0,0,0,0,1,0
immediately,0,0,4,0,0,0,0,0,0,0,0,0
sensible,2,0,0,0,0,0,0,0,0,0,0,0
impropriety,0,0,0,0,0,0,1,0,0,0,0,0
poke,0,0,0,0,0,0,0,0,0,0,1,0
extinguish,0,0,0,0,0,0,0,0,0,0,1,0
frail,1,0,0,0,0,0,0,0,0,0,0,0
spark,0,0,0,0,0,0,1,0,0,0,0,0
sound,0,0,0,0,0,0,12,0,0,0,2,0
lose,0,0,0,0,0,0,0,0,0,0,7,0
situation,0,0,0,0,0,0,5,0,0,0,0,0
powerful,1,0,0,0,0,0,0,0,0,0,0,0
speaker,0,0,0,0,0,0,4,0,0,0,0,0
sir,0,0,0,0,0,0,15,0,0,0,0,0
add,0,0,0,0,0,0,0,0,0,0,4,0
wonder,0,0,0,0,0,0,3,0,0,0,4,0
angry,5,0,0,0,0,0,0,0,0,0,0,0
dine,0,0,0,0,0,0,0,0,0,0,4,0
morrow,0,0,0,0,0,0,7,0,0,0,0,0
yes,0,0,0,0,0,18,0,0,0,0,0,0
length,0,0,0,0,0,0,7,0,0,0,0,0
expression,0,0,0,0,0,0,4,0,0,0,0,0
extremity,0,0,0,0,0,0,1,0,0,0,0,0
marry,0,0,0,0,0,0,0,0,0,0,2,0
love,0,0,0,0,0,0,6,0,0,0,6,0
growl,0,0,0,0,0,0,1,0,0,0,4,0
ridiculous,2,0,0,0,0,0,0,0,0,0,0,0
afternoon,0,0,0,0,0,0,10,0,0,0,0,0
nay,0,0,0,0,0,1,0,0,0,0,0,0
happen,0,0,0,0,0,0,0,0,0,0,15,0
want,0,0,0,0,0,0,3,0,0,0,5,0
sorry,7,0,0,0,0,0,0,0,0,0,0,0
resolute,1,0,0,0,0,0,0,0,0,0,0,0
quarrel,0,0,0,0,0,0,1,0,0,0,2,0
party,0,0,0,0,0,0,9,0,0,0,0,0
trial,0,0,0,0,0,0,1,0,0,0,0,0
homage,0,0,0,0,0,0,1,0,0,0,0,0
humour,0,0,0,0,0,0,4,0,0,0,0,0
happy,16,0,0,0,0,0,0,0,0,0,0,0
word,0,0,0,0,0,0,25,0,0,0,0,0
notwithstanding,0,1,2,0,0,0,0,0,0,0,0,0
outer,2,0,0,0,0,0,0,0,0,0,0,0
greeting,0,0,0,0,0,0,1,0,0,0,0,0
season,0,0,0,0,0,0,4,0,0,0,0,0
cordially,0,0,1,0,0,0,0,0,0,0,0,0
mutter,0,0,0,0,0,0,0,0,0,0,4,0
overhear,0,0,0,0,0,0,0,0,0,0,1,0
shilling,0,0,0,0,0,0,3,0,0,0,0,0
week,0,0,0,0,0,0,3,0,0,0,0,0
wife,0,0,0,0,0,0,9,0,0,0,0,0
family,0,0,0,0,0,0,14,0,0,0,0,0
talk,0,0,0,0,0,0,1,0,0,0,5,0
retire,0,0,0,0,0,0,0,0,0,0,3,0
lunatic,0,0,0,0,0,0,1,0,0,0,0,0
portly,2,0,0,0,0,0,0,0,0,0,0,0
behold,0,0,0,0,0,0,0,0,0,0,3,0
hat,0,0,0,0,0,0,3,0,0,0,0,0
paper,0,0,0,0,0,0,3,0,0,0,0,0
bow,0,0,0,0,0,0,1,0,0,0,2,0
refer,0,0,0,0,0,0,0,0,0,0,1,0
list,0,0,0,0,0,0,1,0,0,0,1,0
pleasure,0,0,0,0,0,0,6,0,0,0,0,0
address,0,0,0,0,0,0,1,0,0,0,4,0
seven,0,0,0,0,0,0,0,11,0,0,0,0
reply,0,0,0,0,0,0,3,0,0,0,18,0
ago,0,0,5,0,0,0,0,0,0,0,0,0
liberality,0,0,0,0,0,0,2,0,0,0,0,0
represent,0,0,0,0,0,0,0,0,0,0,1,0
survive,0,0,0,0,0,0,0,0,0,0,1,0
credential,0,0,0,0,0,0,2,0,0,0,0,0
certainly,0,0,4,0,0,0,0,0,0,0,0,0
kindred,1,0,0,0,0,0,0,0,0,0,0,0
spirit,0,0,0,0,0,0,22,0,0,0,0,0
ominous,1,0,0,0,0,0,0,0,0,0,0,0
frown,0,0,0,0,0,0,0,0,0,0,2,0
shake,0,0,0,0,0,0,0,0,0,0,14,0
festive,1,0,0,0,0,0,0,0,0,0,0,0
pen,0,0,0,0,0,0,4,0,0,0,0,0
usually,0,0,2,0,0,0,0,0,0,0,0,0
desirable,1,0,0,0,0,0,0,0,0,0,0,0
slight,4,0,0,0,0,0,0,0,0,0,0,0
provision,0,0,0,0,0,0,1,0,0,0,0,0
destitute,1,0,0,0,0,0,0,0,0,0,0,0
suffer,0,0,0,0,0,0,0,0,0,0,3,0
greatly,0,0,2,0,0,0,0,0,0,0,0,0
thousand,0,0,0,0,0,0,2,2,0,0,0,0
common,3,0,0,0,0,0,0,0,0,0,0,0
hundred,0,0,0,0,0,0,4,0,0,0,0,0
comfort,0,0,0,0,0,0,3,0,0,0,1,0
prison,0,0,0,0,0,0,3,0,0,0,0,0
plenty,0,0,0,0,0,0,5,0,0,0,0,0
lay,0,0,0,0,0,0,0,0,0,0,8,0
workhouse,0,0,0,0,0,0,2,0,0,0,0,0
demand,0,0,0,0,0,0,0,0,0,0,3,0
operation,0,0,0,0,0,0,1,0,0,0,0,0
wish,0,0,0,0,0,0,1,0,0,0,15,0
vigour,0,0,0,0,0,0,3,0,0,0,0,0
afraid,7,0,0,0,0,0,0,0,0,0,0,0
occur,0,0,0,0,0,0,0,0,0,0,1,0
useful,1,0,0,0,0,0,0,0,0,0,0,0
glad,3,0,0,0,0,0,0,0,0,0,0,0
impression,0,0,0,0,0,0,1,0,0,0,0,0
scarcely,0,0,11,0,0,0,0,0,0,0,0,0
furnish,0,0,0,0,0,0,0,0,0,0,1,0
christian,3,0,0,0,0,0,0,0,0,0,0,0
cheer,0,0,0,0,0,0,1,0,0,0,1,0
body,0,0,0,0,0,0,6,0,0,0,0,0
multitude,0,0,0,0,0,0,2,0,0,0,0,0
endeavour,0,0,0,0,0,0,0,0,0,0,6,0
raise,0,0,0,0,0,0,0,0,0,0,13,0
fund,0,0,0,0,0,0,1,0,0,0,0,0
buy,0,0,0,0,0,0,0,0,0,0,6,0
meat,0,0,0,0,0,0,3,0,0,0,0,0
drink,0,0,0,0,0,0,1,0,0,0,5,0
keenly,0,0,3,0,0,0,0,0,0,0,0,0
feel,0,0,0,0,0,0,0,0,0,0,17,0
