word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
yummy,1,0,0,0,0,0,0,0,0,0,0,0
apple,0,0,0,0,0,0,5,0,0,0,0,0
ground,0,0,0,0,0,0,1,0,0,0,0,0
say,0,0,0,0,0,0,0,0,0,0,62,0
gun,0,0,0,0,0,0,4,0,0,0,0,0
year,0,0,0,0,0,0,46,0,0,0,0,0
night,0,0,0,0,0,0,18,0,0,0,0,0
walk,0,0,0,0,0,0,1,0,0,0,25,0
house,0,0,0,0,0,0,19,0,0,0,0,0
close,3,0,6,0,0,0,0,0,0,0,1,0
see,0,0,0,0,0,0,0,0,0,0,19,0
sit,0,0,0,0,0,0,0,0,0,0,17,0
porch,0,0,0,0,0,0,1,0,0,0,0,0
suggest,0,0,0,0,0,0,0,0,0,0,3,0
cross,0,0,0,0,0,0,0,0,0,0,6,0
street,0,0,0,0,0,0,2,0,0,0,0,0
like,0,23,0,0,0,0,0,0,0,0,6,0
child,0,0,0,0,0,0,23,0,0,0,0,0
scared,1,0,0,0,0,0,0,0,0,0,0,0
man,0,0,0,0,0,0,50,0,0,0,0,0
story,0,0,0,0,0,0,4,0,0,0,0,0
hear,0,0,0,0,0,0,0,0,0,0,11,0
worry,0,0,0,0,0,0,2,0,0,0,2,0
grow,0,0,0,0,0,0,0,0,0,0,18,0
nervous,7,0,0,0,0,0,0,0,0,0,0,0
step,0,0,0,0,0,0,7,0,0,0,0,0
usual,1,0,0,0,0,0,0,0,0,0,0,0
frown,0,0,0,0,0,0,1,0,0,0,1,0
broad,1,0,0,0,0,0,0,0,0,0,0,0
smile,0,0,0,0,0,0,25,0,0,0,18,0
entire,2,0,0,0,0,0,0,0,0,0,0,0
countenance,0,0,0,0,0,0,1,0,0,0,0,0
hello,0,0,0,0,0,4,1,0,0,0,0,0
little,13,0,2,0,0,0,0,0,0,0,0,0
today,0,0,0,0,0,0,9,0,0,0,0,0
tell,0,0,0,0,0,0,0,0,0,0,29,0
overnight,0,0,2,0,0,0,0,0,0,0,0,0
listen,0,0,0,0,0,0,0,0,0,0,4,0
music,0,0,0,0,0,0,3,0,0,0,0,0
play,0,0,0,0,0,0,2,0,0,0,11,0
game,0,0,0,0,0,0,3,0,0,0,0,0
sound,0,0,0,0,0,0,1,0,0,0,1,0
fun,1,0,0,0,0,0,1,0,0,0,0,0
offer,0,0,0,0,0,0,0,0,0,0,4,0
fresh,1,0,1,0,0,0,0,0,0,0,0,0
gladly,0,0,1,0,0,0,0,0,0,0,0,0
accept,0,0,0,0,0,0,0,0,0,0,2,0
earshot,0,0,0,0,0,0,1,0,0,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,17,0
mean,1,0,0,0,0,0,2,0,0,0,5,0
nice,5,0,0,0,0,0,0,0,0,0,0,0
explain,0,0,0,0,0,0,0,0,0,0,4,0
start,0,0,0,0,0,0,0,0,0,0,18,0
past,7,4,2,0,0,0,2,0,0,0,0,0
friendly,2,0,0,0,0,0,0,0,0,0,0,0
afraid,6,0,0,0,0,0,0,0,0,0,0,0
pretend,0,0,0,0,0,0,0,0,0,0,6,0
invisible,8,0,0,0,0,0,0,0,0,0,0,0
day,0,0,0,0,0,0,63,0,0,0,0,0
half,0,0,1,0,1,0,0,0,0,0,0,0
talk,0,0,0,0,0,0,1,0,0,0,10,0
kind,2,0,0,0,0,0,3,0,0,0,0,0
question,0,0,0,0,0,0,3,0,0,0,1,0
yes,0,0,0,0,0,5,1,0,0,0,0,0
answer,0,0,0,0,0,0,5,0,0,0,6,0
grandma,0,0,0,0,0,0,3,0,0,0,0,0
later,0,0,8,0,0,0,0,0,0,0,0,0
contagious,2,0,0,0,0,0,0,0,0,0,0,0
remember,0,0,0,0,0,0,0,0,0,0,17,0
people,0,0,0,0,0,0,31,0,0,0,0,0
try,0,0,0,0,0,0,0,0,0,0,10,0
accomplish,0,0,0,0,0,0,0,0,0,0,3,0
haul,0,0,0,0,0,0,0,0,0,0,2,0
grocery,0,0,0,0,0,0,2,0,0,0,0,0
clean,1,0,0,0,0,0,0,0,0,0,3,0
mow,0,0,0,0,0,0,0,0,0,0,1,0
easy,6,0,0,0,0,0,0,0,0,0,0,0
catch,0,0,0,0,0,0,0,0,0,0,7,0
everyday,1,0,0,0,0,0,0,0,0,0,0,0
forget,0,0,0,0,0,0,0,0,0,0,9,0
simple,4,0,0,0,0,0,0,0,0,0,0,0
bring,0,0,0,0,0,0,0,0,0,0,10,0
cheer,0,0,0,0,0,0,1,0,0,0,2,0
away,0,4,17,0,0,0,0,0,0,0,0,0
let,0,0,0,0,0,0,0,0,0,0,25,0
party,0,0,0,0,0,0,2,0,0,0,0,0
gathering,0,0,0,0,0,0,1,0,0,0,0,0
laugh,0,0,0,0,0,0,0,0,0,0,5,0
mighty,0,0,1,0,0,0,0,0,0,0,0,0
spirit,0,0,0,0,0,0,5,0,0,0,0,0
occasion,0,0,0,0,0,0,2,0,0,0,0,0
hand,0,0,0,0,0,0,27,0,0,0,1,0
room,0,0,0,0,0,0,6,0,0,0,0,0
gloom,0,0,0,0,0,0,1,0,0,0,0,0
hang,0,0,0,0,0,0,0,0,0,0,6,0
heavily,0,0,1,0,0,0,0,0,0,0,0,0
air,0,0,0,0,0,0,3,0,0,0,0,0
equally,0,0,1,0,0,0,0,0,0,0,0,0
feel,0,0,0,0,0,0,0,0,0,0,45,0
low,2,0,1,0,0,0,1,0,0,0,1,0
uplift,0,0,0,0,0,0,0,0,0,0,1,0
save,0,0,0,0,0,0,0,0,0,0,4,0
store,0,0,0,0,0,0,4,0,0,0,1,0
big,10,0,0,0,0,0,0,0,0,0,0,0
bathroom,0,0,0,0,0,0,2,0,0,0,0,0
right,4,0,7,0,0,0,1,0,0,0,0,0
mirror,0,0,0,0,0,0,2,0,0,0,0,0
great,17,0,0,0,0,0,0,0,0,0,0,0
surprise,0,0,0,0,0,0,2,0,0,0,2,0
unusual,1,0,0,0,0,0,0,0,0,0,0,0
happen,0,0,0,0,0,0,0,0,0,0,9,0
improve,0,0,0,0,0,0,0,0,0,0,4,0
outlook,0,0,0,0,0,0,2,0,0,0,0,0
attitude,0,0,0,0,0,0,6,0,0,0,0,0
lack,0,0,0,0,0,0,1,0,0,0,2,0
power,0,0,0,0,0,0,4,0,0,0,0,0
want,0,0,0,0,0,0,0,0,0,0,33,0
motivation,0,0,0,0,0,0,1,0,0,0,0,0
shift,0,0,0,0,0,0,2,0,0,0,1,0
point,0,0,0,0,0,0,4,0,0,0,4,0
train,0,0,0,0,0,0,0,0,0,0,1,0
thought,0,0,0,0,0,0,5,0,0,0,0,0
concentrate,0,0,0,0,0,0,0,0,0,0,2,0
bright,6,0,0,0,0,0,0,0,0,0,0,0
thing,0,0,0,0,0,0,34,0,0,0,0,0
incentive,0,0,0,0,0,0,1,0,0,0,0,0
follow,0,0,0,0,0,0,0,0,0,0,3,0
goal,0,0,0,0,0,0,9,0,0,0,0,0
hold,0,0,0,0,0,0,1,0,0,0,9,0
negative,9,0,0,0,0,0,0,0,0,0,0,0
idea,0,0,0,0,0,0,3,0,0,0,0,0
limit,0,0,0,0,0,0,0,0,0,0,1,0
performance,0,0,0,0,0,0,2,0,0,0,0,0
enhance,0,0,0,0,0,0,0,0,0,0,2,0
happiness,0,0,0,0,0,0,25,0,0,0,0,0
enrich,0,0,0,0,0,0,0,0,0,0,1,0
choose,0,0,0,0,0,0,0,0,0,0,10,0
perspective,0,0,0,0,0,0,2,0,0,0,0,0
leave,0,0,0,0,0,0,7,0,0,0,20,0
chance,0,0,0,0,0,0,2,0,0,0,0,0
wait,0,0,0,0,0,0,0,0,0,0,11,0
well,7,0,2,0,0,0,0,0,0,0,1,0
mysteriously,0,0,1,0,0,0,0,0,0,0,0,0
direction,0,0,0,0,0,0,2,0,0,0,0,0
hope,0,0,0,0,0,0,9,0,0,0,7,0
aspiration,0,0,0,0,0,0,1,0,0,0,0,0
begin,0,0,0,0,0,0,0,0,0,0,11,0
build,0,0,0,0,0,0,0,0,0,0,4,0
work,0,0,0,0,0,0,7,0,0,0,8,0
problem,0,0,0,0,0,0,10,0,0,0,0,0
avoid,0,0,0,0,0,0,0,0,0,0,1,0
necessarily,0,0,2,0,0,0,0,0,0,0,0,0
situation,0,0,0,0,0,0,6,0,0,0,0,0
ability,0,0,0,0,0,0,3,0,0,0,0,0
believe,0,0,0,0,0,0,0,0,0,0,7,0
possible,6,0,0,0,0,0,0,0,0,0,0,0
lesson,0,0,0,0,0,0,3,0,0,0,0,0
lead,0,0,0,0,0,0,0,0,0,0,2,0
discovery,0,0,0,0,0,0,1,0,0,0,0,0
fear,0,0,0,0,0,0,3,0,0,0,0,0
transform,0,0,0,0,0,0,0,0,0,0,1,0
trust,0,0,0,0,0,0,1,0,0,0,0,0
learn,0,0,0,0,0,0,0,0,0,0,22,0
rise,0,0,0,0,0,0,2,0,0,0,10,0
anxiety,0,0,0,0,0,0,2,0,0,0,0,0
doubt,0,0,0,0,0,0,3,0,0,0,3,0
turn,0,0,0,0,0,0,0,0,0,0,14,0
hour,0,0,0,0,0,0,12,0,0,0,0,0
productive,2,0,0,0,0,0,0,0,0,0,0,0
energy,0,0,0,0,0,0,2,0,0,0,0,0
waste,0,0,0,0,0,0,0,0,0,0,2,0
worthwhile,1,0,0,0,0,0,0,0,0,0,0,0
involve,0,0,0,0,0,0,0,0,0,0,2,0
beautiful,6,0,0,0,0,0,0,0,0,0,0,0
allow,0,0,0,0,0,0,0,0,0,0,2,0
experience,0,0,0,0,0,0,2,0,0,0,7,0
joy,0,0,0,0,0,0,6,0,0,0,0,0
adopt,0,0,0,0,0,0,0,0,0,0,2,0
positive,8,0,0,0,0,0,0,0,0,0,0,0
thinking,0,0,0,0,0,0,4,0,0,0,0,0
routine,0,0,0,0,0,0,1,0,0,0,0,0
important,7,0,0,0,0,0,0,0,0,0,0,0
world,0,0,0,0,0,0,19,0,0,0,0,0
heart,0,0,0,0,0,0,16,0,0,0,0,0
understand,0,0,0,0,0,0,0,0,0,0,9,0
heal,0,0,0,0,0,0,0,0,0,0,1,0
wound,0,0,0,0,0,0,2,0,0,0,0,0
deserve,0,0,0,0,0,0,0,0,0,0,4,0
greet,0,0,0,0,0,0,0,0,0,0,3,0
sweet,9,0,0,0,0,0,0,0,0,0,0,0
baby,0,0,0,0,0,0,8,0,0,0,0,0
breath,0,0,0,0,0,0,4,0,0,0,0,0
cheek,0,0,0,0,0,0,4,0,0,0,0,0
lose,0,0,0,0,0,0,0,0,0,0,10,0
one,0,0,0,0,0,0,11,0,0,0,0,0
miss,0,0,0,0,0,0,0,0,0,0,4,0
harbor,0,0,0,0,0,0,0,0,0,0,1,0
bitterness,0,0,0,0,0,0,1,0,0,0,0,0
dock,0,0,0,0,0,0,0,0,0,0,1,0
wish,0,0,0,0,0,0,0,0,0,0,9,0
mom,0,0,0,0,0,0,1,0,0,0,0,0
pass,0,0,0,0,0,0,0,0,0,0,11,0
word,0,0,0,0,0,0,10,0,0,0,0,0
soft,3,0,0,0,0,0,0,0,0,0,0,0
tender,1,0,0,0,0,0,0,0,0,0,0,0
tomorrow,0,0,0,0,0,0,7,0,0,0,0,0
eat,0,0,0,0,0,0,0,0,0,0,5,0
inexpensive,1,0,0,0,0,0,0,0,0,0,0,0
stand,0,0,0,0,0,0,0,0,0,0,10,0
growth,0,0,0,0,0,0,3,0,0,0,0,0
occur,0,0,0,0,0,0,0,0,0,0,1,0
climb,0,0,0,0,0,0,0,0,0,0,3,0
advice,0,0,0,0,0,0,1,0,0,0,0,0
circumstance,0,0,0,0,0,0,2,0,0,0,0,0
request,0,0,0,0,0,0,0,0,0,0,1,0
threaten,0,0,0,0,0,0,0,0,0,0,1,0
moon,0,0,0,0,0,0,1,0,0,0,0,0
full,1,0,0,0,0,0,0,0,0,0,0,0
wane,0,0,0,0,0,0,0,0,0,0,1,0
dark,2,0,0,0,0,0,2,0,0,0,0,0
calm,1,0,0,0,0,0,0,0,0,0,1,0
wisdom,0,0,0,0,0,0,2,0,0,0,0,0
saying,0,0,0,0,0,0,1,0,0,0,0,0
impress,0,0,0,0,0,0,0,0,0,0,1,0
monk,0,0,0,0,0,0,1,0,0,0,0,0
buddhist,1,0,0,0,0,0,0,0,0,0,0,0
monastery,0,0,0,0,0,0,1,0,0,0,0,0
help,0,0,0,0,0,0,3,0,0,0,11,0
retain,0,0,0,0,0,0,0,0,0,0,1,0
measure,0,0,0,0,0,0,4,0,0,0,3,0
equanimity,0,0,0,0,0,0,1,0,0,0,0,0
stress,0,0,0,0,0,0,2,0,0,0,0,0
hardship,0,0,0,0,0,0,1,0,0,0,0,0
unexpected,1,0,0,0,0,0,0,0,0,0,0,0
exuberant,1,0,0,0,0,0,0,0,0,0,0,0
consolation,0,0,0,0,0,0,1,0,0,0,0,0
pain,0,0,0,0,0,0,9,0,0,0,0,0
trouble,0,0,0,0,0,0,2,0,0,0,0,0
warning,0,0,0,0,0,0,3,0,0,0,0,0
overrate,0,0,0,0,0,0,0,0,0,0,1,0
glory,0,0,0,0,0,0,1,0,0,0,0,0
wealth,0,0,0,0,0,0,3,0,0,0,0,0
fortune,0,0,0,0,0,0,1,0,0,0,0,0
individual,0,0,0,0,0,0,3,0,0,0,0,0
government,0,0,0,0,0,0,1,0,0,0,0,0
nation,0,0,0,0,0,0,2,0,0,0,0,0
leader,0,0,0,0,0,0,1,0,0,0,0,0
brief,2,0,0,0,0,0,0,0,0,0,0,0
summing,0,0,0,0,0,0,1,0,0,0,0,0
history,0,0,0,0,0,0,2,0,0,0,0,0
echo,0,0,0,0,0,0,1,0,0,0,0,0
law,0,0,0,0,0,0,6,0,0,0,0,0
order,0,0,0,0,0,0,4,0,0,0,1,0
universe,0,0,0,0,0,0,1,0,0,0,0,0
safe,1,0,0,0,0,0,0,0,0,0,0,0
balance,0,0,0,0,0,0,1,0,0,0,0,0
badly,0,0,1,0,0,0,0,0,0,0,0,0
probably,0,0,2,0,0,0,0,0,0,0,0,0
pessimism,0,0,0,0,0,0,4,0,0,0,0,0
seldom,0,0,2,0,0,0,0,0,0,0,0,0
disappoint,0,0,0,0,0,0,0,0,0,0,1,0
principle,0,0,0,0,0,0,1,0,0,0,0,0
reverse,0,0,0,0,0,0,1,0,0,0,0,0
usually,0,0,4,0,0,0,0,0,0,0,0,0
natural,2,0,0,0,0,0,0,0,0,0,0,0
cause,0,0,0,0,0,0,2,0,0,0,2,0
effect,0,0,0,0,0,0,5,0,0,0,0,0
relationship,0,0,0,0,0,0,4,0,0,0,0,0
optimism,0,0,0,0,0,0,9,0,0,0,0,0
powerful,2,0,0,0,0,0,0,0,0,0,0,0
force,0,0,0,0,0,0,2,0,0,0,2,0
shape,0,0,0,0,0,0,4,0,0,0,1,0
expectation,0,0,0,0,0,0,3,0,0,0,0,0
bad,9,0,0,0,0,0,0,0,0,0,0,0
ample,1,0,0,0,0,0,0,0,0,0,0,0
sorrow,0,0,0,0,0,0,2,0,0,0,0,0
sufficient,1,0,0,0,0,0,0,0,0,0,0,0
rational,1,0,0,0,0,0,0,0,0,0,0,0
basis,0,0,0,0,0,0,2,0,0,0,0,0
cry,0,0,0,0,0,0,0,0,0,0,8,0
bless,0,0,0,0,0,0,0,0,0,0,2,0
curse,0,0,0,0,0,0,0,0,0,0,1,0
decision,0,0,0,0,0,0,1,0,0,0,0,0
despair,0,0,0,0,0,0,3,0,0,0,0,0
upward,2,0,1,0,0,0,0,0,0,0,0,0
highlight,0,0,0,0,0,0,0,0,0,0,1,0
slip,0,0,0,0,0,0,0,0,0,0,4,0
optimist,0,0,0,0,0,0,3,0,0,0,0,0
choice,0,0,0,0,0,0,5,0,0,0,0,0
exist,0,0,0,0,0,0,0,0,0,0,4,0
live,0,0,0,0,0,0,0,0,0,0,17,0
crisis,0,0,0,0,0,0,1,0,0,0,0,0
far,0,0,2,0,0,0,0,0,0,0,0,0
outweigh,0,0,0,0,0,0,0,0,0,0,1,0
optimistic,2,0,0,0,0,0,0,0,0,0,0,0
luxury,0,0,0,0,0,0,1,0,0,0,0,0
necessity,0,0,0,0,0,0,1,0,0,0,0,0
determine,0,0,0,0,0,0,0,0,0,0,2,0
perform,0,0,0,0,0,0,0,0,0,0,1,0
conversely,0,0,1,0,0,0,0,0,0,0,0,0
feed,0,0,0,0,0,0,0,0,0,0,3,0
fulfil,0,0,0,0,0,0,0,0,0,0,4,0
prophecy,0,0,0,0,0,0,1,0,0,0,0,0
create,0,0,0,0,0,0,0,0,0,0,3,0
dismal,1,0,0,0,0,0,0,0,0,0,0,0
ago,0,0,7,0,0,0,0,0,0,0,0,0
drive,0,0,0,0,0,0,0,0,0,0,7,0
service,0,0,0,0,0,0,5,0,0,0,0,0
station,0,0,0,0,0,0,4,0,0,0,0,0
gas,0,0,0,0,0,0,3,0,0,0,0,0
pay,0,0,0,0,0,0,0,0,0,0,13,0
attendant,0,0,0,0,0,0,1,0,0,0,0,0
odd,1,0,0,0,0,0,0,0,0,0,0,0
fine,3,0,1,0,0,0,0,0,0,0,0,0
reply,0,0,0,0,0,0,1,0,0,0,2,0
completely,0,0,2,0,0,0,0,0,0,0,0,0
confidently,0,0,1,0,0,0,0,0,0,0,0,0
hesitation,0,0,0,0,0,0,1,0,0,0,0,0
continue,0,0,0,0,0,0,0,0,0,0,1,0
skin,0,0,0,0,0,0,2,0,0,0,1,0
appear,0,0,0,0,0,0,0,0,0,0,2,0
yellow,1,0,0,0,0,0,1,0,0,0,0,0
uneasy,1,0,0,0,0,0,0,0,0,0,0,0
block,0,0,0,0,0,0,4,0,0,0,0,0
pull,0,0,0,0,0,0,0,0,0,0,4,0
road,0,0,0,0,0,0,9,0,0,0,0,0
face,0,0,0,0,0,0,13,0,0,0,0,0
jaundiced,1,0,0,0,0,0,0,0,0,0,0,0
home,0,0,10,0,0,0,2,0,0,0,0,0
queasy,1,0,0,0,0,0,0,0,0,0,0,0
liver,0,0,0,0,0,0,2,0,0,0,0,0
rare,2,0,0,0,0,0,0,0,0,0,0,0
disease,0,0,0,0,0,0,1,0,0,0,0,0
figure,0,0,0,0,0,0,0,0,0,0,1,0
recently,0,0,2,0,0,0,0,0,0,0,0,0
paint,0,0,0,0,0,0,0,0,0,0,1,0
bilious,1,0,0,0,0,0,0,0,0,0,0,0
light,2,0,0,0,0,0,5,0,0,0,0,0
reflect,0,0,0,0,0,0,0,0,0,0,2,0
wall,0,0,0,0,0,0,7,0,0,0,0,0
inside,0,2,1,0,0,0,1,0,0,0,0,0
hepatitis,0,0,0,0,0,0,1,0,0,0,0,0
wonder,0,0,0,0,0,0,1,0,0,0,4,0
folk,0,0,0,0,0,0,3,0,0,0,0,0
react,0,0,0,0,0,0,0,0,0,0,1,0
short,1,0,0,0,0,0,0,0,0,0,0,0
conversation,0,0,0,0,0,0,4,0,0,0,0,0
total,4,0,0,0,0,0,0,0,0,0,0,0
stranger,0,0,0,0,0,0,5,0,0,0,0,0
sick,4,0,0,0,0,0,0,0,0,0,0,0
single,3,0,0,0,0,0,0,0,0,0,0,0
observation,0,0,0,0,0,0,1,0,0,0,0,0
profound,4,0,0,0,0,0,0,0,0,0,0,0
act,0,0,0,0,0,0,2,0,0,0,5,0
negativism,0,0,0,0,0,0,2,0,0,0,0,0
affirmation,0,0,0,0,0,0,1,0,0,0,0,0
thankful,3,0,0,0,0,0,0,0,0,0,0,0
fact,0,0,0,0,0,0,5,0,0,0,0,0
grand,1,0,0,0,0,0,0,0,0,0,0,0
tradition,0,0,0,0,0,0,1,0,0,0,0,0
culture,0,0,0,0,0,0,1,0,0,0,0,0
incredible,1,0,0,0,0,0,0,0,0,0,0,0
