word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
tyranny,0,0,0,0,0,0,1,0,0,0,0,0
weasel,0,0,0,0,0,0,1,0,0,0,0,0
bat,0,0,0,0,0,0,2,0,0,0,0,0
fall,0,0,0,0,0,0,4,0,0,0,71,0
ground,0,0,0,0,0,0,24,0,0,0,0,0
catch,0,0,0,0,0,0,2,0,0,0,51,0
plead,0,0,0,0,0,0,0,0,0,0,3,0
spare,0,0,0,0,0,0,0,0,0,0,21,0
life,1,0,0,0,0,0,63,0,0,0,0,0
refuse,0,0,0,0,0,0,0,0,0,0,21,0
nature,0,0,0,0,0,0,9,0,0,0,0,0
enemy,0,0,0,0,0,0,22,0,0,0,0,0
bird,0,0,0,0,0,0,48,0,0,0,0,0
assure,0,0,0,0,0,0,0,0,0,0,7,0
mouse,0,0,0,0,0,0,15,0,0,0,0,0
set,0,0,0,0,0,0,1,0,0,0,27,0
free,8,0,0,0,0,0,0,0,0,0,2,0
shortly,0,0,14,0,0,0,0,0,0,0,0,0
likewise,0,0,2,0,0,0,0,0,0,0,0,0
entreat,0,0,0,0,0,0,0,0,0,0,15,0
special,2,0,0,0,0,0,0,0,0,0,0,0
hostility,0,0,0,0,0,0,1,0,0,0,0,0
second,10,0,0,0,0,0,0,0,0,0,0,0
time,0,0,0,0,0,0,87,0,0,0,0,0
escape,0,0,0,0,0,0,9,0,0,0,19,0
wise,8,0,0,0,0,0,0,0,0,0,0,0
turn,0,0,0,0,0,0,5,0,0,0,28,0
circumstance,0,0,0,0,0,0,1,0,0,0,0,0
account,0,0,0,0,0,0,12,0,0,0,0,0
have,0,0,0,0,0,0,0,0,0,0,49,0
hear,0,0,0,0,0,0,0,0,0,0,37,0
chirp,0,0,0,0,0,0,0,0,0,0,4,0
highly,0,0,1,0,0,0,0,0,0,0,0,0
enchanted,2,0,0,0,0,0,0,0,0,0,0,0
desire,0,0,0,0,0,0,4,0,0,0,11,0
possess,0,0,0,0,0,0,0,0,0,0,5,0
charm,0,0,0,0,0,0,1,0,0,0,0,0
melody,0,0,0,0,0,0,3,0,0,0,0,0
demand,0,0,0,0,0,0,0,0,0,0,11,0
sort,0,0,0,0,0,0,3,0,0,0,0,0
live,0,0,0,0,0,0,0,0,0,0,31,0
beautiful,11,0,0,0,0,0,0,0,0,0,0,0
dew,0,0,0,0,0,0,2,0,0,0,0,0
short,4,0,0,0,0,0,0,0,0,0,0,0
die,0,0,0,0,0,0,0,0,0,0,21,0
hunger,0,0,0,0,0,0,9,0,0,0,0,0
lion,0,0,0,0,0,0,61,0,0,0,0,0
awaken,0,0,0,0,0,0,0,0,0,0,1,0
sleep,0,0,0,0,0,0,2,0,0,0,11,0
run,0,0,0,0,0,0,1,0,0,0,37,0
face,0,0,0,0,0,0,2,0,0,0,0,0
rise,0,0,0,0,0,0,0,0,0,0,8,0
angrily,0,0,1,0,0,0,0,0,0,0,0,0
kill,0,0,0,0,0,0,0,0,0,0,38,0
piteously,0,0,2,0,0,0,0,0,0,0,0,0
sure,6,0,0,0,0,0,0,0,0,0,0,0
repay,0,0,0,0,0,0,0,0,0,0,5,0
kindness,0,0,0,0,0,0,3,0,0,0,0,0
laugh,0,0,0,0,0,0,2,0,0,0,12,0
let,0,0,0,0,0,0,0,0,0,0,33,0
happen,0,0,0,0,0,0,0,0,0,0,15,0
hunter,0,0,0,0,0,0,4,0,0,0,0,0
bind,0,0,0,0,0,0,0,0,0,0,9,0
strong,19,0,0,0,0,0,0,0,0,0,0,0
rope,0,0,0,0,0,0,3,0,0,0,0,0
recognize,0,0,0,0,0,0,0,0,0,0,4,0
roar,0,0,0,0,0,0,2,0,0,0,1,0
come,0,0,0,0,0,0,0,0,0,0,115,0
gnaw,0,0,0,0,0,0,0,0,0,0,1,0
tooth,0,0,0,0,0,0,20,0,0,0,0,0
ridicule,0,0,0,0,0,0,2,0,0,0,6,0
idea,0,0,0,0,0,0,1,0,0,0,0,0
able,27,0,0,0,0,0,0,0,0,0,0,0
help,0,0,0,0,0,0,13,0,0,0,24,0
expect,0,0,0,0,0,0,0,0,0,0,8,0
receive,0,0,0,0,0,0,0,0,0,0,7,0
repayment,0,0,0,0,0,0,1,0,0,0,0,0
favor,0,0,0,0,0,0,14,0,0,0,2,0
know,0,0,0,0,0,0,0,0,0,0,54,0
possible,6,0,0,0,0,0,0,0,0,0,0,0
confer,0,0,0,0,0,0,0,0,0,0,2,0
benefit,0,0,0,0,0,0,9,0,0,0,1,0
carry,0,0,0,0,0,0,0,0,0,0,56,0
trade,0,0,0,0,0,0,5,0,0,0,0,0
house,0,0,0,0,0,0,25,0,0,0,0,0
day,0,0,0,0,0,0,85,0,0,0,0,0
friend,0,0,0,0,0,0,69,0,0,0,0,0
far,0,0,16,0,0,0,0,0,0,0,0,0
well,11,0,9,0,0,0,0,0,0,0,0,0
neighbor,0,0,0,0,0,0,17,0,0,0,5,0
housekeeping,0,0,0,0,0,0,1,0,0,0,0,0
expense,0,0,0,0,0,0,2,0,0,0,0,0
lessen,0,0,0,0,0,0,0,0,0,0,1,0
arrangement,0,0,0,0,0,0,1,0,0,0,0,0
impossible,2,0,0,0,0,0,0,0,0,0,0,0
concern,0,0,0,0,0,0,0,0,0,0,1,0
whiten,0,0,0,0,0,0,0,0,0,0,1,0
immediately,0,0,17,0,0,0,0,0,0,0,0,0
blacken,0,0,0,0,0,0,0,0,0,0,1,0
charcoal,0,0,0,0,0,0,1,0,0,0,0,0
like,0,13,0,0,0,2,0,0,0,0,5,0
draw,0,0,0,0,0,0,0,0,0,0,9,0
son,0,0,0,0,0,0,32,0,0,0,0,0
father,0,0,0,0,0,0,16,0,0,0,0,0
family,0,0,0,0,0,0,9,0,0,0,0,0
perpetually,0,0,2,0,0,0,0,0,0,0,0,0
quarrel,0,0,0,0,0,0,5,0,0,0,4,0
fail,0,0,0,0,0,0,0,0,0,0,8,0
heal,0,0,0,0,0,0,0,0,0,0,14,0
dispute,0,0,0,0,0,0,6,0,0,0,7,0
exhortation,0,0,0,0,0,0,1,0,0,0,0,0
determine,0,0,0,0,0,0,0,0,0,0,8,0
practical,1,0,0,0,0,0,0,0,0,0,0,0
illustration,0,0,0,0,0,0,1,0,0,0,0,0
evil,11,0,2,0,0,0,7,0,0,0,0,0
disunion,0,0,0,0,0,0,1,0,0,0,0,0
purpose,0,0,0,0,0,0,18,0,0,0,1,0
tell,0,0,0,0,0,0,0,0,0,0,20,0
bring,0,0,0,0,0,0,0,0,0,0,35,0
bundle,0,0,0,0,0,0,3,0,0,0,1,0
stick,0,0,0,0,0,0,11,0,0,0,3,0
place,0,0,0,0,0,0,28,0,0,0,36,0
faggot,0,0,0,0,0,0,6,0,0,0,0,0
succession,0,0,0,0,0,0,2,0,0,0,0,0
order,0,0,0,0,0,0,7,0,0,0,5,0
break,0,0,0,0,0,0,0,0,0,0,24,0
piece,0,0,0,0,0,0,24,0,0,0,0,0
try,0,0,0,0,0,0,0,0,0,0,17,0
strength,0,0,0,0,0,0,23,0,0,0,0,0
open,2,0,0,0,0,0,0,0,0,0,8,0
take,0,0,0,0,0,0,0,0,0,0,61,0
separately,0,0,2,0,0,0,0,0,0,0,0,0
easily,0,0,12,0,0,0,0,0,0,0,0,0
word,0,0,0,0,0,0,30,0,0,0,0,0
mind,0,0,0,0,0,0,9,0,0,0,4,0
unite,0,0,0,0,0,0,0,0,0,0,1,0
assist,0,0,0,0,0,0,0,0,0,0,6,0
uninjured,1,0,0,0,0,0,0,0,0,0,0,0
attempt,0,0,0,0,0,0,1,0,0,0,9,0
divide,0,0,0,0,0,0,0,0,0,0,6,0
boy,0,0,0,0,0,0,16,0,0,0,0,0
hunt,0,0,0,0,0,0,0,0,0,0,8,0
locust,0,0,0,0,0,0,4,0,0,0,0,0
goodly,1,0,0,0,0,0,0,0,0,0,0,0
number,0,0,0,0,0,0,16,0,0,0,0,0
see,0,0,0,0,0,0,0,0,0,0,131,0
mistake,0,0,0,0,0,0,4,0,0,0,3,0
reach,0,0,0,0,0,0,1,0,0,0,22,0
show,0,0,0,0,0,0,0,0,0,0,8,0
sting,0,0,0,0,0,0,8,0,0,0,10,0
touch,0,0,0,0,0,0,1,0,0,0,11,0
lose,0,0,0,0,0,0,0,0,0,0,30,0
cock,0,0,0,0,0,0,5,0,0,0,0,0
scratch,0,0,0,0,0,0,0,0,0,0,2,0
hen,0,0,0,0,0,0,3,0,0,0,0,1
precious,1,0,0,0,0,0,0,0,0,0,0,0
stone,0,0,0,0,0,0,18,0,0,0,0,0
owner,0,0,0,0,0,0,26,0,0,0,0,0
thee,0,0,0,0,0,0,0,0,13,0,0,0
thy,0,0,0,0,0,0,0,0,7,0,0,0
estate,0,0,0,0,0,0,1,0,0,0,0,0
barleycorn,0,0,0,0,0,0,1,0,0,0,0,0
jewel,0,0,0,0,0,0,1,0,0,0,0,0
world,0,0,0,0,0,0,2,0,0,0,0,0
beast,0,0,0,0,0,0,43,0,0,0,0,0
field,0,0,0,0,0,0,19,0,0,0,0,0
forest,0,0,0,0,0,0,32,0,0,0,0,0
king,0,0,0,0,0,0,22,0,0,0,0,0
wrathful,1,0,0,0,0,0,0,0,0,0,0,0
cruel,4,0,0,0,0,0,0,0,0,0,0,0
tyrannical,1,0,0,0,0,0,0,0,0,0,0,0
gentle,1,0,0,0,0,0,0,0,0,0,0,0
reign,0,0,0,0,0,0,1,0,0,0,0,0
royal,5,0,0,0,0,0,0,0,0,0,0,0
proclamation,0,0,0,0,0,0,3,0,0,0,0,0
general,7,0,0,0,0,0,4,0,0,0,0,0
assembly,0,0,0,0,0,0,7,0,0,0,0,0
condition,0,0,0,0,0,0,8,0,0,0,0,0
universal,3,0,0,0,0,0,0,0,0,0,0,0
league,0,0,0,0,0,0,1,0,0,0,0,0
kid,0,0,0,0,0,0,5,0,0,0,0,0
stag,0,0,0,0,0,0,5,0,0,0,0,0
hare,0,0,0,0,0,0,15,0,0,0,0,0
perfect,2,0,0,0,0,0,0,0,0,0,0,0
peace,0,0,0,0,0,0,9,0,0,0,0,0
amity,0,0,0,0,0,0,1,0,0,0,0,0
long,22,0,38,0,0,0,0,0,0,0,4,0
weak,7,0,0,0,0,0,0,0,0,0,0,0
shall,0,0,0,41,0,0,0,0,0,0,0,0
impunity,0,0,0,0,0,0,4,0,0,0,0,0
wolf,0,0,0,0,0,0,22,0,0,0,0,0
bone,0,0,0,0,0,0,5,0,0,0,0,0
throat,0,0,0,0,0,0,2,0,0,0,0,0
hire,0,0,0,0,0,0,2,0,0,0,7,0
large,32,0,0,0,0,0,0,0,0,0,1,0
sum,0,0,0,0,0,0,7,0,0,0,0,0
head,0,0,0,0,0,0,42,0,0,0,0,0
mouth,0,0,0,0,0,0,17,0,0,0,0,0
extract,0,0,0,0,0,0,0,0,0,0,3,0
promise,0,0,0,0,0,0,10,0,0,0,17,0
payment,0,0,0,0,0,0,4,0,0,0,0,0
grin,0,0,0,0,0,0,0,0,0,0,1,0
grind,0,0,0,0,0,0,0,0,0,0,5,0
surely,0,0,3,0,0,0,0,0,0,0,0,0
sufficient,4,0,0,0,0,0,0,0,0,0,0,0
recompense,0,0,0,0,0,0,3,0,0,0,0,0
permit,0,0,0,0,0,0,0,0,0,0,5,0
safety,0,0,0,0,0,0,19,0,0,0,0,0
jaw,0,0,0,0,0,0,2,0,0,0,0,0
serve,0,0,0,0,0,0,0,0,0,0,14,0
wicked,1,0,0,0,0,0,0,0,0,0,0,0
reward,0,0,0,0,0,0,8,0,0,0,3,0
thankful,1,0,0,0,0,0,0,0,0,0,0,0
injury,0,0,0,0,0,0,9,0,0,0,0,0
pain,0,0,0,0,0,0,14,0,0,0,0,0
fisherman,0,0,0,0,0,0,9,0,0,0,0,0
skilled,2,0,0,0,0,0,0,0,0,0,0,0
music,0,0,0,0,0,0,1,0,0,0,0,0
flute,0,0,0,0,0,0,2,0,0,0,0,0
net,0,0,0,0,0,0,20,0,0,0,0,0
seashore,0,0,0,0,0,0,9,0,0,0,0,0
stand,0,0,0,0,0,0,0,0,0,0,34,0
project,0,0,0,0,0,0,0,0,0,0,1,0
rock,0,0,0,0,0,0,4,0,0,0,0,0
play,0,0,0,0,0,0,1,0,0,0,5,0
tune,0,0,0,0,0,0,2,0,0,0,0,0
hope,0,0,0,0,0,0,12,0,0,0,5,0
fish,0,0,0,0,0,0,13,0,0,0,0,0
attract,0,0,0,0,0,0,0,0,0,0,7,0
accord,0,0,0,0,0,0,3,0,0,0,6,0
dance,0,0,0,0,0,0,0,0,0,0,14,0
wait,0,0,0,0,0,0,0,0,0,0,14,0
vain,6,0,0,0,0,0,5,0,0,0,0,0
aside,0,0,3,0,0,0,0,0,0,0,0,0
cast,0,0,0,0,0,0,1,0,0,0,10,0
sea,0,0,0,0,0,0,14,0,0,0,0,0
excellent,8,0,0,0,0,0,0,0,0,0,0,0
haul,0,0,0,0,0,0,2,0,0,0,0,0
leap,0,0,0,0,0,0,0,0,0,0,9,0
perverse,3,0,0,0,0,0,0,0,0,0,0,0
creature,0,0,0,0,0,0,16,0,0,0,0,0
pipe,0,0,0,0,0,0,0,0,0,0,2,0
cease,0,0,0,0,0,0,0,0,0,0,9,0
merrily,0,0,2,0,0,0,0,0,0,0,0,0
drive,0,0,0,0,0,0,0,0,0,0,26,0
wagon,0,0,0,0,0,0,4,0,0,0,0,0
country,0,0,0,0,0,0,9,0,0,0,0,0
lane,0,0,0,0,0,0,3,0,0,0,0,0
wheel,0,0,0,0,0,0,6,0,0,0,0,0
sink,0,0,0,0,0,0,0,0,0,0,4,0
deep,18,0,1,0,0,0,0,0,0,0,0,0
rut,0,0,0,0,0,0,1,0,0,0,0,0
rustic,3,0,0,0,0,0,0,0,0,0,0,0
driver,0,0,0,0,0,0,6,0,0,0,0,0
stupefied,1,0,0,0,0,0,0,0,0,0,0,0
aghast,1,0,0,0,0,0,0,0,0,0,0,0
look,0,0,0,0,0,0,8,0,0,0,31,0
utter,0,0,0,0,0,0,0,0,0,0,2,0
loud,10,0,0,0,0,0,0,0,0,0,0,0
cry,0,0,0,0,0,0,7,0,0,0,22,0
appear,0,0,0,0,0,0,0,0,0,0,14,0
shoulder,0,0,0,0,0,0,7,0,0,0,0,0
man,0,0,0,0,0,0,174,0,0,0,0,0
goad,0,0,0,0,0,0,0,0,0,0,1,0
bullock,0,0,0,0,0,0,1,0,0,0,0,0
pray,0,0,0,0,0,0,0,0,0,0,33,0
depend,0,0,0,0,0,0,0,0,0,0,2,0
henceforth,0,0,7,0,0,0,0,0,0,0,0,0
self,0,0,0,0,0,0,6,0,0,0,0,0
ant,0,0,0,0,0,0,8,0,0,0,0,0
spend,0,0,0,0,0,0,0,0,0,0,2,0
fine,10,0,0,0,0,0,0,0,0,0,0,0
winter,0,0,0,0,0,0,6,0,0,0,0,0
dry,2,0,0,0,0,0,0,0,0,0,4,0
grain,0,0,0,0,0,0,7,0,0,0,0,0
collect,0,0,0,0,0,0,0,0,0,0,5,0
summertime,0,0,0,0,0,0,1,0,0,0,0,0
grasshopper,0,0,0,0,0,0,4,0,0,0,0,0
perish,0,0,0,0,0,0,0,0,0,0,15,0
famine,0,0,0,0,0,0,1,0,0,0,0,0
pass,0,0,0,0,0,0,0,0,0,0,37,0
earnestly,0,0,12,0,0,0,0,0,0,0,0,0
beg,0,0,0,0,0,0,0,0,0,0,15,0
little,41,0,3,0,0,0,0,0,0,0,0,0
inquire,0,0,0,0,0,0,0,0,0,0,31,0
treasure,0,0,0,0,0,0,10,0,0,0,1,0
summer,0,0,0,0,0,0,9,0,0,0,0,0
leisure,0,0,0,0,0,0,6,0,0,0,0,0
singing,0,0,0,0,0,0,1,0,0,0,0,0
derision,0,0,0,0,0,0,1,0,0,0,0,0
foolish,9,0,0,0,0,0,0,0,0,0,0,0
sing,0,0,0,0,0,0,0,0,0,0,3,0
bed,0,0,0,0,0,0,2,0,0,0,0,0
traveler,0,0,0,0,0,0,24,0,0,0,0,0
dog,0,0,0,0,0,0,47,0,0,0,0,0
journey,0,0,0,0,0,0,6,0,0,0,5,0
door,0,0,0,0,0,0,8,0,0,0,0,0
stretch,0,0,0,0,0,0,0,0,0,0,4,0
ask,0,0,0,0,0,0,0,0,0,0,40,0
sharply,0,0,2,0,0,0,0,0,0,0,0,0
gape,0,0,0,0,0,0,0,0,0,0,1,0
ready,8,0,0,0,0,0,0,0,0,0,0,0
instantly,0,0,3,0,0,0,0,0,0,0,0,0
wag,0,0,0,0,0,0,0,0,0,0,8,0
tail,0,0,0,0,0,0,21,0,0,0,0,0
master,0,0,0,0,0,0,45,0,0,0,0,0
loiterer,0,0,0,0,0,0,1,0,0,0,0,0
blame,0,0,0,0,0,0,3,0,0,0,10,0
delay,0,0,0,0,0,0,1,0,0,0,0,0
active,2,0,0,0,0,0,0,0,0,0,0,0
cross,0,0,0,0,0,0,0,0,0,0,2,0
bridge,0,0,0,0,0,0,2,0,0,0,0,0
stream,0,0,0,0,0,0,17,0,0,0,0,0
flesh,0,0,0,0,0,0,7,0,0,0,0,0
shadow,0,0,0,0,0,0,8,0,0,0,0,0
meat,0,0,0,0,0,0,13,0,0,0,0,0
double,7,0,0,0,0,0,0,0,0,0,0,0
size,0,0,0,0,0,0,16,0,0,0,0,0
fiercely,0,0,8,0,0,0,0,0,0,0,0,0
attack,0,0,0,0,0,0,4,0,0,0,23,0
grasp,0,0,0,0,0,0,0,0,0,0,4,0
sweep,0,0,0,0,0,0,0,0,0,0,2,0
away,0,3,45,0,0,0,0,0,0,0,0,0
blind,10,0,0,0,0,0,0,0,0,0,1,0
birth,0,0,0,0,0,0,7,0,0,0,0,0
prove,0,0,0,0,0,0,0,0,0,0,6,0
frankincense,0,0,0,0,0,0,3,0,0,0,0,0
young,36,0,0,0,0,0,1,0,0,0,0,0
pebble,0,0,0,0,0,0,1,0,0,0,0,0
afraid,12,0,0,0,0,0,0,0,0,0,0,0
sense,0,0,0,0,0,0,7,0,0,0,0,0
smell,0,0,0,0,0,0,4,0,0,0,2,0
lost,1,0,0,0,0,0,0,0,0,0,0,0
tend,0,0,0,0,0,0,0,0,0,0,1,0
flock,0,0,0,0,0,0,20,0,0,0,1,0
calf,0,0,0,0,0,0,2,0,0,0,0,0
fruitless,1,0,0,0,0,0,0,0,0,0,0,0
search,0,0,0,0,0,0,6,0,0,0,4,0
vow,0,0,0,0,0,0,2,0,0,0,1,0
discover,0,0,0,0,0,0,0,0,0,0,21,0
thief,0,0,0,0,0,0,19,0,0,0,0,0
steal,0,0,0,0,0,0,0,0,0,0,20,0
offer,0,0,0,0,0,0,0,0,0,0,7,0
lamb,0,0,0,0,0,0,10,0,0,0,0,0
sacrifice,0,0,0,0,0,0,4,0,0,0,4,0
ascend,0,0,0,0,0,0,0,0,0,0,4,0
small,17,0,0,0,0,0,0,0,0,0,0,0
hillock,0,0,0,0,0,0,2,0,0,0,0,0
foot,0,0,0,0,0,0,37,0,0,0,0,0
terrified,1,0,0,0,0,0,0,0,0,0,0,0
sight,0,0,0,0,0,0,11,0,0,0,0,0
lift,0,0,0,0,0,0,0,0,0,0,12,0
eye,0,0,0,0,0,0,18,0,0,0,0,0
heaven,0,0,0,0,0,0,4,0,0,0,0,0
rob,0,0,0,0,0,0,0,0,0,0,4,0
willingly,0,0,3,0,0,0,0,0,0,0,0,0
add,0,0,0,0,0,0,0,0,0,0,6,0
grown,1,0,0,0,0,0,0,0,0,0,0,0
secure,1,0,0,0,0,0,0,0,0,0,12,0
slow,6,0,1,0,0,0,0,0,0,0,0,0
pace,0,0,0,0,0,0,4,0,0,0,0,0
swift,3,0,0,0,0,0,0,0,0,0,0,0
wind,0,0,0,0,0,0,16,0,0,0,0,0
beat,0,0,0,0,0,0,0,0,0,0,10,0
race,0,0,0,0,0,0,7,0,0,0,0,0
believe,0,0,0,0,0,0,0,0,0,0,11,0
assertion,0,0,0,0,0,0,1,0,0,0,0,0
simply,0,0,1,0,0,0,0,0,0,0,0,0
assent,0,0,0,0,0,0,0,0,0,0,4,0
proposal,0,0,0,0,0,0,5,0,0,0,0,0
agree,0,0,0,0,0,0,0,0,0,0,9,0
choose,0,0,0,0,0,0,0,0,0,0,12,0
course,0,0,0,0,0,0,3,0,0,0,0,0
fix,0,0,0,0,0,0,0,0,0,0,4,0
goal,0,0,0,0,0,0,2,0,0,0,0,0
appoint,0,0,0,0,0,0,0,0,0,0,3,0
start,0,0,0,0,0,0,0,0,0,0,6,0
moment,0,0,0,0,0,0,16,0,0,0,0,0
stop,0,0,0,0,0,0,0,0,0,0,12,0
go,0,0,0,0,0,0,0,0,0,0,58,0
steady,2,0,0,0,0,0,0,0,0,0,2,0
straight,1,0,2,0,0,0,0,0,0,0,0,0
end,0,0,0,0,0,0,14,0,0,0,0,0
lie,0,0,0,0,0,0,3,0,0,0,36,0
wayside,0,0,0,0,0,0,2,0,0,0,0,0
fast,0,0,24,0,0,0,0,0,0,0,0,0
asleep,7,0,0,0,0,0,0,0,0,0,0,0
wake,0,0,0,0,0,0,0,0,0,0,16,0
move,0,0,0,0,0,0,0,0,0,0,10,0
comfortably,0,0,1,0,0,0,0,0,0,0,0,0
doze,0,0,0,0,0,0,0,0,0,0,1,0
fatigue,0,0,0,0,0,0,3,0,0,0,1,0
win,0,0,0,0,0,0,0,0,0,0,1,0
strife,0,0,0,0,0,0,1,0,0,0,0,0
height,0,0,0,0,0,0,4,0,0,0,0,0
hedge,0,0,0,0,0,0,6,0,0,0,0,0
boastful,1,0,0,0,0,0,0,0,0,0,0,0
dear,9,0,0,0,0,0,0,0,0,0,0,0
presence,0,0,0,0,0,0,6,0,0,0,0,0
disputing,0,0,0,0,0,0,1,0,0,0,0,0
farmer,0,0,0,0,0,0,16,0,0,0,0,0
newly,0,0,5,0,0,0,0,0,0,0,0,0
sow,0,0,0,0,0,0,0,0,0,0,4,0
plowland,0,0,0,0,0,0,5,0,0,0,0,0
pick,0,0,0,0,0,0,0,0,0,0,10,0
seed,0,0,0,0,0,0,2,0,0,0,0,0
trap,0,0,0,0,0,0,9,0,0,0,1,0
stork,0,0,0,0,0,0,1,0,0,0,0,0
fracture,0,0,0,0,0,0,0,0,0,0,1,0
leg,0,0,0,0,0,0,3,0,0,0,0,0
beseech,0,0,0,0,0,0,0,0,0,0,10,0
save,0,0,0,0,0,0,0,0,0,0,9,0
broken,2,0,0,0,0,0,0,0,0,0,0,0
limb,0,0,0,0,0,0,4,0,0,0,0,0
excite,0,0,0,0,0,0,0,0,0,0,1,0
pity,0,0,0,0,0,0,1,0,0,0,2,0
character,0,0,0,0,0,0,5,0,0,0,0,0
love,0,0,0,0,0,0,1,0,0,0,7,0
slave,0,0,0,0,0,0,1,0,0,0,3,0
feather,0,0,0,0,0,0,15,0,0,0,1,0
aloud,0,0,1,0,0,0,0,0,0,0,0,0
robber,0,0,0,0,0,0,3,0,0,0,0,0
company,0,0,0,0,0,0,9,0,0,0,0,0
snake,0,0,0,0,0,0,4,0,0,0,0,0
stiff,1,0,0,0,0,0,0,0,0,0,0,0
frozen,1,0,0,0,0,0,0,0,0,0,0,0
cold,2,0,1,0,0,0,6,0,0,0,0,0
compassion,0,0,0,0,0,0,3,0,0,0,0,0
bosom,0,0,0,0,0,0,2,0,0,0,0,0
quickly,0,0,19,0,0,0,0,0,0,0,0,0
revive,0,0,0,0,0,0,0,0,0,0,1,0
warmth,0,0,0,0,0,0,2,0,0,0,0,0
resume,0,0,0,0,0,0,0,0,0,0,1,0
natural,2,0,0,0,0,0,0,0,0,0,0,0
instinct,0,0,0,0,0,0,1,0,0,0,0,0
bite,0,0,0,0,0,0,1,0,0,0,19,0
benefactor,0,0,0,0,0,0,4,0,0,0,0,0
inflict,0,0,0,0,0,0,0,0,0,0,4,0
mortal,5,0,0,0,0,0,6,0,0,0,0,0
wound,0,0,0,0,0,0,9,0,0,0,11,0
breath,0,0,0,0,0,0,11,0,0,0,0,0
rightly,0,0,8,0,0,0,0,0,0,0,0,0
scoundrel,0,0,0,0,0,0,1,0,0,0,0,0
great,77,0,0,0,0,0,0,0,0,0,0,0
ungrateful,6,0,0,0,0,0,0,0,0,0,0,0
running,0,0,0,0,0,0,2,0,0,0,0,0
horn,0,0,0,0,0,0,29,0,0,0,0,0
defense,0,0,0,0,0,0,4,0,0,0,0,0
hound,0,0,0,0,0,0,16,0,0,0,0,0
frighten,0,0,0,0,0,0,0,0,0,0,8,0
smile,0,0,0,0,0,0,4,0,0,0,2,0
true,11,0,2,0,0,0,0,0,0,0,0,0
advantage,0,0,0,0,0,0,7,0,0,0,0,0
mention,0,0,0,0,0,0,0,0,0,0,2,0
bark,0,0,0,0,0,0,2,0,0,0,3,0
single,10,0,0,0,0,0,0,0,0,0,0,0
feel,0,0,0,0,0,0,0,0,0,0,18,0
faint,1,0,0,0,0,0,0,0,0,0,2,0
fly,0,0,0,0,0,0,14,0,0,0,28,0
argument,0,0,0,0,0,0,2,0,0,0,0,0
courage,0,0,0,0,0,0,11,0,0,0,0,0
coward,0,0,0,0,0,0,2,0,0,0,0,0
boast,0,0,0,0,0,0,0,0,0,0,9,0
philanthropy,0,0,0,0,0,0,2,0,0,0,0,0
animal,0,0,0,0,0,0,15,0,0,0,0,0
tender,3,0,0,0,0,0,0,0,0,0,0,0
regard,0,0,0,0,0,0,3,0,0,0,0,0
respect,0,0,0,0,0,0,7,0,0,0,0,0
