word,level
semiarid,BEYOND
escape,B1
grooved,BEYOND
progressively,BEYOND
bottlebrush,BEYOND
end,A1
nail,B1
respectively,C1
aside,B2
physical,A2
spineless,BEYOND
light,A2
dormice,BEYOND
sediment,BEYOND
eurasian,BEYOND
thicket,BEYOND
subalpine,BEYOND
semi,BEYOND
yellowish,BEYOND
intensive,C1
russian,BEYOND
reveal,B2
knowledge,A2
mice,BEYOND
insectivorous,BEYOND
physiologically,BEYOND
adapted,BEYOND
leucogaster,BEYOND
torridus,BEYOND
cricket,BEYOND
scorpion,BEYOND
stalk,BEYOND
strongly,B1
voracious,BEYOND
regard,B2
analogue,BEYOND
carnivore,BEYOND
communicate,A2
howl,BEYOND
audible,BEYOND
miniature,BEYOND
coyote,BEYOND
physiological,BEYOND
aboard,BEYOND
tendency,B2
rapid,B2
naked,B2
domesticated,BEYOND
strain,C1
albino,BEYOND
patterned,BEYOND
blond,BEYOND
introduced,BEYOND
feral,BEYOND
musky,BEYOND
odour,BEYOND
equal,B1
dimension,C1
nervously,BEYOND
indoor,B1
essentially,B2
outdoor,B1
last,A2
normal,B1
migration,C1
seasonally,BEYOND
dune,BEYOND
plow,BEYOND
domesticate,BEYOND
inbred,BEYOND
mosaic,BEYOND
japanese,BEYOND
rabbitlike,BEYOND
remarkably,B2
match,A1
alarm,B1
swiftly,BEYOND
walk,A1
prop,BEYOND
plug,C1
air,A1
dormant,BEYOND
taxonomically,BEYOND
jumping,BEYOND
coloration,BEYOND
normally,A2
bounce,C1
series,A2
powerfully,BEYOND
erratically,BEYOND
disproportionately,BEYOND
spherical,BEYOND
log,C1
heavy,A2
mollusk,BEYOND
retreat,C1
completely,A2
pacific,BEYOND
hudsonius,BEYOND
trinotatus,BEYOND
princep,BEYOND
riverine,BEYOND
incorrectly,BEYOND
lax,BEYOND
tint,BEYOND
tipped,BEYOND
creamy,BEYOND
bulge,BEYOND
fat,A2
enlarge,BEYOND
energy,A2
valley,A2
bottom,A2
alluvial,BEYOND
fan,A2
stabilize,C1
wind,B2
blow,B2
concentrated,BEYOND
occasional,C1
multiple,B2
apiece,BEYOND
oppose,B2
mainly,B1
hoard,BEYOND
torpid,BEYOND
structural,C1
resemblance,BEYOND
settler,B2
century,A1
geologic,BEYOND
raptor,BEYOND
daytime,BEYOND
limit,B1
quality,A2
vegetative,BEYOND
dozen,B2
smallto,BEYOND
inflexible,BEYOND
scaly,BEYOND
brittle,BEYOND
subspinosus,BEYOND
red,A1
bulk,C1
flesh,C1
marrow,BEYOND
mummy,BEYOND
tomb,BEYOND
southwest,BEYOND
morning,A1
evening,A1
assist,B1
umbilical,BEYOND
cord,BEYOND
lick,BEYOND
newborn,BEYOND
restricted,BEYOND
locality,BEYOND
dental,BEYOND
molecular,BEYOND
prove,B1
ancestry,BEYOND
strikingly,BEYOND
spend,A1
product,A1
spectacular,B2
canadian,BEYOND
tundra,BEYOND
setting,B1
involve,A2
evolution,B2
physiology,BEYOND
medicine,A2
host,B1
hantavirus,BEYOND
transmit,B2
biologist,BEYOND
assert,C1
selection,B2
gene,B2
lighter,BEYOND
nickname,BEYOND
naturally,B1
mutation,BEYOND
background,A2
generation,B1
increase,A2
serve,A2
action,A1
peppered,BEYOND
biston,BEYOND
betularia,BEYOND
attribute,C1
industrial,B2
melanism,BEYOND
tick,A1
bacterial,BEYOND
conclusively,BEYOND
identify,A2
lyme,BEYOND
spirochete,BEYOND
corkscrew,BEYOND
shaped,B2
bacterium,BEYOND
bloodstream,BEYOND
carrier,BEYOND
pick,B2
suck,C1
infect,C1
larval,BEYOND
nymphal,BEYOND
stage,B2
case,A2
progress,B2
mild,B1
circular,BEYOND
rash,BEYOND
important,A1
accompany,B2
flulike,BEYOND
symptom,B1
headache,A2
fatigue,BEYOND
chill,BEYOND
loss,B1
appetite,C1
ache,BEYOND
joint,B2
person,A1
contract,B2
experience,B1
seriously,B1
ill,A2
minority,B2
week,A1
infection,B2
arthritic,BEYOND
pain,A2
disturbance,BEYOND
memory,A2
vision,B2
neurological,BEYOND
mark,A2
cripple,BEYOND
arthritis,BEYOND
sclerosis,BEYOND
paralysis,BEYOND
meningitis,BEYOND
mood,B1
swing,C1
inability,C1
concentrate,B1
mimic,BEYOND
disorder,B2
diagnosis,C1
treatment,B1
antibiotic,BEYOND
prevent,A2
progression,BEYOND
recur,BEYOND
periodically,BEYOND
betpakdalaensis,BEYOND
capture,B2
molt,BEYOND
slough,BEYOND
barely,B2
jut,BEYOND
gum,BEYOND
surround,B2
patchily,BEYOND
boyalych,BEYOND
laricifolia,BEYOND
wormwood,BEYOND
maritime,BEYOND
amble,BEYOND
proceed,B2
captive,BEYOND
explain,A1
apparent,B2
scarcity,BEYOND
embryo,BEYOND
ally,C1
detailed,B2
glis,BEYOND
treeless,BEYOND
reportedly,C1
scale,B2
upside,BEYOND
utilize,C1
beehive,BEYOND
scatter,BEYOND
rouse,BEYOND
major,A2
reality,B1
timberline,BEYOND
salt,A1
tidal,BEYOND
list,A1
federal,B2
state,B1
law,A2
sedge,BEYOND
sprout,BEYOND
weight,A2
minutus,BEYOND
hedgerow,BEYOND
haystack,BEYOND
farm,A2
machinery,C1
destroy,A2
investigator,C1
swampy,BEYOND
herb,B2
saline,BEYOND
preferred,BEYOND
bluegrass,BEYOND
protective,C1
proportion,B2
herbaceous,BEYOND
tussock,BEYOND
curtail,BEYOND
predation,BEYOND
weasel,BEYOND
hawk,BEYOND
communally,BEYOND
nonbreeding,BEYOND
seaboard,BEYOND
cyclical,BEYOND
hectare,BEYOND
factor,A2
fluctuation,BEYOND
subject,B2
beach,A1
semidesert,BEYOND
alpine,BEYOND
pinetorum,BEYOND
terrestris,BEYOND
solid,B1
snow,A1
subsurface,BEYOND
dramatic,B2
pomo,BEYOND
humid,BEYOND
top,C1
fir,BEYOND
grand,B2
spruce,BEYOND
outer,B2
conifer,BEYOND
needle,B1
glacial,BEYOND
pond,C1
diver,BEYOND
rhizome,BEYOND
preform,BEYOND
perennial,BEYOND
reflect,B1
navigate,BEYOND
ceiling,B1
beech,BEYOND
maple,BEYOND
crumbly,BEYOND
carpet,A2
bay,C1
segment,C1
sample,B1
taxon,BEYOND
extended,BEYOND
space,A1
shoreline,BEYOND
stone,A2
mud,B1
massive,B2
iron,B1
calcium,BEYOND
submergence,BEYOND
valve,BEYOND
nictitate,BEYOND
lip,B1
block,B1
lung,B2
clawed,BEYOND
dexterously,BEYOND
paddle,BEYOND
propulsion,BEYOND
split,B2
serrated,BEYOND
groom,BEYOND
sex,B1
castor,BEYOND
exude,BEYOND
secretion,BEYOND
castoreum,BEYOND
boundary,C1
anal,BEYOND
secrete,BEYOND
oil,A2
pore,BEYOND
sleek,BEYOND
oily,BEYOND
master,B2
engineer,A2
lodge,BEYOND
storehouse,BEYOND
characteristically,BEYOND
dome,BEYOND
plaster,BEYOND
bank,B1
overhanging,BEYOND
kit,B2
yearling,BEYOND
previous,B1
spacious,BEYOND
entry,B1
waterline,BEYOND
freeze,B1
add,A1
insulation,BEYOND
impenetrable,BEYOND
huddle,BEYOND
insulated,BEYOND
ice,A1
submerged,BEYOND
propel,BEYOND
webbed,BEYOND
waddling,BEYOND
gait,BEYOND
cambium,BEYOND
twig,BEYOND
willow,BEYOND
aspen,BEYOND
bankside,BEYOND
woody,BEYOND
sapling,BEYOND
portable,BEYOND
drag,B2
slide,B2
float,B2
anchor,C1
fresh,A2
monogamous,BEYOND
posture,BEYOND
vocalization,BEYOND
scent,BEYOND
slapping,BEYOND
slap,C1
loud,A2
startling,BEYOND
noise,A2
eagle,BEYOND
canadensis,BEYOND
forested,BEYOND
heart,A2
trade,B1
trap,B2
trapper,BEYOND
follow,A1
excessive,B2
trapping,BEYOND
luxuriant,BEYOND
reclaim,BEYOND
reintroduction,BEYOND
regulated,BEYOND
flourish,C1
fiber,BEYOND
beginning,A1
drainage,BEYOND
effort,B1
reestablish,BEYOND
reintroduce,BEYOND
graze,BEYOND
lifestyle,A2
jird,BEYOND
mongolian,BEYOND
hardy,BEYOND
popular,A1
compact,BEYOND
mere,C1
flee,C1
running,A2
weaken,C1
embankment,BEYOND
thorny,BEYOND
club,A1
tan,BEYOND
olive,BEYOND
dappling,BEYOND
spot,B1
combine,B1
mantle,BEYOND
souslik,BEYOND
barbary,BEYOND
getulus,BEYOND
antelope,BEYOND
spermophilus,BEYOND
variegatus,BEYOND
internal,B2
collect,A2
omnivore,BEYOND
caterpillar,BEYOND
larva,BEYOND
toad,BEYOND
duck,A1
songbird,BEYOND
armatus,BEYOND
tridecemlineatus,BEYOND
drop,B1
decrease,B2
beat,B2
respiration,BEYOND
breath,B1
regulate,B2
shield,BEYOND
percentage,B1
greatly,B2
elongated,BEYOND
weak,A2
nosed,BEYOND
acorn,BEYOND
chipmunk,BEYOND
subgroup,BEYOND
guinea,BEYOND
porcellus,BEYOND
cavy,BEYOND
roughly,B2
crest,BEYOND
supply,B1
commercial,B1
wean,BEYOND
mature,C1
coincide,C1
tribe,B2
sustainable,B2
scavenge,BEYOND
freely,B2
internationally,BEYOND
anatomy,BEYOND
nutrition,B2
genetics,BEYOND
toxicology,BEYOND
pathology,BEYOND
serum,BEYOND
program,B1
nondomesticated,BEYOND
brazilian,BEYOND
aperea,BEYOND
fulgida,BEYOND
magna,BEYOND
olympic,BEYOND
suit,B1
bulky,BEYOND
frost,BEYOND
mixture,B1
caligata,BEYOND
terrain,C1
grizzly,BEYOND
observation,B2
upright,BEYOND
watch,A1
aerial,BEYOND
emit,BEYOND
pierce,BEYOND
whistle,BEYOND
scurry,BEYOND
persist,C1
seek,B2
productive,C1
foraging,BEYOND
compete,A2
indirectly,BEYOND
grazer,BEYOND
caribou,BEYOND
sheep,A1
gregarious,BEYOND
woodchuck,BEYOND
reserve,B2
amount,B2
total,C1
soon,A1
zibethicus,BEYOND
vertically,BEYOND
overlay,BEYOND
buoyancy,BEYOND
web,A2
oar,BEYOND
rudder,BEYOND
stay,A2
substance,B1
perineal,BEYOND
landmark,C1
sizable,BEYOND
cattail,BEYOND
burrowing,BEYOND
earthen,BEYOND
predatory,BEYOND
salamander,BEYOND
nonnative,BEYOND
durable,BEYOND
sell,A1
plateaus,BEYOND
cinnamon,BEYOND
centre,B1
volcano,BEYOND
explorer,BEYOND
topographic,BEYOND
vegetational,BEYOND
semidiscrete,BEYOND
ward,C1
coterie,BEYOND
principal,C1
component,B2
mainstay,BEYOND
scarce,BEYOND
control,A2
communication,B1
repetitious,BEYOND
chuckle,BEYOND
snarl,BEYOND
growl,BEYOND
chatter,BEYOND
distress,C1
screaming,BEYOND
enhance,B2
cohesion,BEYOND
greet,A2
specific,A2
badger,BEYOND
wolf,BEYOND
bobcat,BEYOND
ferret,BEYOND
drastically,BEYOND
poison,B1
rancher,BEYOND
conversion,C1
intermontane,BEYOND
skiouros,BEYOND
suburban,C1
aesthetic,C1
minor,B2
annoyance,BEYOND
villager,C1
chickaree,BEYOND
official,B1
mascot,BEYOND
photograph,A2
lanky,BEYOND
muscular,BEYOND
plus,B1
thumb,B2
ankle,A2
rotate,C1
rapidly,B2
descend,C1
headfirst,BEYOND
splay,BEYOND
convey,B2
alert,C1
demeanour,BEYOND
taper,BEYOND
adorn,BEYOND
relation,B1
evenly,BEYOND
opposite,A1
enable,B2
slim,BEYOND
oriental,BEYOND
neotropical,BEYOND
extraordinarily,BEYOND
maroon,BEYOND
yield,C1
intermediate,C1
legged,BEYOND
treetop,BEYOND
regularly,B1
rope,B1
vine,BEYOND
tangle,BEYOND
undergrowth,BEYOND
remainder,C1
flying,A2
interact,B2
notable,C1
hermit,BEYOND
delicate,C1
understorie,BEYOND
expert,A2
versatile,BEYOND
downward,BEYOND
lengthwise,BEYOND
alternate,BEYOND
butte,BEYOND
canyonland,BEYOND
sheer,C1
overhang,BEYOND
siberian,BEYOND
shrill,BEYOND
chirring,BEYOND
chipping,BEYOND
relish,BEYOND
berry,BEYOND
stuff,B1
sunny,BEYOND
windless,BEYOND
hibernator,BEYOND
difference,A1
auratus,BEYOND
dzhungarian,BEYOND
dwarf,BEYOND
appropriate,B2
enthusiast,C1
syrian,BEYOND
designate,C1
bewildering,BEYOND
literature,B1
descendant,BEYOND
docile,BEYOND
zoo,BEYOND
awake,BEYOND
bout,BEYOND
experimentally,BEYOND
induce,C1
condition,A2
sense,B2
baby,A1
romanian,BEYOND
exclusive,C1
ciscaucasian,BEYOND
rufa,BEYOND
sewellel,BEYOND
draw,A1
pollex,BEYOND
opposable,BEYOND
acute,C1
tactile,BEYOND
olfactory,BEYOND
limited,B2
hear,A1
whine,BEYOND
sob,BEYOND
sound,C1
grating,BEYOND
squeal,BEYOND
fight,A2
disjunct,BEYOND
treeline,BEYOND
seep,BEYOND
brambly,BEYOND
radiate,BEYOND
aboveground,BEYOND
cease,C1
seedling,BEYOND
bracken,BEYOND
devil,C1
stinging,BEYOND
nettle,BEYOND
rhododendron,BEYOND
toxic,C1
unpalatable,BEYOND
wilted,BEYOND
lining,BEYOND
ingest,BEYOND
vessel,C1
nerve,B2
backward,BEYOND
arch,BEYOND
forward,B2
pugnacious,BEYOND
tolerate,C1
company,A1
care,A2
longitude,BEYOND
quill,BEYOND
modify,B2
embed,C1
musculature,BEYOND
intersperse,BEYOND
throw,A2
detach,BEYOND
attacker,BEYOND
colouring,BEYOND
variegated,BEYOND
erethizon,BEYOND
dorsatum,BEYOND
attack,A2
drive,A2
assailant,BEYOND
wolverine,BEYOND
successfully,B1
contrary,C1
belief,B1
painful,B1
stump,BEYOND
snowbank,BEYOND
inner,B2
antler,BEYOND
inclement,BEYOND
crouch,BEYOND
curl,BEYOND
twist,C1
grip,C1
unable,B1
barbed,BEYOND
trichys,BEYOND
fasciculata,BEYOND
congregate,BEYOND
erode,BEYOND
ponderous,BEYOND
trot,BEYOND
gallop,BEYOND
supplement,C1
fallen,BEYOND
occupation,B2
storm,A2
hystrix,BEYOND
rattle,BEYOND
stemmed,BEYOND
goblet,BEYOND
strike,B2
shake,B1
courtship,BEYOND
nape,BEYOND
monax,BEYOND
groundhog,BEYOND
pastureland,BEYOND
hay,BEYOND
clover,BEYOND
alfalfa,BEYOND
legend,B2
northward,BEYOND
abut,BEYOND
encounter,B2
lifeless,BEYOND
ball,A1
ambient,BEYOND
skunk,BEYOND
opossum,BEYOND
raccoon,BEYOND
cottontail,BEYOND
sport,A1
pacarana,BEYOND
gundi,BEYOND
lesser,C1
hefty,BEYOND
outgoing,BEYOND
tucotuco,BEYOND
anomalure,BEYOND
herd,BEYOND
boom,C1
flightless,BEYOND
lightly,BEYOND
row,B1
wrist,B2
one,A1
expansive,BEYOND
cartilaginous,BEYOND
strut,BEYOND
elbow,B2
transform,B2
help,A1
height,A2
sap,BEYOND
pulp,BEYOND
proportionally,BEYOND
macroti,BEYOND
zenkeri,BEYOND
insigni,BEYOND
artificial,B2
unite,B2
subterranean,BEYOND
neckless,BEYOND
ingestion,BEYOND
aid,B2
bare,C1
thickened,BEYOND
vibration,BEYOND
wrinkled,BEYOND
pinkish,BEYOND
sparse,BEYOND
cape,BEYOND
select,B2
nonbreede,BEYOND
functionally,BEYOND
sterile,BEYOND
helper,BEYOND
assign,B2
hydrochaeri,BEYOND
carpincho,BEYOND
hog,BEYOND
visitor,A1
circa,BEYOND
panamanian,BEYOND
shy,B1
melon,BEYOND
squash,BEYOND
dive,B2
elude,BEYOND
jaguar,BEYOND
anaconda,BEYOND
ranch,BEYOND
mara,BEYOND
projection,C1
hooflike,BEYOND
crisp,BEYOND
crepuscular,BEYOND
available,A2
patagonian,BEYOND
basin,BEYOND
landscape,B2
commercially,BEYOND
housepet,BEYOND
laniger,BEYOND
poaching,BEYOND
moderate,C1
comblike,BEYOND
afternoon,A1
main,A1
dung,BEYOND
ownership,B2
feeding,BEYOND
moon,A2
degus,BEYOND
pacificus,BEYOND
agriculture,B2
endangered,BEYOND
coruro,BEYOND
chozchoz,BEYOND
tuco,BEYOND
colloquially,BEYOND
ample,BEYOND
rod,C1
limbed,BEYOND
mistake,B2
butterfly,BEYOND
grotto,BEYOND
join,A1
shredded,BEYOND
lichen,BEYOND
bury,B1
sail,B1
deftly,BEYOND
nonsquirrel,BEYOND
gliding,BEYOND
hindfoot,BEYOND
humidity,BEYOND
sunbathe,BEYOND
get,A1
windy,BEYOND
bristled,BEYOND
birdlike,BEYOND
ctenodactylus,BEYOND
vali,BEYOND
mzabi,BEYOND
vae,BEYOND
confine,C1
pectinator,BEYOND
spekei,BEYOND
geographically,BEYOND
isolate,B2
current,B1
diversification,BEYOND
caribbean,BEYOND
pronounced,C1
prehensilis,BEYOND
thickly,BEYOND
limestone,BEYOND
islander,BEYOND
colonist,BEYOND
extermination,BEYOND
destruction,B2
mountainous,BEYOND
presently,C1
cay,BEYOND
steep,B2
undertake,B2
swarm,BEYOND
stumpy,BEYOND
bluntly,BEYOND
collared,BEYOND
fork,A2
arctic,BEYOND
sphagnum,BEYOND
bog,BEYOND
intolerant,BEYOND
sort,B1
runway,BEYOND
popularly,BEYOND
suppose,A2
plunge,C1
deliberate,B2
suicidal,BEYOND
death,A2
march,C1
dramatically,B2
optimal,BEYOND
overutilization,BEYOND
lemmus,BEYOND
point,B1
outward,BEYOND
direction,A2
darkness,B2
bold,B2
horde,BEYOND
overrun,BEYOND
barrier,B2
die,A1
suitable,B1
drown,C1
press,B1
momentum,C1
masse,BEYOND
outbreak,C1
overwinter,BEYOND
secure,B2
coypus,BEYOND
coypu,BEYOND
overlie,BEYOND
superb,C1
swallow,B2
lily,BEYOND
duckweed,BEYOND
riverbank,BEYOND
location,B1
brackish,BEYOND
saltwater,BEYOND
demand,B2
plush,BEYOND
persistent,C1
start,A2
intentionally,BEYOND
survivor,B2
relatively,B2
grade,B1
schedule,B2
hippopotamus,BEYOND
hindlimb,BEYOND
nonaggressive,BEYOND
herald,BEYOND
abrupt,BEYOND
maximus,BEYOND
mingle,BEYOND
moustache,BEYOND
vizcachera,BEYOND
hazardous,BEYOND
acouchy,BEYOND
agouti,BEYOND
adulthood,BEYOND
hoofed,BEYOND
acuchi,BEYOND
pencil,A1
overall,B2
simultaneously,C1
duiker,BEYOND
wary,BEYOND
threaten,B2
position,B2
disperser,BEYOND
leporina,BEYOND
prize,A2
cerrado,BEYOND
chaco,BEYOND
punctata,BEYOND
dasyproctid,BEYOND
paca,BEYOND
piglike,BEYOND
swollen,BEYOND
bristlelike,BEYOND
lie,B1
coalesce,BEYOND
reside,C1
independently,BEYOND
sinkhole,BEYOND
noisily,BEYOND
veal,BEYOND
manage,A2
production,B1
maintenance,C1
locally,BEYOND
springhare,BEYOND
brace,BEYOND
overgrazed,BEYOND
floodplain,BEYOND
riverbed,BEYOND
locust,BEYOND
geography,A1
thigh,BEYOND
flap,BEYOND
tragus,BEYOND
dust,B1
speculatively,BEYOND
variability,BEYOND
chromosome,BEYOND
vacant,BEYOND
lot,A1
speciation,BEYOND
self,B2
sharpen,BEYOND
conical,BEYOND
vigorous,BEYOND
rake,BEYOND
obstruct,BEYOND
quantity,A2
pass,B1
sod,BEYOND
ideal,B2
purely,B2
acoustic,BEYOND
orientation,C1
populous,BEYOND
currently,B1
enormously,BEYOND
observer,B2
conclude,B1
nursery,C1
furthermore,B2
hundred,A1
expanse,BEYOND
torquatus,BEYOND
spectral,BEYOND
vampyrum,BEYOND
false,A1
thonglongyai,BEYOND
adornment,BEYOND
exact,A2
appurtenance,BEYOND
believe,A1
direct,B1
mode,B2
roosting,BEYOND
assume,B2
cling,C1
manner,A2
embrace,B2
catalog,BEYOND
vesper,BEYOND
horseshoe,BEYOND
zone,BEYOND
sheath,BEYOND
encircle,BEYOND
subtropic,BEYOND
pollination,BEYOND
dispersal,BEYOND
formidable,BEYOND
metric,BEYOND
pollinator,BEYOND
banana,A1
net,C1
wound,B2
lay,B1
rabies,BEYOND
trypanosomiasis,BEYOND
virus,A2
guano,BEYOND
dropping,BEYOND
fertilizer,BEYOND
nitrogen,BEYOND
phosphorus,BEYOND
munition,BEYOND
archaeologically,BEYOND
interesting,A1
artifact,BEYOND
public,A2
attract,B1
attention,A2
noisiness,BEYOND
collective,C1
culture,A1
unfavourable,BEYOND
myth,B2
symbol,A2
luck,A2
happiness,B1
irregularly,BEYOND
daily,B1
lethargy,BEYOND
regulation,B2
acoustical,BEYOND
interest,A1
nonintrusive,BEYOND
wildlife,B2
largely,B2
engage,B2
locomotive,BEYOND
microchiropteran,BEYOND
guide,A2
fishing,A2
advantage,A2
inactive,BEYOND
visual,B2
exposure,B2
absorb,B2
synchrony,BEYOND
dusk,BEYOND
awaken,BEYOND
nightfall,BEYOND
clock,A1
reset,BEYOND
winged,BEYOND
sac,BEYOND
actively,BEYOND
special,A1
preference,B2
crawl,C1
target,B2
socially,BEYOND
style,A1
radius,BEYOND
slit,BEYOND
hover,BEYOND
turning,BEYOND
takeoff,BEYOND
airborne,BEYOND
speed,B2
carefully,A2
incorporate,B2
precise,B2
extension,B2
angle,B2
govern,B2
landing,B2
hovering,BEYOND
interrupted,BEYOND
pollinate,BEYOND
nectarand,BEYOND
attractive,A2
flyer,BEYOND
chiropterophilous,BEYOND
love,A1
rely,B2
cater,C1
fermented,BEYOND
sunset,BEYOND
vase,BEYOND
manufacture,B2
useless,B2
helpful,A2
amino,BEYOND
acid,C1
tyrosine,BEYOND
proline,BEYOND
crucial,B2
essential,B1
milk,A1
bee,B1
scoop,BEYOND
eyesight,BEYOND
smell,A2
sonar,BEYOND
migratory,BEYOND
sequence,B2
correspond,C1
route,A2
toehold,BEYOND
slothlike,BEYOND
scramble,BEYOND
sideways,BEYOND
horizontal,BEYOND
convenience,B2
disk,BEYOND
sucker,BEYOND
accident,A2
competently,BEYOND
choose,A1
favour,B1
interstice,BEYOND
heap,BEYOND
inaccessible,BEYOND
infrequently,BEYOND
access,B1
core,B2
unopened,BEYOND
stability,C1
isolation,C1
dryness,BEYOND
napping,BEYOND
likewise,B2
advent,BEYOND
architecture,A2
defoliate,BEYOND
camp,A2
predilection,BEYOND
satellite,B2
roach,BEYOND
flea,BEYOND
lice,BEYOND
mite,BEYOND
dermestid,BEYOND
corpse,BEYOND
mold,BEYOND
excretion,BEYOND
alter,B2
carbon,B2
dioxide,BEYOND
ammonia,BEYOND
genetically,BEYOND
instinctive,BEYOND
influence,B1
availability,C1
goal,A2
succeed,A2
memorize,BEYOND
navigation,B2
return,A1
transient,BEYOND
pregnant,B2
lactate,BEYOND
orient,BEYOND
acoustically,BEYOND
pulse,C1
listen,A1
echo,C1
vicinity,BEYOND
interpret,B2
velocity,BEYOND
track,B2
rousette,BEYOND
megachiropteran,BEYOND
parallel,B2
avoidance,BEYOND
vibrate,BEYOND
larynx,BEYOND
channel,B1
emission,B2
hemisphere,BEYOND
cone,BEYOND
impinge,BEYOND
intervene,C1
reradiate,BEYOND
wavelength,BEYOND
perceptible,BEYOND
detect,B2
incoming,BEYOND
sensitivity,C1
otic,BEYOND
auditory,BEYOND
threshold,C1
maximum,B2
duration,B2
repetition,BEYOND
intensity,C1
kilohertz,BEYOND
hertz,BEYOND
energetic,BEYOND
inefficiency,BEYOND
propagation,BEYOND
modulation,BEYOND
constant,B2
brief,B2
sweep,B2
harmonic,BEYOND
situation,A1
cruise,B2
millisecond,BEYOND
mustached,BEYOND
pursuit,B2
evaluation,B2
perch,BEYOND
systematically,BEYOND
shorten,BEYOND
maneuver,BEYOND
phase,B2
output,B2
precede,B2
devote,B2
repeat,B1
intercept,BEYOND
stimulus,C1
cessation,BEYOND
fraction,B2
final,A2
interception,BEYOND
pay,A2
gain,B2
integration,C1
vocal,C1
brain,A2
nervous,A2
thousandth,BEYOND
diameter,BEYOND
mechanism,B2
perceive,B2
motion,B2
timing,B2
ratio,C1
ossicle,BEYOND
cochlea,BEYOND
convert,B2
impulse,BEYOND
whale,BEYOND
mutate,BEYOND
detection,C1
convergent,BEYOND
echolocate,BEYOND
response,A2
environmental,B1
pressure,B1
adequate,B2
exceptionally,BEYOND
gaffe,BEYOND
phyllostomid,BEYOND
directly,B1
sour,BEYOND
eared,BEYOND
katydid,BEYOND
rancid,BEYOND
pendulous,BEYOND
megadermatid,BEYOND
quiet,A1
prospective,C1
victim,B1
exposed,BEYOND
anus,BEYOND
superficial,BEYOND
ooze,BEYOND
lap,C1
millilitre,BEYOND
evasive,BEYOND
imply,B2
meticulous,BEYOND
fair,A2
cleanse,BEYOND
combing,BEYOND
moisten,BEYOND
meticulously,BEYOND
dermal,BEYOND
segregate,BEYOND
independent,A2
general,A2
intermingle,BEYOND
arrange,A2
centrally,BEYOND
peripherally,BEYOND
segregation,BEYOND
briefly,B2
testis,BEYOND
abdominal,BEYOND
scrotum,BEYOND
spermatogenesis,BEYOND
receptivity,BEYOND
maturation,BEYOND
release,B1
diestrous,BEYOND
fertility,BEYOND
polyestrous,BEYOND
synchronize,BEYOND
lactation,BEYOND
weaning,BEYOND
surrounding,B2
copulation,BEYOND
sperm,BEYOND
genital,BEYOND
tract,BEYOND
ovulation,BEYOND
fertilization,BEYOND
implantation,BEYOND
emergence,C1
favourable,C1
chance,A2
survival,B2
twin,A2
sixth,BEYOND
immature,BEYOND
deaf,BEYOND
pectoral,BEYOND
chest,B1
axillary,BEYOND
armpit,BEYOND
pubic,BEYOND
nipple,BEYOND
infant,C1
nourish,BEYOND
age,B1
achieve,A2
pregnancy,C1
aggregate,BEYOND
exclusion,C1
nonpregnant,BEYOND
decompose,BEYOND
quietly,A2
exchange,B1
mortality,BEYOND
developmental,BEYOND
error,A2
toll,C1
collision,C1
fail,A2
forager,BEYOND
parasitic,BEYOND
starvation,BEYOND
longevity,BEYOND
substantially,C1
element,B1
contagious,BEYOND
immunity,BEYOND
hasten,BEYOND
security,B1
probability,B2
conserve,C1
cellular,BEYOND
forearm,BEYOND
posterior,BEYOND
darkly,BEYOND
pigmented,BEYOND
elastic,BEYOND
connective,BEYOND
tissue,B2
fibre,C1
tightly,BEYOND
partly,B2
enfold,BEYOND
handle,B2
index,B2
suction,BEYOND
hammock,BEYOND
fashion,A2
uropatagium,BEYOND
interfemoral,BEYOND
midline,BEYOND
heel,B2
calcar,BEYOND
fruitand,BEYOND
flex,BEYOND
tuck,BEYOND
disable,BEYOND
promptly,BEYOND
immobile,BEYOND
pinna,BEYOND
funnel,BEYOND
oversized,BEYOND
directional,BEYOND
assessment,B2
antitragus,BEYOND
mobile,A2
flick,BEYOND
forth,C1
tandem,BEYOND
rodentlike,BEYOND
foxlike,BEYOND
puglike,BEYOND
ornament,BEYOND
complexity,C1
correlate,C1
nasal,BEYOND
beam,C1
variant,BEYOND
mottled,BEYOND
shading,BEYOND
simulate,C1
contour,BEYOND
countershading,BEYOND
concealment,BEYOND
simulation,C1
ripen,BEYOND
odorous,BEYOND
recognition,B2
pheromone,BEYOND
waterproof,BEYOND
roundleaf,BEYOND
hipposiderine,BEYOND
anterior,BEYOND
accessory,BEYOND
transverse,BEYOND
lacking,BEYOND
fill,A1
northwest,BEYOND
undergo,B2
periodic,BEYOND
raising,BEYOND
lowering,BEYOND
shortly,B2
heterothermy,BEYOND
arouse,BEYOND
ready,A1
lethargic,BEYOND
thermostat,BEYOND
render,C1
unresponsive,BEYOND
heterothermic,BEYOND
secluded,BEYOND
offer,A2
initiate,C1
necessary,A2
arousal,BEYOND
generate,B2
shiver,BEYOND
circulation,C1
renal,BEYOND
kidney,C1
suspension,C1
court,B1
nutritional,BEYOND
thermoregulate,BEYOND
differently,A2
homeothermy,BEYOND
spear,BEYOND
tent,B1
bilobatum,BEYOND
phyllostomatid,BEYOND
eater,BEYOND
equip,B2
bridge,A2
digestion,BEYOND
unusually,BEYOND
digestive,BEYOND
defecate,BEYOND
bake,B1
rise,B1
folklore,BEYOND
discrimination,C1
jungle,BEYOND
