large,A1
amount,B2
fish,A2
woman,A1
child,A1
harvest,C1
dry,A2
spirulina,BEYOND
blue,A1
green,A1
dietary,BEYOND
supplement,C1
protozoa,BEYOND
absorb,B2
nutrient,BEYOND
pellicle,BEYOND
covering,BEYOND
devour,BEYOND
prey,C1
surround,B2
enter,A2
special,A1
hole,A2
vacuole,BEYOND
order,A1
structure,B2
commonly,B2
use,A2
cilium,BEYOND
short,A1
hairlike,BEYOND
extension,B2
work,A1
wave,B1
flagellum,BEYOND
long,A1
whiplike,BEYOND
tail,B1
like,B1
amoeba,BEYOND
pseudopod,BEYOND
false,A1
simply,B1
watery,BEYOND
fluid,C1
pour,B1
area,A1
body,A1
form,A1
leg,A1
propel,BEYOND
forward,B2
harmless,BEYOND
parasite,BEYOND
genus,BEYOND
malaria,BEYOND
million,A1
people,A1
year,A1
discover,A2
unlock,BEYOND
mysterious,B2
domain,C1
world,A1
today,A1
continue,A2
try,B2
lensmaker,BEYOND
motto,BEYOND
diligent,BEYOND
labor,BEYOND
discern,BEYOND
organism,BEYOND
nonliving,BEYOND
exception,B2
aid,B2
microscope,BEYOND
fit,C1
head,B1
pin,B1
part,A1
harmful,B2
specie,BEYOND
intestine,BEYOND
human,A2
essential,B1
digest,BEYOND
play,A1
role,A2
fermentation,BEYOND
process,B2
vulnerable,C1
infection,B2
virus,A2
bacteriophage,BEYOND
study,A1
bacteriology,BEYOND
integrate,B2
microbe,BEYOND
diverse,B2
group,A1
include,A1
archaea,BEYOND
fungus,BEYOND
combine,B1
microbiology,BEYOND
distinct,B2
command,B2
center,BEYOND
lack,B1
internal,B2
biologist,BEYOND
constitute,C1
consist,B1
prokaryotic,BEYOND
molecular,BEYOND
characteristic,B2
separate,B1
divide,B1
base,B1
shape,B2
spherical,BEYOND
label,B1
cocci,BEYOND
sing,A1
coccus,BEYOND
rod,C1
shaped,B2
bacilli,BEYOND
bacillus,BEYOND
curved,B2
know,A1
vibrio,BEYOND
spiral,BEYOND
spirilla,BEYOND
spirillum,BEYOND
rigid,BEYOND
thick,A2
spirochete,BEYOND
thin,A2
flexible,B2
pneumoniae,BEYOND
isolate,B2
lung,B2
abscess,BEYOND
patient,B2
pneumonia,BEYOND
virtually,BEYOND
wall,A1
membrane,BEYOND
lie,B1
cytoplasm,BEYOND
jellylike,BEYOND
substance,B1
compose,B2
water,B1
protein,B2
molecule,BEYOND
circular,BEYOND
strand,C1
carry,A1
information,A1
function,B1
float,B2
freely,B2
ribosome,BEYOND
independent,A2
piece,A1
plasmid,BEYOND
transfer,B2
reproduction,C1
gelatinous,BEYOND
capsule,BEYOND
enclose,BEYOND
aureus,BEYOND
laboratory,B1
culture,A1
variety,A2
habitat,B2
teaspoon,BEYOND
milliliter,BEYOND
individual,A2
relationship,A2
symbiosis,BEYOND
habit,A2
ocean,A2
desert,B2
hot,A1
spring,B1
snow,A1
high,B2
atmosphere,B1
river,A1
lake,A2
deep,B1
mine,B1
scorch,BEYOND
temperature,A2
hydrothermal,BEYOND
vent,BEYOND
fissure,BEYOND
floor,A1
mineral,B2
superheate,BEYOND
issue,B1
polar,BEYOND
dwell,BEYOND
adapted,BEYOND
subzero,BEYOND
flava,BEYOND
nasal,BEYOND
passage,B2
impossible,A2
overstate,BEYOND
importance,B1
natural,A1
break,A1
researcher,BEYOND
utilize,C1
production,B1
agriculture,B2
industry,A2
decomposition,BEYOND
material,B2
carbon,B2
nature,A2
bring,A1
chiefly,BEYOND
vast,B2
number,A2
contribute,B2
decay,BEYOND
remain,B1
dead,A2
waste,B1
city,A1
accumulate,C1
fast,A1
soon,A1
interfere,C1
everyday,A2
saprophyte,BEYOND
leave,B2
insect,A2
enrich,C1
return,A1
product,A1
dioxide,BEYOND
nitrogen,BEYOND
gas,A2
abundant,BEYOND
air,A1
kind,B1
convert,B2
usable,BEYOND
fixation,BEYOND
fix,B2
rhizobium,BEYOND
occupy,B2
nodule,BEYOND
root,B2
legume,BEYOND
pea,A1
bean,A2
mutualistic,BEYOND
mutually,BEYOND
free,B2
release,B1
take,A1
pathogenic,BEYOND
mouth,A1
cut,B1
skin,A2
multiply,B2
sufficiently,B2
plague,BEYOND
typical,A2
beta,BEYOND
hemolytic,BEYOND
streptococcus,BEYOND
sore,BEYOND
throat,B1
later,A2
rheumatic,BEYOND
fever,B2
influenzae,BEYOND
suffer,B1
spinal,BEYOND
meningitis,BEYOND
macrophage,BEYOND
principal,C1
phagocytic,BEYOND
engulf,BEYOND
component,B2
immune,B2
system,A2
ingest,BEYOND
destroy,A2
foreign,A2
particle,BEYOND
appear,A2
stain,BEYOND
damp,BEYOND
tree,A1
trunk,BEYOND
fine,C1
scum,BEYOND
quiet,A1
pond,C1
massive,B2
general,A2
true,A1
type,B1
colony,B2
filament,BEYOND
tissue,B2
approximately,B1
marine,C1
particularly,B1
stream,B2
marsh,BEYOND
side,A2
aquarium,BEYOND
usually,A1
moist,BEYOND
place,B1
inhabit,BEYOND
condition,A2
especially,A2
tropic,BEYOND
subtropic,BEYOND
wood,A2
stone,A2
certain,A2
capable,B2
tolerate,C1
antarctic,BEYOND
region,A2
edible,BEYOND
beach,A1
near,A1
prefecture,BEYOND
common,A1
noticeable,BEYOND
rocky,BEYOND
coastline,BEYOND
northern,B1
temperate,BEYOND
clime,BEYOND
continuous,B1
film,A2
lagoon,BEYOND
associate,B2
coral,BEYOND
reef,BEYOND
island,A1
atoll,BEYOND
formation,B2
secrete,BEYOND
calcium,BEYOND
carbonate,BEYOND
arctic,BEYOND
extend,B2
considerable,B2
depth,B2
fresh,A2
growth,B1
greatly,B2
increase,A2
pollution,A2
runoff,BEYOND
fertilizer,BEYOND
easily,A2
define,B1
categorize,BEYOND
ability,A2
kingdom,C1
predominantly,C1
microscopic,BEYOND
despite,B1
classification,C1
major,A2
share,B1
evolutionary,C1
depend,A2
biology,A2
chief,B2
source,A2
aquatic,BEYOND
substantially,C1
store,B1
primarily,B2
diatom,BEYOND
coccolithophorid,BEYOND
collectively,BEYOND
phytoplankton,BEYOND
chain,B1
latin,BEYOND
plural,BEYOND
alga,BEYOND
denote,BEYOND
algal,BEYOND
composition,C1
micromona,BEYOND
giant,B1
multicellular,BEYOND
sea,A1
aggregate,BEYOND
underwater,BEYOND
forest,A2
continental,BEYOND
length,B1
measure,B1
micron,BEYOND
bacterium,BEYOND
visible,B2
regardless,C1
external,B2
color,BEYOND
pigment,BEYOND
make,B2
possible,A1
energy,A2
sunlight,BEYOND
manufacture,B2
carbohydrate,BEYOND
present,A2
give,A1
basis,B1
lend,A2
insight,B2
evolution,B2
show,A1
closely,B2
related,B1
history,A1
stem,C1
trait,B2
moss,BEYOND
liverwort,BEYOND
asexually,BEYOND
method,A2
fission,BEYOND
division,B2
budding,BEYOND
vary,B2
small,A1
section,A1
away,A1
main,A1
complete,A1
fragmentation,BEYOND
bud,BEYOND
cling,C1
parent,A1
mat,A1
motion,B2
strong,A1
surface,B1
gather,B1
spread,B1
feathery,BEYOND
leaflike,BEYOND
frond,BEYOND
portion,B2
substrate,BEYOND
holdfast,BEYOND
cover,B1
coast,A2
reproduce,C1
spore,BEYOND
collection,B1
reproductive,BEYOND
wash,A2
ripen,BEYOND
adult,A2
undergo,B2
sexual,B1
gamete,BEYOND
opposite,A1
sex,B1
chlor,BEYOND
phyt,BEYOND
brown,A1
phaeo,BEYOND
dusky,BEYOND
dark,A2
rhodophyta,BEYOND
derive,B2
rhod,BEYOND
rose,B2
rare,B1
tend,B1
inhabitant,B2
recognize,A2
largely,B2
golden,B2
mention,B1
early,A1
cyanobacteria,BEYOND
beautiful,A1
seashore,BEYOND
roughly,B2
majority,B2
tropical,B2
stage,B2
development,B1
cycle,A2
rhodophyte,BEYOND
able,A2
photosynthesize,BEYOND
reddish,BEYOND
phycoerythrin,BEYOND
confer,C1
light,A2
property,B1
enable,B2
beneath,C1
laver,BEYOND
dulse,BEYOND
irish,BEYOND
member,A1
nori,BEYOND
sheet,A2
popular,A1
japanese,BEYOND
cuisine,BEYOND
agar,BEYOND
commercial,B1
application,B1
agent,B1
dairy,B2
worldwide,B1
cold,A1
weed,C1
intertidal,BEYOND
zone,BEYOND
shoreline,BEYOND
floating,BEYOND
masse,BEYOND
phaeophyte,BEYOND
species,B2
colored,BEYOND
presence,B2
fucoxanthin,BEYOND
olive,BEYOND
asexual,BEYOND
respectively,C1
flagella,BEYOND
unequal,BEYOND
digitata,BEYOND
bed,A1
shore,B2
attach,B1
encrust,BEYOND
build,A1
algin,BEYOND
processing,C1
eat,A1
vegetable,A1
reason,A1
consider,A2
term,B2
protos,BEYOND
zoion,BEYOND
necessarily,B1
paramecium,BEYOND
caudatum,BEYOND
protist,BEYOND
feature,B1
mitochondrion,BEYOND
perform,A2
metabolic,BEYOND
cellular,BEYOND
level,B1
digestion,BEYOND
elimination,BEYOND
organelle,BEYOND
wait,A2
treatment,B1
clinic,B2
leishmaniasis,BEYOND
lead,B1
severe,B2
scarring,BEYOND
face,B1
occur,B1
widely,B2
thrive,C1
moisture,BEYOND
exist,A2
inside,A2
parasitic,BEYOND
living,B1
unit,A2
feed,B2
excrete,BEYOND
traditionally,BEYOND
accord,BEYOND
difference,A1
locomotion,BEYOND
organ,B2
mode,B2
ciliated,BEYOND
ciliate,BEYOND
characterize,C1
wavelike,BEYOND
pattern,A2
oar,BEYOND
direct,B1
dot,B2
pouch,BEYOND
expel,BEYOND
contract,B2
squeeze,C1
contractile,BEYOND
basic,B1
elongated,BEYOND
gracefully,BEYOND
streamlined,BEYOND
bursaria,BEYOND
resemble,C1
footprint,BEYOND
swim,B1
search,A2
capture,B2
cilia,BEYOND
enlarged,BEYOND
enzyme,BEYOND
excess,C1
nap,BEYOND
mosquito,BEYOND
net,C1
insecticide,BEYOND
prevent,A2
infect,C1
apicomplexan,BEYOND
represent,B1
passively,BEYOND
anchor,C1
firmly,B2
invade,B2
blood,A2
bird,A1
reptile,BEYOND
mammal,BEYOND
volume,B2
illustrate,B2
interweave,BEYOND
inextricably,BEYOND
abound,BEYOND
unnoticed,BEYOND
provide,A2
ample,BEYOND
evidence,A2
unfavorably,BEYOND
favorably,BEYOND
fertility,BEYOND
regard,B2
ecology,BEYOND
fact,A1
incalculable,BEYOND
value,B1
disintegrate,BEYOND
recycle,A2
course,A1
useful,A1
chemical,B1
antibiotic,BEYOND
relatively,B2
easy,A1
vehicle,A2
powerful,B1
tool,A2
genetic,B2
vital,B2
activity,A1
intensive,C1
probing,BEYOND
ongoing,B2
result,B1
numerous,B2
unexpected,B2
dividend,BEYOND
control,A2
