word,level
taxis,BEYOND
value,B1
add,A1
consumption,B2
payroll,BEYOND
neglect,C1
concerted,BEYOND
funding,B2
remedy,C1
network,A2
lane,B2
auto,C1
estrada,BEYOND
superhighway,BEYOND
connect,A2
motorway,BEYOND
highway,B2
expressway,BEYOND
secondary,B1
bridge,A2
span,C1
totally,B1
relieve,B2
traffic,A1
congestion,BEYOND
consideration,B2
tunnel,B2
metro,BEYOND
station,A1
renowned,C1
architect,A2
underground,A2
suspension,C1
adapt,B2
flight,A1
flagship,BEYOND
airline,A2
carrier,BEYOND
passenger,A2
cargo,C1
ability,A2
container,B1
pleasure,B1
cruiser,BEYOND
barge,BEYOND
telecommunication,BEYOND
speed,B2
transformation,C1
historically,BEYOND
fixed,B1
telephone,A1
cellular,BEYOND
phone,A1
leader,A2
capita,BEYOND
mobile,A2
subscription,C1
person,A1
intensely,BEYOND
competitive,B1
telecommunications,BEYOND
internet,A1
computer,A1
era,B2
parliamentary,C1
monarchist,BEYOND
quickly,A1
arise,B2
republican,BEYOND
bloodless,BEYOND
corporative,BEYOND
merely,C1
facade,BEYOND
stack,BEYOND
supporter,B1
freedom,B2
ruthlessly,BEYOND
postrevolutionary,BEYOND
constitution,C1
semipresidential,BEYOND
executive,B2
president,A2
minister,B2
revise,B1
ideological,C1
minimize,C1
pave,BEYOND
directly,B1
elect,B2
universal,B2
suffrage,BEYOND
consecutive,C1
guarantee,B2
unity,B2
presidential,C1
duty,B1
commander,B2
armed,B2
appoint,C1
dismiss,B2
command,B2
legislature,C1
proposal,B2
send,A1
message,A1
convene,BEYOND
dissolve,C1
election,B1
consultation,C1
cabinet,C1
body,A1
preside,C1
meeting,A1
department,A2
secretary,A2
portfolio,C1
simultaneously,C1
functioning,BEYOND
governmental,BEYOND
content,C1
unicameral,BEYOND
deputy,C1
debate,B2
vote,B1
legislation,C1
approve,B2
reject,B1
confidence,B2
request,B1
motion,B2
censure,BEYOND
tier,BEYOND
parish,C1
freguesia,BEYOND
concelhos,BEYOND
municipal,C1
board,B1
constituent,BEYOND
plus,B1
chamber,C1
council,B2
consultative,BEYOND
organ,B2
professional,B2
distrito,BEYOND
governor,B2
regiões,BEYOND
administrativas,BEYOND
plan,A1
subdivide,BEYOND
referendum,C1
simplify,BEYOND
implementation,C1
administration,B2
devise,C1
regiãos,BEYOND
autόnomas,BEYOND
special,A1
status,B2
recognition,B2
uniqueness,BEYOND
aspiration,C1
judiciary,BEYOND
formally,BEYOND
independent,A2
legislative,C1
branch,B1
dozen,B2
judicial,C1
circuit,B2
justice,B2
constitutionality,BEYOND
jury,B2
watchdog,BEYOND
subsequent,B2
enshrine,BEYOND
committee,B2
conjunction,BEYOND
determine,B1
revision,B2
attorney,C1
select,B2
eligible,C1
voter,BEYOND
seat,B2
apportion,BEYOND
party,A1
cast,B2
ballot,C1
candidate,B1
proportional,BEYOND
representation,C1
multiseat,BEYOND
constituency,C1
utilize,C1
left,A1
conservative,B2
ecologist,BEYOND
franchise,C1
university,A1
degree,A2
qualification,B1
stride,BEYOND
regularly,B1
staff,B1
compulsory,B2
eliminate,B2
army,A2
navy,BEYOND
passage,B2
veto,BEYOND
expenditure,C1
defense,BEYOND
police,A1
category,B1
jurisdiction,C1
patrol,C1
crossing,BEYOND
entry,B1
collect,A2
investigate,B1
smuggling,BEYOND
violation,C1
regulation,B2
supervision,C1
crime,A2
decriminalization,BEYOND
drug,A2
test,A1
enforcement,C1
agency,B2
addiction,B2
rehabilitation,C1
incarceration,BEYOND
herald,BEYOND
bold,B2
response,A2
press,B1
health,A1
issue,B1
welfare,B2
insure,BEYOND
sickness,BEYOND
disability,B2
pension,B2
allowance,C1
employer,A2
employee,A2
provident,BEYOND
voluntary,B2
mutual,C1
servant,B1
benefit,B1
hospital,A1
charity,A2
santas,BEYOND
casas,BEYOND
misericόrdia,BEYOND
widow,C1
lottery,B2
elderly,B2
cancer,B2
research,A2
tropical,B2
medicine,A2
care,A2
undermine,C1
inefficiency,BEYOND
shortfall,BEYOND
doctor,A1
address,B2
undertake,B2
goal,A2
efficiency,C1
balance,B1
populace,BEYOND
article,A1
proclaim,C1
adequate,B2
satisfy,B2
hygiene,BEYOND
comfort,B2
preserve,B2
privacy,B2
require,B1
housing,B2
existence,B2
facility,B2
compatible,BEYOND
substandard,BEYOND
home,A2
marked,BEYOND
comparatively,BEYOND
mortgage,B2
electrify,BEYOND
shantytown,BEYOND
unsafe,BEYOND
outskirt,BEYOND
affluent,BEYOND
desirable,C1
apartment,A1
riverside,BEYOND
education,A2
child,A1
aged,B1
schooling,BEYOND
priority,B2
illiterate,BEYOND
literacy,C1
enrol,C1
failure,B2
prevalent,BEYOND
supplement,C1
originally,B1
relocate,BEYOND
permanently,B2
technical,B1
nursing,B2
academy,C1
specialized,C1
subject,B2
science,A1
management,B1
coeducational,BEYOND
learning,A2
trace,C1
medieval,C1
endow,BEYOND
studium,BEYOND
generale,BEYOND
scholar,B2
confer,C1
move,B1
migrate,BEYOND
present,A2
sister,A1
faculty,C1
letter,A1
pharmacy,BEYOND
psychology,B2
educational,B1
painting,A1
township,BEYOND
temple,B2
conserve,C1
religious,B1
artifact,BEYOND
distinctive,C1
portuguesa,BEYOND
modest,B2
preservation,C1
declaration,C1
affinity,BEYOND
evoke,C1
regionalism,BEYOND
alter,B2
radically,BEYOND
suburb,B2
highlight,B1
gathering,C1
dancing,A1
singing,A2
terreiro,BEYOND
dance,A1
concrete,B2
beat,B2
earth,A2
rhythm,B2
accordion,BEYOND
gaita,BEYOND
bagpipe,BEYOND
accompany,B2
guitar,A1
viola,BEYOND
epitomize,BEYOND
yearning,BEYOND
romantic,B1
vira,BEYOND
chula,BEYOND
corridinho,BEYOND
tirana,BEYOND
fandango,BEYOND
matrimonial,BEYOND
expression,A2
attraction,B1
wedding,A2
festival,A1
garment,BEYOND
stocking,BEYOND
cattleman,BEYOND
samarra,BEYOND
jacket,A1
collar,BEYOND
fur,B1
cifões,BEYOND
equestrian,BEYOND
leather,B1
chap,BEYOND
rustic,BEYOND
plow,BEYOND
wooden,A2
cart,BEYOND
oxen,BEYOND
mule,BEYOND
perennial,BEYOND
battle,B1
fire,B1
shepherd,BEYOND
guard,B1
flock,BEYOND
wearing,BEYOND
protract,BEYOND
mourning,BEYOND
access,B1
supermarket,A1
transform,B2
eating,BEYOND
habit,A2
staple,BEYOND
diet,A1
abound,BEYOND
fresh,A2
bacalhau,BEYOND
dish,A1
seafood,BEYOND
stew,BEYOND
cataplana,BEYOND
hammered,BEYOND
clamshell,BEYOND
cook,A2
seldom,C1
eat,A1
pork,BEYOND
cozido,BEYOND
bread,A1
cake,A1
specialty,BEYOND
table,A1
choice,A2
version,B1
vinho,BEYOND
verde,BEYOND
prefer,A1
lightly,BEYOND
sparkle,BEYOND
distinguished,BEYOND
enjoy,A1
burning,BEYOND
yule,BEYOND
log,C1
atrium,BEYOND
twice,A1
faithful,BEYOND
shrine,BEYOND
report,A2
secular,C1
holiday,A1
parade,B2
commemorate,BEYOND
soldier,A2
poet,B1
celebrate,A2
pub,A2
café,BEYOND
renowne,BEYOND
expressive,BEYOND
profoundly,BEYOND
melancholic,BEYOND
singer,A1
literally,B2
harsh,C1
reality,B1
everyday,A2
sense,B2
resignation,C1
resolution,B2
female,A2
vocalist,BEYOND
typically,B1
accompaniment,BEYOND
guitarra,BEYOND
baixo,BEYOND
repertoire,BEYOND
duple,BEYOND
text,A2
arrange,A2
quatrain,BEYOND
poetic,BEYOND
enrich,C1
array,C1
emotive,BEYOND
bodily,BEYOND
gesture,B2
facial,BEYOND
penetrating,BEYOND
socially,BEYOND
economically,BEYOND
marginalized,BEYOND
nexus,BEYOND
circulate,C1
milieu,BEYOND
afro,BEYOND
lundum,BEYOND
genre,B2
bear,B2
fofa,BEYOND
modinha,BEYOND
music,A1
sidelined,BEYOND
segment,C1
society,A2
appeal,B2
working,A2
audience,A2
performer,BEYOND
canção,BEYOND
pastime,BEYOND
privileged,BEYOND
cultivate,C1
college,A1
student,A1
bel,BEYOND
canto,BEYOND
musical,B1
manner,A2
hardship,BEYOND
inspire,B2
suggest,A2
surrender,C1
improvisation,BEYOND
performance,B1
solidly,BEYOND
rehearse,BEYOND
prominence,BEYOND
essentially,B2
accompanimental,BEYOND
tavern,BEYOND
vaudeville,BEYOND
fadista,BEYOND
listenership,BEYOND
scene,A2
passionate,B2
push,B1
direction,A2
incorporate,B2
mexican,BEYOND
tap,B2
contemporary,B2
lyric,B2
ebb,BEYOND
renew,C1
piano,A1
violin,BEYOND
footstep,BEYOND
princess,B1
marian,BEYOND
pilgrim,BEYOND
cousin,A1
reportedly,C1
identify,A2
witness,B2
miraculous,BEYOND
phenomenon,B2
immediately,A2
lady,A2
initial,B2
opposition,B2
vision,B2
appearance,A2
papal,BEYOND
indulgence,BEYOND
devotion,BEYOND
frequent,B2
recitation,BEYOND
rosary,BEYOND
basilica,BEYOND
consecrate,BEYOND
bronze,BEYOND
crown,C1
crystal,C1
retreat,C1
square,A2
publicity,B2
anniversary,B2
pray,B1
peace,A2
speculation,B2
disclose,C1
commonly,B2
interpret,B2
prediction,B1
keep,A1
secret,A2
theory,B1
finally,A2
announce,B1
assassination,C1
news,A1
beatification,BEYOND
ceremony,B1
flemish,BEYOND
french,BEYOND
italian,BEYOND
explorer,BEYOND
circumnavigate,BEYOND
globe,B2
pioneer,C1
cape,BEYOND
navigator,BEYOND
asian,BEYOND
revelation,C1
gold,A2
jewel,BEYOND
feed,B2
baroque,BEYOND
flame,B2
decoration,B2
distinguish,B2
poetry,B1
writing,A1
document,B2
expansion,B2
moral,B2
allegorical,BEYOND
epic,BEYOND
realist,BEYOND
novel,C1
prose,BEYOND
resurgence,BEYOND
culminate,BEYOND
synthesized,BEYOND
lyrical,BEYOND
outstanding,B2
genius,B2
pseudonym,BEYOND
modernist,BEYOND
sensibility,BEYOND
flourish,C1
tendency,B2
fiction,A2
romanticism,BEYOND
realism,BEYOND
cidade,BEYOND
serras,BEYOND
novelist,B2
exceptional,C1
homem,BEYOND
que,BEYOND
matou,BEYOND
diabo,BEYOND
kill,A2
author,A2
selva,BEYOND
emigrantes,BEYOND
essayist,BEYOND
acclaim,BEYOND
tempo,BEYOND
canal,B2
bad,A1
trans,BEYOND
die,A1
award,B1
son,A1
poverty,B1
job,A1
mechanic,B2
metalworker,BEYOND
publishing,B2
eventually,B1
journalist,A2
translator,BEYOND
publish,A2
volume,B2
poem,B1
editor,B1
newspaper,A1
thaw,BEYOND
anticommunist,BEYOND
backlash,BEYOND
reputation,B2
backdrop,C1
chronicle,BEYOND
handicapped,BEYOND
veteran,C1
lover,BEYOND
flee,C1
fly,A2
fantasy,B2
grimly,BEYOND
realistic,B2
description,A1
morte,BEYOND
juxtapose,BEYOND
involvement,C1
narrator,BEYOND
physician,C1
dialogue,A1
examine,B1
whimsical,BEYOND
parable,BEYOND
background,A2
comment,B1
ironically,C1
foible,BEYOND
exemplify,BEYOND
jangada,BEYOND
film,A2
ensue,C1
posit,BEYOND
innocent,B1
machination,BEYOND
outspoken,BEYOND
atheist,BEYOND
ironic,C1
cutting,C1
prize,A2
censorship,BEYOND
self,B2
essay,A2
autobiographical,BEYOND
memoir,C1
pequenas,BEYOND
memόrias,BEYOND
focus,A2
childhood,B1
read,A1
worldwide,B1
stifle,BEYOND
meaningful,C1
neorealist,BEYOND
diarist,BEYOND
admire,B1
ano,BEYOND
tribute,C1
duplicado,BEYOND
boast,C1
score,A2
ruin,B2
villa,BEYOND
fort,BEYOND
romanesque,BEYOND
gothic,BEYOND
cathedral,BEYOND
synthesize,BEYOND
luxuriantly,BEYOND
ornamented,BEYOND
ornate,BEYOND
soaring,BEYOND
neighbourhood,B1
pombaline,BEYOND
admirable,BEYOND
revival,C1
hew,BEYOND
cottage,B1
chimney,BEYOND
arouse,BEYOND
controversy,B2
stark,C1
grandiose,BEYOND
das,BEYOND
railroad,BEYOND
successfully,B1
classical,A2
function,B1
successful,A2
reshaping,BEYOND
section,A1
damage,B1
lavish,BEYOND
ornamentation,BEYOND
actually,A2
prosperity,C1
dependent,B2
decidedly,BEYOND
nautical,BEYOND
resemble,C1
coral,BEYOND
molding,BEYOND
encrust,BEYOND
carve,C1
barnacle,BEYOND
seaweed,BEYOND
algae,BEYOND
rope,B1
cable,B2
course,A1
window,A1
door,A1
heraldic,BEYOND
shield,BEYOND
crosse,BEYOND
anchor,C1
navigational,BEYOND
buoy,BEYOND
profusion,BEYOND
accoutrement,BEYOND
motif,BEYOND
interval,B2
domination,BEYOND
ornament,BEYOND
flamboyant,BEYOND
sculpture,B1
magnificent,B2
crèche,BEYOND
primitive,BEYOND
decorate,B1
heritage,C1
rebirth,BEYOND
naturalist,BEYOND
nonconformist,BEYOND
imagery,C1
arguably,C1
abstract,B2
decorative,BEYOND
glaze,BEYOND
tile,BEYOND
azulejos,BEYOND
room,A1
hall,A2
mansion,BEYOND
exhibit,B2
blue,A1
soft,A2
exceptionally,BEYOND
display,B2
photo,A1
liturgical,BEYOND
plainsong,BEYOND
troubadour,BEYOND
polyphonic,BEYOND
multiple,B2
vocal,C1
harmony,C1
composition,C1
solo,C1
ensemble,BEYOND
voice,A2
academic,B1
neoclassic,BEYOND
perpetuate,BEYOND
magnate,BEYOND
composer,B2
acquire,B2
prestige,BEYOND
abroad,A2
orchestra,B2
symphony,BEYOND
ballet,B2
pianist,BEYOND
sponsorship,B2
concert,A1
guitarist,BEYOND
fundamental,B2
campaigning,BEYOND
temporarily,B2
suspend,B2
fame,B2
haunting,BEYOND
rendition,BEYOND
fan,A2
debut,C1
teenager,A1
launch,B2
tour,B1
record,A2
album,B1
star,A2
stretch,B2
boundary,C1
impact,B1
incalculable,BEYOND
image,A2
somewhat,B2
tarnished,BEYOND
accusation,C1
collaborate,C1
topple,BEYOND
repressive,BEYOND
queen,A2
honour,B2
lively,B2
theatre,A1
aid,B2
coproduction,BEYOND
filmmaker,BEYOND
innovative,B2
achieve,A2
critical,B2
success,A1
bόbό,BEYOND
cannibal,BEYOND
minha,BEYOND
infância,BEYOND
actor,A1
following,B1
witty,BEYOND
opera,B2
season,A2
museum,A1
collection,B1
ceramic,BEYOND
antique,BEYOND
vehicle,A2
galleon,BEYOND
train,A2
craftsman,BEYOND
restoration,C1
bookbinding,BEYOND
repair,B1
tapestry,BEYOND
handicraft,BEYOND
skull,B2
catacomb,BEYOND
valuable,B1
library,A1
bullfighting,BEYOND
sport,A1
counterpart,C1
bullfighter,BEYOND
coat,A1
tricornered,BEYOND
hat,A1
ride,A2
bull,BEYOND
sheathe,BEYOND
forcado,BEYOND
confront,C1
bare,C1
handed,BEYOND
football,A1
emotion,B1
team,A1
disappointing,B1
tournament,B2
player,A1
prolific,BEYOND
scorer,BEYOND
feat,C1
basketball,A2
runner,A2
olympic,BEYOND
medal,B2
championship,B2
marathon,B2
title,B2
father,A1
equipment,A2
manager,A2
club,A1
favourite,A1
movie,A1
diagnose,C1
heart,A2
necessitate,BEYOND
surgery,B2
sideline,BEYOND
briefly,B2
recovery,B2
transfer,B2
youth,B1
tall,A1
formidable,BEYOND
athlete,A2
pitch,B2
winger,BEYOND
forward,B2
reined,BEYOND
attacking,BEYOND
mesmerize,BEYOND
opponent,B2
sleight,BEYOND
space,A1
oppose,B2
attention,A2
sign,A2
english,BEYOND
powerhouse,BEYOND
instant,B2
sensation,C1
soon,A1
regard,B2
earn,A2
capture,B2
stellar,BEYOND
final,A2
sell,A1
rumour,C1
want,A1
fee,B2
scoring,BEYOND
prowess,BEYOND
net,C1
rank,B2
finish,A2
captain,B1
semifinal,BEYOND
match,A1
decide,A1
penalty,B2
kick,B1
shoot,C1
seacoast,BEYOND
beachgoing,BEYOND
known,BEYOND
golf,A2
entrepreneur,B2
promote,B1
sailing,A2
surfboarding,BEYOND
scuba,BEYOND
diving,BEYOND
dive,B2
wreckage,BEYOND
british,BEYOND
steamship,BEYOND
sink,B1
shallow,B2
undersea,BEYOND
ski,A2
recreational,BEYOND
medium,B1
censor,BEYOND
readership,BEYOND
daily,B1
nationalization,BEYOND
gradual,BEYOND
reprivatization,BEYOND
prestigious,C1
weekly,B2
prevalence,C1
circulation,C1
magazine,A1
review,A2
publication,B2
broadcast,B2
print,B2
radio,A1
broadcasting,BEYOND
parallel,B2
programming,B2
television,A1
inception,BEYOND
license,C1
premium,C1
monthly,B2
coverage,B2
millennium,BEYOND
enter,A2
legend,B2
greek,BEYOND
warrior,C1
arrive,A1
wander,B2
stay,A2
departure,B1
nymph,BEYOND
snake,A1
coil,BEYOND
lusitani,BEYOND
tribe,B2
accede,BEYOND
presence,B2
derive,B2
constant,B2
rivalry,BEYOND
sizable,BEYOND
peaceful,B1
raising,BEYOND
neanderthal,BEYOND
bone,A2
mesolithic,BEYOND
midden,BEYOND
beehive,BEYOND
hut,BEYOND
grave,BEYOND
pottery,BEYOND
vitality,BEYOND
seaboard,BEYOND
partially,C1
resist,B2
penetration,BEYOND
brilliant,A2
assassinate,BEYOND
northward,BEYOND
subdue,BEYOND
belt,A2
christianity,BEYOND
reside,C1
annex,BEYOND
overrun,BEYOND
extinguish,BEYOND
suebic,BEYOND
reconvert,BEYOND
invade,B2
submit,B2
berber,BEYOND
troop,B2
erection,BEYOND
headquarters,B2
privilege,C1
bestow,BEYOND
conquer,C1
bishopric,BEYOND
archbishopric,BEYOND
pretender,BEYOND
throne,BEYOND
refuge,C1
citadel,BEYOND
convention,B2
banish,BEYOND
fight,A2
arm,C1
sever,BEYOND
blended,BEYOND
chapel,BEYOND
reconstitute,BEYOND
inn,BEYOND
situate,BEYOND
valid,B2
authority,B1
connection,B1
defensive,C1
wall,A1
whitewash,BEYOND
adorn,BEYOND
glazed,BEYOND
county,B2
husband,A1
tutor,BEYOND
leonese,BEYOND
navarrese,BEYOND
reconquer,BEYOND
entrust,BEYOND
mozarabic,BEYOND
brother,A1
marry,A2
illegitimate,BEYOND
daughter,A1
count,B1
realm,C1
vii,BEYOND
infant,C1
intrigue,BEYOND
baron,BEYOND
follower,BEYOND
defeat,B2
oblige,C1
victory,B2
concede,C1
promise,A2
german,BEYOND
bind,C1
priest,B1
bishop,C1
moroccan,BEYOND
firmly,B2
charter,C1
enfranchise,BEYOND
embody,C1
forais,BEYOND
enslave,BEYOND
assist,B1
transient,BEYOND
stand,B2
recover,B2
endeavour,C1
strengthen,B2
expense,B2
unwarlike,BEYOND
repudiate,BEYOND
bequest,BEYOND
sovereignty,C1
prelate,BEYOND
summon,BEYOND
representative,B2
commoner,BEYOND
obtain,B2
concession,C1
recurrent,BEYOND
inquiriçõe,BEYOND
commission,B2
reconquest,BEYOND
ascendancy,BEYOND
depose,BEYOND
retire,B1
arrival,B1
usurpation,BEYOND
mantle,BEYOND
legality,BEYOND
jealousy,BEYOND
campaign,B1
pact,BEYOND
dispute,C1
fief,BEYOND
eld,BEYOND
interdict,BEYOND
beholden,BEYOND
refuse,A2
bigamous,BEYOND
legalize,BEYOND
legitimize,BEYOND
shortly,B2
afterward,BEYOND
deprive,C1
protest,B1
action,A1
excommunicate,BEYOND
threaten,B2
deposition,BEYOND
defy,C1
achievement,B1
completion,B2
assertion,C1
incorporation,BEYOND
chartering,BEYOND
mint,BEYOND
money,A1
commerce,C1
planting,BEYOND
illustrate,B2
further,B1
have,A2
stimulate,B2
engage,B2
genoese,BEYOND
admiral,BEYOND
patron,C1
rei,BEYOND
lavrador,BEYOND
wife,A1
pious,BEYOND
defuse,BEYOND
antagonistic,BEYOND
byname,BEYOND
aunt,A1
married,A1
unfaithful,BEYOND
corrupt,C1
devout,BEYOND
sick,A1
charitable,BEYOND
rebel,C1
reconcile,BEYOND
devote,B2
battlefield,C1
canonize,BEYOND
feast,BEYOND
attachment,B2
strife,BEYOND
confirm,B1
mother,A1
popularly,BEYOND
exercise,A1
pursuit,B2
occasion,B1
intervene,C1
infante,BEYOND
persuade,B1
vengeance,BEYOND
murderer,BEYOND
dispensation,BEYOND
judgment,BEYOND
execute,C1
iron,B1
fit,C1
reveling,BEYOND
inherit,B2
wealthy,B2
entanglement,BEYOND
rage,C1
murder,B1
allegiance,BEYOND
unwise,BEYOND
duly,BEYOND
renounce,BEYOND
wish,A2
besiege,BEYOND
ally,C1
hostage,C1
dare,B2
openly,B2
resume,C1
earl,BEYOND
betroth,BEYOND
legitimate,C1
mid,BEYOND
enemy,B1
agree,A1
prematurely,BEYOND
decrepit,BEYOND
regent,BEYOND
paramour,BEYOND
conde,BEYOND
resent,BEYOND
patriot,BEYOND
master,B2
assure,B2
assume,B2
defender,B2
relegate,BEYOND
outbreak,C1
plague,BEYOND
founder,B2
unopposed,BEYOND
clergy,BEYOND
rightful,BEYOND
heiress,BEYOND
feeling,A1
trust,B2
champion,B1
chancellor,BEYOND
jurist,BEYOND
chivalry,BEYOND
barely,B2
escape,B1
archer,BEYOND
conclude,B1
anglo,BEYOND
binding,BEYOND
truce,BEYOND
prolong,BEYOND
triumph,C1
spirit,B1
reward,B2
prosper,BEYOND
relation,B1
conclusion,B1
outlet,C1
frontiersman,BEYOND
depiction,BEYOND
unsuccessful,BEYOND
unransomed,BEYOND
regency,BEYOND
uncle,A1
resign,B2
lay,B1
lengthy,C1
fail,A2
enlist,BEYOND
abandon,B2
administer,C1
cautious,C1
jealous,BEYOND
openhanded,BEYOND
negligent,BEYOND
exact,A2
detailed,B2
oath,BEYOND
homage,BEYOND
displease,BEYOND
vassal,BEYOND
suspicion,C1
conspiracy,B2
enable,B2
arrest,B1
sentence,B2
lessen,BEYOND
unfavourable,BEYOND
treaty,C1
calculating,BEYOND
resolute,BEYOND
epithet,BEYOND
predecease,BEYOND
autocratic,BEYOND
defend,B2
define,B1
nourish,BEYOND
heir,BEYOND
infancy,BEYOND
emperor,BEYOND
purify,BEYOND
expel,BEYOND
admit,B1
inquiry,BEYOND
belief,B1
prohibit,B2
massacre,C1
riot,C1
realize,A2
dream,A2
installation,B2
condemnation,BEYOND
punishment,B1
remove,A2
obstacle,B2
understanding,A2
dual,C1
theoretical,C1
grandson,BEYOND
obsess,C1
idea,A1
crusade,BEYOND
fanatically,BEYOND
doubt,B1
listen,A1
flatterer,BEYOND
prepare,A1
depart,B2
utterly,C1
celibacy,BEYOND
nephew,BEYOND
preparation,B2
cardinal,BEYOND
obey,B2
prior,B2
collapse,B2
aristocracy,BEYOND
descent,C1
serf,BEYOND
barren,BEYOND
depopulated,BEYOND
initiative,B2
captive,BEYOND
residence,C1
burden,C1
cavaleiros,BEYOND
vilãos,BEYOND
knight,BEYOND
peões,BEYOND
fossado,BEYOND
raid,C1
advise,B1
curia,BEYOND
regis,BEYOND
majordomus,BEYOND
curiae,BEYOND
signifer,BEYOND
dapifer,BEYOND
steward,BEYOND
household,B2
burgundian,BEYOND
ricos,BEYOND
homens,BEYOND
abbot,BEYOND
knighthood,BEYOND
less,A2
malados,BEYOND
commend,BEYOND
protector,BEYOND
slave,B2
advent,BEYOND
bureaucratic,BEYOND
ministerial,BEYOND
attend,A2
behalf,C1
politic,BEYOND
frequently,B1
avenue,BEYOND
guild,BEYOND
merchant,C1
inflation,B2
debasement,BEYOND
logical,B2
probably,A1
impulse,BEYOND
simple,A2
complicated,B2
motive,C1
desire,B2
scientific,B1
spice,B2
purpose,A2
inaccurately,BEYOND
afield,BEYOND
resource,B1
skilled,B2
geographer,BEYOND
equip,B2
seamen,BEYOND
proceed,B2
sugar,A1
probe,C1
colonize,BEYOND
caravel,BEYOND
sharp,B1
post,A1
league,B2
rename,BEYOND
seaway,BEYOND
indie,BEYOND
perturb,BEYOND
spicery,BEYOND
contest,B2
discover,A2
newly,B2
voyager,BEYOND
inhibit,C1
possible,A1
claimant,BEYOND
accommodate,B2
demarcation,BEYOND
pole,C1
exclusive,C1
undiscovered,BEYOND
disposition,BEYOND
dissatisfied,BEYOND
insufficiently,BEYOND
affirm,BEYOND
ambassador,C1
reaffirm,BEYOND
sanction,C1
show,A1
survivor,B2
autumn,A1
specimen,C1
oriental,BEYOND
merchandise,BEYOND
fleet,C1
viceroy,BEYOND
zamorin,BEYOND
permit,B2
conception,C1
strongpoint,BEYOND
gateway,BEYOND
gulf,BEYOND
fortified,BEYOND
consent,C1
joint,B2
effectively,B1
demolish,BEYOND
monopoly,C1
dismally,BEYOND
symbol,A2
dead,A2
messianic,BEYOND
reappearance,BEYOND
avail,BEYOND
undertaking,BEYOND
iii,BEYOND
completely,A2
violate,C1
resentment,BEYOND
exacerbate,BEYOND
appointment,B1
office,A1
consequence,B1
levying,BEYOND
northeastern,BEYOND
adjoining,BEYOND
straw,BEYOND
formulate,C1
duque,BEYOND
discontented,BEYOND
insurrection,BEYOND
mount,B2
threat,B2
utmost,BEYOND
revolt,BEYOND
duc,BEYOND
agent,B1
duchess,BEYOND
niece,BEYOND
override,BEYOND
unpopularity,BEYOND
nationalist,BEYOND
victim,B1
garrison,BEYOND
nobleman,BEYOND
duchy,BEYOND
collateral,BEYOND
extinct,BEYOND
restorer,BEYOND
enthrone,BEYOND
frustrate,BEYOND
isolate,B2
portugal,BEYOND
notably,C1
bolster,BEYOND
catastrophic,BEYOND
devastate,C1
napoleonic,BEYOND
republicanism,BEYOND
lag,BEYOND
expansive,BEYOND
evaporate,BEYOND
loom,C1
greet,A2
quest,C1
formal,A2
negotiate,B2
void,BEYOND
ward,C1
dowry,BEYOND
cession,BEYOND
feebleminded,BEYOND
capably,BEYOND
personable,BEYOND
contrive,BEYOND
annul,BEYOND
virtual,B2
prisoner,B1
strain,C1
friend,A1
initially,B2
neutral,B2
austrian,BEYOND
archduke,BEYOND
conduct,B2
envoy,BEYOND
woolen,BEYOND
pour,B1
commanding,BEYOND
fruitful,BEYOND
victorious,BEYOND
sack,C1
minded,BEYOND
knowledge,A2
tacit,BEYOND
permission,A2
attain,C1
unknown,B2
levy,BEYOND
irregularly,BEYOND
absolute,B2
dignity,C1
patriarch,BEYOND
inaugurate,BEYOND
inadequate,C1
stagnation,BEYOND
stagnant,BEYOND
absolutism,BEYOND
active,A2
despotism,BEYOND
deserve,B2
enlightened,BEYOND
efficient,B2
handling,C1
cause,A2
disastrous,C1
silk,B2
sardineand,BEYOND
method,A2
arbitrary,C1
savagely,BEYOND
repress,BEYOND
dominion,BEYOND
accuse,B2
condemn,C1
apply,A2
regalist,BEYOND
principle,B2
supervise,C1
morning,A1
shaking,BEYOND
moment,A1
withstand,BEYOND
seismic,BEYOND
shock,B2
injure,B1
worshipper,BEYOND
faulting,BEYOND
seafloor,BEYOND
tectonic,BEYOND
plate,A2
tsunami,B2
travel,A1
perish,BEYOND
drowning,BEYOND
burn,B2
seminal,BEYOND
invoke,C1
guilty,B1
charge,B1
melancholia,BEYOND
mental,B1
radical,C1
phase,B2
catalan,BEYOND
unmolested,BEYOND
ultimatum,BEYOND
indemnity,BEYOND
immune,B2
continuous,B1
neutrality,BEYOND
franco,BEYOND
eventual,BEYOND
dismemberment,BEYOND
hasten,BEYOND
embark,C1
escort,BEYOND
superior,C1
evacuate,C1
reembarkation,BEYOND
withdraw,B2
entrenched,BEYOND
privation,BEYOND
evacuation,BEYOND
harass,BEYOND
insofar,BEYOND
collaboration,C1
additional,B2
devastation,BEYOND
absence,C1
revolutionary,C1
agitation,BEYOND
liberalism,BEYOND
atmosphere,B1
discontent,BEYOND
masonic,BEYOND
unrest,BEYOND
constitutionalist,BEYOND
formation,B2
junta,BEYOND
officer,A2
liberal,C1
accomplished,BEYOND
reluctance,BEYOND
overcome,B2
swear,B2
uphold,C1
banishment,BEYOND
appreciate,B1
determination,B2
compel,C1
sacrifice,C1
absolutist,BEYOND
acknowledge,B2
pro,BEYOND
forma,BEYOND
imperial,BEYOND
provision,C1
authorization,BEYOND
conditional,BEYOND
abdication,BEYOND
compromise,C1
