word,level
cousin,A1
inherit,B2
throw,A2
hateful,BEYOND
accept,A2
legal,B1
situation,A1
attempt,B2
matter,A2
complain,A2
bitterly,BEYOND
unjust,BEYOND
guilt,C1
soften,BEYOND
aloud,BEYOND
follow,A1
disagreement,B2
respected,BEYOND
improve,A1
relationship,A2
period,A1
training,A2
priest,B1
gain,B2
patronage,BEYOND
widow,C1
generous,B1
post,A1
rector,BEYOND
duty,B1
profession,B1
necessary,A2
grateful,B1
respect,B1
ladyship,BEYOND
influence,B1
peacefully,BEYOND
act,B1
correctly,A2
friendship,B1
eventually,B1
doubtless,BEYOND
apologize,B1
amend,C1
object,B2
propose,B2
shall,A2
inconvenience,BEYOND
occasional,C1
respectful,BEYOND
peace,A2
fold,B1
discourage,B2
difficult,A1
guess,A1
intend,B1
peculiar,C1
fault,B2
mixture,B1
servility,BEYOND
self,B2
importance,B1
entertaining,B2
impatient,B2
middle,A2
seldom,C1
writer,A1
highly,B1
unlikely,B1
attitude,B1
prepare,A1
calmness,BEYOND
astonish,BEYOND
punctually,BEYOND
heavy,A2
formal,A2
arrival,B1
compliment,BEYOND
report,A2
quarrel,BEYOND
refer,A2
confess,B2
sad,A1
madam,BEYOND
hardship,BEYOND
cautious,C1
prepared,B1
dining,BEYOND
secretly,BEYOND
hall,A2
furniture,A2
responsible,B1
sharply,BEYOND
afford,B1
kitchen,A1
pardon,A1
quarter,A1
hour,A1
patron,C1
choose,A1
opening,B2
minute,C1
witness,B2
high,B2
birth,A2
advice,A1
example,A1
trouble,B2
thoughtful,C1
suggest,A2
shelf,B1
road,A1
separate,B1
weak,A2
pay,A2
accomplishment,C1
appreciate,B1
expert,A2
delicacy,BEYOND
occasionally,B2
suitable,B1
different,A1
occasion,B1
enjoyment,BEYOND
tea,A1
novel,C1
shocked,B2
religious,B1
instead,A2
start,A2
slow,B1
boredom,BEYOND
page,A1
interrupt,B2
education,A2
servile,BEYOND
considerable,B2
inheritance,BEYOND
reputation,B2
unselfish,BEYOND
choice,A2
happy,A1
engage,B2
encouragingly,BEYOND
pour,B1
obvious,B1
important,A1
speech,A2
one,A1
pretend,B1
search,A2
street,A1
greet,A2
permission,A2
apparently,B2
exactly,A2
sociable,BEYOND
introduction,A2
flow,B1
enjoyably,BEYOND
clearly,A2
meeting,A1
colour,A1
white,A1
touch,B1
hat,A1
nod,C1
impossible,A2
invitation,A2
niece,BEYOND
information,A1
brightly,BEYOND
supper,BEYOND
arrangement,A2
enjoyable,B2
impressed,B2
size,A2
summer,A1
hostess,BEYOND
owner,A2
cost,A1
attentive,BEYOND
listener,A2
gentlemanly,BEYOND
lucky,A2
female,A2
seat,B2
interestingly,BEYOND
dare,B2
hesitating,BEYOND
suppose,A2
month,A1
unwilling,BEYOND
drop,B1
connect,A2
childhood,B1
yesterday,A1
judge,B1
fairly,B1
disgust,BEYOND
pride,B2
sorry,A1
value,B1
deserve,B2
blind,B2
frighten,B1
presence,B2
drive,A2
reason,A1
easily,A2
badly,A2
painful,B1
wickedly,BEYOND
forgive,B2
insult,C1
memory,A2
fascinate,BEYOND
generally,B1
army,A2
fond,B2
claim,B1
rightfully,BEYOND
writing,A1
honour,B2
recommendation,B1
accuse,B2
annoy,B1
beginning,A1
shocking,B2
wicked,BEYOND
inhuman,BEYOND
strange,A2
dishonest,B2
sixteen,A1
friendly,A1
companion,C1
worthwhile,C1
direction,A2
effort,B1
truthfulness,BEYOND
blame,B2
date,B2
lift,A2
unsmile,BEYOND
free,B2
relaxation,BEYOND
cheerful,B1
unusual,A2
kindly,BEYOND
annoyed,B1
request,B1
flattering,BEYOND
number,A2
gather,B1
disappoint,B2
win,B1
partly,B2
result,B1
painfully,BEYOND
embarrassing,B1
awkwardly,BEYOND
popularity,B2
astonished,BEYOND
floor,A1
silent,B1
couple,A2
private,B1
similar,A1
unsociable,BEYOND
impress,B2
obviously,B1
unable,B1
resist,B2
temptation,BEYOND
immediate,B1
coldness,BEYOND
difficulty,B1
confidence,B2
stupid,A2
successful,A2
insist,B2
nephew,BEYOND
prevent,A2
confidently,BEYOND
piano,A1
sing,A1
song,A1
rest,A2
relief,B2
eager,C1
enthusiastic,B2
hospitality,BEYOND
nearly,A2
impressive,B1
privately,BEYOND
hurry,B1
quietly,A2
modesty,BEYOND
charm,C1
secondly,A2
thirdly,BEYOND
early,A1
active,A2
useful,A1
loss,B1
place,B1
motive,C1
violence,B2
indifferent,BEYOND
ungenerous,BEYOND
reference,B1
absolutely,B1
thank,A1
proposal,B2
discouraged,BEYOND
sincerely,BEYOND
extraordinary,B2
perfectly,B1
poorly,BEYOND
qualified,B1
disapprove,BEYOND
economical,BEYOND
practical,B1
unnecessary,B1
cruelty,BEYOND
custom,B1
elegant,B2
favourable,C1
warmth,BEYOND
puzzle,B2
refusal,C1
connection,B1
admirable,BEYOND
plain,B2
parent,A1
silently,BEYOND
deceive,BEYOND
interview,A1
congratulation,BEYOND
natural,A1
shock,B2
obstinate,BEYOND
misunderstand,BEYOND
alarmed,BEYOND
urgently,BEYOND
confusion,B2
raise,A2
stare,B2
unconcern,BEYOND
declare,B2
hopeless,BEYOND
unhappy,A2
support,A2
excite,BEYOND
unconcerned,BEYOND
dead,A2
warn,B1
undutiful,BEYOND
anybody,A2
headache,A2
annoyance,BEYOND
stiffly,BEYOND
transfer,B2
deliver,B1
trust,B2
keep,A1
prefer,A1
hurt,B2
frequent,B2
capable,B2
law,A2
totally,B1
grand,B2
easy,A1
incapable,BEYOND
wrong,B1
decision,A2
hopeful,C1
view,B1
gratefully,BEYOND
kindness,BEYOND
aim,B1
unaware,BEYOND
manage,A2
goodnight,BEYOND
fully,B2
fire,B1
work,A1
honourable,BEYOND
educate,B1
disapproving,BEYOND
horrified,BEYOND
wickedness,BEYOND
stupidity,BEYOND
obstinacy,BEYOND
careful,A2
absent,C1
cousinly,BEYOND
naturally,B1
offended,BEYOND
fear,B1
member,A1
joyfully,BEYOND
probable,B2
deeply,B2
bravely,BEYOND
control,A2
misery,C1
indecisive,BEYOND
approve,B2
sell,A1
fashion,A2
complaint,B1
disobedient,BEYOND
selfish,BEYOND
sleeve,BEYOND
suitably,BEYOND
sympathetic,B2
detail,B2
case,A2
interfere,C1
violently,BEYOND
sensitive,B2
air,A1
suggestion,A2
actually,A2
address,B2
despite,B1
reawaken,BEYOND
admiringly,BEYOND
involved,B1
sadly,A2
penniless,BEYOND
wise,B2
bride,B1
intended,B2
communicate,A2
sadden,BEYOND
disappointment,B2
expectation,B2
punishment,B1
accord,BEYOND
honestly,BEYOND
journey,A1
coach,B1
lunch,A1
depression,B2
traveller,A2
excited,A1
park,A1
warmly,BEYOND
affectionately,BEYOND
instantly,B2
round,B2
exhausting,BEYOND
neat,B2
sigh,C1
ashamed,B2
proudly,BEYOND
gardening,BEYOND
outdoors,B1
surprisingly,BEYOND
message,A1
luck,A2
drink,A1
nervous,A2
unimpressed,BEYOND
decidedly,BEYOND
superiority,BEYOND
thin,A2
continuously,BEYOND
contradiction,C1
comment,B1
detailed,B2
personal,A1
calmly,BEYOND
narrow,B2
path,B1
thirty,A1
pleasantly,BEYOND
confused,B1
agreeably,BEYOND
curiously,BEYOND
share,B1
taste,A2
musician,A2
practice,A1
practise,A1
insensitive,BEYOND
piece,A1
frightened,B1
alarm,B1
picture,B2
teach,A1
revenge,C1
accusation,C1
scarce,BEYOND
perform,A2
playing,BEYOND
teacher,A1
performer,BEYOND
reaction,B1
doorbell,BEYOND
disturb,B2
sink,B1
total,C1
financially,BEYOND
eighty,A1
attach,B1
outside,A2
depend,A2
circumstance,B2
problem,A1
chair,B2
strong,A1
attachment,B2
newspaper,A1
table,A1
meaning,A1
familiar,B1
remind,B1
satisfaction,B2
daily,B1
border,B1
unexpectedly,BEYOND
surprising,A2
son,A1
independent,A2
drily,BEYOND
recent,A2
save,A2
objection,C1
anger,B2
interruption,BEYOND
involve,A2
main,A1
consist,B1
highborn,BEYOND
destroy,A2
affectionate,BEYOND
cheerfulness,BEYOND
enquire,C1
hurried,BEYOND
struggle,B2
conquer,C1
sufficient,B2
inferiority,BEYOND
inferior,BEYOND
angry,A1
patiently,BEYOND
finish,A2
strength,B1
argument,A2
deliberately,B2
explanation,A2
pale,B1
forced,BEYOND
reject,B1
deny,B2
separation,C1
unhappiness,BEYOND
ago,A1
defend,B2
rise,B1
unfortunate,B2
contemptuously,BEYOND
energy,A2
dependent,B2
contempt,C1
quick,A1
step,B2
offence,B2
honest,B1
confession,C1
disguise,BEYOND
compare,A1
strengthen,B2
terrible,A1
shameless,BEYOND
remove,A2
fresh,A2
envelope,B2
bow,C1
open,A1
justice,B2
mutual,C1
wealth,B2
force,B1
strongly,B1
unreasonable,BEYOND
lacking,BEYOND
correctness,BEYOND
disadvantage,B1
apology,B2
school,A1
university,A1
weakness,B2
moral,B2
resign,B2
church,A2
desperate,B2
violent,B1
injustice,C1
confidential,BEYOND
holiday,A1
understanding,A2
deal,B1
elope,BEYOND
elopement,BEYOND
dismiss,B2
variety,A2
emotion,B1
prejudice,C1
statement,A1
addition,B1
horribly,BEYOND
prove,B1
prejudiced,BEYOND
ability,A2
lead,B1
blindly,BEYOND
coolness,BEYOND
misjudge,BEYOND
till,B1
display,B2
outward,BEYOND
shame,B2
miserable,B2
slowly,A2
maintain,B2
miss,BEYOND
occupy,B2
unjustly,BEYOND
desire,B2
foolishness,BEYOND
sincere,B2
indirectly,BEYOND
content,C1
domestic,B2
thinking,A2
safely,BEYOND
midday,BEYOND
silliness,BEYOND
south,A1
coast,A2
sisterly,BEYOND
discussion,A2
secret,A2
willing,B2
deepen,BEYOND
depressed,B2
sleep,A2
normal,B1
scold,BEYOND
heartedness,BEYOND
miserably,BEYOND
sadness,BEYOND
break,A1
sea,A1
bathing,BEYOND
bitterness,BEYOND
absolute,B2
wildly,BEYOND
atmosphere,B1
freedom,B2
seaside,BEYOND
embarrassed,B1
dull,B2
trip,B2
shorten,BEYOND
comfortably,BEYOND
attraction,B1
travelling,BEYOND
youth,B1
hotel,A1
gate,A2
extensive,B2
wood,A2
hill,A2
situate,BEYOND
valley,A2
wooded,BEYOND
stone,A2
building,A1
scenery,BEYOND
mistress,BEYOND
door,A1
housekeeper,BEYOND
respectable,BEYOND
elderly,B2
elegantly,BEYOND
sensibly,BEYOND
furnish,BEYOND
window,A1
master,B2
alarming,BEYOND
delay,B2
painting,A1
baby,A1
underestimate,BEYOND
valuable,B1
gardener,BEYOND
metre,A1
greeting,BEYOND
gently,BEYOND
low,B2
bear,B2
refreshment,BEYOND
loud,A2
haste,BEYOND
carefully,A2
shy,B1
favourably,BEYOND
sociably,BEYOND
succeed,A2
side,A2
curious,B2
lie,B1
awake,BEYOND
rejection,C1
redirect,BEYOND
evidently,BEYOND
unexpected,B2
midnight,A1
properly,B1
colonel,BEYOND
capital,A1
dearest,BEYOND
achieve,A2
safe,A2
goodness,B2
hurriedly,BEYOND
leg,A1
tremble,BEYOND
glass,A1
wine,A1
burst,C1
tear,B2
proof,B2
sympathy,B2
packing,BEYOND
speed,B2
honesty,B2
falsely,BEYOND
disdainful,BEYOND
disaster,A2
neglect,C1
fight,A2
kill,A2
grave,BEYOND
debt,B2
distrust,BEYOND
despair,BEYOND
gambling,C1
following,B1
previously,B1
safety,B1
develop,A2
direct,B1
forbid,B2
threat,B2
theatre,A1
anxiously,BEYOND
financial,B1
reasonable,B2
condition,A2
repay,BEYOND
bribe,BEYOND
justly,BEYOND
suit,B1
usefully,BEYOND
sociability,BEYOND
judgement,B2
contain,A2
unashamed,BEYOND
joke,A2
relaxed,B1
react,A2
slip,B2
ceremony,B1
innocent,B1
belief,B1
worthlessness,BEYOND
assist,B1
argue,A2
expense,B2
final,A2
payment,B1
punish,B1
bargain,B2
owe,B2
regretful,BEYOND
preparation,B2
count,B1
bedroom,A1
horseback,BEYOND
uncomfortable,B1
sympathize,BEYOND
uneasy,BEYOND
scarcely,BEYOND
unpleasant,B1
positive,B2
desperately,B2
unattached,BEYOND
shoot,C1
kiss,B1
joyful,BEYOND
willingly,BEYOND
engagement,C1
mistaken,BEYOND
angrily,BEYOND
insincere,BEYOND
shameful,BEYOND
contradict,BEYOND
skilful,BEYOND
plainly,BEYOND
engaged,B1
ideal,B2
ancient,A2
divide,B1
ambition,B1
misfortune,BEYOND
necessarily,B1
please,A2
interference,C1
unfeeling,BEYOND
displeased,BEYOND
speedy,BEYOND
shut,A2
special,A1
laughably,BEYOND
altogether,B2
conquest,BEYOND
admirer,BEYOND
gossip,BEYOND
dutifully,BEYOND
rush,B2
cruelly,BEYOND
deep,B1
breath,B1
unchanged,BEYOND
hesitatingly,BEYOND
disappointing,B1
unluckily,BEYOND
critical,B2
produce,B2
openly,B2
lesson,A1
renew,C1
lateness,BEYOND
officially,BEYOND
speechless,BEYOND
jewel,BEYOND
protect,A2
overfamiliarity,BEYOND
deserving,BEYOND
permit,B2
cheap,B1
last,A2
crisis,B2
gift,A2
bill,B2
attached,BEYOND
communication,B1
