display,B2
game,A1
bleed,C1
responsible,B1
discoloration,BEYOND
member,A1
airline,A2
ground,A2
crew,B2
earphone,BEYOND
protect,A2
aircraft,B2
severely,B2
unit,A2
related,B1
bel,BEYOND
tenfold,BEYOND
power,B2
register,B2
logarithmic,BEYOND
threshold,C1
assign,B2
value,B1
doubling,BEYOND
pain,A2
individual,A2
practice,A1
acoustimeter,BEYOND
numerous,B2
circuit,B2
aggregate,BEYOND
sensitivity,C1
possible,A1
few,A1
khz,BEYOND
kilohertz,BEYOND
rarely,B1
make,B2
range,B1
modulation,BEYOND
broadcast,B2
ultrasonic,BEYOND
silent,B1
physical,A2
chemical,B1
force,B1
oil,A2
emulsify,BEYOND
dust,B1
molten,BEYOND
bubble,B1
type,B1
bacteria,B2
noticeable,BEYOND
apparatus,C1
mechanical,B2
neural,BEYOND
component,B2
partial,C1
commonly,B2
total,C1
inability,C1
major,A2
category,B1
conduction,BEYOND
obstruction,BEYOND
conduct,B2
sensory,BEYOND
connect,A2
pathway,C1
cortex,BEYOND
infant,C1
heredity,BEYOND
child,A1
inherit,B2
failure,B2
development,B1
deformity,BEYOND
closure,C1
problem,A1
baby,A1
mother,A1
pregnancy,C1
measles,BEYOND
chicken,A1
pox,BEYOND
contract,B2
pregnant,B2
fetus,BEYOND
viral,BEYOND
year,A1
inflammation,BEYOND
frequent,B2
otosclerosis,BEYOND
growth,B1
passage,B2
delicate,C1
gradually,B2
advance,B2
presbycusis,BEYOND
natural,A1
variety,A2
aging,BEYOND
surgery,B2
restore,B2
option,A2
objective,B2
open,A1
repair,B1
replace,A2
eliminate,B2
chronic,C1
reestablish,BEYOND
connection,B1
chain,B1
aid,B2
picture,B2
outside,A2
fit,C1
retain,B2
ability,A2
amplify,BEYOND
optimize,BEYOND
residual,BEYOND
electromechanical,BEYOND
battery,B1
operate,B2
mild,B1
extreme,B2
style,A1
attach,B1
insert,B2
convert,B2
current,B1
amplifier,BEYOND
late,A1
century,A1
implant,BEYOND
introduce,A1
respond,A2
trigger,C1
consist,B1
synthetic,BEYOND
wire,B2
surgically,BEYOND
plug,C1
microprocessor,BEYOND
belt,A2
young,B1
boy,A1
get,A1
place,B1
deep,B1
patient,B2
intensive,C1
postoperative,BEYOND
training,A2
learn,A1
provide,A2
deaf,BEYOND
environment,A2
communicate,A2
language,A1
effective,B1
adult,A2
seemingly,C1
expert,A2
scientist,A1
transmission,C1
physician,C1
unborn,BEYOND
engineer,A2
technique,B1
noisy,A2
truck,A2
listening,BEYOND
concert,A1
hall,A2
audiologist,BEYOND
evaluate,B2
involve,A2
interdisciplinary,BEYOND
deal,B1
production,B1
control,A2
reception,A2
prominent,C1
publish,A2
wheel,A2
outline,B2
demonstrate,B2
application,B1
life,A1
earth,A2
engineering,B1
art,A1
check,A2
acoustical,BEYOND
everyday,A2
reduction,B2
tire,BEYOND
garbage,BEYOND
disposal,C1
microwave,BEYOND
oven,A2
office,A1
copying,BEYOND
machine,A1
dentist,A2
drill,BEYOND
attempt,B2
solve,A2
utilize,C1
include,A1
identity,B1
product,A1
acoustician,BEYOND
elect,B2
reduce,A2
generate,B2
modify,B2
instal,BEYOND
barrier,B2
method,A2
misunderstand,BEYOND
architectural,C1
appreciate,B1
television,A1
studio,B1
purpose,A2
classroom,A1
shopping,A1
center,BEYOND
mall,B1
apartment,A1
general,A2
home,A2
consideration,B2
neglect,C1
diagram,B1
illustrate,B2
radiation,B2
characteristic,B2
treatment,B1
plan,A1
host,B1
intend,B1
principle,B2
initial,B2
optimally,BEYOND
bad,A1
completion,B2
project,B2
cost,A1
have,A2
job,A1
correctly,A2
matter,A2
impurity,BEYOND
hide,A2
submerge,BEYOND
detection,C1
identification,C1
eye,A1
importance,B1
medicine,A2
internal,B2
assess,B2
foreign,A2
removal,C1
bumper,BEYOND
bus,A1
equip,B2
sensor,BEYOND
driver,A1
avoid,A2
encounter,B2
robot,B1
undersea,BEYOND
work,A1
technology,A2
nondestructive,BEYOND
evaluation,B2
critical,B2
machinery,C1
continuous,B1
reliability,C1
jet,B2
automotive,BEYOND
turbine,BEYOND
nuclear,B1
steam,B2
generator,BEYOND
safety,B1
performance,B1
standpoint,BEYOND
ensure,B2
reliable,B1
necessary,A2
system,A2
actual,B2
emission,B2
stress,A2
operation,B1
blade,C1
shaft,BEYOND
strain,C1
signature,B2
pattern,A2
procedure,B2
fail,A2
replacement,C1
entire,B2
piece,A1
ultrasound,BEYOND
stimulation,BEYOND
piezoelectric,BEYOND
crystal,C1
aim,B1
piezolectric,BEYOND
electric,A2
charge,B1
purposefully,BEYOND
misshapen,BEYOND
bodily,BEYOND
density,C1
border,B1
position,B2
static,BEYOND
rapid,B2
multiple,B2
scan,B1
usefulness,BEYOND
derive,B2
fact,A1
potentially,B2
harmful,B2
ray,C1
ionize,BEYOND
examine,B1
utero,BEYOND
order,A1
ascertain,BEYOND
size,A2
abnormality,BEYOND
heart,A2
liver,C1
kidney,C1
gallbladder,BEYOND
breast,B2
blood,A2
vessel,C1
diagnose,C1
guide,A2
needle,B1
biopsy,BEYOND
introduction,A2
drainage,BEYOND
intrauterine,BEYOND
corrective,BEYOND
technician,BEYOND
exam,A1
medical,A2
accurate,B2
precise,B2
obtain,B2
computerized,BEYOND
axial,BEYOND
tomography,BEYOND
magnetic,C1
imaging,BEYOND
quick,A1
inexpensive,BEYOND
biological,B2
hazard,C1
diagnostic,BEYOND
research,A2
pulse,C1
facilitate,C1
healing,BEYOND
fracture,BEYOND
delay,B2
union,B1
unusually,BEYOND
heal,B2
speech,A2
busy,A1
road,A1
unusual,A2
indication,B2
sudden,B1
essential,B1
survival,B2
unique,B2
day,A1
pick,B2
telephone,A1
information,A1
assignment,B1
date,B2
movie,A1
phone,A1
caller,BEYOND
receiving,BEYOND
deeply,B2
involved,B1
improve,A1
communication,B1
world,A1
sight,B1
ancient,A2
naturally,B1
interested,A1
discover,A2
early,A1
build,A1
slow,B1
mathematician,BEYOND
regard,B2
founder,B2
investigate,B1
bce,BEYOND
later,A2
roman,BEYOND
write,A1
concentric,BEYOND
today,A1
widen,C1
sphere,C1
region,A2
grow,A1
experimentation,BEYOND
artist,A1
trial,B2
error,A2
experience,B1
recently,A2
formalize,BEYOND
geologic,BEYOND
atmospheric,BEYOND
psychoacoustic,BEYOND
interest,A1
exciting,A1
aspect,B2
