majority,B2
accidental,BEYOND
store,B1
escape,B1
dam,C1
embankment,BEYOND
future,A2
change,A1
global,B1
warming,B2
lead,B1
being,B2
responsible,B1
use,A2
fossil,B2
fuel,B1
burst,C1
supply,B1
irrigation,BEYOND
produce,B2
hydroelectricity,BEYOND
prevent,A2
rare,B1
design,A1
job,A1
deadly,B2
poorly,BEYOND
foundation,B2
believe,A1
control,A2
wait,A2
bad,A1
deliberate,B2
deliberately,B2
permanently,B2
reservoir,BEYOND
stop,A1
wildlife,B2
habitat,B2
riverbank,BEYOND
sluice,BEYOND
open,A1
occasionally,B2
rush,B2
help,A1
maintain,B2
weapon,B1
war,A2
chinese,BEYOND
soldier,A2
invasion,B2
british,BEYOND
bomber,BEYOND
important,A1
industrial,B2
force,B1
home,A2
failure,B2
complete,A1
crack,B2
appear,A2
concrete,B2
engineer,A2
concern,B2
think,A1
structurally,BEYOND
later,A2
wall,A1
crash,B2
unstable,BEYOND
mix,B1
contribute,B2
effect,A2
erosion,BEYOND
riverbed,BEYOND
course,A1
new,A1
channel,B1
incredible,A2
power,B2
pick,B2
boulder,BEYOND
steep,B2
weaken,C1
side,A2
mud,B1
slide,B2
loose,B2
gully,BEYOND
lucky,A2
undermine,C1
deposition,BEYOND
brown,A1
settle,B2
plain,B2
silt,BEYOND
riverside,BEYOND
delta,BEYOND
vegetation,BEYOND
rip,C1
plant,A2
strip,C1
branch,B1
snap,C1
trunk,BEYOND
pull,B1
root,B2
salt,A1
seed,B1
dormant,BEYOND
germinate,BEYOND
bloom,BEYOND
see,A1
green,A1
reduce,A2
clear,B1
life,A1
country,A1
choice,A2
threat,B2
available,A2
definite,B1
advantage,A2
rich,A1
mineral,B2
need,B1
fresh,A2
convenient,B1
irrigate,BEYOND
stay,A2
stilt,BEYOND
rice,A1
farming,A2
farmer,A1
rely,B2
grass,A2
well,C1
field,A2
paddy,BEYOND
ensure,B2
remain,B1
provide,A2
transportation,B2
develop,A2
enjoy,A1
pleasant,B1
fish,A2
boating,BEYOND
living,B1
northern,B1
method,A2
possible,A1
eighty,A1
prone,BEYOND
ruin,B2
strike,B2
immediate,B1
danger,A2
face,B1
warning,B1
injure,B1
debris,C1
feel,B2
severely,B2
prepare,A1
smash,C1
wooden,A2
simply,B1
float,B2
plaster,BEYOND
decoration,B2
furniture,A2
content,C1
repair,B1
dirty,A1
weight,A2
wreck,BEYOND
boat,A1
finally,A2
recede,BEYOND
stinking,BEYOND
historic,B1
painting,A1
book,A2
sculpture,B1
kitchen,A1
bridge,A2
support,A2
beneath,C1
communications,BEYOND
gas,A2
pipe,B1
leak,C1
additional,B2
problem,A1
basement,B2
subway,BEYOND
service,A2
tunnel,B2
sewer,BEYOND
health,A1
hazard,C1
train,A2
week,A1
track,B2
rolling,BEYOND
stock,B2
agricultural,C1
rural,B2
scale,B2
animal,A1
food,A1
previous,B1
harvest,C1
poor,A1
insurance,B2
loss,B1
poverty,B1
hunger,B2
malnutrition,BEYOND
agriculture,B2
export,B1
economic,B1
rescue,B2
recovery,B2
task,A2
emergency,B1
sink,B1
trap,B2
occupant,BEYOND
upper,B2
story,A1
patch,C1
shelter,B2
abandon,B2
give,A1
drink,A1
authority,B1
overwhelmed,BEYOND
aid,B2
agency,B2
step,B2
term,B2
starvation,BEYOND
contaminate,BEYOND
sewage,BEYOND
contaminated,BEYOND
disease,A2
typhoid,BEYOND
dysentery,BEYOND
cholera,BEYOND
clean,A1
drinking,BEYOND
essential,B1
armed,B2
sailor,B1
child,A1
safety,B1
swollen,BEYOND
cleanup,BEYOND
operation,B1
begin,A1
pump,C1
especially,A2
hot,A1
breeding,BEYOND
malaria,BEYOND
mosquito,BEYOND
damaged,BEYOND
redecorate,BEYOND
firefighter,B2
deliver,B1
material,B2
hotel,A1
include,A1
sport,A1
stadium,B1
nation,B1
effort,B1
relief,B2
save,A2
response,A2
try,B2
protect,A2
today,A1
protection,B2
structure,B2
simple,A2
french,BEYOND
divert,C1
hollow,B2
temporary,B2
pile,B2
sandbag,BEYOND
upstream,BEYOND
delay,B2
carefully,A2
manage,A2
barrage,BEYOND
gate,A2
normally,A2
let,A1
reclaimed,BEYOND
line,B2
east,A1
argue,A2
idea,A1
encourage,B1
dangerous,A1
work,A1
nature,A2
prediction,B1
predict,A2
accurate,B2
enable,B2
evacuate,C1
monitor,B2
condition,A2
forecasting,BEYOND
vital,B2
forecast,B2
tell,A1
gauge,BEYOND
datum,BEYOND
information,A1
size,A2
feed,B2
calculate,B2
scientist,A1
show,A1
model,B2
issue,B1
television,A1
radio,A1
web,A2
site,A2
minor,B2
inevitable,B2
extra,B1
expect,A2
meteorologist,BEYOND
extent,B2
satellite,B2
sensor,BEYOND
detect,B2
mark,A2
past,A2
overall,B2
temperature,A2
ice,A1
cap,B1
expand,B1
decade,B1
casualty,C1
overtop,BEYOND
