word,level
familiar,B1
tulip,BEYOND
require,B1
second,A2
reserve,B2
follow,A1
bell,B1
hollyhock,BEYOND
english,BEYOND
daisy,BEYOND
agave,BEYOND
american,BEYOND
aloe,BEYOND
decade,B1
old,A1
think,A1
bristlecone,BEYOND
pine,BEYOND
wildflower,BEYOND
peony,BEYOND
iris,BEYOND
phlox,BEYOND
wild,A2
century,A1
typically,B1
eventually,B1
enormous,A2
stalk,BEYOND
soon,A1
fall,A2
winter,A1
underground,A2
choose,A1
cultivation,BEYOND
beauty,B1
careful,A2
selection,B2
cross,A2
pollination,BEYOND
fine,C1
beautiful,A1
bear,B2
little,A2
resemblance,BEYOND
ancestor,B2
cultivate,C1
ornamental,BEYOND
country,A1
modern,A1
escape,B1
railroad,BEYOND
embankment,BEYOND
sunny,BEYOND
undisturbed,BEYOND
home,A2
wisteria,BEYOND
chrysanthemum,BEYOND
eastward,BEYOND
turkish,BEYOND
gardener,BEYOND
specimen,C1
crocus,BEYOND
alpine,BEYOND
meadow,BEYOND
abundant,BEYOND
field,A2
origin,B2
love,A1
gladiolus,BEYOND
geranium,BEYOND
african,BEYOND
violet,BEYOND
oriental,BEYOND
strawflower,BEYOND
bottle,A1
brush,A2
crape,BEYOND
myrtle,BEYOND
petunia,BEYOND
fuchsia,BEYOND
verbena,BEYOND
scarlet,BEYOND
sage,BEYOND
spiderflower,BEYOND
nasturtium,BEYOND
canna,BEYOND
zinnia,BEYOND
dahlia,BEYOND
poinsettia,BEYOND
division,B2
order,A1
main,A1
basis,B1
million,A1
ago,A1
belong,A2
specialized,C1
transport,B1
dry,A2
moisture,BEYOND
flat,A2
resemble,C1
undersurface,BEYOND
rootlike,BEYOND
small,A1
circular,BEYOND
case,A2
erect,C1
slender,BEYOND
capsule,BEYOND
rise,B1
slightly,B1
surface,B1
horn,C1
beginning,A1
stand,B2
conduct,B2
appear,A2
club,A1
horsetail,BEYOND
pterophyta,BEYOND
allow,A2
plenty,B1
pinecone,BEYOND
cone,BEYOND
end,A1
inch,B2
creep,C1
distance,A2
branching,BEYOND
scalelike,BEYOND
tiny,B1
shaped,B2
tip,B1
jointed,BEYOND
somewhat,B2
bamboo,BEYOND
scaly,BEYOND
whorl,BEYOND
joint,B2
top,C1
cover,B1
vast,B2
remain,B1
coal,B1
bed,A1
temperate,BEYOND
climate,A2
shade,B2
evolve,B2
necessarily,B1
result,B1
depend,A2
cycad,BEYOND
cycadophyta,BEYOND
ginkgo,BEYOND
ginkgophyta,BEYOND
coniferophyta,BEYOND
gnetophyte,BEYOND
gnetophyta,BEYOND
anthophyta,BEYOND
gymnosperm,BEYOND
refer,A2
fact,A1
lie,B1
naked,B2
expose,B2
scale,B2
angiosperm,BEYOND
protect,A2
inside,A2
revoluta,BEYOND
primitive,BEYOND
wet,A2
palm,B2
maidenhair,BEYOND
fossil,B2
species,B2
native,B1
pollen,BEYOND
vary,B2
size,A2
centimeter,BEYOND
diameter,BEYOND
juniper,BEYOND
nearly,A2
sugar,A1
evergreen,BEYOND
retain,B2
needlelike,BEYOND
round,B2
larch,BEYOND
bald,BEYOND
cypress,BEYOND
shed,C1
needle,B1
harsh,C1
month,A1
yellowwood,BEYOND
broad,B2
structural,C1
anthophyte,BEYOND
combine,B1
scientific,B1
date,B2
permian,BEYOND
ancient,A2
chinese,BEYOND
japanese,BEYOND
temple,B2
horticulturist,BEYOND
uncultivated,BEYOND
anymore,BEYOND
value,B1
resistant,BEYOND
insect,A2
foliage,BEYOND
shape,B2
pyramid,BEYOND
column,A2
sparsely,BEYOND
branched,BEYOND
fan,A2
leathery,BEYOND
wide,A2
middle,A2
notch,BEYOND
male,A2
female,A2
wind,B2
fully,B2
yellowish,BEYOND
plumlike,BEYOND
offensive,B2
odor,BEYOND
monocotyledon,BEYOND
monocot,BEYOND
dicotyledon,BEYOND
dicot,BEYOND
embryonic,BEYOND
leaf,B1
number,A2
arrangement,A2
lily,BEYOND
orchid,BEYOND
substance,B1
protein,B2
fat,A2
say,C1
particular,A2
function,B1
particularly,B1
alive,A2
maturity,BEYOND
ability,A2
storage,C1
secretion,BEYOND
meristem,BEYOND
cambium,BEYOND
pith,BEYOND
cortex,BEYOND
pulp,BEYOND
endosperm,BEYOND
chiefly,BEYOND
mainly,B1
dead,A2
thick,A2
lignin,BEYOND
greatly,B2
differ,B2
strand,C1
cylinder,BEYOND
celery,BEYOND
give,A1
strength,B1
intact,C1
grainy,BEYOND
consistency,C1
pear,A1
sclereid,BEYOND
stone,A2
scatter,BEYOND
fiber,BEYOND
bundle,BEYOND
interweave,BEYOND
strong,A1
hemp,BEYOND
rope,B1
derive,B2
shell,B1
husk,BEYOND
nut,A2
gritty,BEYOND
texture,C1
epidermis,BEYOND
outermost,BEYOND
layer,B1
epidermal,BEYOND
packed,BEYOND
view,B1
microscope,BEYOND
pavement,BEYOND
cuticle,BEYOND
waxy,BEYOND
cutin,BEYOND
easily,A2
loss,B1
delicate,C1
underneath,BEYOND
damage,B1
opening,B2
stomata,BEYOND
gas,A2
stoma,BEYOND
open,A1
guard,B1
photo,A1
swell,BEYOND
day,A1
cause,A2
night,A1
lose,A1
pressure,B1
replace,A2
periderm,BEYOND
tough,B2
bark,BEYOND
rich,A1
section,A1
typical,A2
show,A1
primary,B1
xylem,BEYOND
phloem,BEYOND
principal,C1
tracheid,BEYOND
vessel,C1
ray,C1
cigar,BEYOND
pore,BEYOND
flow,B1
run,A2
dissolve,C1
continuous,B1
pipe,B1
primarily,B2
responsible,B1
sieve,BEYOND
elongated,BEYOND
join,A1
tube,B1
hundred,A1
readily,C1
adjacent,C1
companion,C1
miss,BEYOND
specialize,B2
sugary,BEYOND
sap,BEYOND
extend,B2
actually,A2
work,A1
gather,B1
factory,A2
laboratory,B1
chief,B2
permit,B2
enter,A2
vapor,BEYOND
side,A2
edge,B1
upper,B2
lower,B2
mesophyll,BEYOND
loose,B2
network,A2
gap,A2
square,A2
bring,A1
nutrient,BEYOND
colorless,BEYOND
parasite,BEYOND
saprophyte,BEYOND
vegetable,A1
dodder,BEYOND
mistletoe,BEYOND
indian,BEYOND
crucial,B2
bud,BEYOND
upright,BEYOND
liana,BEYOND
vine,BEYOND
climb,B1
grapevine,BEYOND
curly,A2
tendril,BEYOND
modify,B2
cling,C1
scarcely,BEYOND
banana,A1
herbaceous,BEYOND
cucumber,BEYOND
pumpkin,BEYOND
prostrate,BEYOND
morning,A1
glory,C1
bindweed,BEYOND
twine,BEYOND
upward,BEYOND
horizontal,BEYOND
rhizome,BEYOND
short,A1
fleshy,BEYOND
tuber,BEYOND
potato,A1
eye,A1
aboveground,BEYOND
enlarge,BEYOND
corm,BEYOND
curve,B2
touch,B1
stolon,BEYOND
rose,B2
rasp,BEYOND
berry,BEYOND
stoloniferous,BEYOND
far,B1
point,B1
runner,A2
strawberry,BEYOND
longitudinal,BEYOND
left,A1
organization,A2
young,B1
formation,B2
circle,A2
portion,B2
bean,A2
veining,BEYOND
stump,BEYOND
immediately,A2
locate,B1
outside,A2
serve,A2
solid,B1
core,B2
disappear,A2
springtime,BEYOND
thin,A2
summer,A1
variation,B2
indicate,B1
parallel,B2
corn,BEYOND
maize,BEYOND
exception,B2
terminal,C1
lateral,BEYOND
elementary,B2
hardship,BEYOND
waterproof,BEYOND
begin,A1
spring,B1
scar,BEYOND
measure,B1
active,A2
latent,BEYOND
suffer,B1
injury,A2
fire,B1
frost,BEYOND
stimulate,B2
necessary,A2
restore,B2
health,A1
leafstalk,BEYOND
sideways,BEYOND
horizontally,BEYOND
receiving,BEYOND
room,A1
rainwater,BEYOND
filter,C1
solution,A2
coat,A1
radicle,BEYOND
early,A1
stage,B2
position,B2
upside,BEYOND
downward,BEYOND
actively,BEYOND
cap,B1
hair,A1
area,A1
contact,B1
seldom,C1
see,A1
pull,B1
transplant,BEYOND
carefully,A2
dig,B2
ball,A1
earth,A2
fasten,B1
apex,BEYOND
elongation,BEYOND
differentiation,BEYOND
quantity,A2
alfalfa,BEYOND
pound,A1
kilogram,BEYOND
wheat,B2
pass,B1
transpiration,BEYOND
rye,BEYOND
spread,B1
football,A1
organ,B2
pistil,BEYOND
leaflike,BEYOND
protective,C1
covering,BEYOND
corolla,BEYOND
brightly,BEYOND
attract,B1
pollinate,BEYOND
gland,BEYOND
nectar,BEYOND
additional,B2
attraction,B1
pollinator,BEYOND
lowermost,BEYOND
swollen,BEYOND
ovary,BEYOND
ovule,BEYOND
fertilize,BEYOND
transfer,B2
hummingbird,BEYOND
tongue,B1
persimmon,BEYOND
separate,B1
inner,B2
hard,A1
pit,C1
enclose,BEYOND
succulent,BEYOND
peach,BEYOND
cherry,BEYOND
apricot,BEYOND
embed,C1
entirely,B2
acorn,BEYOND
considerably,B2
dust,B1
particle,BEYOND
coconut,A1
physical,A2
wax,BEYOND
oil,A2
big,A1
embryo,BEYOND
zygote,BEYOND
egg,A1
cotyledon,BEYOND
volume,B2
cotyledons,BEYOND
relatively,B2
nourish,BEYOND
human,A2
being,B2
directly,B1
indirectly,BEYOND
shelter,B2
necessity,B2
humankind,BEYOND
dependence,C1
crop,B2
obvious,B1
people,A1
product,A1
word,A1
roman,BEYOND
goddess,BEYOND
agriculture,B2
oats,BEYOND
rice,A1
barley,BEYOND
legume,BEYOND
pea,A1
soybean,BEYOND
peanut,BEYOND
sago,BEYOND
taro,BEYOND
cassava,BEYOND
starchy,BEYOND
seaweed,BEYOND
culture,A1
especially,A2
seasoning,BEYOND
spice,B2
flavor,BEYOND
preserve,B2
pepper,A1
nutmeg,BEYOND
thyme,BEYOND
rosemary,BEYOND
ginger,BEYOND
cinnamon,BEYOND
yield,C1
suitable,B1
millet,BEYOND
sorghum,BEYOND
sell,A1
raw,B2
freeze,B1
can,A2
ingredient,B1
feed,B2
poultry,BEYOND
meat,A1
dairy,B2
industrially,BEYOND
production,B1
range,B1
glucose,BEYOND
alcohol,B1
beverage,BEYOND
coffee,A1
tea,A1
prepare,A1
steep,B2
drink,A1
lemon,A2
grape,A1
milk,A1
apple,A1
cider,BEYOND
manufacture,B2
artificial,B2
textile,BEYOND
linen,BEYOND
flax,BEYOND
furnish,BEYOND
dyestuff,BEYOND
cloth,B1
fibrous,BEYOND
papyrus,BEYOND
grasslike,BEYOND
invent,A2
method,A2
reduce,A2
press,B1
sheet,A2
aspen,BEYOND
widely,B2
log,C1
build,A1
dwelling,BEYOND
paint,A1
varnish,BEYOND
extract,C1
numerous,B2
kapok,BEYOND
turpentine,BEYOND
gum,BEYOND
resin,BEYOND
tannin,BEYOND
tung,BEYOND
abundance,C1
plastic,A2
substitute,C1
natural,A1
leather,B1
glass,A1
jewel,BEYOND
metal,A2
industrial,B2
heating,B1
cooking,A1
originate,C1
bury,B1
deep,B1
compression,BEYOND
heat,A2
peat,BEYOND
partially,C1
bog,BEYOND
vanilla,BEYOND
planifolia,BEYOND
commercially,BEYOND
pompona,BEYOND
tahitensis,BEYOND
folk,B1
cure,B2
bulb,BEYOND
purpurea,BEYOND
boil,A2
liquid,B1
poisoning,BEYOND
woman,A1
sickness,BEYOND
childbirth,BEYOND
western,B1
poultice,BEYOND
entire,B2
supplement,C1
salaccense,BEYOND
cook,A2
asian,BEYOND
tropic,BEYOND
burn,B2
popular,A1
fireplace,BEYOND
charcoal,BEYOND
incompletely,BEYOND
unavailable,BEYOND
expensive,A1
outdoor,B1
age,B1
relieve,B2
ache,BEYOND
pain,A2
man,A1
physician,C1
expert,A2
botany,BEYOND
doctor,A1
search,A2
medicinal,BEYOND
chew,BEYOND
willow,BEYOND
salicylic,BEYOND
acid,C1
aspirin,BEYOND
south,A1
cinchona,BEYOND
combat,C1
malaria,BEYOND
vincristine,BEYOND
prove,B1
effective,B1
treatment,B1
leukemia,BEYOND
child,A1
periwinkle,BEYOND
invaluable,BEYOND
vitamin,B2
importance,B1
discovery,A2
drug,A2
beneficial,B2
violent,B1
poison,B1
habit,A2
narcotic,BEYOND
peyote,BEYOND
opium,BEYOND
detail,B2
influence,B1
industry,A2
population,A2
rely,B2
apart,B1
commercial,B1
aesthetic,C1
conserve,C1
resource,B1
control,A2
level,B1
quality,A2
favorable,BEYOND
biologist,BEYOND
examine,B1
assess,B2
impact,B1
ultimately,B2
helpful,A2
lead,B1
appreciation,C1
significance,B2
maintenance,C1
